recv_ts,cycle,rank,code,name,action,decision,nav,fair_value,bid1,ask1,spread_bps,etf_obi,buy_gap_bps,sell_gap_bps,pnl_bps,hold_sec,order_side,order_qty,order_price,order_no,filled,fill_status,before_qty,after_qty,reason
2026-07-01T12:15:30.822,2,8,0167A0,SOL AI반도체TOP2플러스,WAIT,HOLD,26256.44,26248.859775402037,26230.0,26240.0,3.811701924909472,-0.29058095914022103,3.3752991474090748,-7.184988438892531,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:31.281,2,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45958.68,45944.06420372681,45955.0,45995.0,8.700380641653073,-0.0950149126544525,-11.086480300768994,2.3802413788855112,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:31.313,2,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,57080.63,57086.05767783473,57020.0,57065.0,7.888854801244686,0.5529225908372828,3.6887602141963165,-11.571595678848226,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:31.345,2,18,475300,SOL 반도체전공정,WAIT,HOLD,29921.09,29903.137346,29890.0,29935.0,15.043877977434182,-0.5688553166763509,-10.655287982437263,-4.393300223983637,,,,,,,,,,,spread_too_wide
2026-07-01T12:15:31.377,2,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49115.45,49110.820960185076,49080.0,49095.0,3.0557677616501144,-0.004291845493562232,3.221481513799601,-6.275798201390863,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:31.425,2,24,455850,SOL AI반도체소부장,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:15:31.457,2,27,139260,TIGER 200 IT,WAIT,HOLD,190265.5,190171.17284019454,190050.0,190230.0,9.466708740927738,-0.35294117647058826,-3.0933794500436753,-6.371777508906058,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:31.950,2,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,WAIT,HOLD,24309.22,24302.9724541502,24275.0,24300.0,10.293360782295421,0.08632947389802965,1.223082549185238,-11.509890077426817,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:31.982,2,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80469.09,80460.86980617409,80340.0,80445.0,13.06091986192742,0.4827902707664066,1.9723632384681522,-15.022184878843076,,,,,,,,,,,spread_too_wide
2026-07-01T12:15:32.031,2,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:15:42.754,3,8,0167A0,SOL AI반도체TOP2플러스,WAIT,HOLD,26244.09,26230.07397182585,26220.0,26230.0,3.8131553860819825,-0.6994491826581379,0.02820115030088351,-3.8406189157792285,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:43.510,3,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45909.02,45912.30297492677,45905.0,45935.0,6.533101045296168,0.44583914458391444,-4.9435605714707105,-1.5906357236668558,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:43.558,3,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,57052.62,57045.9111780772,57005.0,57050.0,7.890929814563149,0.19856303069888961,-0.7167598585700772,-7.171623212308725,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:43.609,3,18,475300,SOL 반도체전공정,WAIT,HOLD,29916.8,29912.854710841537,29895.0,29930.0,11.70079398244881,0.36524741081703105,-5.731746208846136,-5.968909023940687,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:43.662,3,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49114.28,49098.68219876074,49055.0,49085.0,6.113715100876299,-0.22361723786901935,2.7866733174939133,-8.896816941828744,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:43.678,3,24,455850,SOL AI반도체소부장,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:15:43.780,3,27,139260,TIGER 200 IT,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:15:45.081,3,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,WAIT,HOLD,24281.72,24276.459212018162,24255.0,24275.0,8.2423243354626,0.05102235811198166,0.6010810742284741,-8.839514787040645,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:45.112,3,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80430.74,80419.88679995923,80345.0,80440.0,11.817022732220044,0.36595370641664227,-2.5010231723898877,-9.311975301023551,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:45.160,3,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:15:55.178,4,8,0167A0,SOL AI반도체TOP2플러스,WAIT,HOLD,26238.25,26225.65734732698,26220.0,26230.0,3.8131553860819825,-0.6092337804386622,-1.6558794372658208,-2.157180371898215,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:55.784,4,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45924.15,45928.55714543165,45905.0,45925.0,4.3558749863878905,0.37773666358310204,0.7744953581687101,-5.12908458174708,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:55.816,4,15,395160,KODEX AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:15:55.832,4,18,475300,SOL 반도체전공정,WAIT,HOLD,29892.29,29874.354626,29895.0,29925.0,10.030090270812437,-0.9842657342657343,-16.952792665827985,6.910734728318385,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:56.486,4,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49077.26,49047.813644,49060.0,49075.0,3.0570132980078464,-0.8736517719568567,-5.542827290391166,2.484586996772096,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:56.518,4,24,455850,SOL AI반도체소부장,WAIT,HOLD,30994.25,30985.481797137236,30965.0,30990.0,8.07037365830038,-0.06797752808988763,-1.4581676968410395,-6.61012704960688,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:56.550,4,27,139260,TIGER 200 IT,WAIT,HOLD,190116.86,190044.8854801162,189965.0,190120.0,8.156070352684269,-0.2231638418079096,-3.9524620562151465,-4.203505919898431,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:56.582,4,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:15:56.582,4,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80399.02,80356.88332846655,80345.0,80440.0,11.817022732220044,-0.2826394344069128,-10.343441419163476,-1.478818985297246,,,,,,,,,,,edge_below_threshold
2026-07-01T12:15:57.171,4,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:07.975,5,8,0167A0,SOL AI반도체TOP2플러스,WAIT,HOLD,26243.37,26234.27501960491,26220.0,26230.0,3.8131553860819825,-0.38694718990964255,1.62955507698019,-5.441362337720953,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:08.687,5,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45913.28,45885.732032,45905.0,45940.0,7.621536283956666,-0.6961343472750317,-11.826763047422773,4.199119671135011,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:08.719,5,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,57040.45,57054.293180298606,57005.0,57035.0,5.26131182041389,0.6675499028440205,3.381547509078247,-8.639696953712729,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:08.847,5,18,475300,SOL 반도체전공정,WAIT,HOLD,29906.85,29888.905889999998,29895.0,29935.0,13.371218452281465,-0.891713747645951,-15.42181241750426,2.0389204015797513,,,,,,,,,,,spread_too_wide
2026-07-01T12:16:08.879,5,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49077.24,49049.4786027732,49060.0,49080.0,4.075810067250866,-0.7389885807504079,-6.222573225289556,2.1450579142768054,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:08.915,5,24,455850,SOL AI반도체소부장,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:16:08.927,5,27,139260,TIGER 200 IT,WAIT,HOLD,190138.64,190024.556816,189985.0,190165.0,9.46994607391819,-0.5824561403508772,-7.390791293148177,-2.081668636033148,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:09.405,5,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:09.916,5,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80407.77,80419.56473388347,80350.0,80410.0,7.4645434187608855,0.617704661182922,1.1893540974908943,-8.650225117937984,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:09.957,5,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:16:19.988,6,8,0167A0,SOL AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:21.108,6,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45907.92,45880.375248,45920.0,45960.0,8.707009142359599,-0.8606451612903225,-17.354860671823808,8.636536162971044,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.139,6,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,57090.71,57062.189981379175,57095.0,57110.0,2.6268552164966508,-0.7012509197939661,-8.37858109484169,5.749870208544674,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.187,6,18,475300,SOL 반도체전공정,WAIT,HOLD,29906.78,29889.971405459662,29905.0,29935.0,10.026737967914439,-0.43538461538461537,-15.064783411640416,5.027972203945436,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.219,6,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49087.09,49098.094699325586,49085.0,49115.0,6.109979633401222,0.679144385026738,-3.4431683709809078,-2.6670483662914006,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.267,6,24,455850,SOL AI반도체소부장,WAIT,HOLD,30988.19,30973.7216601548,30980.0,31000.0,6.453694740238786,-0.4554794520547945,-8.484075673413855,2.0269891729793956,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.316,6,27,139260,TIGER 200 IT,WAIT,HOLD,190289.44,190285.61140767203,190160.0,190360.0,10.511931041732366,0.49206349206349204,-3.909312521197533,-6.601203671827469,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.348,6,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,WAIT,HOLD,24281.9,24284.62586713936,24265.0,24280.0,6.179833144505098,0.49609035621198955,1.9048541923877698,-8.081601605366112,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.380,6,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80475.87,80470.21983258412,80460.0,80535.0,9.317059536010435,0.3488372093023256,-8.050203858105126,-1.2700142494177886,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:21.427,6,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:32.028,7,8,0167A0,SOL AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:33.507,7,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45905.92,45897.16586612976,45910.0,45935.0,5.443954488540476,-0.04563106796116505,-8.243239676408345,2.796280255663593,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:33.543,7,15,395160,KODEX AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:34.165,7,18,475300,SOL 반도체전공정,WAIT,HOLD,29915.13,29897.180922,29900.0,29935.0,11.698838472465948,-0.9109678959303019,-12.649713730089875,0.9429243537560466,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:34.197,7,19,396500,TIGER 반도체TOP10,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:16:34.213,7,24,455850,SOL AI반도체소부장,WAIT,HOLD,31009.19,31011.697634224,30965.0,30995.0,9.683666881859265,0.6189624329159212,5.3843018918042524,-15.058070917235641,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:34.976,7,27,139260,TIGER 200 IT,WAIT,HOLD,190219.05,190149.38213165774,190000.0,190160.0,8.417508417508417,-0.1895424836601307,-0.5583961527106363,-7.856040865507883,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:35.008,7,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,WAIT,HOLD,24290.79,24286.485510383332,24260.0,24285.0,10.299721907508497,0.21964167219641673,0.6116613219715676,-10.905452076221133,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:35.040,7,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80457.97,80445.0969854128,80350.0,80430.0,9.95148650329643,0.23091305702711126,1.8766818586274783,-11.82135257168616,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:35.072,7,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:45.602,8,8,0167A0,SOL AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:47.056,8,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45882.02,45877.883094127465,45850.0,45880.0,6.540935353755587,0.17677345537757438,-0.46142187253761885,-6.077676703229081,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:47.087,8,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,56946.68,56949.84664179984,56870.0,56940.0,12.30120376065372,0.7077387486278814,1.7290023381055553,-14.020519195083647,,,,,,,,,,,spread_too_wide
2026-07-01T12:16:47.112,8,18,475300,SOL 반도체전공정,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:16:47.128,8,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49000.25,49002.898151653615,48980.0,49010.0,6.123073783039086,0.39622641509433965,-1.449271086866377,-4.672815796067841,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:47.671,8,24,455850,SOL AI반도체소부장,WAIT,HOLD,30942.75,30943.30749216086,30915.0,30935.0,6.4672594987873895,0.35339112697603264,2.6847460191400128,-9.148179188030175,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:47.692,8,27,139260,TIGER 200 IT,WAIT,HOLD,189815.23,189845.90789427768,189560.0,189750.0,10.018190925628115,0.7702758336764101,5.051881040864619,-15.05999773442054,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:47.726,8,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:16:47.756,8,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80249.94,80218.24522431713,80165.0,80265.0,12.466496291217352,-0.034926470588235295,-5.828446577474944,-6.637545382379881,,,,,,,,,,,spread_too_wide
2026-07-01T12:16:48.234,8,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:58.811,9,8,0167A0,SOL AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:16:59.569,9,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45819.44,45791.948336,45825.0,45830.0,1.091047951557471,-0.9700741858418207,-8.309684427662548,7.217789415178621,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:59.617,9,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,56970.17,56946.23506775184,56895.0,56950.0,9.66226009047389,-0.21710526315789475,-0.6611380442763213,-8.997094837065825,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:59.649,9,18,475300,SOL 반도체전공정,WAIT,HOLD,29830.93,29813.031442,29855.0,29865.0,3.348961821835231,-0.9527252502780867,-17.431490689265576,14.077252788482296,,,,,,,,,,,edge_below_threshold
2026-07-01T12:16:59.680,9,19,396500,TIGER 반도체TOP10,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:16:59.701,9,24,455850,SOL AI반도체소부장,WAIT,HOLD,30947.75,30948.47687629768,30905.0,30935.0,9.702457956015524,0.5242682474990737,4.354616982136429,-14.048147335798491,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:00.086,9,27,139260,TIGER 200 IT,WAIT,HOLD,189763.91,189703.33566779122,189590.0,189795.0,10.806963902104721,0.008333333333333333,-4.831983153385312,-5.974363465579592,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:00.102,9,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:17:00.486,9,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80252.52,80210.84612402682,80205.0,80275.0,8.72382851445663,-0.42928245541269183,-7.998154747548595,-0.7288445776750541,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:00.519,9,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:17:10.939,10,8,0167A0,SOL AI반도체TOP2플러스,WAIT,HOLD,26199.49,26195.93866439832,26180.0,26195.0,5.727923627684964,0.060479849826949025,0.3583243991922727,-6.084402854394109,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:11.320,10,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45810.82,45802.98553075012,45810.0,45825.0,3.273858241938124,-0.12133688544441754,-4.806339367354168,1.5314436752535614,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:11.387,10,15,395160,KODEX AI반도체TOP2플러스,WAIT,HOLD,56946.17,56912.00229799999,56925.0,56975.0,8.779631255487269,-0.747134670487106,-11.069317447336012,2.283824408768801,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:11.418,10,18,475300,SOL 반도체전공정,ERROR,,,,,,,,,,,,,,,,,,,,"HTTP 500: {'rt_cd': '1', 'msg1': '초당 거래건수를 초과하였습니다.', 'msg_cd': 'EGW00201', 'message': 'EGW00201'}"
2026-07-01T12:17:11.438,10,19,396500,TIGER 반도체TOP10,WAIT,HOLD,49038.57,49040.32968589923,49025.0,49040.0,3.059195431601489,0.2127659574468085,0.06722750465671692,-3.125934510925684,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:11.888,10,24,455850,SOL AI반도체소부장,WAIT,HOLD,30957.84,30951.06154684991,30910.0,30935.0,8.084727948904519,0.03930712858094604,5.189336341694475,-13.266603727873807,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:11.919,10,27,139260,TIGER 200 IT,WAIT,HOLD,189897.16,189891.13366370046,189795.0,189880.0,4.47751366300125,0.17098445595854922,0.5863182490750105,-5.0625672639729915,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:11.950,10,28,0117V0,TIGER 코리아AI전력기기TOP3플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:17:12.319,10,33,395270,HANARO Fn K-반도체,WAIT,HOLD,80320.54,80324.39442119963,80220.0,80315.0,11.835425296664278,0.671751246699912,1.169560165043493,-12.996602333807992,,,,,,,,,,,edge_below_threshold
2026-07-01T12:17:12.351,10,34,381180,TIGER 미국필라델피아반도체나스닥,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:17:22.792,11,8,0167A0,SOL AI반도체TOP2플러스,ERROR,,,,,,,,,,,,,,,,,,,,"appkey/secretkey 가 거부됨: 입력 값 오류입니다[8030:투자구분(실전/모의)이 달라서 Appkey를 사용할수가 없습니다]
  → 키 오타/공백 확인, 키 발급 환경(실전 vs 모의) 일치 여부 확인"
2026-07-01T12:17:23.559,11,14,487240,KODEX AI전력핵심설비,WAIT,HOLD,45826.02,45816.256441150654,45810.0,45825.0,3.273858241938124,-0.19140225179119755,-1.9083966103989944,-1.3655504916011363,,,,,,,,,,,edge_below_threshold
