theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
583,2025 하반기 신규상장,0.77,-1.79,32,10,25,0.499296,-0.5980710400000002,"5,553.92",148.17,2.74,2026-03-24 15:34:03
206,농업,0.75,-0.74,16,0,7,0.201703,0.19733378000000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
332,스마트카(SMART CAR),0.75,-0.74,9,1,3,0.453456,-0.49246944000000026,"5,553.92",148.17,2.74,2026-03-24 15:34:03
285,마스크,0.72,-1.12,12,0,11,0.185793,0.21092717999999988,"5,553.92",148.17,2.74,2026-03-24 15:34:03
141,종합 물류,0.7,-0.39,12,0,4,0.204126,0.14069475999999992,"5,553.92",148.17,2.74,2026-03-24 15:34:03
232,미디어(방송/신문),0.69,-0.61,8,1,3,0.135226,0.31948075999999986,"5,553.92",148.17,2.74,2026-03-24 15:34:03
19,황사/미세먼지,0.68,-0.53,16,1,8,0.184669,0.17400694000000005,"5,553.92",148.17,2.74,2026-03-24 15:34:03
197,폐기물처리,0.66,0.04,3,1,1,0.172243,0.18805417999999996,"5,553.92",148.17,2.74,2026-03-24 15:34:03
474,쿠팡(coupang),0.65,-0.81,15,0,6,0.261037,-0.06524138000000013,"5,553.92",148.17,2.74,2026-03-24 15:34:03
488,웹툰,0.65,-1.41,9,0,6,0.504862,-0.7333218800000002,"5,553.92",148.17,2.74,2026-03-24 15:34:03
313,남-북-러 가스관사업,0.6,1.02,11,1,2,0.425606,-0.5661604400000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
531,STO(토큰증권 발행),0.58,-1.71,21,1,3,0.620891,-1.12124134,"5,553.92",148.17,2.74,2026-03-24 15:34:03
151,증권,0.57,-1.34,16,1,4,0.761878,-1.5175457200000007,"5,553.92",148.17,2.74,2026-03-24 15:34:03
52,교육/온라인 교육,0.56,-0.58,18,1,9,0.298331,-0.25742694,"5,553.92",148.17,2.74,2026-03-24 15:34:03
121,남북경협,0.56,-1.39,19,2,8,0.350191,-0.39952334,"5,553.92",148.17,2.74,2026-03-24 15:34:03
45,캐릭터상품,0.54,-2.28,6,0,3,0.31585,-0.3254290000000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
266,겨울,0.47,-0.2,19,0,3,0.149005,0.061726299999999956,"5,553.92",148.17,2.74,2026-03-24 15:34:03
8,화폐/금융자동화기기(디지털화폐 등),0.41,0.8,8,0,2,0.425976,-0.7571742400000003,"5,553.92",148.17,2.74,2026-03-24 15:34:03
36,해운,0.41,0.18,4,0,2,0.287513,-0.3777856200000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
506,탈모 치료,0.41,-1.3,20,0,6,0.022729,0.34772253999999997,"5,553.92",148.17,2.74,2026-03-24 15:34:03
94,조선기자재,0.36,0.75,22,1,12,0.644782,-1.40670268,"5,553.92",148.17,2.74,2026-03-24 15:34:03
124,제대혈,0.35,-2.29,4,0,1,0.430958,-0.8308249200000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
329,전력저장장치(ESS),0.34,-1.33,29,1,12,0.803023,-1.86028302,"5,553.92",148.17,2.74,2026-03-24 15:34:03
123,전력설비,0.3,-0.75,20,1,12,0.770416,-1.8109398400000003,"5,553.92",148.17,2.74,2026-03-24 15:34:03
223,강관업체(Steel pipe),0.3,0.85,8,1,2,0.433156,-0.8868474399999999,"5,553.92",148.17,2.74,2026-03-24 15:34:03
483,야놀자(Yanolja),0.26,-2.6,3,1,1,0.408392,-0.85899408,"5,553.92",148.17,2.74,2026-03-24 15:34:03
317,SNS(소셜네트워크서비스),0.2,-1.65,6,1,3,0.363899,-0.79708326,"5,553.92",148.17,2.74,2026-03-24 15:34:03
521,애플페이,0.18,-0.74,5,0,3,0.193589,-0.35043386000000004,"5,553.92",148.17,2.74,2026-03-24 15:34:03
181,테마파크,0.12,-1.08,4,0,2,0.44185,-1.090669,"5,553.92",148.17,2.74,2026-03-24 15:34:03
310,리츠(REITs),0.11,-0.5,11,1,11,0.148746,-0.29756404000000003,"5,553.92",148.17,2.74,2026-03-24 15:34:03
464,콜드체인(저온 유통),0.1,-0.65,10,0,2,0.341238,-0.83499212,"5,553.92",148.17,2.74,2026-03-24 15:34:03
325,종합상사,0.08,0.36,4,1,3,0.346361,-0.8690291400000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
284,기업인수목적회사(SPAC),-0.04,-0.05,14,37,28,0.053159,-0.18565566,"5,553.92",148.17,2.74,2026-03-24 15:34:03
381,LNG(액화천연가스),-0.05,0.58,18,0,8,0.574881,-1.62517394,"5,553.92",148.17,2.74,2026-03-24 15:34:03
556,뉴로모픽 반도체,-0.07,2.58,3,0,4,1.083941,-3.0399983400000004,"5,553.92",148.17,2.74,2026-03-24 15:34:03
178,전선,-0.1,-1.36,6,0,2,1.020705,-2.8967317,"5,553.92",148.17,2.74,2026-03-24 15:34:03
191,태양광에너지,-0.1,-0.26,24,1,20,0.622351,-1.8052417400000003,"5,553.92",148.17,2.74,2026-03-24 15:34:03
82,태풍 및 장마,-0.21,-0.73,5,0,5,0.262217,-0.9284745799999999,"5,553.92",148.17,2.74,2026-03-24 15:34:03
402,아스콘(아스팔트 콘크리트),-0.31,-0.29,4,1,4,0.134931,-0.6797109400000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
28,CCTV＆DVR,-0.51,-0.44,5,0,2,0.206311,-1.0752921400000002,"5,553.92",148.17,2.74,2026-03-24 15:34:03
188,풍력에너지,-0.53,0.72,17,1,18,0.623109,-2.23731866,"5,553.92",148.17,2.74,2026-03-24 15:34:03
184,수자원(양적/질적 개선),-0.55,0.05,15,1,11,0.401481,-1.6500579400000002,"5,553.92",148.17,2.74,2026-03-24 15:34:03
177,LPG(액화석유가스),-0.63,-0.23,5,0,4,0.490787,-1.97475638,"5,553.92",148.17,2.74,2026-03-24 15:34:03
204,비료,-0.63,-0.2,6,0,4,0.222217,-1.23887458,"5,553.92",148.17,2.74,2026-03-24 15:34:03
524,모듈러주택,-0.74,1.25,5,2,3,0.402032,-1.84156768,"5,553.92",148.17,2.74,2026-03-24 15:34:03
237,GTX(수도권 광역급행철도),-0.99,0.5,13,0,11,0.491396,-2.33642504,"5,553.92",148.17,2.74,2026-03-24 15:34:03
322,건설 중소형,-1.06,0.91,10,1,15,0.336376,-1.9816702400000001,"5,553.92",148.17,2.74,2026-03-24 15:34:03
323,셰일가스(Shale Gas),-1.18,0.75,4,1,6,0.603403,-2.83332422,"5,553.92",148.17,2.74,2026-03-24 15:34:03
176,도시가스,-1.37,1.15,6,0,3,0.202386,-1.92453764,"5,553.92",148.17,2.74,2026-03-24 15:34:03
520,피팅(관이음쇠)/밸브,-1.42,1.51,4,0,5,0.824895,-3.6802123000000004,"5,553.92",148.17,2.74,2026-03-24 15:34:03
595,우주태양광(페로브스카이트 등),-1.5,-1.82,5,0,5,0.5,-2.87,"5,553.92",148.17,2.74,2026-03-24 15:34:03
559,고체산화물 연료전지(SOFC),-2.09,-1.37,4,0,7,0.953675,-4.7030695,"5,553.92",148.17,2.74,2026-03-24 15:34:03
228,국내 상장 중국기업,-2.18,-0.8,4,1,6,0.317304,-3.04941296,"5,553.92",148.17,2.74,2026-03-24 15:34:03
590,2026 상반기 신규상장,-2.21,7.03,3,1,5,0.5,-3.58,"5,553.92",148.17,2.74,2026-03-24 15:34:03
272,전자결제(전자화폐),-2.35,-1.44,6,1,6,0.458989,-3.6076298600000003,"5,553.92",148.17,2.74,2026-03-24 15:34:03
205,원자력발전,-2.54,1.99,11,3,37,0.73439,-4.5522286,"5,553.92",148.17,2.74,2026-03-24 15:34:03
401,원자력발전소 해체,-3.18,1.82,3,1,11,0.808677,-5.3957749800000006,"5,553.92",148.17,2.74,2026-03-24 15:34:03
154,건설 대표주,-4.62,3.0,1,0,5,0.784495,-6.7695163,"5,553.92",148.17,2.74,2026-03-24 15:34:03
