theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
599,소캠(SOCAMM),-9.06,007810,코리아써키트,테마 편입 사유,48700.0,"하락  6,500",-11.78,48000.0,48150.0,323468.0,15571.0,333778.0,,,0.5,-6.08,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,048770,TPC *,테마 편입 사유,3030.0,하락  70,-2.26,3015.0,3025.0,115235.0,342.0,179924.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,099440,스맥 *,테마 편입 사유,5270.0,하락  300,-5.39,5270.0,5290.0,771138.0,3993.0,1346479.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,126700,하이비젼시스템 *,테마 편입 사유,16270.0,"하락  1,050",-6.06,16160.0,16230.0,207164.0,3316.0,247892.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,033200,모아텍 *,테마 편입 사유,3420.0,하락  240,-6.56,3420.0,3430.0,23465.0,80.0,10728.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,090710,휴림로봇 *,테마 편입 사유,11940.0,하락  920,-7.15,11910.0,11920.0,5500339.0,65149.0,9642734.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,090360,로보스타 *,테마 편입 사유,64500.0,"하락  5,000",-7.19,64200.0,64300.0,76540.0,4881.0,77086.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,104540,코렌텍 *,테마 편입 사유,5600.0,하락  460,-7.59,5640.0,5650.0,36495.0,206.0,39385.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,474650,링크솔루션 *,테마 편입 사유,67600.0,"하락  6,900",-9.26,67300.0,67500.0,134204.0,9130.0,157858.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,246710,티앤알바이오팹 *,테마 편입 사유,2900.0,하락  305,-9.52,2885.0,2890.0,631363.0,1833.0,499023.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,039440,에스티아이 *,테마 편입 사유,32800.0,"하락  4,000",-10.87,32200.0,32300.0,334704.0,10847.0,289421.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
326,3D 프린터,-7.6,376900,로킷헬스케어 *,테마 편입 사유,68400.0,"하락  9,100",-11.74,67300.0,67500.0,453246.0,30781.0,526087.0,,,0.358761,-5.46178444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,006840,AK홀딩스,테마 편입 사유,7790.0,하락  260,-3.23,7750.0,7780.0,28241.0,218.0,9714.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,090350,노루페인트,테마 편입 사유,8200.0,하락  350,-4.09,8140.0,8170.0,181146.0,1479.0,776471.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,007210,벽산,테마 편입 사유,1797.0,하락  83,-4.41,1783.0,1791.0,255058.0,451.0,241177.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,000320,노루홀딩스,테마 편입 사유,21350.0,"하락  1,250",-5.53,20950.0,21050.0,24799.0,520.0,18796.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,004910,조광페인트,테마 편입 사유,4630.0,하락  295,-5.99,4665.0,4685.0,65015.0,303.0,186449.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,000390,삼화페인트,테마 편입 사유,9470.0,하락  650,-6.42,9510.0,9530.0,11700090.0,118312.0,3637846.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,000860,강남제비스코,테마 편입 사유,14860.0,"하락  1,020",-6.42,14810.0,14820.0,73869.0,1109.0,92202.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
330,페인트,-5.55,002380,KCC,테마 편입 사유,493500.0,"하락  44,500",-8.27,491500.0,492000.0,29435.0,14419.0,24155.0,,,0.111751,-4.8839640399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,000850,화천기공,테마 편입 사유,36000.0,하락  900,-2.44,35450.0,35600.0,3540.0,124.0,6529.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,066570,LG전자,테마 편입 사유,113400.0,"하락  4,600",-3.9,113600.0,113700.0,1042695.0,115149.0,1179043.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,475400,씨메스 *,테마 편입 사유,30300.0,"하락  1,450",-4.57,29950.0,30050.0,81614.0,2422.0,74680.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,101170,우림피티에스 *,테마 편입 사유,13840.0,하락  680,-4.68,13720.0,13760.0,188589.0,2551.0,235550.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,286940,롯데이노베이트,테마 편입 사유,20550.0,"하락  1,050",-4.86,20500.0,20650.0,26231.0,535.0,33121.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,241690,유니테크노 *,테마 편입 사유,3595.0,하락  205,-5.39,3590.0,3605.0,130221.0,466.0,118480.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,459510,나우로보틱스 *,테마 편입 사유,21950.0,"하락  1,300",-5.59,21600.0,21650.0,96437.0,2085.0,113822.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,0007C0,아크릴 *,테마 편입 사유,32550.0,"하락  1,950",-5.65,31300.0,31400.0,159523.0,5031.0,206138.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,264450,유비쿼스 *,테마 편입 사유,11730.0,하락  720,-5.78,11720.0,11740.0,89802.0,1049.0,120936.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,022100,포스코DX,테마 편입 사유,31700.0,"하락  1,950",-5.79,31700.0,31750.0,470713.0,14692.0,699843.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,298830,슈어소프트테크 *,테마 편입 사유,6920.0,하락  440,-5.98,6880.0,6900.0,698159.0,4789.0,642749.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,377480,마음AI *,테마 편입 사유,14010.0,하락  910,-6.1,13860.0,13930.0,68269.0,946.0,65391.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,307950,현대오토에버,테마 편입 사유,383500.0,"하락  25,500",-6.23,382000.0,382500.0,103036.0,38546.0,141073.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,086960,MDS테크 *,테마 편입 사유,1139.0,하락  77,-6.33,1130.0,1132.0,1298492.0,1468.0,1132914.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,466100,클로봇 *,테마 편입 사유,57600.0,"하락  4,000",-6.49,57100.0,57200.0,257281.0,14754.0,449198.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,348340,뉴로메카 *,테마 편입 사유,69700.0,"하락  5,000",-6.69,69100.0,69400.0,300226.0,20651.0,515658.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,464080,에스오에스랩 *,테마 편입 사유,14980.0,"하락  1,080",-6.72,14870.0,14880.0,364810.0,5380.0,450052.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,389500,에스비비테크 *,테마 편입 사유,50700.0,"하락  3,700",-6.8,50200.0,50300.0,106713.0,5302.0,133879.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,086280,현대글로비스,테마 편입 사유,226500.0,"하락  17,000",-6.98,226500.0,227000.0,276955.0,61870.0,234085.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,108490,로보티즈 *,테마 편입 사유,233000.0,"하락  17,500",-6.99,228000.0,228500.0,156910.0,35949.0,237481.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,011070,LG이노텍,테마 편입 사유,250500.0,"하락  19,500",-7.22,248500.0,249500.0,166001.0,41199.0,190301.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,437730,삼현 *,테마 편입 사유,52100.0,"하락  4,200",-7.46,52000.0,52100.0,278383.0,14554.0,469345.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,125490,한라캐스트 *,테마 편입 사유,14690.0,"하락  1,240",-7.78,14590.0,14640.0,755730.0,10913.0,779156.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,005930,삼성전자,테마 편입 사유,173500.0,"하락  14,700",-7.81,172400.0,172500.0,42999541.0,7364991.0,29522650.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,234030,싸이닉솔루션 *,테마 편입 사유,6790.0,하락  580,-7.87,6700.0,6730.0,324719.0,2171.0,327303.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,012330,현대모비스,테마 편입 사유,409000.0,"하락  35,000",-7.88,408000.0,409000.0,421877.0,169657.0,449828.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,264850,이랜시스 *,테마 편입 사유,6420.0,하락  560,-8.02,6420.0,6430.0,476257.0,3053.0,476363.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,117730,티로보틱스 *,테마 편입 사유,20050.0,"하락  1,750",-8.03,19980.0,19990.0,232648.0,4640.0,223001.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,000270,기아,테마 편입 사유,153400.0,"하락  13,600",-8.14,153200.0,153300.0,1844849.0,281348.0,1667956.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,267320,나인테크 *,테마 편입 사유,3075.0,하락  275,-8.21,3050.0,3065.0,1186430.0,3656.0,1327099.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,005380,현대차,테마 편입 사유,507000.0,"하락  46,000",-8.32,503000.0,504000.0,1894201.0,947585.0,1582300.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,140670,알에스오토메이션 *,테마 편입 사유,19200.0,"하락  1,850",-8.79,18970.0,19020.0,488263.0,9288.0,341858.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,059120,아진엑스텍 *,테마 편입 사유,6800.0,하락  710,-9.45,6840.0,6850.0,369556.0,2541.0,306522.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,011210,현대위아,테마 편입 사유,82500.0,"하락  8,800",-9.64,82300.0,82500.0,236011.0,19185.0,288249.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,448900,한국피아이엠 *,테마 편입 사유,135000.0,"하락  15,000",-10.0,134600.0,134700.0,190731.0,25391.0,344307.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,432470,케이엔에스 *,테마 편입 사유,13990.0,"하락  1,650",-10.55,14000.0,14040.0,252515.0,3586.0,2129524.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,199430,케이엔알시스템 *,테마 편입 사유,25300.0,"하락  3,000",-10.6,25100.0,25150.0,105670.0,2663.0,133387.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,277810,레인보우로보틱스 *,테마 편입 사유,739000.0,"하락  93,000",-11.18,736000.0,737000.0,250201.0,184596.0,269444.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
587,피지컬 AI/휴머노이드 로봇,-7.62,307180,아이엘 *,테마 편입 사유,3900.0,"하락  1,390",-26.28,3810.0,3815.0,9703878.0,38378.0,13509532.0,,,0.5,-4.640000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,006840,AK홀딩스,테마 편입 사유,7790.0,하락  260,-3.23,7750.0,7780.0,28241.0,218.0,9714.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,298690,에어부산,테마 편입 사유,1672.0,하락  80,-4.57,1667.0,1672.0,369666.0,617.0,241874.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,020560,아시아나항공,테마 편입 사유,6670.0,하락  380,-5.39,6700.0,6740.0,129594.0,867.0,107759.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,272450,진에어,테마 편입 사유,5970.0,하락  410,-6.43,5990.0,6000.0,295282.0,1779.0,204879.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,089590,제주항공,테마 편입 사유,4925.0,하락  365,-6.9,4930.0,4935.0,694854.0,3432.0,305128.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,004870,티웨이홀딩스,테마 편입 사유,337.0,하락  27,-7.42,338.0,341.0,351859.0,118.0,126510.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,180640,한진칼,테마 편입 사유,114000.0,"하락  9,700",-7.84,113200.0,113300.0,125442.0,14247.0,107186.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,003490,대한항공,테마 편입 사유,22400.0,"하락  2,100",-8.57,22400.0,22450.0,4300460.0,96270.0,3100484.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
166,항공/저가 항공사(LCC),-6.69,091810,티웨이항공,테마 편입 사유,1072.0,하락  117,-9.84,1057.0,1065.0,3609043.0,3820.0,541563.0,,,0.357297,-4.560509880000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
319,화학섬유,-5.28,003830,대한화섬,테마 편입 사유,122100.0,상승  500,0.41,116300.0,118100.0,621.0,71.0,516.0,,,0.128588,-4.51361552,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
319,화학섬유,-5.28,079980,휴비스,테마 편입 사유,2420.0,하락  115,-4.54,2410.0,2415.0,135308.0,325.0,71571.0,,,0.128588,-4.51361552,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
319,화학섬유,-5.28,003240,태광산업,테마 편입 사유,1164000.0,"하락  56,000",-4.59,1165000.0,1169000.0,4318.0,4908.0,4069.0,,,0.128588,-4.51361552,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
319,화학섬유,-5.28,298020,효성티앤씨,테마 편입 사유,305500.0,"하락  21,500",-6.57,303500.0,304000.0,36906.0,10965.0,45241.0,,,0.128588,-4.51361552,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
319,화학섬유,-5.28,011300,성안머티리얼스,테마 편입 사유,320.0,하락  27,-7.78,318.0,319.0,927040.0,297.0,744488.0,,,0.128588,-4.51361552,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
319,화학섬유,-5.28,120110,코오롱인더,테마 편입 사유,57500.0,"하락  5,400",-8.59,57000.0,57100.0,359594.0,20238.0,224557.0,,,0.128588,-4.51361552,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
593,귀금속(금/은),-7.38,037950,엘컴텍 *,테마 편입 사유,715.0,하락  43,-5.67,715.0,721.0,426945.0,305.0,433361.0,,,0.5,-4.4,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
593,귀금속(금/은),-7.38,124500,아이티센글로벌 *,테마 편입 사유,55900.0,"하락  3,700",-6.21,54600.0,54700.0,344541.0,18555.0,549236.0,,,0.5,-4.4,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
593,귀금속(금/은),-7.38,000670,영풍,테마 편입 사유,51100.0,"하락  4,900",-8.75,51500.0,51700.0,44487.0,2277.0,39686.0,,,0.5,-4.4,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
593,귀금속(금/은),-7.38,010130,고려아연,테마 편입 사유,1596000.0,"하락  156,000",-8.9,1595000.0,1598000.0,48023.0,76311.0,21869.0,,,0.5,-4.4,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,037710,광주신세계,테마 편입 사유,36650.0,하락  750,-2.01,36550.0,36700.0,11543.0,421.0,14046.0,,,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,006370,대구백화점,테마 편입 사유,4515.0,하락  110,-2.38,4450.0,4505.0,39976.0,177.0,53532.0,,,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,023530,롯데쇼핑,테마 편입 사유,92000.0,"하락  4,800",-4.96,91600.0,91700.0,104332.0,9481.0,89357.0,,,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,069960,현대백화점,테마 편입 사유,84700.0,"하락  4,800",-5.36,84500.0,84600.0,107247.0,8997.0,96430.0,,,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,004170,신세계,테마 편입 사유,313000.0,"하락  21,000",-6.29,312000.0,312500.0,74162.0,22886.0,46951.0,,,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,452260,한화갤러리아,테마 편입 사유,2685.0,하락  215,-7.41,2665.0,2670.0,3909895.0,10473.0,5298682.0,,,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,217730,강스템바이오텍 *,테마 편입 사유,2215.0,상승  205,10.2,2200.0,2215.0,2730483.0,5981.0,420143.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,065660,안트로젠 *,테마 편입 사유,42800.0,하락  500,-1.15,41600.0,41750.0,75552.0,3106.0,83631.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,344860,이노진 *,테마 편입 사유,1410.0,하락  22,-1.54,1415.0,1428.0,76679.0,108.0,110134.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,226950,올릭스 *,테마 편입 사유,203000.0,"하락  4,000",-1.93,201500.0,202500.0,405849.0,82236.0,418439.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,377220,프롬바이오 *,테마 편입 사유,1155.0,하락  24,-2.04,1136.0,1144.0,117081.0,131.0,140352.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,277410,인산가 *,테마 편입 사유,1067.0,하락  33,-3.0,1066.0,1069.0,151994.0,163.0,59746.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,052260,현대바이오랜드 *,테마 편입 사유,4025.0,하락  140,-3.36,4010.0,4020.0,86296.0,346.0,76693.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,317240,TS트릴리온 *,테마 편입 사유,319.0,하락  12,-3.63,319.0,320.0,1041411.0,330.0,1597960.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,003850,보령,테마 편입 사유,9120.0,하락  350,-3.7,9090.0,9130.0,135883.0,1231.0,105452.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,064550,바이오니아 *,테마 편입 사유,12070.0,하락  550,-4.36,12000.0,12010.0,169115.0,1981.0,142392.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,002800,신신제약 *,테마 편입 사유,5430.0,하락  250,-4.4,5340.0,5360.0,68557.0,366.0,63357.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,069620,대웅제약,테마 편입 사유,162100.0,"하락  7,700",-4.53,161200.0,161800.0,30264.0,4865.0,30819.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,001060,JW중외제약,테마 편입 사유,30700.0,"하락  1,600",-4.95,30150.0,30250.0,78273.0,2359.0,74665.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,389470,인벤티지랩 *,테마 편입 사유,90700.0,"하락  4,800",-5.03,90700.0,90800.0,260436.0,23789.0,256183.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,304840,피플바이오 *,테마 편입 사유,718.0,하락  38,-5.03,718.0,723.0,76557.0,55.0,92751.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,420570,제이투케이바이오 *,테마 편입 사유,7350.0,하락  400,-5.16,7430.0,7480.0,14825.0,110.0,6990.0,,,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
