theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
329,전력저장장치(ESS),12.93,-6.78,42,0,0,0.803023,5.196888509999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
543,의료AI,12.54,-6.21,30,0,0,0.174013,10.864254809999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
575,지역화폐,12.48,-7.08,5,0,0,0.656144,6.16133328,"5,583.90",490.36,9.63,2026-03-05 16:03:51
401,원자력발전소 해체,12.39,-7.29,15,0,0,0.808677,4.60244049,"5,583.90",490.36,9.63,2026-03-05 16:03:51
422,日 수출 규제(국산화 등),12.39,-6.71,20,0,0,0.643653,6.191621609999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
151,증권,12.36,-8.31,21,0,0,0.761878,5.023114859999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
272,전자결제(전자화폐),12.36,-6.25,13,0,0,0.458989,7.939935929999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
287,PCB(FPCB 등),12.32,-7.32,30,0,0,0.632153,6.23236661,"5,583.90",490.36,9.63,2026-03-05 16:03:51
390,마이크로 LED,12.3,-7.25,11,0,0,0.575023,6.762528510000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
30,조선,12.24,-5.27,7,0,0,0.420477,8.19080649,"5,583.90",490.36,9.63,2026-03-05 16:03:51
482,두나무(Dunamu),12.23,-6.81,11,0,0,0.593077,6.5186684900000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
191,태양광에너지,12.21,-6.27,44,1,0,0.622351,6.216759870000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
144,방위산업/전쟁 및 테러,12.05,-4.1,63,0,0,0.536835,6.880278950000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
18,전자파,11.68,-6.87,12,0,0,0.468353,7.169760609999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
119,창투사,11.65,-5.58,19,1,0,0.368216,8.10407992,"5,583.90",490.36,9.63,2026-03-05 16:03:51
449,2차전지(생산),11.59,-6.46,3,0,0,0.950035,2.441162949999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
446,2차전지(소재/부품),11.57,-7.2,76,0,1,0.598749,5.80404713,"5,583.90",490.36,9.63,2026-03-05 16:03:51
64,2차전지,11.45,-7.28,144,0,1,0.624611,5.434996069999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
523,리튬,11.39,-8.2,23,0,0,0.779965,3.8789370499999993,"5,583.90",490.36,9.63,2026-03-05 16:03:51
593,귀금속(금/은),11.38,-5.99,4,0,0,0.5,6.565,"5,583.90",490.36,9.63,2026-03-05 16:03:51
382,플렉서블 디스플레이,11.35,-6.58,24,0,0,0.633484,5.249549079999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
229,스마트그리드(지능형전력망),11.31,-6.36,20,0,0,0.50188,6.4768956,"5,583.90",490.36,9.63,2026-03-05 16:03:51
92,통신장비,11.23,-5.04,44,1,0,0.60181,5.4345697,"5,583.90",490.36,9.63,2026-03-05 16:03:51
564,전기차 화재 방지(배터리 열폭주 등),11.23,-6.23,27,1,1,0.497987,6.4343851899999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
467,모더나(MODERNA),11.22,-6.46,6,0,0,0.27897,8.5335189,"5,583.90",490.36,9.63,2026-03-05 16:03:51
94,조선기자재,11.21,-6.44,35,0,0,0.644782,5.0007493400000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
448,코로나19(치료제/백신 개발 등),11.21,-4.87,28,0,0,0.265703,8.65128011,"5,583.90",490.36,9.63,2026-03-05 16:03:51
268,전기자전거,11.19,-8.52,4,0,0,0.287817,8.418322289999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
373,5G(5세대 이동통신),11.17,-5.59,52,1,0,0.568068,5.699505159999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
392,스마트팩토리(스마트공장),11.15,-7.12,38,0,0,0.688181,4.522816969999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
99,지능형로봇/인공지능(AI),11.13,-7.04,64,0,0,0.597165,5.3793010500000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
445,2차전지(장비),11.11,-7.28,48,0,0,0.623215,5.108439549999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
376,유전자 치료제/분석,11.08,-5.02,40,0,1,0.255605,8.618523849999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
349,드론(Drone),10.99,-3.82,29,0,0,0.531453,5.8721076100000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
500,폐배터리,10.91,-6.93,20,0,0,0.624483,4.89622871,"5,583.90",490.36,9.63,2026-03-05 16:03:51
188,풍력에너지,10.89,-6.62,35,0,0,0.623109,4.8894603299999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
205,원자력발전,10.88,-6.93,51,0,0,0.73439,3.8078243,"5,583.90",490.36,9.63,2026-03-05 16:03:51
389,면역항암제,10.8,-4.63,32,1,1,0.253966,8.354307420000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
123,전력설비,10.76,-7.44,33,0,0,0.770416,3.340893919999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
124,제대혈,10.76,-5.11,5,0,0,0.430958,6.6098744599999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
503,2차전지(LFP/리튬인산철),10.61,-6.89,12,0,0,0.571104,5.110268479999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
227,전기차,10.6,-6.51,97,0,1,0.560405,5.203299849999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
379,항공기부품,10.6,-3.68,14,0,0,0.563288,5.175536559999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
514,전기차(충전소/충전기),10.58,-6.58,26,0,0,0.397477,6.752296489999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
404,폴더블폰,10.57,-6.77,24,0,0,0.551849,5.255694129999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
597,오가노이드,10.54,-6.08,8,0,0,0.5,5.724999999999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
393,갤럭시 부품주,10.52,-7.17,38,0,1,0.551409,5.209931329999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
501,리비안(RIVIAN),10.48,-6.42,21,0,0,0.374867,6.8700307899999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
331,가상화폐(비트코인 등),10.47,-6.12,25,0,0,0.534372,5.323997640000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
9,OLED(유기 발광 다이오드),10.43,-6.29,78,0,2,0.525413,5.3702728099999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
492,NFT(대체불가토큰),10.43,-6.77,20,0,0,0.546574,5.166492379999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
560,냉각시스템(액침냉각 등),10.43,-5.7,11,0,0,0.816544,2.5666812799999983,"5,583.90",490.36,9.63,2026-03-05 16:03:51
149,원격진료/비대면진료(U-Healthcare),10.38,-5.71,21,0,0,0.237293,8.09486841,"5,583.90",490.36,9.63,2026-03-05 16:03:51
493,mRNA(메신저 리보핵산),10.38,-4.67,15,0,0,-0.002494,10.40401722,"5,583.90",490.36,9.63,2026-03-05 16:03:51
481,마켓컬리(kurly),10.36,-4.48,10,0,0,0.28742,7.5921454,"5,583.90",490.36,9.63,2026-03-05 16:03:51
185,정유,10.34,-1.52,3,0,0,0.656208,4.020716959999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
462,UAM(도심항공모빌리티),10.29,-4.37,25,0,0,0.511028,5.368800359999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
342,핀테크(FinTech),10.27,-6.02,30,1,1,0.473814,5.707171179999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
175,의료기기,10.14,-5.46,89,1,0,0.281361,7.430493569999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
362,자율주행차,10.14,-7.28,58,0,0,0.542481,4.91590797,"5,583.90",490.36,9.63,2026-03-05 16:03:51
397,보톡스(보툴리눔톡신),10.13,-5.1,13,0,0,0.231463,7.901011310000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
187,핵융합에너지,10.12,-7.43,8,1,0,0.717944,3.206199279999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
17,SI(시스템통합),10.11,-5.82,28,0,2,0.46072,5.673266399999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),10.06,-5.42,17,0,0,0.487755,5.36291935,"5,583.90",490.36,9.63,2026-03-05 16:03:51
537,초전도체,10.02,-7.03,15,0,0,0.567394,4.55599578,"5,583.90",490.36,9.63,2026-03-05 16:03:51
178,전선,9.99,-7.36,8,0,0,1.020705,0.16061084999999942,"5,583.90",490.36,9.63,2026-03-05 16:03:51
181,테마파크,9.94,-5.6,6,0,0,0.44185,5.684984499999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
41,카메라모듈/부품,9.83,-7.28,27,0,0,0.394954,6.026592979999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
66,줄기세포,9.75,-4.73,18,0,0,0.343164,6.44533068,"5,583.90",490.36,9.63,2026-03-05 16:03:51
426,양자암호/양자컴퓨팅,9.74,-6.3,24,0,0,0.458166,5.32786142,"5,583.90",490.36,9.63,2026-03-05 16:03:51
497,토스(toss),9.73,-5.42,6,0,0,0.460279,5.29751323,"5,583.90",490.36,9.63,2026-03-05 16:03:51
332,스마트카(SMART CAR),9.64,-7.13,13,0,0,0.453456,5.27321872,"5,583.90",490.36,9.63,2026-03-05 16:03:51
540,비만치료제,9.62,-4.66,35,0,1,0.215839,7.541470429999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
159,자동차 대표주,9.55,-7.37,7,0,0,0.510147,4.6372843900000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
436,코로나19(진단/치료제/백신 개발 등),9.55,-4.78,72,1,0,0.200259,7.62150583,"5,583.90",490.36,9.63,2026-03-05 16:03:51
279,스마트폰,9.51,-6.39,61,0,2,0.379963,5.850956309999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
474,쿠팡(coupang),9.46,-4.32,21,0,0,0.261037,6.94621369,"5,583.90",490.36,9.63,2026-03-05 16:03:51
408,마리화나(대마),9.44,-5.74,10,0,0,0.161438,7.885352059999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
386,수소에너지(수소차/연료전지 등),9.43,-5.98,73,0,0,0.542222,4.20840214,"5,583.90",490.36,9.63,2026-03-05 16:03:51
298,희귀금속(희토류 등),9.4,-5.02,16,0,0,0.148761,7.9674315700000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
513,미용기기,9.38,-5.65,18,0,0,0.212743,7.331284910000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
171,비철금속,9.34,-3.99,26,0,0,0.359222,5.88069214,"5,583.90",490.36,9.63,2026-03-05 16:03:51
28,CCTV＆DVR,9.24,-5.47,7,0,0,0.206311,7.25322507,"5,583.90",490.36,9.63,2026-03-05 16:03:51
33,LED,9.21,-4.95,37,0,2,0.455069,4.82768553,"5,583.90",490.36,9.63,2026-03-05 16:03:51
377,치매,9.19,-4.73,49,1,0,0.081769,8.40256453,"5,583.90",490.36,9.63,2026-03-05 16:03:51
381,LNG(액화천연가스),9.19,-5.28,26,0,0,0.574881,3.653895969999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
566,딥페이크(deepfake),9.18,-6.29,14,0,0,0.457181,4.777346969999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
352,가상현실(VR),9.17,-5.95,28,0,1,0.468461,4.65872057,"5,583.90",490.36,9.63,2026-03-05 16:03:51
106,바이오인식(생체인식),9.16,-5.56,18,0,1,0.327651,6.00472087,"5,583.90",490.36,9.63,2026-03-05 16:03:51
174,치아 치료(임플란트 등),9.16,-3.71,14,0,0,0.314147,6.13476439,"5,583.90",490.36,9.63,2026-03-05 16:03:51
520,피팅(관이음쇠)/밸브,9.14,-5.89,9,0,0,0.824895,1.1962611499999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
213,해저터널(지하화/지하도로 등),9.1,-5.53,9,0,0,0.550928,3.7945633599999997,"5,583.90",490.36,9.63,2026-03-05 16:03:51
568,코리아 밸류업 지수(Korea Value-up Index),9.05,-5.24,98,0,1,0.542066,3.82990442,"5,583.90",490.36,9.63,2026-03-05 16:03:51
506,탈모 치료,8.97,-4.38,25,0,0,0.022729,8.751119730000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
348,삼성페이,8.95,-5.33,25,1,0,0.46179,4.502962299999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
27,자동차부품,8.93,-5.29,144,1,2,0.344112,5.616201439999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
529,AI 챗봇(챗GPT 등),8.93,-6.71,30,0,1,0.536537,3.7631486899999986,"5,583.90",490.36,9.63,2026-03-05 16:03:51
8,화폐/금융자동화기기(디지털화폐 등),8.9,-4.66,10,0,0,0.425976,4.79785112,"5,583.90",490.36,9.63,2026-03-05 16:03:51
321,무선충전기술,8.83,-7.03,12,0,0,0.651058,2.5603114599999994,"5,583.90",490.36,9.63,2026-03-05 16:03:51
507,마이데이터,8.81,-5.43,11,0,0,0.305335,5.86962395,"5,583.90",490.36,9.63,2026-03-05 16:03:51
276,클라우드 컴퓨팅,8.75,-5.87,36,0,0,0.510725,3.8317182499999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
388,아이폰,8.74,-6.41,19,0,1,0.624797,2.723204889999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
546,마이코플라스마 폐렴,8.74,-1.85,12,0,0,0.145236,7.34137732,"5,583.90",490.36,9.63,2026-03-05 16:03:51
173,IT 대표주,8.73,-8.36,6,0,0,0.903146,0.032704019999998835,"5,583.90",490.36,9.63,2026-03-05 16:03:51
55,보안주(정보),8.71,-5.47,50,1,0,0.449101,4.385157370000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
317,SNS(소셜네트워크서비스),8.68,-5.46,10,0,0,0.363899,5.17565263,"5,583.90",490.36,9.63,2026-03-05 16:03:51
184,수자원(양적/질적 개선),8.67,-5.84,27,0,0,0.401481,4.80373797,"5,583.90",490.36,9.63,2026-03-05 16:03:51
464,콜드체인(저온 유통),8.63,-4.21,12,0,0,0.341238,5.343878060000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
289,증강현실(AR),8.56,-5.75,21,0,0,0.514479,3.60556723,"5,583.90",490.36,9.63,2026-03-05 16:03:51
571,밸류업(25년 기업가치 제고계획 발표),8.54,-4.94,85,0,0,0.456112,4.147641439999998,"5,583.90",490.36,9.63,2026-03-05 16:03:51
288,모바일솔루션(스마트폰),8.51,-6.3,22,0,1,0.338846,5.246913019999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
563,낙태/피임,8.48,-5.46,4,0,0,0.373161,4.8864595699999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
241,바이오시밀러(복제 바이오의약품),8.47,-5.64,20,1,0,0.177339,6.762225430000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
415,그래핀,8.46,-5.94,13,0,0,0.333319,5.2501380300000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
250,철도,8.44,-5.0,41,1,0,0.35862,4.986489399999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
223,강관업체(Steel pipe),8.41,-4.37,11,0,0,0.433156,4.23870772,"5,583.90",490.36,9.63,2026-03-05 16:03:51
82,태풍 및 장마,8.38,-4.24,10,0,0,0.262217,5.854850290000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
447,코로나19(진단키트),8.37,-4.66,40,1,0,0.184158,6.596558459999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
581,탈 플라스틱(친환경/생분해성 등),8.35,-5.32,8,0,0,0.207469,6.352073529999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
488,웹툰,8.31,-6.01,15,0,0,0.504862,3.44817894,"5,583.90",490.36,9.63,2026-03-05 16:03:51
56,NI(네트워크통합),8.25,-5.27,7,0,0,0.255145,5.792953649999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
583,2025 하반기 신규상장,8.25,-5.07,61,4,2,0.499296,3.44177952,"5,583.90",490.36,9.63,2026-03-05 16:03:51
121,남북경협,8.17,-4.13,29,0,0,0.350191,4.79766067,"5,583.90",490.36,9.63,2026-03-05 16:03:51
480,메타버스(Metaverse),8.13,-5.64,48,0,1,0.46086,3.691918200000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
524,모듈러주택,8.06,-6.37,10,0,0,0.402032,4.18843184,"5,583.90",490.36,9.63,2026-03-05 16:03:51
521,애플페이,8.03,-4.63,8,0,0,0.193589,6.165737929999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
311,고령화 사회(노인복지),8.02,-4.75,36,0,0,0.23858,5.7224746,"5,583.90",490.36,9.63,2026-03-05 16:03:51
297,공작기계,8.01,-4.9,12,1,0,0.116663,6.886535309999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
534,페라이트,7.99,-5.24,14,0,0,0.261044,5.47614628,"5,583.90",490.36,9.63,2026-03-05 16:03:51
154,건설 대표주,7.98,-7.61,6,0,0,0.784495,0.42531314999999914,"5,583.90",490.36,9.63,2026-03-05 16:03:51
270,모바일콘텐츠(스마트폰/태블릿PC),7.96,-5.35,31,0,2,0.349837,4.591069689999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
324,일자리(취업),7.91,-4.67,9,1,0,0.33736,4.6612232,"5,583.90",490.36,9.63,2026-03-05 16:03:51
172,제약업체,7.87,-4.71,86,1,0,0.112189,6.78961993,"5,583.90",490.36,9.63,2026-03-05 16:03:51
234,보안주(물리),7.78,-5.34,19,0,0,0.367844,4.23766228,"5,583.90",490.36,9.63,2026-03-05 16:03:51
511,니켈,7.76,-5.35,16,0,0,0.35488,4.3425056,"5,583.90",490.36,9.63,2026-03-05 16:03:51
398,DMZ 평화공원,7.73,-4.22,18,0,0,0.302546,4.8164820200000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
237,GTX(수도권 광역급행철도),7.72,-5.64,24,1,0,0.491396,2.9878565199999993,"5,583.90",490.36,9.63,2026-03-05 16:03:51
378,건설기계,7.71,-4.99,16,0,0,0.410589,3.7560279299999997,"5,583.90",490.36,9.63,2026-03-05 16:03:51
517,우크라이나 재건,7.71,-4.9,33,1,1,0.423375,3.63289875,"5,583.90",490.36,9.63,2026-03-05 16:03:51
313,남-북-러 가스관사업,7.7,-4.1,14,0,0,0.425606,3.6014142199999997,"5,583.90",490.36,9.63,2026-03-05 16:03:51
387,블록체인,7.65,-5.41,22,1,0,0.417908,3.62554596,"5,583.90",490.36,9.63,2026-03-05 16:03:51
112,공기청정기,7.64,-4.96,12,0,0,0.377729,4.00246973,"5,583.90",490.36,9.63,2026-03-05 16:03:51
580,유심(USIM),7.64,-4.08,5,0,0,0.369213,4.084478809999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
180,석유화학,7.63,-6.51,16,0,1,0.490725,2.9043182499999993,"5,583.90",490.36,9.63,2026-03-05 16:03:51
319,화학섬유,7.6,-6.91,6,0,0,0.128588,6.36169756,"5,583.90",490.36,9.63,2026-03-05 16:03:51
335,재난/안전(지진/화재 등),7.59,-5.07,21,0,0,0.334496,4.368803519999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
504,요소수,7.55,-5.15,5,0,0,0.079321,6.78613877,"5,583.90",490.36,9.63,2026-03-05 16:03:51
164,손해보험,7.5,-6.0,8,0,0,0.330746,4.31491602,"5,583.90",490.36,9.63,2026-03-05 16:03:51
489,카카오뱅크(kakao BANK),7.44,-5.69,10,1,0,0.519386,2.43831282,"5,583.90",490.36,9.63,2026-03-05 16:03:51
232,미디어(방송/신문),7.42,-4.19,12,0,0,0.135226,6.1177736199999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
322,건설 중소형,7.41,-5.11,26,0,0,0.336376,4.17069912,"5,583.90",490.36,9.63,2026-03-05 16:03:51
104,스마트홈(홈네트워크),7.39,-5.28,22,0,1,0.288624,4.61055088,"5,583.90",490.36,9.63,2026-03-05 16:03:51
108,"백신/진단시약/방역(신종플루, AI 등)",7.38,-4.0,40,2,0,0.171586,5.727626819999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
49,인터넷 대표주,7.29,-7.67,2,0,0,0.654288,0.9892065599999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
567,밸류업(24년 기업가치 제고계획 발표),7.28,-5.87,90,0,1,0.438052,3.0615592400000002,"5,583.90",490.36,9.63,2026-03-05 16:03:51
110,화장품,7.26,-5.03,86,2,3,0.142937,5.8835166899999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
19,황사/미세먼지,7.22,-4.33,25,0,0,0.184669,5.4416375299999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
468,화이자(PFIZER),7.17,-5.45,5,0,0,0.235245,4.904590649999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
487,건강기능식품,7.12,-5.06,44,0,0,0.077185,6.37670845,"5,583.90",490.36,9.63,2026-03-05 16:03:51
98,음원/음반,7.1,-5.39,15,0,0,0.026165,6.8480310499999995,"5,583.90",490.36,9.63,2026-03-05 16:03:51
242,탄소나노튜브(CNT),7.07,-6.78,5,0,0,0.525903,2.0055541099999994,"5,583.90",490.36,9.63,2026-03-05 16:03:51
323,셰일가스(Shale Gas),7.05,-4.43,10,0,1,0.603403,1.2392291099999992,"5,583.90",490.36,9.63,2026-03-05 16:03:51
328,제습기,7.02,-5.31,8,0,0,0.274735,4.3743019499999996,"5,583.90",490.36,9.63,2026-03-05 16:03:51
470,마이크로바이옴,7.0,-3.86,18,0,0,0.214696,4.93247752,"5,583.90",490.36,9.63,2026-03-05 16:03:51
206,농업,6.98,-4.29,21,0,1,0.201703,5.0376001100000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
111,지주사,6.92,-5.05,124,0,2,0.395713,3.10928381,"5,583.90",490.36,9.63,2026-03-05 16:03:51
385,키오스크(KIOSK),6.88,-4.98,10,0,0,0.492421,2.1379857699999993,"5,583.90",490.36,9.63,2026-03-05 16:03:51
72,철강 중소형,6.83,-3.93,36,1,0,0.203882,4.86661634,"5,583.90",490.36,9.63,2026-03-05 16:03:51
496,골프,6.83,-4.64,15,0,0,0.257391,4.35132467,"5,583.90",490.36,9.63,2026-03-05 16:03:51
343,인터넷은행,6.8,-5.07,29,1,1,0.408249,2.86856213,"5,583.90",490.36,9.63,2026-03-05 16:03:51
204,비료,6.73,-3.61,9,0,0,0.222217,4.590050290000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
452,코로나19(음압병실/음압구급차),6.7,-3.65,6,0,1,0.477986,2.09699482,"5,583.90",490.36,9.63,2026-03-05 16:03:51
197,폐기물처리,6.69,-4.87,5,0,0,0.172243,5.03129991,"5,583.90",490.36,9.63,2026-03-05 16:03:51
127,영상콘텐츠,6.68,-5.02,33,0,1,0.208686,4.670353819999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
589,밸류업(26년 기업가치 제고계획 발표),6.62,-5.36,24,0,0,0.5,1.8049999999999997,"5,583.90",490.36,9.63,2026-03-05 16:03:51
285,마스크,6.56,-5.22,23,0,0,0.185793,4.770813409999999,"5,583.90",490.36,9.63,2026-03-05 16:03:51
592,부동산 보유 자산주,6.56,-4.89,22,0,0,0.5,1.7449999999999992,"5,583.90",490.36,9.63,2026-03-05 16:03:51
59,광고,6.52,-4.02,24,1,0,0.196435,4.62833095,"5,583.90",490.36,9.63,2026-03-05 16:03:51
325,종합상사,6.4,-5.72,8,0,0,0.346361,3.0645435700000005,"5,583.90",490.36,9.63,2026-03-05 16:03:51
32,패션/의류,6.37,-4.63,56,1,2,0.140377,5.01816949,"5,583.90",490.36,9.63,2026-03-05 16:03:51
126,통신,6.35,-5.52,3,0,0,0.117303,5.22037211,"5,583.90",490.36,9.63,2026-03-05 16:03:51
