theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
426,양자암호/양자컴퓨팅,-3.47,131760,파인텍 *,테마 편입 사유,2040.0,상한가  467,29.69,2040.0,0.0,75206919.0,150047.0,5495912.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,017670,SK텔레콤,테마 편입 사유,100500.0,"상승  4,000",4.15,100700.0,100800.0,1087554.0,108841.0,938182.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,232830,아이티센피엔에스 *,테마 편입 사유,3900.0,상승  75,1.96,3850.0,3855.0,399188.0,1569.0,579386.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,009580,무림P&P,테마 편입 사유,3750.0,상승  5,0.13,3745.0,3750.0,20364526.0,81754.0,24271282.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,032640,LG유플러스,테마 편입 사유,17410.0,보합0,0.0,17390.0,17400.0,665461.0,11591.0,517306.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,223310,사토시홀딩스 *,테마 편입 사유,2275.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,030200,KT,테마 편입 사유,62700.0,하락  100,-0.16,62800.0,62900.0,335084.0,21056.0,1156722.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,053300,한국정보인증 *,테마 편입 사유,6760.0,하락  80,-1.17,6740.0,6750.0,605384.0,4070.0,1453737.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,091440,한울소재과학 *,테마 편입 사유,3065.0,하락  55,-1.76,3070.0,3075.0,363572.0,1117.0,509651.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,203650,드림시큐리티 *,테마 편입 사유,3800.0,하락  80,-2.06,3790.0,3795.0,74222233.0,289612.0,60092946.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,050890,쏠리드 *,테마 편입 사유,16580.0,하락  490,-2.87,16570.0,16580.0,4822565.0,80017.0,9478867.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,172670,에이엘티 *,테마 편입 사유,12260.0,하락  490,-3.84,12310.0,12330.0,98836.0,1227.0,175385.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,123010,알엔티엑스 *,테마 편입 사유,1786.0,하락  97,-5.15,1796.0,1799.0,2203374.0,3928.0,7717823.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,115440,우리넷 *,테마 편입 사유,15200.0,하락  830,-5.18,15140.0,15150.0,1071227.0,16281.0,2600305.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,456010,아이씨티케이 *,테마 편입 사유,25200.0,"하락  1,450",-5.44,25100.0,25150.0,2048350.0,52142.0,9182672.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,158430,아톤 *,테마 편입 사유,9350.0,하락  560,-5.65,9300.0,9310.0,1913063.0,17823.0,24573071.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,115500,케이씨에스 *,테마 편입 사유,21700.0,"하락  1,400",-6.06,20950.0,21000.0,6438820.0,143474.0,1758471.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
426,양자암호/양자컴퓨팅,-3.47,056360,코위버 *,테마 편입 사유,10210.0,하락  690,-6.33,10220.0,10230.0,625904.0,6381.0,859711.0,,,0.458166,-4.71621152,"6,388.47",169.38,2.72,2026-04-21 15:35:03
