theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
584,스페이스X(SpaceX),4.02,347700,스피어 *,테마 편입 사유,44500.0,상승  250,0.56,44450.0,44500.0,1142217.0,50938.0,978042.0,,,1.139472,3.4958428799999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
584,스페이스X(SpaceX),4.02,006800,미래에셋증권,테마 편입 사유,69100.0,상승  300,0.44,69100.0,69200.0,2457077.0,170017.0,2185006.0,,,1.139472,3.4958428799999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
584,스페이스X(SpaceX),4.02,321370,센서뷰 *,테마 편입 사유,2940.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.139472,3.4958428799999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
584,스페이스X(SpaceX),4.02,274090,켄코아에어로스페이스 *,테마 편입 사유,23750.0,하락  50,-0.21,23700.0,23750.0,433999.0,10333.0,338498.0,,,1.139472,3.4958428799999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
584,스페이스X(SpaceX),4.02,295310,에이치브이엠 *,테마 편입 사유,90000.0,하락  700,-0.77,89900.0,90000.0,132986.0,11958.0,212473.0,,,1.139472,3.4958428799999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
584,스페이스X(SpaceX),4.02,272290,이녹스첨단소재 *,테마 편입 사유,35650.0,하락  650,-1.79,35650.0,35700.0,321689.0,11502.0,593702.0,,,1.139472,3.4958428799999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
580,유심(USIM),3.6,065440,이루온 *,테마 편입 사유,3845.0,상승  325,9.23,3840.0,3845.0,4023332.0,15129.0,1906593.0,,,0.369213,3.43016202,"6,417.93",29.46,0.46,2026-04-22 15:50:46
580,유심(USIM),3.6,070300,엑스큐어 *,테마 편입 사유,2990.0,상승  125,4.36,2985.0,2990.0,298485.0,861.0,805945.0,,,0.369213,3.43016202,"6,417.93",29.46,0.46,2026-04-22 15:50:46
580,유심(USIM),3.6,081580,성우전자 *,테마 편입 사유,3495.0,상승  120,3.56,3475.0,3495.0,159560.0,556.0,190436.0,,,0.369213,3.43016202,"6,417.93",29.46,0.46,2026-04-22 15:50:46
580,유심(USIM),3.6,057540,옴니시스템 *,테마 편입 사유,887.0,상승  9,1.03,887.0,888.0,269669.0,238.0,346354.0,,,0.369213,3.43016202,"6,417.93",29.46,0.46,2026-04-22 15:50:46
580,유심(USIM),3.6,089850,유비벨록스 *,테마 편입 사유,5720.0,하락  10,-0.17,5690.0,5720.0,43793.0,248.0,83009.0,,,0.369213,3.43016202,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,073010,케이에스피 *,테마 편입 사유,5070.0,상승  600,13.42,5070.0,5080.0,4191005.0,20541.0,1376909.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,452280,한선엔지니어링 *,테마 편입 사유,18700.0,상승  990,5.59,18700.0,18730.0,852341.0,15846.0,1208286.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,013030,하이록코리아 *,테마 편입 사유,41500.0,"상승  1,650",4.14,41500.0,41550.0,186621.0,7831.0,75864.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,105740,디케이락 *,테마 편입 사유,10650.0,상승  410,4.0,10650.0,10660.0,313849.0,3290.0,105431.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,014620,성광벤드 *,테마 편입 사유,39500.0,상승  900,2.33,39450.0,39500.0,200561.0,7835.0,199617.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,086670,비엠티 *,테마 편입 사유,15790.0,상승  260,1.67,15730.0,15790.0,48535.0,757.0,130410.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,039610,화성밸브 *,테마 편입 사유,9880.0,상승  120,1.23,9880.0,9890.0,327751.0,3217.0,574376.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,023160,태광 *,테마 편입 사유,44550.0,상승  150,0.34,44500.0,44550.0,184801.0,8204.0,253990.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
520,피팅(관이음쇠)/밸브,3.65,025550,한국선재 *,테마 편입 사유,3700.0,상승  5,0.14,3700.0,3705.0,261587.0,954.0,290857.0,,,0.824895,3.2705482999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,125210,아모그린텍 *,테마 편입 사유,12720.0,"상승  1,950",18.11,12710.0,12720.0,1365046.0,16462.0,597778.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,009470,삼화전기,테마 편입 사유,45150.0,"상승  2,850",6.74,45100.0,45150.0,951086.0,43783.0,293475.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,357580,아모센스 *,테마 편입 사유,18410.0,상승  780,4.42,18400.0,18410.0,764421.0,14137.0,369422.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,047400,유니온머티리얼,테마 편입 사유,1793.0,상승  74,4.3,1793.0,1794.0,1034779.0,1828.0,813772.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,011230,삼화전자,테마 편입 사유,2600.0,상승  70,2.77,2590.0,2600.0,91127.0,234.0,99983.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,015890,태경산업,테마 편입 사유,5210.0,상승  140,2.76,5200.0,5210.0,221042.0,1142.0,76965.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,037370,EG *,테마 편입 사유,5620.0,상승  150,2.74,5600.0,5620.0,115335.0,658.0,44713.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,148250,알엔투테크놀로지 *,테마 편입 사유,4210.0,상승  65,1.57,4205.0,4210.0,243375.0,1011.0,522984.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,263810,상신전자 *,테마 편입 사유,3240.0,상승  45,1.41,3235.0,3240.0,149835.0,483.0,144830.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,101240,씨큐브 *,테마 편입 사유,4215.0,상승  45,1.08,4210.0,4215.0,36098.0,151.0,62880.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,007770,한일화학 *,테마 편입 사유,7890.0,상승  50,0.64,7880.0,7890.0,7611.0,60.0,1639.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,095500,미래나노텍 *,테마 편입 사유,10900.0,상승  40,0.37,10900.0,10910.0,388679.0,4257.0,555688.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,079190,케스피온 *,테마 편입 사유,330.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
534,페라이트,3.24,004710,한솔테크닉스,테마 편입 사유,7320.0,하락  120,-1.61,7310.0,7320.0,696015.0,5139.0,1051964.0,,,0.261044,3.11991976,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,208710,포톤 *,테마 편입 사유,3490.0,상한가  805,29.98,3490.0,0.0,1835568.0,6205.0,847599.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,094840,슈프리마에이치큐 *,테마 편입 사유,10300.0,"상승  1,300",14.44,10290.0,10300.0,884640.0,9085.0,131052.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,236200,슈프리마 *,테마 편입 사유,54000.0,"상승  5,400",11.11,53900.0,54000.0,136094.0,7209.0,35183.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,232830,아이티센피엔에스 *,테마 편입 사유,4150.0,상승  250,6.41,4140.0,4150.0,523155.0,2128.0,407427.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,094170,동운아나텍 *,테마 편입 사유,44550.0,"상승  2,150",5.07,44550.0,44600.0,209507.0,9163.0,326383.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,203650,드림시큐리티 *,테마 편입 사유,3930.0,상승  130,3.42,3925.0,3930.0,24266263.0,93959.0,74748918.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,077500,유니퀘스트,테마 편입 사유,6930.0,상승  120,1.76,6900.0,6930.0,351613.0,2403.0,662265.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,076610,해성옵틱스 *,테마 편입 사유,1485.0,상승  23,1.57,1483.0,1485.0,2034806.0,3050.0,1368367.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,192650,드림텍,테마 편입 사유,6810.0,상승  80,1.19,6800.0,6810.0,225047.0,1517.0,340447.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,036810,에프에스티 *,테마 편입 사유,45000.0,상승  100,0.22,45000.0,45050.0,201545.0,8943.0,188020.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,097520,엠씨넥스,테마 편입 사유,23700.0,하락  50,-0.21,23700.0,23800.0,23732.0,561.0,30899.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,091700,파트론 *,테마 편입 사유,8320.0,하락  30,-0.36,8300.0,8320.0,195534.0,1619.0,246280.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,047310,파워로직스 *,테마 편입 사유,5460.0,하락  60,-1.09,5460.0,5470.0,210258.0,1140.0,289529.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,340810,시선AI *,테마 편입 사유,3105.0,하락  40,-1.27,3105.0,3115.0,69510.0,215.0,121416.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,131090,시큐브 *,테마 편입 사유,4225.0,하락  60,-1.4,4205.0,4225.0,107250.0,447.0,161470.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,317770,엑스페릭스 *,테마 편입 사유,3670.0,하락  55,-1.48,3670.0,3675.0,443661.0,1645.0,574652.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,203450,유니온바이오메트릭스 *,테마 편입 사유,3315.0,하락  60,-1.78,3315.0,3320.0,61761.0,204.0,446338.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,042510,라온시큐어 *,테마 편입 사유,13190.0,하락  430,-3.16,13190.0,13200.0,967184.0,12791.0,2068547.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
106,바이오인식(생체인식),3.21,347860,알체라 *,테마 편입 사유,2775.0,하락  100,-3.48,2775.0,2780.0,1046903.0,2895.0,1581324.0,,,0.327651,3.05928054,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,006110,삼아알미늄,테마 편입 사유,71300.0,"상승  12,800",21.88,71200.0,71300.0,2193857.0,159872.0,750915.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,001530,DI동일,테마 편입 사유,30500.0,"상승  4,350",16.63,30500.0,30550.0,766590.0,23212.0,320736.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,018470,조일알미늄,테마 편입 사유,1874.0,상승  205,12.28,1874.0,1875.0,98528006.0,191932.0,6110709.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,354320,알멕 *,테마 편입 사유,92200.0,"상승  6,500",7.58,92100.0,92200.0,208481.0,18980.0,150479.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,009190,대양금속,테마 편입 사유,1506.0,상승  50,3.43,1505.0,1506.0,336510.0,506.0,410775.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,015890,태경산업,테마 편입 사유,5210.0,상승  140,2.76,5200.0,5210.0,221042.0,1142.0,76965.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,021050,서원,테마 편입 사유,1410.0,상승  28,2.03,1410.0,1412.0,777290.0,1089.0,1064887.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,000670,영풍,테마 편입 사유,66600.0,"상승  1,200",1.83,66500.0,66600.0,38091.0,2499.0,25132.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,010130,고려아연,테마 편입 사유,1698000.0,"상승  28,000",1.68,1697000.0,1698000.0,18682.0,31329.0,16046.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,103140,풍산,테마 편입 사유,101400.0,"상승  1,500",1.5,101300.0,101400.0,187704.0,18860.0,145874.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,198940,한주라이트메탈 *,테마 편입 사유,720.0,상승  10,1.41,720.0,721.0,297371.0,211.0,373375.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,186230,그린플러스 *,테마 편입 사유,4700.0,상승  65,1.4,4695.0,4700.0,28485.0,133.0,53183.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
171,비철금속,3.11,012800,대창,테마 편입 사유,1488.0,상승  18,1.22,1488.0,1489.0,641256.0,952.0,949535.0,,,0.359222,2.94475788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
