theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
559,고체산화물 연료전지(SOFC),-6.04,083650,비에이치아이 *,테마 편입 사유,100300.0,"상승  1,500",1.52,100200.0,100300.0,736194.0,75440.0,441344.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,056190,에스에프에이 *,테마 편입 사유,31800.0,하락  300,-0.93,31800.0,31850.0,131023.0,4177.0,141308.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,126340,비나텍 *,테마 편입 사유,189800.0,"하락  3,800",-1.96,189400.0,189800.0,163209.0,30546.0,300116.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,336260,두산퓨얼셀,테마 편입 사유,76200.0,"하락  2,100",-2.68,76100.0,76200.0,1551902.0,116765.0,4923975.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,452280,한선엔지니어링 *,테마 편입 사유,20000.0,하락  750,-3.61,20000.0,20050.0,696359.0,13543.0,721531.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,089890,코세스 *,테마 편입 사유,42650.0,"하락  2,050",-4.59,42600.0,42650.0,403195.0,16801.0,471844.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,475150,SK이터닉스,테마 편입 사유,51700.0,"하락  3,000",-5.48,51700.0,51800.0,601781.0,31269.0,651609.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,282720,금양그린파워 *,테마 편입 사유,15470.0,하락  920,-5.61,15470.0,15480.0,358072.0,5616.0,301279.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,357580,아모센스 *,테마 편입 사유,19660.0,"하락  2,140",-9.82,19650.0,19660.0,474407.0,9534.0,510057.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,059090,미코 *,테마 편입 사유,24850.0,"하락  3,050",-10.93,24850.0,24950.0,857000.0,21969.0,2253519.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,417200,LS머트리얼즈 *,테마 편입 사유,26900.0,"하락  3,300",-10.93,26850.0,26900.0,5128765.0,140873.0,5171372.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,382900,범한퓨얼셀 *,테마 편입 사유,36050.0,"하락  4,650",-11.43,36050.0,36100.0,266519.0,9795.0,1549065.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
559,고체산화물 연료전지(SOFC),-6.04,170920,엘티씨 *,테마 편입 사유,43650.0,"하락  6,000",-12.08,43650.0,43950.0,295420.0,13376.0,235073.0,,,0.953675,-7.40375525,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,016610,DB증권,테마 편입 사유,15420.0,하락  190,-1.22,15420.0,15430.0,361519.0,5621.0,378609.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,005940,NH투자증권,테마 편입 사유,37700.0,하락  750,-1.95,37700.0,37750.0,1266709.0,47142.0,2702291.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,016360,삼성증권,테마 편입 사유,145200.0,"하락  4,300",-2.88,145100.0,145200.0,1432624.0,207546.0,4337039.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,001750,한양증권,테마 편입 사유,28900.0,"하락  1,050",-3.51,28900.0,29000.0,25722.0,748.0,55242.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,001720,신영증권,테마 편입 사유,205000.0,"하락  7,500",-3.53,204500.0,205000.0,27186.0,5529.0,53798.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,039490,키움증권,테마 편입 사유,466000.0,"하락  18,500",-3.82,466000.0,466500.0,215193.0,98729.0,580954.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,030610,교보증권,테마 편입 사유,15070.0,하락  740,-4.68,15070.0,15080.0,404510.0,6088.0,993284.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
151,증권,-5.19,003470,유안타증권,테마 편입 사유,7460.0,하락  370,-4.73,7450.0,7460.0,12469409.0,93463.0,33014902.0,,,0.761878,-6.2794855400000005,"7,490.05",105.49,1.43,2026-05-07 18:13:06
