theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
82,태풍 및 장마,-0.96,0.01,1,1,8,0.262217,-1.46083447,"6,083.86",114.22,1.91,2026-02-25 15:44:03
547,CXL(컴퓨트익스프레스링크),-0.96,1.6,5,0,8,0.856396,-2.59571636,"6,083.86",114.22,1.91,2026-02-25 15:44:03
402,아스콘(아스팔트 콘크리트),-0.97,1.06,3,0,6,0.134931,-1.22771821,"6,083.86",114.22,1.91,2026-02-25 15:44:03
342,핀테크(FinTech),-0.99,0.19,7,0,25,0.473814,-1.89498474,"6,083.86",114.22,1.91,2026-02-25 15:44:03
527,윤활유,-1.0,2.81,3,0,4,0.390276,-1.74542716,"6,083.86",114.22,1.91,2026-02-25 15:44:03
110,화장품,-1.01,0.12,22,3,66,0.142937,-1.28300967,"6,083.86",114.22,1.91,2026-02-25 15:44:03
175,의료기기,-1.02,0.55,24,3,63,0.281361,-1.5573995100000002,"6,083.86",114.22,1.91,2026-02-25 15:44:03
229,스마트그리드(지능형전력망),-1.03,3.08,9,1,10,0.50188,-1.9885907999999999,"6,083.86",114.22,1.91,2026-02-25 15:44:03
266,겨울,-1.03,0.81,7,1,14,0.149005,-1.31459955,"6,083.86",114.22,1.91,2026-02-25 15:44:03
531,STO(토큰증권 발행),-1.05,-0.96,5,3,17,0.620891,-2.2359018099999997,"6,083.86",114.22,1.91,2026-02-25 15:44:03
348,삼성페이,-1.06,1.13,3,2,21,0.46179,-1.9420188999999999,"6,083.86",114.22,1.91,2026-02-25 15:44:03
105,사료,-1.08,1.64,4,0,14,0.029914,-1.1371357400000002,"6,083.86",114.22,1.91,2026-02-25 15:44:03
60,육계,-1.09,4.2,1,1,7,0.179797,-1.43341227,"6,083.86",114.22,1.91,2026-02-25 15:44:03
19,황사/미세먼지,-1.13,0.56,9,1,15,0.184669,-1.48271779,"6,083.86",114.22,1.91,2026-02-25 15:44:03
66,줄기세포,-1.13,0.91,4,0,14,0.343164,-1.7854432399999998,"6,083.86",114.22,1.91,2026-02-25 15:44:03
378,건설기계,-1.13,0.36,1,1,14,0.410589,-1.9142249899999997,"6,083.86",114.22,1.91,2026-02-25 15:44:03
417,아프리카 돼지열병(ASF),-1.13,1.6,6,2,23,0.219328,-1.54891648,"6,083.86",114.22,1.91,2026-02-25 15:44:03
493,mRNA(메신저 리보핵산),-1.13,0.33,5,0,10,-0.002494,-1.12523646,"6,083.86",114.22,1.91,2026-02-25 15:44:03
468,화이자(PFIZER),-1.15,1.7,1,0,4,0.235245,-1.5993179499999999,"6,083.86",114.22,1.91,2026-02-25 15:44:03
481,마켓컬리(kurly),-1.17,1.5,3,1,6,0.28742,-1.7189722,"6,083.86",114.22,1.91,2026-02-25 15:44:03
536,HBM(고대역폭메모리),-1.19,0.76,7,0,21,0.981374,-3.0644243399999995,"6,083.86",114.22,1.91,2026-02-25 15:44:03
210,자전거,-1.21,0.65,0,0,2,0.192109,-1.5769281899999998,"6,083.86",114.22,1.91,2026-02-25 15:44:03
482,두나무(Dunamu),-1.22,0.1,3,1,7,0.593077,-2.35277707,"6,083.86",114.22,1.91,2026-02-25 15:44:03
591,서울고속버스터미널 재개발 수혜,-1.24,0.42,1,0,4,0.5,-2.195,"6,083.86",114.22,1.91,2026-02-25 15:44:03
492,NFT(대체불가토큰),-1.26,-0.41,3,0,17,0.546574,-2.30395634,"6,083.86",114.22,1.91,2026-02-25 15:44:03
98,음원/음반,-1.28,-0.44,1,0,14,0.026165,-1.32997515,"6,083.86",114.22,1.91,2026-02-25 15:44:03
405,MLCC(적층세라믹콘덴서),-1.3,5.63,3,0,7,0.637938,-2.5184615800000003,"6,083.86",114.22,1.91,2026-02-25 15:44:03
448,코로나19(치료제/백신 개발 등),-1.32,0.53,7,2,19,0.265703,-1.8274927300000001,"6,083.86",114.22,1.91,2026-02-25 15:44:03
520,피팅(관이음쇠)/밸브,-1.35,0.13,1,1,7,0.824895,-2.92554945,"6,083.86",114.22,1.91,2026-02-25 15:44:03
513,미용기기,-1.38,0.32,4,0,14,0.212743,-1.7863391299999998,"6,083.86",114.22,1.91,2026-02-25 15:44:03
48,영화,-1.4,-0.49,1,0,11,0.200322,-1.78261502,"6,083.86",114.22,1.91,2026-02-25 15:44:03
521,애플페이,-1.43,2.19,1,1,6,0.193589,-1.7997549899999998,"6,083.86",114.22,1.91,2026-02-25 15:44:03
108,"백신/진단시약/방역(신종플루, AI 등)",-1.46,0.23,10,1,31,0.171586,-1.7877292599999999,"6,083.86",114.22,1.91,2026-02-25 15:44:03
324,일자리(취업),-1.46,1.39,4,0,6,0.33736,-2.1043576,"6,083.86",114.22,1.91,2026-02-25 15:44:03
124,제대혈,-1.48,0.12,1,0,4,0.430958,-2.30312978,"6,083.86",114.22,1.91,2026-02-25 15:44:03
317,SNS(소셜네트워크서비스),-1.49,-0.44,2,1,7,0.363899,-2.18504709,"6,083.86",114.22,1.91,2026-02-25 15:44:03
534,페라이트,-1.52,1.29,2,1,11,0.261044,-2.01859404,"6,083.86",114.22,1.91,2026-02-25 15:44:03
128,엔터테인먼트,-1.57,-0.9,5,0,25,0.048797,-1.66320227,"6,083.86",114.22,1.91,2026-02-25 15:44:03
507,마이데이터,-1.57,-0.41,1,0,10,0.305335,-2.15318985,"6,083.86",114.22,1.91,2026-02-25 15:44:03
557,유리 기판,-1.58,1.19,5,0,15,0.713941,-2.94362731,"6,083.86",114.22,1.91,2026-02-25 15:44:03
187,핵융합에너지,-1.59,2.8,3,0,6,0.717944,-2.96127304,"6,083.86",114.22,1.91,2026-02-25 15:44:03
566,딥페이크(deepfake),-1.59,-0.26,3,0,11,0.457181,-2.46321571,"6,083.86",114.22,1.91,2026-02-25 15:44:03
585,김밥(냉동김밥 등),-1.68,0.95,0,0,6,0.293976,-2.24149416,"6,083.86",114.22,1.91,2026-02-25 15:44:03
582,스테이블코인,-1.79,-0.64,3,0,20,0.66569,-3.0614679000000002,"6,083.86",114.22,1.91,2026-02-25 15:44:03
185,정유,-1.87,2.06,1,0,2,0.656208,-3.12335728,"6,083.86",114.22,1.91,2026-02-25 15:44:03
575,지역화폐,-2.03,0.22,1,0,4,0.656144,-3.2832350399999997,"6,083.86",114.22,1.91,2026-02-25 15:44:03
576,퓨리오사AI,-2.09,1.5,4,0,7,0.558657,-3.1570348699999995,"6,083.86",114.22,1.91,2026-02-25 15:44:03
177,LPG(액화석유가스),-2.13,3.3,1,1,7,0.490787,-3.06740317,"6,083.86",114.22,1.91,2026-02-25 15:44:03
483,야놀자(Yanolja),-2.16,-1.14,1,0,4,0.408392,-2.94002872,"6,083.86",114.22,1.91,2026-02-25 15:44:03
467,모더나(MODERNA),-2.41,0.34,1,0,5,0.27897,-2.9428327000000003,"6,083.86",114.22,1.91,2026-02-25 15:44:03
272,전자결제(전자화폐),-2.49,-0.24,2,0,11,0.458989,-3.36666899,"6,083.86",114.22,1.91,2026-02-25 15:44:03
241,바이오시밀러(복제 바이오의약품),-2.5,0.93,2,0,19,0.177339,-2.83871749,"6,083.86",114.22,1.91,2026-02-25 15:44:03
119,창투사,-2.73,1.08,0,1,19,0.368216,-3.43329256,"6,083.86",114.22,1.91,2026-02-25 15:44:03
