theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
321,무선충전기술,8.47,061040,알에프텍 *,테마 편입 사유,2010.0,상한가  461,29.76,2010.0,0.0,4184113.0,7812.0,652430.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,357580,아모센스 *,테마 편입 사유,15810.0,"상승  3,230",25.68,15830.0,15900.0,2253536.0,34880.0,811864.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,011070,LG이노텍,테마 편입 사유,379500.0,"상승  38,500",11.29,379500.0,380000.0,523131.0,193809.0,196722.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,054210,이랜텍 *,테마 편입 사유,10430.0,상승  730,7.53,10390.0,10400.0,233793.0,2401.0,183755.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,459100,위츠 *,테마 편입 사유,6060.0,상승  380,6.69,5990.0,6020.0,112000.0,655.0,17420.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,090460,비에이치,테마 편입 사유,23150.0,"상승  1,400",6.44,23300.0,23350.0,657480.0,15263.0,504752.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,006260,LS,테마 편입 사유,294500.0,"상승  14,500",5.18,294500.0,295000.0,112453.0,32927.0,82855.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,089010,켐트로닉스 *,테마 편입 사유,30050.0,상승  900,3.09,30100.0,30150.0,138564.0,4171.0,116037.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,043590,웰킵스하이텍 *,테마 편입 사유,674.0,상승  18,2.74,672.0,673.0,139988.0,93.0,114429.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,004710,한솔테크닉스,테마 편입 사유,4995.0,상승  65,1.32,4985.0,4990.0,122018.0,602.0,161038.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,005930,삼성전자,테마 편입 사유,206000.0,"상승  2,000",0.98,206000.0,206500.0,16320257.0,3397602.0,42320839.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
321,무선충전기술,8.47,066570,LG전자,테마 편입 사유,118300.0,"상승  1,100",0.94,118500.0,118600.0,566659.0,67148.0,1188521.0,,,0.651058,7.558518800000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
