theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
595,우주태양광(페로브스카이트 등),6.43,-3.2,10,0,0,0.5,2.34,"8,096.93",612.52,8.18,2026-06-09 19:39:19
388,아이폰,6.41,-4.36,19,0,1,0.624797,1.29916054,"8,096.93",612.52,8.18,2026-06-09 19:39:19
393,갤럭시 부품주,6.39,-3.7,37,0,2,0.551409,1.8794743799999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
318,백화점,6.37,1.05,6,0,0,0.059804,5.88080328,"8,096.93",612.52,8.18,2026-06-09 19:39:19
397,보톡스(보툴리눔톡신),6.17,-2.29,12,0,1,0.231463,4.27663266,"8,096.93",612.52,8.18,2026-06-09 19:39:19
559,고체산화물 연료전지(SOFC),5.71,-4.18,12,0,1,0.953675,-2.0910615000000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
472,2차전지(전고체),5.56,-4.56,28,0,2,0.825888,-1.1957638399999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
123,전력설비,5.46,-4.03,32,1,1,0.770416,-0.8420028799999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
531,STO(토큰증권 발행),5.38,-3.17,24,0,1,0.620891,0.30111162000000036,"8,096.93",612.52,8.18,2026-06-09 19:39:19
382,플렉서블 디스플레이,5.36,-4.32,24,0,1,0.633484,0.17810087999999968,"8,096.93",612.52,8.18,2026-06-09 19:39:19
151,증권,5.28,-2.44,21,0,0,0.761878,-0.9521620400000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
376,유전자 치료제/분석,5.18,-3.81,36,0,6,0.255605,3.0891510999999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
288,모바일솔루션(스마트폰),5.16,-3.31,22,0,1,0.338846,2.3882397200000005,"8,096.93",612.52,8.18,2026-06-09 19:39:19
167,타이어,5.14,-2.09,9,0,0,0.299876,2.68701432,"8,096.93",612.52,8.18,2026-06-09 19:39:19
593,귀금속(금/은),5.13,-3.18,3,0,1,0.5,1.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
560,냉각시스템(액침냉각 등),5.09,-4.16,12,0,1,0.816544,-1.58932992,"8,096.93",612.52,8.18,2026-06-09 19:39:19
468,화이자(PFIZER),5.04,-2.81,5,0,0,0.235245,3.1156959,"8,096.93",612.52,8.18,2026-06-09 19:39:19
38,홈쇼핑,5.03,-1.89,4,0,1,0.069492,4.461555440000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
576,퓨리오사AI,5.01,-4.06,9,1,1,0.558657,0.44018574000000044,"8,096.93",612.52,8.18,2026-06-09 19:39:19
9,OLED(유기 발광 다이오드),4.98,-3.29,71,1,7,0.525413,0.6821216600000009,"8,096.93",612.52,8.18,2026-06-09 19:39:19
523,리튬,4.97,-3.85,22,0,0,0.779965,-1.4101137000000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
106,바이오인식(생체인식),4.95,-3.09,17,0,2,0.327651,2.26981482,"8,096.93",612.52,8.18,2026-06-09 19:39:19
467,모더나(MODERNA),4.95,-3.9,6,0,0,0.27897,2.6680254000000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
445,2차전지(장비),4.84,-2.98,41,0,6,0.623215,-0.25789869999999926,"8,096.93",612.52,8.18,2026-06-09 19:39:19
136,소매유통,4.82,-1.41,18,1,1,0.147498,3.6134663600000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
496,골프,4.8,-2.13,15,0,0,0.257391,2.69454162,"8,096.93",612.52,8.18,2026-06-09 19:39:19
448,코로나19(치료제/백신 개발 등),4.79,-3.81,25,0,4,0.265703,2.61654946,"8,096.93",612.52,8.18,2026-06-09 19:39:19
165,은행,4.75,-0.11,11,0,0,0.44694,1.0940308,"8,096.93",612.52,8.18,2026-06-09 19:39:19
213,해저터널(지하화/지하도로 등),4.75,-3.57,9,0,0,0.550928,0.24340896,"8,096.93",612.52,8.18,2026-06-09 19:39:19
279,스마트폰,4.75,-3.47,52,1,9,0.379963,1.64190266,"8,096.93",612.52,8.18,2026-06-09 19:39:19
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),4.74,-2.16,15,0,2,0.487755,0.7501641000000006,"8,096.93",612.52,8.18,2026-06-09 19:39:19
330,페인트,4.71,-2.24,8,0,0,0.111751,3.79587682,"8,096.93",612.52,8.18,2026-06-09 19:39:19
568,코리아 밸류업 지수(Korea Value-up Index),4.71,-2.29,87,2,10,0.542066,0.2759001199999993,"8,096.93",612.52,8.18,2026-06-09 19:39:19
378,건설기계,4.68,-2.73,14,0,2,0.410589,1.32138198,"8,096.93",612.52,8.18,2026-06-09 19:39:19
436,코로나19(진단/치료제/백신 개발 등),4.65,-3.17,63,0,10,0.200259,3.01188138,"8,096.93",612.52,8.18,2026-06-09 19:39:19
493,mRNA(메신저 리보핵산),4.63,-3.54,13,0,1,-0.002494,4.65040092,"8,096.93",612.52,8.18,2026-06-09 19:39:19
513,미용기기,4.63,-2.25,17,1,1,0.212743,2.8897622600000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
571,밸류업(25년 기업가치 제고계획 발표),4.6,-2.05,78,1,6,0.456112,0.8690038399999995,"8,096.93",612.52,8.18,2026-06-09 19:39:19
482,두나무(Dunamu),4.58,-3.6,10,1,0,0.593077,-0.2713698599999992,"8,096.93",612.52,8.18,2026-06-09 19:39:19
404,폴더블폰,4.56,-4.21,20,0,4,0.551849,0.04587517999999946,"8,096.93",612.52,8.18,2026-06-09 19:39:19
64,2차전지,4.55,-3.73,132,2,10,0.624611,-0.5593179800000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
543,의료AI,4.55,-3.43,26,0,4,0.174013,3.12657366,"8,096.93",612.52,8.18,2026-06-09 19:39:19
497,토스(toss),4.54,-2.76,6,0,0,0.460279,0.77491778,"8,096.93",612.52,8.18,2026-06-09 19:39:19
289,증강현실(AR),4.48,-4.05,18,0,3,0.514479,0.27156178000000075,"8,096.93",612.52,8.18,2026-06-09 19:39:19
520,피팅(관이음쇠)/밸브,4.47,-2.32,9,0,0,0.824895,-2.2776411000000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,-7.33,4,0,2,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
517,전후 재건(우크라/중동 전쟁 등),4.41,-3.02,37,0,3,0.423375,0.9467925000000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
566,딥페이크(deepfake),4.4,-3.68,13,0,1,0.457181,0.6602594200000005,"8,096.93",612.52,8.18,2026-06-09 19:39:19
540,비만치료제,4.37,-2.94,32,0,4,0.215839,2.60443698,"8,096.93",612.52,8.18,2026-06-09 19:39:19
537,초전도체,4.36,-2.79,14,0,1,0.567394,-0.2812829199999989,"8,096.93",612.52,8.18,2026-06-09 19:39:19
108,"백신/진단시약/방역(신종플루, AI 등)",4.34,-2.29,39,0,4,0.171586,2.93642652,"8,096.93",612.52,8.18,2026-06-09 19:39:19
174,치아 치료(임플란트 등),4.34,-3.29,13,0,1,0.314147,1.77027754,"8,096.93",612.52,8.18,2026-06-09 19:39:19
401,원자력발전소 해체,4.32,-3.57,14,0,1,0.808677,-2.2949778599999995,"8,096.93",612.52,8.18,2026-06-09 19:39:19
175,의료기기,4.31,-2.57,79,2,10,0.281361,2.0084670199999994,"8,096.93",612.52,8.18,2026-06-09 19:39:19
241,바이오시밀러(복제 바이오의약품),4.3,-3.7,19,0,2,0.177339,2.84936698,"8,096.93",612.52,8.18,2026-06-09 19:39:19
597,오가노이드,4.28,-3.91,8,0,0,0.5,0.1900000000000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
229,스마트그리드(지능형전력망),4.27,-4.03,17,2,1,0.50188,0.16462159999999937,"8,096.93",612.52,8.18,2026-06-09 19:39:19
352,가상현실(VR),4.25,-4.04,22,0,5,0.468461,0.4179890199999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
447,코로나19(진단키트),4.25,-2.6,33,0,7,0.184158,2.74358756,"8,096.93",612.52,8.18,2026-06-09 19:39:19
503,2차전지(LFP/리튬인산철),4.23,-4.59,10,1,1,0.571104,-0.44163071999999914,"8,096.93",612.52,8.18,2026-06-09 19:39:19
488,웹툰,4.22,-3.7,13,0,2,0.504862,0.09022883999999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
205,원자력발전,4.21,-3.07,48,0,2,0.73439,-1.7973102,"8,096.93",612.52,8.18,2026-06-09 19:39:19
311,고령화 사회(노인복지),4.21,-2.77,31,1,3,0.23858,2.2584156,"8,096.93",612.52,8.18,2026-06-09 19:39:19
234,보안주(물리),4.2,-2.72,17,0,2,0.367844,1.1910360800000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
446,2차전지(소재/부품),4.19,-3.88,70,1,4,0.598749,-0.7077668199999989,"8,096.93",612.52,8.18,2026-06-09 19:39:19
584,스페이스X(SpaceX),4.16,-3.1,9,0,3,1.139472,-5.16088096,"8,096.93",612.52,8.18,2026-06-09 19:39:19
521,애플페이,4.14,-2.12,8,0,0,0.193589,2.55644198,"8,096.93",612.52,8.18,2026-06-09 19:39:19
119,창투사,4.11,-3.75,16,1,3,0.368216,1.0979931200000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
319,화학섬유,4.1,-2.79,6,0,0,0.128588,3.0481501599999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
426,양자암호/양자컴퓨팅,4.1,-3.92,21,0,5,0.458166,0.35220211999999984,"8,096.93",612.52,8.18,2026-06-09 19:39:19
92,통신장비,4.09,-2.74,34,2,10,0.60181,-0.8328058,"8,096.93",612.52,8.18,2026-06-09 19:39:19
141,종합 물류,4.07,-2.03,15,0,1,0.204126,2.4002493200000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
33,LED,4.04,-2.89,31,1,6,0.455069,0.3175355800000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
147,여행,4.04,-2.29,8,0,1,0.063337,3.52190334,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,-4.23,37,0,3,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
373,5G(5세대 이동통신),4.02,-2.98,41,1,12,0.568068,-0.62679624,"8,096.93",612.52,8.18,2026-06-09 19:39:19
389,면역항암제,4.02,-4.74,29,1,6,0.253966,1.9425581199999993,"8,096.93",612.52,8.18,2026-06-09 19:39:19
60,육계,4.01,-1.85,8,0,1,0.179797,2.53926054,"8,096.93",612.52,8.18,2026-06-09 19:39:19
348,삼성페이,3.99,-2.75,24,0,2,0.46179,0.21255780000000035,"8,096.93",612.52,8.18,2026-06-09 19:39:19
464,콜드체인(저온 유통),3.99,-2.75,10,0,2,0.341238,1.1986731600000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
579,2차전지(나트륨이온),3.98,-3.98,9,0,0,0.716009,-1.8769536199999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,-3.11,6,0,0,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
567,밸류업(24년 기업가치 제고계획 발표),3.96,-2.47,81,1,9,0.438052,0.37673464,"8,096.93",612.52,8.18,2026-06-09 19:39:19
180,석유화학,3.93,-2.82,17,0,0,0.490725,-0.08413050000000011,"8,096.93",612.52,8.18,2026-06-09 19:39:19
149,원격진료/비대면진료(U-Healthcare),3.92,-3.13,18,2,1,0.237293,1.9789432599999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
384,편의점,3.92,-2.13,5,0,0,0.08108,3.2567656,"8,096.93",612.52,8.18,2026-06-09 19:39:19
582,스테이블코인,3.92,-3.91,22,0,3,0.66569,-1.5253442000000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
408,마리화나(대마),3.87,-3.17,9,1,0,0.161438,2.54943716,"8,096.93",612.52,8.18,2026-06-09 19:39:19
505,로봇(산업용/협동로봇 등),3.87,-4.16,60,0,10,0.532839,-0.48862301999999946,"8,096.93",612.52,8.18,2026-06-09 19:39:19
110,화장품,3.81,-2.4,77,4,11,0.142937,2.6407753400000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
200,우주항공산업(누리호/인공위성 등),3.78,-3.0,34,0,3,0.724925,-2.1498865000000005,"8,096.93",612.52,8.18,2026-06-09 19:39:19
452,코로나19(음압병실/음압구급차),3.77,-2.78,5,1,1,0.477986,-0.13992548000000005,"8,096.93",612.52,8.18,2026-06-09 19:39:19
191,태양광에너지,3.74,-2.88,38,0,6,0.622351,-1.3508311799999992,"8,096.93",612.52,8.18,2026-06-09 19:39:19
197,폐기물처리,3.74,-1.75,5,0,0,0.172243,2.33105226,"8,096.93",612.52,8.18,2026-06-09 19:39:19
386,수소에너지(수소차/연료전지 등),3.74,-2.79,58,1,12,0.542222,-0.6953759599999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
41,카메라모듈/부품,3.73,-2.95,22,0,5,0.394954,0.4992762799999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
250,철도,3.71,-3.4,36,2,2,0.35862,0.7764884000000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
159,자동차 대표주,3.7,-4.95,5,1,1,0.510147,-0.47300246,"8,096.93",612.52,8.18,2026-06-09 19:39:19
111,지주사,3.69,-2.44,113,1,13,0.395713,0.4530676600000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
36,해운,3.68,-1.56,5,0,1,0.287513,1.3281436600000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
514,전기차(충전소/충전기),3.68,-3.75,21,1,3,0.397477,0.4286381399999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
321,무선충전기술,3.66,-5.06,11,0,1,0.651058,-1.66565444,"8,096.93",612.52,8.18,2026-06-09 19:39:19
335,재난/안전(지진/화재 등),3.65,-2.93,20,0,1,0.334496,0.9138227199999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
56,NI(네트워크통합),3.63,-3.36,7,0,0,0.255145,1.5429138999999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
546,마이코플라스마 폐렴,3.63,-2.67,12,0,0,0.145236,2.44196952,"8,096.93",612.52,8.18,2026-06-09 19:39:19
362,자율주행차,3.59,-3.41,46,1,12,0.542481,-0.8474945800000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
343,인터넷은행,3.58,-2.33,26,0,5,0.408249,0.24052318000000028,"8,096.93",612.52,8.18,2026-06-09 19:39:19
166,항공/저가 항공사(LCC),3.5,-1.14,8,0,1,0.357297,0.5773105400000005,"8,096.93",612.52,8.18,2026-06-09 19:39:19
587,피지컬 AI/휴머노이드 로봇,3.5,-5.31,36,1,5,0.5,-0.5899999999999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
31,환율하락 수혜,3.47,-1.75,21,0,2,0.275169,1.2191175800000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
270,모바일콘텐츠(스마트폰/태블릿PC),3.47,-2.55,27,0,5,0.349837,0.6083333400000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
105,사료,3.44,-1.79,13,0,5,0.029914,3.1953034799999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
237,GTX(수도권 광역급행철도),3.42,-2.54,22,1,1,0.491396,-0.5996192799999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
564,전기차 화재 방지(배터리 열폭주 등),3.42,-3.66,23,1,4,0.497987,-0.6535336599999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
417,아프리카 돼지열병(ASF),3.4,-1.98,27,0,4,0.219328,1.60589696,"8,096.93",612.52,8.18,2026-06-09 19:39:19
474,쿠팡(coupang),3.39,-3.12,18,1,2,0.261037,1.25471734,"8,096.93",612.52,8.18,2026-06-09 19:39:19
481,마켓컬리(kurly),3.37,-1.54,9,1,0,0.28742,1.0189044000000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
487,건강기능식품,3.36,-2.35,36,3,5,0.077185,2.7286267,"8,096.93",612.52,8.18,2026-06-09 19:39:19
76,여름,3.35,-2.05,27,0,1,0.179819,1.8790805800000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
90,수산,3.35,-1.46,10,0,0,0.173335,1.9321197000000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
349,드론(Drone),3.35,-2.67,25,0,4,0.531453,-0.9972855399999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
585,김밥(냉동김밥 등),3.33,-1.66,5,0,1,0.293976,0.92527632,"8,096.93",612.52,8.18,2026-06-09 19:39:19
172,제약업체,3.31,-2.28,78,2,6,0.112189,2.3922939800000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
392,스마트팩토리(스마트공장),3.3,-3.72,33,0,6,0.688181,-2.32932058,"8,096.93",612.52,8.18,2026-06-09 19:39:19
529,AI 챗봇(챗GPT 등),3.3,-3.77,26,0,5,0.536537,-1.0888726600000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
8,화폐/금융자동화기기(디지털화폐 등),3.28,-3.78,9,0,1,0.425976,-0.20448368000000006,"8,096.93",612.52,8.18,2026-06-09 19:39:19
407,호텔/리조트,3.28,-0.45,13,0,1,0.070259,2.7052813799999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
204,비료,3.27,-1.67,10,0,0,0.222217,1.45226494,"8,096.93",612.52,8.18,2026-06-09 19:39:19
342,핀테크(FinTech),3.27,-2.96,27,0,6,0.473814,-0.60579852,"8,096.93",612.52,8.18,2026-06-09 19:39:19
583,2025 하반기 신규상장,3.27,-2.59,51,4,11,0.499296,-0.8142412799999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
66,줄기세포,3.26,-2.82,14,1,3,0.343164,0.4529184799999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
206,농업,3.26,-2.35,22,1,0,0.201703,1.6100694599999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
19,황사/미세먼지,3.24,-2.94,21,0,4,0.184669,1.7294075800000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
534,페라이트,3.23,-3.31,11,1,2,0.261044,1.0946600800000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
144,방위산업/전쟁 및 테러,3.21,-3.02,56,1,10,0.536835,-1.1813102999999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
27,자동차부품,3.2,-2.14,121,4,22,0.344112,0.3851638400000006,"8,096.93",612.52,8.18,2026-06-09 19:39:19
326,3D 프린터,3.2,-3.49,10,0,1,0.358761,0.2653350200000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
377,치매,3.16,-3.13,46,0,4,0.081769,2.49112958,"8,096.93",612.52,8.18,2026-06-09 19:39:19
227,전기차,3.15,-3.16,80,5,13,0.560405,-1.4341129000000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
94,조선기자재,3.13,-3.15,33,1,2,0.644782,-2.1443167599999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
298,희귀금속(희토류 등),3.13,-4.12,15,0,2,0.148761,1.91313502,"8,096.93",612.52,8.18,2026-06-09 19:39:19
104,스마트홈(홈네트워크),3.11,-3.83,19,0,4,0.288624,0.7490556800000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
113,음식료업종,3.06,-1.73,56,1,9,0.09173,2.3096486,"8,096.93",612.52,8.18,2026-06-09 19:39:19
592,부동산 보유 자산주,3.06,-1.89,20,0,2,0.5,-1.0299999999999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
489,카카오뱅크(kakao BANK),3.05,-1.8,9,0,2,0.519386,-1.19857748,"8,096.93",612.52,8.18,2026-06-09 19:39:19
598,콩/대두,3.05,-2.14,5,0,0,0.5,-1.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
52,교육/온라인 교육,3.01,-1.94,23,0,4,0.298331,0.5696524199999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
385,키오스크(KIOSK),3.01,-2.9,9,0,1,0.492421,-1.01800378,"8,096.93",612.52,8.18,2026-06-09 19:39:19
272,전자결제(전자화폐),3.0,-3.67,10,0,3,0.458989,-0.7545300199999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
47,카지노,2.99,-0.24,6,0,0,-0.018279,3.1395222200000004,"8,096.93",612.52,8.18,2026-06-09 19:39:19
322,건설 중소형,2.98,-1.91,23,1,2,0.336376,0.22844431999999992,"8,096.93",612.52,8.18,2026-06-09 19:39:19
112,공기청정기,2.97,-4.72,9,0,3,0.377729,-0.11982321999999934,"8,096.93",612.52,8.18,2026-06-09 19:39:19
188,풍력에너지,2.97,-3.25,32,0,4,0.623109,-2.12703162,"8,096.93",612.52,8.18,2026-06-09 19:39:19
323,셰일가스(Shale Gas),2.97,-2.71,11,0,0,0.603403,-1.9658365400000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
185,정유,2.95,-1.47,3,0,0,0.656208,-2.4177814399999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
139,출산장려정책,2.93,-2.51,19,0,4,0.067107,2.3810647400000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
313,남-북-러 가스관사업,2.93,-1.81,11,0,2,0.425606,-0.5514570799999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
462,UAM(도심항공모빌리티),2.93,-2.7,20,1,4,0.511028,-1.25020904,"8,096.93",612.52,8.18,2026-06-09 19:39:19
32,패션/의류,2.89,-2.33,44,4,11,0.140377,1.74171614,"8,096.93",612.52,8.18,2026-06-09 19:39:19
480,메타버스(Metaverse),2.87,-2.94,39,1,8,0.46086,-0.8998347999999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
184,수자원(양적/질적 개선),2.85,-2.33,23,0,4,0.401481,-0.4341145799999997,"8,096.93",612.52,8.18,2026-06-09 19:39:19
82,태풍 및 장마,2.84,-1.86,10,0,0,0.262217,0.69506494,"8,096.93",612.52,8.18,2026-06-09 19:39:19
276,클라우드 컴퓨팅,2.84,-3.14,28,0,8,0.510725,-1.3377305000000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
506,탈모 치료,2.83,-2.81,19,0,7,0.022729,2.6440767800000002,"8,096.93",612.52,8.18,2026-06-09 19:39:19
99,지능형로봇/인공지능(AI),2.78,-3.71,56,1,9,0.597165,-2.1048096999999992,"8,096.93",612.52,8.18,2026-06-09 19:39:19
325,종합상사,2.77,-1.8,8,0,0,0.346361,-0.06323297999999955,"8,096.93",612.52,8.18,2026-06-09 19:39:19
266,겨울,2.76,-1.77,19,2,1,0.149005,1.5411390999999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
379,항공기부품,2.75,-3.2,14,0,1,0.563288,-1.8576958399999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
500,폐배터리,2.74,-3.22,17,1,2,0.624483,-2.3682709399999995,"8,096.93",612.52,8.18,2026-06-09 19:39:19
328,제습기,2.73,-5.13,6,0,2,0.274735,0.4826676999999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
285,마스크,2.68,-2.2,16,1,5,0.185793,1.1602132600000001,"8,096.93",612.52,8.18,2026-06-09 19:39:19
124,제대혈,2.66,-3.84,4,1,0,0.430958,-0.8652364399999999,"8,096.93",612.52,8.18,2026-06-09 19:39:19
55,보안주(정보),2.63,-2.82,43,0,8,0.449101,-1.0436461799999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
331,가상화폐(비트코인 등),2.59,-2.9,19,1,5,0.534372,-1.7811629599999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
98,음원/음반,2.56,-2.95,10,1,4,0.026165,2.3459703000000003,"8,096.93",612.52,8.18,2026-06-09 19:39:19
387,블록체인,2.53,-3.25,17,0,6,0.417908,-0.88848744,"8,096.93",612.52,8.18,2026-06-09 19:39:19
415,그래핀,2.52,-1.85,10,1,2,0.333319,-0.20654941999999954,"8,096.93",612.52,8.18,2026-06-09 19:39:19
