theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
407,호텔/리조트,-5.4,499790,GS피앤엘,테마 편입 사유,43550.0,"하락  4,450",-9.27,43300.0,43650.0,170853.0,7448.0,148769.0,,,0.070259,-5.19133077,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
407,호텔/리조트,-5.4,007720,소노스퀘어 *,테마 편입 사유,408.0,하락  97,-19.21,407.0,408.0,3237622.0,1335.0,189701.0,,,0.070259,-5.19133077,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0088M0,메쥬 *,테마 편입 사유,43950.0,"상승  3,650",9.06,43850.0,43900.0,3875557.0,172595.0,2922624.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0115H0,삼성스팩13호 *,테마 편입 사유,2020.0,하락  5,-0.25,2015.0,2025.0,66525.0,135.0,166353.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0011A0,액스비스 *,테마 편입 사유,22900.0,하락  650,-2.76,22950.0,23000.0,134576.0,3133.0,279230.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,279570,케이뱅크,테마 편입 사유,6080.0,하락  190,-3.03,6070.0,6080.0,2043649.0,12391.0,2234623.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0001A0,덕양에너젠 *,테마 편입 사유,17020.0,하락  920,-5.13,17020.0,17040.0,180311.0,3085.0,464254.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,493330,지에프아이 *,테마 편입 사유,12700.0,하락  790,-5.86,12700.0,12720.0,7628.0,98.0,9552.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,458350,에스팀 *,테마 편입 사유,9800.0,하락  650,-6.22,9800.0,9840.0,164700.0,1636.0,287403.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0004V0,엔비알모션 *,테마 편입 사유,19500.0,"하락  1,900",-8.88,19490.0,19500.0,688710.0,13632.0,2752158.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0082N0,카나프테라퓨틱스 *,테마 편입 사유,41900.0,"하락  4,350",-9.41,41850.0,41900.0,255611.0,10838.0,376048.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,408470,한패스 *,테마 편입 사유,18610.0,"하락  2,090",-10.1,18620.0,18660.0,640858.0,12371.0,1162025.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,493280,아이엠바이오로직스 *,테마 편입 사유,65700.0,"하락  9,200",-12.28,65600.0,65800.0,297120.0,20419.0,195336.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
590,2026 상반기 신규상장,-6.59,0130H0,엔에이치스팩33호 *,테마 편입 사유,2015.0,하락  645,-24.25,2015.0,2020.0,23390626.0,58519.0,208216639.0,,,0.5,-5.1049999999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,048550,SM C&C *,테마 편입 사유,1113.0,하락  17,-1.5,1113.0,1120.0,87659.0,98.0,103008.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,039130,하나투어,테마 편입 사유,40800.0,하락  650,-1.57,40800.0,40850.0,52313.0,2116.0,94140.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,104620,노랑풍선 *,테마 편입 사유,4370.0,하락  80,-1.8,4335.0,4370.0,54115.0,235.0,53952.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,038390,레드캡투어 *,테마 편입 사유,10230.0,하락  230,-2.2,10230.0,10320.0,39251.0,403.0,17114.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,035080,그래디언트 *,테마 편입 사유,11730.0,하락  330,-2.74,11730.0,11770.0,34024.0,397.0,53033.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,080160,모두투어 *,테마 편입 사유,10860.0,하락  350,-3.12,10860.0,10970.0,64799.0,703.0,62600.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,094850,참좋은여행 *,테마 편입 사유,5030.0,하락  170,-3.27,5020.0,5040.0,48386.0,245.0,30375.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,032350,롯데관광개발,테마 편입 사유,18110.0,"하락  1,740",-8.77,18130.0,18150.0,635580.0,11602.0,579515.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
147,여행,-4.73,039310,세중 *,테마 편입 사유,2060.0,하락  440,-17.6,2060.0,2065.0,1313661.0,3037.0,2031529.0,,,0.063337,-4.5418891100000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
124,제대혈,-5.67,006280,녹십자,테마 편입 사유,145000.0,"하락  6,000",-3.97,144900.0,145000.0,32096.0,4652.0,30908.0,,,0.430958,-4.39005474,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
124,제대혈,-5.67,078160,메디포스트 *,테마 편입 사유,23100.0,"하락  1,300",-5.33,23100.0,23150.0,165389.0,3802.0,392010.0,,,0.430958,-4.39005474,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
124,제대혈,-5.67,217730,강스템바이오텍 *,테마 편입 사유,3360.0,하락  225,-6.28,3360.0,3365.0,7779626.0,27066.0,19402295.0,,,0.430958,-4.39005474,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
124,제대혈,-5.67,144510,지씨셀 *,테마 편입 사유,23850.0,"하락  1,600",-6.29,23850.0,23900.0,39440.0,950.0,63000.0,,,0.430958,-4.39005474,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
124,제대혈,-5.67,085660,차바이오텍 *,테마 편입 사유,18400.0,"하락  1,280",-6.5,18400.0,18420.0,341708.0,6319.0,494177.0,,,0.430958,-4.39005474,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,035250,강원랜드,테마 편입 사유,17990.0,하락  270,-1.48,17980.0,17990.0,1033942.0,18661.0,740646.0,,,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,052330,코텍 *,테마 편입 사유,9930.0,하락  170,-1.68,9930.0,9990.0,29358.0,291.0,21385.0,,,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,114090,GKL,테마 편입 사유,11520.0,하락  360,-3.03,11510.0,11520.0,224470.0,2577.0,231317.0,,,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,051360,토비스 *,테마 편입 사유,15290.0,하락  510,-3.23,15290.0,15300.0,49417.0,752.0,30557.0,,,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,034230,파라다이스,테마 편입 사유,16500.0,"하락  1,330",-7.46,16500.0,16510.0,802875.0,13347.0,767003.0,,,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
47,카지노,-4.27,032350,롯데관광개발,테마 편입 사유,18110.0,"하락  1,740",-8.77,18110.0,18130.0,635580.0,11602.0,579515.0,,,-0.018279,-4.32428863,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,033160,엠케이전자 *,테마 편입 사유,15700.0,상승  110,0.71,15690.0,15700.0,853750.0,13186.0,601048.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,095340,ISC *,테마 편입 사유,247500.0,"하락  2,500",-1.0,247000.0,247500.0,209703.0,51439.0,204748.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,005930,삼성전자,테마 편입 사유,176300.0,"하락  3,400",-1.89,176300.0,176400.0,22023980.0,3837230.0,29138966.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,309960,LB인베스트먼트 *,테마 편입 사유,5490.0,하락  150,-2.66,5490.0,5500.0,71246.0,389.0,170306.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,353200,대덕전자,테마 편입 사유,82700.0,"하락  2,700",-3.16,82700.0,82900.0,988685.0,79964.0,1278736.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,000660,SK하이닉스,테마 편입 사유,873000.0,"하락  49,000",-5.31,873000.0,874000.0,4490952.0,3920460.0,4520942.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,168360,펨트론 *,테마 편입 사유,19200.0,"하락  1,100",-5.42,19200.0,19210.0,90546.0,1737.0,145471.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,222800,심텍 *,테마 편입 사유,51500.0,"하락  4,700",-8.36,51400.0,51500.0,565455.0,28966.0,642709.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,356860,티엘비 *,테마 편입 사유,66800.0,"하락  6,300",-8.62,66800.0,66900.0,268085.0,17777.0,299153.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,425420,티에프이 *,테마 편입 사유,63000.0,"하락  6,000",-8.7,63000.0,63300.0,122267.0,7721.0,300545.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
599,소캠(SOCAMM),-4.93,007810,코리아써키트,테마 편입 사유,75800.0,"하락  8,200",-9.76,75800.0,75900.0,450257.0,34618.0,635651.0,,,0.5,-3.4449999999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,023790,동일스틸럭스 *,테마 편입 사유,905.0,상승  14,1.57,905.0,906.0,116561.0,104.0,95045.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,329180,HD현대중공업,테마 편입 사유,480000.0,"하락  18,500",-3.71,480000.0,480500.0,226428.0,107567.0,227698.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,042660,한화오션,테마 편입 사유,118200.0,"하락  5,000",-4.06,118200.0,118300.0,770279.0,90781.0,833837.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,439260,대한조선,테마 편입 사유,81300.0,"하락  4,400",-5.13,81300.0,81400.0,120018.0,9773.0,130806.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,009540,HD한국조선해양,테마 편입 사유,347000.0,"하락  20,000",-5.45,347000.0,347500.0,278111.0,96327.0,227372.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,010140,삼성중공업,테마 편입 사유,24500.0,"하락  1,500",-5.77,24450.0,24500.0,6468353.0,158416.0,3215404.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
30,조선,-4.39,097230,HJ중공업,테마 편입 사유,22550.0,"하락  2,000",-8.15,22550.0,22600.0,1299802.0,29631.0,1117282.0,,,0.420477,-3.1411833099999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,005720,넥센,테마 편입 사유,6660.0,하락  90,-1.33,6660.0,6670.0,80668.0,526.0,19935.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,002350,넥센타이어,테마 편입 사유,7270.0,하락  100,-1.36,7270.0,7280.0,81194.0,583.0,109829.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,298050,HS효성첨단소재,테마 편입 사유,221500.0,"하락  4,500",-1.99,221000.0,221500.0,9994.0,2174.0,14030.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,120110,코오롱인더,테마 편입 사유,77500.0,"하락  2,500",-3.12,77500.0,77600.0,198831.0,15162.0,329413.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,073240,금호타이어,테마 편입 사유,5980.0,하락  270,-4.32,5970.0,5980.0,343306.0,2050.0,417551.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,011780,금호석유화학,테마 편입 사유,120400.0,"하락  6,100",-4.82,120100.0,120400.0,141114.0,16877.0,72366.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,161390,한국타이어앤테크놀로지,테마 편입 사유,55000.0,"하락  3,000",-5.17,54800.0,55000.0,479345.0,26146.0,295280.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,298020,효성티앤씨,테마 편입 사유,379500.0,"하락  22,000",-5.48,379000.0,379500.0,38805.0,14559.0,47944.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
167,타이어,-3.91,000240,한국앤컴퍼니,테마 편입 사유,24850.0,"하락  2,050",-7.62,24700.0,24850.0,161981.0,3983.0,82234.0,,,0.299876,-3.01936828,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,025770,한국정보통신 *,테마 편입 사유,7880.0,상승  190,2.47,7760.0,7880.0,20340.0,154.0,25161.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,012630,HDC,테마 편입 사유,28750.0,상승  200,0.7,28700.0,28750.0,201470.0,5699.0,219462.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,950170,JTC *,테마 편입 사유,4930.0,하락  160,-3.14,4930.0,4935.0,146303.0,723.0,144746.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,204620,글로벌텍스프리 *,테마 편입 사유,4900.0,하락  160,-3.16,4895.0,4900.0,1320876.0,6483.0,1877810.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,214420,토니모리,테마 편입 사유,6730.0,하락  260,-3.72,6730.0,6740.0,104732.0,707.0,139137.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,008770,호텔신라,테마 편입 사유,45050.0,"하락  2,400",-5.06,45000.0,45050.0,252345.0,11377.0,1313665.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,069960,현대백화점,테마 편입 사유,79800.0,"하락  4,700",-5.56,79700.0,79800.0,116768.0,9263.0,118710.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
380,면세점,-3.22,004170,신세계,테마 편입 사유,309000.0,"하락  28,000",-8.31,308500.0,309000.0,76749.0,23788.0,45141.0,,,0.08202,-2.9764006000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001270,부국증권,테마 편입 사유,75300.0,하락  500,-0.66,75000.0,75300.0,22448.0,1648.0,14895.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,030210,다올투자증권,테마 편입 사유,4035.0,하락  80,-1.94,4030.0,4035.0,211163.0,857.0,100715.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,190650,코리아에셋투자증권 *,테마 편입 사유,8180.0,하락  210,-2.5,8180.0,8210.0,8528.0,70.0,14164.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,016360,삼성증권,테마 편입 사유,94700.0,"하락  2,900",-2.97,94500.0,94700.0,329434.0,31029.0,414979.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,078020,LS증권 *,테마 편입 사유,6820.0,하락  230,-3.26,6810.0,6820.0,179704.0,1213.0,261395.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001510,SK증권,테마 편입 사유,1999.0,하락  71,-3.43,1999.0,2000.0,30045230.0,59489.0,44947890.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,003530,한화투자증권,테마 편입 사유,6870.0,하락  320,-4.45,6860.0,6870.0,1499396.0,10250.0,2145553.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,071050,한국금융지주,테마 편입 사유,210000.0,"하락  10,000",-4.55,209500.0,210000.0,301726.0,62450.0,213218.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,003540,대신증권,테마 편입 사유,36100.0,"하락  1,750",-4.62,36050.0,36100.0,175181.0,6251.0,130487.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001290,상상인증권,테마 편입 사유,1123.0,하락  55,-4.67,1123.0,1130.0,1066097.0,1184.0,1038719.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001500,현대차증권,테마 편입 사유,10370.0,하락  530,-4.86,10360.0,10370.0,166168.0,1705.0,131324.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001200,유진투자증권,테마 편입 사유,4715.0,하락  245,-4.94,4710.0,4715.0,3079158.0,14168.0,860183.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,039490,키움증권,테마 편입 사유,411000.0,"하락  24,000",-5.52,410500.0,411000.0,114914.0,47076.0,102274.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001720,신영증권,테마 편입 사유,193100.0,"하락  12,900",-6.26,193100.0,193700.0,17029.0,3283.0,29147.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,006800,미래에셋증권,테마 편입 사유,62700.0,"하락  4,400",-6.56,62700.0,62800.0,1861711.0,117078.0,2969987.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,003470,유안타증권,테마 편입 사유,4640.0,하락  360,-7.2,4635.0,4640.0,487058.0,2257.0,541919.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,016610,DB증권,테마 편입 사유,12540.0,"하락  1,010",-7.45,12510.0,12540.0,111663.0,1398.0,99954.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,001750,한양증권,테마 편입 사유,25050.0,"하락  2,050",-7.56,25050.0,25150.0,36298.0,901.0,87491.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,003460,유화증권,테마 편입 사유,3435.0,하락  285,-7.66,3425.0,3435.0,234713.0,801.0,713634.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,030610,교보증권,테마 편입 사유,11950.0,"하락  1,090",-8.36,11910.0,11950.0,126156.0,1504.0,88961.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
151,증권,-5.19,005940,NH투자증권,테마 편입 사유,30950.0,"하락  3,300",-9.64,30900.0,30950.0,1647274.0,51250.0,1078231.0,,,0.761878,-2.92722234,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,025770,한국정보통신 *,테마 편입 사유,7880.0,상승  190,2.47,7760.0,7880.0,20340.0,154.0,25161.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,373200,엑스플러스 *,테마 편입 사유,769.0,하락  3,-0.39,769.0,770.0,225030.0,167.0,526036.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,035600,KG이니시스 *,테마 편입 사유,10140.0,하락  160,-1.55,10140.0,10160.0,41673.0,422.0,49357.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,046440,KG모빌리언스 *,테마 편입 사유,4850.0,하락  105,-2.12,4845.0,4850.0,64138.0,308.0,86785.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,060250,NHN KCP *,테마 편입 사유,16310.0,하락  740,-4.34,16310.0,16320.0,279085.0,4535.0,468302.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,036800,나이스정보통신 *,테마 편입 사유,24600.0,"하락  1,450",-5.57,24550.0,24600.0,20121.0,493.0,10336.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,034310,NICE,테마 편입 사유,13260.0,하락  820,-5.82,13250.0,13260.0,45090.0,599.0,59089.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
521,애플페이,-3.5,065440,이루온 *,테마 편입 사유,2225.0,하락  265,-10.64,2225.0,2230.0,1359089.0,3141.0,1932354.0,,,0.193589,-2.92504067,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
493,mRNA(메신저 리보핵산),-2.87,074430,아미노로직스 *,테마 편입 사유,1555.0,상승  194,14.25,1546.0,1555.0,2557202.0,3880.0,188180.0,,,-0.002494,-2.87740718,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
493,mRNA(메신저 리보핵산),-2.87,102460,이연제약,테마 편입 사유,10060.0,하락  20,-0.2,10050.0,10060.0,44871.0,444.0,34946.0,,,-0.002494,-2.87740718,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
493,mRNA(메신저 리보핵산),-2.87,008930,한미사이언스,테마 편입 사유,37500.0,하락  900,-2.34,37350.0,37500.0,91612.0,3401.0,102899.0,,,-0.002494,-2.87740718,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
493,mRNA(메신저 리보핵산),-2.87,011000,진원생명과학,테마 편입 사유,944.0,하락  27,-2.78,942.0,944.0,788175.0,739.0,1296551.0,,,-0.002494,-2.87740718,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
493,mRNA(메신저 리보핵산),-2.87,038070,서린바이오 *,테마 편입 사유,6190.0,하락  210,-3.28,6180.0,6190.0,35401.0,218.0,24036.0,,,-0.002494,-2.87740718,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
