theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
204,비료,0.79,0.01,6,1,3,0.222217,0.5900047,"6,475.81",57.88,0.90,2026-04-23 15:33:58
104,스마트홈(홈네트워크),0.78,-0.3,13,0,10,0.288624,0.5202384,"6,475.81",57.88,0.90,2026-04-23 15:33:58
49,인터넷 대표주,0.77,-0.71,1,0,1,0.654288,0.1811408,"6,475.81",57.88,0.90,2026-04-23 15:33:58
377,치매,0.76,-0.94,22,7,21,0.081769,0.6864079000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
151,증권,0.7,0.32,12,1,8,0.761878,0.014309799999999928,"6,475.81",57.88,0.90,2026-04-23 15:33:58
534,페라이트,0.65,1.06,4,1,9,0.261044,0.4150604,"6,475.81",57.88,0.90,2026-04-23 15:33:58
184,수자원(양적/질적 개선),0.63,-0.11,12,2,13,0.401481,0.2686671,"6,475.81",57.88,0.90,2026-04-23 15:33:58
319,화학섬유,0.63,0.67,3,1,2,0.128588,0.5142708,"6,475.81",57.88,0.90,2026-04-23 15:33:58
38,홈쇼핑,0.6,-0.19,3,0,2,0.069492,0.5374572,"6,475.81",57.88,0.90,2026-04-23 15:33:58
110,화장품,0.6,-0.43,39,10,42,0.142937,0.47135669999999996,"6,475.81",57.88,0.90,2026-04-23 15:33:58
269,LED장비,0.6,1.76,4,1,6,0.732768,-0.059491199999999966,"6,475.81",57.88,0.90,2026-04-23 15:33:58
250,철도,0.59,-0.24,15,3,21,0.35862,0.267242,"6,475.81",57.88,0.90,2026-04-23 15:33:58
568,코리아 밸류업 지수(Korea Value-up Index),0.59,0.63,51,6,42,0.542066,0.10214059999999991,"6,475.81",57.88,0.90,2026-04-23 15:33:58
376,유전자 치료제/분석,0.56,-1.48,17,2,23,0.255605,0.3299555,"6,475.81",57.88,0.90,2026-04-23 15:33:58
514,전기차(충전소/충전기),0.56,1.4,13,3,9,0.397477,0.20227070000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
307,시스템반도체,0.55,0.8,26,4,26,0.824204,-0.19178360000000005,"6,475.81",57.88,0.90,2026-04-23 15:33:58
14,반도체 재료/부품,0.52,1.05,25,3,38,0.786443,-0.18779869999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
323,셰일가스(Shale Gas),0.52,0.3,6,0,5,0.603403,-0.02306269999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
415,그래핀,0.49,0.71,5,0,8,0.333319,0.19001289999999998,"6,475.81",57.88,0.90,2026-04-23 15:33:58
540,비만치료제,0.46,-1.29,18,2,16,0.215839,0.2657449,"6,475.81",57.88,0.90,2026-04-23 15:33:58
563,낙태/피임,0.43,-1.12,2,1,1,0.373161,0.09415509999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
384,편의점,0.42,-0.17,4,0,1,0.08108,0.347028,"6,475.81",57.88,0.90,2026-04-23 15:33:58
165,은행,0.38,-0.52,6,1,4,0.44694,-0.022245999999999988,"6,475.81",57.88,0.90,2026-04-23 15:33:58
175,의료기기,0.38,-0.94,43,4,42,0.281361,0.12677509999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
237,GTX(수도권 광역급행철도),0.38,0.22,8,3,13,0.491396,-0.06225639999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
566,딥페이크(deepfake),0.38,0.17,8,0,6,0.457181,-0.031462900000000016,"6,475.81",57.88,0.90,2026-04-23 15:33:58
284,기업인수목적회사(SPAC),0.37,0.12,16,27,34,0.053159,0.32215689999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
571,밸류업(25년 기업가치 제고계획 발표),0.37,0.38,40,6,39,0.456112,-0.0405008,"6,475.81",57.88,0.90,2026-04-23 15:33:58
79,자원개발,0.32,1.55,6,3,5,0.461804,-0.09562359999999998,"6,475.81",57.88,0.90,2026-04-23 15:33:58
167,타이어,0.29,1.02,6,1,2,0.299876,0.020111600000000007,"6,475.81",57.88,0.90,2026-04-23 15:33:58
136,소매유통,0.28,0.15,12,2,6,0.147498,0.14725180000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
525,렌터카,0.28,0.52,2,0,2,0.065427,0.22111570000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
111,지주사,0.24,0.06,61,8,58,0.395713,-0.11614170000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
581,탈 플라스틱(친환경/생분해성 등),0.24,-0.85,3,0,5,0.207469,0.05327789999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
62,철강 주요종목,0.23,0.13,4,0,7,0.210304,0.040726400000000024,"6,475.81",57.88,0.90,2026-04-23 15:33:58
531,STO(토큰증권 발행),0.23,0.59,11,1,13,0.620891,-0.3288019,"6,475.81",57.88,0.90,2026-04-23 15:33:58
47,카지노,0.21,-0.08,1,0,5,-0.018279,0.2264511,"6,475.81",57.88,0.90,2026-04-23 15:33:58
181,테마파크,0.21,-0.81,3,0,3,0.44185,-0.18766500000000005,"6,475.81",57.88,0.90,2026-04-23 15:33:58
310,리츠(REITs),0.21,1.05,13,1,9,0.148746,0.07612859999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
321,무선충전기술,0.21,1.51,4,1,7,0.651058,-0.37595220000000007,"6,475.81",57.88,0.90,2026-04-23 15:33:58
318,백화점,0.2,0.26,5,0,1,0.059804,0.1461764,"6,475.81",57.88,0.90,2026-04-23 15:33:58
241,바이오시밀러(복제 바이오의약품),0.19,-1.12,9,2,10,0.177339,0.030394900000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
266,겨울,0.19,-0.47,8,4,10,0.149005,0.05589549999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
332,스마트카(SMART CAR),0.16,1.63,3,3,7,0.453456,-0.24811040000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
407,호텔/리조트,0.14,-0.12,5,1,8,0.070259,0.07676690000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
176,도시가스,0.13,-0.33,4,2,3,0.202386,-0.05214740000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
149,원격진료/비대면진료(U-Healthcare),0.12,-0.57,10,0,11,0.237293,-0.0935637,"6,475.81",57.88,0.90,2026-04-23 15:33:58
487,건강기능식품,0.12,-0.34,16,9,19,0.077185,0.050533499999999995,"6,475.81",57.88,0.90,2026-04-23 15:33:58
311,고령화 사회(노인복지),0.11,-0.74,17,2,16,0.23858,-0.104722,"6,475.81",57.88,0.90,2026-04-23 15:33:58
560,냉각시스템(액침냉각 등),0.1,1.1,6,0,6,0.816544,-0.6348896,"6,475.81",57.88,0.90,2026-04-23 15:33:58
283,생명보험,0.09,0.32,2,0,3,0.411472,-0.28032480000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
506,탈모 치료,0.06,-0.94,9,3,14,0.022729,0.03954389999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
316,엔젤산업,0.05,0.29,7,0,18,0.133206,-0.06988539999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
31,환율하락 수혜,0.04,0.23,9,1,13,0.275169,-0.2076521,"6,475.81",57.88,0.90,2026-04-23 15:33:58
483,야놀자(Yanolja),0.04,1.05,3,0,2,0.408392,-0.32755280000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
380,면세점,0.03,0.48,5,0,3,0.08202,-0.043817999999999996,"6,475.81",57.88,0.90,2026-04-23 15:33:58
583,2025 하반기 신규상장,0.03,0.18,21,3,42,0.499296,-0.41936640000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
379,항공기부품,0.02,0.45,4,0,10,0.563288,-0.48695920000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
386,수소에너지(수소차/연료전지 등),0.02,0.5,24,4,43,0.542222,-0.46799979999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
86,"주류업(주정, 에탄올 등)",0.01,-0.21,3,2,8,0.103404,-0.0830636,"6,475.81",57.88,0.90,2026-04-23 15:33:58
32,패션/의류,0.0,-0.17,17,9,32,0.140377,-0.12633930000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
492,NFT(대체불가토큰),0.0,0.89,6,2,12,0.546574,-0.49191660000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
481,마켓컬리(kurly),-0.03,0.46,3,1,6,0.28742,-0.288678,"6,475.81",57.88,0.90,2026-04-23 15:33:58
580,유심(USIM),-0.03,1.69,2,0,3,0.369213,-0.3622917,"6,475.81",57.88,0.90,2026-04-23 15:33:58
66,줄기세포,-0.05,-0.42,6,2,10,0.343164,-0.35884760000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
302,음성인식,-0.05,-0.12,5,0,6,0.300744,-0.3206696,"6,475.81",57.88,0.90,2026-04-23 15:33:58
272,전자결제(전자화폐),-0.06,-0.1,4,2,7,0.458989,-0.4730901,"6,475.81",57.88,0.90,2026-04-23 15:33:58
172,제약업체,-0.07,-1.06,32,9,45,0.112189,-0.1709701,"6,475.81",57.88,0.90,2026-04-23 15:33:58
582,스테이블코인,-0.07,1.01,10,1,14,0.66569,-0.6691210000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
436,코로나19(진단/치료제/백신 개발 등),-0.08,-1.52,25,6,42,0.200259,-0.2602331,"6,475.81",57.88,0.90,2026-04-23 15:33:58
448,코로나19(치료제/백신 개발 등),-0.08,-1.67,9,3,17,0.265703,-0.31913270000000005,"6,475.81",57.88,0.90,2026-04-23 15:33:58
82,태풍 및 장마,-0.1,0.15,5,0,5,0.262217,-0.3359953,"6,475.81",57.88,0.90,2026-04-23 15:33:58
402,아스콘(아스팔트 콘크리트),-0.1,-0.38,2,3,4,0.134931,-0.22143790000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
464,콜드체인(저온 유통),-0.1,-0.45,4,0,8,0.341238,-0.4071142,"6,475.81",57.88,0.90,2026-04-23 15:33:58
187,핵융합에너지,-0.11,0.15,4,0,4,0.717944,-0.7561496,"6,475.81",57.88,0.90,2026-04-23 15:33:58
468,화이자(PFIZER),-0.15,-0.78,1,0,4,0.235245,-0.3617205,"6,475.81",57.88,0.90,2026-04-23 15:33:58
119,창투사,-0.17,1.16,13,0,7,0.368216,-0.5013944,"6,475.81",57.88,0.90,2026-04-23 15:33:58
447,코로나19(진단키트),-0.18,-1.57,14,3,23,0.184158,-0.3457422,"6,475.81",57.88,0.90,2026-04-23 15:33:58
164,손해보험,-0.19,-0.41,4,0,4,0.330746,-0.4876714,"6,475.81",57.88,0.90,2026-04-23 15:33:58
330,페인트,-0.19,0.62,4,0,4,0.111751,-0.2905759,"6,475.81",57.88,0.90,2026-04-23 15:33:58
504,요소수,-0.19,0.18,3,0,2,0.079321,-0.26138890000000004,"6,475.81",57.88,0.90,2026-04-23 15:33:58
113,음식료업종,-0.29,-0.27,22,6,38,0.09173,-0.37255699999999997,"6,475.81",57.88,0.90,2026-04-23 15:33:58
597,오가노이드,-0.31,-1.0,2,2,4,0.5,-0.76,"6,475.81",57.88,0.90,2026-04-23 15:33:58
234,보안주(물리),-0.32,0.7,8,1,10,0.367844,-0.6510596,"6,475.81",57.88,0.90,2026-04-23 15:33:58
326,3D 프린터,-0.33,-0.98,5,0,6,0.358761,-0.6528849000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
545,온디바이스 AI,-0.33,2.26,10,0,14,0.894704,-1.1352336,"6,475.81",57.88,0.90,2026-04-23 15:33:58
593,귀금속(금/은),-0.33,-0.61,1,1,2,0.5,-0.78,"6,475.81",57.88,0.90,2026-04-23 15:33:58
270,모바일콘텐츠(스마트폰/태블릿PC),-0.35,-0.23,8,4,20,0.349837,-0.6648533,"6,475.81",57.88,0.90,2026-04-23 15:33:58
126,통신,-0.37,-0.69,2,0,1,0.117303,-0.4755727,"6,475.81",57.88,0.90,2026-04-23 15:33:58
59,광고,-0.38,-0.47,7,1,17,0.196435,-0.5567915,"6,475.81",57.88,0.90,2026-04-23 15:33:58
392,스마트팩토리(스마트공장),-0.38,0.36,13,2,24,0.688181,-0.9993629,"6,475.81",57.88,0.90,2026-04-23 15:33:58
567,밸류업(24년 기업가치 제고계획 발표),-0.38,0.81,39,4,48,0.438052,-0.7742468,"6,475.81",57.88,0.90,2026-04-23 15:33:58
482,두나무(Dunamu),-0.41,-0.15,4,0,7,0.593077,-0.9437693,"6,475.81",57.88,0.90,2026-04-23 15:33:58
328,제습기,-0.42,0.1,3,0,5,0.274735,-0.6672615,"6,475.81",57.88,0.90,2026-04-23 15:33:58
13,리모델링/인테리어,-0.47,0.63,8,2,14,0.110766,-0.5696894,"6,475.81",57.88,0.90,2026-04-23 15:33:58
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-0.48,0.96,6,3,8,0.487755,-0.9189795000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
421,日제품 불매운동(수혜),-0.52,-0.51,5,1,14,0.133229,-0.6399061,"6,475.81",57.88,0.90,2026-04-23 15:33:58
191,태양광에너지,-0.55,1.22,11,3,30,0.622351,-1.1101159,"6,475.81",57.88,0.90,2026-04-23 15:33:58
297,공작기계,-0.56,-0.78,6,0,8,0.116663,-0.6649967000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
8,화폐/금융자동화기기(디지털화폐 등),-0.57,0.69,2,0,8,0.425976,-0.9533784,"6,475.81",57.88,0.90,2026-04-23 15:33:58
98,음원/음반,-0.57,-1.12,1,3,11,0.026165,-0.5935484999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
546,마이코플라스마 폐렴,-0.57,-2.0,3,0,9,0.145236,-0.7007124,"6,475.81",57.88,0.90,2026-04-23 15:33:58
343,인터넷은행,-0.59,0.05,12,1,18,0.408249,-0.9574240999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
521,애플페이,-0.59,0.3,5,0,3,0.193589,-0.7642301,"6,475.81",57.88,0.90,2026-04-23 15:33:58
72,철강 중소형,-0.61,0.21,11,2,23,0.203882,-0.7934938,"6,475.81",57.88,0.90,2026-04-23 15:33:58
598,콩/대두,-0.61,-0.53,0,1,4,0.5,-1.06,"6,475.81",57.88,0.90,2026-04-23 15:33:58
387,블록체인,-0.62,0.88,9,1,13,0.417908,-0.9961172,"6,475.81",57.88,0.90,2026-04-23 15:33:58
524,모듈러주택,-0.62,0.19,2,1,7,0.402032,-0.9818288,"6,475.81",57.88,0.90,2026-04-23 15:33:58
52,교육/온라인 교육,-0.63,0.21,8,3,16,0.298331,-0.8984979,"6,475.81",57.88,0.90,2026-04-23 15:33:58
467,모더나(MODERNA),-0.63,-1.38,1,0,5,0.27897,-0.881073,"6,475.81",57.88,0.90,2026-04-23 15:33:58
496,골프,-0.63,-0.63,6,0,9,0.257391,-0.8616519,"6,475.81",57.88,0.90,2026-04-23 15:33:58
170,골판지 제조,-0.66,-0.23,3,1,6,0.060068,-0.7140612000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
121,남북경협,-0.67,-0.65,5,2,22,0.350191,-0.9851719000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
352,가상현실(VR),-0.67,0.04,5,2,20,0.468461,-1.0916149000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
556,뉴로모픽 반도체,-0.68,0.11,3,0,4,1.083941,-1.6555469,"6,475.81",57.88,0.90,2026-04-23 15:33:58
585,김밥(냉동김밥 등),-0.68,-0.54,0,1,5,0.293976,-0.9445784000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
55,보안주(정보),-0.69,0.59,17,3,31,0.449101,-1.0941908999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
174,치아 치료(임플란트 등),-0.7,-1.03,4,2,8,0.314147,-0.9827322999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
197,폐기물처리,-0.7,-0.16,1,1,3,0.172243,-0.8550187,"6,475.81",57.88,0.90,2026-04-23 15:33:58
324,일자리(취업),-0.72,0.43,4,0,5,0.33736,-1.0236239999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
564,전기차 화재 방지(배터리 열폭주 등),-0.72,2.39,9,1,18,0.497987,-1.1681883,"6,475.81",57.88,0.90,2026-04-23 15:33:58
592,부동산 보유 자산주,-0.73,0.26,5,3,14,0.5,-1.18,"6,475.81",57.88,0.90,2026-04-23 15:33:58
575,지역화폐,-0.74,1.09,1,0,4,0.656144,-1.3305296,"6,475.81",57.88,0.90,2026-04-23 15:33:58
42,게임,-0.75,0.83,10,3,17,0.387229,-1.0985061,"6,475.81",57.88,0.90,2026-04-23 15:33:58
322,건설 중소형,-0.75,-0.31,5,3,17,0.336376,-1.0527384,"6,475.81",57.88,0.90,2026-04-23 15:33:58
400,조림사업,-0.75,0.3,3,3,5,0.186854,-0.9181686,"6,475.81",57.88,0.90,2026-04-23 15:33:58
497,토스(toss),-0.75,-0.31,1,0,5,0.460279,-1.1642511,"6,475.81",57.88,0.90,2026-04-23 15:33:58
511,니켈,-0.75,1.28,4,0,10,0.35488,-1.0693920000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
576,퓨리오사AI,-0.75,0.02,4,1,6,0.558657,-1.2527913,"6,475.81",57.88,0.90,2026-04-23 15:33:58
288,모바일솔루션(스마트폰),-0.76,0.89,4,3,16,0.338846,-1.0649614,"6,475.81",57.88,0.90,2026-04-23 15:33:58
44,시멘트/레미콘,-0.77,-0.42,2,1,12,0.161184,-0.9150656,"6,475.81",57.88,0.90,2026-04-23 15:33:58
28,CCTV＆DVR,-0.78,-0.86,2,1,4,0.206311,-0.9656799,"6,475.81",57.88,0.90,2026-04-23 15:33:58
76,여름,-0.78,-0.08,6,1,21,0.179819,-0.9418371000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
227,전기차,-0.78,2.0,24,5,70,0.560405,-1.2843645000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
520,피팅(관이음쇠)/밸브,-0.78,1.4,3,1,5,0.824895,-1.5224055,"6,475.81",57.88,0.90,2026-04-23 15:33:58
537,초전도체,-0.78,-0.26,4,1,10,0.567394,-1.2906545999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.79,-0.62,0,1,8,0.139531,-0.9155779000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
287,PCB(FPCB 등),-0.8,3.07,10,0,21,0.632153,-1.3689377,"6,475.81",57.88,0.90,2026-04-23 15:33:58
435,재택근무/스마트워크,-0.81,0.57,3,0,13,0.287755,-1.0689795,"6,475.81",57.88,0.90,2026-04-23 15:33:58
127,영상콘텐츠,-0.82,-0.4,5,6,24,0.208686,-1.0078174,"6,475.81",57.88,0.90,2026-04-23 15:33:58
108,"백신/진단시약/방역(신종플루, AI 등)",-0.83,-1.64,14,4,25,0.171586,-0.9844274,"6,475.81",57.88,0.90,2026-04-23 15:33:58
488,웹툰,-0.83,-0.33,2,1,12,0.504862,-1.2843758,"6,475.81",57.88,0.90,2026-04-23 15:33:58
536,HBM(고대역폭메모리),-0.83,0.84,11,2,20,0.981374,-1.7132366,"6,475.81",57.88,0.90,2026-04-23 15:33:58
342,핀테크(FinTech),-0.85,0.81,11,1,21,0.473814,-1.2764326,"6,475.81",57.88,0.90,2026-04-23 15:33:58
417,아프리카 돼지열병(ASF),-0.85,-0.51,7,2,22,0.219328,-1.0473952,"6,475.81",57.88,0.90,2026-04-23 15:33:58
12,반도체 장비,-0.87,1.14,29,5,59,0.836701,-1.6230309,"6,475.81",57.88,0.90,2026-04-23 15:33:58
206,농업,-0.87,-0.35,8,1,14,0.201703,-1.0515327,"6,475.81",57.88,0.90,2026-04-23 15:33:58
503,2차전지(LFP/리튬인산철),-0.88,2.7,2,1,9,0.571104,-1.3939936,"6,475.81",57.88,0.90,2026-04-23 15:33:58
139,출산장려정책,-0.89,-0.23,6,0,16,0.067107,-0.9503963,"6,475.81",57.88,0.90,2026-04-23 15:33:58
493,mRNA(메신저 리보핵산),-0.89,-0.88,5,0,9,-0.002494,-0.8877554,"6,475.81",57.88,0.90,2026-04-23 15:33:58
543,의료AI,-0.89,-0.93,7,1,22,0.174013,-1.0466117,"6,475.81",57.88,0.90,2026-04-23 15:33:58
48,영화,-0.9,-0.45,1,2,9,0.200322,-1.0802898,"6,475.81",57.88,0.90,2026-04-23 15:33:58
276,클라우드 컴퓨팅,-0.9,0.52,13,4,19,0.510725,-1.3596525000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
279,스마트폰,-0.91,0.72,13,6,43,0.379963,-1.2519667,"6,475.81",57.88,0.90,2026-04-23 15:33:58
398,DMZ 평화공원,-0.91,-0.11,6,2,10,0.302546,-1.1822914,"6,475.81",57.88,0.90,2026-04-23 15:33:58
180,석유화학,-0.92,0.91,7,0,10,0.490725,-1.3616525,"6,475.81",57.88,0.90,2026-04-23 15:33:58
147,여행,-0.93,-0.37,1,0,8,0.063337,-0.9870033,"6,475.81",57.88,0.90,2026-04-23 15:33:58
599,소캠(SOCAMM),-0.93,1.81,5,0,6,0.5,-1.3800000000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
90,수산,-0.96,-0.12,1,0,9,0.173335,-1.1160014999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
105,사료,-1.0,-0.87,5,1,12,0.029914,-1.0269226,"6,475.81",57.88,0.90,2026-04-23 15:33:58
141,종합 물류,-1.0,-0.7,1,2,13,0.204126,-1.1837134,"6,475.81",57.88,0.90,2026-04-23 15:33:58
331,가상화폐(비트코인 등),-1.01,0.56,5,5,15,0.534372,-1.4909348,"6,475.81",57.88,0.90,2026-04-23 15:33:58
362,자율주행차,-1.02,0.74,14,3,41,0.542481,-1.5082329,"6,475.81",57.88,0.90,2026-04-23 15:33:58
393,갤럭시 부품주,-1.04,0.84,8,2,29,0.551409,-1.5362681,"6,475.81",57.88,0.90,2026-04-23 15:33:58
128,엔터테인먼트,-1.05,-0.52,3,6,22,0.048797,-1.0939173,"6,475.81",57.88,0.90,2026-04-23 15:33:58
349,드론(Drone),-1.08,0.94,7,2,20,0.531453,-1.5583077,"6,475.81",57.88,0.90,2026-04-23 15:33:58
159,자동차 대표주,-1.1,0.38,1,0,6,0.510147,-1.5591323000000001,"6,475.81",57.88,0.90,2026-04-23 15:33:58
27,자동차부품,-1.11,0.22,36,8,103,0.344112,-1.4197008000000002,"6,475.81",57.88,0.90,2026-04-23 15:33:58
470,마이크로바이옴,-1.12,-1.42,6,1,11,0.214696,-1.3132264,"6,475.81",57.88,0.90,2026-04-23 15:33:58
584,스페이스X(SpaceX),-1.12,1.06,3,1,8,1.139472,-2.1455248000000005,"6,475.81",57.88,0.90,2026-04-23 15:33:58
547,CXL(컴퓨트익스프레스링크),-1.13,1.05,4,0,9,0.856396,-1.9007564,"6,475.81",57.88,0.90,2026-04-23 15:33:58
501,리비안(RIVIAN),-1.14,2.62,3,1,17,0.374867,-1.4773802999999999,"6,475.81",57.88,0.90,2026-04-23 15:33:58
285,마스크,-1.15,-0.25,2,3,17,0.185793,-1.3172137,"6,475.81",57.88,0.90,2026-04-23 15:33:58
232,미디어(방송/신문),-1.16,-0.38,1,2,9,0.135226,-1.2817034,"6,475.81",57.88,0.90,2026-04-23 15:33:58
329,전력저장장치(ESS),-1.17,3.27,11,0,28,0.803023,-1.8927207,"6,475.81",57.88,0.90,2026-04-23 15:33:58
462,UAM(도심항공모빌리티),-1.17,0.12,7,1,17,0.511028,-1.6299252,"6,475.81",57.88,0.90,2026-04-23 15:33:58
480,메타버스(Metaverse),-1.17,0.58,9,5,34,0.46086,-1.584774,"6,475.81",57.88,0.90,2026-04-23 15:33:58
171,비철금속,-1.2,0.79,7,0,18,0.359222,-1.5232998,"6,475.81",57.88,0.90,2026-04-23 15:33:58
