theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
205,원자력발전,3.2,032820,우리기술 *,테마 편입 사유,23400.0,"상승  1,350",6.12,23300.0,23350.0,35040027.0,825775.0,6074398.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,298040,효성중공업,테마 편입 사유,3268000.0,"상승  184,000",5.97,3259000.0,3260000.0,79214.0,256881.0,36712.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,011700,한신기계,테마 편입 사유,4550.0,상승  250,5.81,4535.0,4540.0,5319294.0,25140.0,385317.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,034020,두산에너빌리티,테마 편입 사유,122600.0,"상승  6,700",5.78,122400.0,122500.0,8116503.0,986418.0,3779530.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,136150,원일티엔아이 *,테마 편입 사유,18370.0,상승  970,5.57,18320.0,18340.0,136977.0,2447.0,22740.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,105840,우진,테마 편입 사유,28800.0,"상승  1,350",4.92,28850.0,28900.0,4309391.0,128265.0,928942.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,052690,한전기술,테마 편입 사유,189200.0,"상승  8,800",4.88,188700.0,189000.0,466977.0,88779.0,176500.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,094820,일진파워 *,테마 편입 사유,19430.0,상승  740,3.96,19440.0,19450.0,1985441.0,38926.0,261422.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,000720,현대건설,테마 편입 사유,175400.0,"상승  6,600",3.91,174900.0,175000.0,1925155.0,336825.0,1864120.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,019990,에너토크 *,테마 편입 사유,9350.0,상승  320,3.54,9380.0,9390.0,957198.0,9139.0,74152.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,051600,한전KPS,테마 편입 사유,62700.0,"상승  2,000",3.29,62500.0,62600.0,376497.0,23595.0,138221.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,083650,비에이치아이 *,테마 편입 사유,101400.0,"상승  3,200",3.26,101200.0,101300.0,568672.0,57483.0,278703.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,040610,SG&G *,테마 편입 사유,2175.0,상승  65,3.08,2155.0,2165.0,203339.0,438.0,232724.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,098070,한텍 *,테마 편입 사유,43900.0,"상승  1,000",2.33,43850.0,43900.0,254449.0,11214.0,94428.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,096350,대창솔루션 *,테마 편입 사유,3085.0,상승  70,2.32,3070.0,3075.0,2745995.0,8710.0,811146.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,103230,에스앤더블류 *,테마 편입 사유,4070.0,상승  90,2.26,4035.0,4050.0,242276.0,986.0,132242.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,047040,대우건설,테마 편입 사유,33250.0,상승  700,2.15,33200.0,33250.0,38279284.0,1303366.0,25850868.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,282720,금양그린파워 *,테마 편입 사유,14800.0,상승  290,2.0,14740.0,14750.0,374544.0,5569.0,249170.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,086670,비엠티 *,테마 편입 사유,16100.0,상승  310,1.96,15970.0,16000.0,134124.0,2166.0,48685.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,038010,제일테크노스 *,테마 편입 사유,6810.0,상승  110,1.64,6770.0,6810.0,50661.0,344.0,17841.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,388050,지투파워 *,테마 편입 사유,14040.0,상승  170,1.23,14030.0,14050.0,2878631.0,41900.0,907288.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,054540,삼영엠텍 *,테마 편입 사유,13850.0,상승  160,1.17,13870.0,13880.0,1306921.0,18261.0,2445970.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,014620,성광벤드 *,테마 편입 사유,39950.0,상승  450,1.14,39800.0,39850.0,281334.0,11160.0,200561.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,100840,SNT에너지,테마 편입 사유,54300.0,상승  600,1.12,54400.0,54500.0,255898.0,13893.0,295277.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,013030,하이록코리아 *,테마 편입 사유,41900.0,상승  400,0.96,41850.0,41900.0,86492.0,3582.0,186621.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,036640,HRS *,테마 편입 사유,5300.0,상승  40,0.76,5280.0,5290.0,106907.0,564.0,54218.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,081150,티플랙스 *,테마 편입 사유,3595.0,상승  10,0.28,3580.0,3585.0,362125.0,1304.0,210090.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,036190,금화피에스시 *,테마 편입 사유,38800.0,상승  50,0.13,39050.0,39150.0,18224.0,711.0,13264.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,140520,대창스틸 *,테마 편입 사유,2235.0,보합0,0.0,2230.0,2235.0,15067.0,34.0,52417.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,007460,에이프로젠,테마 편입 사유,293.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,053690,한미글로벌,테마 편입 사유,28050.0,하락  50,-0.18,27950.0,28000.0,613703.0,17334.0,753967.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,015760,한국전력,테마 편입 사유,46200.0,하락  150,-0.32,46150.0,46200.0,3152881.0,146886.0,3000332.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,012210,삼미금속 *,테마 편입 사유,14850.0,하락  50,-0.34,14770.0,14790.0,547990.0,8317.0,502132.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,006360,GS건설,테마 편입 사유,41550.0,하락  150,-0.36,41450.0,41500.0,3386277.0,141872.0,2493613.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,375500,DL이앤씨,테마 편입 사유,97600.0,하락  400,-0.41,97700.0,97800.0,1191858.0,116565.0,1037975.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,045100,한양이엔지 *,테마 편입 사유,33600.0,하락  150,-0.44,33300.0,33400.0,283813.0,9509.0,196601.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,001440,대한전선,테마 편입 사유,40850.0,하락  200,-0.49,40850.0,40900.0,20016254.0,838056.0,6606289.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,023160,태광 *,테마 편입 사유,44050.0,하락  500,-1.12,43950.0,44000.0,193158.0,8526.0,184801.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,095190,신화프리텍 *,테마 편입 사유,2410.0,하락  60,-2.43,2405.0,2415.0,259838.0,631.0,166778.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,105740,디케이락 *,테마 편입 사유,10380.0,하락  270,-2.54,10360.0,10370.0,165337.0,1718.0,314636.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,187220,디티앤씨 *,테마 편입 사유,3205.0,하락  120,-3.61,3220.0,3225.0,72704.0,234.0,69650.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
205,원자력발전,3.2,114190,강원에너지 *,테마 편입 사유,15130.0,하락  700,-4.42,15110.0,15140.0,450377.0,6867.0,628706.0,,,0.73439,2.5390490000000003,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,060370,LS마린솔루션 *,테마 편입 사유,37900.0,"상승  4,150",12.3,37750.0,37800.0,1692787.0,64168.0,382526.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,006260,LS,테마 편입 사유,374000.0,"상승  19,000",5.35,373000.0,373500.0,253757.0,93971.0,171301.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,017510,세명전기 *,테마 편입 사유,10940.0,상승  420,3.99,10920.0,10930.0,5550704.0,64035.0,626402.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,125020,티씨머티리얼즈 *,테마 편입 사유,6080.0,상승  100,1.67,6070.0,6080.0,4044019.0,24833.0,1884292.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,028100,동아지질,테마 편입 사유,17990.0,상승  180,1.01,17930.0,17970.0,34978.0,627.0,23761.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,046940,우원개발 *,테마 편입 사유,5450.0,보합0,0.0,5440.0,5460.0,328596.0,1801.0,631487.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,011390,부산산업,테마 편입 사유,76500.0,하락  300,-0.39,76200.0,76400.0,4614.0,351.0,4093.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,025550,한국선재 *,테마 편입 사유,3645.0,하락  55,-1.49,3650.0,3655.0,266185.0,972.0,263293.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
213,해저터널(지하화/지하도로 등),2.25,026150,특수건설 *,테마 편입 사유,6570.0,하락  150,-2.23,6580.0,6590.0,129506.0,860.0,103543.0,,,0.550928,1.7541648,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,078930,GS,테마 편입 사유,76800.0,"상승  6,000",8.47,76800.0,77000.0,419018.0,31150.0,168093.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,010950,S-Oil,테마 편입 사유,120800.0,"상승  6,700",5.87,120500.0,120600.0,701966.0,83128.0,272328.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,014530,극동유화,테마 편입 사유,4000.0,상승  70,1.78,3970.0,3985.0,586266.0,2335.0,462442.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,024060,흥구석유 *,테마 편입 사유,17770.0,상승  60,0.34,17730.0,17740.0,4412722.0,79871.0,1920720.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,003650,미창석유,테마 편입 사유,119600.0,하락  400,-0.33,119700.0,120200.0,914.0,109.0,1098.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,096770,SK이노베이션,테마 편입 사유,133200.0,하락  800,-0.6,132700.0,132800.0,568532.0,74916.0,618073.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
527,윤활유,2.1,002960,한국쉘석유,테마 편입 사유,495000.0,"하락  4,000",-0.8,493000.0,493500.0,3464.0,1696.0,1230.0,,,0.390276,1.7487516,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,308080,바이젠셀 *,테마 편입 사유,9600.0,"상한가  2,210",29.91,9600.0,0.0,8977362.0,79301.0,1173137.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,321550,티움바이오 *,테마 편입 사유,10560.0,"상승  1,330",14.41,10480.0,10490.0,1053503.0,10666.0,339294.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,358570,지아이이노베이션 *,테마 편입 사유,15750.0,"상승  1,210",8.32,15840.0,15850.0,1353046.0,21218.0,450327.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,141080,리가켐바이오 *,테마 편입 사유,201500.0,"상승  13,200",7.01,202000.0,202500.0,527401.0,103433.0,396230.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,338840,와이바이오로직스 *,테마 편입 사유,24750.0,"상승  1,300",5.54,24650.0,24750.0,288765.0,7048.0,215883.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,095700,제넥신 *,테마 편입 사유,5950.0,상승  230,4.02,5940.0,5950.0,756222.0,4469.0,867947.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,174900,앱클론 *,테마 편입 사유,49850.0,"상승  1,750",3.64,49800.0,49850.0,354522.0,17496.0,497662.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,086890,이수앱지스 *,테마 편입 사유,4975.0,상승  145,3.0,4945.0,4960.0,186600.0,927.0,110519.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,052020,에스티큐브 *,테마 편입 사유,16840.0,상승  480,2.93,16740.0,16820.0,488720.0,8001.0,270459.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,115180,큐리언트 *,테마 편입 사유,38150.0,상승  850,2.28,38200.0,38350.0,277052.0,10576.0,99871.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,235980,메드팩토 *,테마 편입 사유,5170.0,상승  110,2.17,5150.0,5160.0,123313.0,628.0,228528.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,085660,차바이오텍 *,테마 편입 사유,17640.0,상승  370,2.14,17640.0,17650.0,363843.0,6387.0,336976.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,298380,에이비엘바이오 *,테마 편입 사유,153500.0,"상승  3,100",2.06,153100.0,153200.0,494543.0,75917.0,716745.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,170900,동아에스티,테마 편입 사유,45300.0,상승  850,1.91,45400.0,45450.0,21895.0,990.0,13639.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
389,면역항암제,1.86,215600,신라젠 *,테마 편입 사유,3720.0,상승  60,1.64,3710.0,3715.0,887991.0,3258.0,1583647.0,,,0.253966,1.6314306,"6,475.81",57.88,0.90,2026-04-23 15:33:58
