theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
287,PCB(FPCB 등),2.49,1.67,27,0,4,0.632153,1.6049858000000004,"5,858.72",80.71,1.40,2026-04-10 15:21:00
191,태양광에너지,2.47,0.46,33,5,6,0.622351,1.5987086000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
237,GTX(수도권 광역급행철도),2.46,3.09,20,1,3,0.491396,1.7720456,"5,858.72",80.71,1.40,2026-04-10 15:21:00
206,농업,2.45,0.44,17,1,5,0.201703,2.1676158,"5,858.72",80.71,1.40,2026-04-10 15:21:00
213,해저터널(지하화/지하도로 등),2.45,1.24,8,0,1,0.550928,1.6787008,"5,858.72",80.71,1.40,2026-04-10 15:21:00
464,콜드체인(저온 유통),2.45,0.58,12,0,0,0.341238,1.9722668000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
27,자동차부품,2.44,0.49,122,8,17,0.344112,1.9582432,"5,858.72",80.71,1.40,2026-04-10 15:21:00
64,2차전지,2.44,1.39,120,1,23,0.624611,1.5655446,"5,858.72",80.71,1.40,2026-04-10 15:21:00
94,조선기자재,2.43,0.09,28,2,5,0.644782,1.5273052000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
379,항공기부품,2.43,0.35,13,1,0,0.563288,1.6413968000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
105,사료,2.4,-0.18,16,0,2,0.029914,2.3581204,"5,858.72",80.71,1.40,2026-04-10 15:21:00
489,카카오뱅크(kakao BANK),2.4,0.98,9,0,2,0.519386,1.6728595999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
13,리모델링/인테리어,2.39,1.33,18,1,5,0.110766,2.2349276000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
446,2차전지(소재/부품),2.39,1.66,59,1,15,0.598749,1.5517514000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
170,골판지 제조,2.38,-0.88,9,1,0,0.060068,2.2959047999999997,"5,858.72",80.71,1.40,2026-04-10 15:21:00
154,건설 대표주,2.37,6.92,5,0,1,0.784495,1.2717070000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
31,환율하락 수혜,2.36,0.84,20,1,2,0.275169,1.9747633999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
127,영상콘텐츠,2.36,0.31,29,1,5,0.208686,2.0678396,"5,858.72",80.71,1.40,2026-04-10 15:21:00
98,음원/음반,2.33,0.14,12,1,2,0.026165,2.293369,"5,858.72",80.71,1.40,2026-04-10 15:21:00
121,남북경협,2.33,1.89,24,1,4,0.350191,1.8397326,"5,858.72",80.71,1.40,2026-04-10 15:21:00
593,귀금속(금/은),2.31,1.03,3,0,1,0.5,1.61,"5,858.72",80.71,1.40,2026-04-10 15:21:00
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),2.3,1.06,11,1,5,0.487755,1.617143,"5,858.72",80.71,1.40,2026-04-10 15:21:00
28,CCTV＆DVR,2.29,2.07,6,0,1,0.206311,2.0011646,"5,858.72",80.71,1.40,2026-04-10 15:21:00
210,자전거,2.28,-3.03,1,0,1,0.192109,2.0110474,"5,858.72",80.71,1.40,2026-04-10 15:21:00
514,전기차(충전소/충전기),2.27,0.78,20,3,2,0.397477,1.7135322,"5,858.72",80.71,1.40,2026-04-10 15:21:00
14,반도체 재료/부품,2.23,1.94,53,2,11,0.786443,1.1289798,"5,858.72",80.71,1.40,2026-04-10 15:21:00
343,인터넷은행,2.23,0.69,23,1,7,0.408249,1.6584514000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
543,의료AI,2.23,1.13,21,1,8,0.174013,1.9863818,"5,858.72",80.71,1.40,2026-04-10 15:21:00
200,우주항공산업(누리호/인공위성 등),2.2,1.22,27,1,8,0.724925,1.185105,"5,858.72",80.71,1.40,2026-04-10 15:21:00
376,유전자 치료제/분석,2.18,0.69,36,0,6,0.255605,1.8221530000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
595,우주태양광(페로브스카이트 등),2.17,0.02,10,0,0,0.5,1.47,"5,858.72",80.71,1.40,2026-04-10 15:21:00
386,수소에너지(수소차/연료전지 등),2.15,0.51,61,7,4,0.542222,1.3908892,"5,858.72",80.71,1.40,2026-04-10 15:21:00
32,패션/의류,2.12,0.79,44,5,9,0.140377,1.9234722000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
270,모바일콘텐츠(스마트폰/태블릿PC),2.12,0.87,26,1,5,0.349837,1.6302282000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
546,마이코플라스마 폐렴,2.11,0.69,11,0,1,0.145236,1.9066695999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
174,치아 치료(임플란트 등),2.08,0.99,12,0,2,0.314147,1.6401942,"5,858.72",80.71,1.40,2026-04-10 15:21:00
269,LED장비,2.07,1.82,8,0,3,0.732768,1.0441247999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
323,셰일가스(Shale Gas),2.06,-0.09,8,1,2,0.603403,1.2152358,"5,858.72",80.71,1.40,2026-04-10 15:21:00
583,2025 하반기 신규상장,2.06,0.4,40,11,15,0.499296,1.3609856,"5,858.72",80.71,1.40,2026-04-10 15:21:00
112,공기청정기,2.04,1.04,9,0,3,0.377729,1.5111794,"5,858.72",80.71,1.40,2026-04-10 15:21:00
496,골프,2.04,0.79,13,1,1,0.257391,1.6796526,"5,858.72",80.71,1.40,2026-04-10 15:21:00
331,가상화폐(비트코인 등),2.03,0.88,19,3,3,0.534372,1.2818791999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
151,증권,2.02,1.75,18,1,2,0.761878,0.9533708000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
173,IT 대표주,2.02,2.04,6,0,0,0.903146,0.7555956000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
62,철강 주요종목,2.01,1.96,9,1,1,0.210304,1.7155744,"5,858.72",80.71,1.40,2026-04-10 15:21:00
66,줄기세포,2.0,0.53,15,1,2,0.343164,1.5195704,"5,858.72",80.71,1.40,2026-04-10 15:21:00
472,2차전지(전고체),1.99,0.85,25,0,5,0.825888,0.8337568000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
501,리비안(RIVIAN),1.98,0.79,16,1,4,0.374867,1.4551862,"5,858.72",80.71,1.40,2026-04-10 15:21:00
389,면역항암제,1.97,0.67,32,0,4,0.253966,1.6144476,"5,858.72",80.71,1.40,2026-04-10 15:21:00
598,콩/대두,1.95,0.42,5,0,0,0.5,1.25,"5,858.72",80.71,1.40,2026-04-10 15:21:00
506,탈모 치료,1.94,1.0,23,1,2,0.022729,1.9081793999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
525,렌터카,1.92,-0.17,3,0,1,0.065427,1.8284022,"5,858.72",80.71,1.40,2026-04-10 15:21:00
76,여름,1.91,0.27,22,1,5,0.179819,1.6582534,"5,858.72",80.71,1.40,2026-04-10 15:21:00
175,의료기기,1.91,0.5,70,2,17,0.281361,1.5160946,"5,858.72",80.71,1.40,2026-04-10 15:21:00
385,키오스크(KIOSK),1.9,0.4,9,0,1,0.492421,1.2106105999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
171,비철금속,1.89,0.82,19,0,6,0.359222,1.3870892,"5,858.72",80.71,1.40,2026-04-10 15:21:00
417,아프리카 돼지열병(ASF),1.89,0.25,26,0,5,0.219328,1.5829407999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
227,전기차,1.86,0.62,72,9,18,0.560405,1.075433,"5,858.72",80.71,1.40,2026-04-10 15:21:00
155,반도체 대표주(생산),1.84,2.23,3,0,0,1.35572,-0.05800799999999984,"5,858.72",80.71,1.40,2026-04-10 15:21:00
166,항공/저가 항공사(LCC),1.82,1.73,7,1,1,0.357297,1.3197842,"5,858.72",80.71,1.40,2026-04-10 15:21:00
205,원자력발전,1.81,0.91,36,3,11,0.73439,0.781854,"5,858.72",80.71,1.40,2026-04-10 15:21:00
481,마켓컬리(kurly),1.81,0.22,8,1,1,0.28742,1.407612,"5,858.72",80.71,1.40,2026-04-10 15:21:00
571,밸류업(25년 기업가치 제고계획 발표),1.8,1.55,67,1,17,0.456112,1.1614432,"5,858.72",80.71,1.40,2026-04-10 15:21:00
17,SI(시스템통합),1.75,0.81,23,2,5,0.46072,1.104992,"5,858.72",80.71,1.40,2026-04-10 15:21:00
90,수산,1.74,0.49,10,0,0,0.173335,1.497331,"5,858.72",80.71,1.40,2026-04-10 15:21:00
164,손해보험,1.72,0.48,7,1,0,0.330746,1.2569556,"5,858.72",80.71,1.40,2026-04-10 15:21:00
513,미용기기,1.72,0.81,15,0,3,0.212743,1.4221598,"5,858.72",80.71,1.40,2026-04-10 15:21:00
527,윤활유,1.72,-0.35,6,0,1,0.390276,1.1736136,"5,858.72",80.71,1.40,2026-04-10 15:21:00
591,서울고속버스터미널 재개발 수혜,1.71,0.88,4,0,1,0.5,1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
113,음식료업종,1.69,0.38,57,5,4,0.09173,1.561578,"5,858.72",80.71,1.40,2026-04-10 15:21:00
19,황사/미세먼지,1.68,-0.01,20,1,4,0.184669,1.4214634,"5,858.72",80.71,1.40,2026-04-10 15:21:00
139,출산장려정책,1.68,0.53,18,1,3,0.067107,1.5860501999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
311,고령화 사회(노인복지),1.66,1.02,29,1,5,0.23858,1.325988,"5,858.72",80.71,1.40,2026-04-10 15:21:00
448,코로나19(치료제/백신 개발 등),1.65,0.46,20,0,8,0.265703,1.2780158,"5,858.72",80.71,1.40,2026-04-10 15:21:00
567,밸류업(24년 기업가치 제고계획 발표),1.65,1.26,70,1,20,0.438052,1.0367272,"5,858.72",80.71,1.40,2026-04-10 15:21:00
402,아스콘(아스팔트 콘크리트),1.64,0.12,7,0,2,0.134931,1.4510965999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
228,국내 상장 중국기업,1.62,1.09,9,0,2,0.317304,1.1757744,"5,858.72",80.71,1.40,2026-04-10 15:21:00
108,"백신/진단시약/방역(신종플루, AI 등)",1.6,0.21,31,1,10,0.171586,1.3597796000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
86,"주류업(주정, 에탄올 등)",1.59,0.22,10,1,2,0.103404,1.4452344000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
204,비료,1.59,-0.41,8,0,2,0.222217,1.2788962000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
316,엔젤산업,1.59,0.82,20,1,4,0.133206,1.4035116,"5,858.72",80.71,1.40,2026-04-10 15:21:00
16,구제역/광우병 수혜,1.58,0.01,18,0,2,0.168139,1.3446054,"5,858.72",80.71,1.40,2026-04-10 15:21:00
436,코로나19(진단/치료제/백신 개발 등),1.56,0.42,55,2,14,0.200259,1.2796374000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
568,코리아 밸류업 지수(Korea Value-up Index),1.56,1.24,72,2,25,0.542066,0.8011076,"5,858.72",80.71,1.40,2026-04-10 15:21:00
322,건설 중소형,1.55,2.92,21,0,4,0.336376,1.0790736,"5,858.72",80.71,1.40,2026-04-10 15:21:00
111,지주사,1.54,1.01,100,4,23,0.395713,0.9860018000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
177,LPG(액화석유가스),1.54,-0.64,8,0,1,0.490787,0.8528982000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
184,수자원(양적/질적 개선),1.54,2.52,19,1,7,0.401481,0.9779266000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
8,화폐/금융자동화기기(디지털화폐 등),1.51,0.22,8,0,2,0.425976,0.9136336,"5,858.72",80.71,1.40,2026-04-10 15:21:00
265,모바일게임(스마트폰),1.51,0.36,27,3,6,0.384521,0.9716706,"5,858.72",80.71,1.40,2026-04-10 15:21:00
302,음성인식,1.5,0.47,9,0,2,0.300744,1.0789583999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
435,재택근무/스마트워크,1.5,0.2,12,0,4,0.287755,1.097143,"5,858.72",80.71,1.40,2026-04-10 15:21:00
504,요소수,1.5,0.6,4,0,1,0.079321,1.3889506,"5,858.72",80.71,1.40,2026-04-10 15:21:00
128,엔터테인먼트,1.49,0.71,23,4,4,0.048797,1.4216842,"5,858.72",80.71,1.40,2026-04-10 15:21:00
335,재난/안전(지진/화재 등),1.49,1.51,15,2,4,0.334496,1.0217056,"5,858.72",80.71,1.40,2026-04-10 15:21:00
447,코로나19(진단키트),1.49,0.4,32,1,7,0.184158,1.2321788,"5,858.72",80.71,1.40,2026-04-10 15:21:00
377,치매,1.4,0.84,41,1,8,0.081769,1.2855234,"5,858.72",80.71,1.40,2026-04-10 15:21:00
104,스마트홈(홈네트워크),1.39,1.68,17,0,6,0.288624,0.9859263999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
290,"스포츠행사 수혜(올림픽, 월드컵 등)",1.38,0.18,7,0,2,0.139531,1.1846565999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
48,영화,1.37,0.35,8,0,4,0.200322,1.0895492,"5,858.72",80.71,1.40,2026-04-10 15:21:00
332,스마트카(SMART CAR),1.36,1.54,6,3,4,0.453456,0.7251616000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
392,스마트팩토리(스마트공장),1.36,1.04,29,2,8,0.688181,0.3965466000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
563,낙태/피임,1.36,-0.12,4,0,0,0.373161,0.8375746000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
52,교육/온라인 교육,1.34,0.36,18,2,7,0.298331,0.9223366000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
276,클라우드 컴퓨팅,1.33,0.76,27,1,8,0.510725,0.6149850000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
390,마이크로 LED,1.32,3.85,8,1,2,0.575023,0.5149678000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
470,마이크로바이옴,1.32,0.16,14,0,4,0.214696,1.0194256000000002,"5,858.72",80.71,1.40,2026-04-10 15:21:00
110,화장품,1.31,1.14,66,2,23,0.142937,1.1098882,"5,858.72",80.71,1.40,2026-04-10 15:21:00
47,카지노,1.3,0.98,5,0,1,-0.018279,1.3255906,"5,858.72",80.71,1.40,2026-04-10 15:21:00
232,미디어(방송/신문),1.3,0.77,8,1,3,0.135226,1.1106836,"5,858.72",80.71,1.40,2026-04-10 15:21:00
540,비만치료제,1.29,0.36,28,0,8,0.215839,0.9878254000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
149,원격진료/비대면진료(U-Healthcare),1.28,0.47,18,2,1,0.237293,0.9477898,"5,858.72",80.71,1.40,2026-04-10 15:21:00
241,바이오시밀러(복제 바이오의약품),1.27,0.05,15,0,6,0.177339,1.0217254,"5,858.72",80.71,1.40,2026-04-10 15:21:00
283,생명보험,1.26,0.28,4,0,1,0.411472,0.6839392000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
45,캐릭터상품,1.25,0.09,7,0,2,0.31585,0.80781,"5,858.72",80.71,1.40,2026-04-10 15:21:00
197,폐기물처리,1.19,1.28,4,0,1,0.172243,0.9488597999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
487,건강기능식품,1.19,0.61,32,1,11,0.077185,1.081941,"5,858.72",80.71,1.40,2026-04-10 15:21:00
505,로봇(산업용/협동로봇 등),1.16,1.96,40,1,24,0.532839,0.4140254,"5,858.72",80.71,1.40,2026-04-10 15:21:00
529,AI 챗봇(챗GPT 등),1.14,1.27,22,2,7,0.536537,0.38884819999999987,"5,858.72",80.71,1.40,2026-04-10 15:21:00
