theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
185,정유,-6.57,078930,GS,테마 편입 사유,63800.0,"하락  2,500",-3.77,63100.0,63400.0,237658.0,15228.0,287273.0,,,0.656208,-5.44132224,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
185,정유,-6.57,096770,SK이노베이션,테마 편입 사유,112600.0,"하락  9,100",-7.48,112700.0,112800.0,1213732.0,138862.0,1529015.0,,,0.656208,-5.44132224,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
185,정유,-6.57,010950,S-Oil,테마 편입 사유,108000.0,"하락  10,000",-8.47,107700.0,107800.0,1297368.0,144811.0,1155363.0,,,0.656208,-5.44132224,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,002960,한국쉘석유,테마 편입 사유,533000.0,"하락  3,000",-0.56,531000.0,533000.0,2834.0,1508.0,3143.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,003650,미창석유,테마 편입 사유,116600.0,"하락  2,700",-2.26,116700.0,117200.0,4578.0,542.0,3216.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,078930,GS,테마 편입 사유,63800.0,"하락  2,500",-3.77,63100.0,63400.0,237658.0,15228.0,287273.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,014530,극동유화,테마 편입 사유,3865.0,하락  200,-4.92,3835.0,3840.0,3641515.0,14825.0,4329518.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,024060,흥구석유 *,테마 편입 사유,24600.0,"하락  1,400",-5.38,24550.0,24600.0,7283829.0,196596.0,13047961.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,096770,SK이노베이션,테마 편입 사유,112600.0,"하락  9,100",-7.48,112700.0,112800.0,1213732.0,138862.0,1529015.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
527,윤활유,-4.69,010950,S-Oil,테마 편입 사유,108000.0,"하락  10,000",-8.47,107700.0,107800.0,1297368.0,144811.0,1155363.0,,,0.390276,-4.01872528,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,018670,SK가스,테마 편입 사유,234000.0,"하락  1,000",-0.43,234000.0,235000.0,34129.0,7991.0,31449.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,017940,E1,테마 편입 사유,96000.0,"하락  1,500",-1.54,95700.0,95800.0,17217.0,1661.0,16827.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,000440,중앙에너비스 *,테마 편입 사유,30650.0,하락  650,-2.08,30500.0,30550.0,2313906.0,78853.0,4943664.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,128820,대성산업,테마 편입 사유,8140.0,하락  200,-2.4,8120.0,8130.0,1038251.0,8553.0,1250306.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,078930,GS,테마 편입 사유,63800.0,"하락  2,500",-3.77,63100.0,63400.0,237658.0,15228.0,287273.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,014530,극동유화,테마 편입 사유,3865.0,하락  200,-4.92,3835.0,3840.0,3641515.0,14825.0,4329518.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,024060,흥구석유 *,테마 편입 사유,24600.0,"하락  1,400",-5.38,24550.0,24600.0,7283829.0,196596.0,13047961.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,096770,SK이노베이션,테마 편입 사유,112600.0,"하락  9,100",-7.48,112700.0,112800.0,1213732.0,138862.0,1529015.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
177,LPG(액화석유가스),-4.05,010950,S-Oil,테마 편입 사유,108000.0,"하락  10,000",-8.47,107700.0,107800.0,1297368.0,144811.0,1155363.0,,,0.490787,-3.20584636,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
449,2차전지(생산),-4.79,006400,삼성SDI,테마 편입 사유,388000.0,"하락  12,000",-3.0,386500.0,387000.0,531151.0,207436.0,616460.0,,,0.950035,-3.1559398,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
449,2차전지(생산),-4.79,373220,LG에너지솔루션,테마 편입 사유,369000.0,"하락  15,000",-3.91,384500.0,385000.0,369246.0,136007.0,345803.0,,,0.950035,-3.1559398,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
449,2차전지(생산),-4.79,096770,SK이노베이션,테마 편입 사유,112600.0,"하락  9,100",-7.48,112700.0,112800.0,1213732.0,138862.0,1529015.0,,,0.950035,-3.1559398,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,0004V0,엔비알모션 *,테마 편입 사유,19750.0,상승  200,1.02,19730.0,19740.0,515338.0,10121.0,371772.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,0115H0,삼성스팩13호 *,테마 편입 사유,2045.0,하락  5,-0.24,2045.0,2050.0,76830.0,157.0,95149.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,493330,지에프아이 *,테마 편입 사유,15100.0,하락  210,-1.37,15100.0,15200.0,20997.0,322.0,11478.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,279570,케이뱅크,테마 편입 사유,7110.0,하락  150,-2.07,7120.0,7130.0,8486986.0,61069.0,9574246.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,0001A0,덕양에너젠 *,테마 편입 사유,19300.0,"하락  1,050",-5.16,19340.0,19350.0,740145.0,14704.0,3104759.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,0011A0,액스비스 *,테마 편입 사유,31650.0,"하락  2,850",-8.26,32900.0,33000.0,789003.0,26231.0,1808037.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
590,2026 상반기 신규상장,-3.86,458350,에스팀 *,테마 편입 사유,17050.0,"하락  2,090",-10.92,17060.0,17070.0,466738.0,8372.0,549670.0,,,0.5,-3.0,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
283,생명보험,-2.82,082640,동양생명,테마 편입 사유,8030.0,하락  20,-0.25,7990.0,8000.0,241885.0,1917.0,282575.0,,,0.411472,-2.1122681599999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
283,생명보험,-2.82,032830,삼성생명,테마 편입 사유,216000.0,"하락  2,500",-1.14,217500.0,218000.0,314943.0,67783.0,526197.0,,,0.411472,-2.1122681599999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
283,생명보험,-2.82,088350,한화생명,테마 편입 사유,4770.0,하락  140,-2.85,4790.0,4800.0,5850882.0,27894.0,9983746.0,,,0.411472,-2.1122681599999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
283,생명보험,-2.82,003690,코리안리,테마 편입 사유,13160.0,하락  550,-4.01,13050.0,13120.0,612924.0,8062.0,377558.0,,,0.411472,-2.1122681599999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
283,생명보험,-2.82,085620,미래에셋생명,테마 편입 사유,13200.0,하락  820,-5.85,13190.0,13200.0,367566.0,4946.0,742219.0,,,0.411472,-2.1122681599999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
268,전기자전거,-2.55,058610,에스피지 *,테마 편입 사유,130300.0,하락  900,-0.69,130200.0,130300.0,263552.0,34471.0,200094.0,,,0.287817,-2.0549547599999998,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
268,전기자전거,-2.55,047310,파워로직스 *,테마 편입 사유,5290.0,하락  140,-2.58,5260.0,5300.0,242382.0,1298.0,148311.0,,,0.287817,-2.0549547599999998,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
268,전기자전거,-2.55,006400,삼성SDI,테마 편입 사유,388000.0,"하락  12,000",-3.0,386500.0,387000.0,531151.0,207436.0,616460.0,,,0.287817,-2.0549547599999998,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
268,전기자전거,-2.55,123750,알톤 *,테마 편입 사유,2310.0,하락  95,-3.95,2320.0,2330.0,59517.0,140.0,252757.0,,,0.287817,-2.0549547599999998,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
126,통신,-2.23,017670,SK텔레콤,테마 편입 사유,75000.0,"하락  1,200",-1.57,74300.0,74800.0,420880.0,31638.0,622743.0,,,0.117303,-2.02823884,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
126,통신,-2.23,032640,LG유플러스,테마 편입 사유,14950.0,하락  310,-2.03,15110.0,15120.0,1324445.0,19862.0,1400020.0,,,0.117303,-2.02823884,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
126,통신,-2.23,030200,KT,테마 편입 사유,59600.0,"하락  1,900",-3.09,59600.0,60000.0,250880.0,14926.0,427371.0,,,0.117303,-2.02823884,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,034590,인천도시가스,테마 편입 사유,27000.0,하락  50,-0.18,26950.0,27000.0,2863.0,77.0,1543.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,267290,경동도시가스,테마 편입 사유,22000.0,하락  50,-0.23,21850.0,22000.0,5427.0,119.0,5487.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,015360,INVENI,테마 편입 사유,76300.0,하락  500,-0.65,76100.0,76700.0,3024.0,231.0,3282.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,004690,삼천리,테마 편입 사유,139700.0,"하락  1,000",-0.71,139800.0,139900.0,20148.0,2821.0,19806.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,016710,대성홀딩스,테마 편입 사유,8870.0,하락  80,-0.89,8880.0,8960.0,14932.0,133.0,28569.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,036460,한국가스공사,테마 편입 사유,35450.0,하락  650,-1.8,35400.0,35450.0,523027.0,18667.0,437990.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,017390,서울가스,테마 편입 사유,68200.0,"하락  1,800",-2.57,68200.0,68300.0,31348.0,2175.0,39038.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,117580,대성에너지,테마 편입 사유,10590.0,하락  760,-6.7,10520.0,10580.0,3579673.0,40940.0,4917433.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
176,도시가스,-2.29,053050,지에스이 *,테마 편입 사유,2920.0,하락  215,-6.86,2915.0,2920.0,4748242.0,14795.0,6636422.0,,,0.202386,-1.94189608,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
318,백화점,-2.04,006370,대구백화점,테마 편입 사유,4600.0,하락  25,-0.54,4580.0,4585.0,7668.0,34.0,8673.0,,,0.059804,-1.93713712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
318,백화점,-2.04,023530,롯데쇼핑,테마 편입 사유,96000.0,"하락  1,200",-1.23,97500.0,97600.0,75861.0,7344.0,134273.0,,,0.059804,-1.93713712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
318,백화점,-2.04,037710,광주신세계,테마 편입 사유,37750.0,하락  700,-1.82,37800.0,37900.0,8415.0,320.0,31547.0,,,0.059804,-1.93713712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
318,백화점,-2.04,069960,현대백화점,테마 편입 사유,84500.0,"하락  2,000",-2.31,87600.0,88000.0,66599.0,5648.0,129032.0,,,0.059804,-1.93713712,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
