theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
119,창투사,6.11,289080,SV인베스트먼트 *,테마 편입 사유,4550.0,"상한가  1,050",30.0,4550.0,0.0,13803759.0,57381.0,944884.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,452300,캡스톤파트너스 *,테마 편입 사유,4010.0,상한가  925,29.98,4010.0,0.0,12754214.0,48379.0,60444.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,100790,미래에셋벤처투자 *,테마 편입 사유,32550.0,"상승  4,300",15.22,32500.0,32550.0,22887563.0,704232.0,23135919.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,241520,DSC인베스트먼트 *,테마 편입 사유,14960.0,"상승  1,450",10.73,14960.0,14980.0,5941507.0,90834.0,524062.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,021080,에이티넘인베스트 *,테마 편입 사유,3110.0,상승  155,5.25,3105.0,3110.0,424555.0,1286.0,215909.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,330730,스톤브릿지벤처스 *,테마 편입 사유,6020.0,상승  270,4.7,6010.0,6020.0,124316.0,731.0,69872.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,246690,TS인베스트먼트 *,테마 편입 사유,1747.0,상승  65,3.86,1747.0,1751.0,4844988.0,8923.0,213245.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,307930,컴퍼니케이 *,테마 편입 사유,7630.0,상승  280,3.81,7620.0,7630.0,201033.0,1519.0,127941.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,027360,아주IB투자 *,테마 편입 사유,9240.0,상승  320,3.59,9240.0,9250.0,22676404.0,206146.0,69035235.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,293580,나우IB *,테마 편입 사유,1798.0,상승  58,3.33,1797.0,1798.0,1030920.0,1845.0,477510.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,440290,HB인베스트먼트 *,테마 편입 사유,2095.0,상승  65,3.2,2090.0,2095.0,67996.0,140.0,41179.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,309960,LB인베스트먼트 *,테마 편입 사유,5640.0,상승  140,2.55,5640.0,5680.0,169418.0,948.0,79045.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,041190,우리기술투자 *,테마 편입 사유,6510.0,상승  140,2.2,6510.0,6520.0,614290.0,3911.0,628433.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,075130,플랜티넷 *,테마 편입 사유,2250.0,상승  45,2.04,2245.0,2250.0,14000.0,31.0,18377.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,019550,SBI인베스트먼트 *,테마 편입 사유,627.0,상승  11,1.79,627.0,629.0,726120.0,447.0,1875812.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,027830,대성창투 *,테마 편입 사유,1532.0,상승  25,1.66,1532.0,1538.0,129219.0,195.0,108805.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,277070,린드먼아시아 *,테마 편입 사유,4090.0,상승  25,0.62,4065.0,4090.0,9409.0,38.0,10998.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,019570,플루토스 *,테마 편입 사유,389.0,보합0,0.0,389.0,391.0,911030.0,357.0,741535.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,016600,큐캐피탈 *,테마 편입 사유,302.0,하락  3,-0.98,299.0,302.0,610400.0,181.0,1915436.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
119,창투사,6.11,026890,스틱인베스트먼트,테마 편입 사유,9450.0,하락  130,-1.36,9430.0,9450.0,58562.0,547.0,80500.0,,,0.368216,6.2572864,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,037030,파워넷 *,테마 편입 사유,5250.0,"상한가  1,205",29.79,5250.0,0.0,17205280.0,83077.0,4934754.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,066970,엘앤에프,테마 편입 사유,155300.0,"상승  10,800",7.47,155200.0,155300.0,1897649.0,287911.0,1039926.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,018290,브이티 *,테마 편입 사유,15730.0,"상승  1,070",7.3,15720.0,15730.0,315065.0,4792.0,170194.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,032680,소프트센 *,테마 편입 사유,241.0,상승  11,4.78,240.0,241.0,3872744.0,944.0,386370.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,373220,LG에너지솔루션,테마 편입 사유,394500.0,"상승  10,000",2.6,394000.0,394500.0,372862.0,143166.0,274503.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,125210,아모그린텍 *,테마 편입 사유,7160.0,상승  150,2.14,7150.0,7160.0,58543.0,408.0,75210.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,222080,씨아이에스 *,테마 편입 사유,12220.0,상승  220,1.83,12220.0,12230.0,1410152.0,16986.0,1464220.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,360070,탑머티리얼 *,테마 편입 사유,17820.0,상승  320,1.83,17800.0,17820.0,27504.0,479.0,18937.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
503,2차전지(LFP/리튬인산철),5.08,054300,팬스타엔터프라이즈 *,테마 편입 사유,535.0,상승  8,1.52,535.0,536.0,571132.0,304.0,279669.0,,,0.571104,5.3084416,"5,438.87",-21.59,-0.40,2026-03-27 15:56:36
