theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
206,농업,2.15,0.56,15,0,8,0.201703,0.7643003899999998,"5,872.34",377.56,6.87,2026-04-08 16:01:24
324,일자리(취업),2.15,-0.13,6,0,3,0.33736,-0.16766320000000023,"5,872.34",377.56,6.87,2026-04-08 16:01:24
241,바이오시밀러(복제 바이오의약품),2.1,-0.96,17,1,3,0.177339,0.8816810700000002,"5,872.34",377.56,6.87,2026-04-08 16:01:24
470,마이크로바이옴,2.1,-1.05,17,0,1,0.214696,0.6250384800000002,"5,872.34",377.56,6.87,2026-04-08 16:01:24
397,보톡스(보툴리눔톡신),2.07,-0.73,11,1,1,0.231463,0.4798491899999997,"5,872.34",377.56,6.87,2026-04-08 16:01:24
38,홈쇼핑,1.99,0.02,3,1,1,0.069492,1.5125899600000001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
504,요소수,1.99,0.4,4,0,1,0.079321,1.44506473,"5,872.34",377.56,6.87,2026-04-08 16:01:24
108,"백신/진단시약/방역(신종플루, AI 등)",1.95,-0.51,37,3,2,0.171586,0.77120418,"5,872.34",377.56,6.87,2026-04-08 16:01:24
464,콜드체인(저온 유통),1.95,-0.28,10,0,2,0.341238,-0.39430506,"5,872.34",377.56,6.87,2026-04-08 16:01:24
228,국내 상장 중국기업,1.83,-0.91,8,1,2,0.317304,-0.34987847999999966,"5,872.34",377.56,6.87,2026-04-08 16:01:24
400,조림사업,1.79,0.1,6,2,3,0.186854,0.5063130200000001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
19,황사/미세먼지,1.75,-0.24,20,1,4,0.184669,0.48132397000000005,"5,872.34",377.56,6.87,2026-04-08 16:01:24
139,출산장려정책,1.75,-0.36,17,2,3,0.067107,1.2889749099999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
316,엔젤산업,1.74,-0.52,21,0,4,0.133206,0.82487478,"5,872.34",377.56,6.87,2026-04-08 16:01:24
79,자원개발,1.66,0.61,9,0,5,0.461804,-1.5125934800000003,"5,872.34",377.56,6.87,2026-04-08 16:01:24
172,제약업체,1.65,-0.53,73,2,11,0.112189,0.8792615699999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
496,골프,1.52,0.86,12,0,3,0.257391,-0.2482761699999998,"5,872.34",377.56,6.87,2026-04-08 16:01:24
563,낙태/피임,1.47,-0.26,4,0,0,0.373161,-1.0936160700000002,"5,872.34",377.56,6.87,2026-04-08 16:01:24
384,편의점,1.35,0.24,3,0,2,0.08108,0.7929804,"5,872.34",377.56,6.87,2026-04-08 16:01:24
435,재택근무/스마트워크,1.3,0.4,10,0,6,0.287755,-0.67687685,"5,872.34",377.56,6.87,2026-04-08 16:01:24
32,패션/의류,1.28,0.42,47,1,10,0.140377,0.31561001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
59,광고,1.27,-0.08,20,1,4,0.196435,-0.07950845000000006,"5,872.34",377.56,6.87,2026-04-08 16:01:24
297,공작기계,1.24,-0.99,8,0,5,0.116663,0.43852519,"5,872.34",377.56,6.87,2026-04-08 16:01:24
421,日제품 불매운동(수혜),1.15,0.46,14,2,4,0.133229,0.23471677000000002,"5,872.34",377.56,6.87,2026-04-08 16:01:24
417,아프리카 돼지열병(ASF),1.1,0.53,22,1,8,0.219328,-0.4067833599999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
113,음식료업종,1.07,0.03,52,5,9,0.09173,0.4398149,"5,872.34",377.56,6.87,2026-04-08 16:01:24
76,여름,1.04,1.02,19,0,9,0.179819,-0.19535652999999997,"5,872.34",377.56,6.87,2026-04-08 16:01:24
534,페라이트,1.03,-1.1,9,1,4,0.261044,-0.76337228,"5,872.34",377.56,6.87,2026-04-08 16:01:24
525,렌터카,0.97,-0.89,3,0,1,0.065427,0.52051651,"5,872.34",377.56,6.87,2026-04-08 16:01:24
185,정유,0.9,1.8,1,0,2,0.656208,-3.60814896,"5,872.34",377.56,6.87,2026-04-08 16:01:24
511,니켈,0.88,0.59,9,0,5,0.35488,-1.5580256000000001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
266,겨울,0.87,0.05,16,3,3,0.149005,-0.15366435,"5,872.34",377.56,6.87,2026-04-08 16:01:24
285,마스크,0.79,-0.14,15,2,6,0.185793,-0.48639791,"5,872.34",377.56,6.87,2026-04-08 16:01:24
52,교육/온라인 교육,0.74,0.02,19,0,8,0.298331,-1.3095339700000002,"5,872.34",377.56,6.87,2026-04-08 16:01:24
310,리츠(REITs),0.65,0.35,18,2,3,0.148746,-0.37188502,"5,872.34",377.56,6.87,2026-04-08 16:01:24
290,"스포츠행사 수혜(올림픽, 월드컵 등)",0.61,0.23,6,0,3,0.139531,-0.3485779699999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
82,태풍 및 장마,0.58,0.92,6,0,4,0.262217,-1.2214307899999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
449,2차전지(생산),0.51,1.06,1,0,2,0.950035,-6.01674045,"5,872.34",377.56,6.87,2026-04-08 16:01:24
16,구제역/광우병 수혜,0.48,0.57,14,1,5,0.168139,-0.6751149300000001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
585,김밥(냉동김밥 등),0.39,1.15,4,1,1,0.293976,-1.62961512,"5,872.34",377.56,6.87,2026-04-08 16:01:24
60,육계,0.29,0.74,6,0,3,0.179797,-0.9452053900000001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
402,아스콘(아스팔트 콘크리트),0.29,0.6,6,0,3,0.134931,-0.63697597,"5,872.34",377.56,6.87,2026-04-08 16:01:24
284,기업인수목적회사(SPAC),-0.11,0.18,21,36,22,0.053159,-0.47520232999999995,"5,872.34",377.56,6.87,2026-04-08 16:01:24
63,제지,-0.51,0.19,4,3,7,0.083505,-1.0836793500000002,"5,872.34",377.56,6.87,2026-04-08 16:01:24
176,도시가스,-0.61,0.4,5,2,2,0.202386,-2.00039182,"5,872.34",377.56,6.87,2026-04-08 16:01:24
105,사료,-0.68,1.45,6,1,11,0.029914,-0.8855091800000001,"5,872.34",377.56,6.87,2026-04-08 16:01:24
598,콩/대두,-0.76,0.41,3,0,2,0.5,-4.195,"5,872.34",377.56,6.87,2026-04-08 16:01:24
204,비료,-0.77,0.78,6,0,4,0.222217,-2.29663079,"5,872.34",377.56,6.87,2026-04-08 16:01:24
408,마리화나(대마),-0.85,-1.08,7,1,2,0.161438,-1.95907906,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,0.74,7,1,7,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
170,골판지 제조,-1.99,0.75,5,0,5,0.060068,-2.40266716,"5,872.34",377.56,6.87,2026-04-08 16:01:24
86,"주류업(주정, 에탄올 등)",-2.3,2.66,7,0,6,0.103404,-3.01038548,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,1.35,2,0,5,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,-0.98,3,0,3,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,0.93,3,0,6,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,1.18,2,2,5,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
210,자전거,-9.04,-4.02,0,0,2,0.192109,-10.35978883,"5,872.34",377.56,6.87,2026-04-08 16:01:24
