theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
265,모바일게임(스마트폰),-0.58,-0.48,7,4,25,0.384521,-2.54874752,"6,936.99",338.12,5.12,2026-05-05 14:19:40
63,제지,-0.61,-0.05,1,3,10,0.083505,-1.0375456,"6,936.99",338.12,5.12,2026-05-05 14:19:40
322,건설 중소형,-0.64,-0.09,6,1,19,0.336376,-2.3622451200000003,"6,936.99",338.12,5.12,2026-05-05 14:19:40
529,AI 챗봇(챗GPT 등),-0.64,-0.28,6,2,23,0.536537,-3.3870694400000003,"6,936.99",338.12,5.12,2026-05-05 14:19:40
270,모바일콘텐츠(스마트폰/태블릿PC),-0.65,-0.56,6,4,22,0.349837,-2.4411654400000002,"6,936.99",338.12,5.12,2026-05-05 14:19:40
436,코로나19(진단/치료제/백신 개발 등),-0.65,-1.0,22,5,46,0.200259,-1.67532608,"6,936.99",338.12,5.12,2026-05-05 14:19:40
266,겨울,-0.66,-0.1,6,1,15,0.149005,-1.4229056,"6,936.99",338.12,5.12,2026-05-05 14:19:40
506,탈모 치료,-0.68,-1.04,8,3,15,0.022729,-0.79637248,"6,936.99",338.12,5.12,2026-05-05 14:19:40
49,인터넷 대표주,-0.69,-0.69,0,0,2,0.654288,-4.03995456,"6,936.99",338.12,5.12,2026-05-05 14:19:40
540,비만치료제,-0.69,-1.03,10,0,26,0.215839,-1.79509568,"6,936.99",338.12,5.12,2026-05-05 14:19:40
52,교육/온라인 교육,-0.72,-0.06,5,2,20,0.298331,-2.2474547200000003,"6,936.99",338.12,5.12,2026-05-05 14:19:40
316,엔젤산업,-0.73,0.52,6,2,17,0.133206,-1.41201472,"6,936.99",338.12,5.12,2026-05-05 14:19:40
175,의료기기,-0.75,-0.69,33,4,53,0.281361,-2.19056832,"6,936.99",338.12,5.12,2026-05-05 14:19:40
384,편의점,-0.75,-0.05,2,0,3,0.08108,-1.1651296,"6,936.99",338.12,5.12,2026-05-05 14:19:40
317,SNS(소셜네트워크서비스),-0.76,0.14,3,1,6,0.363899,-2.6231628799999998,"6,936.99",338.12,5.12,2026-05-05 14:19:40
165,은행,-0.77,-0.03,4,0,7,0.44694,-3.0583328,"6,936.99",338.12,5.12,2026-05-05 14:19:40
447,코로나19(진단키트),-0.79,-0.82,12,2,26,0.184158,-1.73288896,"6,936.99",338.12,5.12,2026-05-05 14:19:40
62,철강 주요종목,-0.84,2.1,3,0,8,0.210304,-1.91675648,"6,936.99",338.12,5.12,2026-05-05 14:19:40
149,원격진료/비대면진료(U-Healthcare),-0.84,0.03,7,2,12,0.237293,-2.05494016,"6,936.99",338.12,5.12,2026-05-05 14:19:40
330,페인트,-0.86,-0.3,1,0,7,0.111751,-1.43216512,"6,936.99",338.12,5.12,2026-05-05 14:19:40
139,출산장려정책,-0.88,0.15,6,1,15,0.067107,-1.22358784,"6,936.99",338.12,5.12,2026-05-05 14:19:40
285,마스크,-0.88,-0.11,3,2,17,0.185793,-1.8312601600000002,"6,936.99",338.12,5.12,2026-05-05 14:19:40
170,골판지 제조,-0.9,-0.19,3,0,7,0.060068,-1.20754816,"6,936.99",338.12,5.12,2026-05-05 14:19:40
166,항공/저가 항공사(LCC),-0.91,-0.55,2,0,7,0.357297,-2.73936064,"6,936.99",338.12,5.12,2026-05-05 14:19:40
176,도시가스,-0.93,0.3,2,1,6,0.202386,-1.96621632,"6,936.99",338.12,5.12,2026-05-05 14:19:40
172,제약업체,-0.95,-0.74,16,5,65,0.112189,-1.52440768,"6,936.99",338.12,5.12,2026-05-05 14:19:40
585,김밥(냉동김밥 등),-0.95,-0.1,0,1,5,0.293976,-2.45515712,"6,936.99",338.12,5.12,2026-05-05 14:19:40
128,엔터테인먼트,-0.99,-0.31,5,4,22,0.048797,-1.23984064,"6,936.99",338.12,5.12,2026-05-05 14:19:40
331,가상화폐(비트코인 등),-0.99,-0.33,6,5,14,0.534372,-3.72598464,"6,936.99",338.12,5.12,2026-05-05 14:19:40
448,코로나19(치료제/백신 개발 등),-0.99,-1.05,8,2,19,0.265703,-2.35039936,"6,936.99",338.12,5.12,2026-05-05 14:19:40
127,영상콘텐츠,-1.03,-0.27,6,5,24,0.208686,-2.09847232,"6,936.99",338.12,5.12,2026-05-05 14:19:40
241,바이오시밀러(복제 바이오의약품),-1.04,-0.93,5,2,14,0.177339,-1.9479756799999999,"6,936.99",338.12,5.12,2026-05-05 14:19:40
385,키오스크(KIOSK),-1.12,-0.13,2,0,8,0.492421,-3.64119552,"6,936.99",338.12,5.12,2026-05-05 14:19:40
184,수자원(양적/질적 개선),-1.19,-0.21,9,2,16,0.401481,-3.24558272,"6,936.99",338.12,5.12,2026-05-05 14:19:40
598,콩/대두,-1.21,0.12,0,0,5,0.5,-3.77,"6,936.99",338.12,5.12,2026-05-05 14:19:40
563,낙태/피임,-1.28,-0.76,0,0,4,0.373161,-3.19058432,"6,936.99",338.12,5.12,2026-05-05 14:19:40
79,자원개발,-1.33,0.61,2,3,9,0.461804,-3.6944364800000002,"6,936.99",338.12,5.12,2026-05-05 14:19:40
543,의료AI,-1.34,-0.93,10,1,19,0.174013,-2.23094656,"6,936.99",338.12,5.12,2026-05-05 14:19:40
98,음원/음반,-1.37,0.06,3,1,11,0.026165,-1.5039648,"6,936.99",338.12,5.12,2026-05-05 14:19:40
319,화학섬유,-1.4,-0.07,0,1,5,0.128588,-2.05837056,"6,936.99",338.12,5.12,2026-05-05 14:19:40
590,2026 상반기 신규상장,-1.44,0.79,6,1,13,0.5,-4.0,"6,936.99",338.12,5.12,2026-05-05 14:19:40
376,유전자 치료제/분석,-1.47,-1.54,10,2,30,0.255605,-2.7786976,"6,936.99",338.12,5.12,2026-05-05 14:19:40
223,강관업체(Steel pipe),-1.51,1.68,4,0,7,0.433156,-3.7277587199999997,"6,936.99",338.12,5.12,2026-05-05 14:19:40
108,"백신/진단시약/방역(신종플루, AI 등)",-1.6,-0.62,8,5,30,0.171586,-2.47852032,"6,936.99",338.12,5.12,2026-05-05 14:19:40
546,마이코플라스마 폐렴,-1.61,-0.52,1,1,10,0.145236,-2.35360832,"6,936.99",338.12,5.12,2026-05-05 14:19:40
147,여행,-1.79,-0.52,3,0,6,0.063337,-2.11428544,"6,936.99",338.12,5.12,2026-05-05 14:19:40
204,비료,-1.88,2.12,3,1,6,0.222217,-3.01775104,"6,936.99",338.12,5.12,2026-05-05 14:19:40
44,시멘트/레미콘,-1.99,-0.39,3,0,12,0.161184,-2.81526208,"6,936.99",338.12,5.12,2026-05-05 14:19:40
600,주유소,-2.06,1.27,1,1,13,0.5,-4.62,"6,936.99",338.12,5.12,2026-05-05 14:19:40
185,정유,-2.13,3.94,0,0,3,0.656208,-5.48978496,"6,936.99",338.12,5.12,2026-05-05 14:19:40
581,탈 플라스틱(친환경/생분해성 등),-2.29,0.24,1,0,7,0.207469,-3.35224128,"6,936.99",338.12,5.12,2026-05-05 14:19:40
124,제대혈,-2.38,-0.74,1,0,4,0.430958,-4.58650496,"6,936.99",338.12,5.12,2026-05-05 14:19:40
389,면역항암제,-2.44,-1.44,6,0,30,0.253966,-3.74030592,"6,936.99",338.12,5.12,2026-05-05 14:19:40
154,건설 대표주,-2.87,-0.52,1,0,5,0.784495,-6.8866144,"6,936.99",338.12,5.12,2026-05-05 14:19:40
527,윤활유,-2.87,2.04,0,0,7,0.390276,-4.86821312,"6,936.99",338.12,5.12,2026-05-05 14:19:40
177,LPG(액화석유가스),-3.05,1.91,1,0,8,0.490787,-5.56282944,"6,936.99",338.12,5.12,2026-05-05 14:19:40
504,요소수,-3.09,1.49,0,0,5,0.079321,-3.49612352,"6,936.99",338.12,5.12,2026-05-05 14:19:40
525,렌터카,-3.29,3.18,0,0,4,0.065427,-3.62498624,"6,936.99",338.12,5.12,2026-05-05 14:19:40
310,리츠(REITs),-3.42,-1.54,1,0,21,0.148746,-4.18157952,"6,936.99",338.12,5.12,2026-05-05 14:19:40
402,아스콘(아스팔트 콘크리트),-3.52,-0.36,0,1,8,0.134931,-4.21084672,"6,936.99",338.12,5.12,2026-05-05 14:19:40
