theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
493,mRNA(메신저 리보핵산),-2.84,074430,아미노로직스 *,테마 편입 사유,1415.0,하락  3,-0.21,1400.0,1415.0,84955.0,119.0,149521.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,183490,엔지켐생명과학 *,테마 편입 사유,1000.0,하락  9,-0.89,998.0,1000.0,465186.0,464.0,664786.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,185490,아이진 *,테마 편입 사유,1427.0,하락  13,-0.9,1427.0,1438.0,128353.0,183.0,130886.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,102460,이연제약,테마 편입 사유,10100.0,하락  160,-1.56,10050.0,10100.0,35989.0,362.0,27508.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,008930,한미사이언스,테마 편입 사유,37600.0,하락  800,-2.08,37550.0,37600.0,94906.0,3543.0,121818.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,038070,서린바이오 *,테마 편입 사유,6480.0,하락  150,-2.26,6470.0,6480.0,47335.0,306.0,39804.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,128940,한미약품,테마 편입 사유,519000.0,"하락  12,000",-2.26,518000.0,519000.0,36384.0,18816.0,83347.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,138610,나이벡 *,테마 편입 사유,29600.0,하락  750,-2.47,29600.0,29650.0,44450.0,1326.0,72965.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,006280,녹십자,테마 편입 사유,145200.0,"하락  5,700",-3.78,145200.0,145600.0,68685.0,9966.0,38104.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,237690,에스티팜 *,테마 편입 사유,149500.0,"하락  6,300",-4.04,149500.0,149700.0,115254.0,17308.0,105200.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,011000,진원생명과학,테마 편입 사유,1022.0,하락  44,-4.13,1021.0,1022.0,913337.0,938.0,763963.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,226950,올릭스 *,테마 편입 사유,181800.0,"하락  8,200",-4.32,181800.0,181900.0,266210.0,48310.0,232130.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,005690,파미셀,테마 편입 사유,15930.0,하락  750,-4.5,15930.0,15960.0,643348.0,10306.0,1181041.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
493,mRNA(메신저 리보핵산),-2.84,348080,큐라티스 *,테마 편입 사유,1086.0,하락  73,-6.3,1076.0,1086.0,416693.0,458.0,508342.0,,,-0.002494,-2.84680862,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,120110,코오롱인더,테마 편입 사유,70500.0,하락  500,-0.7,70300.0,70500.0,182960.0,12779.0,316409.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,000240,한국앤컴퍼니,테마 편입 사유,26600.0,하락  400,-1.48,26600.0,26650.0,70541.0,1858.0,106429.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,298020,효성티앤씨,테마 편입 사유,388500.0,"하락  6,000",-1.52,388000.0,388500.0,49291.0,19478.0,81816.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,011780,금호석유화학,테마 편입 사유,134200.0,"하락  2,100",-1.54,133000.0,134200.0,114898.0,15199.0,250062.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,161390,한국타이어앤테크놀로지,테마 편입 사유,57000.0,하락  900,-1.55,57000.0,57100.0,309482.0,17551.0,411275.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,005720,넥센,테마 편입 사유,6700.0,하락  120,-1.76,6680.0,6700.0,34892.0,233.0,26930.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,298050,HS효성첨단소재,테마 편입 사유,221000.0,"하락  7,000",-3.07,221000.0,222000.0,11536.0,2574.0,18425.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,002350,넥센타이어,테마 편입 사유,7230.0,하락  240,-3.21,7230.0,7240.0,152439.0,1100.0,181946.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,073240,금호타이어,테마 편입 사유,6030.0,하락  240,-3.83,6020.0,6030.0,631161.0,3800.0,800826.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
167,타이어,-3.37,145210,다이나믹디자인,테마 편입 사유,254.0,하락  45,-15.05,254.0,255.0,13236162.0,4135.0,1376173.0,,,0.299876,-2.5513385200000003,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
159,자동차 대표주,-3.86,204320,HL만도,테마 편입 사유,53000.0,"하락  1,400",-2.57,53000.0,53100.0,182384.0,9661.0,282931.0,,,0.510147,-2.46729869,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
159,자동차 대표주,-3.86,000270,기아,테마 편입 사유,170500.0,"하락  4,600",-2.63,170500.0,170600.0,890052.0,152709.0,1186749.0,,,0.510147,-2.46729869,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
159,자동차 대표주,-3.86,003620,KG모빌리티,테마 편입 사유,3480.0,하락  115,-3.2,3475.0,3480.0,910048.0,3178.0,854359.0,,,0.510147,-2.46729869,"5,763.22",-161.81,-2.73,2026-03-19 16:04:24
