theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
581,탈 플라스틱(친환경/생분해성 등),2.8,037230,한국팩키지 *,테마 편입 사유,3410.0,상한가  785,29.9,3410.0,0.0,10796642.0,35560.0,19404826.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,038110,에코플라스틱 *,테마 편입 사유,4300.0,상승  215,5.26,4300.0,4305.0,40853834.0,182158.0,69834976.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,285800,진영 *,테마 편입 사유,2150.0,상승  50,2.38,2140.0,2150.0,4621474.0,10587.0,12136183.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,138490,코오롱ENP,테마 편입 사유,15000.0,보합0,0.0,0.0,0.0,0.0,0.0,293458.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,014970,삼륭물산 *,테마 편입 사유,9280.0,하락  110,-1.17,9280.0,9290.0,208003.0,1944.0,512095.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,092200,디아이씨,테마 편입 사유,8400.0,하락  200,-2.33,8390.0,8400.0,208429.0,1738.0,237495.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,272550,삼양패키징,테마 편입 사유,13280.0,하락  320,-2.35,13280.0,13290.0,1658921.0,23678.0,2295454.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,260930,씨티케이 *,테마 편입 사유,4470.0,하락  125,-2.72,4470.0,4475.0,1235137.0,5798.0,4017918.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
581,탈 플라스틱(친환경/생분해성 등),2.8,340440,세림B&G *,테마 편입 사유,2175.0,하락  85,-3.76,2170.0,2175.0,17506407.0,41847.0,33003536.0,,,0.207469,3.4161829299999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
82,태풍 및 장마,2.0,060260,뉴보텍 *,테마 편입 사유,1235.0,상승  95,8.33,1235.0,1237.0,505611.0,612.0,94327.0,,,0.262217,2.77878449,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
