theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
489,카카오뱅크(kakao BANK),6.17,1.69,9,0,2,0.519386,5.09487098,"6,091.39",123.64,2.07,2026-04-15 15:34:32
343,인터넷은행,5.71,1.46,28,1,2,0.408249,4.86492457,"6,091.39",123.64,2.07,2026-04-15 15:34:32
173,IT 대표주,5.11,1.29,6,0,0,0.903146,3.2404877800000005,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,0.34,15,0,0,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
435,재택근무/스마트워크,4.8,2.12,9,1,6,0.287755,4.20434715,"6,091.39",123.64,2.07,2026-04-15 15:34:32
17,SI(시스템통합),4.49,1.57,21,1,8,0.46072,3.5363096,"6,091.39",123.64,2.07,2026-04-15 15:34:32
8,화폐/금융자동화기기(디지털화폐 등),4.48,1.82,6,0,4,0.425976,3.59822968,"6,091.39",123.64,2.07,2026-04-15 15:34:32
276,클라우드 컴퓨팅,4.34,1.15,30,2,4,0.510725,3.28279925,"6,091.39",123.64,2.07,2026-04-15 15:34:32
250,철도,4.09,2.57,30,2,8,0.35862,3.3476566,"6,091.39",123.64,2.07,2026-04-15 15:34:32
49,인터넷 대표주,3.92,0.29,2,0,0,0.654288,2.5656238399999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,3.13,6,2,2,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
597,오가노이드,3.81,2.57,8,0,0,0.5,2.7750000000000004,"6,091.39",123.64,2.07,2026-04-15 15:34:32
389,면역항암제,3.75,1.33,29,1,6,0.253966,3.2242903800000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
237,GTX(수도권 광역급행철도),3.71,0.93,20,1,3,0.491396,2.69281028,"6,091.39",123.64,2.07,2026-04-15 15:34:32
467,모더나(MODERNA),3.71,2.36,5,0,1,0.27897,3.1325321,"6,091.39",123.64,2.07,2026-04-15 15:34:32
272,전자결제(전자화폐),3.7,1.62,12,1,0,0.458989,2.74989277,"6,091.39",123.64,2.07,2026-04-15 15:34:32
595,우주태양광(페로브스카이트 등),3.69,1.16,6,1,3,0.5,2.6550000000000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
348,삼성페이,3.68,3.4,19,3,4,0.46179,2.7240947,"6,091.39",123.64,2.07,2026-04-15 15:34:32
492,NFT(대체불가토큰),3.63,1.67,17,1,2,0.546574,2.4985918199999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
124,제대혈,3.59,3.88,5,0,0,0.430958,2.69791694,"6,091.39",123.64,2.07,2026-04-15 15:34:32
382,플렉서블 디스플레이,3.56,2.44,19,0,6,0.633484,2.2486881199999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
33,LED,3.55,4.73,20,2,17,0.455069,2.60800717,"6,091.39",123.64,2.07,2026-04-15 15:34:32
241,바이오시밀러(복제 바이오의약품),3.55,0.59,19,2,0,0.177339,3.18290827,"6,091.39",123.64,2.07,2026-04-15 15:34:32
41,카메라모듈/부품,3.54,2.71,18,3,6,0.394954,2.72244522,"6,091.39",123.64,2.07,2026-04-15 15:34:32
404,폴더블폰,3.5,1.71,18,1,5,0.551849,2.35767257,"6,091.39",123.64,2.07,2026-04-15 15:34:32
269,LED장비,3.47,3.05,7,0,4,0.732768,1.9531702400000004,"6,091.39",123.64,2.07,2026-04-15 15:34:32
242,탄소나노튜브(CNT),3.45,0.94,5,0,0,0.525903,2.36138079,"6,091.39",123.64,2.07,2026-04-15 15:34:32
174,치아 치료(임플란트 등),3.41,1.83,10,1,3,0.314147,2.75971571,"6,091.39",123.64,2.07,2026-04-15 15:34:32
531,STO(토큰증권 발행),3.35,2.06,22,1,2,0.620891,2.0647556300000005,"6,091.39",123.64,2.07,2026-04-15 15:34:32
191,태양광에너지,3.31,1.29,34,4,6,0.622351,2.0217334300000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
524,모듈러주택,3.3,-0.02,10,0,0,0.402032,2.4677937599999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
184,수자원(양적/질적 개선),3.15,0.77,21,2,4,0.401481,2.3189343300000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
540,비만치료제,3.03,0.73,31,1,4,0.215839,2.58321327,"6,091.39",123.64,2.07,2026-04-15 15:34:32
205,원자력발전,2.97,0.9,37,3,10,0.73439,1.4498127000000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
92,통신장비,2.91,8.31,25,2,19,0.60181,1.6642533000000004,"6,091.39",123.64,2.07,2026-04-15 15:34:32
376,유전자 치료제/분석,2.89,1.88,33,0,9,0.255605,2.36089765,"6,091.39",123.64,2.07,2026-04-15 15:34:32
472,2차전지(전고체),2.88,1.25,22,1,7,0.825888,1.17041184,"6,091.39",123.64,2.07,2026-04-15 15:34:32
322,건설 중소형,2.86,0.75,23,0,2,0.336376,2.16370168,"6,091.39",123.64,2.07,2026-04-15 15:34:32
66,줄기세포,2.85,2.49,15,1,2,0.343164,2.13965052,"6,091.39",123.64,2.07,2026-04-15 15:34:32
352,가상현실(VR),2.78,2.3,15,4,8,0.468461,1.81028573,"6,091.39",123.64,2.07,2026-04-15 15:34:32
298,희귀금속(희토류 등),2.76,2.11,11,1,5,0.148761,2.45206473,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,1.06,16,1,1,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
234,보안주(물리),2.71,1.93,14,2,3,0.367844,1.94856292,"6,091.39",123.64,2.07,2026-04-15 15:34:32
385,키오스크(KIOSK),2.68,1.64,5,0,5,0.492421,1.6606885300000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
12,반도체 장비,2.64,3.14,72,0,21,0.836701,0.9080289300000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
56,NI(네트워크통합),2.63,3.72,3,1,3,0.255145,2.10184985,"6,091.39",123.64,2.07,2026-04-15 15:34:32
229,스마트그리드(지능형전력망),2.62,2.05,13,1,6,0.50188,1.5811084000000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
575,지역화폐,2.6,2.02,5,0,0,0.656144,1.2417819200000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
557,유리 기판,2.51,2.48,14,2,4,0.713941,1.0321421299999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
579,2차전지(나트륨이온),2.5,0.09,9,0,0,0.716009,1.01786137,"6,091.39",123.64,2.07,2026-04-15 15:34:32
321,무선충전기술,2.47,5.24,10,1,1,0.651058,1.1223099400000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
307,시스템반도체,2.44,3.07,39,3,14,0.824204,0.7338977200000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
9,OLED(유기 발광 다이오드),2.38,2.17,59,2,18,0.525413,1.2923950899999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
155,반도체 대표주(생산),2.38,1.77,3,0,0,1.35572,-0.42634039999999995,"6,091.39",123.64,2.07,2026-04-15 15:34:32
559,고체산화물 연료전지(SOFC),2.35,3.96,10,0,1,0.953675,0.3758927500000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
329,전력저장장치(ESS),2.32,1.74,32,2,5,0.803023,0.6577423899999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
529,AI 챗봇(챗GPT 등),2.3,1.48,24,1,6,0.536537,1.18936841,"6,091.39",123.64,2.07,2026-04-15 15:34:32
483,야놀자(Yanolja),2.28,2.81,5,0,0,0.408392,1.43462856,"6,091.39",123.64,2.07,2026-04-15 15:34:32
159,자동차 대표주,2.24,0.88,7,0,0,0.510147,1.1839957100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
452,코로나19(음압병실/음압구급차),2.23,2.68,6,0,1,0.477986,1.24056898,"6,091.39",123.64,2.07,2026-04-15 15:34:32
488,웹툰,2.22,1.57,11,0,4,0.504862,1.1749356600000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
99,지능형로봇/인공지능(AI),2.21,2.68,48,2,14,0.597165,0.9738684500000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
377,치매,2.21,0.91,43,4,3,0.081769,2.04073817,"6,091.39",123.64,2.07,2026-04-15 15:34:32
392,스마트팩토리(스마트공장),2.18,1.41,32,3,4,0.688181,0.7554653300000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
487,건강기능식품,2.08,1.37,33,6,5,0.077185,1.92022705,"6,091.39",123.64,2.07,2026-04-15 15:34:32
422,日 수출 규제(국산화 등),2.03,2.79,11,2,7,0.643653,0.6976382899999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
580,유심(USIM),2.03,3.49,3,0,2,0.369213,1.2657290899999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
270,모바일콘텐츠(스마트폰/태블릿PC),2.02,1.31,23,1,8,0.349837,1.29583741,"6,091.39",123.64,2.07,2026-04-15 15:34:32
373,5G(5세대 이동통신),2.01,6.08,29,2,23,0.568068,0.8340992399999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
480,메타버스(Metaverse),1.98,2.57,28,3,17,0.46086,1.0260198,"6,091.39",123.64,2.07,2026-04-15 15:34:32
200,우주항공산업(누리호/인공위성 등),1.95,2.86,19,1,16,0.724925,0.4494052500000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
98,음원/음반,1.92,1.3,12,1,2,0.026165,1.86583845,"6,091.39",123.64,2.07,2026-04-15 15:34:32
332,스마트카(SMART CAR),1.91,0.42,9,3,1,0.453456,0.9713460799999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
318,백화점,1.9,0.45,3,1,2,0.059804,1.7762057199999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
311,고령화 사회(노인복지),1.89,1.26,30,1,4,0.23858,1.3961394,"6,091.39",123.64,2.07,2026-04-15 15:34:32
464,콜드체인(저온 유통),1.85,2.34,10,0,2,0.341238,1.1436373400000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
388,아이폰,1.83,2.05,16,1,3,0.624797,0.53667021,"6,091.39",123.64,2.07,2026-04-15 15:34:32
328,제습기,1.82,1.38,8,0,0,0.274735,1.25129855,"6,091.39",123.64,2.07,2026-04-15 15:34:32
397,보톡스(보툴리눔톡신),1.82,2.1,10,1,2,0.231463,1.3408715900000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
448,코로나19(치료제/백신 개발 등),1.82,1.27,21,1,6,0.265703,1.2699947900000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
317,SNS(소셜네트워크서비스),1.81,1.37,7,0,3,0.363899,1.0567290700000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
362,자율주행차,1.81,2.19,43,5,10,0.542481,0.6870643300000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
188,풍력에너지,1.8,0.16,24,1,11,0.623109,0.51016437,"6,091.39",123.64,2.07,2026-04-15 15:34:32
279,스마트폰,1.76,2.3,49,3,10,0.379963,0.9734765900000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
326,3D 프린터,1.75,2.17,7,1,3,0.358761,1.00736473,"6,091.39",123.64,2.07,2026-04-15 15:34:32
289,증강현실(AR),1.74,2.72,12,2,7,0.514479,0.67502847,"6,091.39",123.64,2.07,2026-04-15 15:34:32
500,폐배터리,1.74,0.71,16,1,3,0.624483,0.4473201900000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
64,2차전지,1.73,1.57,108,8,28,0.624611,0.43705523000000013,"6,091.39",123.64,2.07,2026-04-15 15:34:32
407,호텔/리조트,1.73,0.98,10,1,3,0.070259,1.58456387,"6,091.39",123.64,2.07,2026-04-15 15:34:32
181,테마파크,1.67,1.43,4,1,1,0.44185,0.7553705,"6,091.39",123.64,2.07,2026-04-15 15:34:32
505,로봇(산업용/협동로봇 등),1.67,1.26,53,1,12,0.532839,0.5670232700000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
445,2차전지(장비),1.63,1.85,34,4,9,0.623215,0.33994495,"6,091.39",123.64,2.07,2026-04-15 15:34:32
446,2차전지(소재/부품),1.63,1.38,55,3,17,0.598749,0.39058956999999994,"6,091.39",123.64,2.07,2026-04-15 15:34:32
175,의료기기,1.61,1.4,66,4,19,0.281361,1.0275827300000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
482,두나무(Dunamu),1.6,1.83,8,1,2,0.593077,0.37233061000000034,"6,091.39",123.64,2.07,2026-04-15 15:34:32
197,폐기물처리,1.59,0.89,2,0,3,0.172243,1.23345699,"6,091.39",123.64,2.07,2026-04-15 15:34:32
564,전기차 화재 방지(배터리 열폭주 등),1.59,1.68,20,2,6,0.497987,0.5591669100000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
172,제약업체,1.52,0.89,67,6,13,0.112189,1.28776877,"6,091.39",123.64,2.07,2026-04-15 15:34:32
587,피지컬 AI/휴머노이드 로봇,1.52,1.22,32,3,4,0.5,0.4850000000000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
60,육계,1.5,1.52,7,1,1,0.179797,1.1278202099999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
104,스마트홈(홈네트워크),1.47,1.52,15,0,8,0.288624,0.87254832,"6,091.39",123.64,2.07,2026-04-15 15:34:32
590,2026 상반기 신규상장,1.47,1.16,12,1,4,0.5,0.43500000000000005,"6,091.39",123.64,2.07,2026-04-15 15:34:32
436,코로나19(진단/치료제/백신 개발 등),1.45,1.17,52,4,15,0.200259,1.03546387,"6,091.39",123.64,2.07,2026-04-15 15:34:32
14,반도체 재료/부품,1.43,2.66,39,3,24,0.786443,-0.19793700999999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
415,그래핀,1.43,1.89,8,1,4,0.333319,0.7400296700000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
545,온디바이스 AI,1.43,2.48,18,0,6,0.894704,-0.42203728000000007,"6,091.39",123.64,2.07,2026-04-15 15:34:32
536,HBM(고대역폭메모리),1.42,2.41,25,1,7,0.981374,-0.6114441799999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
331,가상화폐(비트코인 등),1.39,1.5,16,3,6,0.534372,0.2838499600000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
335,재난/안전(지진/화재 등),1.39,0.82,11,4,6,0.334496,0.6975932799999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
521,애플페이,1.37,1.0,6,0,2,0.193589,0.9692707700000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
547,CXL(컴퓨트익스프레스링크),1.36,3.62,9,0,4,0.856396,-0.4127397199999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
568,코리아 밸류업 지수(Korea Value-up Index),1.35,0.96,74,3,22,0.542066,0.22792338,"6,091.39",123.64,2.07,2026-04-15 15:34:32
349,드론(Drone),1.34,3.09,16,1,12,0.531453,0.23989229000000023,"6,091.39",123.64,2.07,2026-04-15 15:34:32
111,지주사,1.33,0.89,78,5,44,0.395713,0.5108740900000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
470,마이크로바이옴,1.32,0.97,14,2,2,0.214696,0.8755792800000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
571,밸류업(25년 기업가치 제고계획 발표),1.32,1.05,61,1,23,0.456112,0.3758481600000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
287,PCB(FPCB 등),1.26,1.85,21,2,8,0.632153,-0.048556709999999725,"6,091.39",123.64,2.07,2026-04-15 15:34:32
468,화이자(PFIZER),1.26,0.58,4,1,0,0.235245,0.77304285,"6,091.39",123.64,2.07,2026-04-15 15:34:32
28,CCTV＆DVR,1.25,1.18,3,1,3,0.206311,0.82293623,"6,091.39",123.64,2.07,2026-04-15 15:34:32
228,국내 상장 중국기업,1.24,1.36,7,0,4,0.317304,0.5831807200000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
13,리모델링/인테리어,1.23,1.48,18,1,5,0.110766,1.00071438,"6,091.39",123.64,2.07,2026-04-15 15:34:32
379,항공기부품,1.2,1.68,9,0,5,0.563288,0.03399383999999994,"6,091.39",123.64,2.07,2026-04-15 15:34:32
563,낙태/피임,1.19,0.79,4,0,0,0.373161,0.41755672999999993,"6,091.39",123.64,2.07,2026-04-15 15:34:32
517,우크라이나 재건,1.18,1.39,18,3,13,0.423375,0.30361375,"6,091.39",123.64,2.07,2026-04-15 15:34:32
36,해운,1.16,1.69,5,0,1,0.287513,0.5648480899999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
18,전자파,1.15,4.18,8,0,4,0.468353,0.18050928999999993,"6,091.39",123.64,2.07,2026-04-15 15:34:32
504,요소수,1.15,1.5,4,0,1,0.079321,0.9858055299999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
393,갤럭시 부품주,1.13,3.47,27,3,9,0.551409,-0.011416630000000039,"6,091.39",123.64,2.07,2026-04-15 15:34:32
288,모바일솔루션(스마트폰),1.12,2.42,14,2,7,0.338846,0.4185887800000002,"6,091.39",123.64,2.07,2026-04-15 15:34:32
147,여행,1.1,0.8,8,0,1,0.063337,0.96889241,"6,091.39",123.64,2.07,2026-04-15 15:34:32
493,mRNA(메신저 리보핵산),1.1,0.47,10,0,3,-0.002494,1.10516258,"6,091.39",123.64,2.07,2026-04-15 15:34:32
302,음성인식,1.09,1.89,8,0,3,0.300744,0.46745992000000014,"6,091.39",123.64,2.07,2026-04-15 15:34:32
514,전기차(충전소/충전기),1.09,1.34,16,4,5,0.397477,0.26722261000000014,"6,091.39",123.64,2.07,2026-04-15 15:34:32
110,화장품,1.08,0.87,62,9,20,0.142937,0.7841204100000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
283,생명보험,1.07,1.15,3,0,2,0.411472,0.21825296000000016,"6,091.39",123.64,2.07,2026-04-15 15:34:32
180,석유화학,1.05,0.78,12,1,4,0.490725,0.034199250000000125,"6,091.39",123.64,2.07,2026-04-15 15:34:32
567,밸류업(24년 기업가치 제고계획 발표),1.05,0.91,66,4,21,0.438052,0.14323236000000017,"6,091.39",123.64,2.07,2026-04-15 15:34:32
38,홈쇼핑,1.04,0.48,4,0,1,0.069492,0.8961515600000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
42,게임,1.04,0.97,18,1,11,0.387229,0.23843597000000016,"6,091.39",123.64,2.07,2026-04-15 15:34:32
525,렌터카,1.03,0.77,3,0,1,0.065427,0.89456611,"6,091.39",123.64,2.07,2026-04-15 15:34:32
136,소매유통,1.0,0.07,13,2,5,0.147498,0.6946791400000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
144,방위산업/전쟁 및 테러,1.0,3.02,33,5,28,0.536835,-0.11124844999999972,"6,091.39",123.64,2.07,2026-04-15 15:34:32
501,리비안(RIVIAN),1.0,1.19,19,1,1,0.374867,0.22402531000000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
447,코로나19(진단키트),0.97,0.96,28,3,9,0.184158,0.58879294,"6,091.39",123.64,2.07,2026-04-15 15:34:32
417,아프리카 돼지열병(ASF),0.96,1.32,22,1,8,0.219328,0.5059910400000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
583,2025 하반기 신규상장,0.96,1.54,40,10,16,0.499296,-0.07354272000000006,"6,091.39",123.64,2.07,2026-04-15 15:34:32
400,조림사업,0.93,0.78,7,2,2,0.186854,0.54321222,"6,091.39",123.64,2.07,2026-04-15 15:34:32
474,쿠팡(coupang),0.93,2.27,12,1,8,0.261037,0.3896534100000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
316,엔젤산업,0.92,1.07,18,1,6,0.133206,0.6442635800000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
576,퓨리오사AI,0.92,1.96,7,2,2,0.558657,-0.2364199899999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
113,음식료업종,0.91,0.99,38,8,20,0.09173,0.7201189,"6,091.39",123.64,2.07,2026-04-15 15:34:32
386,수소에너지(수소차/연료전지 등),0.91,1.67,48,8,16,0.542222,-0.21239953999999994,"6,091.39",123.64,2.07,2026-04-15 15:34:32
128,엔터테인먼트,0.9,1.15,18,4,9,0.048797,0.79899021,"6,091.39",123.64,2.07,2026-04-15 15:34:32
325,종합상사,0.9,0.26,5,0,3,0.346361,0.1830327300000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
543,의료AI,0.9,2.1,19,2,9,0.174013,0.5397930900000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
166,항공/저가 항공사(LCC),0.89,-0.15,7,0,2,0.357297,0.1503952100000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
227,전기차,0.89,1.44,65,9,25,0.560405,-0.27003835,"6,091.39",123.64,2.07,2026-04-15 15:34:32
44,시멘트/레미콘,0.88,1.38,10,2,3,0.161184,0.54634912,"6,091.39",123.64,2.07,2026-04-15 15:34:32
165,은행,0.87,1.15,10,0,1,0.44694,-0.05516579999999993,"6,091.39",123.64,2.07,2026-04-15 15:34:32
108,"백신/진단시약/방역(신종플루, AI 등)",0.86,0.75,31,3,8,0.171586,0.50481698,"6,091.39",123.64,2.07,2026-04-15 15:34:32
496,골프,0.86,0.97,11,0,4,0.257391,0.3272006300000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
112,공기청정기,0.85,1.81,9,2,1,0.377729,0.06810097000000004,"6,091.39",123.64,2.07,2026-04-15 15:34:32
126,통신,0.84,1.65,2,0,1,0.117303,0.59718279,"6,091.39",123.64,2.07,2026-04-15 15:34:32
506,탈모 치료,0.84,1.3,19,2,5,0.022729,0.7929509699999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
560,냉각시스템(액침냉각 등),0.83,3.17,8,1,3,0.816544,-0.8602460799999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
139,출산장려정책,0.8,1.29,13,2,7,0.067107,0.66108851,"6,091.39",123.64,2.07,2026-04-15 15:34:32
290,"스포츠행사 수혜(올림픽, 월드컵 등)",0.77,0.83,7,0,2,0.139531,0.48117083000000005,"6,091.39",123.64,2.07,2026-04-15 15:34:32
398,DMZ 평화공원,0.76,1.89,12,0,6,0.302546,0.13372978000000013,"6,091.39",123.64,2.07,2026-04-15 15:34:32
497,토스(toss),0.76,3.58,4,0,2,0.460279,-0.19277752999999986,"6,091.39",123.64,2.07,2026-04-15 15:34:32
232,미디어(방송/신문),0.75,0.72,7,0,5,0.135226,0.47008218,"6,091.39",123.64,2.07,2026-04-15 15:34:32
523,리튬,0.75,0.71,14,1,7,0.779965,-0.8645275499999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
265,모바일게임(스마트폰),0.73,0.88,21,1,14,0.384521,-0.06595846999999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
323,셰일가스(Shale Gas),0.72,0.74,7,1,3,0.603403,-0.5290442099999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
149,원격진료/비대면진료(U-Healthcare),0.71,1.49,14,1,6,0.237293,0.21880349,"6,091.39",123.64,2.07,2026-04-15 15:34:32
32,패션/의류,0.7,1.07,33,6,19,0.140377,0.40941961,"6,091.39",123.64,2.07,2026-04-15 15:34:32
449,2차전지(생산),0.7,-1.0,2,1,0,0.950035,-1.2665724499999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
503,2차전지(LFP/리튬인산철),0.7,1.3,7,2,3,0.571104,-0.48218527999999994,"6,091.39",123.64,2.07,2026-04-15 15:34:32
27,자동차부품,0.67,1.61,94,12,41,0.344112,-0.04231183999999988,"6,091.39",123.64,2.07,2026-04-15 15:34:32
380,면세점,0.66,0.75,4,0,4,0.08202,0.49021860000000006,"6,091.39",123.64,2.07,2026-04-15 15:34:32
151,증권,0.65,1.55,13,3,5,0.761878,-0.92708746,"6,091.39",123.64,2.07,2026-04-15 15:34:32
384,편의점,0.64,-0.03,4,0,1,0.08108,0.47216440000000004,"6,091.39",123.64,2.07,2026-04-15 15:34:32
381,LNG(액화천연가스),0.63,0.74,16,1,9,0.574881,-0.5600036699999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
31,환율하락 수혜,0.62,0.66,14,3,6,0.275169,0.05040017000000008,"6,091.39",123.64,2.07,2026-04-15 15:34:32
266,겨울,0.62,0.43,14,2,6,0.149005,0.31155965,"6,091.39",123.64,2.07,2026-04-15 15:34:32
546,마이코플라스마 폐렴,0.62,1.28,9,0,3,0.145236,0.31936148000000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
59,광고,0.6,1.42,16,3,6,0.196435,0.19337955,"6,091.39",123.64,2.07,2026-04-15 15:34:32
511,니켈,0.57,0.3,9,1,4,0.35488,-0.1646015999999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
592,부동산 보유 자산주,0.57,0.97,14,2,6,0.5,-0.46499999999999997,"6,091.39",123.64,2.07,2026-04-15 15:34:32
121,남북경협,0.56,1.22,16,3,10,0.350191,-0.16489536999999987,"6,091.39",123.64,2.07,2026-04-15 15:34:32
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),0.53,1.55,10,1,6,0.487755,-0.4796528499999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
47,카지노,0.5,0.79,3,2,1,-0.018279,0.53783753,"6,091.39",123.64,2.07,2026-04-15 15:34:32
119,창투사,0.5,3.53,11,2,7,0.368216,-0.2622071199999999,"6,091.39",123.64,2.07,2026-04-15 15:34:32
520,피팅(관이음쇠)/밸브,0.44,2.03,5,0,4,0.824895,-1.26753265,"6,091.39",123.64,2.07,2026-04-15 15:34:32
