theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
546,마이코플라스마 폐렴,-2.75,-1.75,0,0,12,0.145236,-2.79502316,"7,516.04",22.86,0.31,2026-05-18 18:14:26
376,유전자 치료제/분석,-2.76,-2.13,6,1,35,0.255605,-2.83923755,"7,516.04",22.86,0.31,2026-05-18 18:14:26
571,밸류업(25년 기업가치 제고계획 발표),-2.76,-0.08,11,3,71,0.456112,-2.90139472,"7,516.04",22.86,0.31,2026-05-18 18:14:26
527,윤활유,-2.77,0.76,0,1,6,0.390276,-2.89098556,"7,516.04",22.86,0.31,2026-05-18 18:14:26
136,소매유통,-2.78,1.23,4,2,14,0.147498,-2.8257243799999996,"7,516.04",22.86,0.31,2026-05-18 18:14:26
447,코로나19(진단키트),-2.83,-1.06,5,2,33,0.184158,-2.88708898,"7,516.04",22.86,0.31,2026-05-18 18:14:26
121,남북경협,-2.86,-1.27,2,0,27,0.350191,-2.96855921,"7,516.04",22.86,0.31,2026-05-18 18:14:26
289,증강현실(AR),-2.86,0.29,4,1,16,0.514479,-3.01948849,"7,516.04",22.86,0.31,2026-05-18 18:14:26
310,리츠(REITs),-2.87,-0.44,2,0,20,0.148746,-2.91611126,"7,516.04",22.86,0.31,2026-05-18 18:14:26
448,코로나19(치료제/백신 개발 등),-2.87,-1.69,7,0,22,0.265703,-2.9523679300000003,"7,516.04",22.86,0.31,2026-05-18 18:14:26
237,GTX(수도권 광역급행철도),-2.9,-1.32,4,0,20,0.491396,-3.05233276,"7,516.04",22.86,0.31,2026-05-18 18:14:26
470,마이크로바이옴,-2.92,-1.41,2,1,15,0.214696,-2.98655576,"7,516.04",22.86,0.31,2026-05-18 18:14:26
307,시스템반도체,-2.94,-0.79,15,2,40,0.824204,-3.19550324,"7,516.04",22.86,0.31,2026-05-18 18:14:26
513,미용기기,-2.94,-0.82,1,2,16,0.212743,-3.00595033,"7,516.04",22.86,0.31,2026-05-18 18:14:26
112,공기청정기,-2.95,0.08,1,0,11,0.377729,-3.0670959900000003,"7,516.04",22.86,0.31,2026-05-18 18:14:26
342,핀테크(FinTech),-2.96,-1.36,2,0,31,0.473814,-3.10688234,"7,516.04",22.86,0.31,2026-05-18 18:14:26
505,로봇(산업용/협동로봇 등),-2.97,-0.33,15,0,55,0.532839,-3.13518009,"7,516.04",22.86,0.31,2026-05-18 18:14:26
38,홈쇼핑,-2.98,1.22,1,0,4,0.069492,-3.00154252,"7,516.04",22.86,0.31,2026-05-18 18:14:26
197,폐기물처리,-2.99,-0.5,1,0,4,0.172243,-3.04339533,"7,516.04",22.86,0.31,2026-05-18 18:14:26
223,강관업체(Steel pipe),-2.99,0.51,0,0,11,0.433156,-3.1242783600000004,"7,516.04",22.86,0.31,2026-05-18 18:14:26
66,줄기세포,-3.02,-2.16,2,1,15,0.343164,-3.12638084,"7,516.04",22.86,0.31,2026-05-18 18:14:26
8,화폐/금융자동화기기(디지털화폐 등),-3.06,-1.12,0,0,10,0.425976,-3.19205256,"7,516.04",22.86,0.31,2026-05-18 18:14:26
384,편의점,-3.06,1.11,1,0,4,0.08108,-3.0851348,"7,516.04",22.86,0.31,2026-05-18 18:14:26
175,의료기기,-3.08,-0.61,13,6,72,0.281361,-3.1672219100000003,"7,516.04",22.86,0.31,2026-05-18 18:14:26
506,탈모 치료,-3.12,-0.39,4,1,21,0.022729,-3.12704599,"7,516.04",22.86,0.31,2026-05-18 18:14:26
63,제지,-3.14,0.31,1,3,10,0.083505,-3.16588655,"7,516.04",22.86,0.31,2026-05-18 18:14:26
587,피지컬 AI/휴머노이드 로봇,-3.2,-0.91,8,0,33,0.5,-3.355,"7,516.04",22.86,0.31,2026-05-18 18:14:26
582,스테이블코인,-3.21,-1.3,2,0,23,0.66569,-3.4163639,"7,516.04",22.86,0.31,2026-05-18 18:14:26
234,보안주(물리),-3.22,-0.38,5,2,12,0.367844,-3.33403164,"7,516.04",22.86,0.31,2026-05-18 18:14:26
397,보톡스(보툴리눔톡신),-3.22,-1.0,0,3,10,0.231463,-3.2917535300000003,"7,516.04",22.86,0.31,2026-05-18 18:14:26
496,골프,-3.23,-0.15,1,0,14,0.257391,-3.3097912099999998,"7,516.04",22.86,0.31,2026-05-18 18:14:26
377,치매,-3.28,-0.89,7,1,42,0.081769,-3.30534839,"7,516.04",22.86,0.31,2026-05-18 18:14:26
426,양자암호/양자컴퓨팅,-3.32,-1.73,2,1,23,0.458166,-3.46203146,"7,516.04",22.86,0.31,2026-05-18 18:14:26
559,고체산화물 연료전지(SOFC),-3.34,-0.72,3,0,10,0.953675,-3.6356392499999997,"7,516.04",22.86,0.31,2026-05-18 18:14:26
302,음성인식,-3.41,-0.37,0,0,11,0.300744,-3.50323064,"7,516.04",22.86,0.31,2026-05-18 18:14:26
362,자율주행차,-3.55,-0.45,8,1,50,0.542481,-3.71816911,"7,516.04",22.86,0.31,2026-05-18 18:14:26
139,출산장려정책,-3.72,3.37,9,0,14,0.067107,-3.7408031700000004,"7,516.04",22.86,0.31,2026-05-18 18:14:26
504,요소수,-3.72,-0.42,0,0,5,0.079321,-3.7445895100000004,"7,516.04",22.86,0.31,2026-05-18 18:14:26
174,치아 치료(임플란트 등),-3.73,0.24,2,0,12,0.314147,-3.82738557,"7,516.04",22.86,0.31,2026-05-18 18:14:26
323,셰일가스(Shale Gas),-3.77,-1.33,1,1,9,0.603403,-3.95705493,"7,516.04",22.86,0.31,2026-05-18 18:14:26
597,오가노이드,-3.84,-1.19,0,0,8,0.5,-3.9949999999999997,"7,516.04",22.86,0.31,2026-05-18 18:14:26
316,엔젤산업,-3.88,2.8,7,1,18,0.133206,-3.92129386,"7,516.04",22.86,0.31,2026-05-18 18:14:26
592,부동산 보유 자산주,-3.98,3.73,4,0,18,0.5,-4.135,"7,516.04",22.86,0.31,2026-05-18 18:14:26
540,비만치료제,-4.06,-1.12,4,0,32,0.215839,-4.12691009,"7,516.04",22.86,0.31,2026-05-18 18:14:26
326,3D 프린터,-4.2,0.93,1,1,9,0.358761,-4.3112159100000005,"7,516.04",22.86,0.31,2026-05-18 18:14:26
177,LPG(액화석유가스),-4.26,0.52,0,1,8,0.490787,-4.41214397,"7,516.04",22.86,0.31,2026-05-18 18:14:26
575,지역화폐,-4.34,0.16,0,0,5,0.656144,-4.543404639999999,"7,516.04",22.86,0.31,2026-05-18 18:14:26
318,백화점,-4.39,3.27,1,1,4,0.059804,-4.40853924,"7,516.04",22.86,0.31,2026-05-18 18:14:26
408,마리화나(대마),-4.54,-1.21,0,1,9,0.161438,-4.59004578,"7,516.04",22.86,0.31,2026-05-18 18:14:26
241,바이오시밀러(복제 바이오의약품),-4.57,0.08,1,0,20,0.177339,-4.62497509,"7,516.04",22.86,0.31,2026-05-18 18:14:26
380,면세점,-4.6,1.06,0,0,8,0.08202,-4.6254262,"7,516.04",22.86,0.31,2026-05-18 18:14:26
590,2026 상반기 신규상장,-4.64,3.25,2,1,19,0.5,-4.795,"7,516.04",22.86,0.31,2026-05-18 18:14:26
159,자동차 대표주,-4.69,0.9,0,0,7,0.510147,-4.848145570000001,"7,516.04",22.86,0.31,2026-05-18 18:14:26
389,면역항암제,-4.7,-1.5,3,1,32,0.253966,-4.77872946,"7,516.04",22.86,0.31,2026-05-18 18:14:26
407,호텔/리조트,-5.19,1.23,0,0,14,0.070259,-5.21178029,"7,516.04",22.86,0.31,2026-05-18 18:14:26
452,코로나19(음압병실/음압구급차),-5.23,-0.98,1,0,6,0.477986,-5.37817566,"7,516.04",22.86,0.31,2026-05-18 18:14:26
45,캐릭터상품,-5.58,-0.38,0,2,7,0.31585,-5.6779135,"7,516.04",22.86,0.31,2026-05-18 18:14:26
124,제대혈,-5.86,-3.42,0,0,5,0.430958,-5.99359698,"7,516.04",22.86,0.31,2026-05-18 18:14:26
28,CCTV＆DVR,-7.38,1.22,1,0,6,0.206311,-7.44395641,"7,516.04",22.86,0.31,2026-05-18 18:14:26
556,뉴로모픽 반도체,-7.45,0.8,2,0,5,1.083941,-7.78602171,"7,516.04",22.86,0.31,2026-05-18 18:14:26
591,서울고속버스터미널 재개발 수혜,-12.42,12.62,0,0,5,0.5,-12.575,"7,516.04",22.86,0.31,2026-05-18 18:14:26
