theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
597,오가노이드,0.05,0.37,4,0,4,0.5,0.29,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
319,화학섬유,-0.04,1.06,3,0,3,0.128588,0.021722240000000004,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
392,스마트팩토리(스마트공장),-0.05,0.0,18,0,20,0.688181,0.28032688,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
197,폐기물처리,-0.06,0.2,2,0,3,0.172243,0.022676639999999998,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
332,스마트카(SMART CAR),-0.06,-0.49,7,0,6,0.453456,0.15765888,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
9,OLED(유기 발광 다이오드),-0.08,0.21,35,2,43,0.525413,0.17219824,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
113,음식료업종,-0.08,-0.04,37,2,27,0.09173,-0.0359696,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
525,렌터카,-0.08,-0.55,2,0,2,0.065427,-0.048595040000000006,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
545,온디바이스 AI,-0.1,-0.06,6,1,17,0.894704,0.32945791999999996,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
38,홈쇼핑,-0.13,-0.22,2,0,3,0.069492,-0.09664384000000001,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
48,영화,-0.13,-0.4,6,0,6,0.200322,-0.033845440000000004,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
90,수산,-0.14,-0.1,5,1,4,0.173335,-0.05679920000000002,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
174,치아 치료(임플란트 등),-0.15,-0.48,8,0,6,0.314147,0.0007905599999999957,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
496,골프,-0.15,-0.33,6,1,8,0.257391,-0.02645232,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
523,리튬,-0.15,-1.1,8,1,14,0.779965,0.22438319999999998,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
404,폴더블폰,-0.16,0.92,12,0,12,0.551849,0.10488751999999998,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
497,토스(toss),-0.16,-0.02,3,0,3,0.460279,0.060933919999999975,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
28,CCTV＆DVR,-0.18,-0.35,5,0,2,0.206311,-0.08097072,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
180,석유화학,-0.2,0.25,9,0,8,0.490725,0.035547999999999996,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
468,화이자(PFIZER),-0.21,0.61,1,0,4,0.235245,-0.09708239999999999,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
384,편의점,-0.22,0.22,2,0,3,0.08108,-0.1810816,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
505,로봇(산업용/협동로봇 등),-0.22,-0.32,26,2,35,0.532839,0.03576271999999994,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
279,스마트폰,-0.28,0.47,25,3,35,0.379963,-0.09761776000000003,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
119,창투사,-0.29,0.2,6,0,14,0.368216,-0.11325632,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
228,국내 상장 중국기업,-0.36,0.84,5,1,5,0.317304,-0.20769408,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
581,탈 플라스틱(친환경/생분해성 등),-0.36,0.47,3,0,5,0.207469,-0.26041488,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
86,"주류업(주정, 에탄올 등)",-0.37,0.29,9,2,2,0.103404,-0.32036608,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
557,유리 기판,-0.39,0.07,8,0,12,0.713941,-0.047308320000000015,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
16,구제역/광우병 수혜,-0.41,-0.07,10,0,10,0.168139,-0.32929327999999997,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
483,야놀자(Yanolja),-0.41,1.33,3,0,2,0.408392,-0.21397184,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
481,마켓컬리(kurly),-0.42,-0.12,4,0,6,0.28742,-0.2820384,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
393,갤럭시 부품주,-0.45,0.56,14,1,24,0.551409,-0.18532368,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
398,DMZ 평화공원,-0.46,-0.19,9,0,9,0.302546,-0.31477792000000004,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
513,미용기기,-0.47,0.59,7,0,11,0.212743,-0.36788336,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
49,인터넷 대표주,-0.49,-0.86,0,1,1,0.654288,-0.17594176,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
242,탄소나노튜브(CNT),-0.5,-0.14,2,0,3,0.525903,-0.24756656,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
380,면세점,-0.51,0.47,2,2,4,0.08202,-0.4706304,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
388,아이폰,-0.6,0.21,4,2,14,0.624797,-0.30009744,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
599,소캠(SOCAMM),-0.62,1.15,4,0,7,0.5,-0.38,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
474,쿠팡(coupang),-0.63,-0.04,10,1,10,0.261037,-0.50470224,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
547,CXL(컴퓨트익스프레스링크),-0.63,0.69,4,1,8,0.856396,-0.21892992,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
241,바이오시밀러(복제 바이오의약품),-0.65,-0.59,4,2,15,0.177339,-0.56487728,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
587,피지컬 AI/휴머노이드 로봇,-0.65,0.01,13,0,26,0.5,-0.41000000000000003,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
318,백화점,-0.66,0.12,2,0,4,0.059804,-0.63129408,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
556,뉴로모픽 반도체,-0.68,0.84,1,0,6,1.083941,-0.15970832000000001,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
330,페인트,-0.75,0.21,5,0,3,0.111751,-0.69635952,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
575,지역화폐,-0.78,0.67,1,0,4,0.656144,-0.46505088000000006,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
576,퓨리오사AI,-0.78,0.04,3,0,8,0.558657,-0.5118446400000001,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
155,반도체 대표주(생산),-0.89,0.1,1,0,2,1.35572,-0.23925439999999998,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
482,두나무(Dunamu),-0.89,0.21,5,0,6,0.593077,-0.60532304,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
210,자전거,-0.93,-0.6,1,0,1,0.192109,-0.83778768,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
165,은행,-0.97,0.39,2,0,9,0.44694,-0.7554687999999999,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
164,손해보험,-1.09,0.19,2,0,6,0.330746,-0.9312419200000001,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
591,서울고속버스터미널 재개발 수혜,-1.47,0.23,0,0,5,0.5,-1.23,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
173,IT 대표주,-1.59,0.26,0,1,5,0.903146,-1.15648992,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
585,김밥(냉동김밥 등),-1.6,-0.16,2,0,4,0.293976,-1.45889152,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
167,타이어,-1.79,0.39,4,1,5,0.299876,-1.64605952,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
283,생명보험,-3.79,1.88,1,0,4,0.411472,-3.59249344,"5,583.25",-26.70,-0.48,2026-03-12 16:12:13
