theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
210,자전거,-9.04,065450,빅텍 *,테마 편입 사유,4875.0,하락  415,-7.84,4875.0,4880.0,3496201.0,17136.0,2753339.0,,,0.192109,-10.35978883,"5,872.34",377.56,6.87,2026-04-08 16:01:24
210,자전거,-9.04,123750,알톤 *,테마 편입 사유,2280.0,하락  260,-10.24,2280.0,2300.0,482322.0,1118.0,276779.0,,,0.192109,-10.35978883,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,092200,디아이씨,테마 편입 사유,8360.0,상승  460,5.82,8350.0,8360.0,273637.0,2255.0,205239.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,260930,씨티케이 *,테마 편입 사유,3830.0,상승  15,0.39,3830.0,3880.0,135434.0,523.0,326489.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,138490,코오롱ENP,테마 편입 사유,15000.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,272550,삼양패키징,테마 편입 사유,11500.0,보합0,0.0,11490.0,11500.0,184686.0,2112.0,434796.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,014970,삼륭물산 *,테마 편입 사유,7580.0,하락  340,-4.29,7580.0,7600.0,506546.0,3776.0,1004733.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,037230,한국팩키지 *,테마 편입 사유,2195.0,하락  275,-11.13,2195.0,2200.0,1853223.0,4177.0,8426533.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,038110,에코플라스틱 *,테마 편입 사유,3510.0,하락  490,-12.25,3510.0,3525.0,7133235.0,25739.0,21456078.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,285800,진영 *,테마 편입 사유,1964.0,하락  446,-18.51,1964.0,1969.0,4014009.0,8514.0,27657682.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
581,탈 플라스틱(친환경/생분해성 등),-6.59,340440,세림B&G *,테마 편입 사유,1924.0,하락  461,-19.33,1924.0,1925.0,8657021.0,17633.0,54000127.0,,,0.207469,-8.01531203,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,128820,대성산업,테마 편입 사유,6990.0,상승  530,8.2,6980.0,6990.0,586777.0,4045.0,220372.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,078930,GS,테마 편입 사유,68600.0,"상승  4,000",6.19,68500.0,68600.0,291249.0,19786.0,147096.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,017940,E1,테마 편입 사유,96700.0,상승  900,0.94,96700.0,96800.0,19791.0,1898.0,11563.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,096770,SK이노베이션,테마 편입 사유,120400.0,"하락  1,400",-1.15,120300.0,120400.0,807415.0,96313.0,690065.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,010950,S-Oil,테마 편입 사유,112100.0,"하락  2,700",-2.35,112100.0,112200.0,618205.0,69764.0,497660.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,014530,극동유화,테마 편입 사유,3765.0,하락  190,-4.8,3765.0,3790.0,1085696.0,4084.0,1125013.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,018670,SK가스,테마 편입 사유,243000.0,"하락  15,000",-5.81,242500.0,243000.0,59412.0,14418.0,36099.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,024060,흥구석유 *,테마 편입 사유,18840.0,"하락  4,010",-17.55,18840.0,18850.0,8331410.0,159118.0,24461584.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
177,LPG(액화석유가스),-3.78,000440,중앙에너비스 *,테마 편입 사유,19970.0,"하락  4,280",-17.65,19970.0,19980.0,602800.0,12248.0,1059212.0,,,0.490787,-7.151706689999999,"5,872.34",377.56,6.87,2026-04-08 16:01:24
449,2차전지(생산),0.51,006400,삼성SDI,테마 편입 사유,471500.0,"상승  15,000",3.29,471000.0,471500.0,821542.0,382075.0,759485.0,,,0.950035,-6.01674045,"5,872.34",377.56,6.87,2026-04-08 16:01:24
449,2차전지(생산),0.51,373220,LG에너지솔루션,테마 편입 사유,406000.0,"하락  2,500",-0.61,405500.0,406000.0,521932.0,211682.0,311134.0,,,0.950035,-6.01674045,"5,872.34",377.56,6.87,2026-04-08 16:01:24
449,2차전지(생산),0.51,096770,SK이노베이션,테마 편입 사유,120400.0,"하락  1,400",-1.15,120300.0,120400.0,807415.0,96313.0,690065.0,,,0.950035,-6.01674045,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,078930,GS,테마 편입 사유,68600.0,"상승  4,000",6.19,68500.0,68600.0,291249.0,19786.0,147096.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,003650,미창석유,테마 편입 사유,118600.0,"상승  2,000",1.72,117200.0,118600.0,2140.0,250.0,2113.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,096770,SK이노베이션,테마 편입 사유,120400.0,"하락  1,400",-1.15,120300.0,120400.0,807415.0,96313.0,690065.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,010950,S-Oil,테마 편입 사유,112100.0,"하락  2,700",-2.35,112100.0,112200.0,618205.0,69764.0,497660.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,002960,한국쉘석유,테마 편입 사유,479000.0,"하락  13,500",-2.74,479000.0,479500.0,5466.0,2642.0,1799.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,014530,극동유화,테마 편입 사유,3765.0,하락  190,-4.8,3765.0,3790.0,1085696.0,4084.0,1125013.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
527,윤활유,-2.96,024060,흥구석유 *,테마 편입 사유,18840.0,"하락  4,010",-17.55,18840.0,18850.0,8331410.0,159118.0,24461584.0,,,0.390276,-5.64119612,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,005880,대한해운,테마 편입 사유,2355.0,상승  65,2.84,2355.0,2360.0,11857194.0,27658.0,6998307.0,,,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,011200,HMM,테마 편입 사유,20650.0,상승  500,2.48,20650.0,20700.0,1531581.0,31559.0,616400.0,,,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,028670,팬오션,테마 편입 사유,5160.0,상승  20,0.39,5160.0,5170.0,4503039.0,23787.0,2700757.0,,,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,044450,KSS해운,테마 편입 사유,11330.0,하락  90,-0.79,11330.0,11350.0,196299.0,2224.0,185847.0,,,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,465770,STX그린로지스,테마 편입 사유,5940.0,하락  310,-4.96,5940.0,5960.0,416403.0,2489.0,445227.0,,,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
36,해운,-3.54,003280,흥아해운,테마 편입 사유,2990.0,하락  805,-21.21,2990.0,2995.0,43883185.0,135879.0,64699317.0,,,0.287513,-5.51521431,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,128820,대성산업,테마 편입 사유,6990.0,상승  530,8.2,6980.0,6990.0,586777.0,4045.0,220372.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,078930,GS,테마 편입 사유,68600.0,"상승  4,000",6.19,68500.0,68600.0,291249.0,19786.0,147096.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,267250,HD현대,테마 편입 사유,251000.0,"상승  14,500",6.13,250500.0,251000.0,150429.0,37894.0,114291.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,038620,위즈코프 *,테마 편입 사유,482.0,상승  10,2.12,482.0,483.0,661019.0,315.0,493481.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,012700,리드코프 *,테마 편입 사유,3680.0,상승  65,1.8,3675.0,3680.0,48624.0,178.0,52292.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,357120,코람코라이프인프라리츠,테마 편입 사유,4610.0,상승  40,0.88,4605.0,4610.0,77696.0,357.0,35409.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,002420,세기상사,테마 편입 사유,5060.0,상승  10,0.2,5050.0,5060.0,43024.0,215.0,50241.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,015890,태경산업,테마 편입 사유,4885.0,보합0,0.0,4885.0,4890.0,46340.0,226.0,122231.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,395400,SK리츠,테마 편입 사유,6340.0,하락  10,-0.16,6320.0,6340.0,195874.0,1242.0,204961.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,096770,SK이노베이션,테마 편입 사유,120400.0,"하락  1,400",-1.15,120300.0,120400.0,807415.0,96313.0,690065.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,010950,S-Oil,테마 편입 사유,112100.0,"하락  2,700",-2.35,112100.0,112200.0,618205.0,69764.0,497660.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,014530,극동유화,테마 편입 사유,3765.0,하락  190,-4.8,3765.0,3790.0,1085696.0,4084.0,1125013.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,025860,남해화학,테마 편입 사유,7820.0,하락  400,-4.87,7820.0,7830.0,1728265.0,13544.0,1008346.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,024060,흥구석유 *,테마 편입 사유,18840.0,"하락  4,010",-17.55,18840.0,18850.0,8331410.0,159118.0,24461584.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
600,주유소,-1.53,000440,중앙에너비스 *,테마 편입 사유,19970.0,"하락  4,280",-17.65,19970.0,19980.0,602800.0,12248.0,1059212.0,,,0.5,-4.965,"5,872.34",377.56,6.87,2026-04-08 16:01:24
