theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
584,스페이스X(SpaceX),1.82,274090,켄코아에어로스페이스 *,테마 편입 사유,21500.0,"상승  1,700",8.59,21500.0,21550.0,585331.0,12298.0,296884.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,100790,미래에셋벤처투자 *,테마 편입 사유,29950.0,"상승  2,000",7.16,30050.0,30100.0,6509230.0,195217.0,1523814.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,417010,나노팀 *,테마 편입 사유,10090.0,상승  360,3.7,10040.0,10080.0,163499.0,1616.0,136372.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,347700,스피어 *,테마 편입 사유,40600.0,"상승  1,150",2.92,40450.0,40550.0,913323.0,36220.0,1476697.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,027360,아주IB투자 *,테마 편입 사유,8720.0,상승  220,2.59,8700.0,8710.0,4717258.0,41047.0,2892211.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,001430,세아베스틸지주,테마 편입 사유,63500.0,상승  400,0.63,63100.0,63200.0,198691.0,12513.0,584184.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,295310,에이치브이엠 *,테마 편입 사유,83200.0,상승  400,0.48,83400.0,83500.0,118103.0,9820.0,166909.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,209640,와이제이링크 *,테마 편입 사유,4210.0,상승  10,0.24,4210.0,4220.0,257819.0,1077.0,342400.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,321370,센서뷰 *,테마 편입 사유,2940.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,272290,이녹스첨단소재 *,테마 편입 사유,31450.0,하락  50,-0.16,31400.0,31550.0,131486.0,4128.0,237030.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,006800,미래에셋증권,테마 편입 사유,65300.0,"하락  1,200",-1.8,65400.0,65500.0,1563674.0,102342.0,1813658.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
584,스페이스X(SpaceX),1.82,373220,LG에너지솔루션,테마 편입 사유,401500.0,"하락  10,500",-2.55,399500.0,400000.0,218351.0,88057.0,273394.0,,,1.139472,2.79994592,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,253590,네오셈 *,테마 편입 사유,16460.0,"상승  1,180",7.72,16470.0,16480.0,2173897.0,35881.0,702048.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,092870,엑시콘 *,테마 편입 사유,27750.0,상승  950,3.54,27600.0,27700.0,274635.0,7711.0,234144.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,432720,퀄리타스반도체 *,테마 편입 사유,15810.0,상승  450,2.93,15810.0,15820.0,683528.0,10773.0,624896.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,394280,오픈엣지테크놀로지 *,테마 편입 사유,16110.0,상승  410,2.61,16100.0,16110.0,223158.0,3566.0,146882.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,440110,파두 *,테마 편입 사유,57100.0,"상승  1,400",2.51,56700.0,56800.0,949524.0,54089.0,902008.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,000660,SK하이닉스,테마 편입 사유,1040000.0,"상승  13,000",1.27,1034000.0,1035000.0,2767268.0,2844087.0,3134921.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,356860,티엘비 *,테마 편입 사유,74500.0,보합0,0.0,74100.0,74200.0,608888.0,44773.0,409517.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,405100,큐알티 *,테마 편입 사유,19580.0,보합0,0.0,19700.0,19720.0,317690.0,6207.0,1036228.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,019680,대교,테마 편입 사유,1526.0,하락  1,-0.07,1524.0,1525.0,152446.0,230.0,59290.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,043650,국순당 *,테마 편입 사유,4170.0,하락  25,-0.6,4190.0,4195.0,13719.0,57.0,29995.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,007810,코리아써키트,테마 편입 사유,79200.0,하락  900,-1.12,78900.0,79000.0,270065.0,21224.0,450268.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,005930,삼성전자,테마 편입 사유,201000.0,"하락  5,000",-2.43,200500.0,201000.0,18836877.0,3785147.0,18244459.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
547,CXL(컴퓨트익스프레스링크),1.02,080580,오킨스전자 *,테마 편입 사유,19290.0,하락  610,-3.07,19250.0,19260.0,292064.0,5671.0,683744.0,,,0.856396,1.75650056,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
155,반도체 대표주(생산),0.21,000990,DB하이텍,테마 편입 사유,96500.0,"상승  1,700",1.79,96500.0,96600.0,273200.0,26095.0,482177.0,,,1.35572,1.3759192,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
155,반도체 대표주(생산),0.21,000660,SK하이닉스,테마 편입 사유,1040000.0,"상승  13,000",1.27,1034000.0,1035000.0,2767268.0,2844087.0,3134921.0,,,1.35572,1.3759192,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
155,반도체 대표주(생산),0.21,005930,삼성전자,테마 편입 사유,201000.0,"하락  5,000",-2.43,200500.0,201000.0,18836877.0,3785147.0,18244459.0,,,1.35572,1.3759192,"5,808.62",-50.25,-0.86,2026-04-13 15:34:09
