theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
520,피팅(관이음쇠)/밸브,-0.81,073010,케이에스피 *,테마 편입 사유,3655.0,상승  70,1.95,3655.0,3660.0,149773.0,544.0,86813.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,025550,한국선재 *,테마 편입 사유,3455.0,상승  30,0.88,3455.0,3465.0,149504.0,519.0,192115.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,039610,화성밸브 *,테마 편입 사유,10030.0,상승  10,0.1,10010.0,10020.0,942974.0,9526.0,4671478.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,105740,디케이락 *,테마 편입 사유,10340.0,상승  10,0.1,10320.0,10330.0,124947.0,1288.0,189537.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,086670,비엠티 *,테마 편입 사유,15580.0,하락  60,-0.38,15580.0,15630.0,140490.0,2189.0,269030.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,013030,하이록코리아 *,테마 편입 사유,41550.0,"하락  1,050",-2.46,41650.0,41700.0,82222.0,3438.0,144647.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,014620,성광벤드 *,테마 편입 사유,38950.0,"하락  2,050",-5.0,39150.0,39200.0,386372.0,15125.0,294128.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
520,피팅(관이음쇠)/밸브,-0.81,023160,태광 *,테마 편입 사유,44950.0,"하락  3,550",-7.32,45150.0,45200.0,641595.0,28834.0,559311.0,,,0.824895,-3.29293395,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,078930,GS,테마 편입 사유,72900.0,상승  200,0.28,72900.0,73000.0,181945.0,13291.0,368210.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,017940,E1,테마 편입 사유,95400.0,보합0,0.0,95300.0,95400.0,11024.0,1042.0,11859.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,096770,SK이노베이션,테마 편입 사유,121300.0,하락  200,-0.16,121100.0,121200.0,333414.0,40465.0,345810.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,128820,대성산업,테마 편입 사유,7260.0,하락  40,-0.55,7280.0,7290.0,345146.0,2513.0,783071.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,014530,극동유화,테마 편입 사유,3900.0,하락  45,-1.14,3910.0,3920.0,331748.0,1288.0,506318.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,018670,SK가스,테마 편입 사유,240500.0,"하락  3,000",-1.23,240500.0,241000.0,29346.0,7069.0,27530.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,010950,S-Oil,테마 편입 사유,118700.0,"하락  3,300",-2.7,118600.0,118700.0,389354.0,46268.0,623589.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,000440,중앙에너비스 *,테마 편입 사유,21550.0,하락  900,-4.01,21550.0,21600.0,115094.0,2490.0,223352.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
177,LPG(액화석유가스),-1.53,024060,흥구석유 *,테마 편입 사유,19390.0,하락  860,-4.25,19370.0,19380.0,2083159.0,40420.0,4593609.0,,,0.490787,-3.00726887,"5,983.62",175.00,3.01,2026-04-14 14:56:48
185,정유,-0.86,078930,GS,테마 편입 사유,72900.0,상승  200,0.28,72900.0,73000.0,181945.0,13291.0,368210.0,,,0.656208,-2.8351860799999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
185,정유,-0.86,096770,SK이노베이션,테마 편입 사유,121300.0,하락  200,-0.16,121100.0,121200.0,333414.0,40465.0,345810.0,,,0.656208,-2.8351860799999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
185,정유,-0.86,010950,S-Oil,테마 편입 사유,118700.0,"하락  3,300",-2.7,118600.0,118700.0,389354.0,46268.0,623589.0,,,0.656208,-2.8351860799999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,015760,한국전력,테마 편입 사유,44400.0,"상승  2,200",5.21,44250.0,44300.0,2783496.0,123722.0,1713524.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,101170,우림피티에스 *,테마 편입 사유,13220.0,상승  460,3.61,13220.0,13230.0,131779.0,1737.0,63692.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,036460,한국가스공사,테마 편입 사유,36100.0,상승  300,0.84,36050.0,36100.0,161887.0,5849.0,220256.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,034020,두산에너빌리티,테마 편입 사유,99800.0,상승  500,0.5,99800.0,99900.0,1758578.0,176189.0,1746075.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,017940,E1,테마 편입 사유,95400.0,보합0,0.0,95300.0,95400.0,11024.0,1042.0,11859.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,083650,비에이치아이 *,테마 편입 사유,91000.0,보합0,0.0,91000.0,91100.0,323092.0,29454.0,159828.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,017960,한국카본,테마 편입 사유,50400.0,하락  300,-0.59,49850.0,49900.0,1075346.0,52224.0,1553824.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,018670,SK가스,테마 편입 사유,240500.0,"하락  3,000",-1.23,240500.0,241000.0,29346.0,7069.0,27530.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,047050,포스코인터내셔널,테마 편입 사유,72400.0,"하락  2,400",-3.21,72100.0,72200.0,953115.0,68842.0,644015.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,002360,SH에너지화학,테마 편입 사유,436.0,하락  17,-3.75,434.0,435.0,2482220.0,1093.0,5576936.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
323,셰일가스(Shale Gas),-0.68,100840,SNT에너지,테마 편입 사유,58400.0,"하락  5,700",-8.89,58800.0,58900.0,736112.0,43949.0,545033.0,,,0.603403,-2.49624303,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,146060,율촌 *,테마 편입 사유,1571.0,상승  43,2.81,1570.0,1583.0,160888.0,249.0,265549.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,263770,유에스티 *,테마 편입 사유,2050.0,상승  30,1.49,2035.0,2050.0,60418.0,122.0,71495.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,071090,하이스틸,테마 편입 사유,4430.0,상승  45,1.03,4410.0,4415.0,6601809.0,30240.0,5005304.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,014280,금강공업,테마 편입 사유,5320.0,상승  50,0.95,5310.0,5320.0,100420.0,531.0,99272.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,000970,한국주철관,테마 편입 사유,7090.0,상승  20,0.28,7090.0,7100.0,36208.0,256.0,49190.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,009730,이렘 *,테마 편입 사유,518.0,하락  2,-0.38,518.0,519.0,429966.0,222.0,377879.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,008970,KBI동양철관,테마 편입 사유,1978.0,하락  20,-1.0,1981.0,1982.0,4714757.0,9399.0,8623099.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,092790,넥스틸,테마 편입 사유,17240.0,하락  370,-2.1,17170.0,17180.0,2172685.0,37642.0,3653096.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,306200,세아제강,테마 편입 사유,148100.0,"하락  4,900",-3.2,147800.0,147900.0,22530.0,3326.0,17461.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,100090,SK오션플랜트,테마 편입 사유,23150.0,"하락  1,000",-4.14,23100.0,23150.0,2384352.0,54811.0,1815443.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
223,강관업체(Steel pipe),-0.83,005010,휴스틸,테마 편입 사유,5300.0,하락  270,-4.85,5280.0,5290.0,2675617.0,14306.0,2235571.0,,,0.433156,-2.13379956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,003650,미창석유,테마 편입 사유,120400.0,"상승  3,800",3.26,119700.0,120200.0,3231.0,387.0,1568.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,078930,GS,테마 편입 사유,72900.0,상승  200,0.28,72900.0,73000.0,181945.0,13291.0,368210.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,096770,SK이노베이션,테마 편입 사유,121300.0,하락  200,-0.16,121100.0,121200.0,333414.0,40465.0,345810.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,014530,극동유화,테마 편입 사유,3900.0,하락  45,-1.14,3910.0,3920.0,331748.0,1288.0,506318.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,002960,한국쉘석유,테마 편입 사유,500000.0,"하락  6,000",-1.19,500000.0,501000.0,1620.0,814.0,2318.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,010950,S-Oil,테마 편입 사유,118700.0,"하락  3,300",-2.7,118600.0,118700.0,389354.0,46268.0,623589.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
527,윤활유,-0.84,024060,흥구석유 *,테마 편입 사유,19390.0,하락  860,-4.25,19370.0,19380.0,2085507.0,40466.0,4593609.0,,,0.390276,-2.01473076,"5,983.62",175.00,3.01,2026-04-14 14:56:48
210,자전거,-1.3,123750,알톤 *,테마 편입 사유,2200.0,하락  10,-0.45,2195.0,2200.0,118849.0,262.0,120234.0,,,0.192109,-1.87824809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
210,자전거,-1.3,065450,빅텍 *,테마 편입 사유,5490.0,하락  120,-2.14,5490.0,5500.0,1572323.0,8577.0,5927318.0,,,0.192109,-1.87824809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,028260,삼성물산,테마 편입 사유,297000.0,"상승  7,500",2.59,297000.0,297500.0,346492.0,103340.0,395949.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,036460,한국가스공사,테마 편입 사유,36100.0,상승  300,0.84,36050.0,36100.0,161887.0,5849.0,220256.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,017390,서울가스,테마 편입 사유,62900.0,상승  400,0.64,62800.0,62900.0,4997.0,312.0,4522.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,037950,엘컴텍 *,테마 편입 사유,724.0,상승  3,0.42,723.0,725.0,203480.0,147.0,193420.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,078930,GS,테마 편입 사유,72900.0,상승  200,0.28,72800.0,72900.0,181945.0,13291.0,368210.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,011760,현대코퍼레이션,테마 편입 사유,26750.0,상승  50,0.19,26800.0,26850.0,34228.0,919.0,36062.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,051780,큐로홀딩스 *,테마 편입 사유,727.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,096770,SK이노베이션,테마 편입 사유,121300.0,하락  200,-0.16,121100.0,121200.0,333414.0,40465.0,345810.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,065170,비엘팜텍 *,테마 편입 사유,2580.0,하락  5,-0.19,2575.0,2580.0,919298.0,2401.0,1422953.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,001120,LX인터내셔널,테마 편입 사유,48950.0,하락  250,-0.51,48850.0,48900.0,175974.0,8579.0,254035.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,128820,대성산업,테마 편입 사유,7260.0,하락  40,-0.55,7280.0,7290.0,345146.0,2513.0,783071.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,047050,포스코인터내셔널,테마 편입 사유,72400.0,"하락  2,400",-3.21,72100.0,72200.0,953115.0,68842.0,644015.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,001250,GS글로벌,테마 편입 사유,3355.0,하락  120,-3.45,3365.0,3370.0,4470975.0,15262.0,3559325.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
79,자원개발,-0.48,065420,에스아이리소스 *,테마 편입 사유,248.0,하락  9,-3.5,248.0,249.0,2529304.0,634.0,8911915.0,,,0.461804,-1.8700300399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,417200,LS머트리얼즈 *,테마 편입 사유,22000.0,"상승  1,600",7.84,21900.0,21950.0,5089178.0,113299.0,1324125.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,015760,한국전력,테마 편입 사유,44400.0,"상승  2,200",5.21,44250.0,44300.0,2783496.0,123722.0,1713524.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,054540,삼영엠텍 *,테마 편입 사유,11330.0,상승  510,4.71,11280.0,11290.0,183990.0,2070.0,78259.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,044490,태웅 *,테마 편입 사유,46950.0,"상승  1,650",3.64,46000.0,46050.0,319950.0,14606.0,141739.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,101170,우림피티에스 *,테마 편입 사유,13220.0,상승  460,3.61,13220.0,13230.0,131779.0,1737.0,63692.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,052690,한전기술,테마 편입 사유,172950.0,"상승  5,750",3.44,173300.0,173400.0,283896.0,48768.0,161542.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,006260,LS,테마 편입 사유,303500.0,"상승  10,000",3.41,303500.0,304500.0,166463.0,50159.0,209675.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,004800,효성,테마 편입 사유,152600.0,"상승  3,900",2.62,152600.0,153000.0,53701.0,8301.0,29967.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,003070,코오롱글로벌,테마 편입 사유,11780.0,상승  280,2.43,11740.0,11760.0,66848.0,779.0,59983.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,005160,동국산업 *,테마 편입 사유,3335.0,상승  65,1.99,3310.0,3330.0,134502.0,447.0,168677.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,100660,서암기계공업 *,테마 편입 사유,4420.0,상승  85,1.96,4420.0,4430.0,50257.0,221.0,32588.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,229640,LS에코에너지,테마 편입 사유,44450.0,상승  850,1.95,44500.0,44550.0,256678.0,11387.0,272598.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,024880,케이피에프 *,테마 편입 사유,5630.0,상승  100,1.81,5610.0,5640.0,386979.0,2159.0,764027.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,075580,세진중공업,테마 편입 사유,17640.0,상승  290,1.67,17600.0,17610.0,144607.0,2545.0,154943.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,060370,LS마린솔루션 *,테마 편입 사유,29200.0,상승  400,1.39,29200.0,29250.0,127155.0,3731.0,134340.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,119500,포메탈 *,테마 편입 사유,4070.0,상승  35,0.87,4080.0,4085.0,59041.0,242.0,68004.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,000720,현대건설,테마 편입 사유,177100.0,"상승  1,100",0.63,176800.0,177000.0,1044330.0,184880.0,1047344.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,034020,두산에너빌리티,테마 편입 사유,99800.0,상승  500,0.5,99800.0,99900.0,1758578.0,176189.0,1746075.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,005490,POSCO홀딩스,테마 편입 사유,361500.0,"상승  1,500",0.42,361500.0,362000.0,186184.0,67648.0,284457.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,032820,우리기술 *,테마 편입 사유,21000.0,하락  100,-0.47,20900.0,20950.0,7042355.0,148252.0,9993759.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,298040,효성중공업,테마 편입 사유,3041000.0,"하락  17,000",-0.56,3048000.0,3049000.0,62012.0,191079.0,56040.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,100130,동국S&C *,테마 편입 사유,2460.0,하락  20,-0.81,2455.0,2460.0,218245.0,532.0,271464.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,013810,스페코 *,테마 편입 사유,3015.0,하락  25,-0.82,3010.0,3015.0,172138.0,516.0,462501.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,003030,세아제강지주,테마 편입 사유,234000.0,"하락  3,500",-1.47,231500.0,232000.0,42437.0,9806.0,41398.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,068790,DMS *,테마 편입 사유,7800.0,하락  140,-1.76,7800.0,7810.0,117210.0,923.0,94754.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,282720,금양그린파워 *,테마 편입 사유,14540.0,하락  410,-2.74,14600.0,14620.0,285891.0,4156.0,286354.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,096350,대창솔루션 *,테마 편입 사유,2975.0,하락  85,-2.78,2970.0,2980.0,1138579.0,3416.0,1337058.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,115530,씨엔플러스 *,테마 편입 사유,374.0,하락  12,-3.11,374.0,375.0,1350534.0,509.0,2114980.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,018000,유니슨 *,테마 편입 사유,1391.0,하락  45,-3.13,1390.0,1391.0,4875879.0,6758.0,3378678.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,389260,대명에너지 *,테마 편입 사유,22950.0,하락  750,-3.16,22900.0,22950.0,199010.0,4560.0,309134.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,306200,세아제강,테마 편입 사유,148100.0,"하락  4,900",-3.2,147800.0,147900.0,22530.0,3326.0,17461.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,475150,SK이터닉스,테마 편입 사유,56600.0,"하락  2,300",-3.9,56500.0,56600.0,1380697.0,78581.0,1100621.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,004440,삼일씨엔에스,테마 편입 사유,7580.0,하락  320,-4.05,7560.0,7590.0,127258.0,969.0,108337.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,100090,SK오션플랜트,테마 편입 사유,23150.0,"하락  1,000",-4.14,23100.0,23150.0,2384352.0,54811.0,1815443.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,112610,씨에스윈드,테마 편입 사유,62800.0,"하락  3,100",-4.7,62100.0,62200.0,1162164.0,71267.0,490059.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
188,풍력에너지,0.12,297090,씨에스베어링 *,테마 편입 사유,7710.0,하락  380,-4.7,7700.0,7710.0,653772.0,4949.0,362341.0,,,0.623109,-1.75555809,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,059090,미코 *,테마 편입 사유,15330.0,상승  800,5.51,15350.0,15360.0,562989.0,8586.0,193615.0,,,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,267320,나인테크 *,테마 편입 사유,3125.0,상승  130,4.34,3100.0,3110.0,793500.0,2451.0,490830.0,,,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,009150,삼성전기,테마 편입 사유,590000.0,"상승  22,000",3.87,587000.0,588000.0,467257.0,274198.0,515832.0,,,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,357550,석경에이티 *,테마 편입 사유,54400.0,"상승  1,800",3.42,54400.0,54600.0,15728.0,860.0,8586.0,,,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,049950,미래컴퍼니 *,테마 편입 사유,15060.0,상승  470,3.22,15080.0,15130.0,57903.0,870.0,42327.0,,,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,282880,코윈테크 *,테마 편입 사유,14600.0,상승  400,2.82,14620.0,14630.0,44119.0,644.0,49087.0,,,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
