theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
560,냉각시스템(액침냉각 등),1.2,0.98,8,1,3,0.816544,0.8243897599999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
537,초전도체,1.15,-0.94,6,0,9,0.567394,0.88899876,"6,417.93",29.46,0.46,2026-04-22 15:50:46
482,두나무(Dunamu),1.13,-0.88,7,0,4,0.593077,0.85718458,"6,417.93",29.46,0.46,2026-04-22 15:50:46
123,전력설비,1.1,-0.22,22,0,10,0.770416,0.7456086400000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
536,HBM(고대역폭메모리),1.1,0.63,20,3,10,0.981374,0.64856796,"6,417.93",29.46,0.46,2026-04-22 15:50:46
310,리츠(REITs),1.09,0.61,20,0,3,0.148746,1.02157684,"6,417.93",29.46,0.46,2026-04-22 15:50:46
492,NFT(대체불가토큰),1.09,0.31,6,4,10,0.546574,0.83857596,"6,417.93",29.46,0.46,2026-04-22 15:50:46
531,STO(토큰증권 발행),1.09,-0.02,8,2,15,0.620891,0.8043901400000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),1.06,1.74,9,2,6,0.487755,0.8356327,"6,417.93",29.46,0.46,2026-04-22 15:50:46
19,황사/미세먼지,1.03,0.49,10,3,12,0.184669,0.94505226,"6,417.93",29.46,0.46,2026-04-22 15:50:46
324,일자리(취업),1.0,0.12,6,0,3,0.33736,0.8448144,"6,417.93",29.46,0.46,2026-04-22 15:50:46
191,태양광에너지,0.99,0.86,18,2,24,0.622351,0.70371854,"6,417.93",29.46,0.46,2026-04-22 15:50:46
42,게임,0.92,0.41,17,2,11,0.387229,0.74187466,"6,417.93",29.46,0.46,2026-04-22 15:50:46
317,SNS(소셜네트워크서비스),0.92,-0.71,5,2,3,0.363899,0.75260646,"6,417.93",29.46,0.46,2026-04-22 15:50:46
400,조림사업,0.92,-0.4,5,2,4,0.186854,0.83404716,"6,417.93",29.46,0.46,2026-04-22 15:50:46
595,우주태양광(페로브스카이트 등),0.91,1.75,5,0,5,0.5,0.68,"6,417.93",29.46,0.46,2026-04-22 15:50:46
386,수소에너지(수소차/연료전지 등),0.89,0.44,30,8,33,0.542222,0.64057788,"6,417.93",29.46,0.46,2026-04-22 15:50:46
422,日 수출 규제(국산화 등),0.87,0.99,9,3,8,0.643653,0.57391962,"6,417.93",29.46,0.46,2026-04-22 15:50:46
587,피지컬 AI/휴머노이드 로봇,0.86,0.77,17,2,21,0.5,0.63,"6,417.93",29.46,0.46,2026-04-22 15:50:46
452,코로나19(음압병실/음압구급차),0.85,0.22,4,0,3,0.477986,0.63012644,"6,417.93",29.46,0.46,2026-04-22 15:50:46
568,코리아 밸류업 지수(Korea Value-up Index),0.85,0.34,50,3,46,0.542066,0.60064964,"6,417.93",29.46,0.46,2026-04-22 15:50:46
283,생명보험,0.84,-0.15,3,0,2,0.411472,0.65072288,"6,417.93",29.46,0.46,2026-04-22 15:50:46
582,스테이블코인,0.83,-0.05,7,2,16,0.66569,0.5237825999999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
600,주유소,0.81,-0.21,8,2,5,0.5,0.5800000000000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
567,밸류업(24년 기업가치 제고계획 발표),0.8,0.73,43,2,46,0.438052,0.5984960800000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
571,밸류업(25년 기업가치 제고계획 발표),0.77,0.02,37,5,43,0.456112,0.56018848,"6,417.93",29.46,0.46,2026-04-22 15:50:46
13,리모델링/인테리어,0.76,0.4,6,2,16,0.110766,0.70904764,"6,417.93",29.46,0.46,2026-04-22 15:50:46
76,여름,0.76,0.15,13,1,14,0.179819,0.67728326,"6,417.93",29.46,0.46,2026-04-22 15:50:46
229,스마트그리드(지능형전력망),0.76,-0.16,9,0,11,0.50188,0.5291352,"6,417.93",29.46,0.46,2026-04-22 15:50:46
323,셰일가스(Shale Gas),0.76,0.12,9,0,2,0.603403,0.48243462,"6,417.93",29.46,0.46,2026-04-22 15:50:46
269,LED장비,0.75,2.68,7,2,2,0.732768,0.41292671999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
72,철강 중소형,0.66,-0.1,13,6,17,0.203882,0.5662142800000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
392,스마트팩토리(스마트공장),0.66,0.4,19,2,18,0.688181,0.34343674,"6,417.93",29.46,0.46,2026-04-22 15:50:46
82,태풍 및 장마,0.64,0.02,7,0,3,0.262217,0.51938018,"6,417.93",29.46,0.46,2026-04-22 15:50:46
529,AI 챗봇(챗GPT 등),0.64,-0.52,12,3,16,0.536537,0.39319297999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
462,UAM(도심항공모빌리티),0.63,0.36,8,3,14,0.511028,0.39492711999999996,"6,417.93",29.46,0.46,2026-04-22 15:50:46
505,로봇(산업용/협동로봇 등),0.62,0.49,30,1,36,0.532839,0.37489406000000003,"6,417.93",29.46,0.46,2026-04-22 15:50:46
206,농업,0.6,-0.27,14,0,9,0.201703,0.50721662,"6,417.93",29.46,0.46,2026-04-22 15:50:46
407,호텔/리조트,0.54,-0.37,10,0,4,0.070259,0.50768086,"6,417.93",29.46,0.46,2026-04-22 15:50:46
318,백화점,0.52,0.12,2,1,3,0.059804,0.49249016,"6,417.93",29.46,0.46,2026-04-22 15:50:46
228,국내 상장 중국기업,0.51,-0.85,6,1,4,0.317304,0.36404016,"6,417.93",29.46,0.46,2026-04-22 15:50:46
313,남-북-러 가스관사업,0.51,-0.17,6,3,4,0.425606,0.31422124,"6,417.93",29.46,0.46,2026-04-22 15:50:46
149,원격진료/비대면진료(U-Healthcare),0.48,-0.53,11,1,9,0.237293,0.37084522,"6,417.93",29.46,0.46,2026-04-22 15:50:46
415,그래핀,0.48,0.32,6,1,6,0.333319,0.32667325999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
319,화학섬유,0.47,0.05,4,1,1,0.128588,0.41084951999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
464,콜드체인(저온 유통),0.46,-0.25,7,1,4,0.341238,0.30303052,"6,417.93",29.46,0.46,2026-04-22 15:50:46
583,2025 하반기 신규상장,0.42,0.07,25,9,32,0.499296,0.19032383999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
316,엔젤산업,0.41,0.22,13,1,11,0.133206,0.34872524,"6,417.93",29.46,0.46,2026-04-22 15:50:46
9,OLED(유기 발광 다이오드),0.39,1.74,38,5,36,0.525413,0.14831002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
47,카지노,0.38,-0.07,5,0,1,-0.018279,0.38840834,"6,417.93",29.46,0.46,2026-04-22 15:50:46
513,미용기기,0.38,-0.01,7,2,9,0.212743,0.28213822,"6,417.93",29.46,0.46,2026-04-22 15:50:46
56,NI(네트워크통합),0.37,-0.06,2,1,4,0.255145,0.2526333,"6,417.93",29.46,0.46,2026-04-22 15:50:46
525,렌터카,0.34,0.04,3,0,1,0.065427,0.30990358,"6,417.93",29.46,0.46,2026-04-22 15:50:46
27,자동차부품,0.33,0.35,63,13,71,0.344112,0.17170848000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
17,SI(시스템통합),0.31,0.54,15,2,13,0.46072,0.09806879999999998,"6,417.93",29.46,0.46,2026-04-22 15:50:46
124,제대혈,0.29,-0.72,1,0,4,0.430958,0.09175931999999998,"6,417.93",29.46,0.46,2026-04-22 15:50:46
99,지능형로봇/인공지능(AI),0.27,0.07,30,4,31,0.597165,-0.004695899999999975,"6,417.93",29.46,0.46,2026-04-22 15:50:46
330,페인트,0.27,0.3,4,0,4,0.111751,0.21859454,"6,417.93",29.46,0.46,2026-04-22 15:50:46
342,핀테크(FinTech),0.23,-0.1,9,2,22,0.473814,0.012045559999999983,"6,417.93",29.46,0.46,2026-04-22 15:50:46
136,소매유통,0.2,-0.01,9,2,9,0.147498,0.13215092,"6,417.93",29.46,0.46,2026-04-22 15:50:46
397,보톡스(보툴리눔톡신),0.19,-0.43,8,1,4,0.231463,0.08352702,"6,417.93",29.46,0.46,2026-04-22 15:50:46
205,원자력발전,0.18,-0.12,26,2,22,0.73439,-0.1578194,"6,417.93",29.46,0.46,2026-04-22 15:50:46
326,3D 프린터,0.18,-0.26,3,1,7,0.358761,0.014969939999999987,"6,417.93",29.46,0.46,2026-04-22 15:50:46
398,DMZ 평화공원,0.18,0.35,6,1,11,0.302546,0.040828840000000005,"6,417.93",29.46,0.46,2026-04-22 15:50:46
139,출산장려정책,0.17,-0.2,13,1,8,0.067107,0.13913078,"6,417.93",29.46,0.46,2026-04-22 15:50:46
543,의료AI,0.16,-0.83,13,0,17,0.174013,0.07995402,"6,417.93",29.46,0.46,2026-04-22 15:50:46
285,마스크,0.15,-0.04,9,3,10,0.185793,0.06453521999999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
474,쿠팡(coupang),0.15,0.19,8,2,11,0.261037,0.029922979999999974,"6,417.93",29.46,0.46,2026-04-22 15:50:46
592,부동산 보유 자산주,0.15,0.22,6,3,13,0.5,-0.08000000000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
284,기업인수목적회사(SPAC),0.14,0.09,20,30,26,0.053159,0.11554686000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
110,화장품,0.12,-0.29,37,9,45,0.142937,0.05424897999999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
328,제습기,0.12,0.02,2,0,6,0.274735,-0.006378100000000025,"6,417.93",29.46,0.46,2026-04-22 15:50:46
331,가상화폐(비트코인 등),0.12,0.2,9,4,12,0.534372,-0.12581112,"6,417.93",29.46,0.46,2026-04-22 15:50:46
373,5G(5세대 이동통신),0.1,0.32,24,1,29,0.568068,-0.16131128000000003,"6,417.93",29.46,0.46,2026-04-22 15:50:46
16,구제역/광우병 수혜,0.07,-0.3,7,1,12,0.168139,-0.007343940000000007,"6,417.93",29.46,0.46,2026-04-22 15:50:46
185,정유,0.07,-0.09,1,1,1,0.656208,-0.23185568,"6,417.93",29.46,0.46,2026-04-22 15:50:46
33,LED,0.06,0.8,14,2,23,0.455069,-0.14933174000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
563,낙태/피임,0.06,-0.48,2,0,2,0.373161,-0.11165406000000003,"6,417.93",29.46,0.46,2026-04-22 15:50:46
62,철강 주요종목,0.0,0.34,3,1,7,0.210304,-0.09673984,"6,417.93",29.46,0.46,2026-04-22 15:50:46
527,윤활유,-0.01,0.0,4,1,2,0.390276,-0.18952696000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
86,"주류업(주정, 에탄올 등)",-0.02,-0.1,2,2,9,0.103404,-0.06756584,"6,417.93",29.46,0.46,2026-04-22 15:50:46
417,아프리카 돼지열병(ASF),-0.03,0.06,13,1,17,0.219328,-0.13089088,"6,417.93",29.46,0.46,2026-04-22 15:50:46
223,강관업체(Steel pipe),-0.04,-0.25,3,3,5,0.433156,-0.23925176,"6,417.93",29.46,0.46,2026-04-22 15:50:46
297,공작기계,-0.04,-1.12,6,0,8,0.116663,-0.09366498000000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
480,메타버스(Metaverse),-0.04,0.68,12,5,31,0.46086,-0.2519956,"6,417.93",29.46,0.46,2026-04-22 15:50:46
401,원자력발전소 해체,-0.05,-0.29,9,0,6,0.808677,-0.42199142,"6,417.93",29.46,0.46,2026-04-22 15:50:46
177,LPG(액화석유가스),-0.08,-0.19,4,1,4,0.490787,-0.30576202,"6,417.93",29.46,0.46,2026-04-22 15:50:46
151,증권,-0.11,0.08,5,4,12,0.761878,-0.46046388000000005,"6,417.93",29.46,0.46,2026-04-22 15:50:46
147,여행,-0.13,-0.18,3,1,5,0.063337,-0.15913502000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
90,수산,-0.14,0.05,3,1,6,0.173335,-0.21973410000000002,"6,417.93",29.46,0.46,2026-04-22 15:50:46
506,탈모 치료,-0.15,-0.52,12,1,13,0.022729,-0.16045534,"6,417.93",29.46,0.46,2026-04-22 15:50:46
111,지주사,-0.17,0.28,45,8,74,0.395713,-0.35202798,"6,417.93",29.46,0.46,2026-04-22 15:50:46
213,해저터널(지하화/지하도로 등),-0.17,0.58,4,0,5,0.550928,-0.42342688000000006,"6,417.93",29.46,0.46,2026-04-22 15:50:46
487,건강기능식품,-0.18,-0.28,15,7,22,0.077185,-0.2155051,"6,417.93",29.46,0.46,2026-04-22 15:50:46
234,보안주(물리),-0.2,0.13,4,1,14,0.367844,-0.36920824,"6,417.93",29.46,0.46,2026-04-22 15:50:46
31,환율하락 수혜,-0.22,0.32,6,1,16,0.275169,-0.34657773999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
59,광고,-0.23,-0.02,8,3,14,0.196435,-0.32036010000000004,"6,417.93",29.46,0.46,2026-04-22 15:50:46
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.23,-0.69,4,1,4,0.139531,-0.29418426,"6,417.93",29.46,0.46,2026-04-22 15:50:46
302,음성인식,-0.23,-0.03,3,2,6,0.300744,-0.36834224000000004,"6,417.93",29.46,0.46,2026-04-22 15:50:46
32,패션/의류,-0.24,0.11,21,6,31,0.140377,-0.30457342,"6,417.93",29.46,0.46,2026-04-22 15:50:46
384,편의점,-0.24,-0.48,2,0,3,0.08108,-0.2772968,"6,417.93",29.46,0.46,2026-04-22 15:50:46
517,우크라이나 재건,-0.25,0.76,12,2,20,0.423375,-0.4447525,"6,417.93",29.46,0.46,2026-04-22 15:50:46
590,2026 상반기 신규상장,-0.26,-0.33,8,1,8,0.5,-0.49,"6,417.93",29.46,0.46,2026-04-22 15:50:46
289,증강현실(AR),-0.27,0.24,9,1,11,0.514479,-0.50666034,"6,417.93",29.46,0.46,2026-04-22 15:50:46
488,웹툰,-0.27,-0.42,3,1,11,0.504862,-0.5022365200000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
598,콩/대두,-0.27,-0.57,1,0,4,0.5,-0.5,"6,417.93",29.46,0.46,2026-04-22 15:50:46
52,교육/온라인 교육,-0.28,0.4,11,2,14,0.298331,-0.41723226,"6,417.93",29.46,0.46,2026-04-22 15:50:46
311,고령화 사회(노인복지),-0.3,-0.47,10,1,24,0.23858,-0.40974679999999997,"6,417.93",29.46,0.46,2026-04-22 15:50:46
66,줄기세포,-0.31,-0.05,6,1,11,0.343164,-0.46785544,"6,417.93",29.46,0.46,2026-04-22 15:50:46
127,영상콘텐츠,-0.33,-0.02,11,5,19,0.208686,-0.42599556000000005,"6,417.93",29.46,0.46,2026-04-22 15:50:46
270,모바일콘텐츠(스마트폰/태블릿PC),-0.33,-0.45,8,3,21,0.349837,-0.49092502000000005,"6,417.93",29.46,0.46,2026-04-22 15:50:46
378,건설기계,-0.33,1.14,5,1,10,0.410589,-0.51887094,"6,417.93",29.46,0.46,2026-04-22 15:50:46
335,재난/안전(지진/화재 등),-0.36,1.02,7,4,10,0.334496,-0.51386816,"6,417.93",29.46,0.46,2026-04-22 15:50:46
352,가상현실(VR),-0.36,0.31,9,2,16,0.468461,-0.57549206,"6,417.93",29.46,0.46,2026-04-22 15:50:46
113,음식료업종,-0.38,-0.22,17,7,42,0.09173,-0.4221958,"6,417.93",29.46,0.46,2026-04-22 15:50:46
164,손해보험,-0.38,-0.37,3,1,4,0.330746,-0.53214316,"6,417.93",29.46,0.46,2026-04-22 15:50:46
237,GTX(수도권 광역급행철도),-0.38,0.38,7,2,15,0.491396,-0.60604216,"6,417.93",29.46,0.46,2026-04-22 15:50:46
402,아스콘(아스팔트 콘크리트),-0.39,-0.19,2,3,4,0.134931,-0.45206826,"6,417.93",29.46,0.46,2026-04-22 15:50:46
581,탈 플라스틱(친환경/생분해성 등),-0.41,-1.08,5,0,3,0.207469,-0.50543574,"6,417.93",29.46,0.46,2026-04-22 15:50:46
390,마이크로 LED,-0.42,-0.16,4,1,6,0.575023,-0.68451058,"6,417.93",29.46,0.46,2026-04-22 15:50:46
104,스마트홈(홈네트워크),-0.43,0.01,7,0,16,0.288624,-0.56276704,"6,417.93",29.46,0.46,2026-04-22 15:50:46
112,공기청정기,-0.43,0.8,2,0,10,0.377729,-0.60375534,"6,417.93",29.46,0.46,2026-04-22 15:50:46
175,의료기기,-0.44,-0.17,24,5,60,0.281361,-0.5694260600000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
489,카카오뱅크(kakao BANK),-0.44,-0.21,3,0,8,0.519386,-0.67891756,"6,417.93",29.46,0.46,2026-04-22 15:50:46
48,영화,-0.46,-0.32,3,2,7,0.200322,-0.55214812,"6,417.93",29.46,0.46,2026-04-22 15:50:46
176,도시가스,-0.47,0.03,1,0,8,0.202386,-0.56309756,"6,417.93",29.46,0.46,2026-04-22 15:50:46
60,육계,-0.48,-0.71,4,0,5,0.179797,-0.5627066199999999,"6,417.93",29.46,0.46,2026-04-22 15:50:46
276,클라우드 컴퓨팅,-0.49,0.03,10,6,20,0.510725,-0.7249335,"6,417.93",29.46,0.46,2026-04-22 15:50:46
387,블록체인,-0.49,-0.19,9,2,12,0.417908,-0.6822376800000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
49,인터넷 대표주,-0.51,-0.89,0,1,1,0.654288,-0.81097248,"6,417.93",29.46,0.46,2026-04-22 15:50:46
159,자동차 대표주,-0.52,0.65,2,1,4,0.510147,-0.75466762,"6,417.93",29.46,0.46,2026-04-22 15:50:46
266,겨울,-0.53,-0.18,4,1,17,0.149005,-0.5985423000000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
343,인터넷은행,-0.55,-0.59,9,1,21,0.408249,-0.73779454,"6,417.93",29.46,0.46,2026-04-22 15:50:46
348,삼성페이,-0.55,0.2,5,5,16,0.46179,-0.7624234000000001,"6,417.93",29.46,0.46,2026-04-22 15:50:46
376,유전자 치료제/분석,-0.57,-0.13,13,0,29,0.255605,-0.6875783,"6,417.93",29.46,0.46,2026-04-22 15:50:46
