theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
284,기업인수목적회사(SPAC),-0.28,0.17,15,42,22,0.053159,-0.12211777000000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
86,"주류업(주정, 에탄올 등)",-0.29,0.01,4,0,9,0.103404,0.017109880000000022,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
297,공작기계,-0.31,0.8,7,1,5,0.116663,0.03648911000000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
474,쿠팡(coupang),-0.33,-0.18,8,0,13,0.261037,0.44527989000000007,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
487,건강기능식품,-0.33,1.41,11,1,32,0.077185,-0.10076054999999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
269,LED장비,-0.36,0.91,3,0,8,0.732768,1.81632096,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
72,철강 중소형,-0.37,0.0,11,2,23,0.203882,0.23552954000000004,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
517,우크라이나 재건,-0.4,1.18,7,1,26,0.423375,0.85742375,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
452,코로나19(음압병실/음압구급차),-0.42,-0.26,2,1,4,0.477986,0.9996184200000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
63,제지,-0.45,1.5,6,1,7,0.083505,-0.20199015,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
598,콩/대두,-0.47,-0.13,2,0,3,0.5,1.0150000000000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
402,아스콘(아스팔트 콘크리트),-0.49,3.14,5,0,4,0.134931,-0.08925492999999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-0.63,-0.2,4,0,5,0.139531,-0.21559293000000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
16,구제역/광우병 수혜,-0.64,-0.08,7,0,13,0.168139,-0.14062716999999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
228,국내 상장 중국기업,-0.65,-0.12,3,1,7,0.317304,0.29239287999999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
435,재택근무/스마트워크,-0.66,1.02,5,0,11,0.287755,0.19463235,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
92,통신장비,-0.69,3.58,15,0,30,0.60181,1.0973757,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
104,스마트홈(홈네트워크),-0.7,0.61,3,2,18,0.288624,0.15721328000000012,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
154,건설 대표주,-0.72,0.35,2,0,4,0.784495,1.6099501500000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
52,교육/온라인 교육,-0.79,0.23,9,1,17,0.298331,0.09604307000000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
472,2차전지(전고체),-0.79,1.23,10,0,20,0.825888,1.66288736,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
127,영상콘텐츠,-0.84,0.32,6,2,27,0.208686,-0.22020257999999993,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
447,코로나19(진단키트),-0.87,0.47,8,0,32,0.184158,-0.32305074,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
64,2차전지,-0.95,1.1,37,2,107,0.624611,0.9050946700000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
242,탄소나노튜브(CNT),-1.02,0.37,1,0,4,0.525903,0.5419319100000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
302,음성인식,-1.03,0.39,3,0,8,0.300744,-0.1367903199999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
595,우주태양광(페로브스카이트 등),-1.05,-0.06,3,0,7,0.5,0.43500000000000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
13,리모델링/인테리어,-1.12,0.21,7,1,16,0.110766,-0.7910249800000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
322,건설 중소형,-1.12,-0.38,9,0,16,0.336376,-0.12096328,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
376,유전자 치료제/분석,-1.15,2.15,10,0,32,0.255605,-0.39085314999999976,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
205,원자력발전,-1.16,-0.82,15,0,36,0.73439,1.0211383000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
32,패션/의류,-1.17,0.19,14,0,44,0.140377,-0.7530803099999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
481,마켓컬리(kurly),-1.19,2.2,1,0,9,0.28742,-0.33636259999999985,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
319,화학섬유,-1.2,1.03,2,0,4,0.128588,-0.8180936399999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
559,고체산화물 연료전지(SOFC),-1.2,-0.63,3,0,8,0.953675,1.6324147500000004,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
234,보안주(물리),-1.21,0.56,3,0,16,0.367844,-0.11750331999999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
331,가상화폐(비트코인 등),-1.21,0.77,7,0,18,0.534372,0.37708484,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
121,남북경협,-1.23,0.12,7,1,21,0.350191,-0.18993273,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
184,수자원(양적/질적 개선),-1.24,0.17,8,0,19,0.401481,-0.047601430000000056,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
176,도시가스,-1.26,-0.63,1,0,8,0.202386,-0.6589135799999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
335,재난/안전(지진/화재 등),-1.3,0.68,5,0,16,0.334496,-0.30654687999999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
110,화장품,-1.31,0.95,21,3,67,0.142937,-0.8854771100000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
285,마스크,-1.31,1.71,6,0,17,0.185793,-0.75819479,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
504,요소수,-1.34,0.11,2,0,3,0.079321,-1.10441663,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
265,모바일게임(스마트폰),-1.37,0.89,5,0,31,0.384521,-0.22797263,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
59,광고,-1.41,0.36,5,0,20,0.196435,-0.8265880499999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
470,마이크로바이옴,-1.41,1.33,3,0,15,0.214696,-0.7723528799999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
500,폐배터리,-1.42,0.68,4,1,15,0.624483,0.4347145100000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
523,리튬,-1.43,1.9,6,1,16,0.779965,0.8864960500000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
113,음식료업종,-1.44,0.14,11,0,55,0.09173,-1.1675619,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
415,그래핀,-1.46,0.1,4,2,7,0.333319,-0.47004256999999994,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
136,소매유통,-1.47,1.15,4,0,16,0.147498,-1.03193094,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
401,원자력발전소 해체,-1.48,-1.41,6,0,9,0.808677,0.9217706900000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
310,리츠(REITs),-1.51,0.27,4,1,18,0.148746,-1.06822438,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
496,골프,-1.53,0.07,4,0,11,0.257391,-0.76554873,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
181,테마파크,-1.54,0.27,0,0,6,0.44185,-0.2277054999999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
8,화폐/금융자동화기기(디지털화폐 등),-1.55,0.12,3,0,7,0.425976,-0.2848512799999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
213,해저터널(지하화/지하도로 등),-1.55,-0.72,2,1,6,0.550928,0.08625616000000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
279,스마트폰,-1.56,0.3,14,2,47,0.379963,-0.43150989000000006,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
398,DMZ 평화공원,-1.56,-0.3,3,0,15,0.302546,-0.6614383800000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
556,뉴로모픽 반도체,-1.59,0.07,2,0,5,1.083941,1.6293047700000003,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
27,자동차부품,-1.6,0.02,30,3,114,0.344112,-0.5779873600000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
164,손해보험,-1.6,-0.47,1,0,7,0.330746,-0.61768438,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
237,GTX(수도권 광역급행철도),-1.63,-0.15,6,1,17,0.491396,-0.1705538799999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
45,캐릭터상품,-1.64,-0.56,2,0,7,0.31585,-0.7019254999999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
141,종합 물류,-1.64,-0.17,2,1,13,0.204126,-1.0337457799999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
464,콜드체인(저온 유통),-1.66,0.31,2,0,10,0.341238,-0.64652314,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
19,황사/미세먼지,-1.67,1.14,5,0,20,0.184669,-1.12153307,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
55,보안주(정보),-1.67,0.71,10,0,41,0.449101,-0.3361700299999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
38,홈쇼핑,-1.68,0.79,1,0,4,0.069492,-1.4736087599999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
227,전기차,-1.68,0.25,22,0,77,0.560405,-0.015597149999999615,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
580,유심(USIM),-1.72,-0.09,2,0,3,0.369213,-0.6234373899999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
585,김밥(냉동김밥 등),-1.72,0.02,0,0,6,0.293976,-0.8468912799999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
325,종합상사,-1.77,0.02,2,0,6,0.346361,-0.74130783,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
421,日제품 불매운동(수혜),-1.77,0.95,3,1,16,0.133229,-1.37430987,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
33,LED,-1.8,0.67,8,0,31,0.455069,-0.44844507,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
112,공기청정기,-1.81,0.09,3,0,9,0.377729,-0.6881448700000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
119,창투사,-1.81,3.53,5,1,14,0.368216,-0.7163984800000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
266,겨울,-1.81,-0.13,2,0,20,0.149005,-1.36745515,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
324,일자리(취업),-1.82,1.06,2,0,7,0.33736,-0.8180408000000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
381,LNG(액화천연가스),-1.84,-1.16,6,1,19,0.574881,-0.13260343000000008,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
328,제습기,-1.85,-0.24,1,0,7,0.274735,-1.03403705,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
316,엔젤산업,-1.87,0.02,3,3,19,0.133206,-1.47437818,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
31,환율하락 수혜,-1.88,-0.12,3,1,19,0.275169,-1.0627480699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
172,제약업체,-1.89,1.2,11,2,74,0.112189,-1.5567986699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
197,폐기물처리,-1.89,-0.26,1,0,4,0.172243,-1.3784382899999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
289,증강현실(AR),-1.9,0.68,4,0,17,0.514479,-0.37199736999999966,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
62,철강 주요종목,-1.92,-0.46,3,1,7,0.210304,-1.29539712,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
187,핵융합에너지,-1.92,0.0,3,0,5,0.717944,0.21229368000000015,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
44,시멘트/레미콘,-1.93,0.9,6,0,9,0.161184,-1.45128352,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
48,영화,-1.93,0.38,2,1,9,0.200322,-1.3350436599999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
90,수산,-1.93,-0.09,1,0,9,0.173335,-1.41519505,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-1.95,0.52,6,0,11,0.487755,-0.5013676499999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
564,전기차 화재 방지(배터리 열폭주 등),-1.97,0.42,4,1,24,0.497987,-0.49097860999999976,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
362,자율주행차,-1.99,-0.05,8,1,49,0.542481,-0.37883142999999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
524,모듈러주택,-1.99,-0.64,1,1,8,0.402032,-0.7959649599999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
525,렌터카,-1.99,0.63,1,0,3,0.065427,-1.79568181,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
79,자원개발,-2.0,-0.27,4,0,10,0.461804,-0.6284421199999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
166,항공/저가 항공사(LCC),-2.0,0.39,1,0,8,0.357297,-0.9388279100000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
436,코로나19(진단/치료제/백신 개발 등),-2.01,0.7,9,0,62,0.200259,-1.4152307699999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
507,마이데이터,-2.04,-0.15,2,0,9,0.305335,-1.13315505,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
563,낙태/피임,-2.06,0.96,0,0,4,0.373161,-0.9517118299999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
276,클라우드 컴퓨팅,-2.07,0.38,5,1,30,0.510725,-0.5531467499999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
520,피팅(관이음쇠)/밸브,-2.07,-0.23,2,0,7,0.824895,0.37993815000000053,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
332,스마트카(SMART CAR),-2.1,0.22,1,0,12,0.453456,-0.75323568,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
241,바이오시밀러(복제 바이오의약품),-2.11,1.25,4,1,16,0.177339,-1.5833031699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
126,통신,-2.12,1.35,0,1,2,0.117303,-1.77161009,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
387,블록체인,-2.14,0.24,3,1,19,0.417908,-0.89881324,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
543,의료AI,-2.14,0.75,7,0,23,0.174013,-1.62318139,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
488,웹툰,-2.17,0.28,2,0,13,0.504862,-0.6705598599999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
42,게임,-2.19,0.87,4,0,27,0.387229,-1.03992987,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
386,수소에너지(수소차/연료전지 등),-2.19,-0.16,10,2,61,0.542222,-0.5796006599999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
506,탈모 치료,-2.19,1.5,6,0,20,0.022729,-2.12249487,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
514,전기차(충전소/충전기),-2.19,-0.31,3,0,23,0.397477,-1.0094933099999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
422,日 수출 규제(국산화 등),-2.2,0.91,4,0,16,0.643653,-0.28835058999999985,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
175,의료기기,-2.24,0.79,17,1,71,0.281361,-1.40435783,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
560,냉각시스템(액침냉각 등),-2.24,-0.34,2,0,9,0.816544,0.18513568000000014,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
566,딥페이크(deepfake),-2.24,0.62,3,0,11,0.457181,-0.88217243,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
593,귀금속(금/은),-2.25,-2.04,0,0,4,0.5,-0.7649999999999999,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
139,출산장려정책,-2.27,0.52,3,0,19,0.067107,-2.07069221,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
540,비만치료제,-2.3,1.31,7,0,29,0.215839,-1.6589581699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
173,IT 대표주,-2.31,-0.65,1,0,5,0.903146,0.3723436200000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
482,두나무(Dunamu),-2.31,2.26,3,0,8,0.593077,-0.54856131,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
14,반도체 재료/부품,-2.32,0.19,11,0,55,0.786443,0.015735710000000402,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
17,SI(시스템통합),-2.33,-0.25,4,0,26,0.46072,-0.9616616,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
445,2차전지(장비),-2.33,0.42,7,0,41,0.623215,-0.47905145000000005,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
349,드론(Drone),-2.34,0.74,5,1,23,0.531453,-0.7615845899999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
497,토스(toss),-2.34,0.3,1,0,5,0.460279,-0.9729713699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
108,"백신/진단시약/방역(신종플루, AI 등)",-2.35,0.19,4,2,36,0.171586,-1.84038958,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
377,치매,-2.37,0.7,6,2,42,0.081769,-2.12714607,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
9,OLED(유기 발광 다이오드),-2.38,0.38,12,0,68,0.525413,-0.8195233899999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
326,3D 프린터,-2.39,-0.46,3,0,8,0.358761,-1.32447983,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
232,미디어(방송/신문),-2.47,0.12,0,0,12,0.135226,-2.06837878,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
537,초전도체,-2.47,-0.14,2,0,13,0.567394,-0.7848398200000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
393,갤럭시 부품주,-2.48,0.68,4,0,35,0.551409,-0.8423152699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
283,생명보험,-2.51,0.93,0,0,5,0.411472,-1.2879281599999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
330,페인트,-2.52,0.11,1,0,7,0.111751,-2.18809953,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
106,바이오인식(생체인식),-2.54,-0.44,3,0,16,0.327651,-1.56687653,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
270,모바일콘텐츠(스마트폰/태블릿PC),-2.58,0.46,3,1,28,0.349837,-1.54098411,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
250,철도,-2.6,0.55,6,2,33,0.35862,-1.5348986,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
557,유리 기판,-2.65,-0.03,2,0,18,0.713941,-0.5295952299999995,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
567,밸류업(24년 기업가치 제고계획 발표),-2.65,0.67,10,2,79,0.438052,-1.3489855599999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
99,지능형로봇/인공지능(AI),-2.67,-0.03,7,0,57,0.597165,-0.8964199500000001,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
480,메타버스(Metaverse),-2.68,0.47,4,2,43,0.46086,-1.3112458,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
576,퓨리오사AI,-2.68,0.53,1,1,9,0.558657,-1.0207887100000002,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
492,NFT(대체불가토큰),-2.7,-0.17,2,0,18,0.546574,-1.07667522,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
389,면역항암제,-2.71,1.81,6,0,30,0.253966,-1.9557209799999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
404,폴더블폰,-2.71,0.14,3,0,21,0.551849,-1.0710084699999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
513,미용기기,-2.72,0.83,0,0,18,0.212743,-2.08815329,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
311,고령화 사회(노인복지),-2.73,1.19,5,0,30,0.23858,-2.0214174,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
583,2025 하반기 신규상장,-2.76,0.04,8,13,46,0.499296,-1.2770908799999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
373,5G(5세대 이동통신),-2.77,3.02,12,1,39,0.568068,-1.08283804,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
529,AI 챗봇(챗GPT 등),-2.77,0.28,4,1,26,0.536537,-1.1764851099999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
318,백화점,-2.78,1.11,1,0,5,0.059804,-2.6023821199999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
288,모바일솔루션(스마트폰),-2.81,0.75,3,0,20,0.338846,-1.80362738,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
342,핀테크(FinTech),-2.81,0.09,3,1,29,0.473814,-1.40277242,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
41,카메라모듈/부품,-2.82,-0.82,5,1,22,0.394954,-1.6469866199999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
571,밸류업(25년 기업가치 제고계획 발표),-2.82,0.21,9,3,73,0.456112,-1.4653473599999998,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
111,지주사,-2.84,0.15,13,1,113,0.395713,-1.6647323899999997,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
159,자동차 대표주,-2.84,-0.11,0,0,7,0.510147,-1.3248634099999996,"5,277.30",-161.57,-2.97,2026-03-30 15:50:01
