theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
496,골프,1.83,121440,골프존홀딩스 *,테마 편입 사유,4830.0,상승  10,0.21,4820.0,4830.0,12719.0,61.0,18602.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,110790,크리스에프앤씨 *,테마 편입 사유,3890.0,하락  10,-0.26,3860.0,3890.0,20936.0,80.0,5164.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,019010,베뉴지 *,테마 편입 사유,5010.0,하락  50,-0.99,5000.0,5010.0,98673.0,491.0,210719.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,067900,와이엔텍 *,테마 편입 사유,6710.0,하락  90,-1.32,6700.0,6710.0,44308.0,297.0,29004.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,365900,브이씨 *,테마 편입 사유,3180.0,하락  45,-1.4,3105.0,3180.0,4738.0,15.0,24102.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,122450,KX *,테마 편입 사유,2990.0,하락  50,-1.64,2990.0,3010.0,37654.0,113.0,38694.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,100120,뷰웍스 *,테마 편입 사유,24350.0,하락  600,-2.4,24350.0,24400.0,65622.0,1616.0,63235.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
496,골프,1.83,300120,라온피플 *,테마 편입 사유,935.0,하락  51,-5.17,935.0,937.0,555627.0,532.0,432290.0,,,0.257391,1.61893938,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,308100,형지글로벌 *,테마 편입 사유,1222.0,상한가  282,30.0,1222.0,0.0,10394613.0,12487.0,63326.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,011080,형지I&C *,테마 편입 사유,564.0,상한가  130,29.95,564.0,0.0,9203465.0,5102.0,653935.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,481070,에이유브랜즈 *,테마 편입 사유,17500.0,"상승  1,490",9.31,17340.0,17500.0,46985.0,814.0,12463.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,093240,형지엘리트,테마 편입 사유,1026.0,상승  78,8.23,1025.0,1026.0,33182919.0,36160.0,479228.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,033340,좋은사람들 *,테마 편입 사유,1643.0,상승  57,3.59,1642.0,1643.0,5182867.0,8762.0,675798.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,105630,한세실업,테마 편입 사유,11180.0,상승  380,3.52,11180.0,11190.0,70634.0,784.0,113687.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,026040,제이에스티나 *,테마 편입 사유,2965.0,상승  100,3.49,2955.0,2965.0,148095.0,442.0,17891.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,047770,코데즈컴바인 *,테마 편입 사유,4495.0,상승  145,3.33,4490.0,4495.0,1930237.0,8870.0,482748.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,009270,신원,테마 편입 사유,1336.0,상승  33,2.53,1336.0,1337.0,627572.0,837.0,203101.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,084870,TBH글로벌,테마 편입 사유,2115.0,상승  50,2.42,2110.0,2115.0,60559.0,125.0,52579.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,014990,인디에프,테마 편입 사유,741.0,상승  16,2.21,741.0,744.0,134473.0,99.0,63975.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,145170,노브랜드 *,테마 편입 사유,3920.0,상승  70,1.82,3910.0,3920.0,39030.0,152.0,18162.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,267790,배럴 *,테마 편입 사유,3510.0,상승  60,1.74,3460.0,3510.0,14774.0,51.0,19876.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,028260,삼성물산,테마 편입 사유,274000.0,"상승  4,500",1.67,274000.0,274500.0,362411.0,99737.0,397245.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,093050,LF,테마 편입 사유,24500.0,상승  400,1.66,24500.0,24550.0,91157.0,2191.0,67090.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,081660,미스토홀딩스,테마 편입 사유,41550.0,상승  650,1.59,41550.0,41600.0,105643.0,4378.0,51680.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,335870,윙스풋 *,테마 편입 사유,1900.0,상승  29,1.55,1900.0,1993.0,17949.0,34.0,8694.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,194370,제이에스코퍼레이션,테마 편입 사유,11010.0,상승  120,1.1,11000.0,11010.0,127715.0,1399.0,203984.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,204020,그리티 *,테마 편입 사유,2020.0,상승  20,1.0,2015.0,2020.0,7408.0,15.0,22216.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,111770,영원무역,테마 편입 사유,81500.0,상승  800,0.99,81200.0,81500.0,50347.0,4064.0,44878.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,111110,호전실업,테마 편입 사유,7310.0,상승  70,0.97,7240.0,7310.0,3584.0,26.0,12173.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,007980,TP,테마 편입 사유,1775.0,상승  15,0.85,1774.0,1775.0,165654.0,293.0,108703.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,111380,동인기연,테마 편입 사유,13670.0,상승  100,0.74,13670.0,13720.0,4021.0,54.0,5978.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,215480,토박스코리아 *,테마 편입 사유,2195.0,상승  15,0.69,2175.0,2195.0,23888.0,52.0,24256.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,383220,F&F,테마 편입 사유,61100.0,상승  300,0.49,60800.0,61100.0,63191.0,3837.0,40351.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,478560,블랙야크아이앤씨 *,테마 편입 사유,3250.0,상승  15,0.46,3235.0,3255.0,34738.0,113.0,121721.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,462310,뉴키즈온 *,테마 편입 사유,4245.0,상승  15,0.35,4180.0,4245.0,20995.0,88.0,14797.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,069640,한세엠케이,테마 편입 사유,609.0,상승  2,0.33,608.0,609.0,25579.0,15.0,30050.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,090370,메타랩스,테마 편입 사유,1395.0,상승  3,0.22,1395.0,1400.0,33268.0,46.0,21855.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,016090,대현,테마 편입 사유,1726.0,상승  1,0.06,1726.0,1731.0,71827.0,124.0,97906.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,006060,화승인더,테마 편입 사유,3285.0,보합0,0.0,3280.0,3285.0,83117.0,272.0,93155.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,005320,온타이드,테마 편입 사유,511.0,보합0,0.0,511.0,514.0,136105.0,69.0,75798.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,000680,LS네트웍스,테마 편입 사유,3100.0,보합0,0.0,3100.0,3110.0,75337.0,234.0,58890.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,039980,폴라리스AI *,테마 편입 사유,1481.0,보합0,0.0,0.0,0.0,0.0,0.0,12094217.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,036620,감성코퍼레이션 *,테마 편입 사유,5170.0,하락  10,-0.19,5160.0,5170.0,159126.0,829.0,297586.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,110790,크리스에프앤씨 *,테마 편입 사유,3890.0,하락  10,-0.26,3860.0,3890.0,20936.0,80.0,5164.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,008290,원풍물산 *,테마 편입 사유,364.0,하락  1,-0.27,361.0,364.0,80098.0,29.0,72360.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,031430,신세계인터내셔날,테마 편입 사유,11830.0,하락  40,-0.34,11830.0,11850.0,50546.0,598.0,26556.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,098660,에스티오 *,테마 편입 사유,1751.0,하락  8,-0.45,1750.0,1751.0,15972.0,28.0,30236.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,005800,신영와코루,테마 편입 사유,14870.0,하락  80,-0.54,14870.0,14880.0,2432.0,35.0,4317.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,001460,BYC,테마 편입 사유,46400.0,하락  300,-0.64,45950.0,46400.0,2220.0,102.0,4570.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,241590,화승엔터프라이즈,테마 편입 사유,4470.0,하락  30,-0.67,4470.0,4485.0,37176.0,167.0,54719.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,002070,비비안,테마 편입 사유,372.0,하락  4,-1.06,372.0,373.0,256675.0,95.0,425626.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,020000,한섬,테마 편입 사유,22350.0,하락  250,-1.11,22350.0,22400.0,57437.0,1297.0,109829.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,472850,폰드그룹 *,테마 편입 사유,5150.0,하락  60,-1.15,5140.0,5150.0,28590.0,148.0,52898.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,225590,패션플랫폼 *,테마 편입 사유,887.0,하락  11,-1.22,887.0,888.0,39679.0,35.0,100541.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,064800,포니링크 *,테마 편입 사유,610.0,하락  8,-1.29,609.0,610.0,254627.0,154.0,322790.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,900110,이스트아시아홀딩스 *,테마 편입 사유,750.0,하락  10,-1.32,750.0,752.0,42935.0,33.0,93443.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,088790,진도,테마 편입 사유,2665.0,하락  40,-1.48,2665.0,2675.0,34240.0,91.0,53905.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,366030,공구우먼 *,테마 편입 사유,5190.0,하락  80,-1.52,5180.0,5190.0,77834.0,400.0,33835.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,337930,젝시믹스 *,테마 편입 사유,4015.0,하락  70,-1.71,4010.0,4015.0,139420.0,564.0,81888.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,298540,더네이쳐홀딩스 *,테마 편입 사유,7810.0,하락  150,-1.88,7810.0,7820.0,15400.0,121.0,28990.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,109670,씨싸이트 *,테마 편입 사유,4710.0,하락  110,-2.28,4655.0,4710.0,8713.0,41.0,12856.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,065060,지엔코 *,테마 편입 사유,572.0,하락  15,-2.56,572.0,574.0,56648.0,33.0,121388.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,004060,SG세계물산,테마 편입 사유,472.0,하락  19,-3.87,470.0,472.0,3350765.0,1598.0,3988843.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,278470,에이피알,테마 편입 사유,318000.0,"하락  18,000",-5.36,317500.0,318000.0,316537.0,104498.0,147052.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,306040,에스제이그룹 *,테마 편입 사유,5840.0,하락  410,-6.56,5840.0,5850.0,119051.0,714.0,105091.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
32,패션/의류,1.25,120110,코오롱인더,테마 편입 사유,77400.0,"하락  5,600",-6.75,77400.0,77500.0,243099.0,19131.0,187722.0,,,0.140377,1.13489086,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,222800,심텍 *,테마 편입 사유,57900.0,"상승  3,400",6.24,57800.0,57900.0,787566.0,45348.0,950326.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,007810,코리아써키트,테마 편입 사유,70200.0,"상승  3,000",4.46,70100.0,70200.0,491703.0,34399.0,596222.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,356860,티엘비 *,테마 편입 사유,69500.0,"상승  2,400",3.58,69400.0,69500.0,308808.0,21396.0,224033.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,000660,SK하이닉스,테마 편입 사유,916000.0,"상승  30,000",3.39,915000.0,916000.0,3301429.0,3005297.0,3100989.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,353200,대덕전자,테마 편입 사유,82500.0,"상승  1,500",1.85,82500.0,82600.0,1011360.0,83134.0,868710.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,005930,삼성전자,테마 편입 사유,196500.0,"상승  3,400",1.76,196400.0,196500.0,29795287.0,5855175.0,20635958.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,425420,티에프이 *,테마 편입 사유,56000.0,상승  600,1.08,56000.0,56100.0,80141.0,4419.0,223078.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,168360,펨트론 *,테마 편입 사유,19300.0,하락  10,-0.05,19300.0,19310.0,49908.0,978.0,51659.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,095340,ISC *,테마 편입 사유,239000.0,"하락  1,000",-0.42,238500.0,239000.0,359602.0,85134.0,851358.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
599,소캠(SOCAMM),1.42,309960,LB인베스트먼트 *,테마 편입 사유,5170.0,하락  50,-0.96,5150.0,5170.0,42107.0,215.0,47933.0,,,0.5,1.01,"5,494.78",44.45,0.82,2026-04-07 16:16:40
