theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
159,자동차 대표주,-0.81,5.32,2,0,5,0.510147,-1.95783075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
310,리츠(REITs),-0.94,0.72,5,2,15,0.148746,-1.2746784999999998,"8,228.70",181.19,2.25,2026-05-27 15:34:20
540,비만치료제,-0.97,1.66,7,1,28,0.215839,-1.45563775,"8,228.70",181.19,2.25,2026-05-27 15:34:20
448,코로나19(치료제/백신 개발 등),-0.99,1.89,7,0,22,0.265703,-1.58783175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
112,공기청정기,-1.23,2.7,4,0,8,0.377729,-2.07989025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
493,mRNA(메신저 리보핵산),-1.26,1.75,6,0,8,-0.002494,-1.2543885,"8,228.70",181.19,2.25,2026-05-27 15:34:20
266,겨울,-1.32,0.34,3,0,19,0.149005,-1.6552612500000001,"8,228.70",181.19,2.25,2026-05-27 15:34:20
464,콜드체인(저온 유통),-1.32,1.16,3,0,9,0.341238,-2.0877855,"8,228.70",181.19,2.25,2026-05-27 15:34:20
170,골판지 제조,-1.36,0.66,2,1,7,0.060068,-1.4951530000000002,"8,228.70",181.19,2.25,2026-05-27 15:34:20
49,인터넷 대표주,-1.45,1.29,0,0,2,0.654288,-2.922148,"8,228.70",181.19,2.25,2026-05-27 15:34:20
172,제약업체,-1.49,0.72,14,2,70,0.112189,-1.74242525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
563,낙태/피임,-1.55,0.34,1,0,3,0.373161,-2.38961225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
497,토스(toss),-1.59,0.82,2,0,4,0.460279,-2.62562775,"8,228.70",181.19,2.25,2026-05-27 15:34:20
376,유전자 치료제/분석,-1.6,1.23,9,1,32,0.255605,-2.17511125,"8,228.70",181.19,2.25,2026-05-27 15:34:20
407,호텔/리조트,-1.64,1.29,3,0,11,0.070259,-1.7980827499999998,"8,228.70",181.19,2.25,2026-05-27 15:34:20
380,면세점,-1.73,0.57,3,0,5,0.08202,-1.914545,"8,228.70",181.19,2.25,2026-05-27 15:34:20
384,편의점,-1.76,0.33,1,0,4,0.08108,-1.94243,"8,228.70",181.19,2.25,2026-05-27 15:34:20
13,리모델링/인테리어,-1.79,0.6,1,0,23,0.110766,-2.0392235,"8,228.70",181.19,2.25,2026-05-27 15:34:20
468,화이자(PFIZER),-1.82,0.62,0,0,5,0.235245,-2.34930125,"8,228.70",181.19,2.25,2026-05-27 15:34:20
126,통신,-1.84,0.32,0,0,3,0.117303,-2.10393175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
283,생명보험,-1.88,1.65,1,0,4,0.411472,-2.805812,"8,228.70",181.19,2.25,2026-05-27 15:34:20
176,도시가스,-1.9,-0.09,0,0,9,0.202386,-2.3553685,"8,228.70",181.19,2.25,2026-05-27 15:34:20
377,치매,-1.99,1.5,8,3,39,0.081769,-2.17398025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
311,고령화 사회(노인복지),-2.0,1.36,9,0,26,0.23858,-2.536805,"8,228.70",181.19,2.25,2026-05-27 15:34:20
525,렌터카,-2.03,0.89,0,0,4,0.065427,-2.17721075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
108,"백신/진단시약/방역(신종플루, AI 등)",-2.04,0.21,6,0,37,0.171586,-2.4260685,"8,228.70",181.19,2.25,2026-05-27 15:34:20
436,코로나19(진단/치료제/백신 개발 등),-2.06,0.89,12,1,60,0.200259,-2.51058275,"8,228.70",181.19,2.25,2026-05-27 15:34:20
435,재택근무/스마트워크,-2.08,1.06,1,2,13,0.287755,-2.7274487499999998,"8,228.70",181.19,2.25,2026-05-27 15:34:20
317,SNS(소셜네트워크서비스),-2.1,1.37,3,1,6,0.363899,-2.91877275,"8,228.70",181.19,2.25,2026-05-27 15:34:20
600,주유소,-2.14,0.69,2,0,13,0.5,-3.265,"8,228.70",181.19,2.25,2026-05-27 15:34:20
487,건강기능식품,-2.2,0.17,7,1,36,0.077185,-2.3736662500000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
397,보톡스(보툴리눔톡신),-2.21,0.77,1,2,10,0.231463,-2.73079175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
328,제습기,-2.23,2.74,1,0,7,0.274735,-2.84815375,"8,228.70",181.19,2.25,2026-05-27 15:34:20
47,카지노,-2.24,0.58,1,0,5,-0.018279,-2.1988722500000004,"8,228.70",181.19,2.25,2026-05-27 15:34:20
38,홈쇼핑,-2.26,0.92,0,0,5,0.069492,-2.4163569999999996,"8,228.70",181.19,2.25,2026-05-27 15:34:20
86,"주류업(주정, 에탄올 등)",-2.27,0.27,0,0,13,0.103404,-2.502659,"8,228.70",181.19,2.25,2026-05-27 15:34:20
421,日제품 불매운동(수혜),-2.3,0.12,2,1,17,0.133229,-2.59976525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
265,모바일게임(스마트폰),-2.32,0.69,4,1,31,0.384521,-3.18517225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
325,종합상사,-2.34,2.9,1,0,7,0.346361,-3.1193122499999997,"8,228.70",181.19,2.25,2026-05-27 15:34:20
165,은행,-2.35,1.19,0,0,11,0.44694,-3.3556150000000002,"8,228.70",181.19,2.25,2026-05-27 15:34:20
302,음성인식,-2.36,1.67,3,0,8,0.300744,-3.0366739999999997,"8,228.70",181.19,2.25,2026-05-27 15:34:20
98,음원/음반,-2.37,0.44,1,0,14,0.026165,-2.4288712500000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
147,여행,-2.38,0.11,1,0,8,0.063337,-2.52250825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
567,밸류업(24년 기업가치 제고계획 발표),-2.38,2.35,9,0,82,0.438052,-3.365617,"8,228.70",181.19,2.25,2026-05-27 15:34:20
42,게임,-2.4,0.95,3,1,26,0.387229,-3.27126525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
496,골프,-2.4,0.12,1,1,13,0.257391,-2.97912975,"8,228.70",181.19,2.25,2026-05-27 15:34:20
19,황사/미세먼지,-2.41,0.83,2,0,23,0.184669,-2.82550525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
513,미용기기,-2.41,1.29,0,1,18,0.212743,-2.8886717500000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
174,치아 치료(임플란트 등),-2.44,1.5,3,0,11,0.314147,-3.14683075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
529,AI 챗봇(챗GPT 등),-2.5,2.17,4,0,27,0.536537,-3.70720825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
164,손해보험,-2.51,0.32,0,0,8,0.330746,-3.2541784999999996,"8,228.70",181.19,2.25,2026-05-27 15:34:20
8,화폐/금융자동화기기(디지털화폐 등),-2.52,2.73,2,0,8,0.425976,-3.478446,"8,228.70",181.19,2.25,2026-05-27 15:34:20
76,여름,-2.53,0.35,3,0,25,0.179819,-2.9345927499999998,"8,228.70",181.19,2.25,2026-05-27 15:34:20
527,윤활유,-2.54,0.04,0,0,7,0.390276,-3.418121,"8,228.70",181.19,2.25,2026-05-27 15:34:20
113,음식료업종,-2.58,0.17,4,1,61,0.09173,-2.7863925000000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
206,농업,-2.58,0.33,3,1,19,0.201703,-3.03383175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
90,수산,-2.59,0.79,0,1,9,0.173335,-2.98000375,"8,228.70",181.19,2.25,2026-05-27 15:34:20
177,LPG(액화석유가스),-2.61,0.24,0,0,9,0.490787,-3.71427075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
197,폐기물처리,-2.61,1.48,1,0,4,0.172243,-2.9975467499999997,"8,228.70",181.19,2.25,2026-05-27 15:34:20
378,건설기계,-2.61,1.71,1,0,15,0.410589,-3.5338252499999996,"8,228.70",181.19,2.25,2026-05-27 15:34:20
511,니켈,-2.61,3.76,2,0,12,0.35488,-3.40848,"8,228.70",181.19,2.25,2026-05-27 15:34:20
581,탈 플라스틱(친환경/생분해성 등),-2.63,1.52,1,0,7,0.207469,-3.09680525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
63,제지,-2.64,-0.36,2,1,11,0.083505,-2.82788625,"8,228.70",181.19,2.25,2026-05-27 15:34:20
141,종합 물류,-2.64,0.33,1,0,15,0.204126,-3.0992835000000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
387,블록체인,-2.64,3.32,4,0,19,0.417908,-3.580293,"8,228.70",181.19,2.25,2026-05-27 15:34:20
470,마이크로바이옴,-2.64,0.06,2,0,16,0.214696,-3.123066,"8,228.70",181.19,2.25,2026-05-27 15:34:20
318,백화점,-2.65,1.41,2,0,4,0.059804,-2.784559,"8,228.70",181.19,2.25,2026-05-27 15:34:20
171,비철금속,-2.67,1.99,2,0,23,0.359222,-3.4782495,"8,228.70",181.19,2.25,2026-05-27 15:34:20
400,조림사업,-2.68,0.77,1,0,10,0.186854,-3.1004215000000004,"8,228.70",181.19,2.25,2026-05-27 15:34:20
543,의료AI,-2.71,1.74,4,1,25,0.174013,-3.10152925,"8,228.70",181.19,2.25,2026-05-27 15:34:20
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-2.73,0.22,1,0,8,0.139531,-3.04394475,"8,228.70",181.19,2.25,2026-05-27 15:34:20
136,소매유통,-2.74,0.8,2,0,18,0.147498,-3.0718705,"8,228.70",181.19,2.25,2026-05-27 15:34:20
288,모바일솔루션(스마트폰),-2.75,1.35,3,0,20,0.338846,-3.5124035,"8,228.70",181.19,2.25,2026-05-27 15:34:20
506,탈모 치료,-2.75,0.73,2,1,23,0.022729,-2.80114025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
568,코리아 밸류업 지수(Korea Value-up Index),-2.76,2.53,11,0,88,0.542066,-3.9796484999999997,"8,228.70",181.19,2.25,2026-05-27 15:34:20
128,엔터테인먼트,-2.78,0.03,3,0,28,0.048797,-2.88979325,"8,228.70",181.19,2.25,2026-05-27 15:34:20
31,환율하락 수혜,-2.79,0.98,0,0,23,0.275169,-3.40913025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
111,지주사,-2.79,1.71,11,1,115,0.395713,-3.6803542499999997,"8,228.70",181.19,2.25,2026-05-27 15:34:20
149,원격진료/비대면진료(U-Healthcare),-2.8,0.61,4,0,17,0.237293,-3.3339092499999996,"8,228.70",181.19,2.25,2026-05-27 15:34:20
417,아프리카 돼지열병(ASF),-2.81,0.01,2,1,28,0.219328,-3.303488,"8,228.70",181.19,2.25,2026-05-27 15:34:20
547,CXL(컴퓨트익스프레스링크),-2.81,4.69,3,1,9,0.856396,-4.736891,"8,228.70",181.19,2.25,2026-05-27 15:34:20
18,전자파,-2.83,2.63,2,0,10,0.468353,-3.8837942500000002,"8,228.70",181.19,2.25,2026-05-27 15:34:20
392,스마트팩토리(스마트공장),-2.85,3.26,5,1,33,0.688181,-4.39840725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
385,키오스크(KIOSK),-2.89,2.23,2,0,8,0.492421,-3.99794725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
492,NFT(대체불가토큰),-2.89,1.31,2,0,18,0.546574,-4.1197915,"8,228.70",181.19,2.25,2026-05-27 15:34:20
571,밸류업(25년 기업가치 제고계획 발표),-2.89,1.63,8,1,76,0.456112,-3.916252,"8,228.70",181.19,2.25,2026-05-27 15:34:20
30,조선,-2.92,2.96,1,0,6,0.420477,-3.86607325,"8,228.70",181.19,2.25,2026-05-27 15:34:20
32,패션/의류,-2.94,0.16,4,3,51,0.140377,-3.25584825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
52,교육/온라인 교육,-2.95,0.57,1,2,24,0.298331,-3.6212447500000002,"8,228.70",181.19,2.25,2026-05-27 15:34:20
110,화장품,-2.96,0.78,13,4,75,0.142937,-3.28160825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
316,엔젤산업,-2.98,0.21,3,2,21,0.133206,-3.2797134999999997,"8,228.70",181.19,2.25,2026-05-27 15:34:20
270,모바일콘텐츠(스마트폰/태블릿PC),-2.99,1.04,2,0,30,0.349837,-3.7771332500000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
330,페인트,-3.0,1.41,0,0,8,0.111751,-3.25143975,"8,228.70",181.19,2.25,2026-05-27 15:34:20
447,코로나19(진단키트),-3.01,0.04,4,1,35,0.184158,-3.4243555,"8,228.70",181.19,2.25,2026-05-27 15:34:20
452,코로나19(음압병실/음압구급차),-3.07,2.52,2,0,5,0.477986,-4.1454685,"8,228.70",181.19,2.25,2026-05-27 15:34:20
524,모듈러주택,-3.11,1.17,0,0,10,0.402032,-4.014572,"8,228.70",181.19,2.25,2026-05-27 15:34:20
388,아이폰,-3.15,4.79,5,0,15,0.624797,-4.55579325,"8,228.70",181.19,2.25,2026-05-27 15:34:20
592,부동산 보유 자산주,-3.15,0.35,4,0,18,0.5,-4.275,"8,228.70",181.19,2.25,2026-05-27 15:34:20
60,육계,-3.16,-0.25,1,0,8,0.179797,-3.5645432500000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
139,출산장려정책,-3.16,0.05,4,0,19,0.067107,-3.31099075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
415,그래핀,-3.16,2.93,2,0,11,0.333319,-3.90996775,"8,228.70",181.19,2.25,2026-05-27 15:34:20
151,증권,-3.19,1.87,0,0,21,0.761878,-4.9042255,"8,228.70",181.19,2.25,2026-05-27 15:34:20
352,가상현실(VR),-3.19,1.91,5,1,21,0.468461,-4.24403725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
166,항공/저가 항공사(LCC),-3.2,1.65,0,0,9,0.357297,-4.00391825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
534,페라이트,-3.2,3.26,2,1,11,0.261044,-3.7873490000000003,"8,228.70",181.19,2.25,2026-05-27 15:34:20
16,구제역/광우병 수혜,-3.21,-0.08,0,1,19,0.168139,-3.58831275,"8,228.70",181.19,2.25,2026-05-27 15:34:20
41,카메라모듈/부품,-3.22,3.52,4,0,23,0.394954,-4.108646500000001,"8,228.70",181.19,2.25,2026-05-27 15:34:20
59,광고,-3.23,0.55,2,1,22,0.196435,-3.67197875,"8,228.70",181.19,2.25,2026-05-27 15:34:20
335,재난/안전(지진/화재 등),-3.23,1.59,4,0,17,0.334496,-3.982616,"8,228.70",181.19,2.25,2026-05-27 15:34:20
27,자동차부품,-3.25,2.11,14,3,130,0.344112,-4.024252,"8,228.70",181.19,2.25,2026-05-27 15:34:20
234,보안주(물리),-3.26,1.31,2,1,16,0.367844,-4.087649,"8,228.70",181.19,2.25,2026-05-27 15:34:20
185,정유,-3.28,0.99,0,0,3,0.656208,-4.756468,"8,228.70",181.19,2.25,2026-05-27 15:34:20
386,수소에너지(수소차/연료전지 등),-3.3,3.0,10,2,59,0.542222,-4.5199995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
72,철강 중소형,-3.31,1.26,4,0,32,0.203882,-3.7687345,"8,228.70",181.19,2.25,2026-05-27 15:34:20
331,가상화폐(비트코인 등),-3.31,1.12,2,1,22,0.534372,-4.5123370000000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
48,영화,-3.32,0.33,1,0,11,0.200322,-3.7707245,"8,228.70",181.19,2.25,2026-05-27 15:34:20
106,바이오인식(생체인식),-3.32,3.63,2,0,17,0.327651,-4.05721475,"8,228.70",181.19,2.25,2026-05-27 15:34:20
285,마스크,-3.33,0.48,1,0,21,0.185793,-3.74803425,"8,228.70",181.19,2.25,2026-05-27 15:34:20
381,LNG(액화천연가스),-3.34,2.34,1,1,24,0.574881,-4.63348225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
556,뉴로모픽 반도체,-3.34,5.17,2,0,5,1.083941,-5.778867249999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
204,비료,-3.36,0.78,0,0,10,0.222217,-3.85998825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
488,웹툰,-3.36,0.31,2,0,13,0.504862,-4.4959395,"8,228.70",181.19,2.25,2026-05-27 15:34:20
583,2025 하반기 신규상장,-3.38,1.88,8,4,54,0.499296,-4.503416,"8,228.70",181.19,2.25,2026-05-27 15:34:20
322,건설 중소형,-3.42,0.93,1,0,25,0.336376,-4.176846,"8,228.70",181.19,2.25,2026-05-27 15:34:20
472,2차전지(전고체),-3.42,3.76,5,0,25,0.825888,-5.278248,"8,228.70",181.19,2.25,2026-05-27 15:34:20
585,김밥(냉동김밥 등),-3.48,0.45,0,0,6,0.293976,-4.141446,"8,228.70",181.19,2.25,2026-05-27 15:34:20
599,소캠(SOCAMM),-3.5,5.93,2,1,8,0.5,-4.625,"8,228.70",181.19,2.25,2026-05-27 15:34:20
343,인터넷은행,-3.52,1.62,1,1,29,0.408249,-4.43856025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
481,마켓컬리(kurly),-3.52,2.15,1,0,9,0.28742,-4.166695,"8,228.70",181.19,2.25,2026-05-27 15:34:20
105,사료,-3.56,-1.0,1,1,16,0.029914,-3.6273065,"8,228.70",181.19,2.25,2026-05-27 15:34:20
408,마리화나(대마),-3.57,1.62,0,1,9,0.161438,-3.9332355,"8,228.70",181.19,2.25,2026-05-27 15:34:20
597,오가노이드,-3.57,1.65,0,0,8,0.5,-4.695,"8,228.70",181.19,2.25,2026-05-27 15:34:20
82,태풍 및 장마,-3.58,0.69,0,1,9,0.262217,-4.16998825,"8,228.70",181.19,2.25,2026-05-27 15:34:20
559,고체산화물 연료전지(SOFC),-3.59,4.13,3,0,10,0.953675,-5.73576875,"8,228.70",181.19,2.25,2026-05-27 15:34:20
462,UAM(도심항공모빌리티),-3.6,2.39,0,0,25,0.511028,-4.749813,"8,228.70",181.19,2.25,2026-05-27 15:34:20
175,의료기기,-3.62,1.18,10,0,81,0.281361,-4.25306225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
507,마이데이터,-3.62,1.45,1,0,10,0.305335,-4.30700375,"8,228.70",181.19,2.25,2026-05-27 15:34:20
289,증강현실(AR),-3.63,1.6,4,0,17,0.514479,-4.78757775,"8,228.70",181.19,2.25,2026-05-27 15:34:20
319,화학섬유,-3.64,1.14,0,0,6,0.128588,-3.929323,"8,228.70",181.19,2.25,2026-05-27 15:34:20
45,캐릭터상품,-3.65,1.22,0,1,8,0.31585,-4.3606625,"8,228.70",181.19,2.25,2026-05-27 15:34:20
504,요소수,-3.65,0.4,0,0,5,0.079321,-3.82847225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
121,남북경협,-3.66,0.9,1,1,27,0.350191,-4.44792975,"8,228.70",181.19,2.25,2026-05-27 15:34:20
449,2차전지(생산),-3.68,2.4,0,0,3,0.950035,-5.81757875,"8,228.70",181.19,2.25,2026-05-27 15:34:20
44,시멘트/레미콘,-3.69,0.27,0,0,15,0.161184,-4.052664,"8,228.70",181.19,2.25,2026-05-27 15:34:20
62,철강 주요종목,-3.7,1.7,0,0,11,0.210304,-4.173184,"8,228.70",181.19,2.25,2026-05-27 15:34:20
104,스마트홈(홈네트워크),-3.7,0.93,4,0,19,0.288624,-4.349404,"8,228.70",181.19,2.25,2026-05-27 15:34:20
119,창투사,-3.71,1.72,0,2,18,0.368216,-4.538486,"8,228.70",181.19,2.25,2026-05-27 15:34:20
167,타이어,-3.71,2.32,0,0,9,0.299876,-4.384721,"8,228.70",181.19,2.25,2026-05-27 15:34:20
593,귀금속(금/은),-3.72,2.39,0,0,4,0.5,-4.845000000000001,"8,228.70",181.19,2.25,2026-05-27 15:34:20
36,해운,-3.73,-0.02,0,0,6,0.287513,-4.37690425,"8,228.70",181.19,2.25,2026-05-27 15:34:20
489,카카오뱅크(kakao BANK),-3.73,2.09,0,0,11,0.519386,-4.8986184999999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
595,우주태양광(페로브스카이트 등),-3.74,4.51,1,0,9,0.5,-4.865,"8,228.70",181.19,2.25,2026-05-27 15:34:20
33,LED,-3.77,2.15,7,1,30,0.455069,-4.79390525,"8,228.70",181.19,2.25,2026-05-27 15:34:20
591,서울고속버스터미널 재개발 수혜,-3.77,0.06,1,0,4,0.5,-4.895,"8,228.70",181.19,2.25,2026-05-27 15:34:20
598,콩/대두,-3.77,-0.18,0,0,5,0.5,-4.895,"8,228.70",181.19,2.25,2026-05-27 15:34:20
228,국내 상장 중국기업,-3.78,2.97,0,6,5,0.317304,-4.493933999999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
575,지역화폐,-3.79,0.9,0,0,5,0.656144,-5.266324,"8,228.70",181.19,2.25,2026-05-27 15:34:20
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-3.83,2.0,1,0,16,0.487755,-4.92744875,"8,228.70",181.19,2.25,2026-05-27 15:34:20
537,초전도체,-3.84,3.46,3,0,12,0.567394,-5.1166365,"8,228.70",181.19,2.25,2026-05-27 15:34:20
402,아스콘(아스팔트 콘크리트),-3.85,-0.11,1,0,8,0.134931,-4.15359475,"8,228.70",181.19,2.25,2026-05-27 15:34:20
272,전자결제(전자화폐),-3.88,1.48,0,0,13,0.458989,-4.912725249999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
517,전후 재건(우크라/중동 전쟁 등),-3.9,1.77,1,0,39,0.423375,-4.85259375,"8,228.70",181.19,2.25,2026-05-27 15:34:20
99,지능형로봇/인공지능(AI),-3.91,2.2,5,0,61,0.597165,-5.25362125,"8,228.70",181.19,2.25,2026-05-27 15:34:20
127,영상콘텐츠,-3.92,0.35,4,0,31,0.208686,-4.3895435,"8,228.70",181.19,2.25,2026-05-27 15:34:20
313,남-북-러 가스관사업,-3.93,1.17,0,1,12,0.425606,-4.8876135000000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
298,희귀금속(희토류 등),-3.96,2.76,1,0,16,0.148761,-4.29471225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
342,핀테크(FinTech),-3.96,2.61,3,1,29,0.473814,-5.0260815,"8,228.70",181.19,2.25,2026-05-27 15:34:20
362,자율주행차,-4.0,3.72,7,0,52,0.542481,-5.22058225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
566,딥페이크(deepfake),-4.03,2.58,1,0,13,0.457181,-5.05865725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
587,피지컬 AI/휴머노이드 로봇,-4.03,4.55,5,0,36,0.5,-5.155,"8,228.70",181.19,2.25,2026-05-27 15:34:20
393,갤럭시 부품주,-4.05,3.6,5,2,32,0.551409,-5.29067025,"8,228.70",181.19,2.25,2026-05-27 15:34:20
531,STO(토큰증권 발행),-4.05,2.01,0,0,25,0.620891,-5.44700475,"8,228.70",181.19,2.25,2026-05-27 15:34:20
483,야놀자(Yanolja),-4.07,1.15,0,1,4,0.408392,-4.988882,"8,228.70",181.19,2.25,2026-05-27 15:34:20
480,메타버스(Metaverse),-4.08,1.76,2,0,46,0.46086,-5.116935,"8,228.70",181.19,2.25,2026-05-27 15:34:20
279,스마트폰,-4.09,2.7,9,1,52,0.379963,-4.94491675,"8,228.70",181.19,2.25,2026-05-27 15:34:20
348,삼성페이,-4.1,2.48,2,1,23,0.46179,-5.139027499999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
184,수자원(양적/질적 개선),-4.11,1.63,1,0,26,0.401481,-5.01333225,"8,228.70",181.19,2.25,2026-05-27 15:34:20
390,마이크로 LED,-4.11,2.73,2,0,9,0.575023,-5.40380175,"8,228.70",181.19,2.25,2026-05-27 15:34:20
227,전기차,-4.12,3.34,10,1,87,0.560405,-5.3809112500000005,"8,228.70",181.19,2.25,2026-05-27 15:34:20
564,전기차 화재 방지(배터리 열폭주 등),-4.12,2.3,3,0,25,0.497987,-5.24047075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
608,반도체 기판(FC-BGA/PCB/MLB 등),-4.14,8.73,1,1,12,0.5,-5.265,"8,228.70",181.19,2.25,2026-05-27 15:34:20
56,NI(네트워크통합),-4.15,1.18,0,0,7,0.255145,-4.72407625,"8,228.70",181.19,2.25,2026-05-27 15:34:20
401,원자력발전소 해체,-4.18,2.72,1,0,14,0.808677,-5.999523249999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
501,리비안(RIVIAN),-4.2,1.28,1,0,20,0.374867,-5.04345075,"8,228.70",181.19,2.25,2026-05-27 15:34:20
237,GTX(수도권 광역급행철도),-4.21,1.99,0,0,24,0.491396,-5.315641,"8,228.70",181.19,2.25,2026-05-27 15:34:20
28,CCTV＆DVR,-4.22,2.44,0,0,7,0.206311,-4.684199749999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
232,미디어(방송/신문),-4.24,-0.09,0,0,12,0.135226,-4.544258500000001,"8,228.70",181.19,2.25,2026-05-27 15:34:20
514,전기차(충전소/충전기),-4.25,3.16,3,0,23,0.397477,-5.14432325,"8,228.70",181.19,2.25,2026-05-27 15:34:20
55,보안주(정보),-4.28,2.95,6,2,43,0.449101,-5.29047725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
482,두나무(Dunamu),-4.29,1.85,0,0,11,0.593077,-5.6244232499999995,"8,228.70",181.19,2.25,2026-05-27 15:34:20
12,반도체 장비,-4.38,4.47,14,1,79,0.836701,-6.26257725,"8,228.70",181.19,2.25,2026-05-27 15:34:20
503,2차전지(LFP/리튬인산철),-4.39,1.86,0,0,12,0.571104,-5.674983999999999,"8,228.70",181.19,2.25,2026-05-27 15:34:20
180,석유화학,-4.41,2.41,0,0,17,0.490725,-5.51413125,"8,228.70",181.19,2.25,2026-05-27 15:34:20
323,셰일가스(Shale Gas),-4.41,0.78,0,0,11,0.603403,-5.76765675,"8,228.70",181.19,2.25,2026-05-27 15:34:20
