theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
590,2026 상반기 신규상장,-0.31,408470,한패스 *,테마 편입 사유,16220.0,상승  70,0.43,16090.0,16100.0,642875.0,10506.0,924160.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0130H0,엔에이치스팩33호 *,테마 편입 사유,2020.0,상승  5,0.25,2020.0,2025.0,109911.0,222.0,134112.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0007J0,인벤테라 *,테마 편입 사유,25250.0,상승  50,0.2,25200.0,25250.0,1021065.0,26593.0,1034971.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0115H0,삼성스팩13호 *,테마 편입 사유,2025.0,보합0,0.0,2020.0,2025.0,39418.0,80.0,60110.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0130D0,신한제17호스팩 *,테마 편입 사유,2020.0,보합0,0.0,2020.0,2025.0,69050.0,139.0,89519.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0132G0,교보20호스팩 *,테마 편입 사유,2010.0,하락  5,-0.25,2010.0,2015.0,121276.0,244.0,107338.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0010F0,보원케미칼 *,테마 편입 사유,8440.0,하락  150,-1.75,8400.0,8420.0,5546567.0,50599.0,2950951.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,394420,리센스메디컬 *,테마 편입 사유,22100.0,하락  700,-3.07,22450.0,22500.0,449728.0,10128.0,677353.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0011A0,액스비스 *,테마 편입 사유,20700.0,하락  850,-3.94,20650.0,20700.0,302735.0,6359.0,675429.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,458350,에스팀 *,테마 편입 사유,9390.0,하락  810,-7.94,9490.0,9500.0,344756.0,3340.0,1317665.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
590,2026 상반기 신규상장,-0.31,0088M0,메쥬 *,테마 편입 사유,29900.0,"하락  3,400",-10.21,29900.0,29950.0,505260.0,15632.0,636238.0,,,0.5,-1.01,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,042370,비츠로테크 *,테마 편입 사유,11880.0,상승  730,6.55,11880.0,11900.0,877226.0,10526.0,263797.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,096350,대창솔루션 *,테마 편입 사유,2960.0,상승  45,1.54,2945.0,2950.0,868987.0,2539.0,831574.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,199430,케이엔알시스템 *,테마 편입 사유,22850.0,상승  300,1.33,22750.0,22850.0,24680.0,564.0,40706.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,103230,에스앤더블류 *,테마 편입 사유,3740.0,상승  45,1.22,3730.0,3735.0,25803.0,96.0,12973.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,348350,위드텍 *,테마 편입 사유,9980.0,상승  70,0.71,9980.0,9990.0,17834.0,178.0,29644.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,051600,한전KPS,테마 편입 사유,57800.0,상승  300,0.52,57600.0,57700.0,221453.0,12745.0,205525.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,046120,오르비텍 *,테마 편입 사유,10190.0,상승  30,0.3,10190.0,10200.0,3094880.0,31136.0,1852806.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,136150,원일티엔아이 *,테마 편입 사유,16650.0,상승  50,0.3,16710.0,16740.0,12895.0,215.0,26095.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,034020,두산에너빌리티,테마 편입 사유,100000.0,보합0,0.0,100300.0,100400.0,2592194.0,259498.0,2195437.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,105840,우진,테마 편입 사유,23150.0,하락  150,-0.64,23050.0,23100.0,337315.0,7848.0,309732.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,098070,한텍 *,테마 편입 사유,44850.0,하락  400,-0.88,44950.0,45100.0,122647.0,5467.0,213706.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,083650,비에이치아이 *,테마 편입 사유,91300.0,"하락  1,200",-1.3,91200.0,91400.0,272521.0,25006.0,236201.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,000720,현대건설,테마 편입 사유,180600.0,"하락  2,800",-1.53,181000.0,181100.0,1550016.0,282922.0,1607503.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,052690,한전기술,테마 편입 사유,166100.0,"하락  3,300",-1.95,166200.0,166300.0,183316.0,30788.0,177606.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
401,원자력발전소 해체,0.17,032820,우리기술 *,테마 편입 사유,21150.0,하락  800,-3.64,21150.0,21250.0,10258618.0,219442.0,12644753.0,,,0.808677,-0.9621477999999998,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,393890,더블유씨피 *,테마 편입 사유,16850.0,상승  640,3.95,16850.0,16860.0,1873207.0,31636.0,4028466.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,446540,메가터치 *,테마 편입 사유,4230.0,상승  70,1.68,4230.0,4240.0,120860.0,510.0,44881.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,267320,나인테크 *,테마 편입 사유,3025.0,상승  35,1.17,3035.0,3040.0,370347.0,1123.0,518017.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,161000,애경케미칼,테마 편입 사유,12530.0,상승  30,0.24,12550.0,12560.0,856429.0,10633.0,1091016.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,006400,삼성SDI,테마 편입 사유,481000.0,"상승  1,000",0.21,481000.0,481500.0,526048.0,253732.0,1003279.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,092200,디아이씨,테마 편입 사유,7900.0,보합0,0.0,7900.0,7910.0,217919.0,1730.0,294589.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,086520,에코프로 *,테마 편입 사유,147100.0,"하락  1,800",-1.21,147300.0,147400.0,848974.0,125760.0,1109507.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,247540,에코프로비엠 *,테마 편입 사유,203000.0,"하락  3,000",-1.46,203500.0,204000.0,221577.0,45223.0,574238.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
579,2차전지(나트륨이온),0.31,373220,LG에너지솔루션,테마 편입 사유,413500.0,"하락  7,500",-1.78,414000.0,414500.0,258141.0,107115.0,719468.0,,,0.716009,-0.6924125999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,405100,큐알티 *,테마 편입 사유,19670.0,"상승  1,340",7.31,19650.0,19660.0,1017761.0,20306.0,280470.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,092870,엑시콘 *,테마 편입 사유,26800.0,상승  850,3.28,26800.0,27050.0,231199.0,6291.0,148679.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,000660,SK하이닉스,테마 편입 사유,1027000.0,"상승  29,000",2.91,1029000.0,1030000.0,2447678.0,2526734.0,5026817.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,394280,오픈엣지테크놀로지 *,테마 편입 사유,15660.0,상승  400,2.62,15680.0,15720.0,144232.0,2254.0,115056.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,432720,퀄리타스반도체 *,테마 편입 사유,15350.0,상승  340,2.27,15300.0,15330.0,602630.0,9405.0,525275.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,440110,파두 *,테마 편입 사유,55700.0,"상승  1,200",2.2,55700.0,55800.0,891556.0,50572.0,643792.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,043650,국순당 *,테마 편입 사유,4175.0,상승  60,1.46,4180.0,4195.0,29678.0,123.0,12219.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,253590,네오셈 *,테마 편입 사유,15350.0,상승  150,0.99,15380.0,15390.0,669383.0,10376.0,640205.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,005930,삼성전자,테마 편입 사유,206000.0,"상승  2,000",0.98,206000.0,206500.0,16320257.0,3397602.0,42320839.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,019680,대교,테마 편입 사유,1523.0,하락  11,-0.72,1524.0,1527.0,58932.0,89.0,54670.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,080580,오킨스전자 *,테마 편입 사유,19910.0,하락  740,-3.58,19920.0,19990.0,675497.0,14025.0,762336.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,007810,코리아써키트,테마 편입 사유,78400.0,"하락  3,100",-3.8,78600.0,78700.0,419302.0,34132.0,505428.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
547,CXL(컴퓨트익스프레스링크),0.69,356860,티엘비 *,테마 편입 사유,74500.0,"하락  5,500",-6.87,74700.0,74800.0,403209.0,31010.0,871848.0,,,0.856396,-0.5089544000000001,"5,858.72",80.71,1.40,2026-04-10 15:21:00
468,화이자(PFIZER),-0.17,271980,제일약품,테마 편입 사유,13200.0,상승  160,1.23,13220.0,13230.0,25806.0,337.0,24371.0,,,0.235245,-0.499343,"5,858.72",80.71,1.40,2026-04-10 15:21:00
468,화이자(PFIZER),-0.17,023910,대한약품 *,테마 편입 사유,28700.0,상승  150,0.53,28650.0,28700.0,7927.0,227.0,4953.0,,,0.235245,-0.499343,"5,858.72",80.71,1.40,2026-04-10 15:21:00
468,화이자(PFIZER),-0.17,018680,서울제약 *,테마 편입 사유,2765.0,보합0,0.0,2745.0,2770.0,2915.0,8.0,2788.0,,,0.235245,-0.499343,"5,858.72",80.71,1.40,2026-04-10 15:21:00
468,화이자(PFIZER),-0.17,000100,유한양행,테마 편입 사유,93000.0,하락  800,-0.85,92900.0,93000.0,157224.0,14666.0,203826.0,,,0.235245,-0.499343,"5,858.72",80.71,1.40,2026-04-10 15:21:00
468,화이자(PFIZER),-0.17,005690,파미셀,테마 편입 사유,16740.0,하락  300,-1.76,16780.0,16790.0,821518.0,13744.0,1925714.0,,,0.235245,-0.499343,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,037710,광주신세계,테마 편입 사유,37100.0,상승  450,1.23,37150.0,37250.0,5730.0,212.0,6369.0,,,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,069960,현대백화점,테마 편입 사유,81200.0,상승  900,1.12,81100.0,81300.0,63685.0,5175.0,116383.0,,,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,452260,한화갤러리아,테마 편입 사유,2460.0,상승  20,0.82,2460.0,2465.0,920451.0,2275.0,1030589.0,,,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,006370,대구백화점,테마 편입 사유,5660.0,하락  30,-0.53,5640.0,5680.0,38175.0,213.0,29515.0,,,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,004170,신세계,테마 편입 사유,341500.0,"하락  5,000",-1.44,342500.0,343000.0,31500.0,10808.0,81096.0,,,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
318,백화점,-0.4,023530,롯데쇼핑,테마 편입 사유,107200.0,"하락  4,000",-3.6,106900.0,107000.0,77411.0,8368.0,111231.0,,,0.059804,-0.48372560000000003,"5,858.72",80.71,1.40,2026-04-10 15:21:00
49,인터넷 대표주,0.49,035720,카카오,테마 편입 사유,47650.0,상승  350,0.74,47700.0,47750.0,615795.0,29335.0,1128075.0,,,0.654288,-0.4260031999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
49,인터넷 대표주,0.49,035420,NAVER,테마 편입 사유,202000.0,상승  500,0.25,202500.0,203000.0,480489.0,97482.0,1258361.0,,,0.654288,-0.4260031999999999,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,270520,앱튼 *,테마 편입 사유,244.0,상한가  56,29.79,244.0,0.0,40052246.0,9246.0,14791445.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,025560,미래산업,테마 편입 사유,13610.0,상승  360,2.72,13530.0,13620.0,24246.0,329.0,20910.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,290670,대보마그네틱 *,테마 편입 사유,11380.0,상승  240,2.15,11370.0,11430.0,12587.0,142.0,9814.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,114190,강원에너지 *,테마 편입 사유,13640.0,상승  250,1.87,13630.0,13640.0,92378.0,1255.0,125614.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,004490,세방전지,테마 편입 사유,60600.0,상승  900,1.51,60500.0,60600.0,44834.0,2709.0,50168.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,095500,미래나노텍 *,테마 편입 사유,9560.0,상승  130,1.38,9550.0,9560.0,106041.0,1011.0,118468.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,278280,천보 *,테마 편입 사유,53900.0,상승  700,1.32,53900.0,54000.0,46915.0,2535.0,43961.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,107600,새빗켐 *,테마 편입 사유,27600.0,상승  150,0.55,27650.0,27700.0,24413.0,675.0,39608.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,005490,POSCO홀딩스,테마 편입 사유,368500.0,"상승  1,500",0.41,368500.0,369000.0,213727.0,78658.0,474808.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,348370,엔켐 *,테마 편입 사유,37050.0,보합0,0.0,37050.0,37100.0,139692.0,5218.0,223018.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,051910,LG화학,테마 편입 사유,354500.0,하락  500,-0.14,356000.0,356500.0,258037.0,92037.0,717366.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,003670,포스코퓨처엠,테마 편입 사유,216000.0,"하락  2,000",-0.92,216500.0,217000.0,179849.0,39016.0,399050.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,009520,포스코엠텍 *,테마 편입 사유,18060.0,하락  170,-0.93,18100.0,18110.0,169137.0,3065.0,186820.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,051980,중앙첨단소재 *,테마 편입 사유,1437.0,하락  15,-1.03,1432.0,1433.0,3003353.0,4379.0,1323284.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,086520,에코프로 *,테마 편입 사유,147100.0,"하락  1,800",-1.21,147300.0,147400.0,848974.0,125760.0,1109507.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,005420,코스모화학,테마 편입 사유,15720.0,하락  210,-1.32,15690.0,15700.0,193333.0,3048.0,186057.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,365340,성일하이텍 *,테마 편입 사유,65200.0,"하락  1,100",-1.66,65700.0,65900.0,92891.0,6175.0,110179.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,373220,LG에너지솔루션,테마 편입 사유,413500.0,"하락  7,500",-1.78,414000.0,414500.0,258141.0,107115.0,719468.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,029480,광무 *,테마 편입 사유,2075.0,하락  45,-2.12,2065.0,2070.0,207126.0,431.0,276052.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,073570,리튬포어스 *,테마 편입 사유,592.0,하락  15,-2.47,590.0,592.0,659407.0,392.0,436748.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,093370,후성,테마 편입 사유,10590.0,하락  650,-5.78,10540.0,10550.0,4430800.0,46690.0,24973216.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
523,리튬,0.71,101670,하이드로리튬 *,테마 편입 사유,1927.0,하락  138,-6.68,1923.0,1924.0,6522047.0,12293.0,744318.0,,,0.779965,-0.38195099999999993,"5,858.72",80.71,1.40,2026-04-10 15:21:00
38,홈쇼핑,-0.27,057050,현대홈쇼핑,테마 편입 사유,77100.0,"상승  1,700",2.25,77300.0,77400.0,18552.0,1417.0,16312.0,,,0.069492,-0.3672888,"5,858.72",80.71,1.40,2026-04-10 15:21:00
38,홈쇼핑,-0.27,035760,CJ ENM *,테마 편입 사유,53500.0,상승  600,1.13,53400.0,53600.0,45195.0,2417.0,98349.0,,,0.069492,-0.3672888,"5,858.72",80.71,1.40,2026-04-10 15:21:00
38,홈쇼핑,-0.27,003240,태광산업,테마 편입 사유,1174000.0,"상승  5,000",0.43,1184000.0,1188000.0,3063.0,3635.0,1970.0,,,0.069492,-0.3672888,"5,858.72",80.71,1.40,2026-04-10 15:21:00
38,홈쇼핑,-0.27,007070,GS리테일,테마 편입 사유,22100.0,하락  350,-1.56,22050.0,22100.0,122955.0,2733.0,172134.0,,,0.069492,-0.3672888,"5,858.72",80.71,1.40,2026-04-10 15:21:00
38,홈쇼핑,-0.27,023530,롯데쇼핑,테마 편입 사유,107200.0,"하락  4,000",-3.6,106900.0,107000.0,77411.0,8368.0,111231.0,,,0.069492,-0.3672888,"5,858.72",80.71,1.40,2026-04-10 15:21:00
