theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
590,2026 상반기 신규상장,2.59,0115H0,삼성스팩13호 *,테마 편입 사유,2065.0,하락  10,-0.48,2065.0,2070.0,229039.0,473.0,273506.0,,,0.5,3.09,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
590,2026 상반기 신규상장,2.59,493330,지에프아이 *,테마 편입 사유,15970.0,하락  560,-3.39,15860.0,15970.0,78737.0,1270.0,51711.0,,,0.5,3.09,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,006340,대원전선,테마 편입 사유,6790.0,상승  380,5.93,6780.0,6790.0,47584269.0,333941.0,18013801.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,229640,LS에코에너지,테마 편입 사유,46300.0,"상승  1,500",3.35,46250.0,46400.0,286232.0,13176.0,147164.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,060370,LS마린솔루션 *,테마 편입 사유,33500.0,상승  800,2.45,33500.0,33550.0,310293.0,10377.0,315402.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,001440,대한전선,테마 편입 사유,36000.0,상승  650,1.84,36000.0,36050.0,8432406.0,306893.0,11274737.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,000500,가온전선,테마 편입 사유,118500.0,"상승  1,300",1.11,118700.0,118900.0,98313.0,11664.0,124023.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,103590,일진전기,테마 편입 사유,89500.0,상승  600,0.67,88900.0,89000.0,585672.0,52502.0,1257770.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,024840,KBI메탈 *,테마 편입 사유,2420.0,상승  10,0.41,2410.0,2415.0,3030474.0,7436.0,3756853.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
178,전선,1.73,006260,LS,테마 편입 사유,284500.0,"하락  5,500",-1.9,285500.0,286000.0,231652.0,66814.0,214198.0,,,1.020705,2.750705,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,043150,바텍 *,테마 편입 사유,27350.0,"상한가  6,300",29.93,27350.0,0.0,138816.0,3785.0,42790.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,228670,레이 *,테마 편입 사유,5700.0,상승  250,4.59,5690.0,5730.0,83388.0,470.0,80219.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,138610,나이벡 *,테마 편입 사유,32050.0,"상승  1,000",3.22,32050.0,32100.0,73771.0,2364.0,78378.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,039840,디오 *,테마 편입 사유,17840.0,상승  550,3.18,17760.0,17800.0,101792.0,1824.0,49811.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,039200,오스코텍 *,테마 편입 사유,52300.0,"상승  1,100",2.15,51800.0,51900.0,275023.0,14220.0,510746.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,448900,한국피아이엠 *,테마 편입 사유,126700.0,"상승  1,700",1.36,125700.0,125800.0,124349.0,15741.0,470332.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,059210,메타바이오메드 *,테마 편입 사유,5090.0,상승  40,0.79,5080.0,5110.0,390019.0,1988.0,348269.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,261200,덴티스 *,테마 편입 사유,4055.0,상승  20,0.5,4030.0,4035.0,125361.0,511.0,70501.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,004080,신흥,테마 편입 사유,13970.0,상승  50,0.36,13970.0,13980.0,6133.0,85.0,16181.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,145720,덴티움,테마 편입 사유,50500.0,보합0,0.0,50400.0,50500.0,28545.0,1430.0,34922.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,226400,오스테오닉 *,테마 편입 사유,6310.0,보합0,0.0,6320.0,6360.0,147383.0,934.0,197598.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,052260,현대바이오랜드 *,테마 편입 사유,4465.0,하락  85,-1.87,4460.0,4465.0,72616.0,325.0,193304.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,450330,하스 *,테마 편입 사유,6980.0,하락  330,-4.51,7000.0,7010.0,78012.0,546.0,91437.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
174,치아 치료(임플란트 등),2.42,318060,그래피 *,테마 편입 사유,50500.0,"하락  3,100",-5.78,50300.0,50400.0,389666.0,19652.0,287546.0,,,0.314147,2.734147,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,322000,HD현대에너지솔루션,테마 편입 사유,104000.0,"상한가  24,000",30.0,104000.0,0.0,5511786.0,526210.0,358211.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,078600,대주전자재료 *,테마 편입 사유,100700.0,"상승  3,900",4.03,100500.0,100600.0,485099.0,48740.0,177364.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,009830,한화솔루션,테마 편입 사유,53000.0,"상승  1,900",3.72,52900.0,53000.0,7287362.0,384031.0,2511043.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,171090,선익시스템 *,테마 편입 사유,131000.0,"상승  1,200",0.92,130000.0,130100.0,163259.0,21327.0,236770.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,086390,유니테스트 *,테마 편입 사유,19590.0,하락  60,-0.31,19640.0,19650.0,662335.0,13162.0,462670.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,241770,메카로 *,테마 편입 사유,28550.0,하락  350,-1.21,28250.0,28300.0,58907.0,1636.0,65701.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,489500,엘케이켐 *,테마 편입 사유,36900.0,하락  600,-1.6,36800.0,37000.0,268251.0,9971.0,278747.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,357550,석경에이티 *,테마 편입 사유,58000.0,"하락  1,000",-1.69,57600.0,57700.0,17084.0,985.0,15217.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,255440,야스 *,테마 편입 사유,10500.0,하락  500,-4.55,10440.0,10490.0,93769.0,983.0,94052.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
595,우주태양광(페로브스카이트 등),2.17,015760,한국전력,테마 편입 사유,58500.0,"하락  4,800",-7.58,58300.0,58400.0,9721197.0,574232.0,2436442.0,,,0.5,2.67,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
124,제대혈,1.75,144510,지씨셀 *,테마 편입 사유,25300.0,상승  800,3.27,25200.0,25300.0,78685.0,1989.0,60934.0,,,0.430958,2.180958,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
124,제대혈,1.75,078160,메디포스트 *,테마 편입 사유,21950.0,상승  450,2.09,21800.0,21900.0,240353.0,5251.0,303055.0,,,0.430958,2.180958,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
124,제대혈,1.75,006280,녹십자,테마 편입 사유,169100.0,"상승  2,600",1.56,168700.0,169200.0,82356.0,13804.0,70854.0,,,0.430958,2.180958,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
124,제대혈,1.75,085660,차바이오텍 *,테마 편입 사유,21650.0,상승  200,0.93,21450.0,21550.0,965334.0,21132.0,516724.0,,,0.430958,2.180958,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
124,제대혈,1.75,217730,강스템바이오텍 *,테마 편입 사유,2190.0,상승  20,0.92,2165.0,2190.0,448829.0,972.0,401177.0,,,0.430958,2.180958,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,027360,아주IB투자 *,테마 편입 사유,5810.0,"상한가  1,340",29.98,5810.0,0.0,26647622.0,146446.0,1842047.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,100790,미래에셋벤처투자 *,테마 편입 사유,21850.0,상승  500,2.34,22000.0,22050.0,7305416.0,170816.0,1344026.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,347700,스피어 *,테마 편입 사유,42900.0,상승  600,1.42,43050.0,43100.0,1535644.0,66232.0,1301900.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,001430,세아베스틸지주,테마 편입 사유,69100.0,상승  300,0.44,68800.0,68900.0,266682.0,18392.0,200014.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,373220,LG에너지솔루션,테마 편입 사유,427000.0,보합0,0.0,424000.0,424500.0,572426.0,244184.0,540625.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,272290,이녹스첨단소재 *,테마 편입 사유,34950.0,하락  400,-1.13,34900.0,34950.0,363300.0,12767.0,294531.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,209640,와이제이링크 *,테마 편입 사유,4270.0,하락  80,-1.84,4265.0,4270.0,607123.0,2600.0,1012882.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,006800,미래에셋증권,테마 편입 사유,72000.0,"하락  1,600",-2.17,72500.0,72600.0,6712172.0,493610.0,5253935.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,295310,에이치브이엠 *,테마 편입 사유,75000.0,"하락  2,100",-2.72,74500.0,74600.0,204874.0,15468.0,178543.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,417010,나노팀 *,테마 편입 사유,11310.0,하락  420,-3.58,11330.0,11340.0,623630.0,7335.0,538390.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,274090,켄코아에어로스페이스 *,테마 편입 사유,22300.0,하락  950,-4.09,22300.0,22350.0,446678.0,10073.0,355222.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
584,스페이스X(SpaceX),1.02,321370,센서뷰 *,테마 편입 사유,2125.0,하락  145,-6.39,2110.0,2125.0,3515200.0,7829.0,2996769.0,,,1.139472,2.159472,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,027360,아주IB투자 *,테마 편입 사유,5810.0,"상한가  1,340",29.98,5810.0,0.0,26647622.0,146446.0,1842047.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,293580,나우IB *,테마 편입 사유,2120.0,상승  120,6.0,2110.0,2115.0,7247666.0,15485.0,2664387.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,246690,TS인베스트먼트 *,테마 편입 사유,2050.0,상승  85,4.33,2040.0,2045.0,9229458.0,19283.0,3047598.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,309960,LB인베스트먼트 *,테마 편입 사유,7030.0,상승  210,3.08,7050.0,7070.0,431348.0,2963.0,3451153.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,019550,SBI인베스트먼트 *,테마 편입 사유,796.0,상승  22,2.84,794.0,795.0,2770968.0,2178.0,5504687.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,100790,미래에셋벤처투자 *,테마 편입 사유,21850.0,상승  500,2.34,22000.0,22050.0,7305416.0,170816.0,1344026.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,440290,HB인베스트먼트 *,테마 편입 사유,2225.0,상승  30,1.37,2220.0,2225.0,129507.0,285.0,145894.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,241520,DSC인베스트먼트 *,테마 편입 사유,18000.0,상승  150,0.84,17990.0,18000.0,1422088.0,25459.0,2518652.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,452300,캡스톤파트너스 *,테마 편입 사유,3370.0,상승  25,0.75,3360.0,3365.0,292400.0,991.0,251928.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,021080,에이티넘인베스트 *,테마 편입 사유,3475.0,상승  20,0.58,3460.0,3475.0,401696.0,1391.0,599730.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,277070,린드먼아시아 *,테마 편입 사유,5190.0,보합0,0.0,5050.0,5100.0,11182.0,57.0,33442.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,330730,스톤브릿지벤처스 *,테마 편입 사유,6070.0,하락  20,-0.33,6050.0,6070.0,146586.0,885.0,375059.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,026890,스틱인베스트먼트,테마 편입 사유,11910.0,하락  50,-0.42,11850.0,11860.0,116290.0,1407.0,135778.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,027830,대성창투 *,테마 편입 사유,1626.0,하락  21,-1.28,1628.0,1638.0,401998.0,659.0,430750.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,307930,컴퍼니케이 *,테마 편입 사유,7300.0,하락  100,-1.35,7290.0,7300.0,139449.0,1025.0,209405.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,019570,플루토스 *,테마 편입 사유,409.0,하락  6,-1.45,410.0,412.0,1649894.0,674.0,2627829.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,075130,플랜티넷 *,테마 편입 사유,2300.0,하락  35,-1.5,2275.0,2285.0,165894.0,379.0,224308.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,041190,우리기술투자 *,테마 편입 사유,7870.0,하락  120,-1.5,7860.0,7870.0,1021308.0,8032.0,1923633.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,016600,큐캐피탈 *,테마 편입 사유,360.0,하락  11,-2.96,359.0,360.0,3572637.0,1291.0,5455561.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
119,창투사,1.76,289080,SV인베스트먼트 *,테마 편입 사유,3960.0,하락  260,-6.16,3975.0,3980.0,1895648.0,7636.0,1965508.0,,,0.368216,2.128216,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
482,두나무(Dunamu),1.48,011930,신성이엔지,테마 편입 사유,2450.0,상승  315,14.75,2420.0,2425.0,83178014.0,198192.0,16928866.0,,,0.593077,2.073077,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
482,두나무(Dunamu),1.48,246690,TS인베스트먼트 *,테마 편입 사유,2050.0,상승  85,4.33,2040.0,2045.0,9229458.0,19283.0,3047598.0,,,0.593077,2.073077,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
482,두나무(Dunamu),1.48,035720,카카오,테마 편입 사유,62300.0,상승  900,1.47,62500.0,62600.0,7171781.0,450839.0,9617787.0,,,0.593077,2.073077,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
482,두나무(Dunamu),1.48,095660,네오위즈 *,테마 편입 사유,26200.0,상승  300,1.16,26050.0,26200.0,77573.0,2024.0,84741.0,,,0.593077,2.073077,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
482,두나무(Dunamu),1.48,241520,DSC인베스트먼트 *,테마 편입 사유,18000.0,상승  150,0.84,17990.0,18000.0,1422088.0,25459.0,2518652.0,,,0.593077,2.073077,"6,244.13",-63.14,-1.00,2026-02-27 15:36:52
