theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
584,스페이스X(SpaceX),-5.66,417010,나노팀 *,테마 편입 사유,7520.0,하락  510,-6.35,7520.0,7530.0,384613.0,2962.0,358695.0,,,1.139472,-11.5852544,"8,545.98",422.36,5.20,2026-06-15 15:49:09
584,스페이스X(SpaceX),-5.66,295310,에이치브이엠 *,테마 편입 사유,93000.0,"하락  10,400",-10.06,93100.0,93200.0,405984.0,37624.0,541996.0,,,1.139472,-11.5852544,"8,545.98",422.36,5.20,2026-06-15 15:49:09
584,스페이스X(SpaceX),-5.66,274090,켄코아에어로스페이스 *,테마 편입 사유,18100.0,"하락  2,600",-12.56,18100.0,18120.0,1118344.0,20775.0,1470027.0,,,1.139472,-11.5852544,"8,545.98",422.36,5.20,2026-06-15 15:49:09
584,스페이스X(SpaceX),-5.66,100790,미래에셋벤처투자 *,테마 편입 사유,30750.0,"하락  8,050",-20.75,30750.0,30800.0,5560212.0,175975.0,3997947.0,,,1.139472,-11.5852544,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,034020,두산에너빌리티,테마 편입 사유,99800.0,"상승  6,700",7.2,99700.0,99800.0,2520621.0,251313.0,2998526.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,046120,오르비텍 *,테마 편입 사유,7460.0,상승  350,4.92,7460.0,7480.0,535763.0,3952.0,292275.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,105840,우진,테마 편입 사유,18860.0,상승  790,4.37,18820.0,18860.0,197427.0,3745.0,408919.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,103230,에스앤더블류 *,테마 편입 사유,2975.0,상승  120,4.2,2970.0,2975.0,30828.0,90.0,28823.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,042370,비츠로테크 *,테마 편입 사유,11560.0,상승  330,2.94,11570.0,11580.0,253191.0,2911.0,278722.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,199430,케이엔알시스템 *,테마 편입 사유,16110.0,상승  440,2.81,16190.0,16200.0,35374.0,564.0,39684.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,136150,원일티엔아이 *,테마 편입 사유,12190.0,상승  290,2.44,12080.0,12190.0,18006.0,217.0,19562.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,098070,한텍 *,테마 편입 사유,32500.0,상승  750,2.36,32450.0,32500.0,162305.0,5365.0,51096.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,348350,위드텍 *,테마 편입 사유,9010.0,상승  90,1.01,8920.0,9010.0,31170.0,281.0,39410.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,096350,대창솔루션 *,테마 편입 사유,2035.0,상승  5,0.25,2035.0,2040.0,391605.0,794.0,312245.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,000720,현대건설,테마 편입 사유,145000.0,"하락  12,500",-7.94,145600.0,145800.0,1817650.0,265144.0,1157067.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,052690,한전기술,테마 편입 사유,135000.0,"하락  16,300",-10.77,134700.0,134800.0,398154.0,53823.0,285648.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,032820,우리기술 *,테마 편입 사유,15080.0,"하락  2,490",-14.17,15080.0,15090.0,11748395.0,181687.0,6222753.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,051600,한전KPS,테마 편입 사유,54000.0,"하락  9,900",-15.49,54000.0,54100.0,435360.0,23753.0,439122.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,083650,비에이치아이 *,테마 편입 사유,67600.0,"하락  13,000",-16.13,67600.0,67700.0,887988.0,61172.0,1037069.0,,,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
155,반도체 대표주(생산),1.13,000660,SK하이닉스,테마 편입 사유,2288000.0,"상승  138,000",6.42,2295000.0,2296000.0,3566191.0,8182549.0,5286416.0,,,1.35572,-5.919744000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
155,반도체 대표주(생산),1.13,005930,삼성전자,테마 편입 사유,337000.0,"상승  14,500",4.5,336000.0,336500.0,20180657.0,6819703.0,31006148.0,,,1.35572,-5.919744000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
155,반도체 대표주(생산),1.13,000990,DB하이텍,테마 편입 사유,161200.0,"하락  13,100",-7.52,161100.0,161200.0,622128.0,102974.0,2582445.0,,,1.35572,-5.919744000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,0017J0,세미티에스 *,테마 편입 사유,6530.0,"상한가  1,500",29.82,6530.0,0.0,9384924.0,54686.0,12681239.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,403870,HPSP *,테마 편입 사유,83500.0,"상승  12,000",16.78,83300.0,83400.0,33302389.0,2720543.0,16855107.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,330860,네패스아크 *,테마 편입 사유,57700.0,"상승  7,200",14.26,57700.0,57800.0,1674690.0,96755.0,635155.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,011930,신성이엔지,테마 편입 사유,23500.0,"상승  2,650",12.71,23500.0,23550.0,849157.0,19682.0,382906.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,140070,서플러스글로벌 *,테마 편입 사유,1937.0,상승  136,7.55,1939.0,1942.0,1007214.0,2068.0,250475.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,122640,예스티 *,테마 편입 사유,31850.0,"상승  2,150",7.24,31850.0,31900.0,566252.0,17723.0,636208.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,045100,한양이엔지 *,테마 편입 사유,35050.0,"상승  1,900",5.73,35050.0,35100.0,157083.0,5420.0,172354.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,200470,에이팩트 *,테마 편입 사유,12150.0,상승  650,5.65,12180.0,12200.0,1539409.0,18782.0,2736387.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,178320,서진시스템 *,테마 편입 사유,78200.0,"상승  3,100",4.13,78500.0,78600.0,1652853.0,126206.0,2694190.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,067310,하나마이크론 *,테마 편입 사유,50900.0,"상승  1,950",3.98,50900.0,51000.0,2043125.0,103320.0,3975565.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,089030,테크윙 *,테마 편입 사유,67900.0,"상승  2,600",3.98,67700.0,67800.0,6941868.0,486150.0,8561041.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,348210,넥스틴 *,테마 편입 사유,63800.0,"상승  2,400",3.91,64100.0,64200.0,98511.0,6224.0,165401.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,306620,지아이에스 *,테마 편입 사유,2585.0,상승  95,3.82,2580.0,2585.0,557102.0,1424.0,425551.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,056190,에스에프에이 *,테마 편입 사유,27700.0,"상승  1,000",3.75,27450.0,27550.0,109572.0,3010.0,112510.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,227950,엔투텍 *,테마 편입 사유,1305.0,상승  45,3.57,1306.0,1317.0,207199.0,268.0,172916.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,452160,제이엔비 *,테마 편입 사유,4430.0,상승  140,3.26,4280.0,4315.0,17070.0,73.0,32639.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,187870,디바이스 *,테마 편입 사유,24350.0,상승  750,3.18,24300.0,24350.0,133525.0,3281.0,268520.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,003160,디아이,테마 편입 사유,29300.0,상승  900,3.17,29200.0,29350.0,431198.0,12543.0,1126314.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,071280,로체시스템즈 *,테마 편입 사유,7710.0,상승  180,2.39,7710.0,7720.0,46227.0,356.0,82778.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,264660,씨앤지하이테크 *,테마 편입 사유,15390.0,상승  340,2.26,15360.0,15400.0,88623.0,1346.0,92543.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,045300,성우테크론 *,테마 편입 사유,3010.0,상승  65,2.21,3010.0,3015.0,15629.0,47.0,37088.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,253590,네오셈 *,테마 편입 사유,14250.0,상승  260,1.86,14250.0,14260.0,764673.0,11050.0,659193.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,053080,케이엔솔 *,테마 편입 사유,11890.0,상승  210,1.8,11890.0,11910.0,141446.0,1693.0,131781.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,039440,에스티아이 *,테마 편입 사유,32900.0,상승  550,1.7,32750.0,32800.0,207305.0,6704.0,339140.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,396470,워트 *,테마 편입 사유,7050.0,상승  110,1.59,7060.0,7080.0,125324.0,889.0,128882.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,036540,SFA반도체 *,테마 편입 사유,7370.0,상승  110,1.52,7380.0,7390.0,2710610.0,19984.0,4991127.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,412350,레이저쎌 *,테마 편입 사유,6000.0,상승  70,1.18,5990.0,6000.0,325358.0,1960.0,381422.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,232140,와이씨 *,테마 편입 사유,16160.0,상승  180,1.13,16210.0,16220.0,959019.0,15639.0,2225506.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,402490,그린리소스 *,테마 편입 사유,11850.0,상승  130,1.11,11830.0,11850.0,249273.0,2999.0,290385.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,348350,위드텍 *,테마 편입 사유,9010.0,상승  90,1.01,8920.0,9010.0,31170.0,281.0,39410.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,265520,AP시스템 *,테마 편입 사유,25650.0,상승  250,0.98,25600.0,25650.0,75098.0,1916.0,123775.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,037350,성도이엔지 *,테마 편입 사유,9440.0,상승  90,0.96,9470.0,9480.0,171722.0,1624.0,308455.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,036810,에프에스티 *,테마 편입 사유,33500.0,상승  300,0.9,33600.0,33650.0,101618.0,3383.0,242218.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,241790,티이엠씨씨엔에스 *,테마 편입 사유,6370.0,상승  50,0.79,6360.0,6370.0,39676.0,253.0,53053.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,469610,이노테크 *,테마 편입 사유,15230.0,상승  40,0.26,15240.0,15330.0,43169.0,667.0,67524.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,064760,티씨케이 *,테마 편입 사유,290500.0,상승  500,0.17,287000.0,287500.0,58356.0,17007.0,136586.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,232680,라온로보틱스 *,테마 편입 사유,13720.0,상승  10,0.07,13720.0,13750.0,237431.0,3288.0,410754.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,217190,제너셈 *,테마 편입 사유,5880.0,보합0,0.0,5870.0,5880.0,164084.0,967.0,257516.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,049080,기가레인 *,테마 편입 사유,993.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,110990,디아이티 *,테마 편입 사유,25300.0,보합0,0.0,25400.0,25450.0,135452.0,3408.0,315962.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,089890,코세스 *,테마 편입 사유,37850.0,하락  50,-0.13,37850.0,38000.0,88821.0,3336.0,94369.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,382800,지앤비에스 에코 *,테마 편입 사유,6290.0,하락  10,-0.16,6260.0,6290.0,399215.0,2493.0,489487.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,029460,케이씨,테마 편입 사유,33350.0,하락  100,-0.3,33300.0,33350.0,24817.0,833.0,53895.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,159010,아스플로 *,테마 편입 사유,21750.0,하락  100,-0.46,21700.0,21750.0,128469.0,2765.0,420593.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,413630,씨피시스템 *,테마 편입 사유,2630.0,하락  15,-0.57,2640.0,2645.0,70415.0,186.0,99165.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,083310,엘오티베큠 *,테마 편입 사유,11840.0,하락  90,-0.75,11710.0,11750.0,154000.0,1815.0,274004.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,090360,로보스타 *,테마 편입 사유,112200.0,"하락  1,000",-0.88,111800.0,111900.0,404448.0,45987.0,1681082.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,079370,제우스 *,테마 편입 사유,12010.0,하락  110,-0.91,11990.0,12000.0,409897.0,4960.0,686538.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,083450,GST *,테마 편입 사유,64300.0,하락  600,-0.92,64500.0,64600.0,348994.0,22340.0,849870.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,417840,저스템 *,테마 편입 사유,17320.0,하락  180,-1.03,17330.0,17340.0,933893.0,16067.0,2476286.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,053610,프로텍 *,테마 편입 사유,88300.0,"하락  1,000",-1.12,88300.0,88600.0,52860.0,4703.0,75911.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,256630,포인트엔지니어링 *,테마 편입 사유,4650.0,하락  55,-1.17,4555.0,4650.0,3113.0,14.0,6305.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,081180,쎄크 *,테마 편입 사유,8010.0,하락  100,-1.23,8010.0,8030.0,83476.0,681.0,64631.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,065130,탑엔지니어링 *,테마 편입 사유,3305.0,하락  45,-1.34,3280.0,3305.0,83308.0,278.0,76064.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,425420,티에프이 *,테마 편입 사유,56300.0,하락  800,-1.4,56800.0,56900.0,93640.0,5255.0,132520.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,281820,케이씨텍,테마 편입 사유,85800.0,"하락  1,300",-1.49,86100.0,86400.0,163779.0,14036.0,378572.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,089790,제이티 *,테마 편입 사유,4970.0,하락  90,-1.78,4940.0,4965.0,75805.0,385.0,96069.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,254120,자비스 *,테마 편입 사유,982.0,하락  21,-2.09,978.0,982.0,169779.0,168.0,164847.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,0015G0,그린광학 *,테마 편입 사유,18690.0,하락  420,-2.2,18680.0,18770.0,139635.0,2628.0,100148.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,160980,싸이맥스 *,테마 편입 사유,45450.0,"하락  1,050",-2.26,45400.0,45450.0,169625.0,7594.0,398487.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,319660,피에스케이 *,테마 편입 사유,165700.0,"하락  4,200",-2.47,165500.0,165600.0,620973.0,105603.0,1567130.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,064290,인텍플러스 *,테마 편입 사유,41300.0,"하락  1,100",-2.59,41400.0,41450.0,401429.0,16641.0,875183.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,036930,주성엔지니어링 *,테마 편입 사유,225000.0,"하락  6,000",-2.6,225000.0,225500.0,2424499.0,551568.0,6079858.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,224060,더코디 *,테마 편입 사유,3610.0,하락  100,-2.7,3610.0,3640.0,10354.0,38.0,27595.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,095610,테스 *,테마 편입 사유,177000.0,"하락  5,200",-2.85,177900.0,178000.0,437482.0,78359.0,1222448.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,489790,한화비전,테마 편입 사유,73100.0,"하락  2,200",-2.92,72900.0,73000.0,590387.0,43449.0,1308728.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,089970,브이엠 *,테마 편입 사유,93900.0,"하락  3,100",-3.2,94500.0,94600.0,781067.0,71904.0,1637153.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,451220,아이엠티 *,테마 편입 사유,13810.0,하락  470,-3.29,13810.0,13830.0,81496.0,1132.0,167895.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,042700,한미반도체,테마 편입 사유,347000.0,"하락  14,000",-3.88,345000.0,346000.0,1252510.0,442228.0,6018622.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,420770,기가비스 *,테마 편입 사유,140200.0,"하락  5,800",-3.97,140000.0,140100.0,79267.0,11174.0,181741.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,090470,제이스로보틱스 *,테마 편입 사유,5800.0,하락  240,-3.97,5740.0,5800.0,92763.0,532.0,82643.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,217500,러셀 *,테마 편입 사유,1847.0,하락  77,-4.0,1847.0,1848.0,268599.0,504.0,430490.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,086390,유니테스트 *,테마 편입 사유,15900.0,하락  680,-4.1,15940.0,15950.0,237540.0,3804.0,426929.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,084370,유진테크 *,테마 편입 사유,188000.0,"하락  8,100",-4.13,187100.0,187200.0,267535.0,50863.0,568024.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,036200,유니셈 *,테마 편입 사유,11950.0,하락  520,-4.17,11940.0,11950.0,558873.0,6748.0,1488768.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,131290,티에스이 *,테마 편입 사유,259000.0,"하락  11,500",-4.25,259000.0,259500.0,209880.0,54193.0,160062.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,041520,이엘씨 *,테마 편입 사유,9200.0,하락  420,-4.37,9170.0,9240.0,27388.0,255.0,23753.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,098460,고영 *,테마 편입 사유,37400.0,"하락  1,750",-4.47,37350.0,37400.0,2909910.0,113100.0,11527493.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,322310,오로스테크놀로지 *,테마 편입 사유,29500.0,"하락  1,450",-4.68,29550.0,29600.0,248133.0,7553.0,388930.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,240810,원익IPS *,테마 편입 사유,174500.0,"하락  8,800",-4.8,173900.0,174000.0,1797062.0,314170.0,4035281.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,323350,다원넥스뷰 *,테마 편입 사유,14100.0,하락  780,-5.24,14230.0,14250.0,78167.0,1125.0,81863.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,271830,팸텍 *,테마 편입 사유,1738.0,하락  97,-5.29,1737.0,1741.0,1902876.0,3391.0,4038009.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,036170,에이치엠넥스 *,테마 편입 사유,4105.0,하락  235,-5.41,4110.0,4115.0,1124435.0,4719.0,1796517.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,212710,아이에스티이 *,테마 편입 사유,10820.0,하락  640,-5.58,10830.0,10850.0,238507.0,2658.0,303658.0,,,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
