theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
237,GTX(수도권 광역급행철도),2.03,-0.37,20,0,4,0.491396,0.6835749599999996,"5,377.30",143.25,2.74,2026-04-03 15:38:12
415,그래핀,2.01,0.5,12,0,1,0.333319,1.0967059399999997,"5,377.30",143.25,2.74,2026-04-03 15:38:12
536,HBM(고대역폭메모리),1.98,-1.0,26,0,6,0.981374,-0.7089647600000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
385,키오스크(KIOSK),1.97,-1.57,9,0,1,0.492421,0.6207664599999998,"5,377.30",143.25,2.74,2026-04-03 15:38:12
585,김밥(냉동김밥 등),1.97,0.13,5,1,0,0.293976,1.16450576,"5,377.30",143.25,2.74,2026-04-03 15:38:12
18,전자파,1.94,0.38,10,0,2,0.468353,0.6567127799999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
60,육계,1.94,-0.52,7,1,1,0.179797,1.4473562199999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
556,뉴로모픽 반도체,1.94,0.09,6,0,1,1.083941,-1.0299983400000006,"5,377.30",143.25,2.74,2026-04-03 15:38:12
503,2차전지(LFP/리튬인산철),1.89,-0.73,10,1,1,0.571104,0.32517503999999997,"5,377.30",143.25,2.74,2026-04-03 15:38:12
393,갤럭시 부품주,1.87,0.07,30,2,7,0.551409,0.3591393399999998,"5,377.30",143.25,2.74,2026-04-03 15:38:12
56,NI(네트워크통합),1.85,-0.74,5,1,1,0.255145,1.1509027,"5,377.30",143.25,2.74,2026-04-03 15:38:12
352,가상현실(VR),1.85,-0.73,20,2,7,0.468461,0.5664168599999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
446,2차전지(소재/부품),1.79,-0.17,54,2,20,0.598749,0.14942773999999992,"5,377.30",143.25,2.74,2026-04-03 15:38:12
176,도시가스,1.78,-0.51,9,0,0,0.202386,1.2254623599999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
537,초전도체,1.76,-0.2,11,1,3,0.567394,0.20534044000000007,"5,377.30",143.25,2.74,2026-04-03 15:38:12
322,건설 중소형,1.75,-0.67,19,2,4,0.336376,0.8283297599999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
180,석유화학,1.73,-0.69,15,1,1,0.490725,0.38541349999999985,"5,377.30",143.25,2.74,2026-04-03 15:38:12
348,삼성페이,1.73,-0.08,21,1,4,0.46179,0.46469539999999987,"5,377.30",143.25,2.74,2026-04-03 15:38:12
435,재택근무/스마트워크,1.71,-0.44,13,0,3,0.287755,0.9215513,"5,377.30",143.25,2.74,2026-04-03 15:38:12
151,증권,1.69,-1.0,20,0,1,0.761878,-0.39754572000000055,"5,377.30",143.25,2.74,2026-04-03 15:38:12
400,조림사업,1.67,-0.71,9,1,1,0.186854,1.1580200399999998,"5,377.30",143.25,2.74,2026-04-03 15:38:12
287,PCB(FPCB 등),1.63,-0.55,23,0,8,0.632153,-0.10209922000000016,"5,377.30",143.25,2.74,2026-04-03 15:38:12
335,재난/안전(지진/화재 등),1.63,-0.38,16,0,5,0.334496,0.7134809599999998,"5,377.30",143.25,2.74,2026-04-03 15:38:12
523,리튬,1.63,-0.22,14,0,8,0.779965,-0.5071041000000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
566,딥페이크(deepfake),1.63,-0.83,11,1,2,0.457181,0.37732405999999985,"5,377.30",143.25,2.74,2026-04-03 15:38:12
227,전기차,1.6,-0.3,75,2,21,0.560405,0.06449029999999989,"5,377.30",143.25,2.74,2026-04-03 15:38:12
17,SI(시스템통합),1.59,-0.47,23,2,5,0.46072,0.3276272,"5,377.30",143.25,2.74,2026-04-03 15:38:12
106,바이오인식(생체인식),1.58,-0.89,16,1,2,0.327651,0.6822362599999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
99,지능형로봇/인공지능(AI),1.56,-0.76,43,2,19,0.597165,-0.07623209999999991,"5,377.30",143.25,2.74,2026-04-03 15:38:12
500,폐배터리,1.55,-0.33,16,0,4,0.624483,-0.1610834200000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
483,야놀자(Yanolja),1.53,-0.82,5,0,0,0.408392,0.41100592,"5,377.30",143.25,2.74,2026-04-03 15:38:12
177,LPG(액화석유가스),1.52,-0.12,6,0,3,0.490787,0.17524362000000004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,-1.19,8,0,4,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
402,아스콘(아스팔트 콘크리트),1.49,-0.13,6,1,2,0.134931,1.12028906,"5,377.30",143.25,2.74,2026-04-03 15:38:12
321,무선충전기술,1.48,0.13,8,1,3,0.651058,-0.3038989200000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
16,구제역/광우병 수혜,1.47,-0.44,15,3,2,0.168139,1.00929914,"5,377.30",143.25,2.74,2026-04-03 15:38:12
481,마켓컬리(kurly),1.46,-1.16,7,0,3,0.28742,0.6724691999999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
557,유리 기판,1.46,-0.62,15,0,5,0.713941,-0.4961983400000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
170,골판지 제조,1.45,-1.44,7,0,3,0.060068,1.28541368,"5,377.30",143.25,2.74,2026-04-03 15:38:12
506,탈모 치료,1.45,0.09,18,1,7,0.022729,1.38772254,"5,377.30",143.25,2.74,2026-04-03 15:38:12
332,스마트카(SMART CAR),1.44,-0.48,10,0,3,0.453456,0.1975305599999997,"5,377.30",143.25,2.74,2026-04-03 15:38:12
576,퓨리오사AI,1.44,-1.37,10,0,1,0.558657,-0.09072018000000015,"5,377.30",143.25,2.74,2026-04-03 15:38:12
64,2차전지,1.42,-0.17,101,3,41,0.624611,-0.29143414000000023,"5,377.30",143.25,2.74,2026-04-03 15:38:12
480,메타버스(Metaverse),1.42,-1.03,33,2,14,0.46086,0.15724359999999993,"5,377.30",143.25,2.74,2026-04-03 15:38:12
362,자율주행차,1.41,-0.81,47,0,11,0.542481,-0.07639794000000011,"5,377.30",143.25,2.74,2026-04-03 15:38:12
302,음성인식,1.4,-1.22,8,0,3,0.300744,0.5759614399999998,"5,377.30",143.25,2.74,2026-04-03 15:38:12
445,2차전지(장비),1.4,-0.4,33,1,13,0.623215,-0.3076091000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
598,콩/대두,1.39,-0.65,4,0,1,0.5,0.019999999999999796,"5,377.30",143.25,2.74,2026-04-03 15:38:12
298,희귀금속(희토류 등),1.38,-0.66,14,0,2,0.148761,0.9723948599999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
242,탄소나노튜브(CNT),1.37,-0.77,3,1,1,0.525903,-0.07097422000000009,"5,377.30",143.25,2.74,2026-04-03 15:38:12
279,스마트폰,1.37,-0.09,43,3,17,0.379963,0.32890138,"5,377.30",143.25,2.74,2026-04-03 15:38:12
546,마이코플라스마 폐렴,1.36,-1.29,10,0,2,0.145236,0.9620533600000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
276,클라우드 컴퓨팅,1.35,-0.71,24,2,10,0.510725,-0.0493865,"5,377.30",143.25,2.74,2026-04-03 15:38:12
41,카메라모듈/부품,1.32,-0.32,19,2,7,0.394954,0.23782603999999985,"5,377.30",143.25,2.74,2026-04-03 15:38:12
121,남북경협,1.32,-0.15,22,1,6,0.350191,0.36047666,"5,377.30",143.25,2.74,2026-04-03 15:38:12
421,日제품 불매운동(수혜),1.32,-0.56,18,0,2,0.133229,0.9549525400000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
326,3D 프린터,1.3,-0.32,9,0,2,0.358761,0.31699486,"5,377.30",143.25,2.74,2026-04-03 15:38:12
290,"스포츠행사 수혜(올림픽, 월드컵 등)",1.29,-0.51,5,1,3,0.139531,0.90768506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
330,페인트,1.29,-1.53,8,0,0,0.111751,0.98380226,"5,377.30",143.25,2.74,2026-04-03 15:38:12
27,자동차부품,1.28,-0.47,110,3,34,0.344112,0.33713312000000006,"5,377.30",143.25,2.74,2026-04-03 15:38:12
599,소캠(SOCAMM),1.28,-0.3,9,0,2,0.5,-0.09000000000000008,"5,377.30",143.25,2.74,2026-04-03 15:38:12
44,시멘트/레미콘,1.27,-0.54,11,0,4,0.161184,0.82835584,"5,377.30",143.25,2.74,2026-04-03 15:38:12
474,쿠팡(coupang),1.27,-1.3,14,1,6,0.261037,0.5547586199999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
564,전기차 화재 방지(배터리 열폭주 등),1.27,-1.04,23,0,5,0.497987,-0.09448438000000015,"5,377.30",143.25,2.74,2026-04-03 15:38:12
31,환율하락 수혜,1.25,-0.12,16,2,5,0.275169,0.49603694,"5,377.30",143.25,2.74,2026-04-03 15:38:12
63,제지,1.25,-0.64,10,0,4,0.083505,1.0211963,"5,377.30",143.25,2.74,2026-04-03 15:38:12
119,창투사,1.25,-1.63,14,2,4,0.368216,0.24108815999999988,"5,377.30",143.25,2.74,2026-04-03 15:38:12
33,LED,1.22,-0.64,22,2,15,0.455069,-0.02688906000000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
45,캐릭터상품,1.2,-1.15,6,0,3,0.31585,0.33457099999999984,"5,377.30",143.25,2.74,2026-04-03 15:38:12
543,의료AI,1.2,-1.06,21,0,9,0.174013,0.7232043799999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
593,귀금속(금/은),1.19,0.22,3,0,1,0.5,-0.18000000000000016,"5,377.30",143.25,2.74,2026-04-03 15:38:12
472,2차전지(전고체),1.18,-0.58,19,1,9,0.825888,-1.08293312,"5,377.30",143.25,2.74,2026-04-03 15:38:12
514,전기차(충전소/충전기),1.17,-0.64,17,1,7,0.397477,0.08091301999999967,"5,377.30",143.25,2.74,2026-04-03 15:38:12
521,애플페이,1.14,0.33,6,0,2,0.193589,0.6095661399999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
111,지주사,1.12,-0.66,85,3,39,0.395713,0.035746379999999967,"5,377.30",143.25,2.74,2026-04-03 15:38:12
504,요소수,1.12,-1.02,5,0,0,0.079321,0.9026604600000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
12,반도체 장비,1.11,-0.2,58,3,31,0.836701,-1.1825607400000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
173,IT 대표주,1.11,0.3,3,0,3,0.903146,-1.36462004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
342,핀테크(FinTech),1.11,-0.78,25,2,6,0.473814,-0.18825036000000006,"5,377.30",143.25,2.74,2026-04-03 15:38:12
9,OLED(유기 발광 다이오드),1.1,-0.82,50,4,26,0.525413,-0.33963162,"5,377.30",143.25,2.74,2026-04-03 15:38:12
311,고령화 사회(노인복지),1.09,-1.14,25,0,10,0.23858,0.4362908000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
397,보톡스(보툴리눔톡신),1.09,-1.19,7,1,5,0.231463,0.4557913800000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
496,골프,1.05,-0.22,10,1,4,0.257391,0.34474866000000004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
59,광고,1.04,-1.12,20,1,4,0.196435,0.5017681,"5,377.30",143.25,2.74,2026-04-03 15:38:12
560,냉각시스템(액침냉각 등),1.04,-0.54,9,0,2,0.816544,-1.1973305600000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
126,통신,1.02,-0.24,2,0,1,0.117303,0.69858978,"5,377.30",143.25,2.74,2026-04-03 15:38:12
387,블록체인,1.02,-0.82,16,1,6,0.417908,-0.12506792,"5,377.30",143.25,2.74,2026-04-03 15:38:12
489,카카오뱅크(kakao BANK),1.02,-0.64,6,0,5,0.519386,-0.40311764000000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
343,인터넷은행,1.01,-0.51,21,0,10,0.408249,-0.10860226000000006,"5,377.30",143.25,2.74,2026-04-03 15:38:12
505,로봇(산업용/협동로봇 등),1.01,0.06,40,3,21,0.532839,-0.44997885999999987,"5,377.30",143.25,2.74,2026-04-03 15:38:12
141,종합 물류,0.99,-0.4,10,0,6,0.204126,0.43069475999999995,"5,377.30",143.25,2.74,2026-04-03 15:38:12
283,생명보험,0.99,-1.23,3,0,2,0.411472,-0.1374332800000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
529,AI 챗봇(챗GPT 등),0.99,-1.28,22,0,9,0.536537,-0.4801113800000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
55,보안주(정보),0.98,-0.55,40,1,10,0.449101,-0.25053674000000004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
319,화학섬유,0.97,1.48,5,0,1,0.128588,0.6176688799999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
288,모바일솔루션(스마트폰),0.96,-0.81,14,3,6,0.338846,0.03156196,"5,377.30",143.25,2.74,2026-04-03 15:38:12
14,반도체 재료/부품,0.95,-0.8,40,3,23,0.786443,-1.20485382,"5,377.30",143.25,2.74,2026-04-03 15:38:12
289,증강현실(AR),0.95,-1.24,15,1,5,0.514479,-0.45967246000000017,"5,377.30",143.25,2.74,2026-04-03 15:38:12
534,페라이트,0.95,0.53,8,0,6,0.261044,0.2347394399999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
272,전자결제(전자화폐),0.94,-1.5,10,1,2,0.458989,-0.31762986000000004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
328,제습기,0.93,-0.07,6,0,2,0.274735,0.17722609999999994,"5,377.30",143.25,2.74,2026-04-03 15:38:12
591,서울고속버스터미널 재개발 수혜,0.93,-0.74,3,0,2,0.5,-0.44000000000000006,"5,377.30",143.25,2.74,2026-04-03 15:38:12
19,황사/미세먼지,0.89,-1.25,18,1,6,0.184669,0.38400694,"5,377.30",143.25,2.74,2026-04-03 15:38:12
392,스마트팩토리(스마트공장),0.89,-0.49,27,0,11,0.688181,-0.9956159400000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
13,리모델링/인테리어,0.85,-0.71,16,2,6,0.110766,0.5465011599999999,"5,377.30",143.25,2.74,2026-04-03 15:38:12
266,겨울,0.85,-0.42,16,0,6,0.149005,0.44172629999999996,"5,377.30",143.25,2.74,2026-04-03 15:38:12
592,부동산 보유 자산주,0.83,-0.6,16,0,6,0.5,-0.5400000000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
331,가상화폐(비트코인 등),0.82,-1.58,14,3,8,0.534372,-0.64417928,"5,377.30",143.25,2.74,2026-04-03 15:38:12
90,수산,0.81,-0.12,8,1,1,0.173335,0.33506210000000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
487,건강기능식품,0.81,-0.94,28,0,16,0.077185,0.5985131,"5,377.30",143.25,2.74,2026-04-03 15:38:12
234,보안주(물리),0.8,-0.27,12,0,7,0.367844,-0.20789256000000012,"5,377.30",143.25,2.74,2026-04-03 15:38:12
492,NFT(대체불가토큰),0.78,-0.96,11,1,8,0.546574,-0.7176127600000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
112,공기청정기,0.77,0.15,8,0,4,0.377729,-0.2649774600000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
139,출산장려정책,0.77,-0.41,16,2,4,0.067107,0.58612682,"5,377.30",143.25,2.74,2026-04-03 15:38:12
382,플렉서블 디스플레이,0.76,-0.63,14,2,9,0.633484,-0.9757461600000004,"5,377.30",143.25,2.74,2026-04-03 15:38:12
567,밸류업(24년 기업가치 제고계획 발표),0.73,-0.46,54,0,37,0.438052,-0.47026248000000015,"5,377.30",143.25,2.74,2026-04-03 15:38:12
175,의료기기,0.72,-0.65,57,1,32,0.281361,-0.05092914000000015,"5,377.30",143.25,2.74,2026-04-03 15:38:12
568,코리아 밸류업 지수(Korea Value-up Index),0.7,-0.07,56,1,42,0.542066,-0.7852608400000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
66,줄기세포,0.66,-1.38,9,1,8,0.343164,-0.28026936000000013,"5,377.30",143.25,2.74,2026-04-03 15:38:12
166,항공/저가 항공사(LCC),0.65,-1.56,6,0,3,0.357297,-0.32899378,"5,377.30",143.25,2.74,2026-04-03 15:38:12
310,리츠(REITs),0.65,0.14,19,1,3,0.148746,0.24243596,"5,377.30",143.25,2.74,2026-04-03 15:38:12
464,콜드체인(저온 유통),0.65,-0.75,6,2,4,0.341238,-0.28499211999999996,"5,377.30",143.25,2.74,2026-04-03 15:38:12
113,음식료업종,0.64,-0.29,40,4,22,0.09173,0.3886598,"5,377.30",143.25,2.74,2026-04-03 15:38:12
108,"백신/진단시약/방역(신종플루, AI 등)",0.61,-1.01,26,2,14,0.171586,0.13985435999999996,"5,377.30",143.25,2.74,2026-04-03 15:38:12
324,일자리(취업),0.61,-0.34,7,0,2,0.33736,-0.31436640000000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
531,STO(토큰증권 발행),0.61,-0.79,15,1,9,0.620891,-1.0912413400000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
575,지역화폐,0.6,-0.87,3,1,1,0.656144,-1.19783456,"5,377.30",143.25,2.74,2026-04-03 15:38:12
582,스테이블코인,0.59,-1.03,16,2,7,0.66569,-1.2339906000000003,"5,377.30",143.25,2.74,2026-04-03 15:38:12
583,2025 하반기 신규상장,0.56,-0.71,39,9,19,0.499296,-0.8080710400000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
110,화장품,0.55,-0.48,57,4,30,0.142937,0.15835262,"5,377.30",143.25,2.74,2026-04-03 15:38:12
149,원격진료/비대면진료(U-Healthcare),0.54,-1.33,12,0,9,0.237293,-0.11018282000000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
98,음원/음반,0.51,-1.23,10,0,5,0.026165,0.4383079,"5,377.30",143.25,2.74,2026-04-03 15:38:12
