theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
30,조선,-0.45,042660,한화오션,테마 편입 사유,102200.0,하락  900,-0.87,102200.0,102300.0,1351983.0,138409.0,1260480.0,,,0.420477,-3.8895018599999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
30,조선,-0.45,010140,삼성중공업,테마 편입 사유,25850.0,하락  250,-0.96,25800.0,25850.0,5578411.0,145105.0,4092220.0,,,0.420477,-3.8895018599999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
30,조선,-0.45,329180,HD현대중공업,테마 편입 사유,612000.0,"하락  9,000",-1.45,611000.0,612000.0,336872.0,206779.0,401352.0,,,0.420477,-3.8895018599999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
30,조선,-0.45,023790,동일스틸럭스 *,테마 편입 사유,1072.0,하락  54,-4.8,1053.0,1072.0,240319.0,260.0,218704.0,,,0.420477,-3.8895018599999998,"8,096.93",612.52,8.18,2026-06-09 19:39:19
591,서울고속버스터미널 재개발 수혜,0.49,004170,신세계,테마 편입 사유,624000.0,"상승  52,000",9.09,623000.0,624000.0,142971.0,89594.0,147238.0,,,0.5,-3.5999999999999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
591,서울고속버스터미널 재개발 수혜,0.49,128820,대성산업,테마 편입 사유,5160.0,상승  110,2.18,5160.0,5190.0,339808.0,1764.0,356691.0,,,0.5,-3.5999999999999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
591,서울고속버스터미널 재개발 수혜,0.49,006040,동원산업,테마 편입 사유,32550.0,상승  250,0.77,32550.0,32700.0,128371.0,4189.0,73076.0,,,0.5,-3.5999999999999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
591,서울고속버스터미널 재개발 수혜,0.49,000650,천일고속,테마 편입 사유,199500.0,"하락  6,500",-3.16,199500.0,199800.0,15345.0,3063.0,22399.0,,,0.5,-3.5999999999999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
591,서울고속버스터미널 재개발 수혜,0.49,084670,동양고속,테마 편입 사유,37150.0,"하락  2,550",-6.42,37150.0,37200.0,144511.0,5520.0,281124.0,,,0.5,-3.5999999999999996,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,000970,한국주철관,테마 편입 사유,6700.0,상승  180,2.76,6640.0,6700.0,47144.0,312.0,44595.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,008970,KBI동양철관,테마 편입 사유,1303.0,상승  35,2.76,1303.0,1304.0,734536.0,966.0,833663.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,146060,율촌 *,테마 편입 사유,879.0,상승  22,2.57,878.0,879.0,84510.0,74.0,80997.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,014280,금강공업,테마 편입 사유,4080.0,상승  80,2.0,4080.0,4105.0,70782.0,291.0,97959.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,100090,SK오션플랜트,테마 편입 사유,14540.0,상승  190,1.32,14530.0,14540.0,536869.0,7750.0,415764.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,071090,하이스틸,테마 편입 사유,3015.0,상승  35,1.17,3015.0,3020.0,118542.0,360.0,227957.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,263770,유에스티 *,테마 편입 사유,1672.0,상승  19,1.15,1672.0,1680.0,32131.0,54.0,17785.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,092790,넥스틸,테마 편입 사유,13910.0,하락  40,-0.29,13910.0,13940.0,329309.0,4578.0,696774.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,005010,휴스틸,테마 편입 사유,4600.0,하락  60,-1.29,4595.0,4600.0,473762.0,2204.0,1108992.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,306200,세아제강,테마 편입 사유,137600.0,"하락  3,400",-2.41,137600.0,137700.0,10132.0,1410.0,31694.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
223,강관업체(Steel pipe),0.47,009730,이렘 *,테마 편입 사유,206.0,하락  10,-4.63,205.0,206.0,457100.0,97.0,297660.0,,,0.433156,-3.07321608,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,078930,GS,테마 편입 사유,73800.0,"상승  3,900",5.58,73700.0,73800.0,325268.0,23773.0,299068.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,012700,리드코프 *,테마 편입 사유,2790.0,상승  135,5.08,2780.0,2790.0,53976.0,150.0,560336.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,015890,태경산업,테마 편입 사유,4705.0,상승  165,3.63,4680.0,4705.0,30028.0,140.0,86934.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,010950,S-Oil,테마 편입 사유,110900.0,"상승  2,400",2.21,110800.0,110900.0,398524.0,44229.0,343566.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,128820,대성산업,테마 편입 사유,5160.0,상승  110,2.18,5160.0,5190.0,339808.0,1764.0,356691.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,357120,코람코라이프인프라리츠,테마 편입 사유,3925.0,상승  70,1.82,3925.0,3935.0,105123.0,410.0,106776.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,096770,SK이노베이션,테마 편입 사유,105700.0,"상승  1,100",1.05,105700.0,105800.0,398633.0,42117.0,532581.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,014530,극동유화,테마 편입 사유,3310.0,상승  30,0.91,3295.0,3310.0,101631.0,336.0,221349.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,395400,SK리츠,테마 편입 사유,4840.0,상승  40,0.83,4840.0,4885.0,577877.0,2829.0,325264.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,025860,남해화학,테마 편입 사유,6240.0,상승  50,0.81,6240.0,6250.0,414123.0,2582.0,583291.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,002420,세기상사,테마 편입 사유,5260.0,보합0,0.0,5250.0,5260.0,78936.0,417.0,62593.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,000440,중앙에너비스 *,테마 편입 사유,15600.0,하락  70,-0.45,15460.0,15600.0,19189.0,296.0,60197.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,038620,위즈코프 *,테마 편입 사유,1925.0,하락  45,-2.28,1925.0,1929.0,34496.0,67.0,52271.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,267250,HD현대,테마 편입 사유,241000.0,"하락  7,000",-2.82,241000.0,241500.0,182603.0,44367.0,150604.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
600,주유소,1.05,024060,흥구석유 *,테마 편입 사유,11870.0,하락  350,-2.86,11870.0,11890.0,898678.0,10704.0,3767183.0,,,0.5,-3.04,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,000660,SK하이닉스,테마 편입 사유,2215000.0,"상승  304,000",15.91,2214000.0,2215000.0,5791934.0,12253010.0,6610833.0,,,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,005930,삼성전자,테마 편입 사유,322000.0,"상승  26,500",8.97,322000.0,322500.0,28989253.0,9063916.0,38929682.0,,,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,018260,삼성에스디에스,테마 편입 사유,252500.0,"상승  16,500",6.99,252000.0,252500.0,1111312.0,271447.0,676486.0,,,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,006400,삼성SDI,테마 편입 사유,515000.0,"상승  12,000",2.39,514000.0,515000.0,590666.0,298410.0,624954.0,,,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,034220,LG디스플레이,테마 편입 사유,13970.0,하락  50,-0.36,13960.0,13970.0,9539370.0,129379.0,8213325.0,,,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
173,IT 대표주,4.41,066570,LG전자,테마 편입 사유,248000.0,"하락  20,000",-7.46,247500.0,248000.0,5188949.0,1259106.0,4274007.0,,,0.903146,-2.97773428,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,078930,GS,테마 편입 사유,73800.0,"상승  3,900",5.58,73700.0,73800.0,325268.0,23773.0,299068.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,010950,S-Oil,테마 편입 사유,110900.0,"상승  2,400",2.21,110800.0,110900.0,398524.0,44229.0,343566.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,017940,E1,테마 편입 사유,83500.0,"상승  1,800",2.2,83500.0,83900.0,13847.0,1156.0,8529.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,128820,대성산업,테마 편입 사유,5160.0,상승  110,2.18,5160.0,5190.0,339808.0,1764.0,356691.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,096770,SK이노베이션,테마 편입 사유,105700.0,"상승  1,100",1.05,105700.0,105800.0,398633.0,42117.0,532581.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,014530,극동유화,테마 편입 사유,3310.0,상승  30,0.91,3295.0,3310.0,101631.0,336.0,221349.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,018670,SK가스,테마 편입 사유,212500.0,상승  500,0.24,212500.0,213000.0,10432.0,2229.0,10491.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,000440,중앙에너비스 *,테마 편입 사유,15600.0,하락  70,-0.45,15460.0,15600.0,19189.0,296.0,60197.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
177,LPG(액화석유가스),1.23,024060,흥구석유 *,테마 편입 사유,11870.0,하락  350,-2.86,11870.0,11890.0,898678.0,10704.0,3767183.0,,,0.490787,-2.78463766,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,178320,서진시스템 *,테마 편입 사유,73600.0,"상승  8,600",13.23,73500.0,73600.0,1399011.0,99898.0,1122835.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,125210,아모그린텍 *,테마 편입 사유,8530.0,상승  680,8.66,8500.0,8530.0,176699.0,1467.0,424760.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,001820,삼화콘덴서,테마 편입 사유,118500.0,"상승  9,300",8.52,118400.0,118500.0,887701.0,103268.0,766872.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,298040,효성중공업,테마 편입 사유,3467000.0,"상승  271,000",8.48,3466000.0,3467000.0,47004.0,159134.0,46945.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,009470,삼화전기,테마 편입 사유,31800.0,"상승  2,350",7.98,31750.0,31800.0,74214.0,2310.0,106017.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,388050,지투파워 *,테마 편입 사유,8760.0,상승  610,7.48,8740.0,8760.0,372294.0,3184.0,460444.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,011930,신성이엔지,테마 편입 사유,20600.0,"상승  1,340",6.96,20550.0,20600.0,344238.0,6932.0,339924.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,475150,SK이터닉스,테마 편입 사유,34150.0,"상승  2,000",6.22,34100.0,34150.0,262782.0,8844.0,314808.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,267260,HD현대일렉트릭,테마 편입 사유,944000.0,"상승  55,000",6.19,943000.0,944000.0,126447.0,117331.0,165152.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,047310,파워로직스 *,테마 편입 사유,3870.0,상승  220,6.03,3870.0,3880.0,240162.0,930.0,370268.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,107640,한중엔시에스 *,테마 편입 사유,41750.0,"상승  2,250",5.7,41650.0,41750.0,69488.0,2841.0,118595.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,022100,포스코DX,테마 편입 사유,27100.0,"상승  1,450",5.65,27050.0,27100.0,626908.0,16537.0,643091.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,453450,그리드위즈 *,테마 편입 사유,14900.0,상승  790,5.6,14870.0,14900.0,55343.0,824.0,72089.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,010120,LS ELECTRIC,테마 편입 사유,219500.0,"상승  11,500",5.53,219500.0,220000.0,919390.0,199040.0,690132.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,054210,이랜텍 *,테마 편입 사유,8760.0,상승  440,5.29,8750.0,8760.0,366682.0,3185.0,341795.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,222080,씨아이에스 *,테마 편입 사유,10280.0,상승  510,5.22,10280.0,10290.0,1263514.0,12809.0,1428765.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,089980,상아프론테크 *,테마 편입 사유,17900.0,상승  800,4.68,17900.0,17910.0,50102.0,886.0,87192.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,130660,한전산업,테마 편입 사유,12500.0,상승  540,4.52,12450.0,12500.0,164572.0,2048.0,210884.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,054090,삼진엘앤디 *,테마 편입 사유,884.0,상승  38,4.49,884.0,888.0,100226.0,88.0,194083.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,416180,신성에스티 *,테마 편입 사유,26300.0,"상승  1,100",4.37,26300.0,26450.0,39187.0,1022.0,44014.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,004490,세방전지,테마 편입 사유,52000.0,"상승  2,150",4.31,51900.0,52000.0,49490.0,2563.0,64650.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,259630,엠플러스 *,테마 편입 사유,11840.0,상승  470,4.13,11830.0,11840.0,109311.0,1281.0,169038.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,241690,유니테크노 *,테마 편입 사유,2800.0,상승  110,4.09,2800.0,2810.0,85302.0,239.0,152927.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,217820,원익피앤이 *,테마 편입 사유,2130.0,상승  80,3.9,2125.0,2130.0,202822.0,433.0,251660.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,393890,더블유씨피 *,테마 편입 사유,12640.0,상승  390,3.18,12620.0,12640.0,382751.0,4779.0,605365.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,273640,와이엠텍 *,테마 편입 사유,6730.0,상승  170,2.59,6720.0,6730.0,70205.0,470.0,96393.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,006400,삼성SDI,테마 편입 사유,515000.0,"상승  12,000",2.39,514000.0,515000.0,590666.0,298410.0,624954.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,137400,피엔티 *,테마 편입 사유,39300.0,상승  900,2.34,39250.0,39300.0,183809.0,7164.0,173558.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,282720,금양그린파워 *,테마 편입 사유,7800.0,상승  170,2.23,7800.0,7810.0,44197.0,345.0,93997.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,140670,알에스오토메이션 *,테마 편입 사유,11700.0,상승  250,2.18,11690.0,11700.0,139483.0,1630.0,162138.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,373220,LG에너지솔루션,테마 편입 사유,396500.0,"상승  8,000",2.06,396000.0,396500.0,420962.0,165929.0,422550.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,348370,엔켐 *,테마 편입 사유,31550.0,상승  550,1.77,31550.0,31600.0,214831.0,6872.0,257300.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,024900,디와이덕양,테마 편입 사유,1906.0,상승  27,1.44,1905.0,1906.0,167190.0,317.0,87105.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,096770,SK이노베이션,테마 편입 사유,105700.0,"상승  1,100",1.05,105700.0,105800.0,398633.0,42117.0,532581.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,322000,HD현대에너지솔루션,테마 편입 사유,144000.0,"상승  1,400",0.98,144000.0,144100.0,259665.0,36154.0,234095.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,082920,비츠로셀 *,테마 편입 사유,47700.0,상승  400,0.85,47650.0,47700.0,489294.0,23667.0,430957.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,493330,지에프아이 *,테마 편입 사유,12450.0,상승  70,0.57,12450.0,12480.0,15277.0,190.0,41250.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,290550,디케이티 *,테마 편입 사유,20700.0,하락  200,-0.96,20700.0,20750.0,490118.0,10021.0,464680.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,126340,비나텍 *,테마 편입 사유,104800.0,"하락  1,100",-1.04,104700.0,104800.0,136349.0,14000.0,100584.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
329,전력저장장치(ESS),4.03,066570,LG전자,테마 편입 사유,248000.0,"하락  20,000",-7.46,247500.0,248000.0,5188949.0,1259106.0,4274007.0,,,0.803023,-2.53872814,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,028260,삼성물산,테마 편입 사유,429000.0,"상승  20,500",5.02,428500.0,429000.0,625414.0,260719.0,542410.0,,,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,000720,현대건설,테마 편입 사유,122300.0,"상승  5,800",4.98,122300.0,122400.0,633184.0,76146.0,834619.0,,,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,294870,IPARK현대산업개발,테마 편입 사유,19800.0,상승  790,4.16,19650.0,19800.0,159714.0,3121.0,182857.0,,,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,006360,GS건설,테마 편입 사유,26450.0,상승  850,3.32,26400.0,26450.0,803314.0,20856.0,940725.0,,,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,047040,대우건설,테마 편입 사유,21050.0,상승  650,3.19,21050.0,21100.0,7681343.0,154947.0,6750004.0,,,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
154,건설 대표주,3.96,375500,DL이앤씨,테마 편입 사유,69600.0,"상승  2,100",3.11,69600.0,69800.0,300567.0,20630.0,416539.0,,,0.784495,-2.4571691000000007,"8,096.93",612.52,8.18,2026-06-09 19:39:19
