theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
322,건설 중소형,10.48,042940,상지건설 *,테마 편입 사유,10290.0,"상한가  2,370",29.92,10290.0,0.0,1701511.0,16903.0,49235.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,025950,동신건설 *,테마 편입 사유,17290.0,"상승  2,550",17.3,17280.0,17290.0,1368037.0,24180.0,14259.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,016250,SGC E&C *,테마 편입 사유,17780.0,"상승  2,330",15.08,17780.0,17900.0,75952.0,1320.0,4856.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,004960,한신공영,테마 편입 사유,17020.0,"상승  2,220",15.0,17020.0,17070.0,719443.0,11990.0,64797.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,013360,일성건설,테마 편입 사유,2105.0,상승  271,14.78,2100.0,2105.0,8040837.0,17056.0,170132.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,005960,동부건설,테마 편입 사유,9050.0,"상승  1,060",13.27,9050.0,9080.0,768040.0,6891.0,200855.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,009410,태영건설,테마 편입 사유,2015.0,상승  231,12.95,2010.0,2015.0,5787805.0,11651.0,307215.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,046940,우원개발 *,테마 편입 사유,4695.0,상승  520,12.46,4690.0,4695.0,476657.0,2196.0,113984.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,003070,코오롱글로벌,테마 편입 사유,12220.0,"상승  1,320",12.11,12210.0,12220.0,306275.0,3624.0,63532.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,002990,금호건설,테마 편입 사유,5300.0,상승  535,11.23,5300.0,5310.0,1053043.0,5569.0,152708.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,021320,KCC건설 *,테마 편입 사유,7100.0,상승  700,10.94,7090.0,7100.0,386880.0,2751.0,46741.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,001260,남광토건,테마 편입 사유,9560.0,상승  930,10.78,9560.0,9570.0,210306.0,1973.0,10378.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,013120,동원개발 *,테마 편입 사유,3025.0,상승  255,9.21,3020.0,3025.0,1253237.0,3864.0,58822.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,010780,아이에스동서,테마 편입 사유,28650.0,"상승  2,400",9.14,28350.0,28650.0,98491.0,2790.0,63269.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,017000,신원종합개발 *,테마 편입 사유,3120.0,상승  255,8.9,3115.0,3120.0,537594.0,1655.0,74820.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,014790,HL D&I,테마 편입 사유,3515.0,상승  270,8.32,3510.0,3520.0,256207.0,887.0,57073.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
322,건설 중소형,10.48,013580,계룡건설,테마 편입 사유,27250.0,"상승  2,050",8.13,27250.0,27300.0,390340.0,10751.0,39477.0,,,0.336376,8.16909688,"5,872.34",377.56,6.87,2026-04-08 16:01:24
