theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
229,스마트그리드(지능형전력망),5.76,015860,일진홀딩스,테마 편입 사유,13410.0,"상한가  3,090",29.94,13410.0,0.0,3117623.0,40201.0,304021.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,189860,서전기전 *,테마 편입 사유,8900.0,"상한가  2,050",29.93,8900.0,0.0,2099248.0,17616.0,582378.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,103590,일진전기,테마 편입 사유,144100.0,"상승  21,600",17.63,144000.0,144100.0,2215806.0,310314.0,1230841.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,237750,피앤씨테크 *,테마 편입 사유,6910.0,상승  730,11.81,6900.0,6910.0,1319829.0,9133.0,1493176.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,388050,지투파워 *,테마 편입 사유,16250.0,"상승  1,640",11.23,16250.0,16260.0,4732628.0,77070.0,1881638.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,010120,LS ELECTRIC,테마 편입 사유,294000.0,"상승  16,000",5.76,293500.0,294000.0,1490046.0,432240.0,1165228.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,057540,옴니시스템 *,테마 편입 사유,1011.0,상승  54,5.64,1011.0,1012.0,5906636.0,6074.0,3806807.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,040160,누리플렉스 *,테마 편입 사유,17490.0,상승  720,4.29,17460.0,17500.0,73996.0,1269.0,74116.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,002230,피에스텍 *,테마 편입 사유,10750.0,상승  390,3.76,10750.0,10760.0,545894.0,6020.0,262796.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
229,스마트그리드(지능형전력망),5.76,130660,한전산업,테마 편입 사유,20600.0,상승  500,2.49,20550.0,20600.0,519242.0,10689.0,374999.0,,,0.50188,3.1903743999999996,"6,936.99",338.12,5.12,2026-05-05 14:19:40
