theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
435,재택근무/스마트워크,-2.88,-0.38,2,0,14,0.287755,-1.1649802,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
113,음식료업종,-2.89,-0.69,7,0,59,0.09173,-2.3432892,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
63,제지,-2.91,-0.97,1,0,13,0.083505,-2.4123102000000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
104,스마트홈(홈네트워크),-2.91,-0.64,2,0,21,0.288624,-1.1898009600000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
385,키오스크(KIOSK),-2.91,-0.33,0,0,10,0.492421,0.024829159999999906,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-2.98,0.34,4,0,13,0.487755,-0.07298019999999994,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
60,육계,-3.01,-0.08,2,0,7,0.179797,-1.9384098799999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
297,공작기계,-3.01,-0.5,0,1,12,0.116663,-2.31468852,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
421,日제품 불매운동(수혜),-3.02,-0.65,2,0,18,0.133229,-2.2259551600000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
401,원자력발전소 해체,-3.07,0.33,4,0,11,0.808677,1.7497149200000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
139,출산장려정책,-3.1,-0.45,3,1,18,0.067107,-2.70004228,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
121,남북경협,-3.16,-0.27,4,0,25,0.350191,-1.0728616400000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
171,비철금속,-3.16,-0.08,5,0,21,0.359222,-1.0190368800000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
589,밸류업(26년 기업가치 제고계획 발표),-3.17,-0.9,5,0,23,0.5,-0.18999999999999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
228,국내 상장 중국기업,-3.18,0.05,2,1,8,0.317304,-1.2888681600000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
481,마켓컬리(kurly),-3.2,0.8,2,0,8,0.28742,-1.4869768,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
232,미디어(방송/신문),-3.24,-0.38,0,0,12,0.135226,-2.4340530400000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
13,리모델링/인테리어,-3.26,-0.98,4,0,20,0.110766,-2.5998346399999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
141,종합 물류,-3.28,-1.24,2,0,14,0.204126,-2.06340904,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
474,쿠팡(coupang),-3.33,0.78,4,0,17,0.261037,-1.77421948,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
285,마스크,-3.34,-0.72,2,0,21,0.185793,-2.2326737199999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
188,풍력에너지,-3.38,0.2,8,0,28,0.623109,0.33372964000000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
335,재난/안전(지진/화재 등),-3.38,-0.65,1,0,20,0.334496,-1.3864038399999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
38,홈쇼핑,-3.39,-1.89,0,0,5,0.069492,-2.97582768,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
462,UAM(도심항공모빌리티),-3.39,0.03,4,0,21,0.511028,-0.34427312,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
328,제습기,-3.43,-0.79,1,0,7,0.274735,-1.7925794000000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
19,황사/미세먼지,-3.46,-0.37,2,0,23,0.184669,-2.3593727600000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
62,철강 주요종목,-3.46,-1.23,1,0,10,0.210304,-2.20658816,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
324,일자리(취업),-3.49,-0.12,1,2,7,0.33736,-1.4793344000000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
387,블록체인,-3.5,-0.94,4,0,19,0.417908,-1.0092683199999999,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
147,여행,-3.52,-0.75,1,0,8,0.063337,-3.14251148,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
316,엔젤산업,-3.54,-0.44,2,1,22,0.133206,-2.7460922400000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
517,우크라이나 재건,-3.54,-0.17,2,1,32,0.423375,-1.0166849999999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
170,골판지 제조,-3.56,-0.63,1,0,9,0.060068,-3.20199472,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
397,보톡스(보툴리눔톡신),-3.56,-0.4,1,0,12,0.231463,-2.18048052,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
511,니켈,-3.56,-0.56,3,0,13,0.35488,-1.4449152,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
44,시멘트/레미콘,-3.62,-1.02,2,0,13,0.161184,-2.6593433600000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
584,스페이스X(SpaceX),-3.63,2.01,3,0,9,1.139472,3.1612531200000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
164,손해보험,-3.64,-0.53,0,0,8,0.330746,-1.6687538400000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
197,폐기물처리,-3.65,-0.66,0,0,5,0.172243,-2.62343172,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
136,소매유통,-3.66,-0.76,1,0,19,0.147498,-2.7809119200000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
489,카카오뱅크(kakao BANK),-3.67,-1.26,0,0,11,0.519386,-0.57445944,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
317,SNS(소셜네트워크서비스),-3.71,-0.69,1,1,8,0.363899,-1.5411619600000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
124,제대혈,-3.72,0.05,1,0,4,0.430958,-1.1514903200000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
110,화장품,-3.74,-0.32,11,1,79,0.142937,-2.88809548,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
493,mRNA(메신저 리보핵산),-3.74,0.21,2,0,13,-0.002494,-3.7548642400000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
64,2차전지,-3.75,0.37,6,2,137,0.624611,-0.027318439999999722,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
144,방위산업/전쟁 및 테러,-3.75,0.89,13,0,51,0.536835,-0.5504634000000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
8,화폐/금융자동화기기(디지털화폐 등),-3.77,-0.33,0,0,10,0.425976,-1.23118304,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
540,비만치료제,-3.77,0.08,6,0,30,0.215839,-2.48359956,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
585,김밥(냉동김밥 등),-3.77,-1.45,0,0,6,0.293976,-2.01790304,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
108,"백신/진단시약/방역(신종플루, AI 등)",-3.78,-0.2,3,0,39,0.171586,-2.75734744,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
408,마리화나(대마),-3.78,0.44,1,0,9,0.161438,-2.81782952,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
468,화이자(PFIZER),-3.78,-0.91,0,0,5,0.235245,-2.3779398,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
31,환율하락 수혜,-3.79,-1.32,1,0,22,0.275169,-2.14999276,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
492,NFT(대체불가토큰),-3.8,-0.46,1,0,19,0.546574,-0.54241896,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
98,음원/음반,-3.81,0.0,0,0,15,0.026165,-3.6540566,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
521,애플페이,-3.81,-1.12,0,0,8,0.193589,-2.6562095599999997,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
55,보안주(정보),-3.83,-0.19,8,0,43,0.449101,-1.15335804,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
56,NI(네트워크통합),-3.83,0.15,0,0,7,0.255145,-2.3093358,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
487,건강기능식품,-3.83,-0.55,4,0,40,0.077185,-3.3699774000000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
276,클라우드 컴퓨팅,-3.86,-0.34,5,0,31,0.510725,-0.8160789999999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
567,밸류업(24년 기업가치 제고계획 발표),-3.87,-1.09,7,0,84,0.438052,-1.2592100800000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
49,인터넷 대표주,-3.88,-1.29,0,0,2,0.654288,0.019556479999999876,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
377,치매,-3.89,-0.23,2,0,48,0.081769,-3.40265676,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
583,2025 하반기 신규상장,-3.91,-0.27,6,3,58,0.499296,-0.9341958400000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
349,드론(Drone),-3.92,0.42,4,0,25,0.531453,-0.7525401200000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
90,수산,-3.93,-1.23,0,0,10,0.173335,-2.8969234000000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
436,코로나19(진단/치료제/백신 개발 등),-3.93,-0.15,7,1,65,0.200259,-2.73645636,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
342,핀테크(FinTech),-3.94,-0.21,5,0,27,0.473814,-1.11606856,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
579,2차전지(나트륨이온),-3.94,1.12,0,2,7,0.716009,0.32741364000000006,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
272,전자결제(전자화폐),-3.95,-0.04,2,0,11,0.458989,-1.2144255600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
322,건설 중소형,-3.98,-1.03,2,0,23,0.336376,-1.9751990400000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
376,유전자 치료제/분석,-3.99,0.43,4,1,36,0.255605,-2.4665942000000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
149,원격진료/비대면진료(U-Healthcare),-4.02,0.07,2,0,19,0.237293,-2.6057337199999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
47,카지노,-4.03,-1.89,0,0,6,-0.018279,-4.13894284,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
172,제약업체,-4.04,-0.58,6,0,81,0.112189,-3.37135356,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
343,인터넷은행,-4.05,-1.13,4,0,27,0.408249,-1.61683596,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
111,지주사,-4.06,-0.97,6,1,119,0.395713,-1.7015505199999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
165,은행,-4.07,-1.65,0,0,11,0.44694,-1.4062376000000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
546,마이코플라스마 폐렴,-4.11,-0.33,1,0,11,0.145236,-3.2443934400000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
480,메타버스(Metaverse),-4.12,-0.41,3,0,46,0.46086,-1.3732744000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
470,마이크로바이옴,-4.14,0.3,1,1,16,0.214696,-2.8604118399999994,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
17,SI(시스템통합),-4.16,-0.03,4,0,26,0.46072,-1.4141088000000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
250,철도,-4.16,-0.57,2,1,39,0.35862,-2.0226248,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
270,모바일콘텐츠(스마트폰/태블릿PC),-4.16,-0.46,3,0,30,0.349837,-2.0749714800000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
154,건설 대표주,-4.17,-1.03,1,0,5,0.784495,0.5055902000000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
497,토스(toss),-4.17,-0.11,0,0,6,0.460279,-1.42673716,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
464,콜드체인(저온 유통),-4.18,0.59,1,0,11,0.341238,-2.1462215199999997,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
501,리비안(RIVIAN),-4.19,0.16,2,0,19,0.374867,-1.9557926800000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
45,캐릭터상품,-4.22,-0.88,1,0,8,0.31585,-2.337534,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
237,GTX(수도권 광역급행철도),-4.24,-1.2,2,1,22,0.491396,-1.31127984,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
200,우주항공산업(누리호/인공위성 등),-4.27,1.52,6,0,29,0.724925,0.050553000000000736,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
348,삼성페이,-4.28,-0.48,3,1,22,0.46179,-1.5277316000000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
529,AI 챗봇(챗GPT 등),-4.3,-0.81,3,0,28,0.536537,-1.1022394799999997,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
507,마이데이터,-4.31,-0.6,1,0,10,0.305335,-2.4902033999999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
128,엔터테인먼트,-4.32,2.8,3,0,28,0.048797,-4.02916988,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
581,탈 플라스틱(친환경/생분해성 등),-4.32,-0.66,1,0,7,0.207469,-3.08348476,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
571,밸류업(25년 기업가치 제고계획 발표),-4.34,-0.47,7,0,78,0.456112,-1.6215724799999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
27,자동차부품,-4.36,-0.42,8,1,138,0.344112,-2.3090924800000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
48,영화,-4.36,-1.03,1,0,11,0.200322,-3.1660808800000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
407,호텔/리조트,-4.36,-1.76,0,0,14,0.070259,-3.94125636,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
32,패션/의류,-4.37,-0.56,3,2,54,0.140377,-3.5333530800000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
389,면역항암제,-4.37,0.87,1,1,32,0.253966,-2.85636264,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
591,서울고속버스터미널 재개발 수혜,-4.37,-2.7,1,0,4,0.5,-1.3900000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
506,탈모 치료,-4.39,-0.45,1,0,24,0.022729,-4.25453516,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
288,모바일솔루션(스마트폰),-4.4,-0.77,1,0,22,0.338846,-2.3804778400000006,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
447,코로나19(진단키트),-4.4,-0.18,2,1,38,0.184158,-3.30241832,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
488,웹툰,-4.4,-0.33,1,0,14,0.504862,-1.3910224800000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
513,미용기기,-4.41,-0.3,1,0,17,0.212743,-3.1420517200000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
241,바이오시밀러(복제 바이오의약품),-4.44,-1.11,1,0,20,0.177339,-3.3830595600000004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
380,면세점,-4.48,-1.53,0,0,8,0.08202,-3.9911608000000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
582,스테이블코인,-4.48,0.33,3,0,20,0.66569,-0.5124876000000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
187,핵융합에너지,-4.5,-1.11,0,1,8,0.717944,-0.2210537600000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
524,모듈러주택,-4.5,-1.14,0,0,10,0.402032,-2.10388928,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
229,스마트그리드(지능형전력망),-4.51,0.26,1,0,19,0.50188,-1.5187952,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
568,코리아 밸류업 지수(Korea Value-up Index),-4.53,-0.17,7,1,91,0.542066,-1.29928664,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
302,음성인식,-4.55,-1.84,2,0,9,0.300744,-2.75756576,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
33,LED,-4.56,0.18,6,1,32,0.455069,-1.8477887599999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
379,항공기부품,-4.56,0.46,1,0,13,0.563288,-1.2028035199999993,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
234,보안주(물리),-4.64,-0.46,0,0,19,0.367844,-2.4476497599999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
496,골프,-4.67,-1.45,0,0,15,0.257391,-3.1359496399999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
174,치아 치료(임플란트 등),-4.68,0.6,0,1,13,0.314147,-2.80768388,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
467,모더나(MODERNA),-4.68,-0.04,1,0,5,0.27897,-3.0173387999999997,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
311,고령화 사회(노인복지),-4.69,-0.41,0,1,35,0.23858,-3.2680632000000003,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
386,수소에너지(수소차/연료전지 등),-4.71,-0.17,4,1,68,0.542222,-1.4783568800000002,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
452,코로나19(음압병실/음압구급차),-4.72,-0.24,0,0,7,0.477986,-1.8712034399999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
318,백화점,-4.73,-1.32,0,0,6,0.059804,-4.3735681600000005,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
331,가상화폐(비트코인 등),-4.73,0.01,1,1,23,0.534372,-1.5451428800000007,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
127,영상콘텐츠,-4.75,2.7,1,1,33,0.208686,-3.5062314399999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
298,희귀금속(희토류 등),-4.75,-0.34,2,0,14,0.148761,-3.86338444,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
398,DMZ 평화공원,-4.76,-0.39,0,0,18,0.302546,-2.9568258399999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
592,부동산 보유 자산주,-4.77,-1.54,1,0,21,0.5,-1.7899999999999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
106,바이오인식(생체인식),-4.78,-0.47,2,0,17,0.327651,-2.82720004,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
123,전력설비,-4.86,-0.32,1,0,32,0.770416,-0.26832064000000067,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
597,오가노이드,-4.87,-0.89,1,0,7,0.5,-1.8900000000000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
426,양자암호/양자컴퓨팅,-4.9,-0.37,4,0,20,0.458166,-2.16933064,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
191,태양광에너지,-4.93,1.29,3,1,41,0.622351,-1.22078804,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
18,전자파,-4.95,1.74,0,0,12,0.468353,-2.15861612,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
566,딥페이크(deepfake),-4.96,-0.6,1,0,13,0.457181,-2.23520124,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
181,테마파크,-4.99,0.11,0,0,6,0.44185,-2.356574,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
352,가상현실(VR),-5.01,-0.62,3,1,25,0.468461,-2.2179724399999996,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
500,폐배터리,-5.04,0.1,1,0,19,0.624483,-1.3180813200000001,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
66,줄기세포,-5.05,0.21,2,0,16,0.343164,-3.0047425599999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
449,2차전지(생산),-5.12,-0.28,0,0,3,0.950035,0.5422085999999995,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
180,석유화학,-5.14,-1.63,0,0,17,0.490725,-2.2152789999999998,"5,251.87",-333.00,-5.96,2026-03-09 15:34:22
