theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
487,건강기능식품,0.32,0.37,23,2,19,0.077185,-0.08136200000000005,"8,545.98",422.36,5.20,2026-06-15 15:49:09
576,퓨리오사AI,0.3,-0.13,5,1,5,0.558657,-2.6050164000000002,"8,545.98",422.36,5.20,2026-06-15 15:49:09
402,아스콘(아스팔트 콘크리트),0.29,1.22,4,0,5,0.134931,-0.4116412,"8,545.98",422.36,5.20,2026-06-15 15:49:09
585,김밥(냉동김밥 등),0.27,1.67,3,1,2,0.293976,-1.2586752,"8,545.98",422.36,5.20,2026-06-15 15:49:09
55,보안주(정보),0.26,0.45,27,0,24,0.449101,-2.0753252,"8,545.98",422.36,5.20,2026-06-15 15:49:09
56,NI(네트워크통합),0.25,0.56,2,0,5,0.255145,-1.0767540000000002,"8,545.98",422.36,5.20,2026-06-15 15:49:09
284,기업인수목적회사(SPAC),0.25,-0.02,41,18,14,0.053159,-0.026426799999999973,"8,545.98",422.36,5.20,2026-06-15 15:49:09
566,딥페이크(deepfake),0.25,0.0,7,1,6,0.457181,-2.1273412,"8,545.98",422.36,5.20,2026-06-15 15:49:09
290,"스포츠행사 수혜(올림픽, 월드컵 등)",0.24,1.67,5,0,4,0.139531,-0.4855612,"8,545.98",422.36,5.20,2026-06-15 15:49:09
110,화장품,0.23,1.32,53,4,35,0.142937,-0.5132724000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
493,mRNA(메신저 리보핵산),0.23,-0.03,7,0,7,-0.002494,0.2429688,"8,545.98",422.36,5.20,2026-06-15 15:49:09
597,오가노이드,0.23,1.11,4,0,4,0.5,-2.37,"8,545.98",422.36,5.20,2026-06-15 15:49:09
289,증강현실(AR),0.19,0.53,10,0,11,0.514479,-2.4852908000000005,"8,545.98",422.36,5.20,2026-06-15 15:49:09
302,음성인식,0.17,0.57,6,0,5,0.300744,-1.3938688000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
324,일자리(취업),0.17,1.98,6,1,2,0.33736,-1.5842720000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
564,전기차 화재 방지(배터리 열폭주 등),0.16,1.1,16,1,11,0.497987,-2.4295324,"8,545.98",422.36,5.20,2026-06-15 15:49:09
113,음식료업종,0.15,1.05,36,2,28,0.09173,-0.32699600000000006,"8,545.98",422.36,5.20,2026-06-15 15:49:09
480,메타버스(Metaverse),0.14,0.73,23,2,23,0.46086,-2.256472,"8,545.98",422.36,5.20,2026-06-15 15:49:09
385,키오스크(KIOSK),0.11,0.94,5,0,5,0.492421,-2.4505892,"8,545.98",422.36,5.20,2026-06-15 15:49:09
128,엔터테인먼트,0.08,1.88,17,2,12,0.048797,-0.17374440000000002,"8,545.98",422.36,5.20,2026-06-15 15:49:09
14,반도체 재료/부품,0.01,3.59,37,2,30,0.786443,-4.079503600000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
48,영화,-0.06,0.72,4,2,6,0.200322,-1.1016744,"8,545.98",422.36,5.20,2026-06-15 15:49:09
310,리츠(REITs),-0.06,1.05,8,0,14,0.148746,-0.8334792,"8,545.98",422.36,5.20,2026-06-15 15:49:09
92,통신장비,-0.1,0.05,28,2,16,0.60181,-3.229412,"8,545.98",422.36,5.20,2026-06-15 15:49:09
417,아프리카 돼지열병(ASF),-0.11,0.89,16,1,14,0.219328,-1.2505056,"8,545.98",422.36,5.20,2026-06-15 15:49:09
86,"주류업(주정, 에탄올 등)",-0.12,1.47,6,1,6,0.103404,-0.6577008,"8,545.98",422.36,5.20,2026-06-15 15:49:09
390,마이크로 LED,-0.12,0.19,4,0,7,0.575023,-3.1101196,"8,545.98",422.36,5.20,2026-06-15 15:49:09
507,마이데이터,-0.23,0.86,6,1,4,0.305335,-1.8177420000000002,"8,545.98",422.36,5.20,2026-06-15 15:49:09
543,의료AI,-0.32,1.09,13,0,17,0.174013,-1.2248676,"8,545.98",422.36,5.20,2026-06-15 15:49:09
66,줄기세포,-0.33,1.73,10,0,8,0.343164,-2.1144528,"8,545.98",422.36,5.20,2026-06-15 15:49:09
228,국내 상장 중국기업,-0.38,-0.66,3,4,4,0.317304,-2.0299808,"8,545.98",422.36,5.20,2026-06-15 15:49:09
127,영상콘텐츠,-0.39,1.24,14,3,18,0.208686,-1.4751672,"8,545.98",422.36,5.20,2026-06-15 15:49:09
136,소매유통,-0.42,1.64,11,1,8,0.147498,-1.1869896,"8,545.98",422.36,5.20,2026-06-15 15:49:09
149,원격진료/비대면진료(U-Healthcare),-0.5,2.59,8,1,12,0.237293,-1.7339236,"8,545.98",422.36,5.20,2026-06-15 15:49:09
105,사료,-0.52,0.39,8,0,10,0.029914,-0.6755528,"8,545.98",422.36,5.20,2026-06-15 15:49:09
38,홈쇼핑,-0.55,1.86,3,0,2,0.069492,-0.9113584000000001,"8,545.98",422.36,5.20,2026-06-15 15:49:09
483,야놀자(Yanolja),-0.56,0.33,3,0,2,0.408392,-2.6836384,"8,545.98",422.36,5.20,2026-06-15 15:49:09
583,2025 하반기 신규상장,-0.58,0.79,29,7,30,0.499296,-3.1763392,"8,545.98",422.36,5.20,2026-06-15 15:49:09
521,애플페이,-0.61,0.53,3,0,5,0.193589,-1.6166628000000003,"8,545.98",422.36,5.20,2026-06-15 15:49:09
598,콩/대두,-0.64,0.56,1,0,4,0.5,-3.24,"8,545.98",422.36,5.20,2026-06-15 15:49:09
586,광통신(광케이블/광섬유 등),-0.67,0.33,7,0,7,0.5,-3.27,"8,545.98",422.36,5.20,2026-06-15 15:49:09
210,자전거,-0.69,1.7,0,0,3,0.192109,-1.6889668,"8,545.98",422.36,5.20,2026-06-15 15:49:09
12,반도체 장비,-0.7,3.59,37,3,55,0.836701,-5.0508452,"8,545.98",422.36,5.20,2026-06-15 15:49:09
49,인터넷 대표주,-0.7,0.41,1,0,1,0.654288,-4.1022976,"8,545.98",422.36,5.20,2026-06-15 15:49:09
488,웹툰,-0.8,0.62,4,1,10,0.504862,-3.4252824000000004,"8,545.98",422.36,5.20,2026-06-15 15:49:09
181,테마파크,-1.01,3.05,3,0,3,0.44185,-3.30762,"8,545.98",422.36,5.20,2026-06-15 15:49:09
318,백화점,-1.03,2.46,4,0,2,0.059804,-1.3409808,"8,545.98",422.36,5.20,2026-06-15 15:49:09
200,우주항공산업(누리호/인공위성 등),-1.09,1.62,17,0,20,0.724925,-4.85961,"8,545.98",422.36,5.20,2026-06-15 15:49:09
269,LED장비,-1.1,3.93,4,1,6,0.732768,-4.9103936,"8,545.98",422.36,5.20,2026-06-15 15:49:09
60,육계,-1.11,2.6,3,1,5,0.179797,-2.0449444000000003,"8,545.98",422.36,5.20,2026-06-15 15:49:09
435,재택근무/스마트워크,-1.11,0.01,5,0,11,0.287755,-2.606326,"8,545.98",422.36,5.20,2026-06-15 15:49:09
98,음원/음반,-1.15,2.59,5,1,9,0.026165,-1.286058,"8,545.98",422.36,5.20,2026-06-15 15:49:09
234,보안주(물리),-1.18,0.81,8,0,11,0.367844,-3.0927888,"8,545.98",422.36,5.20,2026-06-15 15:49:09
581,탈 플라스틱(친환경/생분해성 등),-1.56,0.66,4,0,4,0.207469,-2.6388388000000003,"8,545.98",422.36,5.20,2026-06-15 15:49:09
119,창투사,-1.64,0.07,9,3,8,0.368216,-3.5547231999999997,"8,545.98",422.36,5.20,2026-06-15 15:49:09
481,마켓컬리(kurly),-1.86,0.02,3,1,6,0.28742,-3.354584,"8,545.98",422.36,5.20,2026-06-15 15:49:09
401,원자력발전소 해체,-2.13,3.94,10,0,5,0.808677,-6.3351204,"8,545.98",422.36,5.20,2026-06-15 15:49:09
584,스페이스X(SpaceX),-5.66,0.96,2,0,12,1.139472,-11.5852544,"8,545.98",422.36,5.20,2026-06-15 15:49:09
