theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
165,은행,2.93,-1.64,10,0,1,0.44694,2.1478550000000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
191,태양광에너지,2.85,-0.9,30,5,9,0.622351,1.7608857500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
48,영화,2.84,-1.42,9,1,2,0.200322,2.4894365,"7,981.41",137.40,1.75,2026-05-14 22:15:37
468,화이자(PFIZER),2.81,-1.05,4,0,1,0.235245,2.39832125,"7,981.41",137.40,1.75,2026-05-14 22:15:37
328,제습기,2.8,1.12,5,0,3,0.274735,2.31921375,"7,981.41",137.40,1.75,2026-05-14 22:15:37
290,"스포츠행사 수혜(올림픽, 월드컵 등)",2.76,-1.77,8,1,0,0.139531,2.5158207499999996,"7,981.41",137.40,1.75,2026-05-14 22:15:37
126,통신,2.7,1.73,2,0,1,0.117303,2.4947197500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
321,무선충전기술,2.69,1.19,5,2,5,0.651058,1.5506484999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
568,코리아 밸류업 지수(Korea Value-up Index),2.69,-0.47,76,2,21,0.542066,1.7413845,"7,981.41",137.40,1.75,2026-05-14 22:15:37
571,밸류업(25년 기업가치 제고계획 발표),2.69,-0.93,69,3,13,0.456112,1.891804,"7,981.41",137.40,1.75,2026-05-14 22:15:37
422,日 수출 규제(국산화 등),2.67,-0.97,14,0,6,0.643653,1.54360725,"7,981.41",137.40,1.75,2026-05-14 22:15:37
492,NFT(대체불가토큰),2.62,-2.22,18,1,1,0.546574,1.6634955000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
567,밸류업(24년 기업가치 제고계획 발표),2.58,-0.58,67,1,23,0.438052,1.813409,"7,981.41",137.40,1.75,2026-05-14 22:15:37
108,"백신/진단시약/방역(신종플루, AI 등)",2.53,0.08,30,5,8,0.171586,2.2297244999999997,"7,981.41",137.40,1.75,2026-05-14 22:15:37
237,GTX(수도권 광역급행철도),2.52,-2.95,19,1,4,0.491396,1.6600570000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
483,야놀자(Yanolja),2.51,-1.35,4,1,0,0.408392,1.7953139999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
446,2차전지(소재/부품),2.48,-2.43,50,2,23,0.598749,1.43218925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
62,철강 주요종목,2.47,-2.15,9,0,2,0.210304,2.1019680000000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
289,증강현실(AR),2.47,-0.19,9,1,11,0.514479,1.5696617500000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
272,전자결제(전자화폐),2.43,-1.95,10,0,3,0.458989,1.6267692500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
388,아이폰,2.38,-0.26,13,0,7,0.624797,1.2866052499999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
41,카메라모듈/부품,2.36,-0.57,15,0,12,0.394954,1.6688304999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
104,스마트홈(홈네트워크),2.36,-0.8,14,2,7,0.288624,1.854908,"7,981.41",137.40,1.75,2026-05-14 22:15:37
113,음식료업종,2.32,-1.25,49,4,13,0.09173,2.1594724999999997,"7,981.41",137.40,1.75,2026-05-14 22:15:37
42,게임,2.29,-1.25,22,2,6,0.387229,1.61234925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
63,제지,2.29,-1.39,8,4,2,0.083505,2.14386625,"7,981.41",137.40,1.75,2026-05-14 22:15:37
265,모바일게임(스마트폰),2.25,-1.37,27,2,7,0.384521,1.57708825,"7,981.41",137.40,1.75,2026-05-14 22:15:37
172,제약업체,2.22,-0.75,66,3,17,0.112189,2.02366925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
110,화장품,2.12,-1.11,60,9,22,0.142937,1.8698602500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
19,황사/미세먼지,2.1,-1.46,15,0,10,0.184669,1.77682925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),2.08,-2.63,10,0,7,0.487755,1.2264287500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
575,지역화폐,2.05,-2.0,5,0,0,0.656144,0.901748,"7,981.41",137.40,1.75,2026-05-14 22:15:37
17,SI(시스템통합),2.03,-0.74,20,2,8,0.46072,1.2237399999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
598,콩/대두,2.01,-1.54,5,0,0,0.5,1.1349999999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
14,반도체 재료/부품,2.0,0.61,42,7,20,0.786443,0.62372475,"7,981.41",137.40,1.75,2026-05-14 22:15:37
171,비철금속,2.0,-0.17,16,2,7,0.359222,1.3713615,"7,981.41",137.40,1.75,2026-05-14 22:15:37
147,여행,1.96,-2.53,7,0,2,0.063337,1.84916025,"7,981.41",137.40,1.75,2026-05-14 22:15:37
319,화학섬유,1.93,-1.96,5,0,1,0.128588,1.704971,"7,981.41",137.40,1.75,2026-05-14 22:15:37
28,CCTV＆DVR,1.91,-1.54,4,2,1,0.206311,1.54895575,"7,981.41",137.40,1.75,2026-05-14 22:15:37
506,탈모 치료,1.91,-1.4,17,1,8,0.022729,1.87022425,"7,981.41",137.40,1.75,2026-05-14 22:15:37
241,바이오시밀러(복제 바이오의약품),1.9,0.65,18,0,3,0.177339,1.5896567499999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
404,폴더블폰,1.9,-0.97,12,2,10,0.551849,0.9342642499999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
76,여름,1.89,-0.46,18,3,7,0.179819,1.5753167499999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
511,니켈,1.85,-1.54,12,0,2,0.35488,1.2289600000000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
112,공기청정기,1.84,0.99,6,0,6,0.377729,1.17897425,"7,981.41",137.40,1.75,2026-05-14 22:15:37
377,치매,1.84,-0.63,33,3,14,0.081769,1.69690425,"7,981.41",137.40,1.75,2026-05-14 22:15:37
579,2차전지(나트륨이온),1.84,-1.93,7,0,2,0.716009,0.58698425,"7,981.41",137.40,1.75,2026-05-14 22:15:37
269,LED장비,1.83,2.43,5,1,5,0.732768,0.5476560000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
488,웹툰,1.82,-2.03,9,1,5,0.504862,0.9364915,"7,981.41",137.40,1.75,2026-05-14 22:15:37
111,지주사,1.77,-1.55,95,3,29,0.395713,1.07750225,"7,981.41",137.40,1.75,2026-05-14 22:15:37
98,음원/음반,1.76,-1.26,11,0,4,0.026165,1.71421125,"7,981.41",137.40,1.75,2026-05-14 22:15:37
500,폐배터리,1.73,-2.27,16,0,4,0.624483,0.6371547499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
266,겨울,1.72,-0.88,17,0,5,0.149005,1.45924125,"7,981.41",137.40,1.75,2026-05-14 22:15:37
536,HBM(고대역폭메모리),1.64,0.13,14,2,17,0.981374,-0.0774045000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
546,마이코플라스마 폐렴,1.63,-0.87,10,0,2,0.145236,1.3758369999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
537,초전도체,1.62,-2.57,9,1,5,0.567394,0.6270605000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
175,의료기기,1.58,0.35,51,8,32,0.281361,1.08761825,"7,981.41",137.40,1.75,2026-05-14 22:15:37
514,전기차(충전소/충전기),1.58,-1.62,15,0,11,0.397477,0.88441525,"7,981.41",137.40,1.75,2026-05-14 22:15:37
523,리튬,1.58,-2.4,17,1,4,0.779965,0.21506124999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
343,인터넷은행,1.54,-1.65,20,0,11,0.408249,0.8255642500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
421,日제품 불매운동(수혜),1.54,-1.87,16,1,3,0.133229,1.30684925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
174,치아 치료(임플란트 등),1.5,-1.17,9,1,4,0.314147,0.95024275,"7,981.41",137.40,1.75,2026-05-14 22:15:37
228,국내 상장 중국기업,1.49,2.23,4,3,4,0.317304,0.934718,"7,981.41",137.40,1.75,2026-05-14 22:15:37
310,리츠(REITs),1.48,-2.33,17,1,4,0.148746,1.2196945000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
487,건강기능식품,1.48,-1.09,31,4,9,0.077185,1.3449262499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
90,수산,1.45,-1.78,7,0,3,0.173335,1.14666375,"7,981.41",137.40,1.75,2026-05-14 22:15:37
531,STO(토큰증권 발행),1.45,-2.02,20,2,3,0.620891,0.3634407500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
329,전력저장장치(ESS),1.43,-2.04,26,1,13,0.803023,0.024709749999999753,"7,981.41",137.40,1.75,2026-05-14 22:15:37
564,전기차 화재 방지(배터리 열폭주 등),1.41,-1.83,16,1,11,0.497987,0.5385227499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
32,패션/의류,1.36,-1.66,41,5,12,0.140377,1.1143402500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
232,미디어(방송/신문),1.36,-2.66,11,0,1,0.135226,1.1233545,"7,981.41",137.40,1.75,2026-05-14 22:15:37
482,두나무(Dunamu),1.36,-2.61,8,2,1,0.593077,0.3221152500000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
86,"주류업(주정, 에탄올 등)",1.34,-0.83,10,2,1,0.103404,1.159043,"7,981.41",137.40,1.75,2026-05-14 22:15:37
462,UAM(도심항공모빌리티),1.33,-0.84,16,0,9,0.511028,0.435701,"7,981.41",137.40,1.75,2026-05-14 22:15:37
177,LPG(액화석유가스),1.32,-0.33,5,0,4,0.490787,0.46112275000000014,"7,981.41",137.40,1.75,2026-05-14 22:15:37
151,증권,1.29,-2.77,14,3,4,0.761878,-0.043286500000000006,"7,981.41",137.40,1.75,2026-05-14 22:15:37
524,모듈러주택,1.27,-2.17,7,1,2,0.402032,0.5664440000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
322,건설 중소형,1.26,-2.7,19,0,7,0.336376,0.671342,"7,981.41",137.40,1.75,2026-05-14 22:15:37
529,AI 챗봇(챗GPT 등),1.25,-1.51,21,1,9,0.536537,0.3110602499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
16,구제역/광우병 수혜,1.23,-1.61,12,3,5,0.168139,0.9357567499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
64,2차전지,1.22,-1.93,81,7,56,0.624611,0.12693074999999987,"7,981.41",137.40,1.75,2026-05-14 22:15:37
540,비만치료제,1.2,-1.41,26,1,9,0.215839,0.8222817499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
287,PCB(FPCB 등),1.17,-0.73,16,1,14,0.632153,0.06373224999999993,"7,981.41",137.40,1.75,2026-05-14 22:15:37
470,마이크로바이옴,1.16,-0.87,14,0,4,0.214696,0.7842819999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
597,오가노이드,1.14,-1.14,5,0,3,0.5,0.2649999999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
181,테마파크,1.13,-1.42,4,1,1,0.44185,0.35676249999999987,"7,981.41",137.40,1.75,2026-05-14 22:15:37
170,골판지 제조,1.12,-0.77,6,2,2,0.060068,1.0148810000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
563,낙태/피임,1.12,-0.98,3,0,1,0.373161,0.4669682500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
489,카카오뱅크(kakao BANK),1.11,-1.62,8,0,3,0.519386,0.20107450000000004,"7,981.41",137.40,1.75,2026-05-14 22:15:37
197,폐기물처리,1.1,-1.41,4,0,1,0.172243,0.79857475,"7,981.41",137.40,1.75,2026-05-14 22:15:37
105,사료,1.08,-1.62,11,2,5,0.029914,1.0276505,"7,981.41",137.40,1.75,2026-05-14 22:15:37
472,2차전지(전고체),1.05,-2.01,19,1,10,0.825888,-0.3953039999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
582,스테이블코인,1.05,-0.91,15,2,8,0.66569,-0.11495750000000005,"7,981.41",137.40,1.75,2026-05-14 22:15:37
545,온디바이스 AI,1.04,0.04,12,0,12,0.894704,-0.5257320000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
330,페인트,1.03,-1.61,6,1,1,0.111751,0.83443575,"7,981.41",137.40,1.75,2026-05-14 22:15:37
517,전후 재건(우크라/중동 전쟁 등),1.03,-1.94,23,1,16,0.423375,0.28909375000000004,"7,981.41",137.40,1.75,2026-05-14 22:15:37
389,면역항암제,1.02,-0.95,13,2,21,0.253966,0.5755595,"7,981.41",137.40,1.75,2026-05-14 22:15:37
397,보톡스(보툴리눔톡신),1.02,-1.71,7,1,5,0.231463,0.61493975,"7,981.41",137.40,1.75,2026-05-14 22:15:37
417,아프리카 돼지열병(ASF),1.02,-1.39,17,4,10,0.219328,0.6361760000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
45,캐릭터상품,1.01,-1.22,7,2,0,0.31585,0.4572625,"7,981.41",137.40,1.75,2026-05-14 22:15:37
33,LED,1.0,0.08,18,2,18,0.455069,0.20362924999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
507,마이데이터,1.0,-1.5,7,2,2,0.305335,0.46566374999999993,"7,981.41",137.40,1.75,2026-05-14 22:15:37
128,엔터테인먼트,0.99,-1.59,20,1,10,0.048797,0.90460525,"7,981.41",137.40,1.75,2026-05-14 22:15:37
13,리모델링/인테리어,0.98,-1.87,17,2,5,0.110766,0.7861595,"7,981.41",137.40,1.75,2026-05-14 22:15:37
448,코로나19(치료제/백신 개발 등),0.98,-1.49,11,3,15,0.265703,0.51501975,"7,981.41",137.40,1.75,2026-05-14 22:15:37
392,스마트팩토리(스마트공장),0.95,-0.51,16,3,20,0.688181,-0.2543167500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
276,클라우드 컴퓨팅,0.93,-0.6,20,5,11,0.510725,0.03623125000000005,"7,981.41",137.40,1.75,2026-05-14 22:15:37
119,창투사,0.91,-1.55,12,5,3,0.368216,0.265622,"7,981.41",137.40,1.75,2026-05-14 22:15:37
184,수자원(양적/질적 개선),0.91,-2.56,14,4,9,0.401481,0.20740825000000007,"7,981.41",137.40,1.75,2026-05-14 22:15:37
335,재난/안전(지진/화재 등),0.91,-2.22,13,1,7,0.334496,0.32463200000000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
342,핀테크(FinTech),0.9,-1.22,18,3,12,0.473814,0.07082549999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
559,고체산화물 연료전지(SOFC),0.9,-1.27,8,1,4,0.953675,-0.76893125,"7,981.41",137.40,1.75,2026-05-14 22:15:37
379,항공기부품,0.87,-1.11,8,1,5,0.563288,-0.11575400000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
331,가상화폐(비트코인 등),0.86,-1.76,14,5,6,0.534372,-0.07515099999999997,"7,981.41",137.40,1.75,2026-05-14 22:15:37
285,마스크,0.85,-1.79,12,1,9,0.185793,0.52486225,"7,981.41",137.40,1.75,2026-05-14 22:15:37
348,삼성페이,0.85,-0.46,16,3,7,0.46179,0.04186750000000006,"7,981.41",137.40,1.75,2026-05-14 22:15:37
527,윤활유,0.85,-1.22,4,0,3,0.390276,0.16701699999999997,"7,981.41",137.40,1.75,2026-05-14 22:15:37
317,SNS(소셜네트워크서비스),0.84,-0.63,7,1,2,0.363899,0.20317675000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
302,음성인식,0.82,-0.61,8,0,3,0.300744,0.2936979999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
408,마리화나(대마),0.82,-0.23,4,3,3,0.161438,0.5374835,"7,981.41",137.40,1.75,2026-05-14 22:15:37
127,영상콘텐츠,0.81,-1.51,24,2,9,0.208686,0.4447995,"7,981.41",137.40,1.75,2026-05-14 22:15:37
270,모바일콘텐츠(스마트폰/태블릿PC),0.81,-1.46,20,3,9,0.349837,0.19778525000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
155,반도체 대표주(생산),0.8,3.83,1,0,2,1.35572,-1.57251,"7,981.41",137.40,1.75,2026-05-14 22:15:37
436,코로나19(진단/치료제/백신 개발 등),0.79,-0.69,36,5,32,0.200259,0.43954675000000004,"7,981.41",137.40,1.75,2026-05-14 22:15:37
9,OLED(유기 발광 다이오드),0.75,-0.12,40,6,33,0.525413,-0.16947275000000006,"7,981.41",137.40,1.75,2026-05-14 22:15:37
400,조림사업,0.73,-1.71,7,1,3,0.186854,0.4030055,"7,981.41",137.40,1.75,2026-05-14 22:15:37
393,갤럭시 부품주,0.71,-0.18,14,3,22,0.551409,-0.2549657500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
204,비료,0.69,-1.74,6,0,4,0.222217,0.30112025,"7,981.41",137.40,1.75,2026-05-14 22:15:37
307,시스템반도체,0.68,0.07,29,2,26,0.824204,-0.7623570000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
467,모더나(MODERNA),0.66,-1.27,2,1,3,0.27897,0.17180250000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
480,메타버스(Metaverse),0.65,-0.9,25,4,19,0.46086,-0.156505,"7,981.41",137.40,1.75,2026-05-14 22:15:37
298,희귀금속(희토류 등),0.61,-0.78,10,1,6,0.148761,0.34966824999999996,"7,981.41",137.40,1.75,2026-05-14 22:15:37
313,남-북-러 가스관사업,0.61,-2.06,8,1,4,0.425606,-0.13481049999999994,"7,981.41",137.40,1.75,2026-05-14 22:15:37
599,소캠(SOCAMM),0.61,1.04,6,0,5,0.5,-0.265,"7,981.41",137.40,1.75,2026-05-14 22:15:37
376,유전자 치료제/분석,0.59,-1.1,21,0,21,0.255605,0.14269124999999994,"7,981.41",137.40,1.75,2026-05-14 22:15:37
447,코로나19(진단키트),0.59,-0.03,23,2,15,0.184158,0.2677235,"7,981.41",137.40,1.75,2026-05-14 22:15:37
576,퓨리오사AI,0.59,-2.31,6,0,5,0.558657,-0.3876497499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
279,스마트폰,0.58,-0.16,28,6,28,0.379963,-0.08493525000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
36,해운,0.57,-0.18,3,1,2,0.287513,0.06685224999999995,"7,981.41",137.40,1.75,2026-05-14 22:15:37
52,교육/온라인 교육,0.57,-1.33,15,4,8,0.298331,0.047920749999999956,"7,981.41",137.40,1.75,2026-05-14 22:15:37
82,태풍 및 장마,0.57,-1.42,7,0,3,0.262217,0.11112024999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
382,플렉서블 디스플레이,0.56,0.09,13,2,10,0.633484,-0.548597,"7,981.41",137.40,1.75,2026-05-14 22:15:37
497,토스(toss),0.56,-2.2,3,0,3,0.460279,-0.24548824999999996,"7,981.41",137.40,1.75,2026-05-14 22:15:37
234,보안주(물리),0.54,-1.29,7,4,8,0.367844,-0.10372700000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
435,재택근무/스마트워크,0.54,-1.4,8,2,6,0.287755,0.03642875000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
557,유리 기판,0.54,-0.98,9,1,10,0.713941,-0.70939675,"7,981.41",137.40,1.75,2026-05-14 22:15:37
44,시멘트/레미콘,0.52,-1.92,9,1,5,0.161184,0.23792800000000003,"7,981.41",137.40,1.75,2026-05-14 22:15:37
521,애플페이,0.52,-0.73,5,1,2,0.193589,0.18121925,"7,981.41",137.40,1.75,2026-05-14 22:15:37
386,수소에너지(수소차/연료전지 등),0.46,-1.18,33,5,33,0.542222,-0.4888885,"7,981.41",137.40,1.75,2026-05-14 22:15:37
387,블록체인,0.45,-0.97,11,3,9,0.417908,-0.28133899999999995,"7,981.41",137.40,1.75,2026-05-14 22:15:37
185,정유,0.44,-1.62,1,0,2,0.656208,-0.708364,"7,981.41",137.40,1.75,2026-05-14 22:15:37
59,광고,0.43,-1.74,15,1,9,0.196435,0.08623874999999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
493,mRNA(메신저 리보핵산),0.43,-1.13,8,1,5,-0.002494,0.4343645,"7,981.41",137.40,1.75,2026-05-14 22:15:37
496,골프,0.41,-1.23,8,3,4,0.257391,-0.040434250000000005,"7,981.41",137.40,1.75,2026-05-14 22:15:37
176,도시가스,0.37,-0.92,7,0,2,0.202386,0.015824499999999964,"7,981.41",137.40,1.75,2026-05-14 22:15:37
324,일자리(취업),0.37,-1.82,5,2,2,0.33736,-0.22038000000000002,"7,981.41",137.40,1.75,2026-05-14 22:15:37
72,철강 중소형,0.36,-1.96,23,2,11,0.203882,0.003206500000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
464,콜드체인(저온 유통),0.35,-0.79,5,2,5,0.341238,-0.24716649999999996,"7,981.41",137.40,1.75,2026-05-14 22:15:37
398,DMZ 평화공원,0.33,-1.63,10,2,6,0.302546,-0.19945549999999995,"7,981.41",137.40,1.75,2026-05-14 22:15:37
8,화폐/금융자동화기기(디지털화폐 등),0.29,-0.64,4,1,5,0.425976,-0.4554580000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
242,탄소나노튜브(CNT),0.29,-2.03,2,2,1,0.525903,-0.6303302500000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
188,풍력에너지,0.26,-2.33,18,1,17,0.623109,-0.83044075,"7,981.41",137.40,1.75,2026-05-14 22:15:37
223,강관업체(Steel pipe),0.26,-2.2,6,0,5,0.433156,-0.498023,"7,981.41",137.40,1.75,2026-05-14 22:15:37
449,2차전지(생산),0.26,-2.24,2,0,1,0.950035,-1.40256125,"7,981.41",137.40,1.75,2026-05-14 22:15:37
445,2차전지(장비),0.24,-0.87,22,4,21,0.623215,-0.8506262499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
415,그래핀,0.23,-0.42,6,2,5,0.333319,-0.35330825,"7,981.41",137.40,1.75,2026-05-14 22:15:37
585,김밥(냉동김밥 등),0.21,-0.26,5,0,1,0.293976,-0.3044580000000001,"7,981.41",137.40,1.75,2026-05-14 22:15:37
349,드론(Drone),0.2,-1.36,13,2,14,0.531453,-0.73004275,"7,981.41",137.40,1.75,2026-05-14 22:15:37
405,MLCC(적층세라믹콘덴서),0.2,0.12,3,1,6,0.637938,-0.9163915,"7,981.41",137.40,1.75,2026-05-14 22:15:37
504,요소수,0.19,-1.42,3,0,2,0.079321,0.05118824999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
205,원자력발전,0.18,-2.63,24,3,23,0.73439,-1.1051825,"7,981.41",137.40,1.75,2026-05-14 22:15:37
560,냉각시스템(액침냉각 등),0.18,0.7,5,0,8,0.816544,-1.248952,"7,981.41",137.40,1.75,2026-05-14 22:15:37
121,남북경협,0.17,-2.74,15,1,13,0.350191,-0.4428342499999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
288,모바일솔루션(스마트폰),0.12,-1.24,13,2,8,0.338846,-0.4729804999999999,"7,981.41",137.40,1.75,2026-05-14 22:15:37
250,철도,0.09,-1.86,20,3,17,0.35862,-0.537585,"7,981.41",137.40,1.75,2026-05-14 22:15:37
401,원자력발전소 해체,0.07,-3.29,6,0,9,0.808677,-1.3451847499999998,"7,981.41",137.40,1.75,2026-05-14 22:15:37
600,주유소,0.06,-0.97,7,1,7,0.5,-0.815,"7,981.41",137.40,1.75,2026-05-14 22:15:37
60,육계,0.05,-1.8,5,1,3,0.179797,-0.26464475000000004,"7,981.41",137.40,1.75,2026-05-14 22:15:37
