theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
343,인터넷은행,-4.86,-0.86,0,0,31,0.408249,-1.4756157900000009,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
585,김밥(냉동김밥 등),-4.86,-0.62,0,0,6,0.293976,-2.4229389600000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
108,"백신/진단시약/방역(신종플루, AI 등)",-4.87,-1.21,5,0,38,0.171586,-3.4475520600000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
316,엔젤산업,-4.87,-0.25,0,2,24,0.133206,-3.7657222600000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
265,모바일게임(스마트폰),-4.88,-0.57,2,0,34,0.384521,-1.6923209100000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
285,마스크,-4.9,-1.33,1,1,20,0.185793,-3.3597760300000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
164,손해보험,-4.97,0.95,0,0,8,0.330746,-2.2281156600000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
167,타이어,-4.97,-0.79,0,0,9,0.299876,-2.48402796,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
591,서울고속버스터미널 재개발 수혜,-4.97,2.54,0,0,5,0.5,-0.8250000000000002,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
384,편의점,-4.98,-0.14,0,0,5,0.08108,-4.3078468,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
322,건설 중소형,-4.99,-0.87,1,0,25,0.336376,-2.2014429600000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
13,리모델링/인테리어,-5.02,-0.46,0,0,24,0.110766,-4.10174986,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
511,니켈,-5.03,-1.52,1,0,13,0.35488,-2.088044800000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
136,소매유통,-5.05,0.78,2,0,18,0.147498,-3.82724158,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
27,자동차부품,-5.07,-1.0,12,2,133,0.344112,-2.217311520000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
592,부동산 보유 자산주,-5.07,0.13,0,0,22,0.5,-0.9250000000000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
521,애플페이,-5.11,-0.72,0,0,8,0.193589,-3.5051471900000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
45,캐릭터상품,-5.12,-0.82,0,1,8,0.31585,-2.5016035000000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
504,요소수,-5.18,-1.45,0,0,5,0.079321,-4.5224289099999995,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
415,그래핀,-5.2,-0.43,0,1,12,0.333319,-2.4367854900000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
139,출산장려정책,-5.21,-0.16,0,0,23,0.067107,-4.65368297,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
32,패션/의류,-5.23,-0.54,3,2,54,0.140377,-4.06627467,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
171,비철금속,-5.25,-1.65,1,0,24,0.359222,-2.27204962,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
319,화학섬유,-5.26,-2.11,0,0,6,0.128588,-4.1940054799999995,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
400,조림사업,-5.26,-1.37,0,0,11,0.186854,-3.71098034,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
398,DMZ 평화공원,-5.32,-0.09,0,0,18,0.302546,-2.811893660000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
276,클라우드 컴퓨팅,-5.34,-1.89,3,0,33,0.510725,-1.1060897500000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
487,건강기능식품,-5.37,-0.68,3,0,41,0.077185,-4.73013635,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
546,마이코플라스마 폐렴,-5.4,-1.19,0,0,12,0.145236,-4.195993560000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
55,보안주(정보),-5.43,-1.71,2,1,48,0.449101,-1.7069527100000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
76,여름,-5.46,-0.64,0,0,28,0.179819,-3.96930049,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
232,미디어(방송/신문),-5.46,-0.06,0,0,12,0.135226,-4.33897646,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
342,핀테크(FinTech),-5.48,-1.67,2,0,31,0.473814,-1.5520819400000008,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
105,사료,-5.53,-0.26,1,0,17,0.029914,-5.28201294,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
98,음원/음반,-5.54,-1.23,0,0,15,0.026165,-5.32309215,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
172,제약업체,-5.54,-0.72,3,1,82,0.112189,-4.609953190000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
330,페인트,-5.54,-0.52,0,0,8,0.111751,-4.61358421,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
270,모바일콘텐츠(스마트폰/태블릿PC),-5.57,-0.73,1,0,31,0.349837,-2.6698512700000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
489,카카오뱅크(kakao BANK),-5.63,0.0,0,0,11,0.519386,-1.32429006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
514,전기차(충전소/충전기),-5.63,-2.16,2,0,23,0.397477,-2.33491567,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
33,LED,-5.66,-1.22,4,1,33,0.455069,-1.8874779900000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
165,은행,-5.66,2.1,0,0,11,0.44694,-1.9548674000000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
496,골프,-5.66,-0.55,1,0,14,0.257391,-3.5262286100000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
36,해운,-5.67,-0.58,0,0,6,0.287513,-3.28651723,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
127,영상콘텐츠,-5.68,-0.31,2,1,32,0.208686,-3.9499930599999997,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
141,종합 물류,-5.69,-0.75,0,0,16,0.204126,-3.9977954600000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
480,메타버스(Metaverse),-5.72,-1.72,3,1,44,0.46086,-1.8994706000000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
147,여행,-5.73,-0.73,0,0,9,0.063337,-5.20493627,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-5.73,-0.67,1,0,16,0.487755,-1.686511050000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
121,남북경협,-5.75,-0.99,1,1,27,0.350191,-2.8469166100000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
206,농업,-5.75,-1.29,0,0,23,0.201703,-4.077882130000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
17,SI(시스템통합),-5.8,-2.44,1,0,29,0.46072,-1.9806312,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
18,전자파,-5.83,-0.7,2,0,10,0.468353,-1.9473536300000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
19,황사/미세먼지,-5.83,-1.21,1,0,24,0.184669,-4.29909399,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
30,조선,-5.83,-2.09,1,0,6,0.420477,-2.3442456700000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
567,밸류업(24년 기업가치 제고계획 발표),-5.85,-0.83,5,0,86,0.438052,-2.21854892,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
184,수자원(양적/질적 개선),-5.86,-0.97,1,0,26,0.401481,-2.5317225100000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
111,지주사,-5.88,-0.95,3,0,124,0.395713,-2.5995392300000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
237,GTX(수도권 광역급행철도),-5.88,-1.35,0,0,24,0.491396,-1.8063271600000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
462,UAM(도심항공모빌리티),-5.9,-1.64,2,1,22,0.511028,-1.66357788,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
470,마이크로바이옴,-5.92,-0.89,1,0,17,0.214696,-4.14017016,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
447,코로나19(진단키트),-5.94,-0.97,1,0,39,0.184158,-4.413330180000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
28,CCTV＆DVR,-5.98,-0.8,0,0,7,0.206311,-4.269681810000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
348,삼성페이,-6.02,-1.02,1,0,25,0.46179,-2.1917609000000002,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
110,화장품,-6.06,-0.51,2,2,88,0.142937,-4.875052269999999,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
584,스페이스X(SpaceX),-6.11,-2.97,2,0,10,1.139472,3.3362228799999984,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
513,미용기기,-6.13,-1.44,0,1,18,0.212743,-4.36636053,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
380,면세점,-6.14,2.65,1,0,7,0.08202,-5.4600542,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
468,화이자(PFIZER),-6.14,-1.73,0,0,5,0.235245,-4.189818949999999,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
185,정유,-6.15,0.88,0,0,3,0.656208,-0.7100356800000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
385,키오스크(KIOSK),-6.15,-1.26,0,1,9,0.492421,-2.0678299100000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
104,스마트홈(홈네트워크),-6.2,-2.02,2,0,21,0.288624,-3.8073070400000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
331,가상화폐(비트코인 등),-6.2,-1.14,0,1,24,0.534372,-1.7700561200000013,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
324,일자리(취업),-6.23,-0.39,0,1,8,0.33736,-3.433285600000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
524,모듈러주택,-6.32,-1.01,0,0,10,0.402032,-2.987154720000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
583,2025 하반기 신규상장,-6.33,-1.15,5,3,58,0.499296,-2.19083616,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
474,쿠팡(coupang),-6.34,-1.44,1,1,19,0.261037,-4.17600327,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
501,리비안(RIVIAN),-6.35,-1.69,1,1,19,0.374867,-3.24235257,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
250,철도,-6.39,-2.21,1,0,39,0.35862,-3.4170402,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
41,카메라모듈/부품,-6.4,-1.47,1,0,26,0.394954,-3.1258313400000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
297,공작기계,-6.41,-0.99,0,0,14,0.116663,-5.44286373,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
373,5G(5세대 이동통신),-6.41,-1.59,6,0,48,0.568068,-1.7007162800000009,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
506,탈모 치료,-6.41,-1.24,0,0,26,0.022729,-6.22157659,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
537,초전도체,-6.41,-1.72,1,0,14,0.567394,-1.706303740000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
335,재난/안전(지진/화재 등),-6.42,-1.57,0,0,21,0.334496,-3.64702816,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
381,LNG(액화천연가스),-6.42,-1.32,1,0,25,0.574881,-1.6542365100000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
452,코로나19(음압병실/음압구급차),-6.43,-1.83,0,1,6,0.477986,-2.4674960599999998,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
392,스마트팩토리(스마트공장),-6.44,-2.35,2,0,37,0.688181,-0.7349795100000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
464,콜드체인(저온 유통),-6.44,-1.5,0,0,12,0.341238,-3.611136980000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
362,자율주행차,-6.48,-1.85,4,0,55,0.542481,-1.9828325100000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
119,창투사,-6.52,-1.5,1,1,18,0.368216,-3.46748936,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
181,테마파크,-6.53,0.12,0,0,6,0.44185,-2.8670635000000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
311,고령화 사회(노인복지),-6.62,-1.09,1,0,34,0.23858,-4.642171800000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
349,드론(Drone),-6.62,-1.38,0,0,29,0.531453,-2.214254630000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
386,수소에너지(수소차/연료전지 등),-6.64,-1.31,4,0,67,0.542222,-2.14497962,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
272,전자결제(전자화폐),-6.68,-2.34,0,0,13,0.458989,-2.87498119,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
180,석유화학,-6.74,-1.3,0,0,17,0.490725,-2.67188975,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
149,원격진료/비대면진료(U-Healthcare),-6.76,-1.57,0,1,20,0.237293,-4.79284103,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
571,밸류업(25년 기업가치 제고계획 발표),-6.76,0.02,0,0,85,0.456112,-2.97883152,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
234,보안주(물리),-6.81,-1.17,1,0,18,0.367844,-3.76057324,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
492,NFT(대체불가토큰),-6.82,-0.94,1,0,19,0.546574,-2.2889015400000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
174,치아 치료(임플란트 등),-6.83,-0.78,0,0,14,0.314147,-4.2257213700000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
323,셰일가스(Shale Gas),-6.85,-1.75,0,0,11,0.603403,-1.8477891299999998,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
397,보톡스(보툴리눔톡신),-6.85,-0.39,0,0,13,0.231463,-4.93117173,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
488,웹툰,-6.86,-1.4,1,0,14,0.504862,-2.6746940200000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
483,야놀자(Yanolja),-6.88,-2.38,0,0,5,0.408392,-3.4944303200000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
568,코리아 밸류업 지수(Korea Value-up Index),-6.92,-0.54,2,0,97,0.542066,-2.42627286,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
229,스마트그리드(지능형전력망),-6.93,-2.82,1,0,19,0.50188,-2.7694148,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
408,마리화나(대마),-6.93,-1.61,0,1,9,0.161438,-5.59167898,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
378,건설기계,-6.95,-0.59,0,0,16,0.410589,-3.5462171900000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
227,전기차,-6.96,-1.69,7,2,89,0.560405,-2.3142425500000003,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
379,항공기부품,-6.96,-2.28,0,0,15,0.563288,-2.2903424800000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
422,日 수출 규제(국산화 등),-6.96,-1.63,0,1,19,0.643653,-1.6241166300000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
48,영화,-6.97,-0.05,0,0,12,0.200322,-5.30933062,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
279,스마트폰,-6.97,-1.76,2,1,59,0.379963,-3.82010673,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
144,방위산업/전쟁 및 테러,-6.99,-1.93,3,0,64,0.536835,-2.539637850000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
175,의료기기,-7.02,-1.06,2,2,87,0.281361,-4.68751731,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
288,모바일솔루션(스마트폰),-7.04,-1.64,0,0,23,0.338846,-4.23096666,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
328,제습기,-7.07,-2.4,0,0,8,0.274735,-4.792446850000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
106,바이오인식(생체인식),-7.09,-1.61,0,0,19,0.327651,-4.3737732099999995,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
205,원자력발전,-7.09,-1.81,0,0,50,0.73439,-1.0019069000000007,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
92,통신장비,-7.13,-1.43,2,1,43,0.60181,-2.1409951000000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
482,두나무(Dunamu),-7.13,-1.57,0,1,10,0.593077,-2.213391670000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
497,토스(toss),-7.13,0.25,0,0,6,0.460279,-3.3142870900000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
200,우주항공산업(누리호/인공위성 등),-7.14,-2.18,3,0,34,0.724925,-1.1303717500000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
112,공기청정기,-7.15,-2.0,1,0,11,0.377729,-4.01862659,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
377,치매,-7.15,-1.23,1,1,48,0.081769,-6.472134990000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
529,AI 챗봇(챗GPT 등),-7.16,-2.34,1,0,30,0.536537,-2.71210827,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
500,폐배터리,-7.17,-1.3,1,0,19,0.624483,-1.9930359300000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
187,핵융합에너지,-7.18,-2.32,0,0,8,0.717944,-1.2282442400000004,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
436,코로나19(진단/치료제/백신 개발 등),-7.18,-1.19,2,0,71,0.200259,-5.51985289,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
582,스테이블코인,-7.19,-2.15,1,0,24,0.66569,-1.6714299000000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
188,풍력에너지,-7.2,-2.24,1,0,35,0.623109,-2.03442639,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
467,모더나(MODERNA),-7.22,-2.57,0,0,6,0.27897,-4.9073387,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
593,귀금속(금/은),-7.24,-1.56,0,0,4,0.5,-3.0950000000000006,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
123,전력설비,-7.29,-2.93,1,0,33,0.770416,-0.9032513600000005,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
426,양자암호/양자컴퓨팅,-7.3,-2.54,2,0,24,0.458166,-3.50180386,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
8,화폐/금융자동화기기(디지털화폐 등),-7.31,-2.31,0,0,10,0.425976,-3.77865896,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
99,지능형로봇/인공지능(AI),-7.35,-2.1,2,1,63,0.597165,-2.399502150000001,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
517,전후 재건(우크라/중동 전쟁 등),-7.35,-1.1,0,0,40,0.423375,-3.84022125,"7,484.41",-676.18,-8.29,2026-06-08 15:53:36
