theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
586,광통신(광케이블/광섬유 등),-9.73,368770,파이버프로 *,테마 편입 사유,23900.0,상승  800,3.46,23400.0,23500.0,2217182.0,51998.0,3032856.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,388790,라이콤 *,테마 편입 사유,8400.0,보합0,0.0,0.0,0.0,0.0,0.0,2984035.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,327260,RF머트리얼즈 *,테마 편입 사유,96200.0,하락  800,-0.82,96100.0,96200.0,357541.0,33862.0,402578.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,389020,자람테크놀로지 *,테마 편입 사유,57100.0,"하락  1,100",-1.89,57300.0,57400.0,218406.0,12587.0,290936.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,043260,성호전자 *,테마 편입 사유,49850.0,"하락  1,250",-2.45,49850.0,49900.0,1036920.0,51839.0,2405277.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,006260,LS,테마 편입 사유,334000.0,"하락  9,500",-2.77,331000.0,331500.0,164094.0,55079.0,368883.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,218410,RFHIC *,테마 편입 사유,93400.0,"하락  3,200",-3.31,93000.0,93100.0,489672.0,45635.0,543991.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,217590,티엠씨,테마 편입 사유,30100.0,"하락  3,050",-9.2,30050.0,30100.0,1004736.0,30915.0,1083077.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,062970,한국첨단소재 *,테마 편입 사유,3565.0,하락  510,-12.52,3550.0,3555.0,16875398.0,64989.0,34688071.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,115440,우리넷 *,테마 편입 사유,14740.0,"하락  3,980",-21.26,14740.0,14750.0,3352306.0,57478.0,5113925.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,100590,머큐리 *,테마 편입 사유,8050.0,"하락  2,300",-22.22,8030.0,8040.0,3109709.0,27898.0,2435445.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,010170,대한광통신 *,테마 편입 사유,15020.0,"하락  4,780",-24.14,15010.0,15020.0,70332037.0,1178834.0,26252382.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
586,광통신(광케이블/광섬유 등),-9.73,069540,빛과전자 *,테마 편입 사유,4510.0,"하락  1,880",-29.42,4505.0,4510.0,81874794.0,514787.0,0.0,,,0.5,-10.835,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,033790,피노 *,테마 편입 사유,9660.0,상승  560,6.15,9610.0,9650.0,2442201.0,22784.0,3194271.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,060370,LS마린솔루션 *,테마 편입 사유,32300.0,상승  650,2.05,32300.0,32350.0,293829.0,9405.0,586158.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,230240,에치에프알 *,테마 편입 사유,30450.0,상승  350,1.16,30400.0,30450.0,597840.0,18244.0,622578.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,289930,웨이비스 *,테마 편입 사유,19100.0,상승  150,0.79,18990.0,19000.0,198740.0,3765.0,196237.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,388790,라이콤 *,테마 편입 사유,8400.0,보합0,0.0,0.0,0.0,0.0,0.0,2984035.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,046970,우리로 *,테마 편입 사유,14200.0,보합0,0.0,0.0,0.0,0.0,0.0,34605705.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,321370,센서뷰 *,테마 편입 사유,2940.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,037460,삼지전자 *,테마 편입 사유,29950.0,하락  50,-0.17,29850.0,29900.0,258587.0,7659.0,281529.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,175140,휴먼테크놀로지 *,테마 편입 사유,4165.0,하락  15,-0.36,4160.0,4165.0,128158.0,530.0,132774.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,327260,RF머트리얼즈 *,테마 편입 사유,96200.0,하락  800,-0.82,96100.0,96200.0,357541.0,33862.0,402578.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,189300,인텔리안테크 *,테마 편입 사유,135000.0,"하락  2,000",-1.46,138200.0,140900.0,132945.0,17702.0,371408.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,340360,다보링크 *,테마 편입 사유,1666.0,하락  28,-1.65,1666.0,1667.0,1500078.0,2551.0,6994331.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,389020,자람테크놀로지 *,테마 편입 사유,57100.0,"하락  1,100",-1.89,57300.0,57400.0,218406.0,12587.0,290936.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,178320,서진시스템 *,테마 편입 사유,50200.0,"하락  1,100",-2.14,50100.0,50200.0,3788926.0,191312.0,4114808.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,211270,AP위성 *,테마 편입 사유,17160.0,하락  390,-2.22,17150.0,17170.0,229431.0,3966.0,350618.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,200230,텔콘RF제약 *,테마 편입 사유,713.0,하락  18,-2.46,711.0,713.0,1675222.0,1209.0,4979032.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,073490,LIG아큐버 *,테마 편입 사유,45550.0,"하락  1,250",-2.67,45550.0,45600.0,245831.0,11243.0,369108.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,170790,파이오링크 *,테마 편입 사유,12100.0,하락  340,-2.73,12060.0,12100.0,917212.0,11764.0,690321.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,218410,RFHIC *,테마 편입 사유,93400.0,"하락  3,200",-3.31,93000.0,93100.0,489672.0,45635.0,543991.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,138080,오이솔루션 *,테마 편입 사유,42350.0,"하락  1,500",-3.42,42350.0,42400.0,735854.0,30884.0,869708.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,039560,다산네트웍스 *,테마 편입 사유,5190.0,하락  200,-3.71,5190.0,5200.0,1384235.0,7268.0,1868065.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,091440,한울소재과학 *,테마 편입 사유,3200.0,하락  150,-4.48,3200.0,3205.0,1134197.0,3671.0,3891984.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,192410,오늘이엔엠 *,테마 편입 사유,7620.0,하락  520,-6.39,7610.0,7620.0,286095.0,2211.0,416580.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,264450,유비쿼스 *,테마 편입 사유,15450.0,"하락  1,120",-6.76,15500.0,15520.0,593291.0,9353.0,627935.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,050890,쏠리드 *,테마 편입 사유,16670.0,"하락  1,490",-8.2,16670.0,16680.0,11492143.0,198172.0,34627686.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,078890,가온그룹 *,테마 편입 사유,7000.0,하락  670,-8.74,6990.0,7000.0,1357977.0,9953.0,3088260.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,148250,알엔투테크놀로지 *,테마 편입 사유,4190.0,하락  415,-9.01,4140.0,4150.0,785794.0,3404.0,1176018.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,217590,티엠씨,테마 편입 사유,30100.0,"하락  3,050",-9.2,30050.0,30100.0,1004736.0,30915.0,1083077.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,088800,에이스테크 *,테마 편입 사유,5580.0,하락  650,-10.43,5580.0,5590.0,3347983.0,19433.0,3968416.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,056360,코위버 *,테마 편입 사유,10850.0,"하락  1,370",-11.21,10720.0,10730.0,2849486.0,36090.0,1443204.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,065530,와이어블 *,테마 편입 사유,2460.0,하락  315,-11.35,2455.0,2460.0,4165340.0,10663.0,2487855.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,032500,케이엠더블유 *,테마 편입 사유,30100.0,"하락  4,000",-11.73,30050.0,30100.0,1349952.0,41907.0,2713925.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,062970,한국첨단소재 *,테마 편입 사유,3565.0,하락  510,-12.52,3550.0,3555.0,16875398.0,64989.0,34688071.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,088280,쏘닉스 *,테마 편입 사유,5200.0,하락  770,-12.9,5180.0,5190.0,2093815.0,11685.0,2476241.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,109080,옵티시스 *,테마 편입 사유,16540.0,"하락  2,530",-13.27,16540.0,16550.0,688481.0,12123.0,599744.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,035460,기산텔레콤 *,테마 편입 사유,4720.0,"하락  1,130",-19.32,4715.0,4720.0,3542904.0,18025.0,3115347.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,109070,주성코퍼레이션,테마 편입 사유,1867.0,하락  463,-19.87,1865.0,1873.0,5601402.0,11290.0,22836928.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,073540,에프알텍 *,테마 편입 사유,4655.0,"하락  1,215",-20.7,4620.0,4635.0,1645647.0,8893.0,2903585.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,095270,웨이브일렉트로 *,테마 편입 사유,8390.0,"하락  2,210",-20.85,8480.0,8490.0,1509027.0,14241.0,3030509.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,115440,우리넷 *,테마 편입 사유,14740.0,"하락  3,980",-21.26,14740.0,14750.0,3352306.0,57478.0,5113925.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,100590,머큐리 *,테마 편입 사유,8050.0,"하락  2,300",-22.22,8030.0,8040.0,3109709.0,27898.0,2435445.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,069540,빛과전자 *,테마 편입 사유,4510.0,"하락  1,880",-29.42,4505.0,4510.0,81874794.0,514787.0,0.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,072950,빛샘전자 *,테마 편입 사유,16600.0,"하한가  7,050",-29.81,0.0,16600.0,9041485.0,183988.0,6673595.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,065770,CS *,테마 편입 사유,1865.0,하한가  795,-29.89,0.0,1865.0,6006365.0,13476.0,8646051.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,049080,기가레인 *,테마 편입 사유,2000.0,하한가  855,-29.95,0.0,2000.0,28781168.0,72738.0,50291305.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
92,통신장비,-9.31,215790,이노인스트루먼트 *,테마 편입 사유,3040.0,"하한가  1,300",-29.95,0.0,3040.0,31049696.0,124340.0,26098328.0,,,0.60181,-10.6400001,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,229640,LS에코에너지,테마 편입 사유,56500.0,"상승  5,900",11.66,56400.0,56500.0,841244.0,46358.0,933822.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,242040,나무기술 *,테마 편입 사유,5940.0,상승  490,8.99,5930.0,5940.0,5875530.0,35227.0,2579731.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,353200,대덕전자,테마 편입 사유,93300.0,"상승  6,300",7.24,93600.0,93700.0,2191412.0,198808.0,1694636.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,066570,LG전자,테마 편입 사유,126000.0,"상승  3,800",3.11,125500.0,125600.0,862030.0,107856.0,970337.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,005930,삼성전자,테마 편입 사유,217500.0,"상승  6,500",3.08,217000.0,217500.0,21338254.0,4601403.0,24092884.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,377330,이지트로닉스 *,테마 편입 사유,3735.0,상승  110,3.03,3735.0,3780.0,26118.0,99.0,16844.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,178920,PI첨단소재,테마 편입 사유,24600.0,상승  700,2.93,24550.0,24600.0,185284.0,4506.0,124885.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,173130,오파스넷 *,테마 편입 사유,8050.0,상승  180,2.29,8050.0,8080.0,236782.0,1920.0,224571.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,060370,LS마린솔루션 *,테마 편입 사유,32300.0,상승  650,2.05,32300.0,32350.0,293829.0,9405.0,586158.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,122990,와이솔 *,테마 편입 사유,7560.0,상승  150,2.02,7550.0,7560.0,151789.0,1133.0,194965.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,078000,텔코웨어,테마 편입 사유,17920.0,상승  210,1.19,17950.0,17960.0,19310.0,345.0,15554.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,230240,에치에프알 *,테마 편입 사유,30450.0,상승  350,1.16,30400.0,30450.0,597840.0,18244.0,622578.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,332570,PS일렉트로닉스 *,테마 편입 사유,6790.0,상승  60,0.89,6740.0,6750.0,2927562.0,19663.0,4175754.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,289930,웨이비스 *,테마 편입 사유,19100.0,상승  150,0.79,18990.0,19000.0,198740.0,3765.0,196237.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,321370,센서뷰 *,테마 편입 사유,2940.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,046970,우리로 *,테마 편입 사유,14200.0,보합0,0.0,0.0,0.0,0.0,0.0,34605705.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,388790,라이콤 *,테마 편입 사유,8400.0,보합0,0.0,0.0,0.0,0.0,0.0,2984035.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,037460,삼지전자 *,테마 편입 사유,29950.0,하락  50,-0.17,29850.0,29900.0,258587.0,7659.0,281529.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,175140,휴먼테크놀로지 *,테마 편입 사유,4165.0,하락  15,-0.36,4160.0,4165.0,128158.0,530.0,132774.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,007660,이수페타시스,테마 편입 사유,122700.0,하락  500,-0.41,122100.0,122200.0,737624.0,89987.0,933370.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,030200,KT,테마 편입 사유,63600.0,하락  800,-1.24,63300.0,63800.0,331974.0,21241.0,326528.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,032640,LG유플러스,테마 편입 사유,17130.0,하락  250,-1.44,17000.0,17010.0,1106533.0,19135.0,971406.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,340360,다보링크 *,테마 편입 사유,1666.0,하락  28,-1.65,1666.0,1667.0,1500078.0,2551.0,6994331.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,389020,자람테크놀로지 *,테마 편입 사유,57100.0,"하락  1,100",-1.89,57300.0,57400.0,218406.0,12587.0,290936.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,178320,서진시스템 *,테마 편입 사유,50200.0,"하락  1,100",-2.14,50100.0,50200.0,3788926.0,191312.0,4114808.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,017670,SK텔레콤,테마 편입 사유,95900.0,"하락  2,200",-2.24,95700.0,95900.0,897225.0,86560.0,1428297.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,073490,LIG아큐버 *,테마 편입 사유,45550.0,"하락  1,250",-2.67,45550.0,45600.0,245831.0,11243.0,369108.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,218410,RFHIC *,테마 편입 사유,93400.0,"하락  3,200",-3.31,93000.0,93100.0,489672.0,45635.0,543991.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,138080,오이솔루션 *,테마 편입 사유,42350.0,"하락  1,500",-3.42,42350.0,42400.0,735854.0,30884.0,869708.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,355150,코스텍시스 *,테마 편입 사유,19000.0,하락  710,-3.6,19000.0,19070.0,355598.0,6785.0,665057.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,052460,아이크래프트 *,테마 편입 사유,4040.0,하락  155,-3.69,4050.0,4060.0,460484.0,1864.0,1265401.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,091440,한울소재과학 *,테마 편입 사유,3200.0,하락  150,-4.48,3200.0,3205.0,1134197.0,3671.0,3891984.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
373,5G(5세대 이동통신),-6.67,069410,엔텔스 *,테마 편입 사유,5290.0,하락  250,-4.51,5240.0,5290.0,127870.0,680.0,67616.0,,,0.568068,-7.9254302800000005,"6,226.05",134.66,2.21,2026-04-16 15:46:42
