theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
540,비만치료제,4.98,-1.68,35,0,1,0.215839,3.1324181600000003,"5,485.03",432.57,8.56,2026-04-01 15:07:25
79,자원개발,4.95,-1.55,13,1,0,0.461804,0.9969577599999999,"5,485.03",432.57,8.56,2026-04-01 15:07:25
422,日 수출 규제(국산화 등),4.93,-1.37,19,0,1,0.643653,-0.5796696800000012,"5,485.03",432.57,8.56,2026-04-01 15:07:25
529,AI 챗봇(챗GPT 등),4.91,-2.02,30,0,1,0.536537,0.3172432799999996,"5,485.03",432.57,8.56,2026-04-01 15:07:25
501,리비안(RIVIAN),4.9,-0.61,21,0,0,0.374867,1.6911384800000002,"5,485.03",432.57,8.56,2026-04-01 15:07:25
575,지역화폐,4.9,-1.64,5,0,0,0.656144,-0.7165926399999991,"5,485.03",432.57,8.56,2026-04-01 15:07:25
591,서울고속버스터미널 재개발 수혜,4.89,-2.31,5,0,0,0.5,0.6099999999999994,"5,485.03",432.57,8.56,2026-04-01 15:07:25
311,고령화 사회(노인복지),4.88,-1.94,35,0,0,0.23858,2.8377551999999997,"5,485.03",432.57,8.56,2026-04-01 15:07:25
64,2차전지,4.86,-0.44,136,2,7,0.624611,-0.4866701600000001,"5,485.03",432.57,8.56,2026-04-01 15:07:25
175,의료기기,4.86,-1.34,84,1,5,0.281361,2.4515498399999998,"5,485.03",432.57,8.56,2026-04-01 15:07:25
223,강관업체(Steel pipe),4.86,-1.11,11,0,0,0.433156,1.1521846400000002,"5,485.03",432.57,8.56,2026-04-01 15:07:25
288,모바일솔루션(스마트폰),4.85,-1.66,21,0,2,0.338846,1.9494782399999995,"5,485.03",432.57,8.56,2026-04-01 15:07:25
472,2차전지(전고체),4.83,-0.34,28,0,1,0.825888,-2.2396012799999996,"5,485.03",432.57,8.56,2026-04-01 15:07:25
167,타이어,4.79,-1.85,9,0,0,0.299876,2.22306144,"5,485.03",432.57,8.56,2026-04-01 15:07:25
389,면역항암제,4.79,-2.06,34,0,2,0.253966,2.61605104,"5,485.03",432.57,8.56,2026-04-01 15:07:25
583,2025 하반기 신규상장,4.76,-2.05,53,8,6,0.499296,0.4860262399999993,"5,485.03",432.57,8.56,2026-04-01 15:07:25
386,수소에너지(수소차/연료전지 등),4.71,-1.74,69,1,2,0.542222,0.06857968000000003,"5,485.03",432.57,8.56,2026-04-01 15:07:25
328,제습기,4.7,-1.35,7,0,1,0.274735,2.3482684,"5,485.03",432.57,8.56,2026-04-01 15:07:25
513,미용기기,4.69,-1.14,17,0,1,0.212743,2.8689199200000006,"5,485.03",432.57,8.56,2026-04-01 15:07:25
322,건설 중소형,4.68,-1.27,25,0,0,0.336376,1.8006214399999996,"5,485.03",432.57,8.56,2026-04-01 15:07:25
564,전기차 화재 방지(배터리 열폭주 등),4.67,-1.5,27,0,1,0.497987,0.40723127999999953,"5,485.03",432.57,8.56,2026-04-01 15:07:25
445,2차전지(장비),4.63,-0.91,45,1,1,0.623215,-0.7047204000000002,"5,485.03",432.57,8.56,2026-04-01 15:07:25
289,증강현실(AR),4.62,-1.39,18,1,2,0.514479,0.21605975999999938,"5,485.03",432.57,8.56,2026-04-01 15:07:25
449,2차전지(생산),4.61,0.38,3,0,0,0.950035,-3.5222995999999993,"5,485.03",432.57,8.56,2026-04-01 15:07:25
111,지주사,4.59,-1.82,125,0,2,0.395713,1.2026967199999996,"5,485.03",432.57,8.56,2026-04-01 15:07:25
329,전력저장장치(ESS),4.53,-0.81,35,1,4,0.803023,-2.3438768800000007,"5,485.03",432.57,8.56,2026-04-01 15:07:25
514,전기차(충전소/충전기),4.53,-1.62,25,0,0,0.397477,1.12759688,"5,485.03",432.57,8.56,2026-04-01 15:07:25
62,철강 주요종목,4.5,-1.7,11,0,0,0.210304,2.69979776,"5,485.03",432.57,8.56,2026-04-01 15:07:25
415,그래핀,4.48,-1.34,13,0,0,0.333319,1.6267893600000005,"5,485.03",432.57,8.56,2026-04-01 15:07:25
283,생명보험,4.47,-1.76,5,0,0,0.411472,0.9477996799999997,"5,485.03",432.57,8.56,2026-04-01 15:07:25
242,탄소나노튜브(CNT),4.46,-1.43,5,0,0,0.525903,-0.041729680000000435,"5,485.03",432.57,8.56,2026-04-01 15:07:25
452,코로나19(음압병실/음압구급차),4.46,-0.75,7,0,0,0.477986,0.36843983999999974,"5,485.03",432.57,8.56,2026-04-01 15:07:25
66,줄기세포,4.45,-1.43,16,0,2,0.343164,1.5125161599999997,"5,485.03",432.57,8.56,2026-04-01 15:07:25
407,호텔/리조트,4.42,-1.81,13,0,1,0.070259,3.8185829599999996,"5,485.03",432.57,8.56,2026-04-01 15:07:25
467,모더나(MODERNA),4.42,-1.45,5,0,1,0.27897,2.0320167999999996,"5,485.03",432.57,8.56,2026-04-01 15:07:25
448,코로나19(치료제/백신 개발 등),4.41,-1.77,26,0,2,0.265703,2.1355823199999997,"5,485.03",432.57,8.56,2026-04-01 15:07:25
376,유전자 치료제/분석,4.4,-0.78,39,0,3,0.255605,2.2120212,"5,485.03",432.57,8.56,2026-04-01 15:07:25
503,2차전지(LFP/리튬인산철),4.4,0.98,12,0,0,0.571104,-0.48865023999999924,"5,485.03",432.57,8.56,2026-04-01 15:07:25
377,치매,4.38,-1.55,44,1,5,0.081769,3.68005736,"5,485.03",432.57,8.56,2026-04-01 15:07:25
387,블록체인,4.38,-1.09,23,0,0,0.417908,0.8027075199999998,"5,485.03",432.57,8.56,2026-04-01 15:07:25
165,은행,4.37,-1.51,11,0,0,0.44694,0.5441935999999998,"5,485.03",432.57,8.56,2026-04-01 15:07:25
56,NI(네트워크통합),4.32,-1.3,7,0,0,0.255145,2.1359588,"5,485.03",432.57,8.56,2026-04-01 15:07:25
149,원격진료/비대면진료(U-Healthcare),4.32,-2.29,20,0,1,0.237293,2.2887719200000003,"5,485.03",432.57,8.56,2026-04-01 15:07:25
181,테마파크,4.32,-0.64,6,0,0,0.44185,0.5377639999999997,"5,485.03",432.57,8.56,2026-04-01 15:07:25
28,CCTV＆DVR,4.24,-0.59,5,0,2,0.206311,2.47397784,"5,485.03",432.57,8.56,2026-04-01 15:07:25
446,2차전지(소재/부품),4.22,-0.06,68,1,7,0.598749,-0.9052914400000001,"5,485.03",432.57,8.56,2026-04-01 15:07:25
191,태양광에너지,4.2,-0.32,38,0,7,0.622351,-1.12732456,"5,485.03",432.57,8.56,2026-04-01 15:07:25
324,일자리(취업),4.2,-0.62,8,0,1,0.33736,1.3121984000000002,"5,485.03",432.57,8.56,2026-04-01 15:07:25
381,LNG(액화천연가스),4.15,-1.91,22,0,4,0.574881,-0.7709813599999995,"5,485.03",432.57,8.56,2026-04-01 15:07:25
166,항공/저가 항공사(LCC),4.11,-1.86,9,0,0,0.357297,1.0515376800000005,"5,485.03",432.57,8.56,2026-04-01 15:07:25
180,석유화학,4.11,-0.54,17,0,0,0.490725,-0.09060600000000019,"5,485.03",432.57,8.56,2026-04-01 15:07:25
436,코로나19(진단/치료제/백신 개발 등),4.1,-1.31,64,1,6,0.200259,2.3857829599999993,"5,485.03",432.57,8.56,2026-04-01 15:07:25
164,손해보험,4.08,-1.81,8,0,0,0.330746,1.2488142400000002,"5,485.03",432.57,8.56,2026-04-01 15:07:25
55,보안주(정보),4.06,-0.64,47,1,3,0.449101,0.21569543999999974,"5,485.03",432.57,8.56,2026-04-01 15:07:25
488,웹툰,4.05,-1.21,14,0,1,0.504862,-0.2716187200000011,"5,485.03",432.57,8.56,2026-04-01 15:07:25
110,화장품,4.04,-0.38,81,1,9,0.142937,2.81645928,"5,485.03",432.57,8.56,2026-04-01 15:07:25
234,보안주(물리),4.02,-1.21,17,0,2,0.367844,0.8712553599999993,"5,485.03",432.57,8.56,2026-04-01 15:07:25
592,부동산 보유 자산주,4.0,-1.69,20,1,1,0.5,-0.28000000000000025,"5,485.03",432.57,8.56,2026-04-01 15:07:25
500,폐배터리,3.98,-0.81,19,0,1,0.624483,-1.3655744800000007,"5,485.03",432.57,8.56,2026-04-01 15:07:25
272,전자결제(전자화폐),3.95,-1.4,13,0,0,0.458989,0.021054160000000266,"5,485.03",432.57,8.56,2026-04-01 15:07:25
27,자동차부품,3.93,-1.04,132,2,13,0.344112,0.9844012800000002,"5,485.03",432.57,8.56,2026-04-01 15:07:25
313,남-북-러 가스관사업,3.93,-0.96,14,0,0,0.425606,0.28681263999999995,"5,485.03",432.57,8.56,2026-04-01 15:07:25
197,폐기물처리,3.92,-1.36,5,0,0,0.172243,2.44559992,"5,485.03",432.57,8.56,2026-04-01 15:07:25
397,보톡스(보툴리눔톡신),3.9,-1.36,11,0,2,0.231463,1.9186767199999997,"5,485.03",432.57,8.56,2026-04-01 15:07:25
595,우주태양광(페로브스카이트 등),3.86,-1.26,9,0,1,0.5,-0.4200000000000004,"5,485.03",432.57,8.56,2026-04-01 15:07:25
174,치아 치료(임플란트 등),3.85,-1.64,14,0,0,0.314147,1.1609016799999998,"5,485.03",432.57,8.56,2026-04-01 15:07:25
331,가상화폐(비트코인 등),3.84,-1.13,23,0,2,0.534372,-0.73422432,"5,485.03",432.57,8.56,2026-04-01 15:07:25
276,클라우드 컴퓨팅,3.82,-1.15,33,1,2,0.510725,-0.5518060000000005,"5,485.03",432.57,8.56,2026-04-01 15:07:25
