theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
123,전력설비,7.83,001440,대한전선,테마 편입 사유,41250.0,"상승  9,100",28.3,41600.0,41650.0,40745010.0,1597087.0,3425175.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,000500,가온전선,테마 편입 사유,128000.0,"상승  22,000",20.75,129400.0,129600.0,434285.0,54260.0,41004.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,006340,대원전선,테마 편입 사유,6540.0,"상승  1,030",18.69,6650.0,6660.0,65017132.0,426837.0,2409670.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,125020,티씨머티리얼즈 *,테마 편입 사유,6250.0,상승  960,18.15,6310.0,6320.0,14052788.0,86987.0,1079680.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,006260,LS,테마 편입 사유,343500.0,"상승  42,000",13.93,343500.0,344000.0,368770.0,122583.0,177138.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,229640,LS에코에너지,테마 편입 사유,50600.0,"상승  6,100",13.71,50300.0,50400.0,933763.0,45949.0,272905.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,096690,에이루트 *,테마 편입 사유,1344.0,상승  134,11.07,1346.0,1349.0,383725.0,502.0,38382.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,060370,LS마린솔루션 *,테마 편입 사유,31650.0,"상승  2,400",8.21,31600.0,31650.0,586152.0,18448.0,135234.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,388050,지투파워 *,테마 편입 사유,13980.0,"상승  1,050",8.12,13750.0,13760.0,7631348.0,106574.0,1817501.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,017510,세명전기 *,테마 편입 사유,10200.0,상승  660,6.92,10280.0,10290.0,5394134.0,57874.0,268510.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,199820,제일일렉트릭 *,테마 편입 사유,11280.0,상승  650,6.11,11260.0,11280.0,2448582.0,28220.0,255732.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,062040,산일전기,테마 편입 사유,194300.0,"상승  10,700",5.83,193800.0,193900.0,837368.0,162301.0,1320711.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,034020,두산에너빌리티,테마 편입 사유,104200.0,"상승  4,500",4.51,104100.0,104200.0,5469233.0,571128.0,1937143.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,033100,제룡전기 *,테마 편입 사유,51400.0,"상승  2,200",4.47,51200.0,51300.0,395465.0,20276.0,241328.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,054220,비츠로시스 *,테마 편입 사유,588.0,상승  22,3.89,588.0,589.0,1951882.0,1110.0,1769487.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,479960,위너스 *,테마 편입 사유,10500.0,상승  380,3.75,10510.0,10530.0,33604.0,350.0,8885.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,006910,보성파워텍 *,테마 편입 사유,10400.0,상승  370,3.69,10410.0,10420.0,4829012.0,50346.0,2617966.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,130660,한전산업,테마 편입 사유,19390.0,상승  630,3.36,19420.0,19430.0,715682.0,13900.0,316608.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,189860,서전기전 *,테마 편입 사유,5690.0,상승  180,3.27,5640.0,5650.0,396681.0,2231.0,196506.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,103590,일진전기,테마 편입 사유,86800.0,"상승  2,500",2.97,86600.0,86700.0,1071873.0,94714.0,501896.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,147830,제룡산업 *,테마 편입 사유,8020.0,상승  170,2.17,8040.0,8050.0,931190.0,7514.0,232831.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,237750,피앤씨테크 *,테마 편입 사유,4735.0,상승  85,1.83,4725.0,4730.0,46566.0,220.0,30264.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,038460,바이오스마트 *,테마 편입 사유,4390.0,상승  50,1.15,4390.0,4395.0,509120.0,2216.0,417733.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,051600,한전KPS,테마 편입 사유,59000.0,상승  600,1.03,58900.0,59000.0,198573.0,11729.0,146074.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,010120,LS ELECTRIC,테마 편입 사유,186800.0,"상승  1,200",0.65,186300.0,186400.0,1038865.0,195375.0,2148525.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,036190,금화피에스시 *,테마 편입 사유,36850.0,상승  50,0.14,36850.0,37000.0,10011.0,370.0,10785.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,015760,한국전력,테마 편입 사유,44350.0,보합0,0.0,44300.0,44350.0,3190433.0,142373.0,3020419.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,267260,HD현대일렉트릭,테마 편입 사유,1050000.0,"하락  11,000",-1.04,1053000.0,1054000.0,175238.0,185723.0,180694.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,119850,지엔씨에너지 *,테마 편입 사유,33900.0,하락  850,-2.45,33950.0,34000.0,199890.0,6812.0,192871.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
123,전력설비,7.83,298040,효성중공업,테마 편입 사유,2965000.0,"하락  77,000",-2.53,2965000.0,2966000.0,75062.0,225847.0,69335.0,,,0.770416,6.235238880000001,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,042370,비츠로테크 *,테마 편입 사유,16250.0,"상한가  3,750",30.0,16250.0,0.0,5702050.0,84917.0,658915.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,294630,서남 *,테마 편입 사유,5530.0,"상한가  1,275",29.96,5530.0,0.0,8494994.0,44074.0,1489492.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,250060,모비스 *,테마 편입 사유,5670.0,상승  815,16.79,5580.0,5600.0,5975810.0,32176.0,1115439.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,004830,덕성,테마 편입 사유,5060.0,상승  365,7.77,5010.0,5020.0,1740894.0,8834.0,98923.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,065350,신성델타테크 *,테마 편입 사유,60600.0,"상승  4,100",7.26,60300.0,60400.0,275528.0,16527.0,63099.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,002240,고려제강,테마 편입 사유,23800.0,"상승  1,300",5.78,23850.0,23900.0,77566.0,1811.0,32780.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,047310,파워로직스 *,테마 편입 사유,5370.0,상승  230,4.47,5360.0,5370.0,671350.0,3594.0,392442.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,012170,아센디오,테마 편입 사유,1466.0,상승  40,2.81,1451.0,1463.0,179641.0,263.0,234972.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,065130,탑엔지니어링 *,테마 편입 사유,3320.0,상승  80,2.47,3300.0,3310.0,60416.0,198.0,37113.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,023800,인지컨트롤스,테마 편입 사유,7780.0,상승  100,1.3,7800.0,7810.0,126732.0,991.0,110195.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,010120,LS ELECTRIC,테마 편입 사유,186800.0,"상승  1,200",0.65,186300.0,186400.0,1038865.0,195375.0,2148525.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,217820,원익피앤이 *,테마 편입 사유,3260.0,상승  5,0.15,3270.0,3275.0,302942.0,980.0,180001.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,045100,한양이엔지 *,테마 편입 사유,32700.0,하락  300,-0.91,32500.0,32600.0,228031.0,7598.0,203820.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,037330,인지디스플레 *,테마 편입 사유,1494.0,하락  16,-1.06,1499.0,1500.0,122418.0,186.0,99660.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
537,초전도체,7.09,052710,아모텍 *,테마 편입 사유,23000.0,하락  250,-1.08,23000.0,23050.0,800862.0,18378.0,1286909.0,,,0.567394,5.91549442,"6,091.39",123.64,2.07,2026-04-15 15:34:32
154,건설 대표주,7.33,047040,대우건설,테마 편입 사유,28500.0,"상승  5,000",21.28,28400.0,28450.0,89988747.0,2504282.0,30363441.0,,,0.784495,5.70609535,"6,091.39",123.64,2.07,2026-04-15 15:34:32
154,건설 대표주,7.33,006360,GS건설,테마 편입 사유,41000.0,"상승  3,550",9.48,40850.0,40900.0,10857993.0,442148.0,3658598.0,,,0.784495,5.70609535,"6,091.39",123.64,2.07,2026-04-15 15:34:32
154,건설 대표주,7.33,294870,IPARK현대산업개발,테마 편입 사유,23500.0,"상승  1,000",4.44,23400.0,23450.0,548923.0,12906.0,255069.0,,,0.784495,5.70609535,"6,091.39",123.64,2.07,2026-04-15 15:34:32
154,건설 대표주,7.33,028260,삼성물산,테마 편입 사유,307500.0,"상승  11,500",3.89,308000.0,308500.0,403704.0,124638.0,409310.0,,,0.784495,5.70609535,"6,091.39",123.64,2.07,2026-04-15 15:34:32
154,건설 대표주,7.33,375500,DL이앤씨,테마 편입 사유,102500.0,"상승  3,500",3.54,102600.0,102700.0,2356885.0,242566.0,2989841.0,,,0.784495,5.70609535,"6,091.39",123.64,2.07,2026-04-15 15:34:32
154,건설 대표주,7.33,000720,현대건설,테마 편입 사유,179100.0,"상승  2,400",1.36,178900.0,179000.0,1824476.0,331973.0,1110504.0,,,0.784495,5.70609535,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,125020,티씨머티리얼즈 *,테마 편입 사유,6250.0,상승  960,18.15,6310.0,6320.0,14052788.0,86987.0,1079680.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,006260,LS,테마 편입 사유,343500.0,"상승  42,000",13.93,343500.0,344000.0,368770.0,122583.0,177138.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,060370,LS마린솔루션 *,테마 편입 사유,31650.0,"상승  2,400",8.21,31600.0,31650.0,586152.0,18448.0,135234.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,046940,우원개발 *,테마 편입 사유,5060.0,상승  350,7.43,5040.0,5060.0,581027.0,2905.0,167384.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,017510,세명전기 *,테마 편입 사유,10200.0,상승  660,6.92,10280.0,10290.0,5394134.0,57874.0,268510.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,026150,특수건설 *,테마 편입 사유,6850.0,상승  150,2.24,6840.0,6860.0,190537.0,1301.0,77470.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,011390,부산산업,테마 편입 사유,76400.0,"상승  1,200",1.6,76600.0,76900.0,6282.0,480.0,7048.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,025550,한국선재 *,테마 편입 사유,3480.0,상승  30,0.87,3500.0,3505.0,221563.0,776.0,153625.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
213,해저터널(지하화/지하도로 등),6.58,028100,동아지질,테마 편입 사유,17950.0,하락  20,-0.11,17990.0,18010.0,31548.0,573.0,16541.0,,,0.550928,5.43957904,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,042370,비츠로테크 *,테마 편입 사유,16250.0,"상한가  3,750",30.0,16250.0,0.0,5702050.0,84917.0,658915.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,046120,오르비텍 *,테마 편입 사유,11200.0,상승  880,8.53,11240.0,11250.0,3400963.0,37745.0,1491841.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,348350,위드텍 *,테마 편입 사유,10850.0,상승  530,5.14,10790.0,10850.0,138449.0,1506.0,55517.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,034020,두산에너빌리티,테마 편입 사유,104200.0,"상승  4,500",4.51,104100.0,104200.0,5469233.0,571128.0,1937143.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,098070,한텍 *,테마 편입 사유,45350.0,"상승  1,900",4.37,45450.0,45500.0,391702.0,17814.0,144996.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,032820,우리기술 *,테마 편입 사유,21750.0,상승  750,3.57,21650.0,21700.0,17273210.0,378920.0,7504368.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,096350,대창솔루션 *,테마 편입 사유,3055.0,상승  95,3.21,3055.0,3060.0,1142579.0,3448.0,1311734.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,052690,한전기술,테마 편입 사유,178500.0,"상승  5,500",3.18,178600.0,178700.0,339235.0,61400.0,305644.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,199430,케이엔알시스템 *,테마 편입 사유,23600.0,상승  650,2.83,23500.0,23600.0,71685.0,1705.0,52894.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,083650,비에이치아이 *,테마 편입 사유,93700.0,"상승  2,500",2.74,93500.0,93600.0,459813.0,43814.0,346593.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,105840,우진,테마 편입 사유,24150.0,상승  450,1.9,24150.0,24200.0,535760.0,13110.0,298679.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,000720,현대건설,테마 편입 사유,179100.0,"상승  2,400",1.36,178900.0,179000.0,1824476.0,331973.0,1110504.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,051600,한전KPS,테마 편입 사유,59000.0,상승  600,1.03,58900.0,59000.0,198573.0,11729.0,146074.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,136150,원일티엔아이 *,테마 편입 사유,16800.0,상승  160,0.96,16960.0,16970.0,31322.0,526.0,21804.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
401,원자력발전소 해체,4.92,103230,에스앤더블류 *,테마 편입 사유,3790.0,상승  15,0.4,3780.0,3785.0,27835.0,105.0,20151.0,,,0.808677,3.2460386100000003,"6,091.39",123.64,2.07,2026-04-15 15:34:32
49,인터넷 대표주,3.92,035420,NAVER,테마 편입 사유,211000.0,"상승  9,500",4.71,211000.0,211500.0,992265.0,209011.0,623470.0,,,0.654288,2.5656238399999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
49,인터넷 대표주,3.92,035720,카카오,테마 편입 사유,49600.0,"상승  1,500",3.12,49450.0,49500.0,1413761.0,70225.0,1049751.0,,,0.654288,2.5656238399999998,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,078600,대주전자재료 *,테마 편입 사유,136000.0,"상승  19,700",16.94,135900.0,136000.0,907284.0,119471.0,461271.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,149950,아바텍 *,테마 편입 사유,12250.0,"상승  1,110",9.96,12180.0,12220.0,360226.0,4300.0,57677.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,009150,삼성전기,테마 편입 사유,614000.0,"상승  30,000",5.14,616000.0,617000.0,710068.0,439958.0,525813.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,005070,코스모신소재,테마 편입 사유,55000.0,"상승  2,000",3.77,54700.0,54900.0,264430.0,14340.0,192766.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,126730,코칩 *,테마 편입 사유,18890.0,상승  580,3.17,18860.0,18910.0,86267.0,1646.0,82309.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,382840,원준 *,테마 편입 사유,8980.0,상승  250,2.86,8940.0,8970.0,81422.0,729.0,86967.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,001820,삼화콘덴서,테마 편입 사유,63700.0,보합0,0.0,63600.0,63700.0,340699.0,22114.0,499334.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,320000,한울반도체 *,테마 편입 사유,1533.0,보합0,0.0,0.0,0.0,0.0,0.0,498099.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,052710,아모텍 *,테마 편입 사유,23000.0,하락  250,-1.08,23000.0,23050.0,800862.0,18378.0,1286909.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
405,MLCC(적층세라믹콘덴서),3.87,306620,지아이에스 *,테마 편입 사유,3330.0,하락  70,-2.06,3310.0,3320.0,1034888.0,3432.0,1269929.0,,,0.637938,2.54946834,"6,091.39",123.64,2.07,2026-04-15 15:34:32
242,탄소나노튜브(CNT),3.45,049480,오픈베이스 *,테마 편입 사유,2415.0,상승  120,5.23,2410.0,2415.0,5831915.0,14678.0,360308.0,,,0.525903,2.36138079,"6,091.39",123.64,2.07,2026-04-15 15:34:32
242,탄소나노튜브(CNT),3.45,027580,상보 *,테마 편입 사유,650.0,상승  26,4.17,650.0,655.0,960096.0,625.0,337577.0,,,0.525903,2.36138079,"6,091.39",123.64,2.07,2026-04-15 15:34:32
242,탄소나노튜브(CNT),3.45,418550,제이오 *,테마 편입 사유,8810.0,상승  330,3.89,8800.0,8820.0,270020.0,2354.0,170922.0,,,0.525903,2.36138079,"6,091.39",123.64,2.07,2026-04-15 15:34:32
242,탄소나노튜브(CNT),3.45,051910,LG화학,테마 편입 사유,354000.0,"상승  12,500",3.66,353000.0,353500.0,318219.0,113084.0,164618.0,,,0.525903,2.36138079,"6,091.39",123.64,2.07,2026-04-15 15:34:32
242,탄소나노튜브(CNT),3.45,011780,금호석유화학,테마 편입 사유,133700.0,상승  400,0.3,133300.0,133500.0,71695.0,9633.0,92831.0,,,0.525903,2.36138079,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,278470,에이피알,테마 편입 사유,413000.0,"상승  27,000",6.99,407000.0,408000.0,414010.0,167497.0,519651.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,199550,레이저옵텍 *,테마 편입 사유,5550.0,상승  290,5.51,5540.0,5550.0,153376.0,842.0,35002.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,086900,메디톡스 *,테마 편입 사유,106300.0,"상승  5,400",5.35,105900.0,106000.0,60340.0,6313.0,23755.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,214150,클래시스 *,테마 편입 사유,56700.0,"상승  2,300",4.23,56500.0,56600.0,371572.0,21054.0,137115.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,145020,휴젤 *,테마 편입 사유,263500.0,"상승  10,500",4.15,263000.0,263500.0,32011.0,8350.0,42741.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,256840,한국비엔씨 *,테마 편입 사유,3995.0,상승  155,4.04,3970.0,3975.0,496643.0,1969.0,371780.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,000100,유한양행,테마 편입 사유,97200.0,"상승  3,600",3.85,96900.0,97000.0,314661.0,30493.0,185440.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,069620,대웅제약,테마 편입 사유,155100.0,"상승  5,100",3.4,154900.0,155000.0,43250.0,6684.0,30575.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,483650,달바글로벌,테마 편입 사유,190000.0,"상승  5,800",3.15,190200.0,190400.0,197817.0,37533.0,242661.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,240550,동방메디컬 *,테마 편입 사유,6800.0,상승  160,2.41,6790.0,6800.0,106545.0,719.0,87070.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,200670,휴메딕스 *,테마 편입 사유,34250.0,상승  800,2.39,34150.0,34200.0,32546.0,1108.0,37789.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,462510,라메디텍 *,테마 편입 사유,5030.0,상승  100,2.03,5060.0,5070.0,37065.0,184.0,22213.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,336570,원텍 *,테마 편입 사유,7570.0,상승  110,1.47,7540.0,7550.0,609641.0,4629.0,435675.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,450950,아스테라시스 *,테마 편입 사유,11700.0,상승  120,1.04,11590.0,11600.0,69038.0,805.0,87780.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,216080,제테마 *,테마 편입 사유,7380.0,상승  20,0.27,7350.0,7400.0,272718.0,2019.0,125864.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
513,미용기기,2.76,219750,한국비티비 *,테마 편입 사유,896.0,상승  1,0.11,893.0,895.0,38450.0,34.0,51199.0,,,0.212743,2.31962199,"6,091.39",123.64,2.07,2026-04-15 15:34:32
