theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
154,건설 대표주,-1.34,8.03,1,1,4,0.784495,-0.07696304999999981,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
141,종합 물류,-1.35,0.38,3,2,11,0.204126,-1.02135714,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
188,풍력에너지,-1.35,0.03,8,2,26,0.623109,-0.34679451000000006,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
237,GTX(수도권 광역급행철도),-1.35,3.61,5,2,17,0.491396,-0.55885244,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
583,2025 하반기 신규상장,-1.36,0.4,15,14,37,0.499296,-0.55613344,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
298,희귀금속(희토류 등),-1.37,0.62,5,0,11,0.148761,-1.1304947900000002,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
493,mRNA(메신저 리보핵산),-1.37,0.32,5,0,8,-0.002494,-1.3740153400000001,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
287,PCB(FPCB 등),-1.39,2.25,6,1,24,0.632153,-0.37223366999999996,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
98,음원/음반,-1.4,1.07,3,1,11,0.026165,-1.35787435,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
106,바이오인식(생체인식),-1.4,1.32,3,0,16,0.327651,-0.8724818899999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
283,생명보험,-1.41,1.05,1,0,4,0.411472,-0.7475300799999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
426,양자암호/양자컴퓨팅,-1.42,1.6,6,2,16,0.458166,-0.6823527399999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
480,메타버스(Metaverse),-1.43,1.0,15,5,28,0.46086,-0.6880153999999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
250,철도,-1.46,1.85,8,4,28,0.35862,-0.8826217999999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
330,페인트,-1.49,1.39,2,0,6,0.111751,-1.31008089,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
531,STO(토큰증권 발행),-1.49,2.22,4,2,19,0.620891,-0.49036548999999996,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
94,조선기자재,-1.5,0.21,6,1,28,0.644782,-0.46190098,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
497,토스(toss),-1.52,1.04,0,1,5,0.460279,-0.77895081,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
566,딥페이크(deepfake),-1.53,1.06,3,1,10,0.457181,-0.79393859,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
514,전기차(충전소/충전기),-1.54,0.94,5,4,16,0.397477,-0.90006203,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
524,모듈러주택,-1.57,3.09,3,0,7,0.402032,-0.9227284800000001,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
112,공기청정기,-1.62,1.62,4,0,8,0.377729,-1.0118563100000002,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
205,원자력발전,-1.62,1.26,11,1,38,0.73439,-0.4376321000000001,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
269,LED장비,-1.62,2.7,3,1,7,0.732768,-0.4402435200000001,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
575,지역화폐,-1.62,1.1,0,1,4,0.656144,-0.56360816,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
392,스마트팩토리(스마트공장),-1.64,1.43,5,4,29,0.688181,-0.5320285899999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
328,제습기,-1.65,1.53,3,0,5,0.274735,-1.2076766499999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
124,제대혈,-1.7,0.6,1,0,4,0.430958,-1.0061576199999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
213,해저터널(지하화/지하도로 등),-1.73,1.59,1,0,8,0.550928,-0.84300592,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
173,IT 대표주,-1.75,3.2,2,0,4,0.903146,-0.29593494,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
159,자동차 대표주,-1.8,1.77,1,0,6,0.510147,-0.9786633299999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
564,전기차 화재 방지(배터리 열폭주 등),-1.86,1.02,2,3,23,0.497987,-1.0582409300000002,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
326,3D 프린터,-1.87,-0.32,2,0,9,0.358761,-1.2923947900000001,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
324,일자리(취업),-1.92,0.38,1,0,8,0.33736,-1.3768504,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
12,반도체 장비,-1.96,2.29,16,1,75,0.836701,-0.6129113899999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
590,2026 상반기 신규상장,-1.96,0.74,6,1,10,0.5,-1.1549999999999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
187,핵융합에너지,-2.0,0.66,1,0,7,0.717944,-0.8441101599999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
362,자율주행차,-2.0,1.8,9,4,45,0.542481,-1.12660559,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
557,유리 기판,-2.03,1.77,2,0,18,0.713941,-0.8805549899999996,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
289,증강현실(AR),-2.04,0.92,4,2,15,0.514479,-1.21168881,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
595,우주태양광(페로브스카이트 등),-2.05,0.36,1,0,9,0.5,-1.2449999999999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
307,시스템반도체,-2.09,2.52,9,3,44,0.824204,-0.7630315599999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
576,퓨리오사AI,-2.09,1.67,2,1,8,0.558657,-1.1905622299999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
321,무선충전기술,-2.1,0.62,3,0,9,0.651058,-1.05179662,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
482,두나무(Dunamu),-2.16,1.19,1,0,10,0.593077,-1.20514603,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
151,증권,-2.27,2.43,1,2,18,0.761878,-1.0433764199999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
28,CCTV＆DVR,-2.37,2.81,1,0,6,0.206311,-2.03783929,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
229,스마트그리드(지능형전력망),-2.39,2.37,3,1,16,0.50188,-1.5819732000000002,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
536,HBM(고대역폭메모리),-2.39,2.78,5,0,27,0.981374,-0.8099878600000001,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
123,전력설비,-2.57,1.44,0,2,30,0.770416,-1.3296302399999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
584,스페이스X(SpaceX),-2.61,0.8,2,2,8,1.139472,-0.7754500799999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
401,원자력발전소 해체,-2.62,0.74,1,0,14,0.808677,-1.31803003,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
587,피지컬 AI/휴머노이드 로봇,-2.62,1.54,4,1,34,0.5,-1.815,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
559,고체산화물 연료전지(SOFC),-2.78,-1.9,1,1,9,0.953675,-1.2445832499999996,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
155,반도체 대표주(생산),-2.79,3.82,0,0,3,1.35572,-0.6072907999999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
41,카메라모듈/부품,-2.8,0.57,1,1,25,0.394954,-2.16412406,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
352,가상현실(VR),-2.98,0.81,4,0,23,0.468461,-2.22577779,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
178,전선,-3.27,2.3,0,0,8,1.020705,-1.6266649499999999,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
483,야놀자(Yanolja),-3.3,1.47,1,0,4,0.408392,-2.6424888799999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
545,온디바이스 AI,-3.34,3.25,2,0,22,0.894704,-1.8995265599999998,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
119,창투사,-3.36,1.66,2,0,18,0.368216,-2.76717224,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
556,뉴로모픽 반도체,-4.52,5.85,0,0,7,1.083941,-2.7748549899999997,"5,778.01",-94.33,-1.61,2026-04-09 15:45:21
