theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
531,STO(토큰증권 발행),3.14,0.55,21,1,3,0.620891,1.2711180900000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
45,캐릭터상품,3.1,-0.24,9,0,0,0.31585,2.1492915000000004,"5,983.62",175.00,3.01,2026-04-14 14:56:48
328,제습기,3.06,-0.14,8,0,0,0.274735,2.23304765,"5,983.62",175.00,3.01,2026-04-14 14:56:48
38,홈쇼핑,3.05,-0.37,5,0,0,0.069492,2.84082908,"5,983.62",175.00,3.01,2026-04-14 14:56:48
331,가상화폐(비트코인 등),3.03,0.37,18,2,5,0.534372,1.42154028,"5,983.62",175.00,3.01,2026-04-14 14:56:48
173,IT 대표주,3.02,-0.25,5,0,1,0.903146,0.30153054000000035,"5,983.62",175.00,3.01,2026-04-14 14:56:48
392,스마트팩토리(스마트공장),3.02,-0.21,34,3,2,0.688181,0.9485751900000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
543,의료AI,3.02,0.79,24,0,6,0.174013,2.49622087,"5,983.62",175.00,3.01,2026-04-14 14:56:48
287,PCB(FPCB 등),3.0,0.46,27,1,3,0.632153,1.0972194700000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
388,아이폰,2.99,0.66,18,0,2,0.624797,1.1093610300000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
352,가상현실(VR),2.95,0.41,22,3,2,0.468461,1.5399323900000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
283,생명보험,2.88,-0.24,5,0,0,0.411472,1.64146928,"5,983.62",175.00,3.01,2026-04-14 14:56:48
324,일자리(취업),2.88,0.14,9,0,0,0.33736,1.8645464,"5,983.62",175.00,3.01,2026-04-14 14:56:48
326,3D 프린터,2.88,0.58,9,0,2,0.358761,1.80012939,"5,983.62",175.00,3.01,2026-04-14 14:56:48
492,NFT(대체불가토큰),2.88,0.52,17,1,2,0.546574,1.23481226,"5,983.62",175.00,3.01,2026-04-14 14:56:48
393,갤럭시 부품주,2.85,2.09,31,1,7,0.551409,1.19025891,"5,983.62",175.00,3.01,2026-04-14 14:56:48
422,日 수출 규제(국산화 등),2.85,2.38,14,3,3,0.643653,0.9126044700000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
435,재택근무/스마트워크,2.85,1.09,13,2,1,0.287755,1.9838574500000004,"5,983.62",175.00,3.01,2026-04-14 14:56:48
272,전자결제(전자화폐),2.79,0.56,11,1,1,0.458989,1.40844311,"5,983.62",175.00,3.01,2026-04-14 14:56:48
408,마리화나(대마),2.76,3.38,7,1,2,0.161438,2.27407162,"5,983.62",175.00,3.01,2026-04-14 14:56:48
546,마이코플라스마 폐렴,2.75,0.09,12,0,0,0.145236,2.31283964,"5,983.62",175.00,3.01,2026-04-14 14:56:48
407,호텔/리조트,2.74,0.13,12,1,1,0.070259,2.52852041,"5,983.62",175.00,3.01,2026-04-14 14:56:48
376,유전자 치료제/분석,2.7,0.63,35,1,6,0.255605,1.93062895,"5,983.62",175.00,3.01,2026-04-14 14:56:48
557,유리 기판,2.67,1.02,18,2,0,0.713941,0.5210375899999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
66,줄기세포,2.62,1.35,15,0,3,0.343164,1.5870763600000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
373,5G(5세대 이동통신),2.57,5.5,32,2,20,0.568068,0.86011532,"5,983.62",175.00,3.01,2026-04-14 14:56:48
514,전기차(충전소/충전기),2.55,-0.01,22,3,0,0.397477,1.35359423,"5,983.62",175.00,3.01,2026-04-14 14:56:48
348,삼성페이,2.51,2.46,19,2,5,0.46179,1.1200120999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
17,SI(시스템통합),2.5,0.39,21,3,6,0.46072,1.1132328,"5,983.62",175.00,3.01,2026-04-14 14:56:48
237,GTX(수도권 광역급행철도),2.5,-0.32,22,1,1,0.491396,1.02089804,"5,983.62",175.00,3.01,2026-04-14 14:56:48
507,마이데이터,2.49,0.9,10,0,1,0.305335,1.5709416500000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
9,OLED(유기 발광 다이오드),2.48,1.06,63,0,16,0.525413,0.8985068700000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
560,냉각시스템(액침냉각 등),2.48,2.13,7,1,4,0.816544,0.022202560000000204,"5,983.62",175.00,3.01,2026-04-14 14:56:48
147,여행,2.44,-0.36,9,0,0,0.063337,2.24935563,"5,983.62",175.00,3.01,2026-04-14 14:56:48
47,카지노,2.43,0.23,6,0,0,-0.018279,2.48501979,"5,983.62",175.00,3.01,2026-04-14 14:56:48
386,수소에너지(수소차/연료전지 등),2.4,0.5,58,4,10,0.542222,0.7679117800000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
250,철도,2.39,1.32,29,2,9,0.35862,1.3105538000000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
529,AI 챗봇(챗GPT 등),2.38,0.35,27,1,3,0.536537,0.76502363,"5,983.62",175.00,3.01,2026-04-14 14:56:48
124,제대혈,2.36,2.51,5,0,0,0.430958,1.0628164199999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
597,오가노이드,2.36,1.66,5,0,3,0.5,0.855,"5,983.62",175.00,3.01,2026-04-14 14:56:48
27,자동차부품,2.34,0.47,129,6,12,0.344112,1.30422288,"5,983.62",175.00,3.01,2026-04-14 14:56:48
112,공기청정기,2.34,0.43,10,1,1,0.377729,1.20303571,"5,983.62",175.00,3.01,2026-04-14 14:56:48
384,편의점,2.33,-0.04,5,0,0,0.08108,2.0859492,"5,983.62",175.00,3.01,2026-04-14 14:56:48
487,건강기능식품,2.32,0.46,33,6,5,0.077185,2.0876731499999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
404,폴더블폰,2.31,0.79,20,1,3,0.551849,0.6489345100000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
593,귀금속(금/은),2.31,0.63,2,1,1,0.5,0.8050000000000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
503,2차전지(LFP/리튬인산철),2.3,0.61,8,1,3,0.571104,0.5809769600000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
123,전력설비,2.28,0.55,28,0,4,0.770416,-0.03895216000000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
595,우주태양광(페로브스카이트 등),2.27,-0.35,8,0,2,0.5,0.7650000000000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
154,건설 대표주,2.23,-0.69,5,0,1,0.784495,-0.13132995000000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
187,핵융합에너지,2.19,0.87,7,0,1,0.717944,0.028988560000000163,"5,983.62",175.00,3.01,2026-04-14 14:56:48
106,바이오인식(생체인식),2.17,1.83,14,1,4,0.327651,1.18377049,"5,983.62",175.00,3.01,2026-04-14 14:56:48
583,2025 하반기 신규상장,2.15,0.39,41,8,17,0.499296,0.64711904,"5,983.62",175.00,3.01,2026-04-14 14:56:48
387,블록체인,2.14,0.92,19,1,3,0.417908,0.8820969200000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
126,통신,2.12,1.65,3,0,0,0.117303,1.7669179700000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
564,전기차 화재 방지(배터리 열폭주 등),2.12,0.36,24,2,2,0.497987,0.6210591300000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
42,게임,2.11,0.4,24,1,5,0.387229,0.9444407100000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
164,손해보험,2.1,-0.26,8,0,0,0.330746,1.1044545400000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
316,엔젤산업,2.08,0.82,21,2,2,0.133206,1.67904994,"5,983.62",175.00,3.01,2026-04-14 14:56:48
227,전기차,2.06,0.47,76,6,17,0.560405,0.37318095000000007,"5,983.62",175.00,3.01,2026-04-14 14:56:48
178,전선,2.04,-0.32,8,0,0,1.020705,-1.0323220499999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
127,영상콘텐츠,2.03,0.9,31,3,1,0.208686,1.4018551399999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
270,모바일콘텐츠(스마트폰/태블릿PC),2.03,0.63,26,2,4,0.349837,0.9769906299999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
480,메타버스(Metaverse),1.97,1.43,37,2,9,0.46086,0.5828114000000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
265,모바일게임(스마트폰),1.96,0.38,28,1,7,0.384521,0.8025917900000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
56,NI(네트워크통합),1.94,2.67,4,1,2,0.255145,1.17201355,"5,983.62",175.00,3.01,2026-04-14 14:56:48
279,스마트폰,1.94,1.32,45,2,15,0.379963,0.79631137,"5,983.62",175.00,3.01,2026-04-14 14:56:48
276,클라우드 컴퓨팅,1.92,0.5,29,3,4,0.510725,0.3827177500000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
521,애플페이,1.92,1.35,5,0,3,0.193589,1.33729711,"5,983.62",175.00,3.01,2026-04-14 14:56:48
462,UAM(도심항공모빌리티),1.9,2.27,19,1,5,0.511028,0.36180572,"5,983.62",175.00,3.01,2026-04-14 14:56:48
579,2차전지(나트륨이온),1.9,-0.35,5,0,4,0.716009,-0.25518709000000017,"5,983.62",175.00,3.01,2026-04-14 14:56:48
489,카카오뱅크(kakao BANK),1.87,1.16,8,1,2,0.519386,0.30664814000000007,"5,983.62",175.00,3.01,2026-04-14 14:56:48
49,인터넷 대표주,1.85,-0.5,2,0,0,0.654288,-0.11940687999999966,"5,983.62",175.00,3.01,2026-04-14 14:56:48
398,DMZ 평화공원,1.85,1.48,14,0,4,0.302546,0.9393365400000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
470,마이크로바이옴,1.85,0.25,14,1,3,0.214696,1.2037650400000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
500,폐배터리,1.83,0.07,16,0,4,0.624483,-0.04969382999999983,"5,983.62",175.00,3.01,2026-04-14 14:56:48
197,폐기물처리,1.82,0.38,5,0,0,0.172243,1.30154857,"5,983.62",175.00,3.01,2026-04-14 14:56:48
104,스마트홈(홈네트워크),1.81,0.73,20,0,3,0.288624,0.9412417600000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
184,수자원(양적/질적 개선),1.79,0.09,22,1,4,0.401481,0.5815421900000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
385,키오스크(KIOSK),1.79,0.87,9,0,1,0.492421,0.30781279000000006,"5,983.62",175.00,3.01,2026-04-14 14:56:48
149,원격진료/비대면진료(U-Healthcare),1.76,0.49,15,2,4,0.237293,1.0457480700000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
567,밸류업(24년 기업가치 제고계획 발표),1.76,0.18,79,1,11,0.438052,0.44146348000000013,"5,983.62",175.00,3.01,2026-04-14 14:56:48
488,웹툰,1.75,0.88,12,2,1,0.504862,0.23036538000000006,"5,983.62",175.00,3.01,2026-04-14 14:56:48
180,석유화학,1.73,0.59,11,1,5,0.490725,0.25291774999999994,"5,983.62",175.00,3.01,2026-04-14 14:56:48
111,지주사,1.71,0.19,103,3,21,0.395713,0.5189038700000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
52,교육/온라인 교육,1.7,0.42,21,2,4,0.298331,0.80202369,"5,983.62",175.00,3.01,2026-04-14 14:56:48
329,전력저장장치(ESS),1.7,0.98,28,1,10,0.803023,-0.7170992299999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
506,탈모 치료,1.67,0.85,18,1,7,0.022729,1.60158571,"5,983.62",175.00,3.01,2026-04-14 14:56:48
534,페라이트,1.67,3.51,7,1,6,0.261044,0.88425756,"5,983.62",175.00,3.01,2026-04-14 14:56:48
229,스마트그리드(지능형전력망),1.66,0.73,17,0,3,0.50188,0.14934120000000006,"5,983.62",175.00,3.01,2026-04-14 14:56:48
343,인터넷은행,1.65,0.86,23,3,5,0.408249,0.42117051000000005,"5,983.62",175.00,3.01,2026-04-14 14:56:48
464,콜드체인(저온 유통),1.65,1.78,9,1,2,0.341238,0.62287362,"5,983.62",175.00,3.01,2026-04-14 14:56:48
297,공작기계,1.63,0.62,10,0,4,0.116663,1.2788443699999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
13,리모델링/인테리어,1.62,1.15,17,3,4,0.110766,1.2865943400000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
174,치아 치료(임플란트 등),1.62,1.7,11,1,2,0.314147,0.6744175300000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
496,골프,1.61,0.1,12,0,3,0.257391,0.8352530900000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
537,초전도체,1.59,2.74,10,0,5,0.567394,-0.11785593999999966,"5,983.62",175.00,3.01,2026-04-14 14:56:48
172,제약업체,1.58,0.12,60,8,18,0.112189,1.2423111100000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
378,건설기계,1.58,0.54,13,0,3,0.410589,0.3441271100000003,"5,983.62",175.00,3.01,2026-04-14 14:56:48
524,모듈러주택,1.58,-0.98,9,0,1,0.402032,0.36988368000000005,"5,983.62",175.00,3.01,2026-04-14 14:56:48
64,2차전지,1.57,1.02,100,6,38,0.624611,-0.31007911,"5,983.62",175.00,3.01,2026-04-14 14:56:48
405,MLCC(적층세라믹콘덴서),1.57,2.47,7,1,2,0.637938,-0.3501933799999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
19,황사/미세먼지,1.55,0.5,19,3,3,0.184669,0.9941463100000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
234,보안주(물리),1.55,1.06,14,2,3,0.367844,0.44278956,"5,983.62",175.00,3.01,2026-04-14 14:56:48
379,항공기부품,1.55,0.92,8,1,5,0.563288,-0.14549687999999983,"5,983.62",175.00,3.01,2026-04-14 14:56:48
468,화이자(PFIZER),1.55,0.21,4,1,0,0.235245,0.8419125500000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
32,패션/의류,1.53,0.51,42,6,10,0.140377,1.10746523,"5,983.62",175.00,3.01,2026-04-14 14:56:48
167,타이어,1.53,1.12,6,0,3,0.299876,0.6273732400000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
139,출산장려정책,1.5,0.88,17,1,4,0.067107,1.29800793,"5,983.62",175.00,3.01,2026-04-14 14:56:48
575,지역화폐,1.49,0.98,3,0,2,0.656144,-0.4849934399999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
175,의료기기,1.48,0.56,63,3,23,0.281361,0.6331033899999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
389,면역항암제,1.48,0.57,25,2,9,0.253966,0.71556234,"5,983.62",175.00,3.01,2026-04-14 14:56:48
445,2차전지(장비),1.48,1.18,38,2,7,0.623215,-0.3958771499999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
436,코로나19(진단/치료제/백신 개발 등),1.46,0.47,53,3,15,0.200259,0.85722041,"5,983.62",175.00,3.01,2026-04-14 14:56:48
48,영화,1.44,0.54,8,2,2,0.200322,0.83703078,"5,983.62",175.00,3.01,2026-04-14 14:56:48
298,희귀금속(희토류 등),1.44,0.96,10,1,5,0.148761,0.99222939,"5,983.62",175.00,3.01,2026-04-14 14:56:48
98,음원/음반,1.42,0.38,12,1,2,0.026165,1.3412433499999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
417,아프리카 돼지열병(ASF),1.42,1.08,22,2,7,0.219328,0.75982272,"5,983.62",175.00,3.01,2026-04-14 14:56:48
581,탈 플라스틱(친환경/생분해성 등),1.39,3.01,5,1,3,0.207469,0.76551831,"5,983.62",175.00,3.01,2026-04-14 14:56:48
592,부동산 보유 자산주,1.39,0.17,17,2,3,0.5,-0.11499999999999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
493,mRNA(메신저 리보핵산),1.38,-0.4,8,1,4,-0.002494,1.38750694,"5,983.62",175.00,3.01,2026-04-14 14:56:48
213,해저터널(지하화/지하도로 등),1.37,0.0,8,0,1,0.550928,-0.28829327999999976,"5,983.62",175.00,3.01,2026-04-14 14:56:48
571,밸류업(25년 기업가치 제고계획 발표),1.35,0.74,60,3,22,0.456112,-0.022897119999999882,"5,983.62",175.00,3.01,2026-04-14 14:56:48
59,광고,1.34,1.02,21,2,2,0.196435,0.7487306500000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
447,코로나19(진단키트),1.33,0.37,32,1,7,0.184158,0.7756844200000002,"5,983.62",175.00,3.01,2026-04-14 14:56:48
228,국내 상장 중국기업,1.32,1.72,7,2,2,0.317304,0.36491496000000023,"5,983.62",175.00,3.01,2026-04-14 14:56:48
452,코로나19(음압병실/음압구급차),1.32,2.19,5,0,2,0.477986,-0.11873785999999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
568,코리아 밸류업 지수(Korea Value-up Index),1.32,0.39,70,3,26,0.542066,-0.31161865999999994,"5,983.62",175.00,3.01,2026-04-14 14:56:48
525,렌터카,1.31,0.17,3,1,0,0.065427,1.11306473,"5,983.62",175.00,3.01,2026-04-14 14:56:48
128,엔터테인먼트,1.28,0.92,25,4,2,0.048797,1.13312103,"5,983.62",175.00,3.01,2026-04-14 14:56:48
540,비만치료제,1.27,0.11,26,1,9,0.215839,0.62032461,"5,983.62",175.00,3.01,2026-04-14 14:56:48
311,고령화 사회(노인복지),1.26,0.63,25,2,8,0.23858,0.5418742000000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
28,CCTV＆DVR,1.23,-0.07,5,1,1,0.206311,0.60900389,"5,983.62",175.00,3.01,2026-04-14 14:56:48
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),1.23,0.97,12,1,4,0.487755,-0.23814254999999984,"5,983.62",175.00,3.01,2026-04-14 14:56:48
317,SNS(소셜네트워크서비스),1.23,1.5,7,1,2,0.363899,0.13466401000000006,"5,983.62",175.00,3.01,2026-04-14 14:56:48
563,낙태/피임,1.21,-0.01,3,0,1,0.373161,0.08678538999999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
94,조선기자재,1.2,0.62,25,1,9,0.644782,-0.7407938199999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
105,사료,1.19,1.36,12,0,6,0.029914,1.0999588599999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
332,스마트카(SMART CAR),1.18,-0.29,10,2,1,0.453456,-0.18490256000000005,"5,983.62",175.00,3.01,2026-04-14 14:56:48
446,2차전지(소재/부품),1.17,1.08,44,3,28,0.598749,-0.6322344899999999,"5,983.62",175.00,3.01,2026-04-14 14:56:48
580,유심(USIM),1.16,3.29,2,0,3,0.369213,0.048668869999999975,"5,983.62",175.00,3.01,2026-04-14 14:56:48
121,남북경협,1.12,1.04,22,2,5,0.350191,0.06592509000000035,"5,983.62",175.00,3.01,2026-04-14 14:56:48
144,방위산업/전쟁 및 테러,1.12,2.77,42,5,19,0.536835,-0.49587334999999966,"5,983.62",175.00,3.01,2026-04-14 14:56:48
319,화학섬유,1.12,2.32,3,1,2,0.128588,0.7329501200000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
448,코로나19(치료제/백신 개발 등),1.12,0.67,16,2,10,0.265703,0.3202339700000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
585,김밥(냉동김밥 등),1.08,-0.16,4,1,1,0.293976,0.19513224000000007,"5,983.62",175.00,3.01,2026-04-14 14:56:48
232,미디어(방송/신문),1.06,0.61,10,0,2,0.135226,0.6529697400000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
501,리비안(RIVIAN),1.04,0.62,16,1,4,0.374867,-0.08834966999999994,"5,983.62",175.00,3.01,2026-04-14 14:56:48
136,소매유통,1.01,-0.09,17,1,2,0.147498,0.56603102,"5,983.62",175.00,3.01,2026-04-14 14:56:48
288,모바일솔루션(스마트폰),1.0,2.52,15,2,6,0.338846,-0.01992645999999998,"5,983.62",175.00,3.01,2026-04-14 14:56:48
318,백화점,0.99,0.43,5,0,1,0.059804,0.80998996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
191,태양광에너지,0.98,0.67,27,2,15,0.622351,-0.8932765099999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
205,원자력발전,0.96,0.05,34,3,13,0.73439,-1.2505138999999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
76,여름,0.94,1.19,19,3,6,0.179819,0.39874480999999995,"5,983.62",175.00,3.01,2026-04-14 14:56:48
401,원자력발전소 해체,0.93,-0.84,11,1,3,0.808677,-1.5041177699999997,"5,983.62",175.00,3.01,2026-04-14 14:56:48
377,치매,0.92,0.48,35,4,11,0.081769,0.6738753100000001,"5,983.62",175.00,3.01,2026-04-14 14:56:48
472,2차전지(전고체),0.92,0.85,19,1,10,0.825888,-1.5659228799999996,"5,983.62",175.00,3.01,2026-04-14 14:56:48
108,"백신/진단시약/방역(신종플루, AI 등)",0.89,0.25,26,3,13,0.171586,0.37352614000000006,"5,983.62",175.00,3.01,2026-04-14 14:56:48
60,육계,0.87,1.25,6,1,2,0.179797,0.32881103,"5,983.62",175.00,3.01,2026-04-14 14:56:48
380,면세점,0.86,0.82,4,2,2,0.08202,0.6131198,"5,983.62",175.00,3.01,2026-04-14 14:56:48
