theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
447,코로나19(진단키트),-0.12,-1.92,13,1,26,0.184158,0.03837588,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
527,윤활유,-0.27,-0.04,4,0,3,0.390276,0.06563735999999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
108,"백신/진단시약/방역(신종플루, AI 등)",-0.29,-1.34,10,1,32,0.171586,-0.14243603999999999,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
30,조선,-0.62,-2.54,1,1,5,0.420477,-0.25838978,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
126,통신,-0.74,-2.26,1,0,2,0.117303,-0.63911942,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
436,코로나19(진단/치료제/백신 개발 등),-0.77,-1.72,18,1,54,0.200259,-0.59777726,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
33,LED,-0.81,-2.37,10,1,27,0.455069,-0.41864066000000005,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
448,코로나19(치료제/백신 개발 등),-0.86,-1.6,6,0,23,0.265703,-0.63149542,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
373,5G(5세대 이동통신),-0.9,-2.78,16,2,36,0.568068,-0.41146152,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
12,반도체 장비,-0.92,-3.55,29,1,64,0.836701,-0.20043714,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
307,시스템반도체,-0.99,-3.9,19,1,37,0.824204,-0.2811845599999999,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
545,온디바이스 AI,-1.01,-3.66,7,1,16,0.894704,-0.24055455999999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
580,유심(USIM),-1.1,-1.27,2,0,3,0.369213,-0.7824768200000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
229,스마트그리드(지능형전력망),-1.12,-3.78,4,1,15,0.50188,-0.6883832000000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
170,골판지 제조,-1.17,-1.43,1,1,8,0.060068,-1.11834152,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
92,통신장비,-1.28,-2.77,15,1,30,0.60181,-0.7624434000000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
228,국내 상장 중국기업,-1.28,-0.08,1,5,5,0.317304,-1.00711856,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
467,모더나(MODERNA),-1.29,-2.63,1,1,4,0.27897,-1.0500858,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
536,HBM(고대역폭메모리),-1.3,-4.41,8,1,24,0.981374,-0.45601836000000007,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
470,마이크로바이옴,-1.4,-2.4,4,0,14,0.214696,-1.21536144,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
534,페라이트,-1.47,-2.13,4,0,10,0.261044,-1.24550216,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
165,은행,-1.52,-1.34,2,0,9,0.44694,-1.1356316,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
105,사료,-1.55,-1.31,3,2,13,0.029914,-1.5242739600000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
497,토스(toss),-1.55,-2.34,2,0,4,0.460279,-1.1541600600000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
41,카메라모듈/부품,-1.56,-2.48,6,0,21,0.394954,-1.22033956,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
376,유전자 치료제/분석,-1.56,-2.41,11,1,30,0.255605,-1.3401797,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
600,주유소,-1.56,-0.96,3,0,12,0.5,-1.1300000000000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
112,공기청정기,-1.57,-2.59,4,0,8,0.377729,-1.24515306,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
16,구제역/광우병 수혜,-1.6,-1.09,2,1,17,0.168139,-1.4554004600000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
185,정유,-1.64,-0.98,1,0,2,0.656208,-1.07566112,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
310,리츠(REITs),-1.65,-1.09,2,2,18,0.148746,-1.52207844,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
63,제지,-1.66,-1.53,2,1,11,0.083505,-1.5881857,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
175,의료기기,-1.67,-2.39,22,2,67,0.281361,-1.4280295399999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
487,건강기능식품,-1.7,-0.99,7,0,37,0.077185,-1.6336209,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
177,LPG(액화석유가스),-1.73,-2.21,2,0,7,0.490787,-1.30792318,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
60,육계,-1.76,-0.87,0,0,9,0.179797,-1.6053745799999999,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
147,여행,-1.8,-1.03,2,0,7,0.063337,-1.74553018,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
321,무선충전기술,-1.81,-1.51,3,2,7,0.651058,-1.25009012,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
417,아프리카 돼지열병(ASF),-1.81,-1.04,3,2,26,0.219328,-1.62137792,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
180,석유화학,-1.82,-2.24,2,0,15,0.490725,-1.3979765,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
517,전후 재건(우크라/중동 전쟁 등),-1.84,-3.08,5,1,34,0.423375,-1.4758975,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
176,도시가스,-1.85,-0.65,0,0,9,0.202386,-1.6759480400000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
279,스마트폰,-1.85,-1.88,9,4,49,0.379963,-1.5232318200000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-1.93,-1.3,0,0,9,0.139531,-1.81000334,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
393,갤럭시 부품주,-1.93,-2.7,8,1,30,0.551409,-1.4557882599999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
506,탈모 치료,-2.01,-1.81,4,1,21,0.022729,-1.9904530599999999,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
19,황사/미세먼지,-2.02,-1.23,4,0,21,0.184669,-1.86118466,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
79,자원개발,-2.03,-2.55,2,1,11,0.461804,-1.6328485599999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
382,플렉서블 디스플레이,-2.04,-2.75,6,1,18,0.633484,-1.4952037599999999,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
332,스마트카(SMART CAR),-2.07,-3.58,4,0,9,0.453456,-1.6800278399999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
90,수산,-2.11,-1.19,1,0,9,0.173335,-1.9609318999999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
381,LNG(액화천연가스),-2.13,-2.33,4,1,21,0.574881,-1.63560234,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
489,카카오뱅크(kakao BANK),-2.15,-1.38,0,0,11,0.519386,-1.70332804,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
392,스마트팩토리(스마트공장),-2.16,-3.23,6,0,33,0.688181,-1.56816434,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
462,UAM(도심항공모빌리티),-2.17,-1.51,4,0,21,0.511028,-1.73051592,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
464,콜드체인(저온 유통),-2.17,-2.24,1,0,11,0.341238,-1.87653532,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
568,코리아 밸류업 지수(Korea Value-up Index),-2.17,-2.58,17,1,81,0.542066,-1.70382324,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
173,IT 대표주,-2.18,-3.41,1,1,4,0.903146,-1.4032944400000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
59,광고,-2.19,-1.39,5,1,19,0.196435,-2.0210659,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
206,농업,-2.19,-2.05,2,0,21,0.201703,-2.01653542,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
324,일자리(취업),-2.2,-1.41,1,0,8,0.33736,-1.9098704000000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
571,밸류업(25년 기업가치 제고계획 발표),-2.2,-2.34,12,2,71,0.456112,-1.8077436800000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
435,재택근무/스마트워크,-2.21,-0.9,1,1,14,0.287755,-1.9625307,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
563,낙태/피임,-2.24,-1.5,0,0,4,0.373161,-1.91908154,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
579,2차전지(나트륨이온),-2.28,-2.66,1,0,8,0.716009,-1.66423226,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
525,렌터카,-2.29,-3.24,1,0,3,0.065427,-2.23373278,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
104,스마트홈(홈네트워크),-2.3,-2.4,3,2,18,0.288624,-2.05178336,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
537,초전도체,-2.3,-2.66,2,0,13,0.567394,-1.81204116,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
287,PCB(FPCB 등),-2.31,-3.28,5,0,26,0.632153,-1.7663484200000001,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
507,마이데이터,-2.31,-2.14,3,0,8,0.305335,-2.0474119,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
560,냉각시스템(액침냉각 등),-2.34,-3.07,4,0,9,0.816544,-1.63777216,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
113,음식료업종,-2.35,-1.0,2,1,63,0.09173,-2.2711122,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
468,화이자(PFIZER),-2.38,-2.01,1,0,4,0.235245,-2.1776893,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
44,시멘트/레미콘,-2.39,-1.93,1,1,13,0.161184,-2.25138176,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
47,카지노,-2.39,-1.22,0,0,6,-0.018279,-2.40571994,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
407,호텔/리조트,-2.4,-3.25,1,1,12,0.070259,-2.33957726,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
18,전자파,-2.41,-2.73,2,0,10,0.468353,-2.0072164200000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
52,교육/온라인 교육,-2.43,-1.51,3,2,22,0.298331,-2.17343534,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
232,미디어(방송/신문),-2.43,-1.14,1,0,11,0.135226,-2.3137056400000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
266,겨울,-2.43,-1.09,2,0,20,0.149005,-2.3018557,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
288,모바일솔루션(스마트폰),-2.43,-2.86,5,0,18,0.338846,-2.13859244,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
335,재난/안전(지진/화재 등),-2.45,-2.3,1,0,20,0.334496,-2.1623334400000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
445,2차전지(장비),-2.45,-3.58,7,2,38,0.623215,-1.9140351000000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
386,수소에너지(수소차/연료전지 등),-2.46,-2.44,10,2,59,0.542222,-1.99368908,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
567,밸류업(24년 기업가치 제고계획 발표),-2.46,-2.34,14,1,76,0.438052,-2.08327528,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
159,자동차 대표주,-2.47,-4.76,1,0,6,0.510147,-2.03127358,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
56,NI(네트워크통합),-2.49,-1.56,0,0,7,0.255145,-2.2705753000000004,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
139,출산장려정책,-2.5,-3.26,3,0,20,0.067107,-2.44228798,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
297,공작기계,-2.5,-0.93,2,0,12,0.116663,-2.39966982,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
197,폐기물처리,-2.52,-1.6,0,0,5,0.172243,-2.37187102,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
521,애플페이,-2.52,-2.05,0,1,7,0.193589,-2.35351346,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
348,삼성페이,-2.53,-2.08,5,1,20,0.46179,-2.1328606,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
329,전력저장장치(ESS),-2.54,-3.72,5,0,35,0.803023,-1.8494002200000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
110,화장품,-2.57,-1.89,7,6,79,0.142937,-2.44707418,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
421,日제품 불매운동(수혜),-2.57,-1.75,1,0,19,0.133229,-2.4554230599999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
480,메타버스(Metaverse),-2.57,-2.43,4,1,43,0.46086,-2.1736603999999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
276,클라우드 컴퓨팅,-2.59,-2.44,5,1,30,0.510725,-2.1507765,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
285,마스크,-2.6,-1.84,1,0,21,0.185793,-2.44021802,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
316,엔젤산업,-2.61,-3.19,3,2,21,0.133206,-2.49544284,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
342,핀테크(FinTech),-2.61,-2.66,5,1,27,0.473814,-2.20251996,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
408,마리화나(대마),-2.61,-2.88,2,1,7,0.161438,-2.47116332,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
496,골프,-2.62,-1.47,1,1,13,0.257391,-2.3986437400000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
302,음성인식,-2.63,-1.99,2,0,9,0.300744,-2.37136016,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
513,미용기기,-2.63,-3.3,3,0,16,0.212743,-2.44704102,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
141,종합 물류,-2.64,-2.11,0,0,16,0.204126,-2.46445164,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
566,딥페이크(deepfake),-2.65,-1.16,3,0,11,0.457181,-2.25682434,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
17,SI(시스템통합),-2.67,-3.12,4,1,25,0.46072,-2.2737808,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
378,건설기계,-2.68,-2.24,0,1,15,0.410589,-2.32689346,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
503,2차전지(LFP/리튬인산철),-2.68,-2.8,1,1,10,0.571104,-2.18885056,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
106,바이오인식(생체인식),-2.69,-2.5,2,0,17,0.327651,-2.40822014,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
181,테마파크,-2.69,-2.05,0,0,6,0.44185,-2.310009,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
172,제약업체,-2.7,-1.66,4,1,81,0.112189,-2.6035174600000004,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
533,전력반도체,-2.71,-3.23,5,2,12,0.5,-2.28,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
576,퓨리오사AI,-2.71,-3.13,1,0,10,0.558657,-2.22955498,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
227,전기차,-2.72,-3.13,10,4,84,0.560405,-2.2380517,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
82,태풍 및 장마,-2.74,-2.13,0,0,10,0.262217,-2.5144933800000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
325,종합상사,-2.74,-2.52,1,0,7,0.346361,-2.4421295400000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
387,블록체인,-2.75,-1.85,2,1,20,0.417908,-2.39059912,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
401,원자력발전소 해체,-2.76,-3.43,1,0,14,0.808677,-2.0645377799999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
531,STO(토큰증권 발행),-2.76,-3.06,3,0,22,0.620891,-2.22603374,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
13,리모델링/인테리어,-2.77,-1.3,4,1,19,0.110766,-2.67474124,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
343,인터넷은행,-2.79,-1.38,1,0,30,0.408249,-2.43890586,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
14,반도체 재료/부품,-2.8,-2.52,13,2,54,0.786443,-2.12365902,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
36,해운,-2.8,-1.41,0,0,6,0.287513,-2.5527388199999996,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
111,지주사,-2.8,-1.77,9,3,115,0.395713,-2.45968682,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
349,드론(Drone),-2.8,-1.28,5,0,24,0.531453,-2.3429504199999998,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
352,가상현실(VR),-2.8,-2.39,5,1,21,0.468461,-2.39712354,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
94,조선기자재,-2.81,-2.58,5,1,30,0.644782,-2.25548748,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
72,철강 중소형,-2.82,-1.65,1,1,34,0.203882,-2.64466148,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
402,아스콘(아스팔트 콘크리트),-2.86,-0.99,1,1,7,0.134931,-2.74395934,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
452,코로나19(음압병실/음압구급차),-2.86,-3.6,1,0,6,0.477986,-2.44893204,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
557,유리 기판,-2.88,-2.33,4,0,16,0.713941,-2.26601074,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
389,면역항암제,-2.89,-3.35,5,1,30,0.253966,-2.6715892400000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
422,日 수출 규제(국산화 등),-2.89,-2.9,3,0,17,0.643653,-2.33645842,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
474,쿠팡(coupang),-2.89,-2.23,3,1,17,0.261037,-2.6655081800000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
559,고체산화물 연료전지(SOFC),-2.9,-3.06,2,0,11,0.953675,-2.0798395,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
27,자동차부품,-2.91,-2.22,11,6,130,0.344112,-2.61406368,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
331,가상화폐(비트코인 등),-2.91,-2.77,1,3,21,0.534372,-2.4504400800000004,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
311,고령화 사회(노인복지),-2.92,-2.15,5,0,30,0.23858,-2.7148212,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
592,부동산 보유 자산주,-2.93,-2.92,2,0,20,0.5,-2.5,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
64,2차전지,-2.94,-3.11,15,3,126,0.624611,-2.4028345399999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
154,건설 대표주,-2.94,-4.64,0,0,6,0.784495,-2.2653343,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
31,환율하락 수혜,-2.95,-1.87,1,0,22,0.275169,-2.7133546600000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
514,전기차(충전소/충전기),-2.95,-3.44,2,1,23,0.397477,-2.6081697800000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
289,증강현실(AR),-2.97,-2.75,2,0,19,0.514479,-2.52754806,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
191,태양광에너지,-2.98,-3.59,5,2,37,0.622351,-2.44477814,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
298,희귀금속(희토류 등),-2.98,-3.68,2,1,14,0.148761,-2.85206554,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
597,오가노이드,-3.0,-3.66,0,0,8,0.5,-2.57,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
581,탈 플라스틱(친환경/생분해성 등),-3.01,-2.23,0,1,7,0.207469,-2.8315766599999996,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
319,화학섬유,-3.02,-3.67,0,0,6,0.128588,-2.90941432,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
323,셰일가스(Shale Gas),-3.02,-2.67,0,1,10,0.603403,-2.50107342,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
598,콩/대두,-3.02,-1.05,0,0,5,0.5,-2.59,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
234,보안주(물리),-3.03,-2.25,3,1,15,0.367844,-2.71365416,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
9,OLED(유기 발광 다이오드),-3.05,-2.32,13,2,64,0.525413,-2.59814482,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
128,엔터테인먼트,-3.05,-1.24,3,2,26,0.048797,-3.00803458,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
313,남-북-러 가스관사업,-3.05,-1.79,0,1,12,0.425606,-2.68397884,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
322,건설 중소형,-3.06,-2.26,0,0,26,0.336376,-2.77071664,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-3.07,-2.23,1,0,16,0.487755,-2.6505307,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
380,면세점,-3.07,-2.97,0,0,8,0.08202,-2.9994628,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
388,아이폰,-3.07,-2.93,2,1,17,0.624797,-2.5326745799999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
174,치아 치료(임플란트 등),-3.08,-2.68,1,0,13,0.314147,-2.8098335800000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
318,백화점,-3.08,-1.97,1,0,5,0.059804,-3.02856856,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
250,철도,-3.09,-3.38,2,0,38,0.35862,-2.7815868,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
210,자전거,-3.1,-1.96,0,0,3,0.192109,-2.93478626,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
426,양자암호/양자컴퓨팅,-3.11,-2.13,5,1,20,0.458166,-2.71597724,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
501,리비안(RIVIAN),-3.11,-2.39,0,2,19,0.374867,-2.78761438,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
377,치매,-3.12,-2.23,5,2,43,0.081769,-3.04967866,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
171,비철금속,-3.14,-2.31,1,1,23,0.359222,-2.8310690800000002,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
205,원자력발전,-3.14,-3.3,2,0,48,0.73439,-2.5084246,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
28,CCTV＆DVR,-3.15,-3.22,1,0,6,0.206311,-2.97257254,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
136,소매유통,-3.15,-2.08,1,0,19,0.147498,-3.02315172,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
326,3D 프린터,-3.15,-4.35,1,1,9,0.358761,-2.8414655399999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
42,게임,-3.17,-0.99,1,1,28,0.387229,-2.83698306,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
237,GTX(수도권 광역급행철도),-3.17,-3.44,0,1,23,0.491396,-2.7473994399999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
241,바이오시밀러(복제 바이오의약품),-3.18,-3.09,0,0,21,0.177339,-3.0274884600000003,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
265,모바일게임(스마트폰),-3.19,-0.99,1,1,34,0.384521,-2.85931194,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
362,자율주행차,-3.22,-3.67,6,1,52,0.542481,-2.75346634,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
204,비료,-3.23,-1.94,0,0,10,0.222217,-3.03889338,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
151,증권,-3.26,-3.47,0,0,21,0.761878,-2.6047849199999997,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
32,패션/의류,-3.27,-1.69,2,2,54,0.140377,-3.14927578,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
404,폴더블폰,-3.27,-2.84,4,1,19,0.551849,-2.79540986,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
492,NFT(대체불가토큰),-3.27,-2.7,2,0,18,0.546574,-2.79994636,"7,208.95",-62.71,-0.86,2026-05-20 15:43:43
