theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
47,카지노,2.89,0.75,6,0,0,-0.018279,2.91979477,"5,640.48",90.63,1.63,2026-03-17 15:41:52
559,고체산화물 연료전지(SOFC),2.81,4.98,8,0,3,0.953675,1.25550975,"5,640.48",90.63,1.63,2026-03-17 15:41:52
86,"주류업(주정, 에탄올 등)",2.76,-0.73,9,0,4,0.103404,2.59145148,"5,640.48",90.63,1.63,2026-03-17 15:41:52
167,타이어,2.7,-2.12,7,0,3,0.299876,2.2112021200000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
503,2차전지(LFP/리튬인산철),2.66,-1.16,7,1,4,0.571104,1.7291004800000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
106,바이오인식(생체인식),2.57,0.17,12,1,6,0.327651,2.03592887,"5,640.48",90.63,1.63,2026-03-17 15:41:52
587,피지컬 AI/휴머노이드 로봇,2.57,-1.1,33,0,6,0.5,1.755,"5,640.48",90.63,1.63,2026-03-17 15:41:52
472,2차전지(전고체),2.52,-1.44,24,1,5,0.825888,1.1738025600000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
269,LED장비,2.5,0.8,5,0,6,0.732768,1.30558816,"5,640.48",90.63,1.63,2026-03-17 15:41:52
546,마이코플라스마 폐렴,2.49,0.28,7,1,4,0.145236,2.25326532,"5,640.48",90.63,1.63,2026-03-17 15:41:52
49,인터넷 대표주,2.47,-0.53,2,0,0,0.654288,1.4035105600000004,"5,640.48",90.63,1.63,2026-03-17 15:41:52
505,로봇(산업용/협동로봇 등),2.41,-1.02,50,4,9,0.532839,1.5414724300000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
449,2차전지(생산),2.33,-1.52,3,0,0,0.950035,0.7814429500000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
41,카메라모듈/부품,2.29,0.2,17,2,9,0.394954,1.64622498,"5,640.48",90.63,1.63,2026-03-17 15:41:52
164,손해보험,2.29,-1.49,8,0,0,0.330746,1.75088402,"5,640.48",90.63,1.63,2026-03-17 15:41:52
180,석유화학,2.28,-1.65,14,0,3,0.490725,1.4801182499999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
523,리튬,2.27,-1.09,21,0,2,0.779965,0.99865705,"5,640.48",90.63,1.63,2026-03-17 15:41:52
576,퓨리오사AI,2.2,-0.97,10,0,1,0.558657,1.2893890900000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
422,日 수출 규제(국산화 등),2.19,0.3,12,1,7,0.643653,1.14084561,"5,640.48",90.63,1.63,2026-03-17 15:41:52
326,3D 프린터,2.12,-0.81,8,0,3,0.358761,1.5352195700000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
507,마이데이터,2.05,-0.3,11,0,0,0.305335,1.5523039499999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
592,부동산 보유 자산주,2.03,-0.89,18,0,4,0.5,1.2149999999999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
392,스마트팩토리(스마트공장),1.95,-0.63,32,0,6,0.688181,0.82826497,"5,640.48",90.63,1.63,2026-03-17 15:41:52
297,공작기계,1.94,3.26,6,1,6,0.116663,1.74983931,"5,640.48",90.63,1.63,2026-03-17 15:41:52
500,폐배터리,1.92,-0.52,17,0,3,0.624483,0.90209271,"5,640.48",90.63,1.63,2026-03-17 15:41:52
514,전기차(충전소/충전기),1.92,-0.58,20,0,6,0.397477,1.27211249,"5,640.48",90.63,1.63,2026-03-17 15:41:52
64,2차전지,1.91,-0.53,105,7,33,0.624611,0.8918840699999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
17,SI(시스템통합),1.9,0.54,19,1,10,0.46072,1.1490264,"5,640.48",90.63,1.63,2026-03-17 15:41:52
283,생명보험,1.9,-0.27,5,0,0,0.411472,1.22930064,"5,640.48",90.63,1.63,2026-03-17 15:41:52
557,유리 기판,1.9,-0.65,15,1,4,0.713941,0.73627617,"5,640.48",90.63,1.63,2026-03-17 15:41:52
390,마이크로 LED,1.86,0.52,10,0,1,0.575023,0.9227125100000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
185,정유,1.85,-2.32,3,0,0,0.656208,0.7803809600000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
446,2차전지(소재/부품),1.84,-0.61,53,4,19,0.598749,0.8640391300000002,"5,640.48",90.63,1.63,2026-03-17 15:41:52
531,STO(토큰증권 발행),1.81,-0.39,22,1,2,0.620891,0.7979476700000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
404,폴더블폰,1.8,-0.08,14,1,9,0.551849,0.90048613,"5,640.48",90.63,1.63,2026-03-17 15:41:52
362,자율주행차,1.76,-0.02,44,1,13,0.542481,0.87575597,"5,640.48",90.63,1.63,2026-03-17 15:41:52
408,마리화나(대마),1.74,-0.51,6,0,4,0.161438,1.47685606,"5,640.48",90.63,1.63,2026-03-17 15:41:52
76,여름,1.67,0.1,20,0,8,0.179819,1.37689503,"5,640.48",90.63,1.63,2026-03-17 15:41:52
79,자원개발,1.64,-1.06,9,0,5,0.461804,0.88725948,"5,640.48",90.63,1.63,2026-03-17 15:41:52
19,황사/미세먼지,1.55,-0.11,16,0,9,0.184669,1.24898953,"5,640.48",90.63,1.63,2026-03-17 15:41:52
165,은행,1.52,-1.4,11,0,0,0.44694,0.7914878000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
9,OLED(유기 발광 다이오드),1.47,-0.22,54,3,23,0.525413,0.61357681,"5,640.48",90.63,1.63,2026-03-17 15:41:52
90,수산,1.46,-0.68,9,0,1,0.173335,1.17746395,"5,640.48",90.63,1.63,2026-03-17 15:41:52
329,전력저장장치(ESS),1.46,0.26,27,1,14,0.803023,0.15107250999999988,"5,640.48",90.63,1.63,2026-03-17 15:41:52
589,밸류업(26년 기업가치 제고계획 발표),1.46,-0.28,28,0,15,0.5,0.645,"5,640.48",90.63,1.63,2026-03-17 15:41:52
241,바이오시밀러(복제 바이오의약품),1.45,-0.84,16,1,4,0.177339,1.16093743,"5,640.48",90.63,1.63,2026-03-17 15:41:52
582,스테이블코인,1.45,0.04,21,0,4,0.66569,0.3649253000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),1.44,0.39,11,0,6,0.487755,0.64495935,"5,640.48",90.63,1.63,2026-03-17 15:41:52
382,플렉서블 디스플레이,1.43,0.05,17,1,7,0.633484,0.39742108,"5,640.48",90.63,1.63,2026-03-17 15:41:52
397,보톡스(보툴리눔톡신),1.42,-0.59,11,0,2,0.231463,1.04271531,"5,640.48",90.63,1.63,2026-03-17 15:41:52
571,밸류업(25년 기업가치 제고계획 발표),1.42,-0.28,64,1,20,0.456112,0.6765374399999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
62,철강 주요종목,1.41,-0.24,11,0,0,0.210304,1.06720448,"5,640.48",90.63,1.63,2026-03-17 15:41:52
173,IT 대표주,1.41,-0.78,5,0,1,0.903146,-0.06212798000000008,"5,640.48",90.63,1.63,2026-03-17 15:41:52
147,여행,1.37,1.25,6,0,3,0.063337,1.2667606900000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
386,수소에너지(수소차/연료전지 등),1.36,-0.08,49,2,22,0.542222,0.47617814000000014,"5,640.48",90.63,1.63,2026-03-17 15:41:52
272,전자결제(전자화폐),1.35,-0.17,9,0,4,0.458989,0.6018479300000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
332,스마트카(SMART CAR),1.35,0.26,9,0,4,0.453456,0.6108667200000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
128,엔터테인먼트,1.34,0.06,17,2,12,0.048797,1.26046089,"5,640.48",90.63,1.63,2026-03-17 15:41:52
513,미용기기,1.34,-0.6,13,0,5,0.212743,0.9932289100000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
188,풍력에너지,1.33,1.83,22,0,14,0.623109,0.31433233000000005,"5,640.48",90.63,1.63,2026-03-17 15:41:52
60,육계,1.31,0.94,7,0,2,0.179797,1.01693089,"5,640.48",90.63,1.63,2026-03-17 15:41:52
234,보안주(물리),1.3,-0.05,14,1,4,0.367844,0.7004142800000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
279,스마트폰,1.29,-0.19,40,4,19,0.379963,0.67066031,"5,640.48",90.63,1.63,2026-03-17 15:41:52
470,마이크로바이옴,1.27,0.09,14,0,4,0.214696,0.9200455200000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
581,탈 플라스틱(친환경/생분해성 등),1.25,-0.34,7,0,1,0.207469,0.91182553,"5,640.48",90.63,1.63,2026-03-17 15:41:52
323,셰일가스(Shale Gas),1.23,-0.46,7,0,4,0.603403,0.24645311000000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
38,홈쇼핑,1.17,0.26,4,0,1,0.069492,1.0567280399999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
567,밸류업(24년 기업가치 제고계획 발표),1.17,-0.5,71,1,19,0.438052,0.45597524,"5,640.48",90.63,1.63,2026-03-17 15:41:52
462,UAM(도심항공모빌리티),1.16,0.16,16,1,8,0.511028,0.3270243599999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
191,태양광에너지,1.15,0.7,25,1,18,0.622351,0.13556787000000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
388,아이폰,1.15,-0.06,13,0,7,0.624797,0.13158088999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
497,토스(toss),1.15,-0.18,5,1,0,0.460279,0.39974522999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
384,편의점,1.14,-0.47,4,0,1,0.08108,1.0078395999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
8,화폐/금융자동화기기(디지털화폐 등),1.12,0.42,5,1,4,0.425976,0.42565912000000017,"5,640.48",90.63,1.63,2026-03-17 15:41:52
393,갤럭시 부품주,1.11,-0.22,21,1,17,0.551409,0.21120333000000013,"5,640.48",90.63,1.63,2026-03-17 15:41:52
33,LED,1.1,0.48,27,0,12,0.455069,0.35823753000000014,"5,640.48",90.63,1.63,2026-03-17 15:41:52
445,2차전지(장비),1.1,-0.2,35,3,10,0.623215,0.0841595500000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
521,애플페이,1.1,2.19,7,0,1,0.193589,0.7844499300000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
227,전기차,1.09,-0.42,68,1,30,0.560405,0.17653985000000005,"5,640.48",90.63,1.63,2026-03-17 15:41:52
352,가상현실(VR),1.08,-0.11,18,4,7,0.468461,0.3164085700000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
14,반도체 재료/부품,1.07,0.43,37,1,28,0.786443,-0.21190208999999993,"5,640.48",90.63,1.63,2026-03-17 15:41:52
124,제대혈,1.06,0.19,4,0,1,0.430958,0.3575384600000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
598,콩/대두,1.06,0.58,5,0,0,0.5,0.2450000000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
113,음식료업종,1.05,-0.16,44,2,20,0.09173,0.9004801,"5,640.48",90.63,1.63,2026-03-17 15:41:52
387,블록체인,1.05,0.01,18,0,5,0.417908,0.3688099600000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
98,음원/음반,1.04,0.03,10,0,5,0.026165,0.99735105,"5,640.48",90.63,1.63,2026-03-17 15:41:52
177,LPG(액화석유가스),1.04,-1.27,7,0,2,0.490787,0.2400171900000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
481,마켓컬리(kurly),1.04,-0.4,7,0,3,0.28742,0.5715054,"5,640.48",90.63,1.63,2026-03-17 15:41:52
31,환율하락 수혜,1.03,-0.45,19,1,3,0.275169,0.58147453,"5,640.48",90.63,1.63,2026-03-17 15:41:52
376,유전자 치료제/분석,1.01,1.88,22,4,16,0.255605,0.59336385,"5,640.48",90.63,1.63,2026-03-17 15:41:52
381,LNG(액화천연가스),1.0,1.01,18,0,8,0.574881,0.06294397000000007,"5,640.48",90.63,1.63,2026-03-17 15:41:52
448,코로나19(치료제/백신 개발 등),1.0,0.5,15,0,13,0.265703,0.5669041100000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
568,코리아 밸류업 지수(Korea Value-up Index),1.0,-0.42,67,0,32,0.542066,0.11643241999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
94,조선기자재,0.99,0.1,17,0,18,0.644782,-0.06099465999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
488,웹툰,0.96,0.21,11,0,4,0.504862,0.13707493999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
82,태풍 및 장마,0.93,0.86,7,1,2,0.262217,0.5025862900000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
111,지주사,0.89,0.01,89,4,33,0.395713,0.24498781000000014,"5,640.48",90.63,1.63,2026-03-17 15:41:52
28,CCTV＆DVR,0.88,-0.59,5,0,2,0.206311,0.54371307,"5,640.48",90.63,1.63,2026-03-17 15:41:52
417,아프리카 돼지열병(ASF),0.84,0.91,15,0,16,0.219328,0.48249536,"5,640.48",90.63,1.63,2026-03-17 15:41:52
436,코로나19(진단/치료제/백신 개발 등),0.84,0.14,38,2,33,0.200259,0.51357783,"5,640.48",90.63,1.63,2026-03-17 15:41:52
447,코로나19(진단키트),0.84,-0.03,23,2,16,0.184158,0.53982246,"5,640.48",90.63,1.63,2026-03-17 15:41:52
593,귀금속(금/은),0.82,-0.76,4,0,0,0.5,0.0050000000000000044,"5,640.48",90.63,1.63,2026-03-17 15:41:52
13,리모델링/인테리어,0.81,0.14,14,1,9,0.110766,0.6294514200000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
318,백화점,0.8,-0.25,5,0,1,0.059804,0.7025194800000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
489,카카오뱅크(kakao BANK),0.8,0.29,7,0,4,0.519386,-0.04659917999999996,"5,640.48",90.63,1.63,2026-03-17 15:41:52
563,낙태/피임,0.8,0.33,3,0,1,0.373161,0.1917475700000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
56,NI(네트워크통합),0.79,0.11,5,0,2,0.255145,0.37411365,"5,640.48",90.63,1.63,2026-03-17 15:41:52
104,스마트홈(홈네트워크),0.79,-0.27,13,1,9,0.288624,0.3195428800000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
435,재택근무/스마트워크,0.78,0.77,10,3,3,0.287755,0.3109593500000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
172,제약업체,0.77,0.35,55,2,30,0.112189,0.58713193,"5,640.48",90.63,1.63,2026-03-17 15:41:52
288,모바일솔루션(스마트폰),0.77,1.34,13,1,9,0.338846,0.2176810200000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
480,메타버스(Metaverse),0.75,1.03,34,2,13,0.46086,-0.0012017999999999196,"5,640.48",90.63,1.63,2026-03-17 15:41:52
529,AI 챗봇(챗GPT 등),0.75,2.83,16,1,14,0.536537,-0.12455530999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
289,증강현실(AR),0.74,-0.01,12,2,7,0.514479,-0.09860077,"5,640.48",90.63,1.63,2026-03-17 15:41:52
328,제습기,0.74,-0.1,6,0,2,0.274735,0.29218195,"5,640.48",90.63,1.63,2026-03-17 15:41:52
407,호텔/리조트,0.74,0.21,8,0,6,0.070259,0.62547783,"5,640.48",90.63,1.63,2026-03-17 15:41:52
223,강관업체(Steel pipe),0.73,0.25,9,1,1,0.433156,0.023955720000000014,"5,640.48",90.63,1.63,2026-03-17 15:41:52
595,우주태양광(페로브스카이트 등),0.72,0.29,5,0,5,0.5,-0.09499999999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
18,전자파,0.68,0.52,7,0,5,0.468353,-0.08341538999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
380,면세점,0.68,-0.02,6,0,2,0.08202,0.5463074000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
566,딥페이크(deepfake),0.68,0.43,10,1,3,0.457181,-0.06520502999999989,"5,640.48",90.63,1.63,2026-03-17 15:41:52
321,무선충전기술,0.67,0.39,7,0,5,0.651058,-0.39122453999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
270,모바일콘텐츠(스마트폰/태블릿PC),0.66,0.53,22,2,9,0.349837,0.08976569000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
527,윤활유,0.62,-1.92,6,0,1,0.390276,-0.01614987999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
266,겨울,0.59,-0.34,13,0,9,0.149005,0.34712184999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
276,클라우드 컴퓨팅,0.59,1.24,20,3,13,0.510725,-0.24248174999999994,"5,640.48",90.63,1.63,2026-03-17 15:41:52
335,재난/안전(지진/화재 등),0.59,1.01,10,1,10,0.334496,0.044771519999999954,"5,640.48",90.63,1.63,2026-03-17 15:41:52
545,온디바이스 AI,0.59,0.48,15,1,8,0.894704,-0.86836752,"5,640.48",90.63,1.63,2026-03-17 15:41:52
597,오가노이드,0.59,-0.74,4,0,4,0.5,-0.22499999999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
343,인터넷은행,0.58,-0.23,21,1,9,0.408249,-0.08544586999999992,"5,640.48",90.63,1.63,2026-03-17 15:41:52
170,골판지 제조,0.57,-0.29,6,2,2,0.060068,0.47208915999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
487,건강기능식품,0.57,0.32,28,3,13,0.077185,0.44418844999999996,"5,640.48",90.63,1.63,2026-03-17 15:41:52
99,지능형로봇/인공지능(AI),0.55,0.72,41,0,23,0.597165,-0.4233789499999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
319,화학섬유,0.55,-1.0,4,0,2,0.128588,0.34040156000000005,"5,640.48",90.63,1.63,2026-03-17 15:41:52
385,키오스크(KIOSK),0.55,1.0,5,2,3,0.492421,-0.25264622999999986,"5,640.48",90.63,1.63,2026-03-17 15:41:52
12,반도체 장비,0.54,0.35,49,2,41,0.836701,-0.82382263,"5,640.48",90.63,1.63,2026-03-17 15:41:52
141,종합 물류,0.54,0.16,8,2,6,0.204126,0.20727462000000008,"5,640.48",90.63,1.63,2026-03-17 15:41:52
36,해운,0.52,4.13,2,0,4,0.287513,0.05135381,"5,640.48",90.63,1.63,2026-03-17 15:41:52
59,광고,0.51,0.54,16,1,8,0.196435,0.18981095000000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
348,삼성페이,0.51,0.54,18,2,6,0.46179,-0.24271769999999993,"5,640.48",90.63,1.63,2026-03-17 15:41:52
30,조선,0.5,0.09,5,0,2,0.420477,-0.1853775099999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
48,영화,0.5,-0.51,7,2,3,0.200322,0.17347514000000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
175,의료기기,0.49,0.06,53,2,35,0.281361,0.03138156999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
426,양자암호/양자컴퓨팅,0.49,0.94,15,1,8,0.458166,-0.25681058,"5,640.48",90.63,1.63,2026-03-17 15:41:52
556,뉴로모픽 반도체,0.47,-0.16,4,0,3,1.083941,-1.29682383,"5,640.48",90.63,1.63,2026-03-17 15:41:52
181,테마파크,0.46,0.58,3,0,3,0.44185,-0.2602155,"5,640.48",90.63,1.63,2026-03-17 15:41:52
72,철강 중소형,0.44,0.21,24,4,9,0.203882,0.10767234000000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
310,리츠(REITs),0.43,0.37,14,4,5,0.148746,0.18754402000000003,"5,640.48",90.63,1.63,2026-03-17 15:41:52
313,남-북-러 가스관사업,0.42,0.46,11,0,3,0.425606,-0.27373778,"5,640.48",90.63,1.63,2026-03-17 15:41:52
110,화장품,0.41,-0.07,61,3,27,0.142937,0.17701268999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
377,치매,0.41,0.58,29,2,19,0.081769,0.27671652999999996,"5,640.48",90.63,1.63,2026-03-17 15:41:52
27,자동차부품,0.4,0.02,80,5,62,0.344112,-0.16090255999999992,"5,640.48",90.63,1.63,2026-03-17 15:41:52
105,사료,0.39,0.63,10,1,7,0.029914,0.34124018,"5,640.48",90.63,1.63,2026-03-17 15:41:52
166,항공/저가 항공사(LCC),0.39,-0.02,6,0,3,0.357297,-0.19239410999999995,"5,640.48",90.63,1.63,2026-03-17 15:41:52
342,핀테크(FinTech),0.39,-0.09,20,1,11,0.473814,-0.38231682,"5,640.48",90.63,1.63,2026-03-17 15:41:52
564,전기차 화재 방지(배터리 열폭주 등),0.38,0.07,17,2,10,0.497987,-0.43171881,"5,640.48",90.63,1.63,2026-03-17 15:41:52
32,패션/의류,0.37,-0.27,30,5,24,0.140377,0.14118549,"5,640.48",90.63,1.63,2026-03-17 15:41:52
468,화이자(PFIZER),0.36,0.48,3,0,2,0.235245,-0.02344934999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
496,골프,0.36,-0.11,10,0,5,0.257391,-0.059547329999999954,"5,640.48",90.63,1.63,2026-03-17 15:41:52
16,구제역/광우병 수혜,0.35,0.26,13,0,7,0.168139,0.07593342999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
108,"백신/진단시약/방역(신종플루, AI 등)",0.35,0.04,21,1,20,0.171586,0.07031482,"5,640.48",90.63,1.63,2026-03-17 15:41:52
55,보안주(정보),0.34,0.29,33,2,16,0.449101,-0.3920346299999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
537,초전도체,0.34,0.03,8,1,6,0.567394,-0.5848522199999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
590,2026 상반기 신규상장,0.34,4.14,3,0,5,0.5,-0.4749999999999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
317,SNS(소셜네트워크서비스),0.33,1.28,4,1,5,0.363899,-0.26315536999999994,"5,640.48",90.63,1.63,2026-03-17 15:41:52
302,음성인식,0.32,0.65,5,2,4,0.300744,-0.17021271999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
474,쿠팡(coupang),0.32,-0.19,14,0,7,0.261037,-0.10549030999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
307,시스템반도체,0.31,0.6,33,2,21,0.824204,-1.03345252,"5,640.48",90.63,1.63,2026-03-17 15:41:52
324,일자리(취업),0.28,-0.36,6,1,3,0.33736,-0.26989679999999994,"5,640.48",90.63,1.63,2026-03-17 15:41:52
176,도시가스,0.27,-0.78,5,0,4,0.202386,-0.059889179999999986,"5,640.48",90.63,1.63,2026-03-17 15:41:52
517,우크라이나 재건,0.27,0.53,21,3,11,0.423375,-0.42010125,"5,640.48",90.63,1.63,2026-03-17 15:41:52
534,페라이트,0.26,0.63,9,0,5,0.261044,-0.16550171999999996,"5,640.48",90.63,1.63,2026-03-17 15:41:52
151,증권,0.25,-0.55,15,1,5,0.761878,-0.9918611399999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
127,영상콘텐츠,0.24,-0.26,18,3,14,0.208686,-0.10015817999999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
52,교육/온라인 교육,0.22,0.52,16,3,9,0.298331,-0.26627953000000004,"5,640.48",90.63,1.63,2026-03-17 15:41:52
206,농업,0.21,0.42,11,4,8,0.201703,-0.11877588999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
285,마스크,0.2,-0.55,12,0,11,0.185793,-0.10284259000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
325,종합상사,0.2,-0.11,3,0,5,0.346361,-0.3645684299999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
331,가상화폐(비트코인 등),0.2,0.32,14,2,9,0.534372,-0.6710263599999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
540,비만치료제,0.18,-0.01,23,0,13,0.215839,-0.17181756999999998,"5,640.48",90.63,1.63,2026-03-17 15:41:52
187,핵융합에너지,0.17,0.57,3,0,5,0.717944,-1.00024872,"5,640.48",90.63,1.63,2026-03-17 15:41:52
389,면역항암제,0.17,3.51,18,1,16,0.253966,-0.24396458000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
525,렌터카,0.15,-0.57,3,0,1,0.065427,0.04335399000000001,"5,640.48",90.63,1.63,2026-03-17 15:41:52
290,"스포츠행사 수혜(올림픽, 월드컵 등)",0.12,-0.05,6,0,3,0.139531,-0.10743552999999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
139,출산장려정책,0.09,0.65,10,2,10,0.067107,-0.01938440999999999,"5,640.48",90.63,1.63,2026-03-17 15:41:52
373,5G(5세대 이동통신),0.09,1.93,22,2,29,0.568068,-0.83595084,"5,640.48",90.63,1.63,2026-03-17 15:41:52
379,항공기부품,0.09,1.26,7,1,6,0.563288,-0.82815944,"5,640.48",90.63,1.63,2026-03-17 15:41:52
501,리비안(RIVIAN),0.09,-0.43,12,0,9,0.374867,-0.52103321,"5,640.48",90.63,1.63,2026-03-17 15:41:52
536,HBM(고대역폭메모리),0.08,0.67,12,0,20,0.981374,-1.5196396199999997,"5,640.48",90.63,1.63,2026-03-17 15:41:52
524,모듈러주택,0.06,0.18,5,0,5,0.402032,-0.59531216,"5,640.48",90.63,1.63,2026-03-17 15:41:52
197,폐기물처리,0.03,0.05,2,1,2,0.172243,-0.25075609,"5,640.48",90.63,1.63,2026-03-17 15:41:52
