theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
52,교육/온라인 교육,-1.76,-0.52,11,3,13,0.298331,0.06578572000000005,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
62,철강 주요종목,-1.76,-0.22,3,0,8,0.210304,-0.47293951999999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
585,김밥(냉동김밥 등),-1.76,-0.21,0,0,6,0.293976,0.03913312000000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
181,테마파크,-1.78,-0.42,2,1,3,0.44185,0.9241220000000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
38,홈쇼핑,-1.82,1.47,1,0,4,0.069492,-1.39470896,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
232,미디어(방송/신문),-1.84,-1.21,1,0,11,0.135226,-1.01241688,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
234,보안주(물리),-1.86,-0.63,2,2,15,0.367844,0.3912052800000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
592,부동산 보유 자산주,-1.91,3.36,5,1,16,0.5,1.1500000000000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
323,셰일가스(Shale Gas),-1.92,-1.31,4,1,6,0.603403,1.7728263600000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
297,공작기계,-1.95,-0.07,6,0,8,0.116663,-1.23602244,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
415,그래핀,-1.98,-0.3,2,2,9,0.333319,0.05991227999999982,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
556,뉴로모픽 반도체,-2.0,-0.33,2,0,5,1.083941,4.633718920000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
48,영화,-2.01,0.23,2,1,9,0.200322,-0.7840293599999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
534,페라이트,-2.01,-1.18,1,0,13,0.261044,-0.4124107199999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
322,건설 중소형,-2.06,-0.97,4,0,22,0.336376,-0.0013788799999998602,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
380,면세점,-2.06,0.94,3,0,5,0.08202,-1.5580376,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
45,캐릭터상품,-2.09,-0.13,1,2,6,0.31585,-0.15699799999999975,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
507,마이데이터,-2.1,-1.03,3,0,8,0.305335,-0.23134979999999983,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
112,공기청정기,-2.16,0.81,1,0,11,0.377729,0.15170147999999983,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
313,남-북-러 가스관사업,-2.17,-0.6,2,1,10,0.425606,0.43470872000000016,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
387,블록체인,-2.17,-0.47,5,1,17,0.417908,0.3875969600000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
210,자전거,-2.19,-1.05,0,0,3,0.192109,-1.01429292,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
149,원격진료/비대면진료(U-Healthcare),-2.2,-0.92,3,1,17,0.237293,-0.7477668400000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
506,탈모 치료,-2.21,0.07,4,1,21,0.022729,-2.07089852,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
31,환율하락 수혜,-2.24,0.4,3,1,19,0.275169,-0.5559657200000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
111,지주사,-2.25,-0.34,30,5,92,0.395713,0.17176356000000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
174,치아 치료(임플란트 등),-2.25,0.18,2,1,11,0.314147,-0.32742035999999985,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
173,IT 대표주,-2.28,3.47,2,0,4,0.903146,3.2472535200000006,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
489,카카오뱅크(kakao BANK),-2.28,-0.76,2,1,8,0.519386,0.8986423200000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
59,광고,-2.29,-0.77,6,1,18,0.196435,-1.0878178,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
105,사료,-2.31,-0.12,0,2,16,0.029914,-2.12692632,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
417,아프리카 돼지열병(ASF),-2.31,-0.19,1,4,26,0.219328,-0.96771264,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
136,소매유통,-2.37,1.31,4,2,14,0.147498,-1.46731224,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
27,자동차부품,-2.41,-0.3,22,11,114,0.344112,-0.3040345600000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
141,종합 물류,-2.46,-0.46,1,1,14,0.204126,-1.21074888,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
128,엔터테인먼트,-2.47,-0.42,1,4,26,0.048797,-2.1713623600000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
76,여름,-2.48,0.39,2,5,21,0.179819,-1.3795077199999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
36,해운,-2.49,0.7,1,0,5,0.287513,-0.7304204400000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
44,시멘트/레미콘,-2.49,-0.48,2,0,13,0.161184,-1.5035539200000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
493,mRNA(메신저 리보핵산),-2.49,-0.36,3,0,11,-0.002494,-2.5052632800000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
159,자동차 대표주,-2.5,1.03,1,0,6,0.510147,0.6220996400000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
13,리모델링/인테리어,-2.51,-0.58,1,2,21,0.110766,-1.83211208,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
481,마켓컬리(kurly),-2.51,0.57,1,0,9,0.28742,-0.7509895999999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
265,모바일게임(스마트폰),-2.52,0.15,4,1,31,0.384521,-0.16673148000000015,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
505,로봇(산업용/협동로봇 등),-2.53,0.51,14,1,55,0.532839,0.7309746800000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
167,타이어,-2.56,-0.37,2,0,7,0.299876,-0.7247588800000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
127,영상콘텐츠,-2.58,-0.51,3,5,27,0.208686,-1.30284168,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
385,키오스크(KIOSK),-2.58,-0.38,2,0,8,0.492421,0.43361652000000017,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
598,콩/대두,-2.59,-0.14,0,0,5,0.5,0.4700000000000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
42,게임,-2.61,0.16,4,1,25,0.387229,-0.24015852000000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
580,유심(USIM),-2.63,-0.92,2,0,3,0.369213,-0.3704164399999996,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
98,음원/음반,-2.64,0.25,1,0,14,0.026165,-2.4798702,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
325,종합상사,-2.65,0.98,1,0,7,0.346361,-0.5302706800000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
504,요소수,-2.67,-0.43,1,0,4,0.079321,-2.1845554799999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
311,고령화 사회(노인복지),-2.73,-0.6,2,3,30,0.23858,-1.2698904,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
330,페인트,-2.75,-0.33,0,1,7,0.111751,-2.06608388,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
124,제대혈,-2.76,-1.49,1,0,4,0.430958,-0.12253703999999965,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
398,DMZ 평화공원,-2.76,-0.59,2,2,14,0.302546,-0.9084184799999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
126,통신,-2.81,1.97,0,0,3,0.117303,-2.0921056399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
407,호텔/리조트,-2.84,1.28,3,0,11,0.070259,-2.41001492,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
563,낙태/피임,-2.87,0.36,0,0,4,0.373161,-0.5862546800000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
41,카메라모듈/부품,-2.89,0.33,4,0,23,0.394954,-0.47288152000000006,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
302,음성인식,-2.89,-0.46,1,0,10,0.300744,-1.04944672,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
421,日제품 불매운동(수혜),-2.89,-0.33,2,2,16,0.133229,-2.07463852,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
99,지능형로봇/인공지능(AI),-2.91,-0.49,13,0,52,0.597165,0.7446497999999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
289,증강현실(AR),-2.92,0.48,2,2,17,0.514479,0.2286114800000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
390,마이크로 LED,-2.93,1.57,3,0,8,0.575023,0.5891407599999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
400,조림사업,-2.93,-0.82,0,1,10,0.186854,-1.7864535200000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
540,비만치료제,-2.94,-0.24,5,0,31,0.215839,-1.6190653199999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
468,화이자(PFIZER),-2.95,1.04,1,0,4,0.235245,-1.5103006,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
378,건설기계,-2.96,-1.14,2,1,13,0.410589,-0.44719532000000006,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
521,애플페이,-2.96,-0.29,2,1,5,0.193589,-1.77523532,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
381,LNG(액화천연가스),-2.97,-1.51,4,1,21,0.574881,0.5482717199999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
66,줄기세포,-2.98,-1.38,2,2,14,0.343164,-0.8798363199999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
408,마리화나(대마),-2.98,0.35,1,2,7,0.161438,-1.9919994399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
172,제약업체,-3.01,0.8,10,3,73,0.112189,-2.3234033199999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
285,마스크,-3.01,-0.41,2,0,20,0.185793,-1.8729468399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
242,탄소나노튜브(CNT),-3.02,-1.32,0,1,4,0.525903,0.19852636000000023,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
567,밸류업(24년 기업가치 제고계획 발표),-3.02,0.44,9,1,81,0.438052,-0.33912175999999983,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
571,밸류업(25년 기업가치 제고계획 발표),-3.03,0.31,12,1,72,0.456112,-0.23859455999999968,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
104,스마트홈(홈네트워크),-3.04,0.42,2,2,19,0.288624,-1.27362112,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
166,항공/저가 항공사(LCC),-3.04,1.15,0,1,8,0.357297,-0.8533423600000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
165,은행,-3.06,-0.26,0,0,11,0.44694,-0.3247271999999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
241,바이오시밀러(복제 바이오의약품),-3.06,2.41,3,1,17,0.177339,-1.97468532,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
279,스마트폰,-3.06,0.1,10,6,46,0.379963,-0.73462644,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
447,코로나19(진단키트),-3.14,0.74,3,2,35,0.184158,-2.01295304,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
352,가상현실(VR),-3.16,0.68,2,2,23,0.468461,-0.29301867999999986,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
30,조선,-3.18,-2.29,0,1,6,0.420477,-0.6066807600000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
110,화장품,-3.18,-0.05,7,7,77,0.142937,-2.3052255600000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
33,LED,-3.19,0.08,5,3,30,0.455069,-0.40497771999999976,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
270,모바일콘텐츠(스마트폰/태블릿PC),-3.21,-0.5,0,3,29,0.349837,-1.0689975599999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
392,스마트팩토리(스마트공장),-3.25,0.17,8,2,29,0.688181,0.9616677200000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
566,딥페이크(deepfake),-3.26,-1.58,1,0,13,0.457181,-0.46205227999999954,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
348,삼성페이,-3.29,-0.42,3,1,22,0.46179,-0.4638452000000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
397,보톡스(보툴리눔톡신),-3.3,-0.59,0,1,12,0.231463,-1.8834464399999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
108,"백신/진단시약/방역(신종플루, AI 등)",-3.34,1.66,4,2,37,0.171586,-2.2898936799999996,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
501,리비안(RIVIAN),-3.35,-0.58,1,2,18,0.374867,-1.05581396,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
206,농업,-3.36,-0.32,0,1,22,0.201703,-2.12557764,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
436,코로나19(진단/치료제/백신 개발 등),-3.37,0.26,6,3,64,0.200259,-2.14441492,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
175,의료기기,-3.39,0.1,8,6,77,0.281361,-1.66807068,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
276,클라우드 컴퓨팅,-3.39,-0.24,5,3,28,0.510725,-0.26436300000000035,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
480,메타버스(Metaverse),-3.44,-0.28,6,2,40,0.46086,-0.6195368000000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
17,SI(시스템통합),-3.45,0.16,6,2,22,0.46072,-0.6303936000000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
452,코로나19(음압병실/음압구급차),-3.46,-0.28,0,2,5,0.477986,-0.5347256799999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
448,코로나19(치료제/백신 개발 등),-3.47,-0.36,3,0,26,0.265703,-1.84389764,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
511,니켈,-3.47,-0.74,2,0,12,0.35488,-1.2981344000000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
386,수소에너지(수소차/연료전지 등),-3.48,-0.5,9,4,58,0.542222,-0.16160136000000014,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
529,AI 챗봇(챗GPT 등),-3.48,-0.47,5,1,25,0.536537,-0.19639355999999975,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
349,드론(Drone),-3.49,-1.12,2,0,27,0.531453,-0.23750764000000046,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
184,수자원(양적/질적 개선),-3.56,-1.14,3,3,21,0.401481,-1.1029362800000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
342,핀테크(FinTech),-3.56,-0.96,4,2,27,0.473814,-0.6602583200000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-3.62,-0.82,2,2,13,0.487755,-0.6349393999999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
464,콜드체인(저온 유통),-3.63,-0.15,0,0,12,0.341238,-1.54162344,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
377,치매,-3.64,0.8,4,1,45,0.081769,-3.13957372,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
121,남북경협,-3.65,-1.17,2,1,26,0.350191,-1.50683108,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
362,자율주행차,-3.7,0.14,5,1,53,0.542481,-0.38001628,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
470,마이크로바이옴,-3.7,-0.01,0,0,18,0.214696,-2.3860604800000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
204,비료,-3.72,-0.54,0,0,10,0.222217,-2.36003196,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
582,스테이블코인,-3.78,-0.74,2,0,23,0.66569,0.29402280000000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
497,토스(toss),-3.81,-1.03,1,0,5,0.460279,-0.9930925200000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
389,면역항암제,-3.82,0.57,1,1,34,0.253966,-2.2657280799999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
587,피지컬 AI/휴머노이드 로봇,-3.83,-0.15,6,0,35,0.5,-0.77,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
79,자원개발,-3.88,0.01,3,0,11,0.461804,-1.0537595199999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
449,2차전지(생산),-3.88,-1.88,0,0,3,0.950035,1.9342141999999996,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
531,STO(토큰증권 발행),-3.93,-1.37,2,1,22,0.620891,-0.13014708000000041,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
488,웹툰,-3.99,-0.43,1,1,13,0.504862,-0.90024456,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
500,폐배터리,-3.99,-0.79,1,0,19,0.624483,-0.16816404000000018,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
82,태풍 및 장마,-4.0,-0.43,0,1,9,0.262217,-2.3952319600000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
227,전기차,-4.01,-0.23,12,5,81,0.560405,-0.5803213999999994,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
467,모더나(MODERNA),-4.01,-0.06,0,1,5,0.27897,-2.3027036,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
384,편의점,-4.04,1.56,1,0,4,0.08108,-3.5437904,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
514,전기차(충전소/충전기),-4.04,-0.23,6,0,20,0.397477,-1.6074407599999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
583,2025 하반기 신규상장,-4.04,-0.83,3,6,57,0.499296,-0.9843084799999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
335,재난/안전(지진/화재 등),-4.09,-1.23,2,1,18,0.334496,-2.0428844799999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
581,탈 플라스틱(친환경/생분해성 등),-4.12,-0.64,0,0,8,0.207469,-2.85028972,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
317,SNS(소셜네트워크서비스),-4.15,0.24,1,1,8,0.363899,-1.9229381200000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
321,무선충전기술,-4.16,0.94,1,2,9,0.651058,-0.17552504000000013,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
106,바이오인식(생체인식),-4.2,-1.23,1,0,18,0.327651,-2.19477588,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
483,야놀자(Yanolja),-4.2,-0.54,0,1,4,0.408392,-1.7006409600000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
543,의료AI,-4.2,-0.85,2,1,27,0.174013,-3.13504044,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
144,방위산업/전쟁 및 테러,-4.24,-1.44,6,1,59,0.536835,-0.9545698000000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
401,원자력발전소 해체,-4.24,-2.24,1,2,12,0.808677,0.7091032400000001,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
139,출산장려정책,-4.25,4.45,2,0,21,0.067107,-3.83930516,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
316,엔젤산업,-4.26,3.87,1,2,23,0.133206,-3.4447792799999997,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
568,코리아 밸류업 지수(Korea Value-up Index),-4.26,0.44,12,1,86,0.542066,-0.9425560799999992,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
288,모바일솔루션(스마트폰),-4.28,-0.62,2,1,20,0.338846,-2.2062624800000004,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
9,OLED(유기 발광 다이오드),-4.3,0.06,11,4,64,0.525413,-1.0844724399999999,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
55,보안주(정보),-4.32,-0.79,3,5,43,0.449101,-1.5715018800000005,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
119,창투사,-4.33,-1.14,0,2,18,0.368216,-2.07651808,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
94,조선기자재,-4.34,-2.4,1,2,33,0.644782,-0.39393416000000014,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
49,인터넷 대표주,-4.35,0.66,0,0,2,0.654288,-0.34575743999999986,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
474,쿠팡(coupang),-4.38,-0.6,1,3,17,0.261037,-2.7824535599999995,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
376,유전자 치료제/분석,-4.4,-0.42,3,0,39,0.255605,-2.8356974,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
426,양자암호/양자컴퓨팅,-4.4,-0.8,1,1,24,0.458166,-1.5960240800000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
373,5G(5세대 이동통신),-4.45,-1.19,5,3,46,0.568068,-0.9734238400000002,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
503,2차전지(LFP/리튬인산철),-4.49,-1.04,0,1,11,0.571104,-0.9948435200000003,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
18,전자파,-4.51,-0.46,1,0,11,0.468353,-1.6436796399999998,"7,493.18",-488.23,-6.12,2026-05-15 18:28:39
