theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
119,창투사,-2.08,440290,HB인베스트먼트 *,테마 편입 사유,2260.0,상승  65,2.96,2245.0,2260.0,367137.0,822.0,106373.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,041190,우리기술투자 *,테마 편입 사유,6780.0,상승  50,0.74,6780.0,6790.0,767023.0,5155.0,848754.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,277070,린드먼아시아 *,테마 편입 사유,4335.0,상승  15,0.35,4320.0,4370.0,2676.0,12.0,25046.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,019550,SBI인베스트먼트 *,테마 편입 사유,638.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,075130,플랜티넷 *,테마 편입 사유,2500.0,보합0,0.0,2490.0,2495.0,89183.0,223.0,451346.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,016600,큐캐피탈 *,테마 편입 사유,293.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,307930,컴퍼니케이 *,테마 편입 사유,9580.0,하락  30,-0.31,9580.0,9590.0,114212.0,1076.0,361171.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,309960,LB인베스트먼트 *,테마 편입 사유,6050.0,하락  20,-0.33,6040.0,6050.0,73321.0,437.0,371486.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,027830,대성창투 *,테마 편입 사유,1620.0,하락  9,-0.55,1618.0,1620.0,239707.0,386.0,492761.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,246690,TS인베스트먼트 *,테마 편입 사유,1842.0,하락  18,-0.97,1841.0,1847.0,1195343.0,2179.0,11941366.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,330730,스톤브릿지벤처스 *,테마 편입 사유,6590.0,하락  100,-1.49,6570.0,6600.0,84062.0,550.0,102540.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,241520,DSC인베스트먼트 *,테마 편입 사유,17760.0,하락  430,-2.36,17760.0,17770.0,2069747.0,36315.0,14107634.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,452300,캡스톤파트너스 *,테마 편입 사유,4635.0,하락  155,-3.24,4600.0,4615.0,766505.0,3513.0,1988049.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,019570,플루토스 *,테마 편입 사유,470.0,하락  19,-3.89,470.0,472.0,2187948.0,1051.0,6683803.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,021080,에이티넘인베스트 *,테마 편입 사유,3430.0,하락  145,-4.06,3410.0,3415.0,480046.0,1643.0,347111.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,100790,미래에셋벤처투자 *,테마 편입 사유,57000.0,"하락  3,300",-5.47,56900.0,57000.0,3475382.0,194418.0,1630092.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,289080,SV인베스트먼트 *,테마 편입 사유,4120.0,하락  420,-9.25,4135.0,4140.0,3015879.0,12412.0,4185957.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,293580,나우IB *,테마 편입 사유,2875.0,하락  360,-11.13,2865.0,2875.0,12761003.0,38800.0,19727568.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
119,창투사,-2.08,027360,아주IB투자 *,테마 편입 사유,16580.0,"하락  2,120",-11.34,16580.0,16590.0,48533684.0,807769.0,12996616.0,,,0.368216,-2.3561620000000003,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,078020,LS증권 *,테마 편입 사유,8100.0,상승  100,1.25,8090.0,8100.0,222921.0,1792.0,396949.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,030610,교보증권,테마 편입 사유,14060.0,상승  20,0.14,13900.0,13930.0,106425.0,1487.0,129429.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,003460,유화증권,테마 편입 사유,3600.0,상승  5,0.14,3595.0,3600.0,85793.0,307.0,250406.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001270,부국증권,테마 편입 사유,73900.0,하락  100,-0.14,73700.0,74100.0,10142.0,747.0,15535.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001720,신영증권,테마 편입 사유,201000.0,"하락  1,000",-0.5,201000.0,201500.0,10204.0,2053.0,12412.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,003540,대신증권,테마 편입 사유,38600.0,하락  300,-0.77,38300.0,38650.0,85371.0,3304.0,114115.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,016610,DB증권,테마 편입 사유,14080.0,하락  110,-0.78,14060.0,14080.0,81369.0,1141.0,124124.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,190650,코리아에셋투자증권 *,테마 편입 사유,8840.0,하락  70,-0.79,8830.0,8840.0,10651.0,94.0,15937.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,006800,미래에셋증권,테마 편입 사유,67700.0,하락  800,-1.17,67700.0,67800.0,1504748.0,101517.0,2888899.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,005940,NH투자증권,테마 편입 사유,34600.0,하락  450,-1.28,34500.0,34650.0,613090.0,21298.0,707755.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,003470,유안타증권,테마 편입 사유,5450.0,하락  90,-1.62,5430.0,5440.0,823807.0,4530.0,2215587.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,030210,다올투자증권,테마 편입 사유,4505.0,하락  80,-1.74,4505.0,4510.0,180016.0,819.0,407800.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,003530,한화투자증권,테마 편입 사유,7830.0,하락  160,-2.0,7800.0,7830.0,2232321.0,17446.0,5839510.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001750,한양증권,테마 편입 사유,29200.0,하락  600,-2.01,29200.0,29250.0,22468.0,659.0,66066.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001500,현대차증권,테마 편입 사유,11330.0,하락  250,-2.16,11330.0,11340.0,216093.0,2449.0,350475.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,016360,삼성증권,테마 편입 사유,108700.0,"하락  2,500",-2.25,108500.0,108800.0,393129.0,42766.0,283913.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001510,SK증권,테마 편입 사유,5320.0,하락  190,-3.45,5310.0,5320.0,30156670.0,159925.0,157812824.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001290,상상인증권,테마 편입 사유,1337.0,하락  51,-3.67,1336.0,1337.0,2174043.0,2879.0,16692275.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,071050,한국금융지주,테마 편입 사유,249000.0,"하락  9,500",-3.68,246500.0,247000.0,272214.0,67875.0,226015.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,001200,유진투자증권,테마 편입 사유,5970.0,하락  310,-4.94,5960.0,5980.0,3654210.0,22025.0,28832557.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
151,증권,-1.73,039490,키움증권,테마 편입 사유,423500.0,"하락  22,000",-4.94,423000.0,424500.0,166061.0,71260.0,135760.0,,,0.761878,-2.3014085,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,005930,삼성전자,테마 편입 사유,226000.0,"상승  4,000",1.8,225500.0,226000.0,20204833.0,4509438.0,18444490.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,092600,앤씨앤 *,테마 편입 사유,987.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,033640,네패스 *,테마 편입 사유,31850.0,하락  50,-0.16,31900.0,31950.0,244425.0,7728.0,297605.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,330860,네패스아크 *,테마 편입 사유,35350.0,하락  100,-0.28,35300.0,35350.0,281735.0,9834.0,394193.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,445090,에이직랜드 *,테마 편입 사유,29900.0,하락  750,-2.45,29900.0,29950.0,74259.0,2216.0,96430.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,389020,자람테크놀로지 *,테마 편입 사유,51800.0,"하락  1,800",-3.36,51800.0,52000.0,103175.0,5381.0,108998.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
556,뉴로모픽 반도체,-1.47,394280,오픈엣지테크놀로지 *,테마 편입 사유,20150.0,"하락  1,250",-5.84,20150.0,20200.0,311680.0,6302.0,323399.0,,,1.083941,-2.28295575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,005010,휴스틸,테마 편입 사유,7120.0,상승  380,5.64,7140.0,7150.0,13942539.0,95119.0,34284530.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,100090,SK오션플랜트,테마 편입 사유,24250.0,상승  800,3.41,24250.0,24300.0,1244488.0,29907.0,532316.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,060380,동양에스텍 *,테마 편입 사유,1618.0,상승  47,2.99,1612.0,1618.0,731774.0,1179.0,1466370.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,039610,화성밸브 *,테마 편입 사유,10250.0,상승  50,0.49,10230.0,10260.0,889717.0,9259.0,6235962.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,085310,엔케이,테마 편입 사유,1169.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,105740,디케이락 *,테마 편입 사유,11160.0,하락  60,-0.53,11160.0,11170.0,202614.0,2244.0,575141.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,306200,세아제강,테마 편입 사유,181200.0,"하락  1,800",-0.98,180300.0,181200.0,65729.0,11784.0,125503.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,008970,KBI동양철관,테마 편입 사유,1970.0,하락  65,-3.19,1969.0,1971.0,3686651.0,7278.0,23031413.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,017480,삼현철강 *,테마 편입 사유,5210.0,하락  210,-3.87,5200.0,5220.0,390132.0,2020.0,2822119.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,071090,하이스틸,테마 편입 사유,4990.0,하락  250,-4.77,4975.0,4980.0,2368980.0,11887.0,22841104.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,008420,문배철강,테마 편입 사유,3020.0,하락  165,-5.18,3010.0,3020.0,13135577.0,43057.0,6075519.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,048470,대동스틸 *,테마 편입 사유,3780.0,하락  220,-5.5,3775.0,3785.0,875012.0,3339.0,10088599.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
313,남-북-러 가스관사업,-1.73,026940,부국철강,테마 편입 사유,2980.0,하락  370,-11.04,2960.0,2970.0,3726583.0,11338.0,22975453.0,,,0.425606,-2.0492045,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,340810,시선AI *,테마 편입 사유,3155.0,상승  85,2.77,3155.0,3165.0,286282.0,910.0,74707.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,042510,라온시큐어 *,테마 편입 사유,12400.0,상승  160,1.31,12420.0,12430.0,381686.0,4710.0,409844.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,476080,M83 *,테마 편입 사유,7140.0,상승  10,0.14,7120.0,7140.0,32758.0,232.0,19132.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,075130,플랜티넷 *,테마 편입 사유,2500.0,보합0,0.0,2490.0,2495.0,89183.0,223.0,451346.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,443670,에스피소프트 *,테마 편입 사유,5930.0,하락  20,-0.34,5930.0,5950.0,331129.0,1941.0,359646.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,047560,이스트소프트 *,테마 편입 사유,14950.0,하락  110,-0.73,14920.0,14960.0,27053.0,403.0,50078.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,047080,한빛소프트 *,테마 편입 사유,1288.0,하락  19,-1.45,1279.0,1287.0,122678.0,158.0,180771.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,330730,스톤브릿지벤처스 *,테마 편입 사유,6590.0,하락  100,-1.49,6570.0,6600.0,84062.0,550.0,102540.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,411080,샌즈랩 *,테마 편입 사유,8310.0,하락  150,-1.77,8310.0,8320.0,280452.0,2359.0,425712.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,197140,디지캡 *,테마 편입 사유,2030.0,하락  40,-1.93,2025.0,2050.0,13109.0,27.0,11331.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,456010,아이씨티케이 *,테마 편입 사유,22350.0,하락  650,-2.83,22350.0,22400.0,337045.0,7613.0,452905.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,150900,파수에이아이 *,테마 편입 사유,6000.0,하락  200,-3.23,6010.0,6070.0,938396.0,5794.0,2008869.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,355390,크라우드웍스 *,테마 편입 사유,3525.0,하락  250,-6.62,3515.0,3520.0,511697.0,1817.0,1846727.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
566,딥페이크(deepfake),-1.7,347860,알체라 *,테마 편입 사유,2865.0,하락  235,-7.58,2860.0,2865.0,1359944.0,3943.0,5273646.0,,,0.457181,-2.04288575,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,011200,HMM,테마 편입 사유,20750.0,보합0,0.0,20750.0,20800.0,670705.0,13851.0,903590.0,,,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,028670,팬오션,테마 편입 사유,5550.0,하락  30,-0.54,5510.0,5540.0,1904621.0,10477.0,2168451.0,,,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,044450,KSS해운,테마 편입 사유,12860.0,하락  120,-0.92,12850.0,12880.0,97528.0,1263.0,148267.0,,,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,005880,대한해운,테마 편입 사유,2645.0,하락  40,-1.49,2640.0,2645.0,6460180.0,17068.0,12008437.0,,,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,465770,STX그린로지스,테마 편입 사유,4825.0,하락  150,-3.02,4820.0,4825.0,122752.0,597.0,80238.0,,,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
36,해운,-1.79,003280,흥아해운,테마 편입 사유,2880.0,하락  145,-4.79,2880.0,2885.0,9987199.0,29010.0,11927064.0,,,0.287513,-2.00563475,"6,690.90",49.88,0.75,2026-04-29 15:46:31
269,LED장비,-1.43,053610,프로텍 *,테마 편입 사유,81200.0,"상승  3,600",4.64,81300.0,81400.0,110114.0,8880.0,59719.0,,,0.732768,-1.9795759999999998,"6,690.90",49.88,0.75,2026-04-29 15:46:31
