theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
379,항공기부품,1.05,079550,LIG디펜스앤에어로스페이스,테마 편입 사유,862000.0,"상승  23,000",2.74,862000.0,863000.0,361572.0,317543.0,238726.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,003490,대한항공,테마 편입 사유,25800.0,상승  250,0.98,25800.0,25850.0,1956286.0,50299.0,1256495.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,067390,아스트 *,테마 편입 사유,673.0,상승  4,0.6,673.0,674.0,1792688.0,1184.0,2089460.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,047810,한국항공우주,테마 편입 사유,161800.0,상승  100,0.06,161800.0,161900.0,618278.0,100314.0,624168.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,215090,솔디펜스 *,테마 편입 사유,2180.0,하락  20,-0.91,2180.0,2200.0,112426.0,248.0,420787.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,017960,한국카본,테마 편입 사유,36250.0,하락  400,-1.09,36250.0,36300.0,514739.0,18760.0,574090.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,005870,휴니드,테마 편입 사유,7230.0,하락  110,-1.5,7210.0,7230.0,166045.0,1221.0,229960.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,221840,하이즈항공 *,테마 편입 사유,2450.0,하락  45,-1.8,2440.0,2450.0,75667.0,184.0,57090.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,046120,오르비텍 *,테마 편입 사유,8920.0,하락  460,-4.9,8920.0,8930.0,320161.0,2905.0,703748.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,034020,두산에너빌리티,테마 편입 사유,106000.0,"하락  6,100",-5.44,105900.0,106000.0,3654573.0,389662.0,4669776.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,095190,신화프리텍 *,테마 편입 사유,2500.0,하락  200,-7.41,2490.0,2500.0,478745.0,1223.0,953236.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
379,항공기부품,1.05,011210,현대위아,테마 편입 사유,80200.0,"하락  8,800",-9.89,80200.0,80300.0,320292.0,25917.0,267003.0,,,0.563288,2.880686,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,456010,아이씨티케이 *,테마 편입 사유,25450.0,"상한가  5,860",29.91,25450.0,0.0,3099787.0,74478.0,461578.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,356680,엑스게이트 *,테마 편입 사유,19000.0,"상승  3,540",22.9,19000.0,19010.0,10755689.0,195271.0,908574.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,115500,케이씨에스 *,테마 편입 사유,14870.0,상승  960,6.9,14870.0,14880.0,1855062.0,28298.0,299433.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,203650,드림시큐리티 *,테마 편입 사유,3355.0,상승  185,5.84,3355.0,3365.0,13700653.0,47446.0,4772191.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,172670,에이엘티 *,테마 편입 사유,18040.0,상승  380,2.15,17900.0,18040.0,174114.0,3016.0,261532.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,042510,라온시큐어 *,테마 편입 사유,11490.0,상승  200,1.77,11440.0,11490.0,331282.0,3808.0,172708.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,091440,한울소재과학 *,테마 편입 사유,2920.0,상승  40,1.39,2915.0,2920.0,101968.0,289.0,138807.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,317120,라닉스 *,테마 편입 사유,2380.0,상승  30,1.28,2380.0,2385.0,649956.0,1567.0,303333.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,232830,아이티센피엔에스 *,테마 편입 사유,4985.0,상승  40,0.81,4985.0,4990.0,190108.0,961.0,220621.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,046970,우리로 *,테마 편입 사유,7840.0,상승  60,0.77,7840.0,7850.0,5556724.0,46231.0,1602917.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,131760,파인텍 *,테마 편입 사유,1036.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,053300,한국정보인증 *,테마 편입 사유,5610.0,보합0,0.0,5610.0,5620.0,210120.0,1179.0,231426.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,158430,아톤 *,테마 편입 사유,6650.0,하락  10,-0.15,6650.0,6680.0,881850.0,6006.0,537586.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,054920,한컴위드 *,테마 편입 사유,5950.0,하락  10,-0.17,5950.0,5960.0,4107610.0,25821.0,846205.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,032640,LG유플러스,테마 편입 사유,15560.0,하락  40,-0.26,15500.0,15560.0,1169238.0,18101.0,1178246.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,066310,큐에스아이 *,테마 편입 사유,12400.0,하락  120,-0.96,12380.0,12400.0,234780.0,2915.0,208455.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,009580,무림P&P,테마 편입 사유,2360.0,하락  25,-1.05,2355.0,2360.0,347833.0,811.0,357621.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,030200,KT,테마 편입 사유,56200.0,하락  800,-1.4,56200.0,56500.0,410733.0,23227.0,436703.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,223310,사토시홀딩스 *,테마 편입 사유,10500.0,하락  160,-1.5,10500.0,10620.0,2152642.0,23565.0,1887664.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,050890,쏠리드 *,테마 편입 사유,15130.0,하락  270,-1.75,15130.0,15150.0,2726705.0,42085.0,2606168.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,056360,코위버 *,테마 편입 사유,8710.0,하락  190,-2.13,8710.0,8720.0,605454.0,5419.0,319641.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,017670,SK텔레콤,테마 편입 사유,97700.0,"하락  2,800",-2.79,97600.0,97700.0,844952.0,82198.0,1231431.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,208710,포톤 *,테마 편입 사유,2135.0,하락  90,-4.04,2135.0,2140.0,157033.0,344.0,81986.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,115440,우리넷 *,테마 편입 사유,12500.0,하락  670,-5.09,12500.0,12510.0,458686.0,5938.0,439983.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,062970,한국첨단소재 *,테마 편입 사유,2440.0,하락  175,-6.69,2440.0,2445.0,1975443.0,4914.0,2259441.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
426,양자암호/양자컴퓨팅,1.32,123010,알엔티엑스 *,테마 편입 사유,2065.0,하락  265,-11.37,2065.0,2075.0,1431836.0,3143.0,1261459.0,,,0.458166,2.8090395,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,452280,한선엔지니어링 *,테마 편입 사유,33300.0,"상승  5,450",19.57,33250.0,33300.0,3111293.0,99262.0,1045143.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,170920,엘티씨 *,테마 편입 사유,42700.0,"상승  3,600",9.21,42700.0,42750.0,183232.0,7520.0,241647.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,056190,에스에프에이 *,테마 편입 사유,27050.0,상승  200,0.74,27050.0,27100.0,127917.0,3443.0,209143.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,336260,두산퓨얼셀,테마 편입 사유,82400.0,하락  200,-0.24,82400.0,82500.0,653551.0,53468.0,918812.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,357580,아모센스 *,테마 편입 사유,13800.0,하락  420,-2.95,13690.0,13800.0,204291.0,2802.0,363888.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,417200,LS머트리얼즈 *,테마 편입 사유,20950.0,하락  700,-3.23,20900.0,20950.0,1498648.0,31507.0,1607668.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,282720,금양그린파워 *,테마 편입 사유,11290.0,하락  430,-3.67,11280.0,11290.0,106172.0,1205.0,97655.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,059090,미코 *,테마 편입 사유,20200.0,하락  850,-4.04,20150.0,20200.0,514088.0,10442.0,469628.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,126340,비나텍 *,테마 편입 사유,137200.0,"하락  5,900",-4.12,137200.0,137300.0,80683.0,11250.0,167629.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,382900,범한퓨얼셀 *,테마 편입 사유,26600.0,"하락  1,200",-4.32,26600.0,26700.0,63491.0,1699.0,310261.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,083650,비에이치아이 *,테마 편입 사유,76000.0,"하락  3,900",-4.88,76000.0,76100.0,316782.0,24358.0,386267.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,089890,코세스 *,테마 편입 사유,39550.0,"하락  2,050",-4.93,39550.0,39700.0,90641.0,3607.0,194026.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
559,고체산화물 연료전지(SOFC),-0.61,475150,SK이터닉스,테마 편입 사유,43450.0,"하락  2,350",-5.13,43450.0,43500.0,348725.0,15262.0,521908.0,,,0.953675,2.4894437500000004,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,456010,아이씨티케이 *,테마 편입 사유,25450.0,"상한가  5,860",29.91,25450.0,0.0,3099787.0,74478.0,461578.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,047080,한빛소프트 *,테마 편입 사유,1450.0,상승  57,4.09,1450.0,1451.0,1898357.0,2719.0,4049329.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,042510,라온시큐어 *,테마 편입 사유,11490.0,상승  200,1.77,11440.0,11490.0,331282.0,3808.0,172708.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,075130,플랜티넷 *,테마 편입 사유,2210.0,상승  35,1.61,2200.0,2210.0,71231.0,156.0,112516.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,476080,M83 *,테마 편입 사유,5730.0,보합0,0.0,5720.0,5730.0,32227.0,186.0,58624.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,150900,파수AI *,테마 편입 사유,4690.0,하락  40,-0.85,4690.0,4695.0,273122.0,1295.0,172668.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,340810,시선AI *,테마 편입 사유,2825.0,하락  25,-0.88,2825.0,2845.0,94571.0,267.0,80430.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,411080,샌즈랩 *,테마 편입 사유,6430.0,하락  110,-1.68,6430.0,6450.0,93807.0,611.0,91525.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,047560,이스트소프트 *,테마 편입 사유,11950.0,하락  290,-2.37,11900.0,11950.0,34220.0,411.0,47458.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,197140,디지캡 *,테마 편입 사유,1806.0,하락  44,-2.38,1806.0,1821.0,16726.0,30.0,23466.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,330730,스톤브릿지벤처스 *,테마 편입 사유,6460.0,하락  170,-2.56,6420.0,6460.0,95703.0,621.0,211470.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,443670,에스피소프트 *,테마 편입 사유,4690.0,하락  125,-2.6,4680.0,4690.0,180852.0,854.0,297152.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,355390,크라우드웍스 *,테마 편입 사유,2800.0,하락  155,-5.25,2800.0,2805.0,191456.0,550.0,145829.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
566,딥페이크(deepfake),0.94,347860,알체라 *,테마 편입 사유,1914.0,하락  116,-5.71,1914.0,1915.0,390709.0,763.0,518867.0,,,0.457181,2.42583825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,440110,파두 *,테마 편입 사유,107900.0,"상승  9,000",9.1,107500.0,107900.0,2130755.0,223977.0,1445692.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,080580,오킨스전자 *,테마 편입 사유,20450.0,"상승  1,500",7.92,20400.0,20450.0,947578.0,18272.0,1769426.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,019680,대교,테마 편입 사유,1213.0,상승  28,2.36,1210.0,1213.0,84968.0,101.0,211091.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,043650,국순당 *,테마 편입 사유,3945.0,상승  5,0.13,3935.0,3945.0,19951.0,78.0,40373.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,092870,엑시콘 *,테마 편입 사유,28650.0,하락  500,-1.72,28650.0,28750.0,255425.0,7180.0,407593.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,005930,삼성전자,테마 편입 사유,275500.0,"하락  5,500",-1.96,275500.0,276000.0,30186229.0,8264832.0,33555214.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,007810,코리아써키트,테마 편입 사유,80800.0,"하락  1,700",-2.06,80700.0,80800.0,458069.0,35038.0,518308.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,432720,퀄리타스반도체 *,테마 편입 사유,18610.0,하락  420,-2.21,18600.0,18610.0,402601.0,7430.0,564339.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,394280,오픈엣지테크놀로지 *,테마 편입 사유,15470.0,하락  520,-3.25,15470.0,15480.0,180862.0,2772.0,223806.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,356860,티엘비 *,테마 편입 사유,95100.0,"하락  3,900",-3.94,95000.0,95100.0,109841.0,10625.0,133445.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,253590,네오셈 *,테마 편입 사유,14530.0,하락  650,-4.28,14530.0,14540.0,484345.0,7023.0,736445.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,405100,큐알티 *,테마 편입 사유,17750.0,하락  940,-5.03,17750.0,17830.0,59189.0,1057.0,79141.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
547,CXL(컴퓨트익스프레스링크),-0.78,000660,SK하이닉스,테마 편입 사유,1745000.0,"하락  95,000",-5.16,1745000.0,1746000.0,4514220.0,7997971.0,6481608.0,,,0.856396,2.0032870000000003,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
580,유심(USIM),0.73,081580,성우전자 *,테마 편입 사유,3005.0,상승  150,5.25,3005.0,3010.0,147192.0,433.0,244546.0,,,0.369213,1.92994225,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
580,유심(USIM),0.73,057540,옴니시스템 *,테마 편입 사유,848.0,상승  26,3.16,848.0,850.0,352058.0,293.0,469074.0,,,0.369213,1.92994225,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
580,유심(USIM),0.73,070300,엑스큐어 *,테마 편입 사유,2410.0,상승  70,2.99,2405.0,2410.0,274863.0,653.0,193707.0,,,0.369213,1.92994225,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
580,유심(USIM),0.73,089850,유비벨록스 *,테마 편입 사유,4775.0,하락  95,-1.95,4775.0,4835.0,15052.0,73.0,41613.0,,,0.369213,1.92994225,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
580,유심(USIM),0.73,065440,이루온 *,테마 편입 사유,3240.0,하락  200,-5.81,3235.0,3240.0,1106935.0,3681.0,1247582.0,,,0.369213,1.92994225,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,274090,켄코아에어로스페이스 *,테마 편입 사유,28450.0,"상승  2,500",9.63,28400.0,28450.0,12341061.0,356956.0,2915874.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,272290,이녹스첨단소재 *,테마 편입 사유,33600.0,"상승  1,650",5.16,33550.0,33600.0,547300.0,17992.0,320890.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,321370,센서뷰 *,테마 편입 사유,3820.0,상승  135,3.66,3820.0,3830.0,18063272.0,72802.0,18030239.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,027360,아주IB투자 *,테마 편입 사유,17280.0,상승  270,1.59,17280.0,17290.0,38676367.0,709643.0,44010177.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,373220,LG에너지솔루션,테마 편입 사유,400000.0,"하락  8,000",-1.96,400000.0,400500.0,376633.0,150075.0,373359.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,347700,스피어 *,테마 편입 사유,46900.0,"하락  1,250",-2.6,46500.0,46900.0,3023920.0,136547.0,4038683.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,209640,와이제이링크 *,테마 편입 사유,8180.0,하락  420,-4.88,8180.0,8200.0,707663.0,5911.0,1141649.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,001430,세아베스틸지주,테마 편입 사유,71400.0,"하락  4,100",-5.43,71200.0,71400.0,707071.0,53181.0,518035.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,006800,미래에셋증권,테마 편입 사유,66400.0,"하락  4,100",-5.82,66300.0,66400.0,2861592.0,191629.0,3418859.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,417010,나노팀 *,테마 편입 사유,10170.0,하락  730,-6.7,10170.0,10180.0,988421.0,11312.0,790363.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,295310,에이치브이엠 *,테마 편입 사유,115400.0,"하락  9,900",-7.9,115400.0,115500.0,683350.0,80015.0,1331599.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
584,스페이스X(SpaceX),-2.09,100790,미래에셋벤처투자 *,테마 편입 사유,60800.0,"하락  6,600",-9.79,60800.0,60900.0,6209741.0,403910.0,11862415.0,,,1.139472,1.6132840000000002,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
55,보안주(정보),0.14,456010,아이씨티케이 *,테마 편입 사유,25450.0,"상한가  5,860",29.91,25450.0,0.0,3099787.0,74478.0,461578.0,,,0.449101,1.59957825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
55,보안주(정보),0.14,356680,엑스게이트 *,테마 편입 사유,19000.0,"상승  3,540",22.9,19000.0,19010.0,10755689.0,195271.0,908574.0,,,0.449101,1.59957825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
55,보안주(정보),0.14,263860,지니언스 *,테마 편입 사유,15940.0,"상승  1,070",7.2,15880.0,15940.0,128923.0,2032.0,84111.0,,,0.449101,1.59957825,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
