theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
164,손해보험,3.14,-0.37,8,0,0,0.330746,1.4730401600000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
524,모듈러주택,3.13,-0.1,6,0,4,0.402032,1.10375872,"5,925.03",284.55,5.04,2026-03-18 15:37:56
593,귀금속(금/은),3.05,-0.97,3,0,1,0.5,0.5299999999999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
556,뉴로모픽 반도체,2.98,0.23,6,0,1,1.083941,-2.4830626400000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
307,시스템반도체,2.97,0.64,42,2,12,0.824204,-1.1839881599999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
181,테마파크,2.86,0.11,6,0,0,0.44185,0.633076,"5,925.03",284.55,5.04,2026-03-18 15:37:56
511,니켈,2.86,-0.77,12,1,3,0.35488,1.0714048,"5,925.03",284.55,5.04,2026-03-18 15:37:56
287,PCB(FPCB 등),2.84,0.63,19,1,10,0.632153,-0.3460511199999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
191,태양광에너지,2.78,-0.4,39,1,4,0.622351,-0.3566490400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
513,미용기기,2.77,0.0,14,0,4,0.212743,1.69777528,"5,925.03",284.55,5.04,2026-03-18 15:37:56
242,탄소나노튜브(CNT),2.72,0.73,3,0,2,0.525903,0.06944887999999994,"5,925.03",284.55,5.04,2026-03-18 15:37:56
449,2차전지(생산),2.66,-1.38,3,0,0,0.950035,-2.1281764,"5,925.03",284.55,5.04,2026-03-18 15:37:56
560,냉각시스템(액침냉각 등),2.64,-1.3,8,0,3,0.816544,-1.4753817599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
597,오가노이드,2.59,-0.55,6,0,2,0.5,0.06999999999999984,"5,925.03",284.55,5.04,2026-03-18 15:37:56
568,코리아 밸류업 지수(Korea Value-up Index),2.54,-0.24,85,1,13,0.542066,-0.19201264000000018,"5,925.03",284.55,5.04,2026-03-18 15:37:56
124,제대혈,2.45,-0.43,5,0,0,0.430958,0.2779716800000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
321,무선충전기술,2.45,0.51,9,0,3,0.651058,-0.83133232,"5,925.03",284.55,5.04,2026-03-18 15:37:56
472,2차전지(전고체),2.43,-0.81,25,1,4,0.825888,-1.73247552,"5,925.03",284.55,5.04,2026-03-18 15:37:56
165,은행,2.42,-0.56,10,0,1,0.44694,0.16742239999999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
329,전력저장장치(ESS),2.41,-0.25,32,2,8,0.803023,-1.6372359200000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
38,홈쇼핑,2.39,0.69,5,0,0,0.069492,2.03976032,"5,925.03",284.55,5.04,2026-03-18 15:37:56
213,해저터널(지하화/지하도로 등),2.36,-0.86,6,1,2,0.550928,-0.4166771200000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
9,OLED(유기 발광 다이오드),2.32,0.29,56,1,23,0.525413,-0.32808152000000046,"5,925.03",284.55,5.04,2026-03-18 15:37:56
352,가상현실(VR),2.31,0.23,22,2,5,0.468461,-0.05104343999999994,"5,925.03",284.55,5.04,2026-03-18 15:37:56
104,스마트홈(홈네트워크),2.3,-0.28,18,2,3,0.288624,0.8453350399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
559,고체산화물 연료전지(SOFC),2.27,2.15,9,0,2,0.953675,-2.536522,"5,925.03",284.55,5.04,2026-03-18 15:37:56
567,밸류업(24년 기업가치 제고계획 발표),2.26,-0.17,80,1,10,0.438052,0.05221791999999992,"5,925.03",284.55,5.04,2026-03-18 15:37:56
587,피지컬 AI/휴머노이드 로봇,2.23,-0.03,30,2,7,0.5,-0.29000000000000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
332,스마트카(SMART CAR),2.21,0.73,11,0,2,0.453456,-0.0754182400000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
392,스마트팩토리(스마트공장),2.18,0.04,29,1,8,0.688181,-1.2884322400000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
514,전기차(충전소/충전기),2.18,-0.26,20,0,6,0.397477,0.17671591999999992,"5,925.03",284.55,5.04,2026-03-18 15:37:56
537,초전도체,2.16,-0.1,11,0,4,0.567394,-0.6996657599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
322,건설 중소형,2.12,-0.1,22,0,3,0.336376,0.4246649600000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
571,밸류업(25년 기업가치 제고계획 발표),2.12,0.03,63,2,20,0.456112,-0.17880448000000015,"5,925.03",284.55,5.04,2026-03-18 15:37:56
328,제습기,2.08,0.04,6,0,2,0.274735,0.6953355999999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
362,자율주행차,2.08,0.52,47,0,11,0.542481,-0.6541042400000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
28,CCTV＆DVR,2.04,-0.24,4,0,3,0.206311,1.0001925600000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
250,철도,2.0,-0.07,26,4,11,0.35862,0.19255519999999993,"5,925.03",284.55,5.04,2026-03-18 15:37:56
462,UAM(도심항공모빌리티),1.93,-0.1,17,1,7,0.511028,-0.6455811200000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
504,요소수,1.93,-0.86,4,0,1,0.079321,1.5302221599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
404,폴더블폰,1.91,0.58,18,0,6,0.551849,-0.8713189600000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
175,의료기기,1.84,0.01,64,1,25,0.281361,0.4219405599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
505,로봇(산업용/협동로봇 등),1.84,-0.14,45,3,15,0.532839,-0.8455085599999996,"5,925.03",284.55,5.04,2026-03-18 15:37:56
111,지주사,1.83,-0.03,94,5,27,0.395713,-0.16439351999999996,"5,925.03",284.55,5.04,2026-03-18 15:37:56
390,마이크로 LED,1.82,0.92,8,0,3,0.575023,-1.07811592,"5,925.03",284.55,5.04,2026-03-18 15:37:56
268,전기자전거,1.8,-1.21,3,0,1,0.287817,0.34940232000000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
389,면역항암제,1.79,3.04,24,1,10,0.253966,0.5100113599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
589,밸류업(26년 기업가치 제고계획 발표),1.79,-0.26,36,0,12,0.5,-0.73,"5,925.03",284.55,5.04,2026-03-18 15:37:56
18,전자파,1.7,0.15,9,0,3,0.468353,-0.6604991200000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
45,캐릭터상품,1.7,-1.38,5,0,4,0.31585,0.10811599999999988,"5,925.03",284.55,5.04,2026-03-18 15:37:56
197,폐기물처리,1.68,0.08,4,0,1,0.172243,0.8118952799999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
99,지능형로봇/인공지능(AI),1.65,0.69,42,2,20,0.597165,-1.3597115999999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
393,갤럭시 부품주,1.65,0.3,31,0,8,0.551409,-1.1291013600000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
174,치아 치료(임플란트 등),1.6,-0.37,9,0,5,0.314147,0.016699119999999956,"5,925.03",284.55,5.04,2026-03-18 15:37:56
52,교육/온라인 교육,1.59,0.12,16,2,10,0.298331,0.08641176000000006,"5,925.03",284.55,5.04,2026-03-18 15:37:56
298,희귀금속(희토류 등),1.59,-0.39,12,0,4,0.148761,0.84024456,"5,925.03",284.55,5.04,2026-03-18 15:37:56
557,유리 기판,1.57,0.11,14,0,6,0.713941,-2.0282626400000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
487,건강기능식품,1.56,0.38,29,1,14,0.077185,1.1709876000000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
464,콜드체인(저온 유통),1.54,0.08,8,1,3,0.341238,-0.1798395199999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
422,日 수출 규제(국산화 등),1.52,0.32,15,0,5,0.643653,-1.7240111200000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
531,STO(토큰증권 발행),1.52,0.11,17,0,8,0.620891,-1.6092906399999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
386,수소에너지(수소차/연료전지 등),1.51,-0.2,51,2,20,0.542222,-1.2227988799999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
33,LED,1.49,-0.03,25,2,12,0.455069,-0.80354776,"5,925.03",284.55,5.04,2026-03-18 15:37:56
483,야놀자(Yanolja),1.49,2.58,3,0,2,0.408392,-0.5682956800000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
381,LNG(액화천연가스),1.47,0.53,20,0,6,0.574881,-1.42740024,"5,925.03",284.55,5.04,2026-03-18 15:37:56
435,재택근무/스마트워크,1.47,0.64,9,1,6,0.287755,0.019714800000000032,"5,925.03",284.55,5.04,2026-03-18 15:37:56
500,폐배터리,1.47,-0.35,16,0,4,0.624483,-1.67739432,"5,925.03",284.55,5.04,2026-03-18 15:37:56
31,환율하락 수혜,1.44,-0.24,19,0,4,0.275169,0.05314823999999985,"5,925.03",284.55,5.04,2026-03-18 15:37:56
446,2차전지(소재/부품),1.41,-0.19,56,3,17,0.598749,-1.6076949600000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
62,철강 주요종목,1.4,-0.51,7,0,4,0.210304,0.3400678399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
564,전기차 화재 방지(배터리 열폭주 등),1.4,-0.6,21,2,6,0.497987,-1.10985448,"5,925.03",284.55,5.04,2026-03-18 15:37:56
481,마켓컬리(kurly),1.39,0.09,7,0,3,0.28742,-0.058596800000000115,"5,925.03",284.55,5.04,2026-03-18 15:37:56
318,백화점,1.35,0.24,5,0,1,0.059804,1.0485878400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
330,페인트,1.35,0.28,6,0,2,0.111751,0.78677496,"5,925.03",284.55,5.04,2026-03-18 15:37:56
407,호텔/리조트,1.34,0.15,9,2,3,0.070259,0.98589464,"5,925.03",284.55,5.04,2026-03-18 15:37:56
276,클라우드 컴퓨팅,1.33,0.84,24,3,9,0.510725,-1.2440539999999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
384,편의점,1.33,-0.01,4,0,1,0.08108,0.9213568000000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
112,공기청정기,1.3,-0.36,7,1,4,0.377729,-0.6037541599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
227,전기차,1.29,-0.22,66,1,32,0.560405,-1.5344412000000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
523,리튬,1.29,-0.28,20,1,2,0.779965,-2.6410236,"5,925.03",284.55,5.04,2026-03-18 15:37:56
279,스마트폰,1.27,0.33,42,2,19,0.379963,-0.64501352,"5,925.03",284.55,5.04,2026-03-18 15:37:56
127,영상콘텐츠,1.23,-0.33,19,2,14,0.208686,0.17822256000000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
492,NFT(대체불가토큰),1.21,1.35,13,0,7,0.546574,-1.5447329600000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
382,플렉서블 디스플레이,1.16,0.51,17,0,8,0.633484,-2.03275936,"5,925.03",284.55,5.04,2026-03-18 15:37:56
166,항공/저가 항공사(LCC),1.13,-0.12,5,0,4,0.357297,-0.67077688,"5,925.03",284.55,5.04,2026-03-18 15:37:56
525,렌터카,1.13,-0.5,3,0,1,0.065427,0.8002479199999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
119,창투사,1.09,0.1,14,0,6,0.368216,-0.7658086399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
501,리비안(RIVIAN),1.09,-0.71,14,0,7,0.374867,-0.79932968,"5,925.03",284.55,5.04,2026-03-18 15:37:56
497,토스(toss),1.07,0.26,5,0,1,0.460279,-1.24980616,"5,925.03",284.55,5.04,2026-03-18 15:37:56
335,재난/안전(지진/화재 등),1.03,0.4,14,4,3,0.334496,-0.65585984,"5,925.03",284.55,5.04,2026-03-18 15:37:56
348,삼성페이,1.03,0.17,16,1,9,0.46179,-1.2974216,"5,925.03",284.55,5.04,2026-03-18 15:37:56
543,의료AI,1.01,1.05,11,1,18,0.174013,0.13297448,"5,925.03",284.55,5.04,2026-03-18 15:37:56
136,소매유통,0.97,0.11,14,1,5,0.147498,0.22661008000000005,"5,925.03",284.55,5.04,2026-03-18 15:37:56
13,리모델링/인테리어,0.95,-0.01,15,1,8,0.110766,0.39173936,"5,925.03",284.55,5.04,2026-03-18 15:37:56
64,2차전지,0.94,-0.15,100,5,40,0.624611,-2.2080394400000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
48,영화,0.93,-0.3,8,2,2,0.200322,-0.07962287999999995,"5,925.03",284.55,5.04,2026-03-18 15:37:56
376,유전자 치료제/분석,0.93,1.74,25,2,15,0.255605,-0.35824920000000005,"5,925.03",284.55,5.04,2026-03-18 15:37:56
30,조선,0.92,-0.66,5,0,2,0.420477,-1.19920408,"5,925.03",284.55,5.04,2026-03-18 15:37:56
200,우주항공산업(누리호/인공위성 등),0.92,-0.58,22,1,12,0.724925,-2.7336220000000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
289,증강현실(AR),0.92,0.22,15,1,5,0.514479,-1.6729741600000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
147,여행,0.91,1.57,4,0,5,0.063337,0.59078152,"5,925.03",284.55,5.04,2026-03-18 15:37:56
288,모바일솔루션(스마트폰),0.91,0.66,12,0,11,0.338846,-0.7977838399999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
311,고령화 사회(노인복지),0.9,0.29,21,1,14,0.23858,-0.3024432,"5,925.03",284.55,5.04,2026-03-18 15:37:56
94,조선기자재,0.88,-0.67,22,1,12,0.644782,-2.36970128,"5,925.03",284.55,5.04,2026-03-18 15:37:56
426,양자암호/양자컴퓨팅,0.86,0.12,12,1,11,0.458166,-1.4491566400000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
540,비만치료제,0.86,-0.2,19,1,16,0.215839,-0.22782855999999996,"5,925.03",284.55,5.04,2026-03-18 15:37:56
17,SI(시스템통합),0.84,0.83,19,2,9,0.46072,-1.4820288000000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
149,원격진료/비대면진료(U-Healthcare),0.83,0.66,11,1,9,0.237293,-0.3659567200000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
496,골프,0.83,0.06,8,2,5,0.257391,-0.46725063999999994,"5,925.03",284.55,5.04,2026-03-18 15:37:56
380,면세점,0.82,0.38,5,0,3,0.08202,0.40661919999999996,"5,925.03",284.55,5.04,2026-03-18 15:37:56
493,mRNA(메신저 리보핵산),0.82,-0.19,9,0,5,-0.002494,0.8325697599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
467,모더나(MODERNA),0.81,-0.69,4,1,1,0.27897,-0.5960087999999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
468,화이자(PFIZER),0.81,0.67,3,1,1,0.235245,-0.37563480000000005,"5,925.03",284.55,5.04,2026-03-18 15:37:56
583,2025 하반기 신규상장,0.8,-0.36,34,11,22,0.499296,-1.7164518400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
241,바이오시밀러(복제 바이오의약품),0.77,-0.14,13,1,7,0.177339,-0.12378855999999994,"5,925.03",284.55,5.04,2026-03-18 15:37:56
580,유심(USIM),0.77,0.74,3,0,2,0.369213,-1.0908335200000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
49,인터넷 대표주,0.75,0.46,2,0,0,0.654288,-2.54761152,"5,925.03",284.55,5.04,2026-03-18 15:37:56
27,자동차부품,0.73,-0.19,89,6,52,0.344112,-1.00432448,"5,925.03",284.55,5.04,2026-03-18 15:37:56
110,화장품,0.73,-0.18,55,5,31,0.142937,0.009597519999999915,"5,925.03",284.55,5.04,2026-03-18 15:37:56
41,카메라모듈/부품,0.71,0.7,21,2,5,0.394954,-1.2805681600000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
575,지역화폐,0.69,-0.42,3,0,2,0.656144,-2.61696576,"5,925.03",284.55,5.04,2026-03-18 15:37:56
379,항공기부품,0.68,0.32,7,0,7,0.563288,-2.1589715199999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
234,보안주(물리),0.67,-0.04,10,3,6,0.367844,-1.18393376,"5,925.03",284.55,5.04,2026-03-18 15:37:56
323,셰일가스(Shale Gas),0.67,-0.39,7,0,4,0.603403,-2.3711511200000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
387,블록체인,0.65,0.11,14,1,8,0.417908,-1.45625632,"5,925.03",284.55,5.04,2026-03-18 15:37:56
517,우크라이나 재건,0.65,-0.24,17,4,14,0.423375,-1.48381,"5,925.03",284.55,5.04,2026-03-18 15:37:56
343,인터넷은행,0.63,-0.21,18,0,13,0.408249,-1.4275749599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
270,모바일콘텐츠(스마트폰/태블릿PC),0.62,0.57,18,0,15,0.349837,-1.14317848,"5,925.03",284.55,5.04,2026-03-18 15:37:56
42,게임,0.6,-0.11,21,1,10,0.387229,-1.3516341600000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
59,광고,0.6,0.26,12,3,10,0.196435,-0.39003240000000006,"5,925.03",284.55,5.04,2026-03-18 15:37:56
489,카카오뱅크(kakao BANK),0.57,0.19,6,0,5,0.519386,-2.04770544,"5,925.03",284.55,5.04,2026-03-18 15:37:56
172,제약업체,0.56,0.45,40,4,43,0.112189,-0.00543255999999992,"5,925.03",284.55,5.04,2026-03-18 15:37:56
32,패션/의류,0.55,-0.48,36,3,20,0.140377,-0.15750007999999993,"5,925.03",284.55,5.04,2026-03-18 15:37:56
8,화폐/금융자동화기기(디지털화폐 등),0.51,0.52,6,0,4,0.425976,-1.6369190400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
378,건설기계,0.5,-0.65,9,1,6,0.410589,-1.56936856,"5,925.03",284.55,5.04,2026-03-18 15:37:56
482,두나무(Dunamu),0.5,0.66,7,0,4,0.593077,-2.48910808,"5,925.03",284.55,5.04,2026-03-18 15:37:56
529,AI 챗봇(챗GPT 등),0.49,2.3,17,0,14,0.536537,-2.21414648,"5,925.03",284.55,5.04,2026-03-18 15:37:56
66,줄기세포,0.48,-0.34,11,0,7,0.343164,-1.2495465600000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
144,방위산업/전쟁 및 테러,0.48,-0.08,36,3,25,0.536835,-2.2256484,"5,925.03",284.55,5.04,2026-03-18 15:37:56
79,자원개발,0.47,-0.71,9,0,5,0.461804,-1.8574921599999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
342,핀테크(FinTech),0.47,-0.01,18,2,12,0.473814,-1.91802256,"5,925.03",284.55,5.04,2026-03-18 15:37:56
128,엔터테인먼트,0.45,0.08,20,0,11,0.048797,0.20406312000000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
373,5G(5세대 이동통신),0.44,0.63,24,4,25,0.568068,-2.4230627200000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
592,부동산 보유 자산주,0.42,-0.37,14,1,7,0.5,-2.1,"5,925.03",284.55,5.04,2026-03-18 15:37:56
302,음성인식,0.4,0.67,7,1,3,0.300744,-1.11574976,"5,925.03",284.55,5.04,2026-03-18 15:37:56
121,남북경협,0.39,-0.8,19,1,9,0.350191,-1.3749626399999997,"5,925.03",284.55,5.04,2026-03-18 15:37:56
447,코로나19(진단키트),0.39,-0.07,21,2,18,0.184158,-0.5381563199999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
223,강관업체(Steel pipe),0.38,-0.34,6,0,5,0.433156,-1.80310624,"5,925.03",284.55,5.04,2026-03-18 15:37:56
265,모바일게임(스마트폰),0.38,0.35,22,1,14,0.384521,-1.5579858400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
385,키오스크(KIOSK),0.38,0.68,6,0,4,0.492421,-2.1018018400000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
480,메타버스(Metaverse),0.38,0.79,27,2,20,0.46086,-1.9427344,"5,925.03",284.55,5.04,2026-03-18 15:37:56
106,바이오인식(생체인식),0.37,0.35,11,0,8,0.327651,-1.2813610400000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
272,전자결제(전자화폐),0.37,0.08,5,0,8,0.458989,-1.9433045599999996,"5,925.03",284.55,5.04,2026-03-18 15:37:56
331,가상화폐(비트코인 등),0.37,0.18,11,1,13,0.534372,-2.32323488,"5,925.03",284.55,5.04,2026-03-18 15:37:56
470,마이크로바이옴,0.34,-0.04,11,1,6,0.214696,-0.7420678399999998,"5,925.03",284.55,5.04,2026-03-18 15:37:56
55,보안주(정보),0.33,-0.18,23,6,22,0.449101,-1.9334690399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
139,출산장려정책,0.29,0.25,10,3,9,0.067107,-0.04821928000000003,"5,925.03",284.55,5.04,2026-03-18 15:37:56
266,겨울,0.29,-0.3,13,1,8,0.149005,-0.46098520000000004,"5,925.03",284.55,5.04,2026-03-18 15:37:56
141,종합 물류,0.26,0.09,12,1,3,0.204126,-0.7687950400000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
232,미디어(방송/신문),0.25,-0.03,7,0,5,0.135226,-0.4315390400000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
445,2차전지(장비),0.25,-0.16,31,2,15,0.623215,-2.8910036,"5,925.03",284.55,5.04,2026-03-18 15:37:56
582,스테이블코인,0.25,0.23,14,0,11,0.66569,-3.1050776,"5,925.03",284.55,5.04,2026-03-18 15:37:56
324,일자리(취업),0.23,-0.34,4,1,5,0.33736,-1.4702944,"5,925.03",284.55,5.04,2026-03-18 15:37:56
436,코로나19(진단/치료제/백신 개발 등),0.22,0.05,35,2,36,0.200259,-0.78930536,"5,925.03",284.55,5.04,2026-03-18 15:37:56
313,남-북-러 가스관사업,0.21,-0.29,6,0,8,0.425606,-1.93505424,"5,925.03",284.55,5.04,2026-03-18 15:37:56
448,코로나19(치료제/백신 개발 등),0.21,0.23,12,0,16,0.265703,-1.1291431200000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
398,DMZ 평화공원,0.2,-0.19,9,1,8,0.302546,-1.3248318399999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
72,철강 중소형,0.19,-0.13,22,0,15,0.203882,-0.8375652800000002,"5,925.03",284.55,5.04,2026-03-18 15:37:56
210,자전거,0.19,0.31,1,0,1,0.192109,-0.7782293600000001,"5,925.03",284.55,5.04,2026-03-18 15:37:56
285,마스크,0.17,-0.52,10,2,11,0.185793,-0.76639672,"5,925.03",284.55,5.04,2026-03-18 15:37:56
421,日제품 불매운동(수혜),0.17,-0.8,10,2,8,0.133229,-0.5014741599999999,"5,925.03",284.55,5.04,2026-03-18 15:37:56
