theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
55,보안주(정보),-4.24,456010,아이씨티케이 *,테마 편입 사유,25800.0,"상승  4,450",20.84,25650.0,25700.0,18092203.0,474597.0,14497992.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,286750,나노실리칸첨단소재 *,테마 편입 사유,1445.0,상승  65,4.71,1441.0,1442.0,353143.0,517.0,1188982.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,247660,나노씨엠에스 *,테마 편입 사유,5250.0,상승  100,1.94,5260.0,5270.0,81738.0,427.0,67342.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,391710,코닉오토메이션 *,테마 편입 사유,2075.0,상승  20,0.97,2070.0,2080.0,92295.0,190.0,148798.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,430690,한싹 *,테마 편입 사유,6010.0,상승  50,0.84,5880.0,5890.0,22011402.0,145572.0,18962027.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,150900,파수 *,테마 편입 사유,5060.0,상승  30,0.6,4995.0,5010.0,10932016.0,60011.0,8490076.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,012750,에스원,테마 편입 사유,92200.0,상승  400,0.44,92600.0,92700.0,41062.0,3809.0,25607.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,057680,티사이언티픽 *,테마 편입 사유,619.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,050960,수산아이앤티 *,테마 편입 사유,10110.0,하락  20,-0.2,10050.0,10070.0,45760.0,463.0,206798.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,049480,오픈베이스 *,테마 편입 사유,3125.0,하락  10,-0.32,3145.0,3150.0,16050587.0,52349.0,19081617.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,032190,다우데이타 *,테마 편입 사유,25100.0,하락  100,-0.4,25100.0,25150.0,71173.0,1787.0,188133.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,214180,헥토이노베이션 *,테마 편입 사유,19880.0,하락  110,-0.55,19900.0,19910.0,76032.0,1517.0,111309.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,158430,아톤 *,테마 편입 사유,8810.0,하락  90,-1.01,8760.0,8770.0,11482383.0,102991.0,36024487.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,0015S0,페스카로 *,테마 편입 사유,15770.0,하락  270,-1.68,15750.0,15760.0,91332.0,1455.0,135247.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,053800,안랩 *,테마 편입 사유,67700.0,"하락  1,300",-1.88,66600.0,66800.0,113418.0,7623.0,293579.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,290560,파라택시스이더리움 *,테마 편입 사유,2010.0,하락  40,-1.95,2030.0,2050.0,164736.0,339.0,503953.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,331740,아우토크립트 *,테마 편입 사유,16310.0,하락  340,-2.04,16220.0,16230.0,90191.0,1481.0,412968.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,041460,한국전자인증 *,테마 편입 사유,4325.0,하락  95,-2.15,4330.0,4345.0,370170.0,1605.0,1875667.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,053300,한국정보인증 *,테마 편입 사유,6690.0,하락  160,-2.34,6700.0,6710.0,933407.0,6283.0,6793126.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,136540,윈스테크넷 *,테마 편입 사유,12000.0,하락  300,-2.44,12040.0,12070.0,55106.0,666.0,228021.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,333050,모코엠시스 *,테마 편입 사유,1428.0,하락  42,-2.86,1405.0,1418.0,304711.0,428.0,532239.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,047560,이스트소프트 *,테마 편입 사유,14740.0,하락  480,-3.15,14640.0,14650.0,71956.0,1056.0,319909.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,290270,휴네시온 *,테마 편입 사유,4355.0,하락  145,-3.22,4320.0,4325.0,2438193.0,11087.0,6602290.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,465480,인스피언 *,테마 편입 사유,6010.0,하락  210,-3.38,6000.0,6010.0,171168.0,1028.0,1293782.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,197140,디지캡 *,테마 편입 사유,2185.0,하락  80,-3.53,2185.0,2190.0,38707.0,84.0,245374.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,356890,싸이버원 *,테마 편입 사유,3725.0,하락  145,-3.75,3745.0,3750.0,1067901.0,4135.0,3362171.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
55,보안주(정보),-4.24,232830,아이티센피엔에스 *,테마 편입 사유,3735.0,하락  150,-3.86,3730.0,3745.0,570287.0,2120.0,2513138.0,,,0.449101,-3.9929944500000003,"6,191.92",-34.13,-0.55,2026-04-17 15:33:16
