theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
242,탄소나노튜브(CNT),-6.88,027580,상보 *,테마 편입 사유,2260.0,하락  730,-24.41,2255.0,2260.0,332156.0,814.0,0.0,,,0.525903,-5.17081525,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,086960,MDS테크 *,테마 편입 사유,3450.0,상승  165,5.02,3445.0,3450.0,13160057.0,46093.0,2132515.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,011070,LG이노텍,테마 편입 사유,793000.0,"상승  33,000",4.34,792000.0,793000.0,427309.0,340225.0,299595.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,437730,삼현 *,테마 편입 사유,56300.0,하락  200,-0.35,56200.0,56300.0,329959.0,18243.0,417865.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,264450,유비쿼스 *,테마 편입 사유,13770.0,하락  140,-1.01,13760.0,13770.0,126046.0,1728.0,142470.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,0007C0,아크릴 *,테마 편입 사유,31600.0,하락  400,-1.25,31550.0,31600.0,92993.0,2938.0,160214.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,000850,화천기공,테마 편입 사유,35000.0,하락  600,-1.69,34800.0,35000.0,7579.0,262.0,15177.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,005930,삼성전자,테마 편입 사유,275500.0,"하락  5,500",-1.96,275500.0,276000.0,30186229.0,8264832.0,33555214.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,267320,나인테크 *,테마 편입 사유,3040.0,하락  85,-2.72,3040.0,3045.0,724640.0,2233.0,1104688.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,377480,마음AI *,테마 편입 사유,13830.0,하락  420,-2.95,13800.0,13830.0,62917.0,867.0,94415.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,286940,롯데이노베이트,테마 편입 사유,20600.0,하락  700,-3.29,20550.0,20600.0,44233.0,908.0,51933.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,241690,유니테크노 *,테마 편입 사유,3410.0,하락  130,-3.67,3410.0,3430.0,142741.0,492.0,96464.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,459510,나우로보틱스 *,테마 편입 사유,27000.0,"하락  1,250",-4.42,27000.0,27050.0,178375.0,4889.0,439026.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,234030,싸이닉솔루션 *,테마 편입 사유,5450.0,하락  260,-4.55,5450.0,5460.0,135523.0,742.0,301382.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,000270,기아,테마 편입 사유,154900.0,"하락  7,600",-4.68,154800.0,154900.0,1578129.0,244197.0,1367438.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,355390,크라우드웍스 *,테마 편입 사유,2800.0,하락  155,-5.25,2800.0,2805.0,191456.0,550.0,145829.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,298830,슈어소프트테크 *,테마 편입 사유,6540.0,하락  420,-6.03,6540.0,6550.0,731017.0,4811.0,656185.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,432470,케이엔에스 *,테마 편입 사유,11370.0,하락  750,-6.19,11350.0,11370.0,71573.0,819.0,77307.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,307180,아이엘 *,테마 편입 사유,7170.0,하락  480,-6.27,7160.0,7170.0,1271675.0,9200.0,1003252.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,140670,알에스오토메이션 *,테마 편입 사유,15160.0,"하락  1,020",-6.3,15150.0,15160.0,241788.0,3703.0,323231.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,264850,이랜시스 *,테마 편입 사유,6840.0,하락  460,-6.3,6840.0,6860.0,870106.0,5986.0,1335783.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,086280,현대글로비스,테마 편입 사유,214000.0,"하락  16,000",-6.96,214000.0,214500.0,570628.0,122683.0,342477.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,117730,티로보틱스 *,테마 편입 사유,18060.0,"하락  1,430",-7.34,18060.0,18110.0,141751.0,2607.0,173702.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,466100,클로봇 *,테마 편입 사유,40700.0,"하락  3,250",-7.39,40700.0,40750.0,319388.0,13021.0,295317.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,125490,한라캐스트 *,테마 편입 사유,13890.0,"하락  1,130",-7.52,13880.0,13890.0,1266772.0,17785.0,1257654.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,475400,씨메스로보틱스 *,테마 편입 사유,28350.0,"하락  2,400",-7.8,28300.0,28350.0,108237.0,3112.0,82111.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,012330,현대모비스,테마 편입 사유,525000.0,"하락  46,000",-8.06,525000.0,526000.0,908666.0,479996.0,947011.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,022100,포스코DX,테마 편입 사유,31000.0,"하락  2,800",-8.28,31000.0,31050.0,727599.0,22916.0,798638.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,348340,뉴로메카 *,테마 편입 사유,59800.0,"하락  5,400",-8.28,59800.0,59900.0,282893.0,17353.0,357667.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,056080,유진로봇 *,테마 편입 사유,23500.0,"하락  2,150",-8.38,23450.0,23500.0,548922.0,13172.0,1113944.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,389500,에스비비테크 *,테마 편입 사유,76200.0,"하락  7,000",-8.41,76100.0,76200.0,157508.0,11954.0,157589.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,199430,케이엔알시스템 *,테마 편입 사유,19340.0,"하락  1,860",-8.77,19330.0,19340.0,84137.0,1659.0,77274.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,101170,우림피티에스 *,테마 편입 사유,13280.0,"하락  1,290",-8.85,13270.0,13280.0,301687.0,4032.0,323710.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,005380,현대차,테마 편입 사유,604000.0,"하락  59,000",-8.9,603000.0,604000.0,2679046.0,1637002.0,2218142.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,464080,에스오에스랩 *,테마 편입 사유,12550.0,"하락  1,300",-9.39,12540.0,12550.0,512151.0,6594.0,406253.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,011210,현대위아,테마 편입 사유,80200.0,"하락  8,800",-9.89,80200.0,80300.0,320292.0,25917.0,267003.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,307950,현대오토에버,테마 편입 사유,536000.0,"하락  60,000",-10.07,535000.0,536000.0,216292.0,117453.0,249416.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,108490,로보티즈 *,테마 편입 사유,274000.0,"하락  32,000",-10.46,273500.0,274000.0,365675.0,101319.0,345034.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,277810,레인보우로보틱스 *,테마 편입 사유,666000.0,"하락  80,000",-10.72,666000.0,667000.0,218430.0,148599.0,257013.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,059120,아진엑스텍 *,테마 편입 사유,9040.0,"하락  1,090",-10.76,9040.0,9050.0,579937.0,5384.0,705992.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,066570,LG전자,테마 편입 사유,191700.0,"하락  25,300",-11.66,191700.0,191800.0,4689967.0,911374.0,3949389.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
587,피지컬 AI/휴머노이드 로봇,-6.1,448900,한국피아이엠 *,테마 편입 사유,84100.0,"하락  12,300",-12.76,84100.0,84200.0,217566.0,18843.0,193011.0,,,0.5,-4.475,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,002700,신일전자,테마 편입 사유,1384.0,하락  17,-1.21,1380.0,1384.0,517528.0,718.0,618455.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,021240,코웨이,테마 편입 사유,91100.0,"하락  1,400",-1.51,91000.0,91100.0,280244.0,25279.0,246050.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,005930,삼성전자,테마 편입 사유,275500.0,"하락  5,500",-1.96,275500.0,276000.0,30186229.0,8264832.0,33555214.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,284740,쿠쿠홈시스,테마 편입 사유,23200.0,하락  550,-2.32,23200.0,23250.0,34942.0,815.0,20270.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,044340,위닉스 *,테마 편입 사유,4815.0,하락  145,-2.92,4805.0,4815.0,43990.0,213.0,61503.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,037070,파세코 *,테마 편입 사유,8040.0,하락  290,-3.48,8030.0,8040.0,137738.0,1118.0,130416.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,058610,에스피지 *,테마 편입 사유,109800.0,"하락  12,500",-10.22,109800.0,109900.0,433113.0,47887.0,432481.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
328,제습기,-4.41,066570,LG전자,테마 편입 사유,191700.0,"하락  25,300",-11.66,191700.0,191800.0,4689967.0,911374.0,3949389.0,,,0.274735,-3.51711125,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,439960,코스모로보틱스 *,테마 편입 사유,48600.0,"상한가  11,200",29.95,48600.0,0.0,27973560.0,1231266.0,14555614.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,066430,아이로보틱스 *,테마 편입 사유,4295.0,상승  295,7.37,4295.0,4300.0,65878940.0,299911.0,47427947.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,093640,케이알엠 *,테마 편입 사유,4640.0,상승  125,2.77,4640.0,4645.0,87363.0,410.0,123343.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,079550,LIG디펜스앤에어로스페이스,테마 편입 사유,862000.0,"상승  23,000",2.74,862000.0,863000.0,361572.0,317543.0,238726.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,192410,오늘이엔엠 *,테마 편입 사유,6490.0,상승  90,1.41,6480.0,6490.0,176168.0,1142.0,133388.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,206400,베노티앤알 *,테마 편입 사유,1017.0,상승  7,0.69,1017.0,1018.0,47890.0,49.0,138774.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,065350,신성델타테크 *,테마 편입 사유,46350.0,하락  50,-0.11,46300.0,46350.0,194809.0,9115.0,182454.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,437730,삼현 *,테마 편입 사유,56300.0,하락  200,-0.35,56200.0,56300.0,329959.0,18243.0,417865.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,004380,삼익THK,테마 편입 사유,13270.0,하락  140,-1.04,13270.0,13280.0,334581.0,4446.0,759109.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,084850,아이티엠반도체 *,테마 편입 사유,13970.0,하락  170,-1.2,13850.0,13970.0,34819.0,479.0,53902.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,024880,케이피에프 *,테마 편입 사유,5280.0,하락  70,-1.31,5270.0,5280.0,260594.0,1403.0,138103.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,060720,KH바텍 *,테마 편입 사유,12020.0,하락  170,-1.39,12020.0,12030.0,265240.0,3179.0,270118.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,130740,티피씨글로벌 *,테마 편입 사유,2040.0,하락  30,-1.45,2035.0,2040.0,611080.0,1197.0,3208437.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,008830,대동기어 *,테마 편입 사유,17630.0,하락  320,-1.78,17630.0,17640.0,156358.0,2736.0,157051.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,059270,해성에어로보틱스 *,테마 편입 사유,10500.0,하락  210,-1.96,10490.0,10500.0,388119.0,4013.0,754590.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,049070,인탑스 *,테마 편입 사유,18650.0,하락  430,-2.25,18650.0,18680.0,116673.0,2184.0,195987.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,119500,포메탈 *,테마 편입 사유,3960.0,하락  95,-2.34,3955.0,3960.0,117652.0,458.0,119778.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,099440,스맥 *,테마 편입 사유,3730.0,하락  100,-2.61,3725.0,3730.0,583901.0,2196.0,770171.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,033530,SJG세종,테마 편입 사유,8180.0,하락  240,-2.85,8180.0,8230.0,428544.0,3575.0,1047127.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,005850,에스엘,테마 편입 사유,62500.0,"하락  2,300",-3.55,62400.0,62500.0,376205.0,22791.0,308726.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,000490,대동,테마 편입 사유,9200.0,하락  350,-3.66,9200.0,9210.0,338750.0,3148.0,559854.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,079370,제우스 *,테마 편입 사유,13140.0,하락  510,-3.74,13130.0,13140.0,317077.0,4180.0,675189.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,100660,서암기계공업 *,테마 편입 사유,3950.0,하락  155,-3.78,3950.0,3965.0,25891.0,103.0,38263.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,322180,LS티라유텍 *,테마 편입 사유,7500.0,하락  300,-3.85,7500.0,7530.0,186673.0,1408.0,256519.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,413630,씨피시스템 *,테마 편입 사유,3140.0,하락  130,-3.98,3140.0,3155.0,180196.0,569.0,340793.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,094940,푸른기술 *,테마 편입 사유,11230.0,하락  490,-4.18,11210.0,11230.0,416855.0,4638.0,797549.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,217500,러셀 *,테마 편입 사유,2640.0,하락  120,-4.35,2640.0,2645.0,329368.0,874.0,712682.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,391710,코닉오토메이션 *,테마 편입 사유,1950.0,하락  90,-4.41,1950.0,1956.0,210745.0,417.0,357827.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,459510,나우로보틱스 *,테마 편입 사유,27000.0,"하락  1,250",-4.42,27000.0,27050.0,178375.0,4889.0,439026.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,270660,에브리봇 *,테마 편입 사유,16140.0,하락  760,-4.5,16130.0,16140.0,35686.0,583.0,41583.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,474650,링크솔루션 *,테마 편입 사유,49350.0,"하락  2,350",-4.55,49300.0,49350.0,65287.0,3220.0,67790.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,160190,하이젠알앤엠 *,테마 편입 사유,35300.0,"하락  1,700",-4.59,35200.0,35300.0,140470.0,4948.0,184173.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,011690,와이투솔루션,테마 편입 사유,5910.0,하락  290,-4.68,5900.0,5910.0,556975.0,3321.0,564352.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,010820,퍼스텍,테마 편입 사유,11230.0,하락  580,-4.91,11220.0,11230.0,1716207.0,20261.0,1375148.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,160980,싸이맥스 *,테마 편입 사유,33350.0,"하락  1,750",-4.99,33000.0,33350.0,235087.0,7699.0,225482.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,012200,계양전기,테마 편입 사유,8320.0,하락  450,-5.13,8310.0,8320.0,1214161.0,10125.0,1782614.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,092200,디아이씨,테마 편입 사유,6520.0,하락  380,-5.51,6510.0,6520.0,552948.0,3605.0,658004.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,030530,원익홀딩스 *,테마 편입 사유,25400.0,"하락  1,550",-5.75,25400.0,25450.0,948196.0,24146.0,1177311.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,190510,나무가 *,테마 편입 사유,17710.0,"하락  1,090",-5.8,17710.0,17780.0,114162.0,2070.0,194906.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,000150,두산,테마 편입 사유,1500000.0,"하락  93,000",-5.84,1500000.0,1502000.0,103827.0,155860.0,108932.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,484810,티엑스알로보틱스 *,테마 편입 사유,15450.0,하락  960,-5.85,15440.0,15450.0,61024.0,961.0,63435.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,138360,앤로보틱스 *,테마 편입 사유,3375.0,하락  215,-5.99,3375.0,3385.0,1683464.0,5701.0,2727169.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,006140,피제이전자 *,테마 편입 사유,6300.0,하락  410,-6.11,6280.0,6300.0,166077.0,1056.0,224457.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,307180,아이엘 *,테마 편입 사유,7170.0,하락  480,-6.27,7160.0,7170.0,1271675.0,9200.0,1003252.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,140670,알에스오토메이션 *,테마 편입 사유,15160.0,"하락  1,020",-6.3,15150.0,15160.0,241788.0,3703.0,323231.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,264850,이랜시스 *,테마 편입 사유,6840.0,하락  460,-6.3,6840.0,6860.0,870106.0,5986.0,1335783.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
505,로봇(산업용/협동로봇 등),-4.83,232680,라온로보틱스 *,테마 편입 사유,14700.0,"하락  1,100",-6.96,14690.0,14700.0,167217.0,2493.0,241262.0,,,0.532839,-3.09827325,"7,271.66",-244.38,-3.25,2026-05-19 18:16:25
