theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
585,김밥(냉동김밥 등),2.68,276730,한울앤제주 *,테마 편입 사유,12020.0,"상한가  2,770",29.95,12020.0,0.0,186336.0,2178.0,0.0,,,0.293976,0.7838548000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
585,김밥(냉동김밥 등),2.68,003960,사조대림,테마 편입 사유,31800.0,하락  450,-1.4,31850.0,31900.0,17439.0,553.0,26335.0,,,0.293976,0.7838548000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
585,김밥(냉동김밥 등),2.68,003680,한성기업,테마 편입 사유,5040.0,하락  90,-1.75,5040.0,5050.0,31509.0,159.0,31238.0,,,0.293976,0.7838548000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
585,김밥(냉동김밥 등),2.68,011150,CJ씨푸드,테마 편입 사유,2645.0,하락  55,-2.04,2645.0,2650.0,230712.0,613.0,186851.0,,,0.293976,0.7838548000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
585,김밥(냉동김밥 등),2.68,103840,우양 *,테마 편입 사유,3100.0,하락  110,-3.43,3085.0,3100.0,180372.0,561.0,108410.0,,,0.293976,0.7838548000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
585,김밥(냉동김밥 등),2.68,017810,풀무원,테마 편입 사유,11430.0,하락  630,-5.22,11430.0,11450.0,186870.0,2166.0,78006.0,,,0.293976,0.7838548000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
173,IT 대표주,6.29,005930,삼성전자,테마 편입 사유,266000.0,"상승  33,500",14.41,267500.0,268000.0,9695.0,2566.0,32920816.0,,,0.903146,0.46470829999999985,"7,384.56",447.57,6.45,2026-05-06 15:43:22
173,IT 대표주,6.29,000660,SK하이닉스,테마 편입 사유,1601000.0,"상승  154,000",10.64,1609000.0,1610000.0,6402722.0,10192666.0,5776641.0,,,0.903146,0.46470829999999985,"7,384.56",447.57,6.45,2026-05-06 15:43:22
173,IT 대표주,6.29,066570,LG전자,테마 편입 사유,154900.0,"상승  11,700",8.17,155800.0,155900.0,3976086.0,608841.0,1517270.0,,,0.903146,0.46470829999999985,"7,384.56",447.57,6.45,2026-05-06 15:43:22
173,IT 대표주,6.29,034220,LG디스플레이,테마 편입 사유,12760.0,상승  450,3.66,12780.0,12790.0,11124.0,141.0,4303183.0,,,0.903146,0.46470829999999985,"7,384.56",447.57,6.45,2026-05-06 15:43:22
173,IT 대표주,6.29,018260,삼성에스디에스,테마 편입 사유,170000.0,"상승  3,100",1.86,170100.0,170300.0,478921.0,82021.0,179036.0,,,0.903146,0.46470829999999985,"7,384.56",447.57,6.45,2026-05-06 15:43:22
173,IT 대표주,6.29,006400,삼성SDI,테마 편입 사유,698000.0,"하락  7,000",-0.99,698000.0,699000.0,813116.0,565984.0,663957.0,,,0.903146,0.46470829999999985,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,089010,켐트로닉스 *,테마 편입 사유,45700.0,"상승  7,650",20.11,45600.0,45650.0,3951294.0,177339.0,724836.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,005930,삼성전자,테마 편입 사유,266000.0,"상승  33,500",14.41,267500.0,268000.0,9695.0,2566.0,32920816.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,066570,LG전자,테마 편입 사유,154900.0,"상승  11,700",8.17,155800.0,155900.0,3976086.0,608841.0,1517270.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,459100,위츠 *,테마 편입 사유,7460.0,상승  560,8.12,7420.0,7450.0,608.0,4.0,2474435.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,043590,웰킵스하이텍 *,테마 편입 사유,795.0,상승  59,8.02,795.0,796.0,1235018.0,952.0,515727.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,011070,LG이노텍,테마 편입 사유,632000.0,"상승  37,000",6.22,637000.0,638000.0,347825.0,215843.0,251351.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,006260,LS,테마 편입 사유,531000.0,"상승  22,000",4.32,531000.0,532000.0,894.0,474.0,369776.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,090460,비에이치,테마 편입 사유,32050.0,상승  100,0.31,32050.0,32100.0,929357.0,30012.0,1582556.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,061040,알에프텍 *,테마 편입 사유,1937.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,054210,이랜텍 *,테마 편입 사유,12880.0,하락  330,-2.5,12870.0,12960.0,442171.0,5765.0,467718.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,004710,한솔테크닉스,테마 편입 사유,7900.0,하락  360,-4.36,7900.0,7910.0,735.0,5.0,1093785.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
321,무선충전기술,4.65,357580,아모센스 *,테마 편입 사유,21800.0,"하락  1,650",-7.04,21900.0,22000.0,506143.0,11241.0,450544.0,,,0.651058,0.45067590000000024,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,011790,SKC,테마 편입 사유,161200.0,"상한가  37,200",30.0,161200.0,0.0,2101242.0,320305.0,702550.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,038060,루멘스 *,테마 편입 사유,1586.0,상한가  366,30.0,1586.0,0.0,12691993.0,18516.0,1752815.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,161580,필옵틱스 *,테마 편입 사유,63000.0,"상승  14,350",29.5,63000.0,63100.0,4976122.0,299974.0,214033.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,290520,신도기연 *,테마 편입 사유,3030.0,상승  400,15.21,2990.0,3025.0,661011.0,1904.0,180050.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,297890,HB솔루션 *,테마 편입 사유,2715.0,상승  355,15.04,2715.0,2720.0,13922364.0,38708.0,608425.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,005930,삼성전자,테마 편입 사유,266000.0,"상승  33,500",14.41,267500.0,268000.0,9695.0,2566.0,32920816.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,034220,LG디스플레이,테마 편입 사유,12760.0,상승  450,3.66,12780.0,12790.0,11124.0,141.0,4303183.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,178920,PI첨단소재,테마 편입 사유,31250.0,상승  750,2.46,31400.0,31450.0,363704.0,11274.0,1324425.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,120110,코오롱인더,테마 편입 사유,95600.0,"상승  1,800",1.92,95800.0,95900.0,613554.0,58402.0,423002.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,141000,비아트론 *,테마 편입 사유,12100.0,상승  190,1.6,12040.0,12100.0,493425.0,5939.0,118248.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,036930,주성엔지니어링 *,테마 편입 사유,127600.0,"상승  1,000",0.79,127900.0,128000.0,913.0,116.0,760297.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,265520,AP시스템 *,테마 편입 사유,26200.0,상승  150,0.58,26150.0,26200.0,241375.0,6414.0,164990.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,068790,DMS *,테마 편입 사유,8360.0,상승  30,0.36,8350.0,8360.0,161612.0,1352.0,147538.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,051370,인터플렉스 *,테마 편입 사유,13300.0,상승  40,0.3,13300.0,13310.0,248992.0,3376.0,271468.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,131760,파인텍 *,테마 편입 사유,1036.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,179900,유티아이 *,테마 편입 사유,20300.0,하락  100,-0.49,20250.0,20350.0,207898.0,4328.0,66276.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,469610,이노테크 *,테마 편입 사유,24200.0,하락  200,-0.82,24200.0,24250.0,333989.0,8092.0,427686.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,213420,덕산네오룩스 *,테마 편입 사유,52500.0,하락  500,-0.94,52600.0,52700.0,211120.0,10950.0,129966.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,056190,에스에프에이 *,테마 편입 사유,32100.0,하락  450,-1.38,32100.0,32250.0,141287.0,4574.0,136196.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,484120,도우인시스 *,테마 편입 사유,22600.0,하락  500,-2.16,22550.0,22600.0,29214.0,670.0,22386.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,251630,브이원텍 *,테마 편입 사유,6080.0,하락  160,-2.56,6100.0,6110.0,105444.0,641.0,55811.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,059100,아이컴포넌트 *,테마 편입 사유,5390.0,하락  170,-3.06,5390.0,5400.0,49744.0,269.0,33658.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,012610,경인양행,테마 편입 사유,5330.0,하락  300,-5.33,5310.0,5320.0,376.0,2.0,4312682.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,079810,APS이노베이션 *,테마 편입 사유,6120.0,하락  410,-6.28,6120.0,6130.0,753098.0,4697.0,481639.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
382,플렉서블 디스플레이,4.45,089890,코세스 *,테마 편입 사유,44700.0,"하락  5,800",-11.49,44700.0,44750.0,237.0,11.0,360129.0,,,0.633484,0.3640281999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,276730,한울앤제주 *,테마 편입 사유,12020.0,"상한가  2,770",29.95,12020.0,0.0,186336.0,2178.0,0.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,000890,보해양조,테마 편입 사유,422.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,018120,진로발효 *,테마 편입 사유,18030.0,하락  10,-0.06,18020.0,18030.0,3977.0,72.0,6169.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,033920,무학,테마 편입 사유,8790.0,하락  40,-0.45,8780.0,8790.0,119896.0,1056.0,67816.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,023150,MH에탄올,테마 편입 사유,4450.0,하락  35,-0.78,4440.0,4450.0,47205.0,208.0,34971.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,000140,하이트진로홀딩스,테마 편입 사유,9100.0,하락  100,-1.09,9100.0,9110.0,46889.0,426.0,32500.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,043650,국순당 *,테마 편입 사유,4215.0,하락  55,-1.29,4160.0,4165.0,73794.0,309.0,67678.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,000080,하이트진로,테마 편입 사유,16830.0,하락  240,-1.41,16840.0,16860.0,223707.0,3780.0,122584.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,405920,나라셀라 *,테마 편입 사유,2515.0,하락  55,-2.14,2515.0,2530.0,7927.0,20.0,9307.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,017890,한국알콜 *,테마 편입 사유,13720.0,하락  330,-2.35,13690.0,13700.0,141036.0,1951.0,111063.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,004650,창해에탄올 *,테마 편입 사유,10270.0,하락  250,-2.38,10250.0,10300.0,128920.0,1333.0,96622.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,023900,풍국주정 *,테마 편입 사유,10330.0,하락  280,-2.64,10300.0,10330.0,96478.0,1005.0,129494.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,005300,롯데칠성,테마 편입 사유,120300.0,"하락  6,100",-4.83,120500.0,120700.0,30152.0,3672.0,49907.0,,,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
283,생명보험,2.72,032830,삼성생명,테마 편입 사유,298000.0,"상승  33,000",12.45,283000.0,283500.0,787419.0,232745.0,694674.0,,,0.411472,0.0660056,"7,384.56",447.57,6.45,2026-05-06 15:43:22
283,생명보험,2.72,088350,한화생명,테마 편입 사유,5250.0,상승  210,4.17,5260.0,5270.0,3045.0,15.0,5283028.0,,,0.411472,0.0660056,"7,384.56",447.57,6.45,2026-05-06 15:43:22
283,생명보험,2.72,085620,미래에셋생명,테마 편입 사유,16480.0,상승  40,0.24,16480.0,16570.0,254520.0,4171.0,112637.0,,,0.411472,0.0660056,"7,384.56",447.57,6.45,2026-05-06 15:43:22
283,생명보험,2.72,003690,코리안리,테마 편입 사유,12040.0,하락  130,-1.07,12040.0,12100.0,459560.0,5564.0,423895.0,,,0.411472,0.0660056,"7,384.56",447.57,6.45,2026-05-06 15:43:22
283,생명보험,2.72,082640,동양생명,테마 편입 사유,8070.0,하락  180,-2.18,8070.0,8090.0,494423.0,4021.0,260577.0,,,0.411472,0.0660056,"7,384.56",447.57,6.45,2026-05-06 15:43:22
