theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
38,홈쇼핑,2.93,-0.64,4,0,1,0.069492,2.8848302,"5,846.09",37.56,0.65,2026-02-23 15:35:42
174,치아 치료(임플란트 등),2.93,0.45,13,0,1,0.314147,2.72580445,"5,846.09",37.56,0.65,2026-02-23 15:35:42
563,낙태/피임,2.76,-0.31,3,0,1,0.373161,2.5174453499999996,"5,846.09",37.56,0.65,2026-02-23 15:35:42
326,3D 프린터,2.74,-0.73,4,0,7,0.358761,2.50680535,"5,846.09",37.56,0.65,2026-02-23 15:35:42
166,항공/저가 항공사(LCC),2.7,-0.09,7,0,2,0.357297,2.46775695,"5,846.09",37.56,0.65,2026-02-23 15:35:42
149,원격진료/비대면진료(U-Healthcare),2.68,-0.46,14,0,7,0.237293,2.52575955,"5,846.09",37.56,0.65,2026-02-23 15:35:42
592,부동산 보유 자산주,2.66,0.91,16,0,6,0.5,2.335,"5,846.09",37.56,0.65,2026-02-23 15:35:42
468,화이자(PFIZER),2.64,0.34,4,0,1,0.235245,2.48709075,"5,846.09",37.56,0.65,2026-02-23 15:35:42
311,고령화 사회(노인복지),2.63,0.06,26,0,10,0.23858,2.474923,"5,846.09",37.56,0.65,2026-02-23 15:35:42
546,마이코플라스마 폐렴,2.58,0.98,8,1,3,0.145236,2.4855966,"5,846.09",37.56,0.65,2026-02-23 15:35:42
76,여름,2.57,0.72,20,2,6,0.179819,2.45311765,"5,846.09",37.56,0.65,2026-02-23 15:35:42
373,5G(5세대 이동통신),2.56,0.0,34,1,18,0.568068,2.1907558,"5,846.09",37.56,0.65,2026-02-23 15:35:42
33,LED,2.5,0.56,20,3,16,0.455069,2.20420515,"5,846.09",37.56,0.65,2026-02-23 15:35:42
447,코로나19(진단키트),2.5,-0.08,24,1,16,0.184158,2.3802973,"5,846.09",37.56,0.65,2026-02-23 15:35:42
237,GTX(수도권 광역급행철도),2.39,1.72,19,0,6,0.491396,2.0705926000000003,"5,846.09",37.56,0.65,2026-02-23 15:35:42
250,철도,2.38,0.85,28,2,12,0.35862,2.146897,"5,846.09",37.56,0.65,2026-02-23 15:35:42
45,캐릭터상품,2.35,-1.4,5,0,4,0.31585,2.1446975,"5,846.09",37.56,0.65,2026-02-23 15:35:42
348,삼성페이,2.35,0.39,15,0,11,0.46179,2.0498365,"5,846.09",37.56,0.65,2026-02-23 15:35:42
401,원자력발전소 해체,2.34,3.11,9,0,6,0.808677,1.8143599499999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
408,마리화나(대마),2.26,-0.24,8,0,2,0.161438,2.1550653,"5,846.09",37.56,0.65,2026-02-23 15:35:42
197,폐기물처리,2.25,1.07,4,0,1,0.172243,2.13804205,"5,846.09",37.56,0.65,2026-02-23 15:35:42
435,재택근무/스마트워크,2.24,0.54,10,1,5,0.287755,2.0529592500000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
173,IT 대표주,2.2,1.74,5,0,1,0.903146,1.6129551000000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
187,핵융합에너지,2.13,2.62,3,0,6,0.717944,1.6633364,"5,846.09",37.56,0.65,2026-02-23 15:35:42
591,서울고속버스터미널 재개발 수혜,2.13,-0.35,3,0,2,0.5,1.805,"5,846.09",37.56,0.65,2026-02-23 15:35:42
436,코로나19(진단/치료제/백신 개발 등),2.09,0.13,45,1,27,0.200259,1.95983165,"5,846.09",37.56,0.65,2026-02-23 15:35:42
32,패션/의류,2.07,0.0,43,1,15,0.140377,1.97875495,"5,846.09",37.56,0.65,2026-02-23 15:35:42
298,희귀금속(희토류 등),2.07,-0.7,8,0,8,0.148761,1.9733053499999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
47,카지노,2.04,-0.26,6,0,0,-0.018279,2.05188135,"5,846.09",37.56,0.65,2026-02-23 15:35:42
390,마이크로 LED,2.01,-0.52,7,0,4,0.575023,1.6362350499999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
557,유리 기판,1.99,0.33,10,1,9,0.713941,1.5259383499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
389,면역항암제,1.97,-0.86,24,2,8,0.253966,1.8049221,"5,846.09",37.56,0.65,2026-02-23 15:35:42
147,여행,1.96,-1.02,7,0,2,0.063337,1.91883095,"5,846.09",37.56,0.65,2026-02-23 15:35:42
580,유심(USIM),1.95,-0.52,4,0,1,0.369213,1.71001155,"5,846.09",37.56,0.65,2026-02-23 15:35:42
474,쿠팡(coupang),1.92,0.01,13,2,6,0.261037,1.75032595,"5,846.09",37.56,0.65,2026-02-23 15:35:42
322,건설 중소형,1.87,1.17,18,0,8,0.336376,1.6513556,"5,846.09",37.56,0.65,2026-02-23 15:35:42
287,PCB(FPCB 등),1.85,0.52,14,2,14,0.632153,1.43910055,"5,846.09",37.56,0.65,2026-02-23 15:35:42
113,음식료업종,1.77,-0.07,50,2,14,0.09173,1.7103755,"5,846.09",37.56,0.65,2026-02-23 15:35:42
279,스마트폰,1.72,-0.75,32,3,28,0.379963,1.47302405,"5,846.09",37.56,0.65,2026-02-23 15:35:42
379,항공기부품,1.7,2.35,7,0,7,0.563288,1.3338628,"5,846.09",37.56,0.65,2026-02-23 15:35:42
52,교육/온라인 교육,1.59,-0.79,17,3,8,0.298331,1.39608485,"5,846.09",37.56,0.65,2026-02-23 15:35:42
402,아스콘(아스팔트 콘크리트),1.59,1.31,6,0,3,0.134931,1.5022948500000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
540,비만치료제,1.59,0.81,26,0,10,0.215839,1.4497046500000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
376,유전자 치료제/분석,1.57,-1.01,26,1,14,0.255605,1.40385675,"5,846.09",37.56,0.65,2026-02-23 15:35:42
321,무선충전기술,1.56,-0.73,6,1,5,0.651058,1.1368122999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
177,LPG(액화석유가스),1.54,4.14,5,0,4,0.490787,1.2209884500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
388,아이폰,1.54,0.97,9,1,10,0.624797,1.13388195,"5,846.09",37.56,0.65,2026-02-23 15:35:42
111,지주사,1.53,1.27,82,5,39,0.395713,1.27278655,"5,846.09",37.56,0.65,2026-02-23 15:35:42
41,카메라모듈/부품,1.52,0.05,12,1,14,0.394954,1.2632799000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
90,수산,1.51,0.21,10,0,0,0.173335,1.39733225,"5,846.09",37.56,0.65,2026-02-23 15:35:42
585,김밥(냉동김밥 등),1.51,-0.71,5,0,1,0.293976,1.3189156,"5,846.09",37.56,0.65,2026-02-23 15:35:42
19,황사/미세먼지,1.5,0.49,14,1,10,0.184669,1.37996515,"5,846.09",37.56,0.65,2026-02-23 15:35:42
506,탈모 치료,1.5,-0.03,15,0,10,0.022729,1.48522615,"5,846.09",37.56,0.65,2026-02-23 15:35:42
172,제약업체,1.47,0.79,63,1,23,0.112189,1.3970771499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
398,DMZ 평화공원,1.47,0.32,10,1,7,0.302546,1.2733451,"5,846.09",37.56,0.65,2026-02-23 15:35:42
27,자동차부품,1.46,0.17,92,5,49,0.344112,1.2363272,"5,846.09",37.56,0.65,2026-02-23 15:35:42
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),1.45,0.78,7,1,9,0.487755,1.1329592499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
543,의료AI,1.45,-1.3,17,0,14,0.174013,1.33689155,"5,846.09",37.56,0.65,2026-02-23 15:35:42
462,UAM(도심항공모빌리티),1.44,1.46,15,0,10,0.511028,1.1078318,"5,846.09",37.56,0.65,2026-02-23 15:35:42
205,원자력발전,1.41,2.56,26,0,25,0.73439,0.9326464999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
393,갤럭시 부품주,1.4,-0.19,15,3,21,0.551409,1.0415841499999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
421,日제품 불매운동(수혜),1.4,1.17,15,0,5,0.133229,1.31340115,"5,846.09",37.56,0.65,2026-02-23 15:35:42
493,mRNA(메신저 리보핵산),1.4,-1.3,9,0,6,-0.002494,1.4016210999999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
330,페인트,1.36,0.92,6,0,2,0.111751,1.2873618500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
17,SI(시스템통합),1.3,0.09,15,0,15,0.46072,1.000532,"5,846.09",37.56,0.65,2026-02-23 15:35:42
112,공기청정기,1.28,0.15,7,0,5,0.377729,1.0344761500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
415,그래핀,1.23,0.1,7,1,5,0.333319,1.01334265,"5,846.09",37.56,0.65,2026-02-23 15:35:42
124,제대혈,1.21,-0.24,4,0,1,0.430958,0.9298773,"5,846.09",37.56,0.65,2026-02-23 15:35:42
328,제습기,1.2,0.46,5,0,3,0.274735,1.0214222499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
30,조선,1.19,3.27,3,0,4,0.420477,0.9166899499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
63,제지,1.18,0.39,10,0,4,0.083505,1.1257217499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
232,미디어(방송/신문),1.18,0.92,8,1,3,0.135226,1.0921030999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
28,CCTV＆DVR,1.17,-0.82,3,1,3,0.206311,1.03589785,"5,846.09",37.56,0.65,2026-02-23 15:35:42
136,소매유통,1.15,-0.21,16,0,4,0.147498,1.0541262999999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
44,시멘트/레미콘,1.11,0.6,10,1,4,0.161184,1.0052304,"5,846.09",37.56,0.65,2026-02-23 15:35:42
86,"주류업(주정, 에탄올 등)",1.09,0.09,8,1,4,0.103404,1.0227874000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
377,치매,1.07,0.56,32,1,17,0.081769,1.01685015,"5,846.09",37.56,0.65,2026-02-23 15:35:42
141,종합 물류,1.06,1.17,8,1,7,0.204126,0.9273181,"5,846.09",37.56,0.65,2026-02-23 15:35:42
534,페라이트,1.06,-1.15,7,1,6,0.261044,0.8903214,"5,846.09",37.56,0.65,2026-02-23 15:35:42
297,공작기계,1.05,0.48,7,3,3,0.116663,0.97416905,"5,846.09",37.56,0.65,2026-02-23 15:35:42
94,조선기자재,1.04,2.39,15,1,19,0.644782,0.6208917,"5,846.09",37.56,0.65,2026-02-23 15:35:42
482,두나무(Dunamu),1.01,2.68,4,0,7,0.593077,0.62449995,"5,846.09",37.56,0.65,2026-02-23 15:35:42
121,남북경협,0.99,1.29,20,1,8,0.350191,0.76237585,"5,846.09",37.56,0.65,2026-02-23 15:35:42
66,줄기세포,0.97,0.02,10,0,8,0.343164,0.7469433999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
72,철강 중소형,0.96,0.61,20,4,13,0.203882,0.8274767,"5,846.09",37.56,0.65,2026-02-23 15:35:42
175,의료기기,0.95,-0.32,48,3,39,0.281361,0.7671153499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
188,풍력에너지,0.93,1.91,17,1,17,0.623109,0.5249791500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
276,클라우드 컴퓨팅,0.93,0.16,16,0,20,0.510725,0.5980287500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
470,마이크로바이옴,0.92,-0.76,9,2,7,0.214696,0.7804476,"5,846.09",37.56,0.65,2026-02-23 15:35:42
513,미용기기,0.91,-0.19,10,0,8,0.212743,0.77171705,"5,846.09",37.56,0.65,2026-02-23 15:35:42
464,콜드체인(저온 유통),0.9,0.48,6,1,5,0.341238,0.6781953000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
266,겨울,0.89,1.59,15,0,7,0.149005,0.79314675,"5,846.09",37.56,0.65,2026-02-23 15:35:42
448,코로나19(치료제/백신 개발 등),0.89,-0.03,18,0,10,0.265703,0.71729305,"5,846.09",37.56,0.65,2026-02-23 15:35:42
241,바이오시밀러(복제 바이오의약품),0.88,0.04,12,0,9,0.177339,0.76472965,"5,846.09",37.56,0.65,2026-02-23 15:35:42
318,백화점,0.88,1.14,5,0,1,0.059804,0.8411274,"5,846.09",37.56,0.65,2026-02-23 15:35:42
380,면세점,0.88,-0.47,6,0,2,0.08202,0.826687,"5,846.09",37.56,0.65,2026-02-23 15:35:42
227,전기차,0.87,0.15,51,1,46,0.560405,0.50573675,"5,846.09",37.56,0.65,2026-02-23 15:35:42
407,호텔/리조트,0.82,0.16,10,0,4,0.070259,0.7743316499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
547,CXL(컴퓨트익스프레스링크),0.81,0.48,9,0,4,0.856396,0.2533426,"5,846.09",37.56,0.65,2026-02-23 15:35:42
488,웹툰,0.74,-0.49,9,0,6,0.504862,0.4118397,"5,846.09",37.56,0.65,2026-02-23 15:35:42
59,광고,0.7,-0.82,19,0,6,0.196435,0.57231725,"5,846.09",37.56,0.65,2026-02-23 15:35:42
31,환율하락 수혜,0.68,0.45,14,0,9,0.275169,0.50114015,"5,846.09",37.56,0.65,2026-02-23 15:35:42
204,비료,0.67,0.12,7,0,2,0.222217,0.52555895,"5,846.09",37.56,0.65,2026-02-23 15:35:42
527,윤활유,0.65,3.49,2,0,5,0.390276,0.3963206,"5,846.09",37.56,0.65,2026-02-23 15:35:42
170,골판지 제조,0.64,1.03,6,0,4,0.060068,0.6009558,"5,846.09",37.56,0.65,2026-02-23 15:35:42
349,드론(Drone),0.64,1.42,13,1,14,0.531453,0.29455555000000005,"5,846.09",37.56,0.65,2026-02-23 15:35:42
382,플렉서블 디스플레이,0.63,-0.29,11,0,13,0.633484,0.21823539999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
13,리모델링/인테리어,0.61,0.06,17,1,6,0.110766,0.5380020999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
575,지역화폐,0.6,0.32,3,0,2,0.656144,0.1735064,"5,846.09",37.56,0.65,2026-02-23 15:35:42
171,비철금속,0.59,-0.01,10,1,15,0.359222,0.3565057,"5,846.09",37.56,0.65,2026-02-23 15:35:42
285,마스크,0.59,0.53,15,1,7,0.185793,0.46923455,"5,846.09",37.56,0.65,2026-02-23 15:35:42
155,반도체 대표주(생산),0.58,1.26,2,1,0,1.35572,-0.3012180000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
404,폴더블폰,0.57,-0.29,8,1,15,0.551849,0.2112981499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
392,스마트팩토리(스마트공장),0.56,-0.7,17,0,21,0.688181,0.11268234999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
524,모듈러주택,0.54,0.44,7,0,3,0.402032,0.2786792,"5,846.09",37.56,0.65,2026-02-23 15:35:42
106,바이오인식(생체인식),0.53,-0.37,9,0,10,0.327651,0.31702684999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
181,테마파크,0.52,1.27,3,0,3,0.44185,0.2327975,"5,846.09",37.56,0.65,2026-02-23 15:35:42
104,스마트홈(홈네트워크),0.51,0.47,14,0,9,0.288624,0.32239439999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
180,석유화학,0.51,0.93,9,0,8,0.490725,0.19102874999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
467,모더나(MODERNA),0.51,0.16,3,0,3,0.27897,0.3286695,"5,846.09",37.56,0.65,2026-02-23 15:35:42
511,니켈,0.5,-0.23,7,1,8,0.35488,0.269328,"5,846.09",37.56,0.65,2026-02-23 15:35:42
525,렌터카,0.5,-0.14,3,0,1,0.065427,0.45747245,"5,846.09",37.56,0.65,2026-02-23 15:35:42
288,모바일솔루션(스마트폰),0.47,-0.58,11,0,12,0.338846,0.24975009999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
332,스마트카(SMART CAR),0.47,-0.93,7,1,5,0.453456,0.17525359999999995,"5,846.09",37.56,0.65,2026-02-23 15:35:42
514,전기차(충전소/충전기),0.46,0.75,15,0,11,0.397477,0.20163995,"5,846.09",37.56,0.65,2026-02-23 15:35:42
9,OLED(유기 발광 다이오드),0.45,0.06,36,1,43,0.525413,0.10848154999999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
342,핀테크(FinTech),0.45,0.29,13,0,19,0.473814,0.1420209,"5,846.09",37.56,0.65,2026-02-23 15:35:42
82,태풍 및 장마,0.44,-0.43,8,1,1,0.262217,0.26955895,"5,846.09",37.56,0.65,2026-02-23 15:35:42
556,뉴로모픽 반도체,0.44,-0.4,2,0,5,1.083941,-0.26456165000000004,"5,846.09",37.56,0.65,2026-02-23 15:35:42
18,전자파,0.43,-0.19,5,1,6,0.468353,0.12557054999999995,"5,846.09",37.56,0.65,2026-02-23 15:35:42
164,손해보험,0.43,5.56,3,0,5,0.330746,0.2150151,"5,846.09",37.56,0.65,2026-02-23 15:35:42
8,화폐/금융자동화기기(디지털화폐 등),0.4,0.56,4,1,5,0.425976,0.12311559999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
566,딥페이크(deepfake),0.38,-0.43,6,0,8,0.457181,0.08283235,"5,846.09",37.56,0.65,2026-02-23 15:35:42
49,인터넷 대표주,0.37,-0.32,2,0,0,0.654288,-0.05528719999999998,"5,846.09",37.56,0.65,2026-02-23 15:35:42
154,건설 대표주,0.37,1.32,4,0,2,0.784495,-0.13992175000000007,"5,846.09",37.56,0.65,2026-02-23 15:35:42
567,밸류업(24년 기업가치 제고계획 발표),0.37,1.27,49,2,40,0.438052,0.08526620000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
234,보안주(물리),0.35,-1.29,10,2,7,0.367844,0.11090139999999996,"5,846.09",37.56,0.65,2026-02-23 15:35:42
378,건설기계,0.34,-0.43,5,0,11,0.410589,0.07311715000000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
581,탈 플라스틱(친환경/생분해성 등),0.34,-0.75,4,0,4,0.207469,0.20514515000000003,"5,846.09",37.56,0.65,2026-02-23 15:35:42
545,온디바이스 AI,0.33,0.21,12,1,11,0.894704,-0.2515576,"5,846.09",37.56,0.65,2026-02-23 15:35:42
489,카카오뱅크(kakao BANK),0.32,0.19,7,0,4,0.519386,-0.01760090000000003,"5,846.09",37.56,0.65,2026-02-23 15:35:42
92,통신장비,0.28,0.1,21,2,22,0.60181,-0.11117649999999996,"5,846.09",37.56,0.65,2026-02-23 15:35:42
385,키오스크(KIOSK),0.28,-0.12,4,2,4,0.492421,-0.04007364999999996,"5,846.09",37.56,0.65,2026-02-23 15:35:42
426,양자암호/양자컴퓨팅,0.27,-0.51,11,0,13,0.458166,-0.027807899999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
400,조림사업,0.26,0.22,7,0,4,0.186854,0.13854490000000003,"5,846.09",37.56,0.65,2026-02-23 15:35:42
387,블록체인,0.25,0.3,11,0,12,0.417908,-0.0216402,"5,846.09",37.56,0.65,2026-02-23 15:35:42
487,건강기능식품,0.25,-0.67,21,3,20,0.077185,0.19982975,"5,846.09",37.56,0.65,2026-02-23 15:35:42
507,마이데이터,0.25,-0.26,6,0,5,0.305335,0.051532249999999974,"5,846.09",37.56,0.65,2026-02-23 15:35:42
184,수자원(양적/질적 개선),0.22,0.58,14,0,13,0.401481,-0.04096265000000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
329,전력저장장치(ESS),0.22,0.48,16,1,25,0.803023,-0.3019649500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
335,재난/안전(지진/화재 등),0.22,-0.98,10,1,10,0.334496,0.0025775999999999855,"5,846.09",37.56,0.65,2026-02-23 15:35:42
352,가상현실(VR),0.2,-1.02,10,1,18,0.468461,-0.10449965,"5,846.09",37.56,0.65,2026-02-23 15:35:42
381,LNG(액화천연가스),0.19,2.32,9,0,17,0.574881,-0.18367265,"5,846.09",37.56,0.65,2026-02-23 15:35:42
110,화장품,0.16,-0.94,45,4,42,0.142937,0.06709095,"5,846.09",37.56,0.65,2026-02-23 15:35:42
517,우크라이나 재건,0.16,-0.4,15,2,18,0.423375,-0.11519375000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
307,시스템반도체,0.14,-0.48,20,1,34,0.824204,-0.3957326,"5,846.09",37.56,0.65,2026-02-23 15:35:42
108,"백신/진단시약/방역(신종플루, AI 등)",0.13,-0.59,24,1,17,0.171586,0.018469100000000002,"5,846.09",37.56,0.65,2026-02-23 15:35:42
386,수소차(연료전지/부품/충전소 등),0.11,0.13,38,0,35,0.542222,-0.2424443,"5,846.09",37.56,0.65,2026-02-23 15:35:42
504,요소수,0.11,0.04,3,0,2,0.079321,0.058441349999999996,"5,846.09",37.56,0.65,2026-02-23 15:35:42
176,도시가스,0.07,1.69,4,0,5,0.202386,-0.06155089999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
310,리츠(REITs),0.07,0.04,13,2,8,0.148746,-0.026684899999999984,"5,846.09",37.56,0.65,2026-02-23 15:35:42
505,로봇(산업용/협동로봇 등),0.07,-0.26,29,1,33,0.532839,-0.27634535,"5,846.09",37.56,0.65,2026-02-23 15:35:42
316,엔젤산업,0.03,-0.96,11,3,11,0.133206,-0.05658389999999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
48,영화,0.02,-1.03,5,1,6,0.200322,-0.1102093,"5,846.09",37.56,0.65,2026-02-23 15:35:42
362,자율주행차,0.0,-0.41,28,1,29,0.542481,-0.35261265,"5,846.09",37.56,0.65,2026-02-23 15:35:42
144,방위산업/전쟁 및 테러,-0.01,1.66,33,0,30,0.536835,-0.35894275,"5,846.09",37.56,0.65,2026-02-23 15:35:42
139,출산장려정책,-0.04,-0.98,9,2,11,0.067107,-0.08361955,"5,846.09",37.56,0.65,2026-02-23 15:35:42
583,2025 하반기 신규상장,-0.06,-0.23,22,6,39,0.499296,-0.3845424,"5,846.09",37.56,0.65,2026-02-23 15:35:42
284,기업인수목적회사(SPAC),-0.07,0.0,21,26,34,0.053159,-0.10455335,"5,846.09",37.56,0.65,2026-02-23 15:35:42
537,초전도체,-0.07,0.38,5,0,10,0.567394,-0.4388061,"5,846.09",37.56,0.65,2026-02-23 15:35:42
496,골프,-0.11,0.67,8,0,7,0.257391,-0.27730414999999997,"5,846.09",37.56,0.65,2026-02-23 15:35:42
587,피지컬 AI/휴머노이드 로봇,-0.16,-0.54,18,0,20,0.5,-0.485,"5,846.09",37.56,0.65,2026-02-23 15:35:42
331,가상화폐(비트코인 등),-0.18,1.4,8,1,15,0.534372,-0.5273418,"5,846.09",37.56,0.65,2026-02-23 15:35:42
472,2차전지(전고체),-0.18,-0.03,11,1,18,0.825888,-0.7168272,"5,846.09",37.56,0.65,2026-02-23 15:35:42
343,인터넷은행,-0.19,0.95,14,0,16,0.408249,-0.45536185,"5,846.09",37.56,0.65,2026-02-23 15:35:42
480,메타버스(Metaverse),-0.2,-0.45,19,0,30,0.46086,-0.49955900000000003,"5,846.09",37.56,0.65,2026-02-23 15:35:42
99,지능형로봇/인공지능(AI),-0.21,-0.82,25,1,38,0.597165,-0.59815725,"5,846.09",37.56,0.65,2026-02-23 15:35:42
560,냉각시스템(액침냉각 등),-0.22,1.07,4,0,7,0.816544,-0.7507536,"5,846.09",37.56,0.65,2026-02-23 15:35:42
191,태양광에너지,-0.23,0.27,18,1,26,0.622351,-0.6345281500000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
445,2차전지(장비),-0.24,-0.8,14,2,32,0.623215,-0.6450897499999999,"5,846.09",37.56,0.65,2026-02-23 15:35:42
582,스테이블코인,-0.24,-0.23,8,1,14,0.66569,-0.6726985000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
265,모바일게임(스마트폰),-0.25,-0.69,14,0,23,0.384521,-0.49993865000000004,"5,846.09",37.56,0.65,2026-02-23 15:35:42
317,SNS(소셜네트워크서비스),-0.31,0.22,6,0,4,0.363899,-0.54653435,"5,846.09",37.56,0.65,2026-02-23 15:35:42
492,NFT(대체불가토큰),-0.34,0.11,10,0,10,0.546574,-0.6952731000000001,"5,846.09",37.56,0.65,2026-02-23 15:35:42
520,피팅(관이음쇠)/밸브,-0.38,2.29,2,0,7,0.824895,-0.91618175,"5,846.09",37.56,0.65,2026-02-23 15:35:42
568,코리아 밸류업 지수(Korea Value-up Index),-0.41,1.2,44,2,53,0.542066,-0.7623429,"5,846.09",37.56,0.65,2026-02-23 15:35:42
167,타이어,-0.42,0.2,4,0,6,0.299876,-0.6149194,"5,846.09",37.56,0.65,2026-02-23 15:35:42
