theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
581,탈 플라스틱(친환경/생분해성 등),-1.86,260930,씨티케이 *,테마 편입 사유,3825.0,상승  105,2.82,3905.0,3915.0,161680.0,627.0,704588.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,340440,세림B&G *,테마 편입 사유,2015.0,상승  21,1.05,2010.0,2015.0,13917111.0,28892.0,38105956.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,138490,코오롱ENP,테마 편입 사유,15000.0,보합0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,092200,디아이씨,테마 편입 사유,8050.0,하락  20,-0.25,8050.0,8060.0,232426.0,1874.0,367022.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,038110,에코플라스틱 *,테마 편입 사유,3875.0,하락  100,-2.52,3875.0,3880.0,9107105.0,35971.0,45001085.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,272550,삼양패키징,테마 편입 사유,11870.0,하락  330,-2.7,11910.0,11920.0,379556.0,4600.0,1102372.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,014970,삼륭물산 *,테마 편입 사유,8300.0,하락  290,-3.38,8310.0,8320.0,600823.0,5061.0,2917435.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,285800,진영 *,테마 편입 사유,1709.0,하락  76,-4.26,1699.0,1700.0,685533.0,1183.0,3367403.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
581,탈 플라스틱(친환경/생분해성 등),-1.86,037230,한국팩키지 *,테마 편입 사유,2510.0,하락  205,-7.55,2500.0,2510.0,3403201.0,8901.0,11499903.0,,,0.207469,-2.42846506,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0010F0,보원케미칼 *,테마 편입 사유,9070.0,"상승  1,090",13.66,8910.0,8930.0,41189001.0,387520.0,0.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0001A0,덕양에너젠 *,테마 편입 사유,17100.0,상승  880,5.43,17130.0,17140.0,553697.0,9690.0,244517.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,279570,케이뱅크,테마 편입 사유,5880.0,상승  90,1.55,5880.0,5890.0,2011975.0,11739.0,4477191.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0130H0,엔에이치스팩33호 *,테마 편입 사유,2015.0,상승  18,0.9,2010.0,2015.0,490969.0,984.0,689628.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0130D0,신한제17호스팩 *,테마 편입 사유,2010.0,상승  14,0.7,2000.0,2010.0,448308.0,897.0,2159438.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,408470,한패스 *,테마 편입 사유,14750.0,상승  100,0.68,14600.0,14620.0,281961.0,4118.0,673251.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0115H0,삼성스팩13호 *,테마 편입 사유,2025.0,상승  10,0.5,2020.0,2025.0,55250.0,111.0,102577.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,493330,지에프아이 *,테마 편입 사유,12200.0,하락  10,-0.08,12230.0,12260.0,31064.0,387.0,32429.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0132G0,교보20호스팩 *,테마 편입 사유,2000.0,하락  20,-0.99,2000.0,2005.0,2519423.0,5055.0,134917476.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,458350,에스팀 *,테마 편입 사유,9060.0,하락  180,-1.95,9080.0,9090.0,167283.0,1549.0,283102.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0082N0,카나프테라퓨틱스 *,테마 편입 사유,36300.0,하락  950,-2.55,36150.0,36250.0,179741.0,6535.0,278262.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0004V0,엔비알모션 *,테마 편입 사유,19750.0,하락  750,-3.66,19760.0,19850.0,750333.0,15085.0,1966284.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,394420,리센스메디컬 *,테마 편입 사유,21750.0,하락  950,-4.19,21700.0,21750.0,2215056.0,49313.0,6556198.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0011A0,액스비스 *,테마 편입 사유,25250.0,"하락  1,150",-4.36,25550.0,25600.0,256262.0,6867.0,543974.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,493280,아이엠바이오로직스 *,테마 편입 사유,46850.0,"하락  2,200",-4.49,46700.0,46750.0,143826.0,6913.0,325527.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0007J0,인벤테라 *,테마 편입 사유,32850.0,"하락  2,400",-6.81,33050.0,33100.0,6343284.0,241675.0,37303044.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
590,2026 상반기 신규상장,-0.98,0088M0,메쥬 *,테마 편입 사유,32900.0,"하락  4,100",-11.08,32850.0,33000.0,450002.0,15753.0,483422.0,,,0.5,-2.35,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,000660,SK하이닉스,테마 편입 사유,876000.0,"상승  46,000",5.54,882000.0,883000.0,2921039.0,2559333.0,6127534.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,005930,삼성전자,테마 편입 사유,186200.0,"상승  7,800",4.37,186600.0,186700.0,20178931.0,3741806.0,38615231.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,440110,파두 *,테마 편입 사유,50500.0,"상승  1,250",2.54,50500.0,50600.0,753082.0,37999.0,1263103.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,043650,국순당 *,테마 편입 사유,4105.0,상승  30,0.74,4090.0,4095.0,28525.0,117.0,26902.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,394280,오픈엣지테크놀로지 *,테마 편입 사유,14440.0,상승  70,0.49,14440.0,14450.0,118477.0,1710.0,287522.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,432720,퀄리타스반도체 *,테마 편입 사유,14180.0,상승  60,0.42,14140.0,14180.0,349037.0,5005.0,517994.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,092870,엑시콘 *,테마 편입 사유,25750.0,보합0,0.0,25700.0,25800.0,127473.0,3350.0,197930.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,253590,네오셈 *,테마 편입 사유,14660.0,하락  80,-0.54,14670.0,14680.0,723224.0,10694.0,954013.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,405100,큐알티 *,테마 편입 사유,15100.0,하락  100,-0.66,15200.0,15210.0,35814.0,549.0,80313.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,356860,티엘비 *,테마 편입 사유,65500.0,하락  700,-1.06,65500.0,65700.0,193074.0,12700.0,238142.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,019680,대교,테마 편입 사유,1556.0,하락  25,-1.58,1545.0,1553.0,72695.0,112.0,94144.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,080580,오킨스전자 *,테마 편입 사유,18820.0,하락  820,-4.18,18860.0,18900.0,381991.0,7439.0,592133.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
547,CXL(컴퓨트익스프레스링크),0.09,007810,코리아써키트,테마 편입 사유,68000.0,"하락  3,500",-4.9,67400.0,67700.0,552563.0,37843.0,443390.0,,,0.856396,-2.2565250400000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,239340,이스트에이드 *,테마 편입 사유,1363.0,상승  44,3.34,1355.0,1363.0,17511.0,24.0,18201.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,067000,조이시티 *,테마 편입 사유,2310.0,상승  55,2.44,2310.0,2320.0,226363.0,518.0,348247.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,432430,와이랩 *,테마 편입 사유,3080.0,상승  60,1.99,3090.0,3105.0,9388.0,29.0,20052.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,181710,NHN,테마 편입 사유,36350.0,상승  650,1.82,36350.0,36450.0,35136.0,1276.0,222402.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,201490,미투온 *,테마 편입 사유,2790.0,상승  30,1.09,2795.0,2800.0,140904.0,394.0,443006.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,035420,NAVER,테마 편입 사유,197500.0,"상승  1,700",0.87,197600.0,197700.0,658812.0,130423.0,1464904.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,134580,탑코미디어 *,테마 편입 사유,1663.0,상승  9,0.54,1641.0,1658.0,25625.0,42.0,24816.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,048910,대원미디어 *,테마 편입 사유,7310.0,상승  20,0.27,7320.0,7340.0,38178.0,280.0,96694.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,020120,키다리스튜디오,테마 편입 사유,3255.0,상승  5,0.15,3245.0,3265.0,60600.0,196.0,175807.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,236810,엔비티 *,테마 편입 사유,1779.0,하락  1,-0.06,1770.0,1776.0,44744.0,79.0,45066.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,207760,미스터블루 *,테마 편입 사유,985.0,하락  4,-0.4,987.0,990.0,144055.0,142.0,258948.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,035720,카카오,테마 편입 사유,45200.0,하락  200,-0.44,45200.0,45250.0,1076628.0,48913.0,1527044.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,417180,핑거스토리 *,테마 편입 사유,1512.0,하락  12,-0.79,1518.0,1521.0,34682.0,53.0,63587.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,263720,디앤씨미디어 *,테마 편입 사유,11410.0,하락  240,-2.06,11390.0,11400.0,14669.0,169.0,16578.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
488,웹툰,-0.81,084180,수성웹툰 *,테마 편입 사유,1187.0,하락  313,-20.87,1186.0,1190.0,3960144.0,4925.0,239391.0,,,0.504862,-2.19332188,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,051360,토비스 *,테마 편입 사유,15450.0,상승  190,1.25,15340.0,15490.0,17411.0,269.0,40725.0,,,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,052330,코텍 *,테마 편입 사유,10230.0,상승  110,1.09,10220.0,10230.0,11910.0,122.0,58061.0,,,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,035250,강원랜드,테마 편입 사유,16610.0,하락  170,-1.01,16600.0,16610.0,561237.0,9397.0,763527.0,,,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,032350,롯데관광개발,테마 편입 사유,16140.0,하락  180,-1.1,16130.0,16200.0,815400.0,13191.0,2601195.0,,,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,114090,GKL,테마 편입 사유,11320.0,하락  260,-2.25,11330.0,11340.0,189952.0,2162.0,316114.0,,,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
47,카지노,-1.82,034230,파라다이스,테마 편입 사유,15020.0,"하락  1,470",-8.91,15010.0,15020.0,1936579.0,29418.0,585576.0,,,-0.018279,-1.76991554,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,950200,소마젠 *,테마 편입 사유,3325.0,상승  10,0.3,3345.0,3350.0,7800.0,26.0,26630.0,,,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,227950,엔투텍 *,테마 편입 사유,413.0,상승  1,0.24,411.0,412.0,568516.0,235.0,493318.0,,,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,005690,파미셀,테마 편입 사유,14940.0,상승  30,0.2,14930.0,14950.0,416630.0,6314.0,725670.0,,,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,006280,녹십자,테마 편입 사유,140600.0,하락  500,-0.35,140400.0,140500.0,41027.0,5792.0,53278.0,,,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,207940,삼성바이오로직스,테마 편입 사유,1554000.0,"하락  31,000",-1.96,1557000.0,1558000.0,27871.0,43732.0,77387.0,,,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
467,모더나(MODERNA),-0.85,237690,에스티팜 *,테마 편입 사유,138100.0,"하락  5,100",-3.56,138000.0,138300.0,162875.0,22545.0,133411.0,,,0.27897,-1.6143778,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,100790,미래에셋벤처투자 *,테마 편입 사유,27450.0,"상승  1,700",6.6,27550.0,27600.0,6034546.0,171513.0,6176201.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,274090,켄코아에어로스페이스 *,테마 편입 사유,19540.0,상승  830,4.44,19540.0,19560.0,624981.0,12408.0,1295709.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,209640,와이제이링크 *,테마 편입 사유,4330.0,상승  170,4.09,4320.0,4330.0,643535.0,2805.0,1377515.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,001430,세아베스틸지주,테마 편입 사유,67300.0,"상승  2,500",3.86,67400.0,67500.0,109334.0,7398.0,287060.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,006800,미래에셋증권,테마 편입 사유,63100.0,"상승  1,500",2.44,63200.0,63300.0,2221698.0,141263.0,3747624.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,417010,나노팀 *,테마 편입 사유,9420.0,상승  150,1.62,9430.0,9470.0,128252.0,1220.0,277355.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,272290,이녹스첨단소재 *,테마 편입 사유,29250.0,상승  200,0.69,29300.0,29350.0,130656.0,3855.0,251123.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,027360,아주IB투자 *,테마 편입 사유,8830.0,상승  50,0.57,8870.0,8880.0,8017627.0,73417.0,10277647.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,295310,에이치브이엠 *,테마 편입 사유,87600.0,하락  400,-0.45,87200.0,87300.0,248557.0,21999.0,304452.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,373220,LG에너지솔루션,테마 편입 사유,398500.0,"하락  6,000",-1.48,399000.0,399500.0,254070.0,102125.0,532803.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,347700,스피어 *,테마 편입 사유,45500.0,하락  700,-1.52,45800.0,45850.0,944255.0,44430.0,1933996.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
584,스페이스X(SpaceX),1.51,321370,센서뷰 *,테마 편입 사유,3230.0,하락  90,-2.71,3230.0,3235.0,4212076.0,13914.0,6142740.0,,,1.139472,-1.6121532800000005,"5,377.30",143.25,2.74,2026-04-03 15:38:12
49,인터넷 대표주,0.21,035420,NAVER,테마 편입 사유,197500.0,"상승  1,700",0.87,197600.0,197700.0,658812.0,130423.0,1464904.0,,,0.654288,-1.5827491200000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
49,인터넷 대표주,0.21,035720,카카오,테마 편입 사유,45200.0,하락  200,-0.44,45200.0,45250.0,1076628.0,48913.0,1527044.0,,,0.654288,-1.5827491200000001,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,074430,아미노로직스 *,테마 편입 사유,1429.0,상승  32,2.29,1433.0,1435.0,332920.0,470.0,306398.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,008930,한미사이언스,테마 편입 사유,37600.0,상승  500,1.35,37600.0,37650.0,91613.0,3431.0,198859.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,102460,이연제약,테마 편입 사유,10070.0,상승  110,1.1,10040.0,10050.0,33787.0,335.0,40300.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,128940,한미약품,테마 편입 사유,507000.0,"상승  2,000",0.4,507000.0,508000.0,47634.0,24382.0,78703.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,005690,파미셀,테마 편입 사유,14940.0,상승  30,0.2,14930.0,14950.0,416630.0,6314.0,725670.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,038070,서린바이오 *,테마 편입 사유,6100.0,보합0,0.0,6100.0,6110.0,11278.0,69.0,73371.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,185490,아이진 *,테마 편입 사유,1450.0,보합0,0.0,1445.0,1450.0,48802.0,71.0,110266.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,006280,녹십자,테마 편입 사유,140600.0,하락  500,-0.35,140400.0,140500.0,41027.0,5792.0,53278.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,138610,나이벡 *,테마 편입 사유,25700.0,하락  550,-2.1,25550.0,25650.0,53559.0,1389.0,79913.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,348080,큐라티스 *,테마 편입 사유,926.0,하락  22,-2.32,917.0,925.0,183965.0,171.0,319891.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,237690,에스티팜 *,테마 편입 사유,138100.0,"하락  5,100",-3.56,138000.0,138300.0,162875.0,22545.0,133411.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,011000,진원생명과학,테마 편입 사유,868.0,하락  70,-7.46,868.0,869.0,1631468.0,1441.0,627552.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
493,mRNA(메신저 리보핵산),-1.44,226950,올릭스 *,테마 편입 사유,164000.0,"하락  14,800",-8.28,164000.0,164800.0,439690.0,73573.0,395821.0,,,-0.002494,-1.43316644,"5,377.30",143.25,2.74,2026-04-03 15:38:12
448,코로나19(치료제/백신 개발 등),-0.66,101140,인바이오젠,테마 편입 사유,8810.0,상승  270,3.16,8780.0,8820.0,10102.0,87.0,24621.0,,,0.265703,-1.3880262200000002,"5,377.30",143.25,2.74,2026-04-03 15:38:12
