theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
595,우주태양광(페로브스카이트 등),-3.96,357550,석경에이티 *,테마 편입 사유,57000.0,상승  500,0.88,57400.0,57500.0,13282.0,763.0,20860.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,241770,메카로 *,테마 편입 사유,24800.0,상승  200,0.81,24750.0,24900.0,33566.0,818.0,15335.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,015760,한국전력,테마 편입 사유,62700.0,하락  300,-0.48,62400.0,62500.0,1907351.0,119355.0,2851514.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,255440,야스 *,테마 편입 사유,11540.0,하락  230,-1.95,11560.0,11600.0,78983.0,917.0,130057.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,009830,한화솔루션,테마 편입 사유,51200.0,"하락  1,800",-3.4,51100.0,51200.0,4944134.0,258674.0,7659000.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,322000,HD현대에너지솔루션,테마 편입 사유,81200.0,"하락  5,100",-5.91,81100.0,81200.0,971598.0,79053.0,588481.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,171090,선익시스템 *,테마 편입 사유,119300.0,"하락  11,700",-8.93,119300.0,119400.0,359127.0,44012.0,508682.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,086390,유니테스트 *,테마 편입 사유,18990.0,"하락  2,260",-10.64,18990.0,19020.0,1209200.0,23817.0,697613.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
595,우주태양광(페로브스카이트 등),-3.96,489500,엘케이켐 *,테마 편입 사유,40150.0,"하락  5,350",-11.76,39550.0,39600.0,622744.0,25709.0,324769.0,,,0.5,-4.285,"5,846.09",37.56,0.65,2026-02-23 15:35:42
483,야놀자(Yanolja),-3.95,035080,그래디언트 *,테마 편입 사유,11700.0,하락  70,-0.59,11720.0,11750.0,25525.0,299.0,21914.0,,,0.408392,-4.2154548,"5,846.09",37.56,0.65,2026-02-23 15:35:42
483,야놀자(Yanolja),-3.95,027360,아주IB투자 *,테마 편입 사유,4900.0,하락  40,-0.81,4905.0,4910.0,3454870.0,17195.0,3936476.0,,,0.408392,-4.2154548,"5,846.09",37.56,0.65,2026-02-23 15:35:42
483,야놀자(Yanolja),-3.95,019550,SBI인베스트먼트 *,테마 편입 사유,912.0,하락  18,-1.94,912.0,914.0,2554158.0,2366.0,4665690.0,,,0.408392,-4.2154548,"5,846.09",37.56,0.65,2026-02-23 15:35:42
483,야놀자(Yanolja),-3.95,003530,한화투자증권,테마 편입 사유,8660.0,하락  640,-6.88,8610.0,8620.0,15488102.0,136662.0,42971711.0,,,0.408392,-4.2154548,"5,846.09",37.56,0.65,2026-02-23 15:35:42
483,야놀자(Yanolja),-3.95,088350,한화생명,테마 편입 사유,5970.0,하락  630,-9.55,6070.0,6080.0,109958869.0,716161.0,92055536.0,,,0.408392,-4.2154548,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,010820,퍼스텍,테마 편입 사유,7270.0,상승  550,8.18,7310.0,7320.0,22636848.0,164951.0,19337531.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,007660,이수페타시스,테마 편입 사유,107200.0,"상승  6,700",6.67,107300.0,107400.0,1804241.0,188442.0,958853.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,003490,대한항공,테마 편입 사유,26450.0,"상승  1,300",5.17,26400.0,26450.0,6302745.0,165020.0,2171391.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,056190,에스에프에이 *,테마 편입 사유,32850.0,"상승  1,250",3.96,32950.0,33000.0,234048.0,7721.0,144846.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,077360,덕산하이메탈 *,테마 편입 사유,13150.0,상승  250,1.94,13130.0,13150.0,3360314.0,43946.0,5885319.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,064350,현대로템,테마 편입 사유,221500.0,"상승  1,500",0.68,221000.0,221500.0,685707.0,151499.0,786104.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,079550,LIG넥스원,테마 편입 사유,489500.0,"상승  3,000",0.62,489500.0,490000.0,201177.0,98469.0,237780.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,347700,스피어 *,테마 편입 사유,45600.0,하락  50,-0.11,45100.0,45150.0,1483678.0,66813.0,4518182.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,012450,한화에어로스페이스,테마 편입 사유,1236000.0,"하락  6,000",-0.48,1233000.0,1234000.0,196593.0,242712.0,443593.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,030520,한글과컴퓨터 *,테마 편입 사유,23400.0,하락  150,-0.64,23350.0,23400.0,149274.0,3536.0,117556.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,047810,한국항공우주,테마 편입 사유,175600.0,"하락  2,300",-1.29,175400.0,175500.0,600904.0,105749.0,736770.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,000880,한화,테마 편입 사유,125100.0,"하락  1,700",-1.34,124900.0,125000.0,521334.0,65093.0,846432.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,272290,이녹스첨단소재 *,테마 편입 사유,35450.0,하락  550,-1.53,35500.0,35550.0,374619.0,13322.0,313602.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,045100,한양이엔지 *,테마 편입 사유,29200.0,하락  550,-1.85,29100.0,29150.0,74690.0,2190.0,77459.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,044490,태웅 *,테마 편입 사유,35700.0,하락  700,-1.92,35550.0,35600.0,415136.0,15076.0,1264322.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,368770,파이버프로 *,테마 편입 사유,13980.0,하락  410,-2.85,13960.0,13980.0,567842.0,8011.0,480765.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,295310,에이치브이엠 *,테마 편입 사유,80400.0,"하락  2,600",-3.13,79900.0,80000.0,243474.0,19428.0,472322.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,225190,LK삼양 *,테마 편입 사유,2265.0,하락  75,-3.21,2250.0,2255.0,2949171.0,6728.0,4143624.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,474170,루미르 *,테마 편입 사유,17690.0,하락  760,-4.12,17690.0,17700.0,908042.0,16144.0,1281547.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,272210,한화시스템,테마 편입 사유,111300.0,"하락  5,200",-4.46,111000.0,111100.0,1815776.0,202912.0,3701380.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,042370,비츠로테크 *,테마 편입 사유,11320.0,하락  560,-4.71,11280.0,11290.0,1129145.0,12970.0,2000751.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,001430,세아베스틸지주,테마 편입 사유,70500.0,"하락  3,800",-5.11,70400.0,70600.0,447405.0,31823.0,208487.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,462350,이노스페이스 *,테마 편입 사유,18900.0,"하락  1,150",-5.74,18880.0,18890.0,934655.0,17783.0,639531.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,189300,인텔리안테크 *,테마 편입 사유,114100.0,"하락  7,400",-6.09,114300.0,114500.0,238305.0,27443.0,198130.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,451760,컨텍 *,테마 편입 사유,18340.0,"하락  1,230",-6.29,18360.0,18370.0,684774.0,12750.0,982693.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,361390,제노코 *,테마 편입 사유,28300.0,"하락  1,950",-6.45,28400.0,28500.0,476969.0,13643.0,447220.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,099320,쎄트렉아이 *,테마 편입 사유,166400.0,"하락  12,100",-6.78,165900.0,166100.0,407673.0,68167.0,207262.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,211270,AP위성 *,테마 편입 사유,17300.0,"하락  1,290",-6.94,17330.0,17350.0,637311.0,11227.0,515952.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,488900,비츠로넥스텍 *,테마 편입 사유,19230.0,"하락  1,520",-7.33,19100.0,19110.0,584860.0,11290.0,294545.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,089980,상아프론테크 *,테마 편입 사유,21850.0,"하락  1,900",-8.0,21700.0,21750.0,346135.0,7745.0,469819.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,478340,나라스페이스테크놀로지 *,테마 편입 사유,49500.0,"하락  4,800",-8.84,49550.0,49600.0,1043113.0,52975.0,879822.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,294630,서남 *,테마 편입 사유,4730.0,하락  580,-10.92,4675.0,4680.0,3025121.0,14625.0,3070272.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,0015G0,그린광학 *,테마 편입 사유,33950.0,"하락  4,200",-11.01,33850.0,33900.0,1190808.0,41641.0,630122.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,274090,켄코아에어로스페이스 *,테마 편입 사유,22450.0,"하락  3,350",-12.98,22550.0,22600.0,1245909.0,29079.0,545299.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
200,우주항공산업(누리호/인공위성 등),-3.5,321370,센서뷰 *,테마 편입 사유,2215.0,하락  410,-15.62,2210.0,2215.0,9228805.0,20737.0,3124484.0,,,0.724925,-3.97120125,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,124500,아이티센글로벌 *,테마 편입 사유,51900.0,"상승  4,200",8.81,52400.0,52500.0,476745.0,24468.0,225976.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,234340,헥토파이낸셜 *,테마 편입 사유,25500.0,상승  200,0.79,25600.0,25650.0,814696.0,21157.0,1680116.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,088340,유라클 *,테마 편입 사유,13750.0,상승  80,0.59,13750.0,13800.0,59638.0,826.0,60581.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,011420,갤럭시아에스엠,테마 편입 사유,1926.0,상승  1,0.05,1920.0,1924.0,103003.0,198.0,170593.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,105560,KB금융,테마 편입 사유,168700.0,하락  100,-0.06,168200.0,168300.0,1349555.0,226471.0,1321785.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,055550,신한지주,테마 편입 사유,101800.0,하락  200,-0.2,101800.0,101900.0,1403895.0,142808.0,1540884.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,163730,핑거 *,테마 편입 사유,11490.0,하락  60,-0.52,11460.0,11470.0,126656.0,1462.0,213505.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,064260,다날 *,테마 편입 사유,8830.0,하락  60,-0.67,8870.0,8880.0,5418520.0,48906.0,6302610.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,199480,뱅크웨어글로벌 *,테마 편입 사유,5570.0,하락  50,-0.89,5510.0,5540.0,90502.0,504.0,118785.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,102370,케이옥션 *,테마 편입 사유,4040.0,하락  50,-1.22,4020.0,4030.0,112819.0,457.0,200194.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,063170,서울옥션 *,테마 편입 사유,9160.0,하락  140,-1.51,9140.0,9150.0,174983.0,1611.0,227276.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,086790,하나금융지주,테마 편입 사유,129100.0,"하락  2,200",-1.68,129200.0,129300.0,1078682.0,139347.0,1186291.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,158430,아톤 *,테마 편입 사유,7700.0,하락  170,-2.16,7710.0,7730.0,774189.0,6052.0,1565485.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,005940,NH투자증권,테마 편입 사유,38350.0,하락  850,-2.17,38150.0,38200.0,2661411.0,103907.0,4574149.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,372800,아이티아이즈 *,테마 편입 사유,4855.0,하락  115,-2.31,4860.0,4865.0,22270.0,108.0,46256.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,053300,한국정보인증 *,테마 편입 사유,6740.0,하락  220,-3.16,6750.0,6760.0,453992.0,3092.0,673890.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,071050,한국금융지주,테마 편입 사유,279000.0,"하락  13,500",-4.62,278000.0,278500.0,487487.0,136463.0,520685.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,039490,키움증권,테마 편입 사유,472000.0,"하락  23,500",-4.74,472000.0,472500.0,173717.0,82904.0,205584.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,041190,우리기술투자 *,테마 편입 사유,8030.0,하락  430,-5.08,8020.0,8030.0,1987278.0,16220.0,2461084.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,094480,갤럭시아머니트리 *,테마 편입 사유,10620.0,하락  580,-5.18,10630.0,10640.0,813297.0,8861.0,963961.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,190650,코리아에셋투자증권 *,테마 편입 사유,10040.0,하락  580,-5.46,10130.0,10140.0,279250.0,2856.0,1103416.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,030610,교보증권,테마 편입 사유,15680.0,"하락  1,040",-6.22,15690.0,15700.0,591465.0,9449.0,917890.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,003530,한화투자증권,테마 편입 사유,8660.0,하락  640,-6.88,8610.0,8620.0,15488102.0,136662.0,42971711.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,001200,유진투자증권,테마 편입 사유,5420.0,하락  520,-8.75,5430.0,5450.0,5576507.0,31167.0,13638710.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
531,STO(토큰증권 발행),-2.58,001510,SK증권,테마 편입 사유,1657.0,하락  212,-11.34,1652.0,1653.0,32029876.0,54590.0,319579293.0,,,0.620891,-2.98357915,"5,846.09",37.56,0.65,2026-02-23 15:35:42
185,정유,-2.51,096770,SK이노베이션,테마 편입 사유,128400.0,상승  800,0.63,128200.0,128300.0,829375.0,106919.0,1148636.0,,,0.656208,-2.9365352,"5,846.09",37.56,0.65,2026-02-23 15:35:42
185,정유,-2.51,078930,GS,테마 편입 사유,73000.0,"하락  2,700",-3.57,72600.0,72700.0,519595.0,38536.0,352779.0,,,0.656208,-2.9365352,"5,846.09",37.56,0.65,2026-02-23 15:35:42
185,정유,-2.51,010950,S-Oil,테마 편입 사유,114500.0,"하락  5,500",-4.58,113700.0,113800.0,555604.0,63232.0,386103.0,,,0.656208,-2.9365352,"5,846.09",37.56,0.65,2026-02-23 15:35:42
268,전기자전거,-2.71,047310,파워로직스 *,테마 편입 사유,6120.0,하락  110,-1.77,6090.0,6110.0,678363.0,4150.0,707017.0,,,0.287817,-2.89708105,"5,846.09",37.56,0.65,2026-02-23 15:35:42
