theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
14,반도체 재료/부품,2.2,0.64,43,4,20,0.786443,-2.87255735,"7,384.56",447.57,6.45,2026-05-06 15:43:22
272,전자결제(전자화폐),2.18,-0.43,7,0,6,0.458989,-0.7804790499999998,"7,384.56",447.57,6.45,2026-05-06 15:43:22
348,삼성페이,2.16,0.02,11,2,13,0.46179,-0.8185454999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
445,2차전지(장비),2.05,0.33,19,3,25,0.623215,-1.96973675,"7,384.56",447.57,6.45,2026-05-06 15:43:22
593,귀금속(금/은),2.05,1.66,2,1,1,0.5,-1.1750000000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
9,OLED(유기 발광 다이오드),1.92,-0.02,35,6,38,0.525413,-1.4689138500000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
452,코로나19(음압병실/음압구급차),1.86,0.03,2,1,4,0.477986,-1.2230097000000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
8,화폐/금융자동화기기(디지털화폐 등),1.56,-0.34,4,1,5,0.425976,-1.1875452000000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
586,광통신(광케이블/광섬유 등),1.53,4.45,7,0,7,0.5,-1.695,"7,384.56",447.57,6.45,2026-05-06 15:43:22
387,블록체인,1.52,-0.08,8,1,14,0.417908,-1.1755065999999998,"7,384.56",447.57,6.45,2026-05-06 15:43:22
279,스마트폰,1.35,0.98,25,5,32,0.379963,-1.10076135,"7,384.56",447.57,6.45,2026-05-06 15:43:22
503,2차전지(LFP/리튬인산철),1.35,0.9,4,1,7,0.571104,-2.3336208,"7,384.56",447.57,6.45,2026-05-06 15:43:22
307,시스템반도체,1.28,1.26,36,4,16,0.824204,-4.0361158,"7,384.56",447.57,6.45,2026-05-06 15:43:22
386,수소에너지(수소차/연료전지 등),1.26,0.66,24,3,44,0.542222,-2.2373319,"7,384.56",447.57,6.45,2026-05-06 15:43:22
159,자동차 대표주,1.22,0.1,4,0,3,0.510147,-2.07044815,"7,384.56",447.57,6.45,2026-05-06 15:43:22
55,보안주(정보),1.19,-0.22,23,5,23,0.449101,-1.7067014500000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
289,증강현실(AR),1.17,0.22,8,1,12,0.514479,-2.14838955,"7,384.56",447.57,6.45,2026-05-06 15:43:22
342,핀테크(FinTech),1.1,0.01,13,1,19,0.473814,-1.9561003000000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
64,2차전지,1.09,0.26,56,9,79,0.624611,-2.9387409500000006,"7,384.56",447.57,6.45,2026-05-06 15:43:22
343,인터넷은행,0.95,-0.41,12,0,19,0.408249,-1.6832060500000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
229,스마트그리드(지능형전력망),0.93,2.86,7,2,11,0.50188,-2.307126,"7,384.56",447.57,6.45,2026-05-06 15:43:22
534,페라이트,0.93,0.27,4,1,9,0.261044,-0.7537337999999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
328,제습기,0.86,0.04,2,0,6,0.274735,-0.9120407500000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
497,토스(toss),0.83,-0.46,1,0,5,0.460279,-2.13879955,"7,384.56",447.57,6.45,2026-05-06 15:43:22
86,"주류업(주정, 에탄올 등)",0.81,0.01,1,1,11,0.103404,0.14304420000000007,"7,384.56",447.57,6.45,2026-05-06 15:43:22
33,LED,0.8,1.11,16,4,19,0.455069,-2.13519505,"7,384.56",447.57,6.45,2026-05-06 15:43:22
205,원자력발전,0.77,0.76,20,2,28,0.73439,-3.9668154999999996,"7,384.56",447.57,6.45,2026-05-06 15:43:22
492,NFT(대체불가토큰),0.75,-0.28,7,1,12,0.546574,-2.7754023,"7,384.56",447.57,6.45,2026-05-06 15:43:22
472,2차전지(전고체),0.73,0.63,15,2,13,0.825888,-4.596977600000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
482,두나무(Dunamu),0.73,-0.57,5,1,5,0.593077,-3.0953466499999998,"7,384.56",447.57,6.45,2026-05-06 15:43:22
187,핵융합에너지,0.68,0.71,3,0,5,0.717944,-3.9507388000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
449,2차전지(생산),0.6,1.52,2,0,1,0.950035,-5.52772575,"7,384.56",447.57,6.45,2026-05-06 15:43:22
401,원자력발전소 해체,0.59,-0.06,7,0,8,0.808677,-4.6259666500000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
352,가상현실(VR),0.51,0.04,10,2,15,0.468461,-2.51157345,"7,384.56",447.57,6.45,2026-05-06 15:43:22
329,전력저장장치(ESS),0.49,1.42,14,2,23,0.803023,-4.68949835,"7,384.56",447.57,6.45,2026-05-06 15:43:22
385,키오스크(KIOSK),0.45,-0.39,5,0,5,0.492421,-2.72611545,"7,384.56",447.57,6.45,2026-05-06 15:43:22
393,갤럭시 부품주,0.41,0.16,13,2,24,0.551409,-3.14658805,"7,384.56",447.57,6.45,2026-05-06 15:43:22
112,공기청정기,0.39,-0.01,3,0,9,0.377729,-2.04635205,"7,384.56",447.57,6.45,2026-05-06 15:43:22
331,가상화폐(비트코인 등),0.39,-0.51,8,4,13,0.534372,-3.0566994,"7,384.56",447.57,6.45,2026-05-06 15:43:22
191,태양광에너지,0.35,0.65,15,3,26,0.622351,-3.6641639500000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
507,마이데이터,0.33,-1.08,3,0,8,0.305335,-1.6394107500000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
298,희귀금속(희토류 등),0.31,0.11,7,1,9,0.148761,-0.6495084500000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
325,종합상사,0.31,-0.57,2,0,6,0.346361,-1.9240284499999998,"7,384.56",447.57,6.45,2026-05-06 15:43:22
567,밸류업(24년 기업가치 제고계획 발표),0.31,0.16,33,0,58,0.438052,-2.5154354,"7,384.56",447.57,6.45,2026-05-06 15:43:22
92,통신장비,0.26,1.66,18,2,26,0.60181,-3.6216745,"7,384.56",447.57,6.45,2026-05-06 15:43:22
392,스마트팩토리(스마트공장),0.25,0.78,16,2,21,0.688181,-4.18876745,"7,384.56",447.57,6.45,2026-05-06 15:43:22
405,MLCC(적층세라믹콘덴서),0.06,0.91,5,1,4,0.637938,-4.054700100000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
523,리튬,0.03,-0.18,7,4,11,0.779965,-5.00077425,"7,384.56",447.57,6.45,2026-05-06 15:43:22
284,기업인수목적회사(SPAC),0.02,0.11,26,27,25,0.053159,-0.32287554999999996,"7,384.56",447.57,6.45,2026-05-06 15:43:22
180,석유화학,-0.01,1.39,4,0,13,0.490725,-3.17517625,"7,384.56",447.57,6.45,2026-05-06 15:43:22
446,2차전지(소재/부품),-0.02,-0.1,26,5,44,0.598749,-3.88193105,"7,384.56",447.57,6.45,2026-05-06 15:43:22
362,자율주행차,-0.06,0.25,17,4,37,0.542481,-3.55900245,"7,384.56",447.57,6.45,2026-05-06 15:43:22
269,LED장비,-0.16,-1.12,6,0,5,0.732768,-4.8863536000000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
41,카메라모듈/부품,-0.2,0.39,7,1,19,0.394954,-2.7474533000000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
496,골프,-0.21,0.28,2,1,12,0.257391,-1.8701719499999998,"7,384.56",447.57,6.45,2026-05-06 15:43:22
164,손해보험,-0.24,-0.46,3,0,5,0.330746,-2.3733117000000004,"7,384.56",447.57,6.45,2026-05-06 15:43:22
546,마이코플라스마 폐렴,-0.24,-0.96,1,0,11,0.145236,-1.1767722,"7,384.56",447.57,6.45,2026-05-06 15:43:22
323,셰일가스(Shale Gas),-0.27,-0.08,3,1,7,0.603403,-4.16194935,"7,384.56",447.57,6.45,2026-05-06 15:43:22
332,스마트카(SMART CAR),-0.28,-0.29,5,1,7,0.453456,-3.2047912,"7,384.56",447.57,6.45,2026-05-06 15:43:22
223,강관업체(Steel pipe),-0.29,-1.65,2,0,9,0.433156,-3.0838562,"7,384.56",447.57,6.45,2026-05-06 15:43:22
587,피지컬 AI/휴머노이드 로봇,-0.31,0.91,13,1,26,0.5,-3.535,"7,384.56",447.57,6.45,2026-05-06 15:43:22
76,여름,-0.33,0.82,5,4,19,0.179819,-1.4898325500000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
521,애플페이,-0.34,1.05,3,1,4,0.193589,-1.5886490500000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
373,5G(5세대 이동통신),-0.41,1.95,16,4,34,0.568068,-4.0740386,"7,384.56",447.57,6.45,2026-05-06 15:43:22
276,클라우드 컴퓨팅,-0.42,-0.23,11,5,20,0.510725,-3.71417625,"7,384.56",447.57,6.45,2026-05-06 15:43:22
335,재난/안전(지진/화재 등),-0.43,1.28,5,1,15,0.334496,-2.5874992000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
514,전기차(충전소/충전기),-0.43,3.26,12,0,14,0.397477,-2.9937266500000006,"7,384.56",447.57,6.45,2026-05-06 15:43:22
302,음성인식,-0.46,-0.83,3,1,7,0.300744,-2.3997988,"7,384.56",447.57,6.45,2026-05-06 15:43:22
568,코리아 밸류업 지수(Korea Value-up Index),-0.46,0.25,30,1,68,0.542066,-3.9563257000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
504,요소수,-0.48,0.39,2,0,3,0.079321,-0.99162045,"7,384.56",447.57,6.45,2026-05-06 15:43:22
564,전기차 화재 방지(배터리 열폭주 등),-0.51,0.26,8,1,19,0.497987,-3.72201615,"7,384.56",447.57,6.45,2026-05-06 15:43:22
18,전자파,-0.53,1.21,3,0,9,0.468353,-3.55087685,"7,384.56",447.57,6.45,2026-05-06 15:43:22
242,탄소나노튜브(CNT),-0.55,0.31,2,1,2,0.525903,-3.9420743500000004,"7,384.56",447.57,6.45,2026-05-06 15:43:22
349,드론(Drone),-0.55,0.05,9,1,19,0.531453,-3.9778718499999997,"7,384.56",447.57,6.45,2026-05-06 15:43:22
188,풍력에너지,-0.58,0.68,11,1,24,0.623109,-4.59905305,"7,384.56",447.57,6.45,2026-05-06 15:43:22
381,LNG(액화천연가스),-0.62,0.12,7,1,18,0.574881,-4.3279824499999995,"7,384.56",447.57,6.45,2026-05-06 15:43:22
480,메타버스(Metaverse),-0.62,0.0,17,2,29,0.46086,-3.592547,"7,384.56",447.57,6.45,2026-05-06 15:43:22
595,우주태양광(페로브스카이트 등),-0.63,-0.19,5,0,5,0.5,-3.855,"7,384.56",447.57,6.45,2026-05-06 15:43:22
311,고령화 사회(노인복지),-0.71,-0.18,8,1,26,0.23858,-2.2488409999999996,"7,384.56",447.57,6.45,2026-05-06 15:43:22
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),-0.73,0.28,5,1,11,0.487755,-3.87601975,"7,384.56",447.57,6.45,2026-05-06 15:43:22
566,딥페이크(deepfake),-0.73,-0.66,6,0,8,0.457181,-3.67881745,"7,384.56",447.57,6.45,2026-05-06 15:43:22
17,SI(시스템통합),-0.77,-0.11,8,2,20,0.46072,-3.7416440000000004,"7,384.56",447.57,6.45,2026-05-06 15:43:22
227,전기차,-0.79,0.35,21,6,71,0.560405,-4.4046122500000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
111,지주사,-0.83,0.4,29,4,94,0.395713,-3.38234885,"7,384.56",447.57,6.45,2026-05-06 15:43:22
500,폐배터리,-0.85,-0.03,7,2,11,0.624483,-4.877915349999999,"7,384.56",447.57,6.45,2026-05-06 15:43:22
79,자원개발,-0.87,-0.18,2,2,10,0.461804,-3.8486358000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
326,3D 프린터,-0.88,-0.77,3,0,8,0.358761,-3.19400845,"7,384.56",447.57,6.45,2026-05-06 15:43:22
464,콜드체인(저온 유통),-0.92,-0.17,2,0,10,0.341238,-3.1209851,"7,384.56",447.57,6.45,2026-05-06 15:43:22
56,NI(네트워크통합),-0.93,-0.58,3,0,4,0.255145,-2.5756852500000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
119,창투사,-0.93,-1.17,6,2,12,0.368216,-3.3049932,"7,384.56",447.57,6.45,2026-05-06 15:43:22
288,모바일솔루션(스마트폰),-0.93,-0.03,6,2,15,0.338846,-3.1155567,"7,384.56",447.57,6.45,2026-05-06 15:43:22
537,초전도체,-0.96,0.54,4,1,10,0.567394,-4.6196912999999995,"7,384.56",447.57,6.45,2026-05-06 15:43:22
165,은행,-0.98,-0.41,3,0,8,0.44694,-3.862763,"7,384.56",447.57,6.45,2026-05-06 15:43:22
99,지능형로봇/인공지능(AI),-1.01,-0.28,18,1,46,0.597165,-4.8617142499999995,"7,384.56",447.57,6.45,2026-05-06 15:43:22
571,밸류업(25년 기업가치 제고계획 발표),-1.01,-0.13,23,2,60,0.456112,-3.9519224,"7,384.56",447.57,6.45,2026-05-06 15:43:22
250,철도,-1.07,2.08,8,2,30,0.35862,-3.3830990000000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
49,인터넷 대표주,-1.09,-1.4,0,0,2,0.654288,-5.3101576,"7,384.56",447.57,6.45,2026-05-06 15:43:22
575,지역화폐,-1.11,-0.53,1,0,4,0.656144,-5.3421288,"7,384.56",447.57,6.45,2026-05-06 15:43:22
270,모바일콘텐츠(스마트폰/태블릿PC),-1.14,-0.69,5,1,26,0.349837,-3.39644865,"7,384.56",447.57,6.45,2026-05-06 15:43:22
16,구제역/광우병 수혜,-1.15,0.46,4,2,14,0.168139,-2.2344965500000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
19,황사/미세먼지,-1.17,-0.18,3,1,21,0.184669,-2.36111505,"7,384.56",447.57,6.45,2026-05-06 15:43:22
400,조림사업,-1.23,0.19,1,1,9,0.186854,-2.4352083,"7,384.56",447.57,6.45,2026-05-06 15:43:22
200,우주항공산업(누리호/인공위성 등),-1.24,0.63,12,0,24,0.724925,-5.915766250000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
62,철강 주요종목,-1.25,-1.04,2,0,9,0.210304,-2.6064608,"7,384.56",447.57,6.45,2026-05-06 15:43:22
28,CCTV＆DVR,-1.26,0.28,1,3,3,0.206311,-2.5907059500000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
467,모더나(MODERNA),-1.27,-0.45,0,1,5,0.27897,-3.0693565,"7,384.56",447.57,6.45,2026-05-06 15:43:22
474,쿠팡(coupang),-1.3,-0.2,6,2,13,0.261037,-2.9836886500000004,"7,384.56",447.57,6.45,2026-05-06 15:43:22
290,"스포츠행사 수혜(올림픽, 월드컵 등)",-1.31,0.42,1,1,7,0.139531,-2.20997495,"7,384.56",447.57,6.45,2026-05-06 15:43:22
90,수산,-1.33,0.3,2,0,8,0.173335,-2.44801075,"7,384.56",447.57,6.45,2026-05-06 15:43:22
104,스마트홈(홈네트워크),-1.34,1.37,3,3,17,0.288624,-3.2016248000000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
590,2026 상반기 신규상장,-1.35,0.71,8,1,11,0.5,-4.575,"7,384.56",447.57,6.45,2026-05-06 15:43:22
141,종합 물류,-1.42,0.0,3,1,12,0.204126,-2.7366127000000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
149,원격진료/비대면진료(U-Healthcare),-1.44,-0.48,6,1,14,0.237293,-2.9705398499999998,"7,384.56",447.57,6.45,2026-05-06 15:43:22
317,SNS(소셜네트워크서비스),-1.45,0.35,2,1,7,0.363899,-3.79714855,"7,384.56",447.57,6.45,2026-05-06 15:43:22
435,재택근무/스마트워크,-1.48,-0.59,3,2,11,0.287755,-3.33601975,"7,384.56",447.57,6.45,2026-05-06 15:43:22
234,보안주(물리),-1.51,-0.1,3,4,12,0.367844,-3.8825938000000004,"7,384.56",447.57,6.45,2026-05-06 15:43:22
330,페인트,-1.56,-0.63,1,1,6,0.111751,-2.28079395,"7,384.56",447.57,6.45,2026-05-06 15:43:22
468,화이자(PFIZER),-1.56,-0.19,0,0,5,0.235245,-3.07733025,"7,384.56",447.57,6.45,2026-05-06 15:43:22
31,환율하락 수혜,-1.58,0.09,4,1,18,0.275169,-3.35484005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
481,마켓컬리(kurly),-1.59,-0.12,2,0,8,0.28742,-3.4438590000000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
422,日 수출 규제(국산화 등),-1.61,-0.07,6,1,13,0.643653,-5.7615618500000005,"7,384.56",447.57,6.45,2026-05-06 15:43:22
124,제대혈,-1.63,-1.28,1,0,4,0.430958,-4.4096791,"7,384.56",447.57,6.45,2026-05-06 15:43:22
176,도시가스,-1.63,-0.22,0,0,9,0.202386,-2.9353897,"7,384.56",447.57,6.45,2026-05-06 15:43:22
313,남-북-러 가스관사업,-1.63,-1.76,2,1,10,0.425606,-4.3751587,"7,384.56",447.57,6.45,2026-05-06 15:43:22
583,2025 하반기 신규상장,-1.64,-0.25,11,6,49,0.499296,-4.8604592,"7,384.56",447.57,6.45,2026-05-06 15:43:22
27,자동차부품,-1.68,0.42,20,11,116,0.344112,-3.8995223999999995,"7,384.56",447.57,6.45,2026-05-06 15:43:22
511,니켈,-1.68,-0.17,4,0,10,0.35488,-3.9689759999999996,"7,384.56",447.57,6.45,2026-05-06 15:43:22
72,철강 중소형,-1.7,-1.27,5,2,29,0.203882,-3.0150389,"7,384.56",447.57,6.45,2026-05-06 15:43:22
380,면세점,-1.71,0.46,1,0,7,0.08202,-2.239029,"7,384.56",447.57,6.45,2026-05-06 15:43:22
63,제지,-1.75,-0.11,1,3,10,0.083505,-2.28860725,"7,384.56",447.57,6.45,2026-05-06 15:43:22
144,방위산업/전쟁 및 테러,-1.77,0.41,14,1,51,0.536835,-5.23258575,"7,384.56",447.57,6.45,2026-05-06 15:43:22
170,골판지 제조,-1.77,-0.31,1,2,7,0.060068,-2.1574386,"7,384.56",447.57,6.45,2026-05-06 15:43:22
417,아프리카 돼지열병(ASF),-1.79,0.09,4,4,23,0.219328,-3.2046656000000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
529,AI 챗봇(챗GPT 등),-1.79,-0.44,9,1,21,0.536537,-5.25066365,"7,384.56",447.57,6.45,2026-05-06 15:43:22
407,호텔/리조트,-1.81,0.21,2,0,12,0.070259,-2.26317055,"7,384.56",447.57,6.45,2026-05-06 15:43:22
505,로봇(산업용/협동로봇 등),-1.81,0.56,13,0,54,0.532839,-5.24681155,"7,384.56",447.57,6.45,2026-05-06 15:43:22
488,웹툰,-1.82,-0.46,2,1,12,0.504862,-5.0763599,"7,384.56",447.57,6.45,2026-05-06 15:43:22
384,편의점,-1.84,0.3,1,0,4,0.08108,-2.362966,"7,384.56",447.57,6.45,2026-05-06 15:43:22
113,음식료업종,-1.85,0.08,6,3,57,0.09173,-2.4416585,"7,384.56",447.57,6.45,2026-05-06 15:43:22
136,소매유통,-1.85,-0.2,2,1,17,0.147498,-2.8013621,"7,384.56",447.57,6.45,2026-05-06 15:43:22
462,UAM(도심항공모빌리티),-1.87,-0.1,6,0,19,0.511028,-5.166130600000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
237,GTX(수도권 광역급행철도),-1.89,-0.31,5,2,17,0.491396,-5.0595042,"7,384.56",447.57,6.45,2026-05-06 15:43:22
175,의료기기,-1.91,-0.56,13,4,73,0.281361,-3.72477845,"7,384.56",447.57,6.45,2026-05-06 15:43:22
597,오가노이드,-1.92,-0.75,1,0,7,0.5,-5.145,"7,384.56",447.57,6.45,2026-05-06 15:43:22
379,항공기부품,-1.95,-0.36,2,0,12,0.563288,-5.5832076,"7,384.56",447.57,6.45,2026-05-06 15:43:22
171,비철금속,-1.96,-0.11,4,1,20,0.359222,-4.2769819,"7,384.56",447.57,6.45,2026-05-06 15:43:22
105,사료,-1.98,0.53,3,3,12,0.029914,-2.1729453,"7,384.56",447.57,6.45,2026-05-06 15:43:22
94,조선기자재,-1.99,0.5,6,1,28,0.644782,-6.1488439,"7,384.56",447.57,6.45,2026-05-06 15:43:22
181,테마파크,-2.02,-0.03,1,0,5,0.44185,-4.869932500000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
166,항공/저가 항공사(LCC),-2.04,-0.49,1,0,8,0.357297,-4.34456565,"7,384.56",447.57,6.45,2026-05-06 15:43:22
32,패션/의류,-2.05,0.28,6,8,44,0.140377,-2.95543165,"7,384.56",447.57,6.45,2026-05-06 15:43:22
265,모바일게임(스마트폰),-2.06,-0.71,5,1,30,0.384521,-4.54016045,"7,384.56",447.57,6.45,2026-05-06 15:43:22
378,건설기계,-2.06,-0.02,2,0,14,0.410589,-4.70829905,"7,384.56",447.57,6.45,2026-05-06 15:43:22
42,게임,-2.09,-0.49,4,1,25,0.387229,-4.58762705,"7,384.56",447.57,6.45,2026-05-06 15:43:22
38,홈쇼핑,-2.1,-0.09,1,0,4,0.069492,-2.5482234,"7,384.56",447.57,6.45,2026-05-06 15:43:22
13,리모델링/인테리어,-2.12,0.5,2,2,20,0.110766,-2.8344407,"7,384.56",447.57,6.45,2026-05-06 15:43:22
232,미디어(방송/신문),-2.12,-0.29,0,0,12,0.135226,-2.9922077000000002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
52,교육/온라인 교육,-2.14,-0.41,1,2,24,0.298331,-4.06423495,"7,384.56",447.57,6.45,2026-05-06 15:43:22
318,백화점,-2.16,0.28,1,0,5,0.059804,-2.5457358,"7,384.56",447.57,6.45,2026-05-06 15:43:22
322,건설 중소형,-2.18,-0.81,3,0,23,0.336376,-4.3496252,"7,384.56",447.57,6.45,2026-05-06 15:43:22
501,리비안(RIVIAN),-2.18,0.05,4,2,15,0.374867,-4.59789215,"7,384.56",447.57,6.45,2026-05-06 15:43:22
576,퓨리오사AI,-2.18,-0.4,3,0,8,0.558657,-5.78333765,"7,384.56",447.57,6.45,2026-05-06 15:43:22
266,겨울,-2.2,-0.36,0,0,22,0.149005,-3.16108225,"7,384.56",447.57,6.45,2026-05-06 15:43:22
487,건강기능식품,-2.2,-0.35,5,5,34,0.077185,-2.69784325,"7,384.56",447.57,6.45,2026-05-06 15:43:22
376,유전자 치료제/분석,-2.21,-1.34,5,0,37,0.255605,-3.8586522500000004,"7,384.56",447.57,6.45,2026-05-06 15:43:22
66,줄기세포,-2.24,-0.66,2,2,14,0.343164,-4.453407800000001,"7,384.56",447.57,6.45,2026-05-06 15:43:22
197,폐기물처리,-2.24,-0.11,1,0,4,0.172243,-3.3509673500000003,"7,384.56",447.57,6.45,2026-05-06 15:43:22
520,피팅(관이음쇠)/밸브,-2.26,0.68,2,1,6,0.824895,-7.58057275,"7,384.56",447.57,6.45,2026-05-06 15:43:22
213,해저터널(지하화/지하도로 등),-2.3,5.19,2,1,6,0.550928,-5.8534856,"7,384.56",447.57,6.45,2026-05-06 15:43:22
167,타이어,-2.31,-0.66,1,0,8,0.299876,-4.2442002,"7,384.56",447.57,6.45,2026-05-06 15:43:22
59,광고,-2.34,-0.52,1,1,23,0.196435,-3.60700575,"7,384.56",447.57,6.45,2026-05-06 15:43:22
