theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
426,양자암호/양자컴퓨팅,5.74,2.15,23,0,1,0.458166,3.2888119000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
106,바이오인식(생체인식),5.73,1.58,19,0,0,0.327651,3.9770671500000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
559,고체산화물 연료전지(SOFC),5.73,5.49,10,0,1,0.953675,0.6278387500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
307,시스템반도체,5.72,3.43,52,0,4,0.824204,1.3105085999999995,"5,532.59",280.72,5.35,2026-03-10 15:46:47
14,반도체 재료/부품,5.71,3.44,60,1,5,0.786443,1.5025299500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
408,마리화나(대마),5.54,2.61,9,0,1,0.161438,4.6763067000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
166,항공/저가 항공사(LCC),5.47,-0.66,9,0,0,0.357297,3.55846105,"5,532.59",280.72,5.35,2026-03-10 15:46:47
378,건설기계,5.4,1.94,16,0,0,0.410589,3.2033488500000007,"5,532.59",280.72,5.35,2026-03-10 15:46:47
584,스페이스X(SpaceX),5.39,6.11,11,0,1,1.139472,-0.7061752000000006,"5,532.59",280.72,5.35,2026-03-10 15:46:47
393,갤럭시 부품주,5.37,2.34,37,0,2,0.551409,2.41996185,"5,532.59",280.72,5.35,2026-03-10 15:46:47
205,원자력발전,5.28,3.92,43,0,8,0.73439,1.3510135000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
362,자율주행차,5.13,1.91,56,0,2,0.542481,2.22772665,"5,532.59",280.72,5.35,2026-03-10 15:46:47
33,LED,5.07,2.11,31,1,7,0.455069,2.63538085,"5,532.59",280.72,5.35,2026-03-10 15:46:47
593,귀금속(금/은),5.07,1.45,4,0,0,0.5,2.3950000000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
326,3D 프린터,5.06,2.71,11,0,0,0.358761,3.14062865,"5,532.59",280.72,5.35,2026-03-10 15:46:47
388,아이폰,5.03,1.94,20,0,0,0.624797,1.6873360500000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
200,우주항공산업(누리호/인공위성 등),4.99,5.35,28,1,6,0.724925,1.1116512500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
279,스마트폰,4.85,1.95,56,1,6,0.379963,2.8171979499999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
9,OLED(유기 발광 다이오드),4.84,2.55,75,2,4,0.525413,2.02904045,"5,532.59",280.72,5.35,2026-03-10 15:46:47
41,카메라모듈/부품,4.84,4.27,27,0,1,0.394954,2.7269961,"5,532.59",280.72,5.35,2026-03-10 15:46:47
329,전력저장장치(ESS),4.81,3.87,39,0,3,0.803023,0.5138269499999994,"5,532.59",280.72,5.35,2026-03-10 15:46:47
505,로봇(산업용/협동로봇 등),4.77,3.24,57,1,5,0.532839,1.91931135,"5,532.59",280.72,5.35,2026-03-10 15:46:47
582,스테이블코인,4.7,3.42,22,0,1,0.66569,1.1385585000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
321,무선충전기술,4.64,1.15,11,0,1,0.651058,1.1568397,"5,532.59",280.72,5.35,2026-03-10 15:46:47
405,MLCC(적층세라믹콘덴서),4.61,4.8,8,1,1,0.637938,1.1970317000000006,"5,532.59",280.72,5.35,2026-03-10 15:46:47
181,테마파크,4.6,2.0,6,0,0,0.44185,2.2361025,"5,532.59",280.72,5.35,2026-03-10 15:46:47
392,스마트팩토리(스마트공장),4.56,2.53,36,0,2,0.688181,0.8782316499999996,"5,532.59",280.72,5.35,2026-03-10 15:46:47
390,마이크로 LED,4.55,2.63,10,0,1,0.575023,1.4736269500000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
242,탄소나노튜브(CNT),4.54,1.07,5,0,0,0.525903,1.7264189500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
389,면역항암제,4.48,3.44,25,1,8,0.253966,3.1212819000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
154,건설 대표주,4.47,2.14,6,0,0,0.784495,0.2729517499999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
123,전력설비,4.45,2.77,29,0,4,0.770416,0.32827440000000063,"5,532.59",280.72,5.35,2026-03-10 15:46:47
213,해저터널(지하화/지하도로 등),4.42,1.06,9,0,0,0.550928,1.4725352000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
342,핀테크(FinTech),4.41,2.54,31,0,1,0.473814,1.8750951000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
66,줄기세포,4.32,2.38,14,2,2,0.343164,2.4840726,"5,532.59",280.72,5.35,2026-03-10 15:46:47
188,풍력에너지,4.27,3.81,28,0,8,0.623109,0.9363668499999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
537,초전도체,4.27,2.16,14,0,1,0.567394,1.2344420999999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
514,전기차(충전소/충전기),4.18,1.3,24,0,2,0.397477,2.0534980499999995,"5,532.59",280.72,5.35,2026-03-10 15:46:47
352,가상현실(VR),4.17,1.63,28,0,1,0.468461,1.6637336500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
566,딥페이크(deepfake),4.15,1.7,13,0,1,0.457181,1.7040816500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
178,전선,4.12,1.9,8,0,0,1.020705,-1.3407717499999992,"5,532.59",280.72,5.35,2026-03-10 15:46:47
422,日 수출 규제(국산화 등),4.07,3.34,19,1,0,0.643653,0.6264564500000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
297,공작기계,4.05,2.02,9,1,3,0.116663,3.42585295,"5,532.59",280.72,5.35,2026-03-10 15:46:47
99,지능형로봇/인공지능(AI),4.02,2.31,58,1,5,0.597165,0.8251672500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
112,공기청정기,4.02,2.63,10,1,1,0.377729,1.9991498499999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
159,자동차 대표주,3.89,1.23,7,0,0,0.510147,1.16071355,"5,532.59",280.72,5.35,2026-03-10 15:46:47
531,STO(토큰증권 발행),3.85,3.01,25,0,0,0.620891,0.5282331500000006,"5,532.59",280.72,5.35,2026-03-10 15:46:47
445,2차전지(장비),3.83,2.89,42,1,5,0.623215,0.49579975000000065,"5,532.59",280.72,5.35,2026-03-10 15:46:47
507,마이데이터,3.83,1.78,11,0,0,0.305335,2.19645775,"5,532.59",280.72,5.35,2026-03-10 15:46:47
174,치아 치료(임플란트 등),3.8,2.44,12,0,2,0.314147,2.11931355,"5,532.59",280.72,5.35,2026-03-10 15:46:47
348,삼성페이,3.78,1.79,24,1,1,0.46179,1.3094235000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
27,자동차부품,3.77,1.89,127,3,17,0.344112,1.9290008000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
119,창투사,3.77,2.08,17,1,2,0.368216,1.8000444000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),3.76,3.52,12,1,4,0.487755,1.15051075,"5,532.59",280.72,5.35,2026-03-10 15:46:47
543,의료AI,3.73,2.56,27,0,3,0.174013,2.79903045,"5,532.59",280.72,5.35,2026-03-10 15:46:47
564,전기차 화재 방지(배터리 열폭주 등),3.72,2.61,26,1,2,0.497987,1.0557695500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
147,여행,3.71,1.25,7,0,2,0.063337,3.37114705,"5,532.59",280.72,5.35,2026-03-10 15:46:47
227,전기차,3.67,3.63,88,2,9,0.560405,0.6718332499999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
446,2차전지(소재/부품),3.66,3.37,68,2,6,0.598749,0.4566928500000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
595,우주태양광(페로브스카이트 등),3.66,5.66,8,1,1,0.5,0.9850000000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
480,메타버스(Metaverse),3.63,1.9,46,0,3,0.46086,1.164399,"5,532.59",280.72,5.35,2026-03-10 15:46:47
64,2차전지,3.62,3.79,129,3,13,0.624611,0.2783311500000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
467,모더나(MODERNA),3.62,2.78,5,0,1,0.27897,2.1275105000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
229,스마트그리드(지능형전력망),3.58,3.08,16,0,4,0.50188,0.8949420000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
180,석유화학,3.55,1.34,16,1,0,0.490725,0.92462125,"5,532.59",280.72,5.35,2026-03-10 15:46:47
517,우크라이나 재건,3.55,2.11,30,1,4,0.423375,1.28494375,"5,532.59",280.72,5.35,2026-03-10 15:46:47
18,전자파,3.51,3.61,9,0,3,0.468353,1.0043114499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
167,타이어,3.51,0.02,9,0,1,0.299876,1.9056634000000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
488,웹툰,3.5,2.0,13,0,2,0.504862,0.7989883,"5,532.59",280.72,5.35,2026-03-10 15:46:47
319,화학섬유,3.47,0.77,6,0,0,0.128588,2.7820542,"5,532.59",280.72,5.35,2026-03-10 15:46:47
250,철도,3.45,1.87,37,1,4,0.35862,1.5313830000000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
513,미용기기,3.45,1.99,17,0,1,0.212743,2.31182495,"5,532.59",280.72,5.35,2026-03-10 15:46:47
523,리튬,3.45,2.95,22,0,1,0.779965,-0.7228127499999992,"5,532.59",280.72,5.35,2026-03-10 15:46:47
272,전자결제(전자화폐),3.43,3.18,12,0,1,0.458989,0.9744088500000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
472,2차전지(전고체),3.39,3.58,27,0,3,0.825888,-1.0285007999999993,"5,532.59",280.72,5.35,2026-03-10 15:46:47
560,냉각시스템(액침냉각 등),3.37,2.77,9,1,1,0.816544,-0.9985103999999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
55,보안주(정보),3.34,2.15,40,1,10,0.449101,0.93730965,"5,532.59",280.72,5.35,2026-03-10 15:46:47
376,유전자 치료제/분석,3.33,3.16,35,2,4,0.255605,1.96251325,"5,532.59",280.72,5.35,2026-03-10 15:46:47
501,리비안(RIVIAN),3.32,3.06,18,0,3,0.374867,1.3144615499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
386,수소에너지(수소차/연료전지 등),3.31,2.5,59,2,12,0.542222,0.4091123000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
482,두나무(Dunamu),3.3,3.29,9,0,2,0.593077,0.12703805000000035,"5,532.59",280.72,5.35,2026-03-10 15:46:47
288,모바일솔루션(스마트폰),3.29,1.76,22,0,1,0.338846,1.4771739000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
380,면세점,3.28,0.42,7,0,1,0.08202,2.8411929999999996,"5,532.59",280.72,5.35,2026-03-10 15:46:47
149,원격진료/비대면진료(U-Healthcare),3.26,2.63,18,1,2,0.237293,1.9904824499999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
289,증강현실(AR),3.23,1.61,20,0,1,0.514479,0.47753734999999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
343,인터넷은행,3.23,1.05,30,0,1,0.408249,1.0458678500000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
175,의료기기,3.22,2.1,76,1,13,0.281361,1.7147186500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
529,AI 챗봇(챗GPT 등),3.21,1.96,28,1,2,0.536537,0.33952705000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
503,2차전지(LFP/리튬인산철),3.16,2.98,11,0,1,0.571104,0.10459360000000073,"5,532.59",280.72,5.35,2026-03-10 15:46:47
165,은행,3.15,0.29,11,0,0,0.44694,0.7588710000000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
121,남북경협,3.12,2.02,22,0,7,0.350191,1.2464781500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
534,페라이트,3.11,1.8,10,1,3,0.261044,1.7134146,"5,532.59",280.72,5.35,2026-03-10 15:46:47
302,음성인식,3.1,0.31,10,0,1,0.300744,1.4910196000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
483,야놀자(Yanolja),3.1,3.07,4,1,0,0.408392,0.9151028000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
44,시멘트/레미콘,3.07,0.97,12,1,2,0.161184,2.2076656,"5,532.59",280.72,5.35,2026-03-10 15:46:47
268,전기자전거,3.05,4.37,3,0,1,0.287817,1.51017905,"5,532.59",280.72,5.35,2026-03-10 15:46:47
568,코리아 밸류업 지수(Korea Value-up Index),3.02,2.15,88,1,10,0.542066,0.11994689999999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
151,증권,3.0,2.89,21,0,0,0.761878,-1.0760473,"5,532.59",280.72,5.35,2026-03-10 15:46:47
415,그래핀,2.99,1.81,13,0,0,0.333319,1.2067433500000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
349,드론(Drone),2.98,3.45,23,1,5,0.531453,0.13672645000000028,"5,532.59",280.72,5.35,2026-03-10 15:46:47
191,태양광에너지,2.97,4.24,37,1,7,0.622351,-0.35957784999999953,"5,532.59",280.72,5.35,2026-03-10 15:46:47
237,GTX(수도권 광역급행철도),2.96,1.31,21,0,4,0.491396,0.3310314000000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
583,2025 하반기 신규상장,2.96,2.13,60,2,5,0.499296,0.2887664000000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
332,스마트카(SMART CAR),2.92,1.47,11,0,2,0.453456,0.49401040000000007,"5,532.59",280.72,5.35,2026-03-10 15:46:47
500,폐배터리,2.89,3.09,20,0,0,0.624483,-0.45098404999999975,"5,532.59",280.72,5.35,2026-03-10 15:46:47
387,블록체인,2.88,1.62,20,0,3,0.417908,0.6441922,"5,532.59",280.72,5.35,2026-03-10 15:46:47
94,조선기자재,2.87,4.16,24,0,11,0.644782,-0.5795836999999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
421,日제품 불매운동(수혜),2.86,0.95,15,2,3,0.133229,2.1472248499999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
241,바이오시밀러(복제 바이오의약품),2.85,1.3,19,0,2,0.177339,1.90123635,"5,532.59",280.72,5.35,2026-03-10 15:46:47
567,밸류업(24년 기업가치 제고계획 발표),2.84,1.41,84,0,7,0.438052,0.49642180000000025,"5,532.59",280.72,5.35,2026-03-10 15:46:47
298,희귀금속(희토류 등),2.83,1.84,11,0,5,0.148761,2.03412865,"5,532.59",280.72,5.35,2026-03-10 15:46:47
597,오가노이드,2.82,2.16,8,0,0,0.5,0.14500000000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
492,NFT(대체불가토큰),2.81,2.46,18,0,2,0.546574,-0.11417089999999996,"5,532.59",280.72,5.35,2026-03-10 15:46:47
464,콜드체인(저온 유통),2.79,2.41,10,0,2,0.341238,0.9643767000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
270,모바일콘텐츠(스마트폰/태블릿PC),2.77,1.43,30,0,3,0.349837,0.8983720500000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
124,제대혈,2.74,3.88,4,0,1,0.430958,0.4343747000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
379,항공기부품,2.74,3.42,8,1,5,0.563288,-0.2735907999999996,"5,532.59",280.72,5.35,2026-03-10 15:46:47
579,2차전지(나트륨이온),2.72,4.76,9,0,0,0.716009,-1.1106481499999994,"5,532.59",280.72,5.35,2026-03-10 15:46:47
17,SI(시스템통합),2.71,2.39,27,0,3,0.46072,0.24514799999999992,"5,532.59",280.72,5.35,2026-03-10 15:46:47
127,영상콘텐츠,2.71,4.19,29,0,6,0.208686,1.5935299,"5,532.59",280.72,5.35,2026-03-10 15:46:47
317,SNS(소셜네트워크서비스),2.69,1.91,10,0,0,0.363899,0.7431403500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
468,화이자(PFIZER),2.65,1.33,3,1,1,0.235245,1.39143925,"5,532.59",280.72,5.35,2026-03-10 15:46:47
311,고령화 사회(노인복지),2.63,1.64,28,2,6,0.23858,1.3535970000000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
318,백화점,2.63,0.33,6,0,0,0.059804,2.3100486,"5,532.59",280.72,5.35,2026-03-10 15:46:47
234,보안주(물리),2.62,1.42,16,2,1,0.367844,0.6520346000000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
111,지주사,2.61,1.23,108,4,14,0.395713,0.49293545000000005,"5,532.59",280.72,5.35,2026-03-10 15:46:47
407,호텔/리조트,2.59,0.54,13,0,1,0.070259,2.21411435,"5,532.59",280.72,5.35,2026-03-10 15:46:47
104,스마트홈(홈네트워크),2.55,1.91,19,0,4,0.288624,1.0058616,"5,532.59",280.72,5.35,2026-03-10 15:46:47
108,"백신/진단시약/방역(신종플루, AI 등)",2.55,1.41,35,1,6,0.171586,1.6320149,"5,532.59",280.72,5.35,2026-03-10 15:46:47
581,탈 플라스틱(친환경/생분해성 등),2.54,1.97,6,0,2,0.207469,1.4300408500000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
487,건강기능식품,2.53,1.3,37,0,7,0.077185,2.1170602499999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
139,출산장려정책,2.52,1.1,19,1,2,0.067107,2.16097755,"5,532.59",280.72,5.35,2026-03-10 15:46:47
328,제습기,2.52,1.42,7,0,1,0.274735,1.0501677500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
98,음원/음반,2.5,1.96,14,0,1,0.026165,2.36001725,"5,532.59",280.72,5.35,2026-03-10 15:46:47
330,페인트,2.47,1.53,8,0,0,0.111751,1.87213215,"5,532.59",280.72,5.35,2026-03-10 15:46:47
397,보톡스(보툴리눔톡신),2.47,2.22,12,0,1,0.231463,1.2316729500000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
489,카카오뱅크(kakao BANK),2.47,1.44,11,0,0,0.519386,-0.3087150999999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
571,밸류업(25년 기업가치 제고계획 발표),2.45,1.77,69,1,15,0.456112,0.009800800000000276,"5,532.59",280.72,5.35,2026-03-10 15:46:47
110,화장품,2.44,1.72,76,2,13,0.142937,1.67528705,"5,532.59",280.72,5.35,2026-03-10 15:46:47
285,마스크,2.39,1.51,17,2,4,0.185793,1.3960074500000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
449,2차전지(생산),2.39,2.71,3,0,0,0.950035,-2.692687249999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
63,제지,2.38,0.59,13,0,1,0.083505,1.93324825,"5,532.59",280.72,5.35,2026-03-10 15:46:47
144,방위산업/전쟁 및 테러,2.36,4.38,41,3,20,0.536835,-0.5120672499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
136,소매유통,2.35,1.17,17,0,3,0.147498,1.5608857,"5,532.59",280.72,5.35,2026-03-10 15:46:47
335,재난/안전(지진/화재 등),2.34,1.57,18,2,1,0.334496,0.5504464,"5,532.59",280.72,5.35,2026-03-10 15:46:47
398,DMZ 평화공원,2.31,1.92,13,1,4,0.302546,0.6913789000000004,"5,532.59",280.72,5.35,2026-03-10 15:46:47
448,코로나19(치료제/백신 개발 등),2.31,3.12,23,1,4,0.265703,0.8884889499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
436,코로나19(진단/치료제/백신 개발 등),2.29,2.03,55,4,14,0.200259,1.2186143500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
32,패션/의류,2.28,0.98,50,1,8,0.140377,1.52898305,"5,532.59",280.72,5.35,2026-03-10 15:46:47
184,수자원(양적/질적 개선),2.28,2.68,21,0,6,0.401481,0.13207665000000013,"5,532.59",280.72,5.35,2026-03-10 15:46:47
524,모듈러주택,2.27,1.3,9,0,1,0.402032,0.11912880000000037,"5,532.59",280.72,5.35,2026-03-10 15:46:47
497,토스(toss),2.26,2.13,6,0,0,0.460279,-0.20249264999999994,"5,532.59",280.72,5.35,2026-03-10 15:46:47
8,화폐/금융자동화기기(디지털화폐 등),2.23,2.47,9,0,1,0.425976,-0.04897159999999978,"5,532.59",280.72,5.35,2026-03-10 15:46:47
45,캐릭터상품,2.21,1.86,6,0,3,0.31585,0.5202024999999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
589,밸류업(26년 기업가치 제고계획 발표),2.18,1.53,24,0,4,0.5,-0.49499999999999966,"5,532.59",280.72,5.35,2026-03-10 15:46:47
47,카지노,2.14,-0.28,6,0,0,-0.018279,2.2377926500000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
164,손해보험,2.08,1.48,7,0,1,0.330746,0.3105089000000003,"5,532.59",280.72,5.35,2026-03-10 15:46:47
325,종합상사,2.08,1.7,4,1,3,0.346361,0.22696865000000033,"5,532.59",280.72,5.35,2026-03-10 15:46:47
42,게임,2.07,2.59,18,1,13,0.387229,-0.0016751500000000696,"5,532.59",280.72,5.35,2026-03-10 15:46:47
79,자원개발,2.03,1.29,6,1,7,0.461804,-0.44065140000000014,"5,532.59",280.72,5.35,2026-03-10 15:46:47
385,키오스크(KIOSK),2.03,2.14,7,0,3,0.492421,-0.6044523499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
585,김밥(냉동김밥 등),2.01,0.11,5,0,1,0.293976,0.43722839999999974,"5,532.59",280.72,5.35,2026-03-10 15:46:47
90,수산,2.0,0.07,9,1,0,0.173335,1.07265775,"5,532.59",280.72,5.35,2026-03-10 15:46:47
232,미디어(방송/신문),2.0,1.61,11,0,1,0.135226,1.2765409,"5,532.59",280.72,5.35,2026-03-10 15:46:47
540,비만치료제,1.94,2.7,32,0,4,0.215839,0.7852613500000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
316,엔젤산업,1.93,1.02,21,1,3,0.133206,1.2173479,"5,532.59",280.72,5.35,2026-03-10 15:46:47
506,탈모 치료,1.93,1.65,21,0,4,0.022729,1.80839985,"5,532.59",280.72,5.35,2026-03-10 15:46:47
580,유심(USIM),1.93,1.85,4,0,1,0.369213,-0.0452895499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
384,편의점,1.92,0.68,3,0,2,0.08108,1.486222,"5,532.59",280.72,5.35,2026-03-10 15:46:47
447,코로나19(진단키트),1.92,1.42,29,2,10,0.184158,0.9347547,"5,532.59",280.72,5.35,2026-03-10 15:46:47
49,인터넷 대표주,1.85,2.11,2,0,0,0.654288,-1.6504407999999997,"5,532.59",280.72,5.35,2026-03-10 15:46:47
276,클라우드 컴퓨팅,1.85,2.03,32,0,4,0.510725,-0.8823787499999995,"5,532.59",280.72,5.35,2026-03-10 15:46:47
493,mRNA(메신저 리보핵산),1.83,2.77,10,0,5,-0.002494,1.8433429000000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
322,건설 중소형,1.81,0.89,18,4,3,0.336376,0.010388400000000075,"5,532.59",280.72,5.35,2026-03-10 15:46:47
435,재택근무/스마트워크,1.81,1.36,15,0,1,0.287755,0.27051075000000036,"5,532.59",280.72,5.35,2026-03-10 15:46:47
56,NI(네트워크통합),1.8,1.92,6,0,1,0.255145,0.43497425,"5,532.59",280.72,5.35,2026-03-10 15:46:47
172,제약업체,1.79,1.52,73,3,11,0.112189,1.1897888500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
48,영화,1.78,0.75,9,0,3,0.200322,0.7082773,"5,532.59",280.72,5.35,2026-03-10 15:46:47
324,일자리(취업),1.78,1.91,7,2,1,0.33736,-0.024875999999999898,"5,532.59",280.72,5.35,2026-03-10 15:46:47
377,치매,1.75,2.26,41,1,8,0.081769,1.3125358500000002,"5,532.59",280.72,5.35,2026-03-10 15:46:47
462,UAM(도심항공모빌리티),1.75,3.34,19,1,5,0.511028,-0.9839997999999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
591,서울고속버스터미널 재개발 수혜,1.74,-0.13,4,0,1,0.5,-0.9349999999999998,"5,532.59",280.72,5.35,2026-03-10 15:46:47
496,골프,1.72,0.07,12,0,3,0.257391,0.3429581500000001,"5,532.59",280.72,5.35,2026-03-10 15:46:47
13,리모델링/인테리어,1.69,0.88,17,0,7,0.110766,1.0974019,"5,532.59",280.72,5.35,2026-03-10 15:46:47
381,LNG(액화천연가스),1.69,3.03,16,0,10,0.574881,-1.3856133499999999,"5,532.59",280.72,5.35,2026-03-10 15:46:47
19,황사/미세먼지,1.66,1.75,17,3,5,0.184669,0.67202085,"5,532.59",280.72,5.35,2026-03-10 15:46:47
