theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
415,그래핀,1.95,024900,디와이덕양,테마 편입 사유,2305.0,상승  35,1.54,2295.0,2305.0,238280.0,552.0,146577.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,073110,엘엠에스 *,테마 편입 사유,5770.0,상승  70,1.23,5760.0,5770.0,11386.0,66.0,13897.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,154040,다산솔루에타 *,테마 편입 사유,1186.0,하락  3,-0.25,1170.0,1186.0,64853.0,76.0,27549.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,054940,엑사이엔씨 *,테마 편입 사유,781.0,하락  4,-0.51,780.0,781.0,173676.0,136.0,147979.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,077360,덕산하이메탈 *,테마 편입 사유,16100.0,하락  120,-0.74,16050.0,16060.0,1588555.0,25442.0,1885863.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,012610,경인양행,테마 편입 사유,4260.0,하락  50,-1.16,4275.0,4280.0,3033398.0,13872.0,232638.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,119830,아이텍 *,테마 편입 사유,7260.0,하락  130,-1.76,7220.0,7240.0,303957.0,2213.0,246999.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,027580,상보 *,테마 편입 사유,616.0,하락  12,-1.91,616.0,618.0,270273.0,167.0,244379.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,012800,대창,테마 편입 사유,1470.0,하락  36,-2.39,1468.0,1470.0,941862.0,1396.0,839580.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
415,그래핀,1.95,900250,크리스탈신소재 *,테마 편입 사유,613.0,하락  18,-2.85,613.0,615.0,1312243.0,805.0,1823978.0,,,0.333319,1.04337232,"6,388.47",169.38,2.72,2026-04-21 15:35:03
38,홈쇼핑,1.01,057050,현대홈쇼핑,테마 편입 사유,87400.0,"상승  6,900",8.57,86600.0,86900.0,110819.0,9517.0,18339.0,,,0.069492,0.82098176,"6,388.47",169.38,2.72,2026-04-21 15:35:03
38,홈쇼핑,1.01,003240,태광산업,테마 편입 사유,1237000.0,"상승  3,000",0.24,1235000.0,1236000.0,1229.0,1515.0,1560.0,,,0.069492,0.82098176,"6,388.47",169.38,2.72,2026-04-21 15:35:03
38,홈쇼핑,1.01,035760,CJ ENM *,테마 편입 사유,54900.0,하락  400,-0.72,54800.0,54900.0,54928.0,3025.0,36745.0,,,0.069492,0.82098176,"6,388.47",169.38,2.72,2026-04-21 15:35:03
38,홈쇼핑,1.01,007070,GS리테일,테마 편입 사유,23350.0,하락  250,-1.06,23200.0,23250.0,103171.0,2398.0,170306.0,,,0.069492,0.82098176,"6,388.47",169.38,2.72,2026-04-21 15:35:03
38,홈쇼핑,1.01,023530,롯데쇼핑,테마 편입 사유,117900.0,"하락  2,400",-2.0,117700.0,117800.0,102397.0,12201.0,136850.0,,,0.069492,0.82098176,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,042940,상지건설 *,테마 편입 사유,11760.0,상승  910,8.39,11710.0,11720.0,3326867.0,40478.0,208103.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,046940,우원개발 *,테마 편입 사유,5860.0,상승  430,7.92,5800.0,5810.0,1731716.0,10445.0,614971.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,009410,태영건설,테마 편입 사유,2125.0,상승  95,4.68,2105.0,2115.0,4278402.0,9211.0,719566.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,017000,신원종합개발 *,테마 편입 사유,3345.0,상승  140,4.37,3305.0,3310.0,218080.0,727.0,61054.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,013580,계룡건설,테마 편입 사유,29250.0,"상승  1,100",3.91,29200.0,29250.0,335403.0,9884.0,101067.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,021320,KCC건설 *,테마 편입 사유,7420.0,상승  250,3.49,7420.0,7470.0,145656.0,1084.0,67002.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,016250,SGC E&C *,테마 편입 사유,18050.0,상승  450,2.56,17850.0,18030.0,20973.0,375.0,8779.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,011370,서한 *,테마 편입 사유,1085.0,상승  24,2.26,1082.0,1084.0,348081.0,377.0,249080.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,007680,대원 *,테마 편입 사유,4425.0,상승  90,2.08,4440.0,4480.0,21717.0,96.0,3708.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,002990,금호건설,테마 편입 사유,5370.0,상승  90,1.7,5350.0,5380.0,270620.0,1478.0,143204.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,025950,동신건설 *,테마 편입 사유,17350.0,상승  270,1.58,17290.0,17350.0,238534.0,4251.0,30716.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,010960,삼호개발,테마 편입 사유,4085.0,상승  45,1.11,4040.0,4065.0,44960.0,182.0,37979.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,013360,일성건설,테마 편입 사유,2065.0,상승  20,0.98,2065.0,2070.0,1751920.0,3680.0,359657.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,003070,코오롱글로벌,테마 편입 사유,11860.0,상승  60,0.51,11860.0,11870.0,137952.0,1673.0,56343.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,014790,HL D&I,테마 편입 사유,3590.0,상승  5,0.14,3600.0,3610.0,131318.0,479.0,115411.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,004960,한신공영,테마 편입 사유,15020.0,상승  10,0.07,14970.0,14980.0,129768.0,1974.0,75450.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,002290,삼일기업공사 *,테마 편입 사유,4025.0,보합0,0.0,4010.0,4025.0,67234.0,271.0,51800.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,013700,까뮤이앤씨,테마 편입 사유,1376.0,하락  1,-0.07,1370.0,1376.0,107679.0,148.0,102864.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,005960,동부건설,테마 편입 사유,9080.0,하락  20,-0.22,9040.0,9050.0,214190.0,1969.0,196908.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,002780,진흥기업,테마 편입 사유,1037.0,하락  3,-0.29,1036.0,1037.0,2032829.0,2123.0,2041861.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,001260,남광토건,테마 편입 사유,9930.0,하락  50,-0.5,9930.0,9960.0,74182.0,751.0,29783.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,091590,남화토건 *,테마 편입 사유,4390.0,하락  25,-0.57,4365.0,4390.0,10289.0,45.0,20081.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,013120,동원개발 *,테마 편입 사유,2970.0,하락  30,-1.0,2955.0,2965.0,85180.0,253.0,99640.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,002460,HS화성,테마 편입 사유,13120.0,하락  210,-1.58,13150.0,13180.0,9541.0,126.0,10851.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
322,건설 중소형,1.59,010780,아이에스동서,테마 편입 사유,28000.0,하락  500,-1.75,27900.0,27950.0,123257.0,3493.0,87562.0,,,0.336376,0.67505728,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,448730,삼성FN리츠,테마 편입 사유,7070.0,상승  270,3.97,7060.0,7070.0,227483.0,1595.0,97934.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,451800,한화리츠,테마 편입 사유,6300.0,상승  230,3.79,6220.0,6240.0,334524.0,2099.0,188369.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,404990,신한서부티엔디리츠,테마 편입 사유,4670.0,상승  80,1.74,4630.0,4640.0,268656.0,1249.0,183525.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,395400,SK리츠,테마 편입 사유,6810.0,상승  110,1.64,6800.0,6810.0,384554.0,2580.0,244221.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,293940,신한알파리츠,테마 편입 사유,6230.0,상승  90,1.47,6210.0,6220.0,346453.0,2143.0,401708.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,088260,이리츠코크렙,테마 편입 사유,5080.0,상승  70,1.4,5060.0,5070.0,104778.0,528.0,44289.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,396690,미래에셋글로벌리츠,테마 편입 사유,2315.0,상승  20,0.87,2300.0,2315.0,78276.0,179.0,81389.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,348950,제이알글로벌리츠,테마 편입 사유,1246.0,상승  10,0.81,1240.0,1243.0,2918248.0,3600.0,6407300.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,417310,코람코더원리츠,테마 편입 사유,10280.0,상승  80,0.78,10250.0,10260.0,189674.0,1939.0,158835.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,338100,NH프라임리츠,테마 편입 사유,4870.0,상승  35,0.72,4830.0,4870.0,167829.0,817.0,80753.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,357430,마스턴프리미어리츠,테마 편입 사유,1414.0,상승  9,0.64,1409.0,1410.0,28998.0,40.0,104467.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,357120,코람코라이프인프라리츠,테마 편입 사유,4745.0,상승  30,0.64,4725.0,4730.0,134587.0,636.0,113490.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,365550,ESR켄달스퀘어리츠,테마 편입 사유,4535.0,상승  25,0.55,4530.0,4535.0,378428.0,1703.0,293626.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,330590,롯데리츠,테마 편입 사유,4810.0,상승  10,0.21,4795.0,4800.0,327042.0,1565.0,296214.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,357250,미래에셋맵스리츠,테마 편입 사유,2460.0,상승  5,0.2,2450.0,2455.0,23608.0,58.0,162923.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,481850,신한글로벌액티브리츠,테마 편입 사유,1146.0,상승  1,0.09,1147.0,1148.0,42654.0,48.0,62134.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,377190,디앤디플랫폼리츠,테마 편입 사유,3195.0,보합0,0.0,3195.0,3205.0,173909.0,552.0,106962.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,400760,NH올원리츠,테마 편입 사유,3420.0,보합0,0.0,3410.0,3415.0,137669.0,472.0,195552.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,334890,이지스밸류플러스리츠,테마 편입 사유,4275.0,보합0,0.0,4265.0,4270.0,176044.0,748.0,230999.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,145270,케이탑리츠,테마 편입 사유,906.0,하락  1,-0.11,907.0,908.0,27430.0,24.0,33619.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,350520,이지스레지던스리츠,테마 편입 사유,3965.0,하락  5,-0.13,3955.0,3965.0,57339.0,227.0,104831.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,0030R0,대신밸류리츠,테마 편입 사유,4380.0,하락  10,-0.23,4400.0,4405.0,63527.0,280.0,49119.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
310,리츠(REITs),0.78,432320,KB스타리츠,테마 편입 사유,2245.0,하락  25,-1.1,2240.0,2245.0,491380.0,1105.0,688366.0,,,0.148746,0.37541088,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,047040,대우건설,테마 편입 사유,32850.0,"상승  4,750",16.9,32850.0,32900.0,94111627.0,3072114.0,17633319.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,006360,GS건설,테마 편입 사유,43100.0,"상승  5,050",13.27,43100.0,43150.0,10077785.0,425058.0,1299270.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,028050,삼성E&A,테마 편입 사유,51700.0,"상승  2,400",4.87,51400.0,51500.0,3495910.0,179239.0,1834955.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,009410,태영건설,테마 편입 사유,2125.0,상승  95,4.68,2105.0,2115.0,4278402.0,9211.0,719566.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,034020,두산에너빌리티,테마 편입 사유,115700.0,"상승  4,700",4.23,115400.0,115500.0,4773282.0,547628.0,5644556.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,025320,시노펙스 *,테마 편입 사유,6260.0,상승  120,1.95,6250.0,6260.0,1128300.0,7119.0,652117.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,002990,금호건설,테마 편입 사유,5370.0,상승  90,1.7,5350.0,5380.0,270620.0,1478.0,143204.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,079000,와토스코리아 *,테마 편입 사유,8010.0,상승  130,1.65,7930.0,7980.0,21015.0,168.0,23461.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,317870,엔바이오니아 *,테마 편입 사유,8900.0,상승  100,1.14,8800.0,8890.0,20444.0,181.0,23523.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,019990,에너토크 *,테마 편입 사유,9060.0,상승  70,0.78,9020.0,9030.0,109826.0,993.0,109140.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,023350,한국종합기술,테마 편입 사유,5330.0,상승  40,0.76,5330.0,5340.0,66247.0,354.0,133720.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,071090,하이스틸,테마 편입 사유,4600.0,상승  30,0.66,4615.0,4620.0,4356402.0,20715.0,9573508.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,003070,코오롱글로벌,테마 편입 사유,11860.0,상승  60,0.51,11860.0,11870.0,137952.0,1673.0,56343.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,002150,도화엔지니어링,테마 편입 사유,7160.0,상승  30,0.42,7160.0,7180.0,200630.0,1444.0,120299.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,076080,웰크론한텍 *,테마 편입 사유,1314.0,상승  5,0.38,1312.0,1316.0,98070.0,128.0,107936.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,054930,유신 *,테마 편입 사유,27400.0,상승  100,0.37,27300.0,27450.0,41220.0,1137.0,56374.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,008970,KBI동양철관,테마 편입 사유,1923.0,상승  1,0.05,1922.0,1924.0,2311611.0,4485.0,3157387.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,022220,티케이지애강 *,테마 편입 사유,895.0,보합0,0.0,895.0,896.0,882186.0,790.0,1196014.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,000970,한국주철관,테마 편입 사유,7120.0,보합0,0.0,7100.0,7120.0,35592.0,253.0,53431.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,032820,우리기술 *,테마 편입 사유,22550.0,하락  100,-0.44,22500.0,22550.0,9737355.0,219630.0,9969470.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,043910,자연과환경 *,테마 편입 사유,489.0,하락  5,-1.01,490.0,491.0,292041.0,144.0,327929.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,060260,뉴보텍 *,테마 편입 사유,1421.0,하락  22,-1.52,1422.0,1429.0,120567.0,171.0,96162.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,054220,비츠로시스 *,테마 편입 사유,537.0,하락  10,-1.83,532.0,540.0,955979.0,516.0,903677.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,021240,코웨이,테마 편입 사유,81400.0,"하락  1,700",-2.05,81100.0,81200.0,225573.0,18455.0,122920.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,001390,KG케미칼,테마 편입 사유,5680.0,하락  160,-2.74,5660.0,5680.0,469738.0,2690.0,335051.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
184,수자원(양적/질적 개선),1.39,083660,CSA 코스믹 *,테마 편입 사유,261.0,하락  8,-2.97,262.0,264.0,385254.0,101.0,271023.0,,,0.401481,0.29797167999999985,"6,388.47",169.38,2.72,2026-04-21 15:35:03
