theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
556,뉴로모픽 반도체,1.37,389020,자람테크놀로지 *,테마 편입 사유,61000.0,"상승  3,400",5.9,60800.0,61000.0,548355.0,33417.0,490429.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
556,뉴로모픽 반도체,1.37,033640,네패스 *,테마 편입 사유,17110.0,상승  300,1.78,17110.0,17150.0,184298.0,3128.0,82882.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
556,뉴로모픽 반도체,1.37,445090,에이직랜드 *,테마 편입 사유,28900.0,상승  500,1.76,28900.0,28950.0,53089.0,1511.0,40589.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
556,뉴로모픽 반도체,1.37,394280,오픈엣지테크놀로지 *,테마 편입 사유,15160.0,상승  260,1.74,15150.0,15160.0,232231.0,3490.0,225785.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
556,뉴로모픽 반도체,1.37,092600,앤씨앤 *,테마 편입 사유,614.0,상승  4,0.66,614.0,615.0,84657.0,51.0,95736.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
556,뉴로모픽 반도체,1.37,330860,네패스아크 *,테마 편입 사유,18110.0,상승  20,0.11,18100.0,18110.0,74841.0,1339.0,58377.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
556,뉴로모픽 반도체,1.37,005930,삼성전자,테마 편입 사유,183500.0,"하락  4,400",-2.34,182000.0,182100.0,18346881.0,3361970.0,20440753.0,,,1.083941,3.23437852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
468,화이자(PFIZER),2.28,018680,서울제약 *,테마 편입 사유,2680.0,상승  120,4.69,2640.0,2675.0,14057.0,37.0,6645.0,,,0.235245,2.6846213999999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
468,화이자(PFIZER),2.28,005690,파미셀,테마 편입 사유,16420.0,상승  600,3.79,16400.0,16410.0,1039860.0,16788.0,635925.0,,,0.235245,2.6846213999999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
468,화이자(PFIZER),2.28,271980,제일약품,테마 편입 사유,14950.0,상승  390,2.68,14950.0,14960.0,53902.0,793.0,23243.0,,,0.235245,2.6846213999999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
468,화이자(PFIZER),2.28,023910,대한약품 *,테마 편입 사유,29500.0,상승  250,0.85,29450.0,29500.0,9320.0,276.0,5473.0,,,0.235245,2.6846213999999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
468,화이자(PFIZER),2.28,000100,유한양행,테마 편입 사유,99300.0,하락  600,-0.6,99700.0,99800.0,196828.0,19450.0,486079.0,,,0.235245,2.6846213999999997,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,096250,와이즈넛 *,테마 편입 사유,12260.0,"상승  2,620",27.18,12260.0,12290.0,643725.0,7327.0,37368.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,317770,엑스페릭스 *,테마 편입 사유,3275.0,상승  90,2.83,3275.0,3280.0,248790.0,793.0,396629.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,393210,토마토시스템 *,테마 편입 사유,4455.0,상승  20,0.45,4445.0,4455.0,58390.0,261.0,56898.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,389140,포바이포 *,테마 편입 사유,9340.0,상승  40,0.43,9330.0,9340.0,310110.0,2881.0,238781.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,246690,TS인베스트먼트 *,테마 편입 사유,1851.0,하락  9,-0.48,1850.0,1851.0,438407.0,809.0,624457.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,309960,LB인베스트먼트 *,테마 편입 사유,5800.0,하락  60,-1.02,5780.0,5930.0,155240.0,893.0,73592.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,088340,유라클 *,테마 편입 사유,12280.0,하락  220,-1.76,12280.0,12300.0,28278.0,349.0,46839.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,124500,아이티센글로벌 *,테마 편입 사유,70500.0,"하락  1,400",-1.95,69800.0,70100.0,438861.0,31638.0,524681.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,293580,나우IB *,테마 편입 사유,1890.0,하락  39,-2.02,1900.0,1906.0,1202814.0,2288.0,1038069.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,054300,팬스타엔터프라이즈 *,테마 편입 사유,621.0,하락  17,-2.66,620.0,623.0,1091734.0,687.0,1201272.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
576,퓨리오사AI,1.54,241520,DSC인베스트먼트 *,테마 편입 사유,14770.0,하락  620,-4.03,14770.0,14780.0,1001026.0,14868.0,1191195.0,,,0.558657,2.50089004,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,432720,퀄리타스반도체 *,테마 편입 사유,14000.0,"상승  1,040",8.02,13920.0,13930.0,4627182.0,67946.0,141351.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,405100,큐알티 *,테마 편입 사유,17780.0,"상승  1,170",7.04,17780.0,17900.0,159912.0,2757.0,68005.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,394280,오픈엣지테크놀로지 *,테마 편입 사유,15160.0,상승  260,1.74,15150.0,15160.0,232231.0,3490.0,225785.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,043650,국순당 *,테마 편입 사유,4105.0,상승  65,1.61,4105.0,4125.0,45920.0,187.0,21616.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,019680,대교,테마 편입 사유,1583.0,상승  18,1.15,1580.0,1583.0,37169.0,58.0,50561.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,092870,엑시콘 *,테마 편입 사유,29750.0,하락  150,-0.5,29750.0,29800.0,241606.0,7153.0,192808.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,007810,코리아써키트,테마 편입 사유,51400.0,하락  300,-0.58,51000.0,51100.0,122408.0,6237.0,150131.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,440110,파두 *,테마 편입 사유,66200.0,하락  400,-0.6,65900.0,66000.0,1164623.0,78025.0,1473313.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,080580,오킨스전자 *,테마 편입 사유,18680.0,하락  320,-1.68,18690.0,18800.0,562820.0,10574.0,825791.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,000660,SK하이닉스,테마 편입 사유,910000.0,"하락  20,000",-2.15,910000.0,911000.0,3297348.0,2990415.0,3711742.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,005930,삼성전자,테마 편입 사유,183500.0,"하락  4,400",-2.34,182000.0,182100.0,18346881.0,3361970.0,20440753.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,253590,네오셈 *,테마 편입 사유,19710.0,하락  590,-2.91,19610.0,19650.0,1796805.0,35009.0,3722480.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
547,CXL(컴퓨트익스프레스링크),0.33,356860,티엘비 *,테마 편입 사유,57500.0,"하락  2,700",-4.49,57300.0,57500.0,207069.0,11930.0,134426.0,,,0.856396,1.8030011200000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
49,인터넷 대표주,0.42,035420,NAVER,테마 편입 사유,223000.0,"상승  1,000",0.45,225000.0,225500.0,706091.0,156763.0,700973.0,,,0.654288,1.54537536,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
49,인터넷 대표주,0.42,035720,카카오,테마 편입 사유,50600.0,상승  200,0.4,51000.0,51100.0,1196191.0,60268.0,1596311.0,,,0.654288,1.54537536,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,089010,켐트로닉스 *,테마 편입 사유,30300.0,"상승  1,400",4.84,30150.0,30200.0,194990.0,5719.0,89870.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,112290,와이씨켐 *,테마 편입 사유,28100.0,"상승  1,150",4.27,28200.0,28300.0,479730.0,13257.0,419569.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,302430,이노메트리 *,테마 편입 사유,6470.0,상승  140,2.21,6490.0,6500.0,25172.0,159.0,15988.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,078150,HB테크놀러지 *,테마 편입 사유,2125.0,상승  45,2.16,2120.0,2130.0,1585596.0,3314.0,1096854.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,452190,한빛레이저 *,테마 편입 사유,4310.0,상승  80,1.89,4295.0,4310.0,111660.0,476.0,75032.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,161580,필옵틱스 *,테마 편입 사유,45850.0,상승  800,1.78,45800.0,45850.0,157422.0,7089.0,198889.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,204270,제이앤티씨 *,테마 편입 사유,18470.0,상승  270,1.48,18440.0,18450.0,147275.0,2690.0,210094.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,450330,하스 *,테마 편입 사유,6370.0,상승  60,0.95,6400.0,6410.0,11843.0,75.0,7367.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,452450,피아이이 *,테마 편입 사유,5620.0,상승  50,0.9,5620.0,5630.0,92198.0,507.0,121350.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,469750,아이비젼웍스 *,테마 편입 사유,1142.0,상승  3,0.26,1139.0,1140.0,112435.0,127.0,192907.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,009150,삼성전기,테마 편입 사유,400500.0,"상승  1,000",0.25,400500.0,401000.0,374842.0,149282.0,480216.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,040910,아이씨디 *,테마 편입 사유,5630.0,보합0,0.0,5590.0,5600.0,154632.0,885.0,89560.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,264660,씨앤지하이테크 *,테마 편입 사유,17880.0,하락  80,-0.45,17880.0,17900.0,58251.0,1028.0,69652.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,083500,에프엔에스테크 *,테마 편입 사유,14350.0,하락  140,-0.97,14320.0,14390.0,54344.0,771.0,99039.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,049950,미래컴퍼니 *,테마 편입 사유,15300.0,하락  150,-0.97,15300.0,15310.0,28228.0,429.0,34890.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,171010,램테크놀러지 *,테마 편입 사유,3405.0,하락  35,-1.02,3390.0,3405.0,51290.0,172.0,36066.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,011790,SKC,테마 편입 사유,99400.0,"하락  1,200",-1.19,99400.0,99700.0,131272.0,12977.0,239221.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,267320,나인테크 *,테마 편입 사유,3135.0,하락  70,-2.18,3130.0,3135.0,637470.0,1989.0,1134849.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,323280,태성 *,테마 편입 사유,74600.0,"하락  2,900",-3.74,74600.0,74700.0,306775.0,23026.0,652472.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
557,유리 기판,0.25,420770,기가비스 *,테마 편입 사유,72300.0,"하락  4,200",-5.49,72200.0,72300.0,60482.0,4428.0,74201.0,,,0.713941,1.47797852,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,213420,덕산네오룩스 *,테마 편입 사유,43900.0,"상승  2,850",6.94,43950.0,44000.0,488615.0,21473.0,160320.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,090460,비에이치,테마 편입 사유,18470.0,상승  890,5.06,18490.0,18510.0,667726.0,12184.0,284644.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,084850,아이티엠반도체 *,테마 편입 사유,11500.0,상승  520,4.74,11510.0,11520.0,129132.0,1450.0,113972.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,238090,앤디포스 *,테마 편입 사유,2970.0,상승  70,2.41,2985.0,2990.0,164575.0,472.0,179332.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,263600,덕우전자 *,테마 편입 사유,5290.0,상승  120,2.32,5270.0,5290.0,78420.0,413.0,48271.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,251370,와이엠티 *,테마 편입 사유,12800.0,상승  200,1.59,12800.0,12810.0,72110.0,905.0,47699.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,126700,하이비젼시스템 *,테마 편입 사유,17800.0,상승  110,0.62,17860.0,17880.0,246036.0,4324.0,875677.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,192440,슈피겐코리아 *,테마 편입 사유,24650.0,상승  150,0.61,24550.0,24650.0,4362.0,108.0,2961.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,272290,이녹스첨단소재 *,테마 편입 사유,33650.0,상승  100,0.3,33900.0,33950.0,171203.0,5711.0,219014.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,009150,삼성전기,테마 편입 사유,400500.0,"상승  1,000",0.25,400500.0,401000.0,374842.0,149282.0,480216.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,053610,프로텍 *,테마 편입 사유,55500.0,하락  100,-0.18,55300.0,55500.0,65853.0,3676.0,60198.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,108320,LX세미콘,테마 편입 사유,51600.0,하락  200,-0.39,51700.0,51800.0,40251.0,2057.0,59319.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,011070,LG이노텍,테마 편입 사유,250000.0,"하락  4,000",-1.57,250500.0,251000.0,130060.0,32452.0,168505.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,000670,영풍,테마 편입 사유,52200.0,"하락  1,000",-1.88,53900.0,54000.0,26366.0,1366.0,29537.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,000660,SK하이닉스,테마 편입 사유,910000.0,"하락  20,000",-2.15,910000.0,911000.0,3297348.0,2990415.0,3711742.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,051370,인터플렉스 *,테마 편입 사유,13260.0,하락  310,-2.28,13270.0,13280.0,257994.0,3421.0,417505.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,005930,삼성전자,테마 편입 사유,183500.0,"하락  4,400",-2.34,182100.0,182200.0,18347001.0,3361992.0,20440753.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,051910,LG화학,테마 편입 사유,297500.0,"하락  8,500",-2.78,297500.0,298000.0,273401.0,81372.0,308065.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,006400,삼성SDI,테마 편입 사유,388000.0,"하락  12,000",-3.0,387000.0,387500.0,531152.0,207436.0,616460.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
388,아이폰,0.2,034220,LG디스플레이,테마 편입 사유,11360.0,하락  500,-4.22,11360.0,11370.0,4055419.0,46421.0,3646055.0,,,0.624797,1.27465084,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,179900,유티아이 *,테마 편입 사유,21400.0,"상승  1,930",9.91,21150.0,21200.0,144577.0,2989.0,87737.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,484120,도우인시스 *,테마 편입 사유,22950.0,"상승  1,950",9.29,22900.0,22950.0,58334.0,1316.0,11592.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,213420,덕산네오룩스 *,테마 편입 사유,43900.0,"상승  2,850",6.94,43950.0,44000.0,488615.0,21473.0,160320.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,090460,비에이치,테마 편입 사유,18470.0,상승  890,5.06,18490.0,18510.0,667726.0,12184.0,284644.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,089010,켐트로닉스 *,테마 편입 사유,30300.0,"상승  1,400",4.84,30150.0,30200.0,194990.0,5719.0,89870.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,148150,세경하이테크 *,테마 편입 사유,4635.0,상승  170,3.81,4640.0,4650.0,235500.0,1077.0,79146.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,238090,앤디포스 *,테마 편입 사유,2970.0,상승  70,2.41,2985.0,2990.0,164575.0,472.0,179332.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,052710,아모텍 *,테마 편입 사유,12890.0,상승  190,1.5,12890.0,12910.0,217531.0,2762.0,314649.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,204270,제이앤티씨 *,테마 편입 사유,18470.0,상승  270,1.48,18440.0,18450.0,147275.0,2690.0,210094.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,192650,드림텍,테마 편입 사유,6970.0,상승  90,1.31,6960.0,6970.0,635913.0,4343.0,221452.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,053450,세코닉스 *,테마 편입 사유,5270.0,상승  60,1.15,5230.0,5270.0,92609.0,481.0,77191.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,085670,뉴프렉스 *,테마 편입 사유,5500.0,상승  60,1.1,5470.0,5480.0,115694.0,627.0,302995.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,091700,파트론 *,테마 편입 사유,8580.0,상승  70,0.82,8470.0,8480.0,571588.0,4886.0,400442.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,061040,알에프텍 *,테마 편입 사유,1723.0,상승  11,0.64,1713.0,1723.0,140607.0,241.0,294383.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,125210,아모그린텍 *,테마 편입 사유,7500.0,상승  30,0.4,7460.0,7500.0,79850.0,597.0,126381.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,272290,이녹스첨단소재 *,테마 편입 사유,33650.0,상승  100,0.3,33900.0,33950.0,171203.0,5711.0,219014.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,009150,삼성전기,테마 편입 사유,400500.0,"상승  1,000",0.25,400500.0,401000.0,374842.0,149282.0,480216.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,187270,신화콘텍 *,테마 편입 사유,3460.0,보합0,0.0,3465.0,3490.0,33242.0,115.0,27968.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,376290,씨유테크 *,테마 편입 사유,2730.0,보합0,0.0,2705.0,2720.0,16607.0,45.0,5328.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,082210,옵트론텍 *,테마 편입 사유,2010.0,하락  10,-0.5,2010.0,2020.0,71003.0,142.0,80359.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,007810,코리아써키트,테마 편입 사유,51400.0,하락  300,-0.58,51100.0,51200.0,122408.0,6237.0,150131.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,049070,인탑스 *,테마 편입 사유,18090.0,하락  110,-0.6,18150.0,18230.0,44416.0,795.0,56355.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,097520,엠씨넥스,테마 편입 사유,23850.0,하락  200,-0.83,23900.0,23950.0,56403.0,1343.0,111970.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,332570,PS일렉트로닉스 *,테마 편입 사유,5150.0,하락  50,-0.96,5140.0,5150.0,467689.0,2372.0,808136.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
393,갤럭시 부품주,0.22,101330,모베이스 *,테마 편입 사유,5070.0,하락  50,-0.98,5070.0,5080.0,211820.0,1067.0,187561.0,,,0.551409,1.1684234800000002,"5,487.24",-96.01,-1.72,2026-03-13 15:42:40
