theme_no,테마명,등락률,평균등락률,상승종목수,보합종목수,하락종목수,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
126,통신,2.56,-0.42,3,0,0,0.117303,2.37348823,"5,642.21",88.29,1.59,2026-03-25 15:49:29
265,모바일게임(스마트폰),2.56,-0.21,30,1,5,0.384521,1.94861161,"5,642.21",88.29,1.59,2026-03-25 15:49:29
489,카카오뱅크(kakao BANK),2.56,-0.3,9,0,2,0.519386,1.73417626,"5,642.21",88.29,1.59,2026-03-25 15:49:29
241,바이오시밀러(복제 바이오의약품),2.54,1.04,17,0,4,0.177339,2.25803099,"5,642.21",88.29,1.59,2026-03-25 15:49:29
506,탈모 치료,2.54,-0.44,19,3,4,0.022729,2.50386089,"5,642.21",88.29,1.59,2026-03-25 15:49:29
352,가상현실(VR),2.53,0.1,23,1,5,0.468461,1.7851470099999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
587,피지컬 AI/휴머노이드 로봇,2.52,-1.3,31,3,5,0.5,1.725,"5,642.21",88.29,1.59,2026-03-25 15:49:29
385,키오스크(KIOSK),2.49,-0.1,9,1,0,0.492421,1.70705061,"5,642.21",88.29,1.59,2026-03-25 15:49:29
342,핀테크(FinTech),2.48,-0.72,25,2,6,0.473814,1.7266357399999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
45,캐릭터상품,2.47,-1.32,5,0,4,0.31585,1.9677985000000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
520,피팅(관이음쇠)/밸브,2.47,1.39,8,0,1,0.824895,1.1584169500000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
188,풍력에너지,2.46,0.23,21,2,13,0.623109,1.46925669,"5,642.21",88.29,1.59,2026-03-25 15:49:29
567,밸류업(24년 기업가치 제고계획 발표),2.46,-0.34,80,3,8,0.438052,1.76349732,"5,642.21",88.29,1.59,2026-03-25 15:49:29
38,홈쇼핑,2.41,0.01,5,0,0,0.069492,2.2995077200000003,"5,642.21",88.29,1.59,2026-03-25 15:49:29
435,재택근무/스마트워크,2.39,0.33,13,2,1,0.287755,1.9324695500000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
175,의료기기,2.38,-0.35,73,3,12,0.281361,1.93263601,"5,642.21",88.29,1.59,2026-03-25 15:49:29
566,딥페이크(deepfake),2.37,0.05,13,1,0,0.457181,1.6430822100000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
149,원격진료/비대면진료(U-Healthcare),2.34,0.11,19,0,2,0.237293,1.9627041299999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
242,탄소나노튜브(CNT),2.34,-0.21,5,0,0,0.525903,1.5038142299999997,"5,642.21",88.29,1.59,2026-03-25 15:49:29
583,2025 하반기 신규상장,2.27,-1.01,43,4,20,0.499296,1.47611936,"5,642.21",88.29,1.59,2026-03-25 15:49:29
597,오가노이드,2.24,-0.39,6,1,1,0.5,1.4450000000000003,"5,642.21",88.29,1.59,2026-03-25 15:49:29
165,은행,2.23,-1.45,11,0,0,0.44694,1.5193653999999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
468,화이자(PFIZER),2.21,-0.4,5,0,0,0.235245,1.83596045,"5,642.21",88.29,1.59,2026-03-25 15:49:29
392,스마트팩토리(스마트공장),2.19,-0.85,31,3,4,0.688181,1.09579221,"5,642.21",88.29,1.59,2026-03-25 15:49:29
415,그래핀,2.18,-0.19,11,1,1,0.333319,1.6500227900000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
178,전선,2.17,-1.28,5,0,3,1.020705,0.5470790499999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
448,코로나19(치료제/백신 개발 등),2.12,-0.06,20,1,7,0.265703,1.69753223,"5,642.21",88.29,1.59,2026-03-25 15:49:29
546,마이코플라스마 폐렴,2.12,-0.38,9,0,3,0.145236,1.8890747600000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
579,2차전지(나트륨이온),2.11,-0.44,8,0,1,0.716009,0.9715456899999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
276,클라우드 컴퓨팅,2.1,-0.43,31,1,4,0.510725,1.2879472500000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
529,AI 챗봇(챗GPT 등),2.1,-0.65,27,0,4,0.536537,1.24690617,"5,642.21",88.29,1.59,2026-03-25 15:49:29
213,해저터널(지하화/지하도로 등),2.09,-0.32,8,0,1,0.550928,1.21402448,"5,642.21",88.29,1.59,2026-03-25 15:49:29
42,게임,2.08,-0.47,24,1,6,0.387229,1.46430589,"5,642.21",88.29,1.59,2026-03-25 15:49:29
104,스마트홈(홈네트워크),2.07,-0.2,18,0,5,0.288624,1.6110878399999997,"5,642.21",88.29,1.59,2026-03-25 15:49:29
436,코로나19(진단/치료제/백신 개발 등),2.01,-0.36,55,2,14,0.200259,1.6915881899999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
571,밸류업(25년 기업가치 제고계획 발표),2.01,-0.27,67,4,14,0.456112,1.2847819199999997,"5,642.21",88.29,1.59,2026-03-25 15:49:29
501,리비안(RIVIAN),1.97,-0.07,14,0,7,0.374867,1.3739614699999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
112,공기청정기,1.96,-0.32,8,3,1,0.377729,1.35941089,"5,642.21",88.29,1.59,2026-03-25 15:49:29
386,수소에너지(수소차/연료전지 등),1.96,-0.34,54,4,15,0.542222,1.0978670199999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
205,원자력발전,1.95,1.08,35,1,15,0.73439,0.7823198999999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
343,인터넷은행,1.94,-0.26,24,1,6,0.408249,1.29088409,"5,642.21",88.29,1.59,2026-03-25 15:49:29
121,남북경협,1.93,-0.86,24,0,5,0.350191,1.37319631,"5,642.21",88.29,1.59,2026-03-25 15:49:29
384,편의점,1.93,0.7,5,0,0,0.08108,1.8010827999999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
63,제지,1.92,0.61,13,0,1,0.083505,1.7872270499999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
166,항공/저가 항공사(LCC),1.92,0.33,7,1,1,0.357297,1.3518977699999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
167,타이어,1.92,0.27,6,0,3,0.299876,1.44319716,"5,642.21",88.29,1.59,2026-03-25 15:49:29
514,전기차(충전소/충전기),1.92,-0.82,20,2,4,0.397477,1.2880115699999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
55,보안주(정보),1.91,0.0,38,3,10,0.449101,1.19592941,"5,642.21",88.29,1.59,2026-03-25 15:49:29
270,모바일콘텐츠(스마트폰/태블릿PC),1.9,-0.62,29,0,3,0.349837,1.3437591699999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
377,치매,1.89,-0.47,36,1,13,0.081769,1.75998729,"5,642.21",88.29,1.59,2026-03-25 15:49:29
527,윤활유,1.89,-0.65,6,0,1,0.390276,1.2694611599999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
319,화학섬유,1.88,0.67,4,0,2,0.128588,1.6755450799999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
449,2차전지(생산),1.88,0.62,3,0,0,0.950035,0.36944435,"5,642.21",88.29,1.59,2026-03-25 15:49:29
591,서울고속버스터미널 재개발 수혜,1.87,-1.04,4,0,1,0.5,1.0750000000000002,"5,642.21",88.29,1.59,2026-03-25 15:49:29
184,수자원(양적/질적 개선),1.86,0.2,20,1,6,0.401481,1.2216452100000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
44,시멘트/레미콘,1.83,0.02,11,0,4,0.161184,1.57371744,"5,642.21",88.29,1.59,2026-03-25 15:49:29
534,페라이트,1.83,-0.3,10,1,3,0.261044,1.41494004,"5,642.21",88.29,1.59,2026-03-25 15:49:29
99,지능형로봇/인공지능(AI),1.82,-0.42,52,2,10,0.597165,0.8705076500000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
8,화폐/금융자동화기기(디지털화폐 등),1.8,-0.46,8,0,2,0.425976,1.1226981600000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
48,영화,1.8,-0.5,9,0,3,0.200322,1.48148802,"5,642.21",88.29,1.59,2026-03-25 15:49:29
111,지주사,1.8,0.03,92,7,27,0.395713,1.17081633,"5,642.21",88.29,1.59,2026-03-25 15:49:29
496,골프,1.8,0.14,12,0,3,0.257391,1.39074831,"5,642.21",88.29,1.59,2026-03-25 15:49:29
181,테마파크,1.78,-1.01,5,0,1,0.44185,1.0774585,"5,642.21",88.29,1.59,2026-03-25 15:49:29
447,코로나19(진단키트),1.77,-0.58,32,1,7,0.184158,1.47718878,"5,642.21",88.29,1.59,2026-03-25 15:49:29
378,건설기계,1.76,0.62,12,0,4,0.410589,1.10716349,"5,642.21",88.29,1.59,2026-03-25 15:49:29
589,밸류업(26년 기업가치 제고계획 발표),1.72,0.14,111,8,26,0.5,0.9249999999999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
398,DMZ 평화공원,1.71,0.31,13,2,3,0.302546,1.22895186,"5,642.21",88.29,1.59,2026-03-25 15:49:29
464,콜드체인(저온 유통),1.71,-0.77,9,1,2,0.341238,1.16743158,"5,642.21",88.29,1.59,2026-03-25 15:49:29
108,"백신/진단시약/방역(신종플루, AI 등)",1.69,0.41,32,0,9,0.171586,1.41717826,"5,642.21",88.29,1.59,2026-03-25 15:49:29
171,비철금속,1.67,-0.54,18,1,7,0.359222,1.09883702,"5,642.21",88.29,1.59,2026-03-25 15:49:29
326,3D 프린터,1.67,-1.34,8,0,3,0.358761,1.0995700099999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
576,퓨리오사AI,1.65,-1.39,8,0,3,0.558657,0.7617353699999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
380,면세점,1.64,0.29,5,0,3,0.08202,1.5095881999999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
497,토스(toss),1.64,-0.32,4,0,2,0.460279,0.9081563899999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
401,원자력발전소 해체,1.63,0.36,11,0,4,0.808677,0.3442035699999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
180,석유화학,1.62,0.31,14,1,2,0.490725,0.8397472500000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
110,화장품,1.6,0.3,62,3,26,0.142937,1.37273017,"5,642.21",88.29,1.59,2026-03-25 15:49:29
41,카메라모듈/부품,1.57,0.01,22,2,4,0.394954,0.94202314,"5,642.21",88.29,1.59,2026-03-25 15:49:29
417,아프리카 돼지열병(ASF),1.56,0.32,23,0,8,0.219328,1.21126848,"5,642.21",88.29,1.59,2026-03-25 15:49:29
147,여행,1.53,-0.43,8,0,1,0.063337,1.42929417,"5,642.21",88.29,1.59,2026-03-25 15:49:29
487,건강기능식품,1.53,0.11,33,2,9,0.077185,1.40727585,"5,642.21",88.29,1.59,2026-03-25 15:49:29
106,바이오인식(생체인식),1.47,0.9,16,0,3,0.327651,0.94903491,"5,642.21",88.29,1.59,2026-03-25 15:49:29
492,NFT(대체불가토큰),1.46,-0.67,15,1,4,0.546574,0.5909473399999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
31,환율하락 수혜,1.45,0.2,21,0,2,0.275169,1.01248129,"5,642.21",88.29,1.59,2026-03-25 15:49:29
152,온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),1.44,0.53,14,1,2,0.487755,0.66446955,"5,642.21",88.29,1.59,2026-03-25 15:49:29
387,블록체인,1.42,-0.45,18,1,4,0.417908,0.7555262799999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
266,겨울,1.41,-0.31,20,0,2,0.149005,1.1730820499999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
49,인터넷 대표주,1.35,-1.08,2,0,0,0.654288,0.30968207999999997,"5,642.21",88.29,1.59,2026-03-25 15:49:29
298,희귀금속(희토류 등),1.35,-0.49,11,0,5,0.148761,1.1134700100000001,"5,642.21",88.29,1.59,2026-03-25 15:49:29
421,日제품 불매운동(수혜),1.31,-0.01,14,2,4,0.133229,1.09816589,"5,642.21",88.29,1.59,2026-03-25 15:49:29
302,음성인식,1.3,0.23,10,0,1,0.300744,0.82181704,"5,642.21",88.29,1.59,2026-03-25 15:49:29
62,철강 주요종목,1.29,0.33,7,2,2,0.210304,0.95561664,"5,642.21",88.29,1.59,2026-03-25 15:49:29
32,패션/의류,1.28,-0.26,41,3,14,0.140377,1.05680057,"5,642.21",88.29,1.59,2026-03-25 15:49:29
141,종합 물류,1.28,0.15,12,0,4,0.204126,0.95543966,"5,642.21",88.29,1.59,2026-03-25 15:49:29
348,삼성페이,1.28,0.31,15,1,10,0.46179,0.5457539,"5,642.21",88.29,1.59,2026-03-25 15:49:29
76,여름,1.27,0.19,20,2,6,0.179819,0.98408779,"5,642.21",88.29,1.59,2026-03-25 15:49:29
322,건설 중소형,1.27,0.69,21,0,4,0.336376,0.73516216,"5,642.21",88.29,1.59,2026-03-25 15:49:29
452,코로나19(음압병실/음압구급차),1.24,-1.03,5,1,1,0.477986,0.4800022599999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
511,니켈,1.24,0.66,10,0,4,0.35488,0.6757408,"5,642.21",88.29,1.59,2026-03-25 15:49:29
176,도시가스,1.23,-0.57,9,0,0,0.202386,0.9082062599999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
332,스마트카(SMART CAR),1.23,-0.4,8,0,5,0.453456,0.50900496,"5,642.21",88.29,1.59,2026-03-25 15:49:29
531,STO(토큰증권 발행),1.23,-1.17,19,1,5,0.620891,0.24278330999999997,"5,642.21",88.29,1.59,2026-03-25 15:49:29
313,남-북-러 가스관사업,1.22,1.12,10,1,3,0.425606,0.5432864599999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
328,제습기,1.2,-0.74,6,1,1,0.274735,0.7631713499999999,"5,642.21",88.29,1.59,2026-03-25 15:49:29
127,영상콘텐츠,1.19,-0.51,25,0,10,0.208686,0.8581892599999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
408,마리화나(대마),1.17,0.18,7,1,2,0.161438,0.9133135799999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
17,SI(시스템통합),1.15,-0.36,23,2,5,0.46072,0.4174551999999998,"5,642.21",88.29,1.59,2026-03-25 15:49:29
