theme_no,테마명,테마등락률,종목코드,종목명,종목명.1,현재가,전일비,등락률,매수호가,매도호가,거래량,거래대금,전일거래량,토론,Unnamed: 11,Beta,베타조정수익률,코스피지수,코스피등락,코스피등락률,코스피조회시간
176,도시가스,0.16,015360,INVENI,테마 편입 사유,75000.0,"상승  3,800",5.34,74500.0,75000.0,11738.0,864.0,23503.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,016710,대성홀딩스,테마 편입 사유,8930.0,상승  280,3.24,8930.0,8940.0,50544.0,450.0,163227.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,004690,삼천리,테마 편입 사유,136200.0,"상승  4,200",3.18,136200.0,136400.0,17560.0,2401.0,51198.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,267290,경동도시가스,테마 편입 사유,22350.0,상승  650,3.0,22300.0,22350.0,35374.0,780.0,97256.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,036460,한국가스공사,테마 편입 사유,37100.0,상승  950,2.63,37100.0,37150.0,841247.0,31370.0,2212141.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,034590,인천도시가스,테마 편입 사유,26900.0,상승  500,1.89,26800.0,26900.0,7988.0,214.0,15938.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,017390,서울가스,테마 편입 사유,66800.0,상승  300,0.45,66800.0,66900.0,87120.0,5730.0,178380.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,117580,대성에너지,테마 편입 사유,12700.0,하락  880,-6.48,12700.0,12710.0,18719348.0,243828.0,10959821.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
176,도시가스,0.16,053050,지에스이 *,테마 편입 사유,3535.0,하락  475,-11.85,3530.0,3535.0,34351536.0,126691.0,32255291.0,,,0.202386,-1.7889771800000003,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,096770,SK이노베이션,테마 편입 사유,126500.0,"상승  17,500",16.06,126400.0,126500.0,2015029.0,249412.0,2479816.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,024060,흥구석유 *,테마 편입 사유,32700.0,"상승  3,000",10.1,32650.0,32700.0,52022495.0,1644916.0,16343401.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,018670,SK가스,테마 편입 사유,238000.0,"상승  20,500",9.43,238000.0,238500.0,49412.0,11349.0,138461.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,078930,GS,테마 편입 사유,66600.0,"상승  5,200",8.47,66600.0,66900.0,557169.0,36589.0,1170699.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,017940,E1,테마 편입 사유,99300.0,"상승  6,300",6.77,99100.0,99300.0,42353.0,4124.0,88979.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,010950,S-Oil,테마 편입 사유,134700.0,"상승  8,200",6.48,134600.0,134700.0,5004431.0,637060.0,10815571.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,128820,대성산업,테마 편입 사유,9200.0,상승  70,0.77,9200.0,9210.0,7156426.0,65072.0,31214716.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,000440,중앙에너비스 *,테마 편입 사유,30850.0,"하락  1,950",-5.95,30850.0,30900.0,3798396.0,121912.0,1848588.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
177,LPG(액화석유가스),3.79,014530,극동유화,테마 편입 사유,4910.0,"하락  1,080",-18.03,4910.0,4915.0,31728185.0,168962.0,18345117.0,,,0.490787,-0.9362788100000001,"5,583.90",490.36,9.63,2026-03-05 16:03:51
